t_s,frame,key,value
0.1320,B,mrac.pitch.u_nom,0.07303708
0.1320,B,mrac.pitch.xm,-0.028034093
0.1320,B,mrac.roll.theta_0,0.14756732
0.1320,B,mrac.roll.theta_1,0.002397981
0.1320,B,mrac.roll.theta_2,0.0026617013
0.1320,B,mrac.roll.theta_3,0.00032943088
0.1320,B,mrac.roll.theta_4,0.032626424
0.1320,B,mrac.roll.theta_5,0.03881529
0.1320,B,mrac.roll.u_nom,0.083769269
0.1320,B,mrac.roll.xm,0.072120748
0.1320,B,mrac.yaw.theta_0,2.1414663e-12
0.1320,B,mrac.yaw.theta_1,0.0012781238
0.1320,B,mrac.yaw.theta_2,0.00044422009
0.1320,B,mrac.yaw.theta_3,0
0.1320,B,mrac.yaw.theta_4,0.051491529
0.1320,B,mrac.yaw.theta_5,0.087744586
0.1320,B,mrac.yaw.u_nom,-0.046154473
0.1320,B,mrac.yaw.xm,-0.19759071
0.1320,B,mrac.z.theta_0,1.9445998e-14
0.1320,B,mrac.z.theta_1,0.015002206
0.1320,B,mrac.z.theta_2,0.00015603894
0.1320,B,mrac.z.theta_3,0
0.1320,B,mrac.z.theta_4,0.1982457
0.1320,B,mrac.z.theta_5,0.19695301
0.1320,B,mrac.z.u_nom,-0.099750355
0.1320,B,mrac.z.xm,-0.22605199
0.1320,B,path.active_path_mode,0
0.1320,B,path.circle_theta,0
0.1320,B,path.sinusoid_t_elapsed,0
0.1320,B,path.twc_arrived,0
0.1320,B,path.twc_target_x,0
0.1320,B,path.twc_target_y,0
0.1320,B,path.twc_target_z,0
0.1320,B,pid.gyrox.Des,4.1322126
0.1320,B,pid.gyrox.FB,-2.852618
0.1320,B,pid.gyrox.U,98.010048
0.1320,B,pid.gyroy.Des,-1.6062346
0.1320,B,pid.gyroy.FB,0.33162275
0.1320,B,pid.gyroy.U,85.453384
0.1320,B,pid.gyroz.Des,-11.321109
0.1320,B,pid.gyroz.FB,-0.77353501
0.1320,B,pid.gyroz.U,-86.401176
0.1320,B,pid.locx.Des,89.779686
0.1320,B,pid.locx.FB,92.082054
0.1320,B,pid.locx.U,-2.7560112
0.1320,B,pid.locxs.Des,-2.7560112
0.1320,B,pid.locxs.FB,-3.7647169
0.1320,B,pid.locxs.U,2.9124527
0.1320,B,pid.locy.Des,-114.41582
0.1320,B,pid.locy.FB,-84.879791
0.1320,B,pid.locy.U,-25.10523
0.1320,B,pid.locys.Des,-25.10523
0.1320,B,pid.locys.FB,-10.090932
0.1320,B,pid.locys.U,-38.411095
0.1320,B,pid.pitch.Des,-2.2456973
0.1320,B,pid.pitch.FB,-0.32984212
0.1320,B,pid.pitch.U,-1.6062346
0.1320,B,pid.roll.Des,-0.11755692
0.1320,B,pid.roll.FB,-1.438544
0.1320,B,pid.roll.U,4.1322126
0.1320,B,pid.yaw.Des,-2.8954291
0.1320,B,pid.yaw.FB,-1.341911
0.1320,B,pid.yaw.U,-11.321109
0.1320,B,pid.z_pos.Des,0.87959832
0.1320,B,pid.z_pos.FB,0.98967153
0.1320,B,pid.z_pos.U,-0.22605199
0.1320,B,pid.z_rate.Des,-0.22605199
0.1320,B,pid.z_rate.FB,-0.17992786
0.1320,B,pid.z_rate.U,-22.144579
0.1320,B,status.vbat,0
0.1329,ID,id.arm,1
0.1329,ID,id.axis,2
0.1329,ID,id.dither,0.00050884287
0.1329,ID,id.mode,1
0.1329,ID,id.sample_counter,8603
0.1329,ID,id.sysid_state,1
0.1329,ID,id.vbat,0
0.1329,ID,id.yaw.r,-0.20422336
0.1329,ID,id.yaw.u_ad,-0.020174168
0.1329,ID,id.yaw.u_nom,-0.068691067
0.1329,ID,id.yaw.x,0.072047569
0.1329,ID,id.yaw.xm,-0.20422336
0.1338,ID,id.arm,1
0.1338,ID,id.axis,2
0.1338,ID,id.dither,0.0029080922
0.1338,ID,id.mode,1
0.1338,ID,id.sample_counter,8604
0.1338,ID,id.sysid_state,1
0.1338,ID,id.vbat,0
0.1338,ID,id.yaw.r,-0.2059491
0.1338,ID,id.yaw.u_ad,-0.020301504
0.1338,ID,id.yaw.u_nom,-0.067094289
0.1338,ID,id.yaw.x,0.063721992
0.1338,ID,id.yaw.xm,-0.2059491
0.1346,ID,id.arm,1
0.1346,ID,id.axis,2
0.1346,ID,id.dither,0.0063942377
0.1346,ID,id.mode,1
0.1346,ID,id.sample_counter,8605
0.1346,ID,id.sysid_state,1
0.1346,ID,id.vbat,0
0.1346,ID,id.yaw.r,-0.20686111
0.1346,ID,id.yaw.u_ad,-0.02038689
0.1346,ID,id.yaw.u_nom,-0.058999911
0.1346,ID,id.yaw.x,0.029817935
0.1346,ID,id.yaw.xm,-0.20686111
0.1480,ID,id.arm,1
0.1480,ID,id.axis,2
0.1480,ID,id.dither,0.0087470682
0.1480,ID,id.mode,1
0.1480,ID,id.sample_counter,8606
0.1480,ID,id.sysid_state,1
0.1480,ID,id.vbat,0
0.1480,ID,id.yaw.r,-0.20779066
0.1480,ID,id.yaw.u_ad,-0.02053424
0.1480,ID,id.yaw.u_nom,-0.072472565
0.1480,ID,id.yaw.x,0.0836922
0.1480,ID,id.yaw.xm,-0.20779066
0.1490,ID,id.arm,1
0.1490,ID,id.axis,2
0.1490,ID,id.dither,0.0073155873
0.1490,ID,id.mode,1
0.1490,ID,id.sample_counter,8607
0.1490,ID,id.sysid_state,1
0.1490,ID,id.vbat,0
0.1490,ID,id.yaw.r,-0.20990823
0.1490,ID,id.yaw.u_ad,-0.020652935
0.1490,ID,id.yaw.u_nom,-0.065357156
0.1490,ID,id.yaw.x,0.052723922
0.1490,ID,id.yaw.xm,-0.20990823
0.1501,ID,id.arm,1
0.1501,ID,id.axis,2
0.1501,ID,id.dither,0.00069581339
0.1501,ID,id.mode,1
0.1501,ID,id.sample_counter,8608
0.1501,ID,id.sysid_state,1
0.1501,ID,id.vbat,0
0.1501,ID,id.yaw.r,-0.21069898
0.1501,ID,id.yaw.u_ad,-0.020775979
0.1501,ID,id.yaw.u_nom,-0.067333765
0.1501,ID,id.yaw.x,0.059913687
0.1501,ID,id.yaw.xm,-0.21069898
0.2372,ID,id.arm,1
0.2372,ID,id.axis,2
0.2372,ID,id.dither,-0.0099490639
0.2372,ID,id.mode,1
0.2372,ID,id.sample_counter,8609
0.2372,ID,id.sysid_state,1
0.2372,ID,id.vbat,0
0.2372,ID,id.yaw.r,-0.21265839
0.2372,ID,id.yaw.u_ad,-0.020895662
0.2372,ID,id.yaw.u_nom,-0.065482035
0.2372,ID,id.yaw.x,0.050430443
0.2372,ID,id.yaw.xm,-0.21265839
0.2381,ID,id.arm,1
0.2381,ID,id.axis,2
0.2381,ID,id.dither,-0.020721199
0.2381,ID,id.mode,1
0.2381,ID,id.sample_counter,8610
0.2381,ID,id.sysid_state,1
0.2381,ID,id.vbat,0
0.2381,ID,id.yaw.r,-0.21273807
0.2381,ID,id.yaw.u_ad,-0.020941077
0.2381,ID,id.yaw.u_nom,-0.051864736
0.2381,ID,id.yaw.x,-0.0051433486
0.2381,ID,id.yaw.xm,-0.21273807
0.2390,ID,id.arm,1
0.2390,ID,id.axis,2
0.2390,ID,id.dither,-0.026292706
0.2390,ID,id.mode,1
0.2390,ID,id.sample_counter,8611
0.2390,ID,id.sysid_state,1
0.2390,ID,id.vbat,0
0.2390,ID,id.yaw.r,-0.21284209
0.2390,ID,id.yaw.u_ad,-0.021006236
0.2390,ID,id.yaw.u_nom,-0.056895189
0.2390,ID,id.yaw.x,0.015107768
0.2390,ID,id.yaw.xm,-0.21284209
0.2398,ID,id.arm,1
0.2398,ID,id.axis,2
0.2398,ID,id.dither,-0.022287186
0.2398,ID,id.mode,1
0.2398,ID,id.sample_counter,8612
0.2398,ID,id.sysid_state,1
0.2398,ID,id.vbat,0
0.2398,ID,id.yaw.r,-0.21160612
0.2398,ID,id.yaw.u_ad,-0.020953732
0.2398,ID,id.yaw.u_nom,-0.035343092
0.2398,ID,id.yaw.x,-0.07140632
0.2398,ID,id.yaw.xm,-0.21160612
0.2407,ID,id.arm,1
0.2407,ID,id.axis,2
0.2407,ID,id.dither,-0.0077425991
0.2407,ID,id.mode,1
0.2407,ID,id.sample_counter,8613
0.2407,ID,id.sysid_state,1
0.2407,ID,id.vbat,0
0.2407,ID,id.yaw.r,-0.2098016
0.2407,ID,id.yaw.u_ad,-0.02098502
0.2407,ID,id.yaw.u_nom,-0.055690639
0.2407,ID,id.yaw.x,0.013072961
0.2407,ID,id.yaw.xm,-0.2098016
0.2415,ID,id.arm,1
0.2415,ID,id.axis,2
0.2415,ID,id.dither,0.013543342
0.2415,ID,id.mode,1
0.2415,ID,id.sample_counter,8614
0.2415,ID,id.sysid_state,1
0.2415,ID,id.vbat,0
0.2415,ID,id.yaw.r,-0.20883058
0.2415,ID,id.yaw.u_ad,-0.02090062
0.2415,ID,id.yaw.u_nom,-0.033334844
0.2415,ID,id.yaw.x,-0.076824822
0.2415,ID,id.yaw.xm,-0.20883058
0.2425,ID,id.arm,1
0.2425,ID,id.axis,2
0.2425,ID,id.dither,0.033654138
0.2425,ID,id.mode,1
0.2425,ID,id.sample_counter,8615
0.2425,ID,id.sysid_state,1
0.2425,ID,id.vbat,0
0.2425,ID,id.yaw.r,-0.20546594
0.2425,ID,id.yaw.u_ad,-0.020792184
0.2425,ID,id.yaw.u_nom,-0.03277915
0.2425,ID,id.yaw.x,-0.075950623
0.2425,ID,id.yaw.xm,-0.20546594
0.2433,ID,id.arm,1
0.2433,ID,id.axis,2
0.2433,ID,id.dither,0.043268327
0.2433,ID,id.mode,1
0.2433,ID,id.sample_counter,8616
0.2433,ID,id.sysid_state,1
0.2433,ID,id.vbat,0
0.2433,ID,id.yaw.r,-0.20273462
0.2433,ID,id.yaw.u_ad,-0.020641983
0.2433,ID,id.yaw.u_nom,-0.02670639
0.2433,ID,id.yaw.x,-0.097965255
0.2433,ID,id.yaw.xm,-0.20273462
0.2442,ID,id.arm,1
0.2442,ID,id.axis,2
0.2442,ID,id.dither,0.03558911
0.2442,ID,id.mode,1
0.2442,ID,id.sample_counter,8617
0.2442,ID,id.sysid_state,1
0.2442,ID,id.vbat,0
0.2442,ID,id.yaw.r,-0.19938646
0.2442,ID,id.yaw.u_ad,-0.02049325
0.2442,ID,id.yaw.u_nom,-0.030180188
0.2442,ID,id.yaw.x,-0.080526948
0.2442,ID,id.yaw.xm,-0.19938646
0.2450,ID,id.arm,1
0.2450,ID,id.axis,2
0.2450,ID,id.dither,0.0099399593
0.2450,ID,id.mode,1
0.2450,ID,id.sample_counter,8618
0.2450,ID,id.sysid_state,1
0.2450,ID,id.vbat,0
0.2450,ID,id.yaw.r,-0.19803056
0.2450,ID,id.yaw.u_ad,-0.020386362
0.2450,ID,id.yaw.u_nom,-0.038563218
0.2450,ID,id.yaw.x,-0.044984397
0.2450,ID,id.yaw.xm,-0.19803056
0.2459,ID,id.arm,1
0.2459,ID,id.axis,2
0.2459,ID,id.dither,-0.026641877
0.2459,ID,id.mode,1
0.2459,ID,id.sample_counter,8619
0.2459,ID,id.sysid_state,1
0.2459,ID,id.vbat,0
0.2459,ID,id.yaw.r,-0.19634362
0.2459,ID,id.yaw.u_ad,-0.020225994
0.2459,ID,id.yaw.u_nom,-0.028003367
0.2459,ID,id.yaw.x,-0.086231835
0.2459,ID,id.yaw.xm,-0.19634362
0.2479,ID,id.arm,1
0.2479,ID,id.axis,2
0.2479,ID,id.dither,-0.06088401
0.2479,ID,id.mode,1
0.2479,ID,id.sample_counter,8620
0.2479,ID,id.sysid_state,1
0.2479,ID,id.vbat,0
0.2479,ID,id.yaw.r,-0.19504592
0.2479,ID,id.yaw.u_ad,-0.020144742
0.2479,ID,id.yaw.u_nom,-0.04404474
0.2479,ID,id.yaw.x,-0.019690456
0.2479,ID,id.yaw.xm,-0.19504592
0.2495,ID,id.arm,1
0.2495,ID,id.axis,2
0.2495,ID,id.dither,-0.07774771
0.2495,ID,id.mode,1
0.2495,ID,id.sample_counter,8621
0.2495,ID,id.sysid_state,1
0.2495,ID,id.vbat,0
0.2495,ID,id.yaw.r,-0.19431944
0.2495,ID,id.yaw.u_ad,-0.020018121
0.2495,ID,id.yaw.u_nom,-0.033923443
0.2495,ID,id.yaw.x,-0.060034301
0.2495,ID,id.yaw.xm,-0.19431944
0.2503,ID,id.arm,1
0.2503,ID,id.axis,2
0.2503,ID,id.dither,-0.066508278
0.2503,ID,id.mode,1
0.2503,ID,id.sample_counter,8622
0.2503,ID,id.sysid_state,1
0.2503,ID,id.vbat,0
0.2503,ID,id.yaw.r,-0.19297549
0.2503,ID,id.yaw.u_ad,-0.019998882
0.2503,ID,id.yaw.u_nom,-0.056932319
0.2503,ID,id.yaw.x,0.034942802
0.2503,ID,id.yaw.xm,-0.19297549
0.2511,ID,id.arm,1
0.2511,ID,id.axis,2
0.2511,ID,id.dither,-0.026158853
0.2511,ID,id.mode,1
0.2511,ID,id.sample_counter,8623
0.2511,ID,id.sysid_state,1
0.2511,ID,id.vbat,0
0.2511,ID,id.yaw.r,-0.19389705
0.2511,ID,id.yaw.u_ad,-0.019989278
0.2511,ID,id.yaw.u_nom,-0.056826416
0.2511,ID,id.yaw.x,0.033823308
0.2511,ID,id.yaw.xm,-0.19389705
0.2518,ID,id.arm,1
0.2518,ID,id.axis,2
0.2518,ID,id.dither,0.03225683
0.2518,ID,id.mode,1
0.2518,ID,id.sample_counter,8624
0.2518,ID,id.sysid_state,1
0.2518,ID,id.vbat,0
0.2518,ID,id.yaw.r,-0.19273798
0.2518,ID,id.yaw.u_ad,-0.019926779
0.2518,ID,id.yaw.u_nom,-0.047413211
0.2518,ID,id.yaw.x,-0.0033664596
0.2518,ID,id.yaw.xm,-0.19273798
0.2526,ID,id.arm,1
0.2526,ID,id.axis,2
0.2526,ID,id.dither,0.087888896
0.2526,ID,id.mode,1
0.2526,ID,id.sample_counter,8625
0.2526,ID,id.sysid_state,1
0.2526,ID,id.vbat,0
0.2526,ID,id.yaw.r,-0.19269104
0.2526,ID,id.yaw.u_ad,-0.019945715
0.2526,ID,id.yaw.u_nom,-0.063764557
0.2526,ID,id.yaw.x,0.063198388
0.2526,ID,id.yaw.xm,-0.19269104
0.2533,ID,id.arm,1
0.2533,ID,id.axis,2
0.2533,ID,id.dither,0.11679416
0.2533,ID,id.mode,1
0.2533,ID,id.sample_counter,8626
0.2533,ID,id.sysid_state,1
0.2533,ID,id.vbat,0
0.2533,ID,id.yaw.r,-0.19335033
0.2533,ID,id.yaw.u_ad,-0.019915881
0.2533,ID,id.yaw.u_nom,-0.052342877
0.2533,ID,id.yaw.x,0.016174335
0.2533,ID,id.yaw.xm,-0.19335033
0.2539,ID,id.arm,1
0.2539,ID,id.axis,2
0.2539,ID,id.dither,0.10115778
0.2539,ID,id.mode,1
0.2539,ID,id.sample_counter,8627
0.2539,ID,id.sysid_state,1
0.2539,ID,id.vbat,0
0.2539,ID,id.yaw.r,-0.19506335
0.2539,ID,id.yaw.u_ad,-0.019999789
0.2539,ID,id.yaw.u_nom,-0.073033847
0.2539,ID,id.yaw.x,0.098638386
0.2539,ID,id.yaw.xm,-0.19506335
0.2545,ID,id.arm,1
0.2545,ID,id.axis,2
0.2545,ID,id.dither,0.037735727
0.2545,ID,id.mode,1
0.2545,ID,id.sample_counter,8628
0.2545,ID,id.sysid_state,1
0.2545,ID,id.vbat,0
0.2545,ID,id.yaw.r,-0.1987229
0.2545,ID,id.yaw.u_ad,-0.020041825
0.2545,ID,id.yaw.u_nom,-0.058695436
0.2545,ID,id.yaw.x,0.036775671
0.2545,ID,id.yaw.xm,-0.1987229
0.2817,ID,id.arm,1
0.2817,ID,id.axis,2
0.2817,ID,id.dither,-0.057988256
0.2817,ID,id.mode,1
0.2817,ID,id.sample_counter,8629
0.2817,ID,id.sysid_state,1
0.2817,ID,id.vbat,0
0.2817,ID,id.yaw.r,-0.2011292
0.2817,ID,id.yaw.u_ad,-0.020095384
0.2817,ID,id.yaw.u_nom,-0.057450797
0.2817,ID,id.yaw.x,0.029153707
0.2817,ID,id.yaw.xm,-0.2011292
0.2827,ID,id.arm,1
0.2827,ID,id.axis,2
0.2827,ID,id.dither,-0.15434229
0.2827,ID,id.mode,1
0.2827,ID,id.sample_counter,8630
0.2827,ID,id.sysid_state,1
0.2827,ID,id.vbat,0
0.2827,ID,id.yaw.r,-0.2037432
0.2827,ID,id.yaw.u_ad,-0.020153625
0.2827,ID,id.yaw.u_nom,-0.054583494
0.2827,ID,id.yaw.x,0.014845615
0.2827,ID,id.yaw.xm,-0.2037432
0.2834,ID,id.arm,1
0.2834,ID,id.axis,2
0.2834,ID,id.dither,-0.21284963
0.2834,ID,id.mode,1
0.2834,ID,id.sample_counter,8631
0.2834,ID,id.sysid_state,1
0.2834,ID,id.vbat,0
0.2834,ID,id.yaw.r,-0.20456597
0.2834,ID,id.yaw.u_ad,-0.020188466
0.2834,ID,id.yaw.u_nom,-0.049204521
0.2834,ID,id.yaw.x,-0.0079196347
0.2834,ID,id.yaw.xm,-0.20456597
0.2840,ID,id.arm,1
0.2840,ID,id.axis,2
0.2840,ID,id.dither,-0.20200753
0.2840,ID,id.mode,1
0.2840,ID,id.sample_counter,8632
0.2840,ID,id.sysid_state,1
0.2840,ID,id.vbat,0
0.2840,ID,id.yaw.r,-0.20451201
0.2840,ID,id.yaw.u_ad,-0.02022942
0.2840,ID,id.yaw.u_nom,-0.05137305
0.2840,ID,id.yaw.x,0.00091394852
0.2840,ID,id.yaw.xm,-0.20451201
0.2846,ID,id.arm,1
0.2846,ID,id.axis,2
0.2846,ID,id.dither,-0.11088544
0.2846,ID,id.mode,1
0.2846,ID,id.sample_counter,8633
0.2846,ID,id.sysid_state,1
0.2846,ID,id.vbat,0
0.2846,ID,id.yaw.r,-0.20193443
0.2846,ID,id.yaw.u_ad,-0.020181796
0.2846,ID,id.yaw.u_nom,-0.038119566
0.2846,ID,id.yaw.x,-0.05047977
0.2846,ID,id.yaw.xm,-0.20193443
0.2852,ID,id.arm,1
0.2852,ID,id.axis,2
0.2852,ID,id.dither,0.042640328
0.2852,ID,id.mode,1
0.2852,ID,id.sample_counter,8634
0.2852,ID,id.sysid_state,1
0.2852,ID,id.vbat,0
0.2852,ID,id.yaw.r,-0.19878013
0.2852,ID,id.yaw.u_ad,-0.020202566
0.2852,ID,id.yaw.u_nom,-0.057888549
0.2852,ID,id.yaw.x,0.033076543
0.2852,ID,id.yaw.xm,-0.19878013
0.2858,ID,id.arm,1
0.2858,ID,id.axis,2
0.2858,ID,id.dither,0.21308708
0.2858,ID,id.mode,1
0.2858,ID,id.sample_counter,8635
0.2858,ID,id.sysid_state,1
0.2858,ID,id.vbat,0
0.2858,ID,id.yaw.r,-0.1956633
0.2858,ID,id.yaw.u_ad,-0.020035636
0.2858,ID,id.yaw.u_nom,-0.023915894
0.2858,ID,id.yaw.x,-0.1020069
0.2858,ID,id.yaw.xm,-0.1956633
0.2864,ID,id.arm,1
0.2864,ID,id.axis,2
0.2864,ID,id.dither,0.33909684
0.2864,ID,id.mode,1
0.2864,ID,id.sample_counter,8636
0.2864,ID,id.sysid_state,1
0.2864,ID,id.vbat,0
0.2864,ID,id.yaw.r,-0.18925215
0.2864,ID,id.yaw.u_ad,-0.01977456
0.2864,ID,id.yaw.u_nom,-0.01240299
0.2864,ID,id.yaw.x,-0.14284265
0.2864,ID,id.yaw.xm,-0.18925215
0.2897,ID,id.arm,1
0.2897,ID,id.axis,2
0.2897,ID,id.dither,0.36316982
0.2897,ID,id.mode,1
0.2897,ID,id.sample_counter,8637
0.2897,ID,id.sysid_state,1
0.2897,ID,id.vbat,0
0.2897,ID,id.yaw.r,-0.18493223
0.2897,ID,id.yaw.u_ad,-0.019507047
0.2897,ID,id.yaw.u_nom,-0.013650359
0.2897,ID,id.yaw.x,-0.13355891
0.2897,ID,id.yaw.xm,-0.18493223
0.2949,ID,id.arm,1
0.2949,ID,id.axis,2
0.2949,ID,id.dither,0.25346905
0.2949,ID,id.mode,1
0.2949,ID,id.sample_counter,8638
0.2949,ID,id.sysid_state,1
0.2949,ID,id.vbat,0
0.2949,ID,id.yaw.r,-0.18297115
0.2949,ID,id.yaw.u_ad,-0.019293083
0.2949,ID,id.yaw.u_nom,-0.023113815
0.2949,ID,id.yaw.x,-0.093032397
0.2949,ID,id.yaw.xm,-0.18297115
0.2997,ID,id.arm,1
0.2997,ID,id.axis,2
0.2997,ID,id.dither,0.020197595
0.2997,ID,id.mode,1
0.2997,ID,id.sample_counter,8639
0.2997,ID,id.sysid_state,1
0.2997,ID,id.vbat,0
0.2997,ID,id.yaw.r,-0.18531835
0.2997,ID,id.yaw.u_ad,-0.01919616
0.2997,ID,id.yaw.u_nom,-0.039175205
0.2997,ID,id.yaw.x,-0.029851127
0.2997,ID,id.yaw.xm,-0.18531835
0.3048,ID,id.arm,1
0.3048,ID,id.axis,2
0.3048,ID,id.dither,-0.28021371
0.3048,ID,id.mode,1
0.3048,ID,id.sample_counter,8640
0.3048,ID,id.sysid_state,1
0.3048,ID,id.vbat,0
0.3048,ID,id.yaw.r,-0.18875642
0.3048,ID,id.yaw.u_ad,-0.01906093
0.3048,ID,id.yaw.u_nom,-0.022292871
0.3048,ID,id.yaw.x,-0.10190251
0.3048,ID,id.yaw.xm,-0.18875642
0.3097,ID,id.arm,1
0.3097,ID,id.axis,2
0.3097,ID,id.dither,-0.55648071
0.3097,ID,id.mode,1
0.3097,ID,id.sample_counter,8641
0.3097,ID,id.sysid_state,1
0.3097,ID,id.vbat,0
0.3097,ID,id.yaw.r,-0.19099762
0.3097,ID,id.yaw.u_ad,-0.019032285
0.3097,ID,id.yaw.u_nom,-0.037987128
0.3097,ID,id.yaw.x,-0.040378191
0.3097,ID,id.yaw.xm,-0.19099762
0.3149,ID,id.arm,1
0.3149,ID,id.axis,2
0.3149,ID,id.dither,-0.70783651
0.3149,ID,id.mode,1
0.3149,ID,id.sample_counter,8642
0.3149,ID,id.sysid_state,1
0.3149,ID,id.vbat,0
0.3149,ID,id.yaw.r,-0.19282708
0.3149,ID,id.yaw.u_ad,-0.019032449
0.3149,ID,id.yaw.u_nom,-0.040068839
0.3149,ID,id.yaw.x,-0.03356798
0.3149,ID,id.yaw.xm,-0.19282708
0.3196,ID,id.arm,1
0.3196,ID,id.axis,2
0.3196,ID,id.dither,-0.65679348
0.3196,ID,id.mode,1
0.3196,ID,id.sample_counter,8643
0.3196,ID,id.sysid_state,1
0.3196,ID,id.vbat,0
0.3196,ID,id.yaw.r,-0.19059649
0.3196,ID,id.yaw.u_ad,-0.018991241
0.3196,ID,id.yaw.u_nom,-0.035439081
0.3196,ID,id.yaw.x,-0.050176959
0.3196,ID,id.yaw.xm,-0.19059649
0.3245,ID,id.arm,1
0.3245,ID,id.axis,2
0.3245,ID,id.dither,-0.37916592
0.3245,ID,id.mode,1
0.3245,ID,id.sample_counter,8644
0.3245,ID,id.sysid_state,1
0.3245,ID,id.vbat,0
0.3245,ID,id.yaw.r,-0.18449993
0.3245,ID,id.yaw.u_ad,-0.01892326
0.3245,ID,id.yaw.u_nom,-0.040472761
0.3245,ID,id.yaw.x,-0.02362073
0.3245,ID,id.yaw.xm,-0.18449993
0.3308,ID,id.arm,1
0.3308,ID,id.axis,2
0.3308,ID,id.dither,0.079079941
0.3308,ID,id.mode,1
0.3308,ID,id.sample_counter,8645
0.3308,ID,id.sysid_state,1
0.3308,ID,id.vbat,0
0.3308,ID,id.yaw.r,-0.1757399
0.3308,ID,id.yaw.u_ad,-0.018771304
0.3308,ID,id.yaw.u_nom,-0.037719406
0.3308,ID,id.yaw.x,-0.026026541
0.3308,ID,id.yaw.xm,-0.1757399
0.3348,ID,id.arm,1
0.3348,ID,id.axis,2
0.3348,ID,id.dither,0.60558677
0.3348,ID,id.mode,1
0.3348,ID,id.sample_counter,8646
0.3348,ID,id.sysid_state,1
0.3348,ID,id.vbat,0
0.3348,ID,id.yaw.r,-0.16592193
0.3348,ID,id.yaw.u_ad,-0.018545803
0.3348,ID,id.yaw.u_nom,-0.037434936
0.3348,ID,id.yaw.x,-0.017395308
0.3348,ID,id.yaw.xm,-0.16592193
0.3399,ID,id.arm,1
0.3399,ID,id.axis,2
0.3399,ID,id.dither,1.0474464
0.3399,ID,id.mode,1
0.3399,ID,id.sample_counter,8647
0.3399,ID,id.sysid_state,1
0.3399,ID,id.vbat,0
0.3399,ID,id.yaw.r,-0.15711579
0.3399,ID,id.yaw.u_ad,-0.018191075
0.3399,ID,id.yaw.u_nom,-0.021636568
0.3399,ID,id.yaw.x,-0.072952896
0.3399,ID,id.yaw.xm,-0.15711579
0.3445,ID,id.arm,1
0.3445,ID,id.axis,2
0.3445,ID,id.dither,1.2535298
0.3445,ID,id.mode,1
0.3445,ID,id.sample_counter,8648
0.3445,ID,id.sysid_state,1
0.3445,ID,id.vbat,0
0.3445,ID,id.yaw.r,-0.15124495
0.3445,ID,id.yaw.u_ad,-0.017830769
0.3445,ID,id.yaw.u_nom,-0.024040306
0.3445,ID,id.yaw.x,-0.057450023
0.3445,ID,id.yaw.xm,-0.15124495
0.3469,A,mrac.pitch.e,0.26500335
0.3469,A,mrac.pitch.u_ad,-0.012864123
0.3469,A,mrac.roll.e,-0.1076002
0.3469,A,mrac.roll.u_ad,0.1511142
0.3469,A,mrac.yaw.e,0.14576972
0.3469,A,mrac.yaw.u_ad,-0.020253588
0.3469,A,mrac.z.e,0.23447216
