t_s,frame,key,value
0.2295,B,mrac.roll.theta_3,0.0071965968
0.2295,B,mrac.roll.theta_4,0.1938512
0.2295,B,mrac.roll.theta_5,0.14554112
0.2295,B,mrac.roll.u_nom,-0.033548634
0.2295,B,mrac.roll.xm,-0.11005924
0.2295,B,mrac.yaw.theta_0,0.00074245781
0.2295,B,mrac.yaw.theta_1,0.017231954
0.2295,B,mrac.yaw.theta_2,0.004477506
0.2295,B,mrac.yaw.theta_3,0
0.2295,B,mrac.yaw.theta_4,0.11585652
0.2295,B,mrac.yaw.theta_5,0.085672215
0.2295,B,mrac.yaw.u_nom,-0.031794675
0.2295,B,mrac.yaw.xm,-0.085581452
0.2295,B,mrac.z.theta_0,0.8429184
0.2295,B,mrac.z.theta_1,0.0015176206
0.2295,B,mrac.z.theta_2,0.0079176072
0.2295,B,mrac.z.theta_3,0
0.2295,B,mrac.z.theta_4,0.19823582
0.2295,B,mrac.z.theta_5,0.18002062
0.2295,B,mrac.z.u_nom,0.1120779
0.2295,B,mrac.z.xm,0.017500782
0.2295,B,path.active_path_mode,1
0.2295,B,path.circle_theta,0
0.2295,B,path.sinusoid_t_elapsed,5.1200695
0.2295,B,path.twc_arrived,0
0.2295,B,path.twc_target_x,30.000002
0.2295,B,path.twc_target_y,-50
0.2295,B,path.twc_target_z,0.5
0.2295,B,pid.gyrox.Des,-6.3059273
0.2295,B,pid.gyrox.FB,-18.215401
0.2295,B,pid.gyrox.U,-39.251904
0.2295,B,pid.gyroy.Des,-10.411061
0.2295,B,pid.gyroy.FB,-4.4179521
0.2295,B,pid.gyroy.U,22.669962
0.2295,B,pid.gyroz.Des,-4.9034538
0.2295,B,pid.gyroz.FB,2.2856717
0.2295,B,pid.gyroz.U,-59.51963
0.2295,B,pid.locx.Des,30.000002
0.2295,B,pid.locx.FB,-20.469431
0.2295,B,pid.locx.U,42.302956
0.2295,B,pid.locxs.Des,42.302956
0.2295,B,pid.locxs.FB,0.016891398
0.2295,B,pid.locxs.U,126.63602
0.2295,B,pid.locy.Des,-50
0.2295,B,pid.locy.FB,-24.41827
0.2295,B,pid.locy.U,-22.536798
0.2295,B,pid.locys.Des,-22.536798
0.2295,B,pid.locys.FB,1.9999287
0.2295,B,pid.locys.U,-73.704254
0.2295,B,pid.pitch.Des,-4.2205367
0.2295,B,pid.pitch.FB,-0.70900571
0.2295,B,pid.pitch.U,-10.411061
0.2295,B,pid.roll.Des,-7.393003
0.2295,B,pid.roll.FB,-4.8793807
0.2295,B,pid.roll.U,-6.3059273
0.2295,B,pid.yaw.Des,0
0.2295,B,pid.yaw.FB,0.48390901
0.2295,B,pid.yaw.U,-4.9034538
0.2295,B,pid.z_pos.Des,0.5
0.2295,B,pid.z_pos.FB,0.49814984
0.2295,B,pid.z_pos.U,0.017500782
0.2295,B,pid.z_rate.Des,0.017500782
0.2295,B,pid.z_rate.FB,-0.012077451
0.2295,B,pid.z_rate.U,24.881294
0.2295,B,status.vbat,0
0.4459,A,mrac.pitch.e,0.080566034
0.4459,A,mrac.pitch.u_ad,-0.022850564
0.4459,A,mrac.roll.e,0.097964488
0.4459,A,mrac.roll.u_ad,0.0014817649
0.4459,A,mrac.yaw.e,0.12285717
0.4459,A,mrac.yaw.u_ad,-0.012304053
0.4459,A,mrac.z.e,-0.018870097
0.4459,A,mrac.z.u_ad,0.86455637
0.4459,A,status.arm,1
0.4459,A,status.flymode,1
0.4459,A,status.rc_authority,1
0.4459,A,status.sbus_lost,0
0.4459,A,status.twc_arrived,0
0.4459,A,status.twc_execute,1
0.4459,B,mrac.pitch.theta_0,3.9440853e-11
0.4459,B,mrac.pitch.theta_1,0.0041142758
0.4459,B,mrac.pitch.theta_2,0.00035813462
0.4459,B,mrac.pitch.theta_3,0.010885566
0.4459,B,mrac.pitch.theta_4,0.19166631
0.4459,B,mrac.pitch.theta_5,0.14752467
0.4459,B,mrac.pitch.u_nom,0.091788933
0.4459,B,mrac.pitch.xm,-0.08572641
0.4459,B,mrac.roll.theta_0,0.031413179
0.4459,B,mrac.roll.theta_1,0.00052175339
0.4459,B,mrac.roll.theta_2,0.017644484
0.4459,B,mrac.roll.theta_3,0.0071966224
0.4459,B,mrac.roll.theta_4,0.19384407
0.4459,B,mrac.roll.theta_5,0.14550617
0.4459,B,mrac.roll.u_nom,-0.064089216
0.4459,B,mrac.roll.xm,0.045790721
0.4459,B,mrac.yaw.theta_0,0.00054624409
0.4459,B,mrac.yaw.theta_1,0.017209897
0.4459,B,mrac.yaw.theta_2,0.0044767912
0.4459,B,mrac.yaw.theta_3,0
0.4459,B,mrac.yaw.theta_4,0.11585165
0.4459,B,mrac.yaw.theta_5,0.085678868
0.4459,B,mrac.yaw.u_nom,-0.041654199
0.4459,B,mrac.yaw.xm,-0.10309324
0.4459,B,mrac.z.theta_0,0.8429184
0.4459,B,mrac.z.theta_1,0.0015176206
0.4459,B,mrac.z.theta_2,0.0079176072
0.4459,B,mrac.z.theta_3,0
0.4459,B,mrac.z.theta_4,0.19823582
0.4459,B,mrac.z.theta_5,0.18002062
0.4459,B,mrac.z.u_nom,0.10029805
0.4459,B,mrac.z.xm,0.018044373
0.4459,B,path.active_path_mode,1
0.4459,B,path.circle_theta,0
0.4459,B,path.sinusoid_t_elapsed,5.1200695
0.4459,B,path.twc_arrived,0
0.4459,B,path.twc_target_x,30.000002
0.4459,B,path.twc_target_y,-50
0.4459,B,path.twc_target_z,0.5
0.4459,B,pid.gyrox.Des,2.6236138
0.4459,B,pid.gyrox.FB,7.0047197
0.4459,B,pid.gyrox.U,-74.984383
0.4459,B,pid.gyroy.Des,-4.9117594
0.4459,B,pid.gyroy.FB,-4.7620807
0.4459,B,pid.gyroy.U,107.39305
0.4459,B,pid.gyroz.Des,-5.906805
0.4459,B,pid.gyroz.FB,3.5829477
0.4459,B,pid.gyroz.U,-77.976662
0.4459,B,pid.locx.Des,30.000002
0.4459,B,pid.locx.FB,-20.092712
0.4459,B,pid.locx.U,41.813274
0.4459,B,pid.locxs.Des,41.813274
0.4459,B,pid.locxs.FB,5.0224056
0.4459,B,pid.locxs.U,104.0024
0.4459,B,pid.locy.Des,-50
0.4459,B,pid.locy.FB,-24.252213
0.4459,B,pid.locy.U,-22.675287
0.4459,B,pid.locys.Des,-22.675287
0.4459,B,pid.locys.FB,1.94305
0.4459,B,pid.locys.U,-67.870193
0.4459,B,pid.pitch.Des,-3.8719068
0.4459,B,pid.pitch.FB,-0.83682597
0.4459,B,pid.pitch.U,-4.9117594
0.4459,B,pid.roll.Des,-6.0972881
0.4459,B,pid.roll.FB,-5.5446067
0.4459,B,pid.roll.U,2.6236138
0.4459,B,pid.yaw.Des,0
0.4459,B,pid.yaw.FB,0.65113413
0.4459,B,pid.yaw.U,-5.906805
0.4459,B,pid.z_pos.Des,0.5
0.4459,B,pid.z_pos.FB,0.49760756
0.4459,B,pid.z_pos.U,0.018044373
0.4459,B,pid.z_rate.Des,0.018044373
0.4459,B,pid.z_rate.FB,-0.0049960446
0.4459,B,pid.z_rate.U,22.266167
0.4459,B,status.vbat,0
0.6468,A,mrac.pitch.e,0.080566034
0.6468,A,mrac.pitch.u_ad,-0.022850564
0.6468,A,mrac.roll.e,0.097964488
0.6468,A,mrac.roll.u_ad,0.0014817649
0.6468,A,mrac.yaw.e,0.12285717
0.6468,A,mrac.yaw.u_ad,-0.012304053
0.6468,A,mrac.z.e,-0.018870097
0.6468,A,mrac.z.u_ad,0.86455637
0.6468,A,status.arm,1
0.6468,A,status.flymode,1
0.6468,A,status.rc_authority,1
0.6468,A,status.sbus_lost,0
0.6468,A,status.twc_arrived,0
0.6468,A,status.twc_execute,1
0.6468,B,mrac.pitch.theta_0,3.9440853e-11
0.6468,B,mrac.pitch.theta_1,0.0041142758
0.6468,B,mrac.pitch.theta_2,0.00035813462
0.6468,B,mrac.pitch.theta_3,0.010885566
0.6468,B,mrac.pitch.theta_4,0.19166631
0.6468,B,mrac.pitch.theta_5,0.14752467
0.6468,B,mrac.pitch.u_nom,0.091788933
0.6468,B,mrac.pitch.xm,-0.08572641
0.6468,B,mrac.roll.theta_0,0.031413179
0.6468,B,mrac.roll.theta_1,0.00052175339
0.6468,B,mrac.roll.theta_2,0.017644484
0.6468,B,mrac.roll.theta_3,0.0071966224
0.6468,B,mrac.roll.theta_4,0.19384407
0.6468,B,mrac.roll.theta_5,0.14550617
0.6468,B,mrac.roll.u_nom,-0.064089216
0.6468,B,mrac.roll.xm,0.045790721
0.6468,B,mrac.yaw.theta_0,0.00054624409
0.6468,B,mrac.yaw.theta_1,0.017209897
0.6468,B,mrac.yaw.theta_2,0.0044767912
0.6468,B,mrac.yaw.theta_3,0
0.6468,B,mrac.yaw.theta_4,0.11585165
0.6468,B,mrac.yaw.theta_5,0.085678868
0.6468,B,mrac.yaw.u_nom,-0.041654199
0.6468,B,mrac.yaw.xm,-0.10309324
0.6468,B,mrac.z.theta_0,0.8429184
0.6468,B,mrac.z.theta_1,0.0015176206
0.6468,B,mrac.z.theta_2,0.0079176072
0.6468,B,mrac.z.theta_3,0
0.6468,B,mrac.z.theta_4,0.19823582
0.6468,B,mrac.z.theta_5,0.18002062
0.6468,B,mrac.z.u_nom,0.10029805
0.6468,B,mrac.z.xm,0.018044373
0.6468,B,path.active_path_mode,1
0.6468,B,path.circle_theta,0
0.6468,B,path.sinusoid_t_elapsed,5.1200695
0.6468,B,path.twc_arrived,0
0.6468,B,path.twc_target_x,30.000002
0.6468,B,path.twc_target_y,-50
0.6468,B,path.twc_target_z,0.5
0.6468,B,pid.gyrox.Des,2.6236138
0.6468,B,pid.gyrox.FB,7.0047197
0.6468,B,pid.gyrox.U,-74.984383
0.6468,B,pid.gyroy.Des,-4.9117594
0.6468,B,pid.gyroy.FB,-4.7620807
0.6468,B,pid.gyroy.U,107.39305
0.6468,B,pid.gyroz.Des,-5.906805
0.6468,B,pid.gyroz.FB,3.5829477
0.6468,B,pid.gyroz.U,-77.976662
0.6468,B,pid.locx.Des,30.000002
0.6468,B,pid.locx.FB,-20.092712
0.6468,B,pid.locx.U,41.813274
0.6468,B,pid.locxs.Des,41.813274
0.6468,B,pid.locxs.FB,5.0224056
0.6468,B,pid.locxs.U,104.0024
0.6468,B,pid.locy.Des,-50
0.6468,B,pid.locy.FB,-24.252213
0.6468,B,pid.locy.U,-22.675287
0.6468,B,pid.locys.Des,-22.675287
0.6468,B,pid.locys.FB,1.94305
0.6468,B,pid.locys.U,-67.870193
0.6468,B,pid.pitch.Des,-3.8719068
0.6468,B,pid.pitch.FB,-0.83682597
0.6468,B,pid.pitch.U,-4.9117594
0.6468,B,pid.roll.Des,-6.0972881
0.6468,B,pid.roll.FB,-5.5446067
0.6468,B,pid.roll.U,2.6236138
0.6468,B,pid.yaw.Des,0
0.6468,B,pid.yaw.FB,0.65113413
0.6468,B,pid.yaw.U,-5.906805
0.6468,B,pid.z_pos.Des,0.5
0.6468,B,pid.z_pos.FB,0.49760756
0.6468,B,pid.z_pos.U,0.018044373
0.6468,B,pid.z_rate.Des,0.018044373
0.6468,B,pid.z_rate.FB,-0.0049960446
0.6468,B,pid.z_rate.U,22.266167
0.6468,B,status.vbat,0
0.8626,A,mrac.pitch.e,0.080566034
0.8626,A,mrac.pitch.u_ad,-0.022850564
0.8626,A,mrac.roll.e,0.097964488
0.8626,A,mrac.roll.u_ad,0.0014817649
0.8626,A,mrac.yaw.e,0.12285717
0.8626,A,mrac.yaw.u_ad,-0.012304053
0.8626,A,mrac.z.e,-0.018870097
0.8626,A,mrac.z.u_ad,0.86455637
0.8626,A,status.arm,1
0.8626,A,status.flymode,1
0.8626,A,status.rc_authority,1
0.8626,A,status.sbus_lost,0
0.8626,A,status.twc_arrived,0
0.8626,A,status.twc_execute,1
0.8626,B,mrac.pitch.theta_0,3.9440853e-11
0.8626,B,mrac.pitch.theta_1,0.0041142758
0.8626,B,mrac.pitch.theta_2,0.00035813462
0.8626,B,mrac.pitch.theta_3,0.010885566
0.8626,B,mrac.pitch.theta_4,0.19166631
0.8626,B,mrac.pitch.theta_5,0.14752467
0.8626,B,mrac.pitch.u_nom,0.091788933
0.8626,B,mrac.pitch.xm,-0.08572641
0.8626,B,mrac.roll.theta_0,0.031413179
0.8626,B,mrac.roll.theta_1,0.00052175339
0.8626,B,mrac.roll.theta_2,0.017644484
0.8626,B,mrac.roll.theta_3,0.0071966224
0.8626,B,mrac.roll.theta_4,0.19384407
0.8626,B,mrac.roll.theta_5,0.14550617
0.8626,B,mrac.roll.u_nom,-0.064089216
0.8626,B,mrac.roll.xm,0.045790721
0.8626,B,mrac.yaw.theta_0,0.00054624409
0.8626,B,mrac.yaw.theta_1,0.017209897
0.8626,B,mrac.yaw.theta_2,0.0044767912
0.8626,B,mrac.yaw.theta_3,0
0.8626,B,mrac.yaw.theta_4,0.11585165
0.8626,B,mrac.yaw.theta_5,0.085678868
0.8626,B,mrac.yaw.u_nom,-0.041654199
0.8626,B,mrac.yaw.xm,-0.10309324
0.8626,B,mrac.z.theta_0,0.8429184
0.8626,B,mrac.z.theta_1,0.0015176206
0.8626,B,mrac.z.theta_2,0.0079176072
0.8626,B,mrac.z.theta_3,0
0.8626,B,mrac.z.theta_4,0.19823582
0.8626,B,mrac.z.theta_5,0.18002062
0.8626,B,mrac.z.u_nom,0.10029805
0.8626,B,mrac.z.xm,0.018044373
0.8626,B,path.active_path_mode,1
0.8626,B,path.circle_theta,0
0.8626,B,path.sinusoid_t_elapsed,5.1200695
0.8626,B,path.twc_arrived,0
0.8626,B,path.twc_target_x,30.000002
0.8626,B,path.twc_target_y,-50
0.8626,B,path.twc_target_z,0.5
0.8626,B,pid.gyrox.Des,2.6236138
0.8626,B,pid.gyrox.FB,7.0047197
0.8626,B,pid.gyrox.U,-74.984383
0.8626,B,pid.gyroy.Des,-4.9117594
0.8626,B,pid.gyroy.FB,-4.7620807
0.8626,B,pid.gyroy.U,107.39305
0.8626,B,pid.gyroz.Des,-5.906805
0.8626,B,pid.gyroz.FB,3.5829477
0.8626,B,pid.gyroz.U,-77.976662
0.8626,B,pid.locx.Des,30.000002
0.8626,B,pid.locx.FB,-20.092712
0.8626,B,pid.locx.U,41.813274
0.8626,B,pid.locxs.Des,41.813274
0.8626,B,pid.locxs.FB,5.0224056
0.8626,B,pid.locxs.U,104.0024
0.8626,B,pid.locy.Des,-50
0.8626,B,pid.locy.FB,-24.252213
0.8626,B,pid.locy.U,-22.675287
0.8626,B,pid.locys.Des,-22.675287
0.8626,B,pid.locys.FB,1.94305
0.8626,B,pid.locys.U,-67.870193
0.8626,B,pid.pitch.Des,-3.8719068
0.8626,B,pid.pitch.FB,-0.83682597
0.8626,B,pid.pitch.U,-4.9117594
0.8626,B,pid.roll.Des,-6.0972881
0.8626,B,pid.roll.FB,-5.5446067
0.8626,B,pid.roll.U,2.6236138
0.8626,B,pid.yaw.Des,0
0.8626,B,pid.yaw.FB,0.65113413
0.8626,B,pid.yaw.U,-5.906805
0.8626,B,pid.z_pos.Des,0.5
0.8626,B,pid.z_pos.FB,0.49760756
0.8626,B,pid.z_pos.U,0.018044373
0.8626,B,pid.z_rate.Des,0.018044373
0.8626,B,pid.z_rate.FB,-0.0049960446
0.8626,B,pid.z_rate.U,22.266167
0.8626,B,status.vbat,0
1.0634,A,mrac.pitch.e,0.080566034
1.0634,A,mrac.pitch.u_ad,-0.022850564
1.0634,A,mrac.roll.e,0.097964488
1.0634,A,mrac.roll.u_ad,0.0014817649
1.0634,A,mrac.yaw.e,0.12285717
1.0634,A,mrac.yaw.u_ad,-0.012304053
1.0634,A,mrac.z.e,-0.018870097
1.0634,A,mrac.z.u_ad,0.86455637
1.0634,A,status.arm,1
1.0634,A,status.flymode,1
1.0634,A,status.rc_authority,1
1.0634,A,status.sbus_lost,0
1.0634,A,status.twc_arrived,0
1.0634,A,status.twc_execute,1
1.0635,B,mrac.pitch.theta_0,3.9440853e-11
1.0635,B,mrac.pitch.theta_1,0.0041142758
1.0635,B,mrac.pitch.theta_2,0.00035813462
1.0635,B,mrac.pitch.theta_3,0.010885566
1.0635,B,mrac.pitch.theta_4,0.19166631
1.0635,B,mrac.pitch.theta_5,0.14752467
1.0635,B,mrac.pitch.u_nom,0.091788933
1.0635,B,mrac.pitch.xm,-0.08572641
1.0635,B,mrac.roll.theta_0,0.031413179
1.0635,B,mrac.roll.theta_1,0.00052175339
1.0635,B,mrac.roll.theta_2,0.017644484
1.0635,B,mrac.roll.theta_3,0.0071966224
1.0635,B,mrac.roll.theta_4,0.19384407
1.0635,B,mrac.roll.theta_5,0.14550617
1.0635,B,mrac.roll.u_nom,-0.064089216
1.0635,B,mrac.roll.xm,0.045790721
1.0635,B,mrac.yaw.theta_0,0.00054624409
1.0635,B,mrac.yaw.theta_1,0.017209897
1.0635,B,mrac.yaw.theta_2,0.0044767912
1.0635,B,mrac.yaw.theta_3,0
1.0635,B,mrac.yaw.theta_4,0.11585165
1.0635,B,mrac.yaw.theta_5,0.085678868
1.0635,B,mrac.yaw.u_nom,-0.041654199
1.0635,B,mrac.yaw.xm,-0.10309324
1.0635,B,mrac.z.theta_0,0.8429184
1.0635,B,mrac.z.theta_1,0.0015176206
1.0635,B,mrac.z.theta_2,0.0079176072
1.0635,B,mrac.z.theta_3,0
1.0635,B,mrac.z.theta_4,0.19823582
1.0635,B,mrac.z.theta_5,0.18002062
1.0635,B,mrac.z.u_nom,0.10029805
1.0635,B,mrac.z.xm,0.018044373
1.0635,B,path.active_path_mode,1
1.0635,B,path.circle_theta,0
1.0635,B,path.sinusoid_t_elapsed,5.1200695
1.0635,B,path.twc_arrived,0
1.0635,B,path.twc_target_x,30.000002
1.0635,B,path.twc_target_y,-50
1.0635,B,path.twc_target_z,0.5
1.0635,B,pid.gyrox.Des,2.6236138
1.0635,B,pid.gyrox.FB,7.0047197
1.0635,B,pid.gyrox.U,-74.984383
1.0635,B,pid.gyroy.Des,-4.9117594
1.0635,B,pid.gyroy.FB,-4.7620807
1.0635,B,pid.gyroy.U,107.39305
1.0635,B,pid.gyroz.Des,-5.906805
1.0635,B,pid.gyroz.FB,3.5829477
1.0635,B,pid.gyroz.U,-77.976662
1.0635,B,pid.locx.Des,30.000002
1.0635,B,pid.locx.FB,-20.092712
1.0635,B,pid.locx.U,41.813274
1.0635,B,pid.locxs.Des,41.813274
1.0635,B,pid.locxs.FB,5.0224056
1.0635,B,pid.locxs.U,104.0024
1.0635,B,pid.locy.Des,-50
1.0635,B,pid.locy.FB,-24.252213
1.0635,B,pid.locy.U,-22.675287
1.0635,B,pid.locys.Des,-22.675287
1.0635,B,pid.locys.FB,1.94305
1.0635,B,pid.locys.U,-67.870193
1.0635,B,pid.pitch.Des,-3.8719068
1.0635,B,pid.pitch.FB,-0.83682597
1.0635,B,pid.pitch.U,-4.9117594
1.0635,B,pid.roll.Des,-6.0972881
1.0635,B,pid.roll.FB,-5.5446067
1.0635,B,pid.roll.U,2.6236138
1.0635,B,pid.yaw.Des,0
1.0635,B,pid.yaw.FB,0.65113413
1.0635,B,pid.yaw.U,-5.906805
1.0635,B,pid.z_pos.Des,0.5
1.0635,B,pid.z_pos.FB,0.49760756
1.0635,B,pid.z_pos.U,0.018044373
1.0635,B,pid.z_rate.Des,0.018044373
1.0635,B,pid.z_rate.FB,-0.0049960446
1.0635,B,pid.z_rate.U,22.266167
1.0635,B,status.vbat,0
1.2795,A,mrac.pitch.e,0.080566034
1.2795,A,mrac.pitch.u_ad,-0.022850564
1.2795,A,mrac.roll.e,0.097964488
1.2795,A,mrac.roll.u_ad,0.0014817649
1.2795,A,mrac.yaw.e,0.12285717
1.2795,A,mrac.yaw.u_ad,-0.012304053
1.2795,A,mrac.z.e,-0.018870097
1.2795,A,mrac.z.u_ad,0.86455637
1.2795,A,status.arm,1
1.2795,A,status.flymode,1
1.2795,A,status.rc_authority,1
1.2795,A,status.sbus_lost,0
1.2795,A,status.twc_arrived,0
1.2795,A,status.twc_execute,1
1.2795,B,mrac.pitch.theta_0,3.9440853e-11
1.2795,B,mrac.pitch.theta_1,0.0041142758
1.2795,B,mrac.pitch.theta_2,0.00035813462
1.2795,B,mrac.pitch.theta_3,0.010885566
1.2795,B,mrac.pitch.theta_4,0.19166631
1.2795,B,mrac.pitch.theta_5,0.14752467
1.2795,B,mrac.pitch.u_nom,0.091788933
1.2795,B,mrac.pitch.xm,-0.08572641
1.2795,B,mrac.roll.theta_0,0.031413179
1.2795,B,mrac.roll.theta_1,0.00052175339
1.2795,B,mrac.roll.theta_2,0.017644484
1.2795,B,mrac.roll.theta_3,0.0071966224
1.2795,B,mrac.roll.theta_4,0.19384407
1.2795,B,mrac.roll.theta_5,0.14550617
1.2795,B,mrac.roll.u_nom,-0.064089216
1.2795,B,mrac.roll.xm,0.045790721
1.2795,B,mrac.yaw.theta_0,0.00054624409
1.2795,B,mrac.yaw.theta_1,0.017209897
1.2795,B,mrac.yaw.theta_2,0.0044767912
1.2795,B,mrac.yaw.theta_3,0
1.2795,B,mrac.yaw.theta_4,0.11585165
1.2795,B,mrac.yaw.theta_5,0.085678868
1.2795,B,mrac.yaw.u_nom,-0.041654199
1.2795,B,mrac.yaw.xm,-0.10309324
1.2795,B,mrac.z.theta_0,0.8429184
1.2795,B,mrac.z.theta_1,0.0015176206
1.2795,B,mrac.z.theta_2,0.0079176072
1.2795,B,mrac.z.theta_3,0
1.2795,B,mrac.z.theta_4,0.19823582
1.2795,B,mrac.z.theta_5,0.18002062
1.2795,B,mrac.z.u_nom,0.10029805
1.2795,B,mrac.z.xm,0.018044373
1.2795,B,path.active_path_mode,1
1.2795,B,path.circle_theta,0
1.2795,B,path.sinusoid_t_elapsed,5.1200695
1.2795,B,path.twc_arrived,0
1.2795,B,path.twc_target_x,30.000002
1.2795,B,path.twc_target_y,-50
1.2795,B,path.twc_target_z,0.5
1.2795,B,pid.gyrox.Des,2.6236138
1.2795,B,pid.gyrox.FB,7.0047197
1.2795,B,pid.gyrox.U,-74.984383
1.2795,B,pid.gyroy.Des,-4.9117594
1.2795,B,pid.gyroy.FB,-4.7620807
1.2795,B,pid.gyroy.U,107.39305
1.2795,B,pid.gyroz.Des,-5.906805
1.2795,B,pid.gyroz.FB,3.5829477
1.2795,B,pid.gyroz.U,-77.976662
1.2795,B,pid.locx.Des,30.000002
1.2795,B,pid.locx.FB,-20.092712
1.2795,B,pid.locx.U,41.813274
1.2795,B,pid.locxs.Des,41.813274
