t_s,frame,key,value
0.2136,B,pid.locx.Des,0
0.2136,B,pid.locx.FB,-8.0171881
0.2136,B,pid.locx.U,8.4132624
0.2136,B,pid.locxs.Des,8.4132624
0.2136,B,pid.locxs.FB,0.0059580603
0.2136,B,pid.locxs.U,25.224558
0.2136,B,pid.locy.Des,-0
0.2136,B,pid.locy.FB,12.901362
0.2136,B,pid.locy.U,-12.401092
0.2136,B,pid.locys.Des,-12.401092
0.2136,B,pid.locys.FB,0.99998224
0.2136,B,pid.locys.U,-40.299236
0.2136,B,pid.pitch.Des,-2.3436668
0.2136,B,pid.pitch.FB,-0.43255952
0.2136,B,pid.pitch.U,-5.4142876
0.2136,B,pid.roll.Des,-1.4873821
0.2136,B,pid.roll.FB,-1.4044281
0.2136,B,pid.roll.U,-0.34913015
0.2136,B,pid.yaw.Des,0
0.2136,B,pid.yaw.FB,0.34137398
0.2136,B,pid.yaw.U,-4.048244
0.2136,B,pid.z_pos.Des,0.5
0.2136,B,pid.z_pos.FB,0.50983226
0.2136,B,pid.z_pos.U,-0.15688162
0.2136,B,pid.z_rate.Des,-0.15688162
0.2136,B,pid.z_rate.FB,-0.0027517374
0.2136,B,pid.z_rate.U,-66.420998
0.4301,A,mrac.pitch.e,0.22778639
0.4301,A,mrac.pitch.u_ad,-0.021760385
0.4301,A,mrac.roll.e,0.072238728
0.4301,A,mrac.roll.u_ad,0.021561136
0.4301,A,mrac.yaw.e,0.073995993
0.4301,A,mrac.yaw.u_ad,-0.0081895161
0.4301,A,mrac.z.e,0.15635493
0.4301,A,mrac.z.u_ad,-0.090781033
0.4301,A,status.arm,1
0.4301,A,status.flymode,1
0.4301,A,status.rc_authority,0
0.4301,A,status.sbus_lost,0
0.4301,A,status.twc_arrived,0
0.4301,A,status.twc_execute,1
0.4302,B,mrac.pitch.theta_0,0.0025190886
0.4302,B,mrac.pitch.theta_1,0.000484472
0.4302,B,mrac.pitch.theta_2,0.010996704
0.4302,B,mrac.pitch.theta_3,0.0052849078
0.4302,B,mrac.pitch.theta_4,0.16864184
0.4302,B,mrac.pitch.theta_5,0.14427909
0.4302,B,mrac.pitch.u_nom,0.02797726
0.4302,B,mrac.pitch.xm,-0.094497181
0.4302,B,mrac.roll.theta_0,0.024037097
0.4302,B,mrac.roll.theta_1,0.00018531817
0.4302,B,mrac.roll.theta_2,0.0028645035
0.4302,B,mrac.roll.theta_3,0.0028360139
0.4302,B,mrac.roll.theta_4,0.093441598
0.4302,B,mrac.roll.theta_5,0.11560868
0.4302,B,mrac.roll.u_nom,-0.050464921
0.4302,B,mrac.roll.xm,-0.0060934732
0.4302,B,mrac.yaw.theta_0,4.935481e-07
0.4302,B,mrac.yaw.theta_1,0.001465722
0.4302,B,mrac.yaw.theta_2,0.0026392522
0.4302,B,mrac.yaw.theta_3,0
0.4302,B,mrac.yaw.theta_4,0.060569599
0.4302,B,mrac.yaw.theta_5,0.087512478
0.4302,B,mrac.yaw.u_nom,0.0075462125
0.4302,B,mrac.yaw.xm,-0.070655219
0.4302,B,mrac.z.theta_0,1.0920874e-05
0.4302,B,mrac.z.theta_1,0.0087455409
0.4302,B,mrac.z.theta_2,0.0048310263
0.4302,B,mrac.z.theta_3,0
0.4302,B,mrac.z.theta_4,0.19877243
0.4302,B,mrac.z.theta_5,0.19450977
0.4302,B,mrac.z.u_nom,-0.29919368
0.4302,B,mrac.z.xm,-0.15688162
0.4302,B,path.active_path_mode,1
0.4302,B,path.circle_theta,0
0.4302,B,path.sinusoid_t_elapsed,30.002968
0.4302,B,path.twc_arrived,0
0.4302,B,path.twc_target_x,0
0.4302,B,path.twc_target_y,-0
0.4302,B,path.twc_target_z,0.5
0.4302,B,pid.gyrox.Des,-0.34913015
0.4302,B,pid.gyrox.FB,0.16179414
0.4302,B,pid.gyrox.U,-59.043957
0.4302,B,pid.gyroy.Des,-5.4142876
0.4302,B,pid.gyroy.FB,-5.1813464
0.4302,B,pid.gyroy.U,32.733395
0.4302,B,pid.gyroz.Des,-4.048244
0.4302,B,pid.gyroz.FB,-6.0527868
0.4302,B,pid.gyroz.U,14.12651
0.4302,B,pid.locx.Des,0
0.4302,B,pid.locx.FB,-8.0171881
0.4302,B,pid.locx.U,8.4132624
0.4302,B,pid.locxs.Des,8.4132624
0.4302,B,pid.locxs.FB,0.0059580603
0.4302,B,pid.locxs.U,25.224558
0.4302,B,pid.locy.Des,-0
0.4302,B,pid.locy.FB,12.901362
0.4302,B,pid.locy.U,-12.401092
0.4302,B,pid.locys.Des,-12.401092
0.4302,B,pid.locys.FB,0.99998224
0.4302,B,pid.locys.U,-40.299236
0.4302,B,pid.pitch.Des,-2.3436668
0.4302,B,pid.pitch.FB,-0.43255952
0.4302,B,pid.pitch.U,-5.4142876
0.4302,B,pid.roll.Des,-1.4873821
0.4302,B,pid.roll.FB,-1.4044281
0.4302,B,pid.roll.U,-0.34913015
0.4302,B,pid.yaw.Des,0
0.4302,B,pid.yaw.FB,0.34137398
0.4302,B,pid.yaw.U,-4.048244
0.4302,B,pid.z_pos.Des,0.5
0.4302,B,pid.z_pos.FB,0.50983226
0.4302,B,pid.z_pos.U,-0.15688162
0.4302,B,pid.z_rate.Des,-0.15688162
0.4302,B,pid.z_rate.FB,-0.0027517374
0.4302,B,pid.z_rate.U,-66.420998
0.6467,A,mrac.pitch.e,0.22778639
0.6467,A,mrac.pitch.u_ad,-0.021760385
0.6467,A,mrac.roll.e,0.072238728
0.6467,A,mrac.roll.u_ad,0.021561136
0.6467,A,mrac.yaw.e,0.073995993
0.6467,A,mrac.yaw.u_ad,-0.0081895161
0.6467,A,mrac.z.e,0.15635493
0.6467,A,mrac.z.u_ad,-0.090781033
0.6467,A,status.arm,1
0.6467,A,status.flymode,1
0.6467,A,status.rc_authority,0
0.6467,A,status.sbus_lost,0
0.6467,A,status.twc_arrived,0
0.6467,A,status.twc_execute,1
0.6467,B,mrac.pitch.theta_0,0.0025190886
0.6467,B,mrac.pitch.theta_1,0.000484472
0.6467,B,mrac.pitch.theta_2,0.010996704
0.6467,B,mrac.pitch.theta_3,0.0052849078
0.6467,B,mrac.pitch.theta_4,0.16864184
0.6467,B,mrac.pitch.theta_5,0.14427909
0.6467,B,mrac.pitch.u_nom,0.02797726
0.6467,B,mrac.pitch.xm,-0.094497181
0.6467,B,mrac.roll.theta_0,0.024037097
0.6467,B,mrac.roll.theta_1,0.00018531817
0.6467,B,mrac.roll.theta_2,0.0028645035
0.6467,B,mrac.roll.theta_3,0.0028360139
0.6467,B,mrac.roll.theta_4,0.093441598
0.6467,B,mrac.roll.theta_5,0.11560868
0.6467,B,mrac.roll.u_nom,-0.050464921
0.6467,B,mrac.roll.xm,-0.0060934732
0.6467,B,mrac.yaw.theta_0,4.935481e-07
0.6467,B,mrac.yaw.theta_1,0.001465722
0.6467,B,mrac.yaw.theta_2,0.0026392522
0.6467,B,mrac.yaw.theta_3,0
0.6467,B,mrac.yaw.theta_4,0.060569599
0.6467,B,mrac.yaw.theta_5,0.087512478
0.6467,B,mrac.yaw.u_nom,0.0075462125
0.6467,B,mrac.yaw.xm,-0.070655219
0.6467,B,mrac.z.theta_0,1.0920874e-05
0.6467,B,mrac.z.theta_1,0.0087455409
0.6467,B,mrac.z.theta_2,0.0048310263
0.6467,B,mrac.z.theta_3,0
0.6467,B,mrac.z.theta_4,0.19877243
0.6467,B,mrac.z.theta_5,0.19450977
0.6467,B,mrac.z.u_nom,-0.29919368
0.6467,B,mrac.z.xm,-0.15688162
0.6467,B,path.active_path_mode,1
0.6467,B,path.circle_theta,0
0.6467,B,path.sinusoid_t_elapsed,30.002968
0.6467,B,path.twc_arrived,0
0.6467,B,path.twc_target_x,0
0.6467,B,path.twc_target_y,-0
0.6467,B,path.twc_target_z,0.5
0.6467,B,pid.gyrox.Des,-0.34913015
0.6467,B,pid.gyrox.FB,0.16179414
0.6467,B,pid.gyrox.U,-59.043957
0.6467,B,pid.gyroy.Des,-5.4142876
0.6467,B,pid.gyroy.FB,-5.1813464
0.6467,B,pid.gyroy.U,32.733395
0.6467,B,pid.gyroz.Des,-4.048244
0.6467,B,pid.gyroz.FB,-6.0527868
0.6467,B,pid.gyroz.U,14.12651
0.6467,B,pid.locx.Des,0
0.6467,B,pid.locx.FB,-8.0171881
0.6467,B,pid.locx.U,8.4132624
0.6467,B,pid.locxs.Des,8.4132624
0.6467,B,pid.locxs.FB,0.0059580603
0.6467,B,pid.locxs.U,25.224558
0.6467,B,pid.locy.Des,-0
0.6467,B,pid.locy.FB,12.901362
0.6467,B,pid.locy.U,-12.401092
0.6467,B,pid.locys.Des,-12.401092
0.6467,B,pid.locys.FB,0.99998224
0.6467,B,pid.locys.U,-40.299236
0.6467,B,pid.pitch.Des,-2.3436668
0.6467,B,pid.pitch.FB,-0.43255952
0.6467,B,pid.pitch.U,-5.4142876
0.6467,B,pid.roll.Des,-1.4873821
0.6467,B,pid.roll.FB,-1.4044281
0.6467,B,pid.roll.U,-0.34913015
0.6467,B,pid.yaw.Des,0
0.6467,B,pid.yaw.FB,0.34137398
0.6467,B,pid.yaw.U,-4.048244
0.6467,B,pid.z_pos.Des,0.5
0.6467,B,pid.z_pos.FB,0.50983226
0.6467,B,pid.z_pos.U,-0.15688162
0.6467,B,pid.z_rate.Des,-0.15688162
0.6467,B,pid.z_rate.FB,-0.0027517374
0.6467,B,pid.z_rate.U,-66.420998
0.8471,A,mrac.pitch.e,0.22778639
0.8471,A,mrac.pitch.u_ad,-0.021760385
0.8471,A,mrac.roll.e,0.072238728
0.8471,A,mrac.roll.u_ad,0.021561136
0.8471,A,mrac.yaw.e,0.073995993
0.8471,A,mrac.yaw.u_ad,-0.0081895161
0.8471,A,mrac.z.e,0.15635493
0.8471,A,mrac.z.u_ad,-0.090781033
0.8471,A,status.arm,1
0.8471,A,status.flymode,1
0.8471,A,status.rc_authority,0
0.8471,A,status.sbus_lost,0
0.8471,A,status.twc_arrived,0
0.8471,A,status.twc_execute,1
0.8472,B,mrac.pitch.theta_0,0.0025190886
0.8472,B,mrac.pitch.theta_1,0.000484472
0.8472,B,mrac.pitch.theta_2,0.010996704
0.8472,B,mrac.pitch.theta_3,0.0052849078
0.8472,B,mrac.pitch.theta_4,0.16864184
0.8472,B,mrac.pitch.theta_5,0.14427909
0.8472,B,mrac.pitch.u_nom,0.02797726
0.8472,B,mrac.pitch.xm,-0.094497181
0.8472,B,mrac.roll.theta_0,0.024037097
0.8472,B,mrac.roll.theta_1,0.00018531817
0.8472,B,mrac.roll.theta_2,0.0028645035
0.8472,B,mrac.roll.theta_3,0.0028360139
0.8472,B,mrac.roll.theta_4,0.093441598
0.8472,B,mrac.roll.theta_5,0.11560868
0.8472,B,mrac.roll.u_nom,-0.050464921
0.8472,B,mrac.roll.xm,-0.0060934732
0.8472,B,mrac.yaw.theta_0,4.935481e-07
0.8472,B,mrac.yaw.theta_1,0.001465722
0.8472,B,mrac.yaw.theta_2,0.0026392522
0.8472,B,mrac.yaw.theta_3,0
0.8472,B,mrac.yaw.theta_4,0.060569599
0.8472,B,mrac.yaw.theta_5,0.087512478
0.8472,B,mrac.yaw.u_nom,0.0075462125
0.8472,B,mrac.yaw.xm,-0.070655219
0.8472,B,mrac.z.theta_0,1.0920874e-05
0.8472,B,mrac.z.theta_1,0.0087455409
0.8472,B,mrac.z.theta_2,0.0048310263
0.8472,B,mrac.z.theta_3,0
0.8472,B,mrac.z.theta_4,0.19877243
0.8472,B,mrac.z.theta_5,0.19450977
0.8472,B,mrac.z.u_nom,-0.29919368
0.8472,B,mrac.z.xm,-0.15688162
0.8472,B,path.active_path_mode,1
0.8472,B,path.circle_theta,0
0.8472,B,path.sinusoid_t_elapsed,30.002968
0.8472,B,path.twc_arrived,0
0.8472,B,path.twc_target_x,0
0.8472,B,path.twc_target_y,-0
0.8472,B,path.twc_target_z,0.5
0.8472,B,pid.gyrox.Des,-0.34913015
0.8472,B,pid.gyrox.FB,0.16179414
0.8472,B,pid.gyrox.U,-59.043957
0.8472,B,pid.gyroy.Des,-5.4142876
0.8472,B,pid.gyroy.FB,-5.1813464
0.8472,B,pid.gyroy.U,32.733395
0.8472,B,pid.gyroz.Des,-4.048244
0.8472,B,pid.gyroz.FB,-6.0527868
0.8472,B,pid.gyroz.U,14.12651
0.8472,B,pid.locx.Des,0
0.8472,B,pid.locx.FB,-8.0171881
0.8472,B,pid.locx.U,8.4132624
0.8472,B,pid.locxs.Des,8.4132624
0.8472,B,pid.locxs.FB,0.0059580603
0.8472,B,pid.locxs.U,25.224558
0.8472,B,pid.locy.Des,-0
0.8472,B,pid.locy.FB,12.901362
0.8472,B,pid.locy.U,-12.401092
0.8472,B,pid.locys.Des,-12.401092
0.8472,B,pid.locys.FB,0.99998224
0.8472,B,pid.locys.U,-40.299236
0.8472,B,pid.pitch.Des,-2.3436668
0.8472,B,pid.pitch.FB,-0.43255952
0.8472,B,pid.pitch.U,-5.4142876
0.8472,B,pid.roll.Des,-1.4873821
0.8472,B,pid.roll.FB,-1.4044281
0.8472,B,pid.roll.U,-0.34913015
0.8472,B,pid.yaw.Des,0
0.8472,B,pid.yaw.FB,0.34137398
0.8472,B,pid.yaw.U,-4.048244
0.8472,B,pid.z_pos.Des,0.5
0.8472,B,pid.z_pos.FB,0.50983226
0.8472,B,pid.z_pos.U,-0.15688162
0.8472,B,pid.z_rate.Des,-0.15688162
0.8472,B,pid.z_rate.FB,-0.0027517374
0.8472,B,pid.z_rate.U,-66.420998
1.0470,A,mrac.pitch.e,0.22778639
1.0470,A,mrac.pitch.u_ad,-0.021760385
1.0470,A,mrac.roll.e,0.072238728
1.0470,A,mrac.roll.u_ad,0.021561136
1.0470,A,mrac.yaw.e,0.073995993
1.0470,A,mrac.yaw.u_ad,-0.0081895161
1.0470,A,mrac.z.e,0.15635493
1.0470,A,mrac.z.u_ad,-0.090781033
1.0470,A,status.arm,1
1.0470,A,status.flymode,1
1.0470,A,status.rc_authority,0
1.0470,A,status.sbus_lost,0
1.0470,A,status.twc_arrived,0
1.0470,A,status.twc_execute,1
1.0470,B,mrac.pitch.theta_0,0.0025190886
1.0470,B,mrac.pitch.theta_1,0.000484472
1.0470,B,mrac.pitch.theta_2,0.010996704
1.0470,B,mrac.pitch.theta_3,0.0052849078
1.0470,B,mrac.pitch.theta_4,0.16864184
1.0470,B,mrac.pitch.theta_5,0.14427909
1.0470,B,mrac.pitch.u_nom,0.02797726
1.0470,B,mrac.pitch.xm,-0.094497181
1.0470,B,mrac.roll.theta_0,0.024037097
1.0470,B,mrac.roll.theta_1,0.00018531817
1.0470,B,mrac.roll.theta_2,0.0028645035
1.0470,B,mrac.roll.theta_3,0.0028360139
1.0470,B,mrac.roll.theta_4,0.093441598
1.0470,B,mrac.roll.theta_5,0.11560868
1.0470,B,mrac.roll.u_nom,-0.050464921
1.0470,B,mrac.roll.xm,-0.0060934732
1.0470,B,mrac.yaw.theta_0,4.935481e-07
1.0470,B,mrac.yaw.theta_1,0.001465722
1.0470,B,mrac.yaw.theta_2,0.0026392522
1.0470,B,mrac.yaw.theta_3,0
1.0470,B,mrac.yaw.theta_4,0.060569599
1.0470,B,mrac.yaw.theta_5,0.087512478
1.0470,B,mrac.yaw.u_nom,0.0075462125
1.0470,B,mrac.yaw.xm,-0.070655219
1.0470,B,mrac.z.theta_0,1.0920874e-05
1.0470,B,mrac.z.theta_1,0.0087455409
1.0470,B,mrac.z.theta_2,0.0048310263
1.0470,B,mrac.z.theta_3,0
1.0470,B,mrac.z.theta_4,0.19877243
1.0470,B,mrac.z.theta_5,0.19450977
1.0470,B,mrac.z.u_nom,-0.29919368
1.0470,B,mrac.z.xm,-0.15688162
1.0470,B,path.active_path_mode,1
1.0470,B,path.circle_theta,0
1.0470,B,path.sinusoid_t_elapsed,30.002968
1.0470,B,path.twc_arrived,0
1.0470,B,path.twc_target_x,0
1.0470,B,path.twc_target_y,-0
1.0470,B,path.twc_target_z,0.5
1.0470,B,pid.gyrox.Des,-0.34913015
1.0470,B,pid.gyrox.FB,0.16179414
1.0470,B,pid.gyrox.U,-59.043957
1.0470,B,pid.gyroy.Des,-5.4142876
1.0470,B,pid.gyroy.FB,-5.1813464
1.0470,B,pid.gyroy.U,32.733395
1.0470,B,pid.gyroz.Des,-4.048244
1.0470,B,pid.gyroz.FB,-6.0527868
1.0470,B,pid.gyroz.U,14.12651
1.0470,B,pid.locx.Des,0
1.0470,B,pid.locx.FB,-8.0171881
1.0470,B,pid.locx.U,8.4132624
1.0470,B,pid.locxs.Des,8.4132624
1.0470,B,pid.locxs.FB,0.0059580603
1.0470,B,pid.locxs.U,25.224558
1.0470,B,pid.locy.Des,-0
1.0470,B,pid.locy.FB,12.901362
1.0470,B,pid.locy.U,-12.401092
1.0470,B,pid.locys.Des,-12.401092
1.0470,B,pid.locys.FB,0.99998224
1.0470,B,pid.locys.U,-40.299236
1.0470,B,pid.pitch.Des,-2.3436668
1.0470,B,pid.pitch.FB,-0.43255952
1.0470,B,pid.pitch.U,-5.4142876
1.0470,B,pid.roll.Des,-1.4873821
1.0470,B,pid.roll.FB,-1.4044281
1.0470,B,pid.roll.U,-0.34913015
1.0470,B,pid.yaw.Des,0
1.0470,B,pid.yaw.FB,0.34137398
1.0470,B,pid.yaw.U,-4.048244
1.0470,B,pid.z_pos.Des,0.5
1.0470,B,pid.z_pos.FB,0.50983226
1.0470,B,pid.z_pos.U,-0.15688162
1.0470,B,pid.z_rate.Des,-0.15688162
1.0470,B,pid.z_rate.FB,-0.0027517374
1.0470,B,pid.z_rate.U,-66.420998
1.2634,A,mrac.pitch.e,0.12231769
1.2634,A,mrac.pitch.u_ad,-0.02097724
1.2634,A,mrac.roll.e,0.090133108
1.2634,A,mrac.roll.u_ad,0.02719651
1.2634,A,mrac.yaw.e,0.031181216
1.2634,A,mrac.yaw.u_ad,-0.0029360855
1.2634,A,mrac.z.e,0.17101946
1.2634,A,mrac.z.u_ad,-0.096116744
1.2634,A,status.arm,1
1.2634,A,status.flymode,1
1.2634,A,status.rc_authority,0
1.2634,A,status.sbus_lost,0
1.2634,A,status.twc_arrived,0
1.2634,A,status.twc_execute,0
1.2634,B,mrac.pitch.theta_0,0.0026989672
1.2634,B,mrac.pitch.theta_1,0.00043628979
1.2634,B,mrac.pitch.theta_2,0.010955763
1.2634,B,mrac.pitch.theta_3,0.0052885469
1.2634,B,mrac.pitch.theta_4,0.1690768
1.2634,B,mrac.pitch.theta_5,0.14420702
1.2634,B,mrac.pitch.u_nom,-0.041006804
1.2634,B,mrac.pitch.xm,-0.11341909
1.2634,B,mrac.roll.theta_0,0.020135686
1.2634,B,mrac.roll.theta_1,0.00019668588
1.2634,B,mrac.roll.theta_2,0.0028695646
1.2634,B,mrac.roll.theta_3,0.0028386221
1.2634,B,mrac.roll.theta_4,0.093782708
1.2634,B,mrac.roll.theta_5,0.11561938
1.2634,B,mrac.roll.u_nom,-0.041349839
1.2634,B,mrac.roll.xm,0.073763892
1.2634,B,mrac.yaw.theta_0,0.00057727844
1.2634,B,mrac.yaw.theta_1,0.0014412305
1.2634,B,mrac.yaw.theta_2,0.0026353917
1.2634,B,mrac.yaw.theta_3,0
1.2634,B,mrac.yaw.theta_4,0.060630929
1.2634,B,mrac.yaw.theta_5,0.08749634
1.2634,B,mrac.yaw.u_nom,-0.024297571
1.2634,B,mrac.yaw.xm,-0.025643701
1.2634,B,mrac.z.theta_0,4.3253913e-06
1.2634,B,mrac.z.theta_1,0.0086349454
1.2634,B,mrac.z.theta_2,0.0048214141
1.2634,B,mrac.z.theta_3,0
1.2634,B,mrac.z.theta_4,0.19872445
1.2634,B,mrac.z.theta_5,0.19466799
1.2634,B,mrac.z.u_nom,-0.35196748
1.2634,B,mrac.z.xm,-0.15680529
1.2634,B,path.active_path_mode,2
1.2634,B,path.circle_theta,0
1.2634,B,path.sinusoid_t_elapsed,1.1999991
1.2634,B,path.twc_arrived,0
1.2634,B,path.twc_target_x,0
1.2634,B,path.twc_target_y,-0
1.2634,B,path.twc_target_z,0.5
1.2634,B,pid.gyrox.Des,4.2263579
1.2634,B,pid.gyrox.FB,10.607571
1.2634,B,pid.gyrox.U,-48.379311
1.2634,B,pid.gyroy.Des,-6.4984322
1.2634,B,pid.gyroy.FB,4.5914202
1.2634,B,pid.gyroy.U,-47.977959
1.2634,B,pid.gyroz.Des,-1.4692752
1.2634,B,pid.gyroz.FB,3.9596128
1.2634,B,pid.gyroz.U,-45.485054
1.2634,B,pid.locx.Des,59.881599
1.2634,B,pid.locx.FB,9.3605356
1.2634,B,pid.locx.U,41.273174
1.2634,B,pid.locxs.Des,41.273174
1.2634,B,pid.locxs.FB,38.002556
1.2634,B,pid.locxs.U,7.9731789
1.2634,B,pid.locy.Des,0
