t_s,frame,key,value
0.0506,B,path.active_path_mode,0
0.0506,B,path.circle_theta,0
0.0506,B,path.sinusoid_t_elapsed,0
0.0506,B,path.twc_arrived,0
0.0506,B,path.twc_target_x,0
0.0506,B,path.twc_target_y,0
0.0506,B,path.twc_target_z,0
0.0506,B,pid.gyrox.Des,5.2099371
0.0506,B,pid.gyrox.FB,-4.5328784
0.0506,B,pid.gyrox.U,118.51569
0.0506,B,pid.gyroy.Des,-6.4217176
0.0506,B,pid.gyroy.FB,2.9466543
0.0506,B,pid.gyroy.U,-85.099258
0.0506,B,pid.gyroz.Des,-3.6038387
0.0506,B,pid.gyroz.FB,-1.9182066
0.0506,B,pid.gyroz.U,-15.460022
0.0506,B,pid.locx.Des,0
0.0506,B,pid.locx.FB,-2.4813378
0.0506,B,pid.locx.U,3.8409748
0.0506,B,pid.locxs.Des,3.8409748
0.0506,B,pid.locxs.FB,3.9999564
0.0506,B,pid.locxs.U,-0.66845441
0.0506,B,pid.locy.Des,0
0.0506,B,pid.locy.FB,20.687729
0.0506,B,pid.locy.U,-18.569477
0.0506,B,pid.locys.Des,-18.569477
0.0506,B,pid.locys.FB,-0.01866143
0.0506,B,pid.locys.U,-55.560368
0.0506,B,pid.pitch.Des,-3.2413661
0.0506,B,pid.pitch.FB,-1.1709313
0.0506,B,pid.pitch.U,-6.4217176
0.0506,B,pid.roll.Des,0.02390494
0.0506,B,pid.roll.FB,-1.7178929
0.0506,B,pid.roll.U,5.2099371
0.0506,B,pid.yaw.Des,0
0.0506,B,pid.yaw.FB,0.26730645
0.0506,B,pid.yaw.U,-3.6038387
0.0506,B,pid.z_pos.Des,0.94946671
0.0506,B,pid.z_pos.FB,1.2391839
0.0506,B,pid.z_pos.U,-0.3527914
0.0506,B,pid.z_rate.Des,-0.3527914
0.0506,B,pid.z_rate.FB,0.0028472876
0.0506,B,pid.z_rate.U,-144.67271
0.0506,B,status.vbat,0
0.0824,ID,id.arm,1
0.0824,ID,id.axis,1
0.0824,ID,id.dither,0
0.0824,ID,id.mode,1
0.0824,ID,id.roll.r,0.103098
0.0824,ID,id.roll.u_ad,0.14572951
0.0824,ID,id.roll.u_nom,0.089460127
0.0824,ID,id.roll.x,0.0092903646
0.0824,ID,id.roll.xm,0.103098
0.0824,ID,id.sample_counter,1
0.0824,ID,id.sysid_state,1
0.0824,ID,id.vbat,0
0.0857,ID,id.arm,1
0.0857,ID,id.axis,1
0.0857,ID,id.dither,-0.00014841722
0.0857,ID,id.mode,1
0.0857,ID,id.roll.r,0.10062861
0.0857,ID,id.roll.u_ad,0.14559324
0.0857,ID,id.roll.u_nom,-0.093516991
0.0857,ID,id.roll.x,0.17193176
0.0857,ID,id.roll.xm,0.10062861
0.0857,ID,id.sample_counter,2
0.0857,ID,id.sysid_state,1
0.0857,ID,id.vbat,0
0.0893,ID,id.arm,1
0.0893,ID,id.axis,1
0.0893,ID,id.dither,-0.00040211028
0.0893,ID,id.mode,1
0.0893,ID,id.roll.r,0.095371932
0.0893,ID,id.roll.u_ad,0.1455888
0.0893,ID,id.roll.u_nom,0.06634137
0.0893,ID,id.roll.x,0.059124548
0.0893,ID,id.roll.xm,0.095371932
0.0893,ID,id.sample_counter,3
0.0893,ID,id.sysid_state,1
0.0893,ID,id.vbat,0
0.0929,ID,id.arm,1
0.0929,ID,id.axis,1
0.0929,ID,id.dither,-0.00050947629
0.0929,ID,id.mode,1
0.0929,ID,id.roll.r,0.099235363
0.0929,ID,id.roll.u_ad,0.14539659
0.0929,ID,id.roll.u_nom,-0.10544199
0.0929,ID,id.roll.x,0.22514617
0.0929,ID,id.roll.xm,0.099235363
0.0929,ID,id.sample_counter,4
0.0929,ID,id.sysid_state,1
0.0929,ID,id.vbat,0
0.0974,ID,id.arm,1
0.0974,ID,id.axis,1
0.0974,ID,id.dither,-0.00050947629
0.0974,ID,id.mode,1
0.0974,ID,id.roll.r,0.099235363
0.0974,ID,id.roll.u_ad,0.14539659
0.0974,ID,id.roll.u_nom,-0.10544199
0.0974,ID,id.roll.x,0.22514617
0.0974,ID,id.roll.xm,0.099235363
0.0974,ID,id.sample_counter,5
0.0974,ID,id.sysid_state,1
0.0974,ID,id.vbat,0
0.1007,ID,id.arm,1
0.1007,ID,id.axis,1
0.1007,ID,id.dither,-0.00038819839
0.1007,ID,id.mode,1
0.1007,ID,id.roll.r,0.1854751
0.1007,ID,id.roll.u_ad,0.14545816
0.1007,ID,id.roll.u_nom,0.11580735
0.1007,ID,id.roll.x,0.081170022
0.1007,ID,id.roll.xm,0.1854751
0.1007,ID,id.sample_counter,6
0.1007,ID,id.sysid_state,1
0.1007,ID,id.vbat,0
0.1041,ID,id.arm,1
0.1041,ID,id.axis,1
0.1041,ID,id.dither,-0.00020409047
0.1041,ID,id.mode,1
0.1041,ID,id.roll.r,0.12094638
0.1041,ID,id.roll.u_ad,0.14532402
0.1041,ID,id.roll.u_nom,-0.08098679
0.1041,ID,id.roll.x,0.16819315
0.1041,ID,id.roll.xm,0.12094638
0.1041,ID,id.sample_counter,7
0.1041,ID,id.sysid_state,1
0.1041,ID,id.vbat,0
0.1078,ID,id.arm,1
0.1078,ID,id.axis,1
0.1078,ID,id.dither,-0.00033701121
0.1078,ID,id.mode,1
0.1078,ID,id.roll.r,0.043436233
0.1078,ID,id.roll.u_ad,0.14508131
0.1078,ID,id.roll.u_nom,-0.07802216
0.1078,ID,id.roll.x,0.18768163
0.1078,ID,id.roll.xm,0.043436233
0.1078,ID,id.sample_counter,8
0.1078,ID,id.sysid_state,1
0.1078,ID,id.vbat,0
0.1153,ID,id.arm,1
0.1153,ID,id.axis,1
0.1153,ID,id.dither,-0.00033701121
0.1153,ID,id.mode,1
0.1153,ID,id.roll.r,0.043436233
0.1153,ID,id.roll.u_ad,0.14508131
0.1153,ID,id.roll.u_nom,-0.07802216
0.1153,ID,id.roll.x,0.18768163
0.1153,ID,id.roll.xm,0.043436233
0.1153,ID,id.sample_counter,9
0.1153,ID,id.sysid_state,1
0.1153,ID,id.vbat,0
0.1159,ID,id.arm,1
0.1159,ID,id.axis,1
0.1159,ID,id.dither,-0.0012424258
0.1159,ID,id.mode,1
0.1159,ID,id.roll.r,0.099360615
0.1159,ID,id.roll.u_ad,0.14505586
0.1159,ID,id.roll.u_nom,0.11245005
0.1159,ID,id.roll.x,0.0087670395
0.1159,ID,id.roll.xm,0.099360615
0.1159,ID,id.sample_counter,10
0.1159,ID,id.sysid_state,1
0.1159,ID,id.vbat,0
0.1189,ID,id.arm,1
0.1189,ID,id.axis,1
0.1189,ID,id.dither,-0.003255158
0.1189,ID,id.mode,1
0.1189,ID,id.roll.r,0.098603554
0.1189,ID,id.roll.u_ad,0.14480034
0.1189,ID,id.roll.u_nom,-0.11337209
0.1189,ID,id.roll.x,0.23215187
0.1189,ID,id.roll.xm,0.098603554
0.1189,ID,id.sample_counter,11
0.1189,ID,id.sysid_state,1
0.1189,ID,id.vbat,0
0.1228,ID,id.arm,1
0.1228,ID,id.axis,1
0.1228,ID,id.dither,-0.0064073075
0.1228,ID,id.mode,1
0.1228,ID,id.roll.r,0.08886081
0.1228,ID,id.roll.u_ad,0.14474468
0.1228,ID,id.roll.u_nom,0.11198775
0.1228,ID,id.roll.x,0.00015529584
0.1228,ID,id.roll.xm,0.08886081
0.1228,ID,id.sample_counter,12
0.1228,ID,id.sysid_state,1
0.1228,ID,id.vbat,0
0.1264,ID,id.arm,1
0.1264,ID,id.axis,1
0.1264,ID,id.dither,-0.0064073075
0.1264,ID,id.mode,1
0.1264,ID,id.roll.r,0.08886081
0.1264,ID,id.roll.u_ad,0.14474468
0.1264,ID,id.roll.u_nom,0.11198775
0.1264,ID,id.roll.x,0.00015529584
0.1264,ID,id.roll.xm,0.08886081
0.1264,ID,id.sample_counter,13
0.1264,ID,id.sysid_state,1
0.1264,ID,id.vbat,0
0.1301,ID,id.arm,1
0.1301,ID,id.axis,1
0.1301,ID,id.dither,-0.010332086
0.1301,ID,id.mode,1
0.1301,ID,id.roll.r,0.099156469
0.1301,ID,id.roll.u_ad,0.14447199
0.1301,ID,id.roll.u_nom,-0.11307424
0.1301,ID,id.roll.x,0.23148835
0.1301,ID,id.roll.xm,0.099156469
0.1301,ID,id.sample_counter,14
0.1301,ID,id.sysid_state,1
0.1301,ID,id.vbat,0
0.1338,ID,id.arm,1
0.1338,ID,id.axis,1
0.1338,ID,id.dither,-0.0143016
0.1338,ID,id.mode,1
0.1338,ID,id.roll.r,0.080188863
0.1338,ID,id.roll.u_ad,0.14438029
0.1338,ID,id.roll.u_nom,0.10153418
0.1338,ID,id.roll.x,0.034176473
0.1338,ID,id.roll.xm,0.080188863
0.1338,ID,id.sample_counter,15
0.1338,ID,id.sysid_state,1
0.1338,ID,id.vbat,0
0.1375,ID,id.arm,1
0.1375,ID,id.axis,1
0.1375,ID,id.dither,-0.017403049
0.1375,ID,id.mode,1
0.1375,ID,id.roll.r,0.095520504
0.1375,ID,id.roll.u_ad,0.14424914
0.1375,ID,id.roll.u_nom,0.016099608
0.1375,ID,id.roll.x,0.049459767
0.1375,ID,id.roll.xm,0.095520504
0.1375,ID,id.sample_counter,16
0.1375,ID,id.sysid_state,1
0.1375,ID,id.vbat,0
0.1418,ID,id.arm,1
0.1418,ID,id.axis,1
0.1418,ID,id.dither,-0.017403049
0.1418,ID,id.mode,1
0.1418,ID,id.roll.r,0.095520504
0.1418,ID,id.roll.u_ad,0.14424914
0.1418,ID,id.roll.u_nom,0.016099608
0.1418,ID,id.roll.x,0.049459767
0.1418,ID,id.roll.xm,0.095520504
0.1418,ID,id.sample_counter,17
0.1418,ID,id.sysid_state,1
0.1418,ID,id.vbat,0
0.1451,ID,id.arm,1
0.1451,ID,id.axis,1
0.1451,ID,id.dither,-0.018812334
0.1451,ID,id.mode,1
0.1451,ID,id.roll.r,0.081921086
0.1451,ID,id.roll.u_ad,0.14402716
0.1451,ID,id.roll.u_nom,-0.069737986
0.1451,ID,id.roll.x,0.15268375
0.1451,ID,id.roll.xm,0.081921086
0.1451,ID,id.sample_counter,18
0.1451,ID,id.sysid_state,1
0.1451,ID,id.vbat,0
0.1504,ID,id.arm,1
0.1504,ID,id.axis,1
0.1504,ID,id.dither,-0.018085673
0.1504,ID,id.mode,1
0.1504,ID,id.roll.r,0.08892265
0.1504,ID,id.roll.u_ad,0.14401127
0.1504,ID,id.roll.u_nom,0.13690978
0.1504,ID,id.roll.x,-0.10156626
0.1504,ID,id.roll.xm,0.08892265
0.1504,ID,id.sample_counter,19
0.1504,ID,id.sysid_state,1
0.1504,ID,id.vbat,0
0.1527,ID,id.arm,1
0.1527,ID,id.axis,1
0.1527,ID,id.dither,-0.015372302
0.1527,ID,id.mode,1
0.1527,ID,id.roll.r,0.091104485
0.1527,ID,id.roll.u_ad,0.14377534
0.1527,ID,id.roll.u_nom,-0.1035612
0.1527,ID,id.roll.x,0.18458442
0.1527,ID,id.roll.xm,0.091104485
0.1527,ID,id.sample_counter,20
0.1527,ID,id.sysid_state,1
0.1527,ID,id.vbat,0
0.1564,ID,id.arm,1
0.1564,ID,id.axis,1
0.1564,ID,id.dither,-0.015372302
0.1564,ID,id.mode,1
0.1564,ID,id.roll.r,0.091104485
0.1564,ID,id.roll.u_ad,0.14377534
0.1564,ID,id.roll.u_nom,-0.1035612
0.1564,ID,id.roll.x,0.18458442
0.1564,ID,id.roll.xm,0.091104485
0.1564,ID,id.sample_counter,21
0.1564,ID,id.sysid_state,1
0.1564,ID,id.vbat,0
0.1600,ID,id.arm,1
0.1600,ID,id.axis,1
0.1600,ID,id.dither,-0.011470229
0.1600,ID,id.mode,1
0.1600,ID,id.roll.r,-0.01664974
0.1600,ID,id.roll.u_ad,0.14366183
0.1600,ID,id.roll.u_nom,0.10901029
0.1600,ID,id.roll.x,-0.096200243
0.1600,ID,id.roll.xm,-0.01664974
0.1600,ID,id.sample_counter,22
0.1600,ID,id.sysid_state,1
0.1600,ID,id.vbat,0
0.1637,ID,id.arm,1
0.1637,ID,id.axis,1
0.1637,ID,id.dither,-0.0076817875
0.1637,ID,id.mode,1
0.1637,ID,id.roll.r,0.067794204
0.1637,ID,id.roll.u_ad,0.14344732
0.1637,ID,id.roll.u_nom,-0.082065336
0.1637,ID,id.roll.x,0.13301229
0.1637,ID,id.roll.xm,0.067794204
0.1637,ID,id.sample_counter,23
0.1637,ID,id.sysid_state,1
0.1637,ID,id.vbat,0
0.1676,ID,id.arm,1
0.1676,ID,id.axis,1
0.1676,ID,id.dither,-0.0054906397
0.1676,ID,id.mode,1
0.1676,ID,id.roll.r,0.12055676
0.1676,ID,id.roll.u_ad,0.14345516
0.1676,ID,id.roll.u_nom,0.11345789
0.1676,ID,id.roll.x,0.016110269
0.1676,ID,id.roll.xm,0.12055676
0.1676,ID,id.sample_counter,24
0.1676,ID,id.sysid_state,1
0.1676,ID,id.vbat,0
0.1711,ID,id.arm,1
0.1711,ID,id.axis,1
0.1711,ID,id.dither,-0.0054906397
0.1711,ID,id.mode,1
0.1711,ID,id.roll.r,0.12055676
0.1711,ID,id.roll.u_ad,0.14345516
0.1711,ID,id.roll.u_nom,0.11345789
0.1711,ID,id.roll.x,0.016110269
0.1711,ID,id.roll.xm,0.12055676
0.1711,ID,id.sample_counter,25
0.1711,ID,id.sysid_state,1
0.1711,ID,id.vbat,0
0.1753,ID,id.arm,1
0.1753,ID,id.axis,1
0.1753,ID,id.dither,-0.006131975
0.1753,ID,id.mode,1
0.1753,ID,id.roll.r,0.086519547
0.1753,ID,id.roll.u_ad,0.14343037
0.1753,ID,id.roll.u_nom,0.078559346
0.1753,ID,id.roll.x,-0.083527289
0.1753,ID,id.roll.xm,0.086519547
0.1753,ID,id.sample_counter,26
0.1753,ID,id.sysid_state,1
0.1753,ID,id.vbat,0
0.1786,ID,id.arm,1
0.1786,ID,id.axis,1
0.1786,ID,id.dither,-0.010177612
0.1786,ID,id.mode,1
0.1786,ID,id.roll.r,0.077573523
0.1786,ID,id.roll.u_ad,0.14328587
0.1786,ID,id.roll.u_nom,-0.084872477
0.1786,ID,id.roll.x,0.094693109
0.1786,ID,id.roll.xm,0.077573523
0.1786,ID,id.sample_counter,27
0.1786,ID,id.sysid_state,1
0.1786,ID,id.vbat,0
0.1826,ID,id.arm,1
0.1826,ID,id.axis,1
0.1826,ID,id.dither,-0.017261332
0.1826,ID,id.mode,1
0.1826,ID,id.roll.r,0.079480246
0.1826,ID,id.roll.u_ad,0.14334302
0.1826,ID,id.roll.u_nom,0.13326049
0.1826,ID,id.roll.x,-0.096138932
0.1826,ID,id.roll.xm,0.079480246
0.1826,ID,id.sample_counter,28
0.1826,ID,id.sysid_state,1
0.1826,ID,id.vbat,0
0.1861,ID,id.arm,1
0.1861,ID,id.axis,1
0.1861,ID,id.dither,-0.017261332
0.1861,ID,id.mode,1
0.1861,ID,id.roll.r,0.079480246
0.1861,ID,id.roll.u_ad,0.14334302
0.1861,ID,id.roll.u_nom,0.13326049
0.1861,ID,id.roll.x,-0.096138932
0.1861,ID,id.roll.xm,0.079480246
0.1861,ID,id.sample_counter,29
0.1861,ID,id.sysid_state,1
0.1861,ID,id.vbat,0
0.1899,ID,id.arm,1
0.1899,ID,id.axis,1
0.1899,ID,id.dither,-0.026044503
0.1899,ID,id.mode,1
0.1899,ID,id.roll.r,0.084211297
0.1899,ID,id.roll.u_ad,0.14329508
0.1899,ID,id.roll.u_nom,-0.015380954
0.1899,ID,id.roll.x,-0.0054090847
0.1899,ID,id.roll.xm,0.084211297
0.1899,ID,id.sample_counter,30
0.1899,ID,id.sysid_state,1
0.1899,ID,id.vbat,0
0.1934,ID,id.arm,1
0.1934,ID,id.axis,1
0.1934,ID,id.dither,-0.034465145
0.1934,ID,id.mode,1
0.1934,ID,id.roll.r,0.083683975
0.1934,ID,id.roll.u_ad,0.14334318
0.1934,ID,id.roll.u_nom,0.081151403
0.1934,ID,id.roll.x,-0.080018908
0.1934,ID,id.roll.xm,0.083683975
0.1934,ID,id.sample_counter,31
0.1934,ID,id.sysid_state,1
0.1934,ID,id.vbat,0
0.1971,ID,id.arm,1
0.1971,ID,id.axis,1
0.1971,ID,id.dither,-0.04022868
0.1971,ID,id.mode,1
0.1971,ID,id.roll.r,-0.010192984
0.1971,ID,id.roll.u_ad,0.14325318
0.1971,ID,id.roll.u_nom,-0.019407958
0.1971,ID,id.roll.x,-0.086386979
0.1971,ID,id.roll.xm,-0.010192984
0.1971,ID,id.sample_counter,32
0.1971,ID,id.sysid_state,1
0.1971,ID,id.vbat,0
0.2011,ID,id.arm,1
0.2011,ID,id.axis,1
0.2011,ID,id.dither,-0.04022868
0.2011,ID,id.mode,1
0.2011,ID,id.roll.r,-0.010192984
0.2011,ID,id.roll.u_ad,0.14325318
0.2011,ID,id.roll.u_nom,-0.019407958
0.2011,ID,id.roll.x,-0.086386979
0.2011,ID,id.roll.xm,-0.010192984
0.2011,ID,id.sample_counter,33
0.2011,ID,id.sysid_state,1
0.2011,ID,id.vbat,0
0.2046,ID,id.arm,1
0.2046,ID,id.axis,1
0.2046,ID,id.dither,-0.041431181
0.2046,ID,id.mode,1
0.2046,ID,id.roll.r,0.060791034
0.2046,ID,id.roll.u_ad,0.14331482
0.2046,ID,id.roll.u_nom,0.078929819
0.2046,ID,id.roll.x,-0.090936556
0.2046,ID,id.roll.xm,0.060791034
0.2046,ID,id.sample_counter,34
0.2046,ID,id.sysid_state,1
0.2046,ID,id.vbat,0
0.2083,ID,id.arm,1
0.2083,ID,id.axis,1
0.2083,ID,id.dither,-0.037150335
0.2083,ID,id.mode,1
0.2083,ID,id.roll.r,0.13128819
0.2083,ID,id.roll.u_ad,0.14343686
0.2083,ID,id.roll.u_nom,0.079245292
0.2083,ID,id.roll.x,-0.071224615
0.2083,ID,id.roll.xm,0.13128819
0.2083,ID,id.sample_counter,35
0.2083,ID,id.sysid_state,1
0.2083,ID,id.vbat,0
0.2124,ID,id.arm,1
0.2124,ID,id.axis,1
0.2124,ID,id.dither,-0.027826723
0.2124,ID,id.mode,1
0.2124,ID,id.roll.r,0.082515128
0.2124,ID,id.roll.u_ad,0.14350139
0.2124,ID,id.roll.u_nom,0.045266848
0.2124,ID,id.roll.x,-0.10759766
0.2124,ID,id.roll.xm,0.082515128
0.2124,ID,id.sample_counter,36
0.2124,ID,id.sysid_state,1
0.2124,ID,id.vbat,0
0.2179,ID,id.arm,1
0.2179,ID,id.axis,1
0.2179,ID,id.dither,-0.027826723
0.2179,ID,id.mode,1
0.2179,ID,id.roll.r,0.082515128
0.2179,ID,id.roll.u_ad,0.14350139
0.2179,ID,id.roll.u_nom,0.045266848
0.2179,ID,id.roll.x,-0.10759766
0.2179,ID,id.roll.xm,0.082515128
0.2179,ID,id.sample_counter,37
0.2179,ID,id.sysid_state,1
0.2179,ID,id.vbat,0
0.2195,ID,id.arm,1
0.2195,ID,id.axis,1
0.2195,ID,id.dither,-0.015308325
0.2195,ID,id.mode,1
0.2195,ID,id.roll.r,0.08608257
0.2195,ID,id.roll.u_ad,0.14353043
0.2195,ID,id.roll.u_nom,-0.00931984
0.2195,ID,id.roll.x,-0.021451566
0.2195,ID,id.roll.xm,0.08608257
0.2195,ID,id.sample_counter,38
0.2195,ID,id.sysid_state,1
0.2195,ID,id.vbat,0
0.2232,ID,id.arm,1
0.2232,ID,id.axis,1
0.2232,ID,id.dither,-0.0025010798
0.2232,ID,id.mode,1
0.2232,ID,id.roll.r,0.083290905
0.2232,ID,id.roll.u_ad,0.14368212
0.2232,ID,id.roll.u_nom,0.1335317
0.2232,ID,id.roll.x,-0.16366281
0.2232,ID,id.roll.xm,0.083290905
0.2232,ID,id.sample_counter,39
0.2232,ID,id.sysid_state,1
0.2232,ID,id.vbat,0
0.2271,ID,id.arm,1
0.2271,ID,id.axis,1
0.2271,ID,id.dither,0.0073214341
0.2271,ID,id.mode,1
0.2271,ID,id.roll.r,0.093973309
0.2271,ID,id.roll.u_ad,0.14372177
0.2271,ID,id.roll.u_nom,-0.015484899
0.2271,ID,id.roll.x,-0.043061923
0.2271,ID,id.roll.xm,0.093973309
0.2271,ID,id.sample_counter,40
0.2271,ID,id.sysid_state,1
0.2271,ID,id.vbat,0
0.2308,ID,id.arm,1
0.2308,ID,id.axis,1
0.2308,ID,id.dither,0.0073214341
0.2308,ID,id.mode,1
0.2308,ID,id.roll.r,0.093973309
0.2308,ID,id.roll.u_ad,0.14372177
0.2308,ID,id.roll.u_nom,-0.015484899
0.2308,ID,id.roll.x,-0.043061923
0.2308,ID,id.roll.xm,0.093973309
0.2308,ID,id.sample_counter,41
0.2308,ID,id.sysid_state,1
0.2308,ID,id.vbat,0
0.2344,ID,id.arm,1
0.2344,ID,id.axis,1
0.2344,ID,id.dither,0.011393216
0.2344,ID,id.mode,1
0.2344,ID,id.roll.r,0.086055554
0.2344,ID,id.roll.u_ad,0.14384343
0.2344,ID,id.roll.u_nom,0.084637061
0.2344,ID,id.roll.x,-0.11400245
0.2344,ID,id.roll.xm,0.086055554
0.2344,ID,id.sample_counter,42
0.2344,ID,id.sysid_state,1
0.2344,ID,id.vbat,0
0.2383,ID,id.arm,1
0.2383,ID,id.axis,1
0.2383,ID,id.dither,0.0082960846
0.2383,ID,id.mode,1
0.2383,ID,id.roll.r,0.097155236
0.2383,ID,id.roll.u_ad,0.14397448
0.2383,ID,id.roll.u_nom,0.082634643
0.2383,ID,id.roll.x,-0.14219196
0.2383,ID,id.roll.xm,0.097155236
0.2383,ID,id.sample_counter,43
0.2383,ID,id.sysid_state,1
0.2383,ID,id.vbat,0
0.2419,ID,id.arm,1
0.2419,ID,id.axis,1
0.2419,ID,id.dither,-0.0014758111
0.2419,ID,id.mode,1
0.2419,ID,id.roll.r,0.092268541
0.2419,ID,id.roll.u_ad,0.1439777
0.2419,ID,id.roll.u_nom,-0.067469373
0.2419,ID,id.roll.x,0.038312618
0.2419,ID,id.roll.xm,0.092268541
0.2419,ID,id.sample_counter,44
0.2419,ID,id.sysid_state,1
0.2419,ID,id.vbat,0
0.2474,ID,id.arm,1
0.2474,ID,id.axis,1
0.2474,ID,id.dither,-0.0014758111
0.2474,ID,id.mode,1
0.2474,ID,id.roll.r,0.092268541
0.2474,ID,id.roll.u_ad,0.1439777
0.2474,ID,id.roll.u_nom,-0.067469373
0.2474,ID,id.roll.x,0.038312618
0.2474,ID,id.roll.xm,0.092268541
0.2474,ID,id.sample_counter,45
0.2474,ID,id.sysid_state,1
0.2474,ID,id.vbat,0
0.2495,ID,id.arm,1
0.2495,ID,id.axis,1
0.2495,ID,id.dither,-0.015408841
0.2495,ID,id.mode,1
0.2495,ID,id.roll.r,0.09297622
0.2495,ID,id.roll.u_ad,0.14417118
0.2495,ID,id.roll.u_nom,0.15879816
0.2495,ID,id.roll.x,-0.18694064
0.2495,ID,id.roll.xm,0.09297622
0.2495,ID,id.sample_counter,46
0.2495,ID,id.sysid_state,1
0.2495,ID,id.vbat,0
0.2532,ID,id.arm,1
0.2532,ID,id.axis,1
0.2532,ID,id.dither,-0.029414052
0.2532,ID,id.mode,1
0.2532,ID,id.roll.r,0.10079481
0.2532,ID,id.roll.u_ad,0.1441883
0.2532,ID,id.roll.u_nom,-0.058399234
0.2532,ID,id.roll.x,0.0097957719
0.2532,ID,id.roll.xm,0.10079481
0.2532,ID,id.sample_counter,47
0.2532,ID,id.sysid_state,1
0.2532,ID,id.vbat,0
0.2597,ID,id.arm,1
0.2597,ID,id.axis,1
0.2597,ID,id.dither,-0.038746897
0.2597,ID,id.mode,1
0.2597,ID,id.roll.r,0.09315335
0.2597,ID,id.roll.u_ad,0.1443722
0.2597,ID,id.roll.u_nom,0.14835843
0.2597,ID,id.roll.x,-0.16296142
0.2597,ID,id.roll.xm,0.09315335
0.2597,ID,id.sample_counter,48
0.2597,ID,id.sysid_state,1
0.2597,ID,id.vbat,0
0.2609,ID,id.arm,1
0.2609,ID,id.axis,1
0.2609,ID,id.dither,-0.038746897
0.2609,ID,id.mode,1
0.2609,ID,id.roll.r,0.09315335
0.2609,ID,id.roll.u_ad,0.1443722
0.2609,ID,id.roll.u_nom,0.14835843
0.2609,ID,id.roll.x,-0.16296142
0.2609,ID,id.roll.xm,0.09315335
0.2609,ID,id.sample_counter,49
0.2609,ID,id.sysid_state,1
0.2609,ID,id.vbat,0
0.2660,ID,id.arm,1
0.2660,ID,id.axis,1
0.2660,ID,id.dither,-0.039226104
0.2660,ID,id.mode,1
0.2660,ID,id.roll.r,0.10050923
0.2660,ID,id.roll.u_ad,0.14443962
0.2660,ID,id.roll.u_nom,0.0032414233
0.2660,ID,id.roll.x,-0.068126604
0.2660,ID,id.roll.xm,0.10050923
0.2660,ID,id.sample_counter,50
0.2660,ID,id.sysid_state,1
0.2660,ID,id.vbat,0
0.2668,A,mrac.pitch.e,0.20555949
0.2668,A,mrac.pitch.u_ad,-0.00060182228
0.2668,A,mrac.roll.e,-0.092649408
0.2668,A,mrac.roll.u_ad,0.14582624
0.2668,A,mrac.yaw.e,0.0083421953
