t_s,frame,key,value
0.3645,A,mrac.pitch.u_ad,0.1806137
0.3645,A,mrac.roll.e,-0.20425734
0.3645,A,mrac.roll.u_ad,0.18539694
0.3645,A,mrac.yaw.e,-1.0308197
0.3645,A,mrac.yaw.u_ad,0
0.3645,A,mrac.z.e,-3.0841702e-06
0.3645,A,mrac.z.u_ad,0.23264298
0.3645,A,status.arm,0
0.3645,A,status.flymode,0
0.3645,A,status.of_hold,0
0.3645,A,status.rc_authority,0
0.3645,A,status.sbus_lost,0
0.3645,A,status.twc_arrived,0
0.3645,A,status.twc_execute,0
0.3646,B,mrac.pitch.theta_0,0.14898258
0.3646,B,mrac.pitch.theta_1,0.0051423949
0.3646,B,mrac.pitch.theta_2,0.011789571
0.3646,B,mrac.pitch.theta_3,0.0075581335
0.3646,B,mrac.pitch.theta_4,0.16982661
0.3646,B,mrac.pitch.theta_5,0.14434925
0.3646,B,mrac.pitch.u_nom,0.03210932
0.3646,B,mrac.pitch.xm,0.17513025
0.3646,B,mrac.roll.theta_0,0.14902669
0.3646,B,mrac.roll.theta_1,0.0054900199
0.3646,B,mrac.roll.theta_2,0.014329624
0.3646,B,mrac.roll.theta_3,0.0047385683
0.3646,B,mrac.roll.theta_4,0.17021176
0.3646,B,mrac.roll.theta_5,0.1452864
0.3646,B,mrac.roll.u_nom,0.044971041
0.3646,B,mrac.roll.xm,0.19538023
0.3646,B,mrac.yaw.theta_0,0.089516476
0.3646,B,mrac.yaw.theta_1,0.018201033
0.3646,B,mrac.yaw.theta_2,0.0024814121
0.3646,B,mrac.yaw.theta_3,0
0.3646,B,mrac.yaw.theta_4,0.11481102
0.3646,B,mrac.yaw.theta_5,0.08953923
0.3646,B,mrac.yaw.u_nom,0.18594117
0.3646,B,mrac.yaw.xm,1.0471979
0.3646,B,mrac.z.theta_0,0.23460004
0.3646,B,mrac.z.theta_1,0.00014405367
0.3646,B,mrac.z.theta_2,0.0048827319
0.3646,B,mrac.z.theta_3,0
0.3646,B,mrac.z.theta_4,0.19703375
0.3646,B,mrac.z.theta_5,0.19219604
0.3646,B,mrac.z.u_nom,-0.0099419188
0.3646,B,mrac.z.xm,0
0.3646,B,path.active_path_mode,0
0.3646,B,path.circle_theta,0
0.3646,B,path.sinusoid_t_elapsed,0
0.3646,B,path.twc_arrived,0
0.3646,B,path.twc_target_x,0
0.3646,B,path.twc_target_y,0
0.3646,B,path.twc_target_z,0
0.3646,B,pid.gyrox.Des,11.194458
0.3646,B,pid.gyrox.FB,0.08864256
0.3646,B,pid.gyrox.U,52.616119
0.3646,B,pid.gyroy.Des,10.03422
0.3646,B,pid.gyroy.FB,-0.097224474
0.3646,B,pid.gyroy.U,37.567905
0.3646,B,pid.gyroz.Des,60
0.3646,B,pid.gyroz.FB,-1.8387753
0.3646,B,pid.gyroz.U,348.08188
0.3646,B,pid.locx.Des,0
0.3646,B,pid.locx.FB,0
0.3646,B,pid.locx.U,-2
0.3646,B,pid.locxs.Des,-2
0.3646,B,pid.locxs.FB,-0.39774051
0.3646,B,pid.locxs.U,-4.8061237
0.3646,B,pid.locy.Des,0
0.3646,B,pid.locy.FB,-0
0.3646,B,pid.locy.U,-2
0.3646,B,pid.locys.Des,-2
0.3646,B,pid.locys.FB,-1.3571303
0.3646,B,pid.locys.U,-1.9288005
0.3646,B,pid.pitch.Des,0.92104292
0.3646,B,pid.pitch.FB,0.92231697
0.3646,B,pid.pitch.U,10.03422
0.3646,B,pid.roll.Des,0.030700732
0.3646,B,pid.roll.FB,-0.3691358
0.3646,B,pid.roll.U,11.194458
0.3646,B,pid.yaw.Des,-144.96861
0.3646,B,pid.yaw.FB,61.334568
0.3646,B,pid.yaw.U,158.22656
0.3646,B,pid.z_pos.Des,0.049992483
0.3646,B,pid.z_pos.FB,0.049992483
0.3646,B,pid.z_pos.U,-0.021388972
0.3646,B,pid.z_rate.Des,0
0.3646,B,pid.z_rate.FB,7.5672456e-06
0.3646,B,pid.z_rate.U,-2.2071059
0.3646,B,status.vbat,16.609694
0.5813,A,mrac.pitch.e,-0.14668247
0.5813,A,mrac.pitch.u_ad,0.18079323
0.5813,A,mrac.roll.e,-0.22558354
0.5813,A,mrac.roll.u_ad,0.18621536
0.5813,A,mrac.yaw.e,-1.0183902
0.5813,A,mrac.yaw.u_ad,0
0.5813,A,mrac.z.e,-2.5681895e-06
0.5813,A,mrac.z.u_ad,0.23264469
0.5813,A,status.arm,0
0.5813,A,status.flymode,0
0.5813,A,status.of_hold,0
0.5813,A,status.rc_authority,0
0.5813,A,status.sbus_lost,0
0.5813,A,status.twc_arrived,0
0.5813,A,status.twc_execute,0
0.5813,B,mrac.pitch.theta_0,0.14897466
0.5813,B,mrac.pitch.theta_1,0.0051623825
0.5813,B,mrac.pitch.theta_2,0.011787237
0.5813,B,mrac.pitch.theta_3,0.0075563532
0.5813,B,mrac.pitch.theta_4,0.16981207
0.5813,B,mrac.pitch.theta_5,0.14434817
0.5813,B,mrac.pitch.u_nom,0.036515705
0.5813,B,mrac.pitch.xm,0.17391691
0.5813,B,mrac.roll.theta_0,0.14903212
0.5813,B,mrac.roll.theta_1,0.0054891901
0.5813,B,mrac.roll.theta_2,0.014326666
0.5813,B,mrac.roll.theta_3,0.0047375639
0.5813,B,mrac.roll.theta_4,0.17020851
0.5813,B,mrac.roll.theta_5,0.14528479
0.5813,B,mrac.roll.u_nom,0.035625633
0.5813,B,mrac.roll.xm,0.19723049
0.5813,B,mrac.yaw.theta_0,0.089516513
0.5813,B,mrac.yaw.theta_1,0.01820633
0.5813,B,mrac.yaw.theta_2,0.002481547
0.5813,B,mrac.yaw.theta_3,0
0.5813,B,mrac.yaw.theta_4,0.11481159
0.5813,B,mrac.yaw.theta_5,0.08953923
0.5813,B,mrac.yaw.u_nom,0.18591985
0.5813,B,mrac.yaw.xm,1.0471979
0.5813,B,mrac.z.theta_0,0.23460004
0.5813,B,mrac.z.theta_1,0.00014405367
0.5813,B,mrac.z.theta_2,0.0048827319
0.5813,B,mrac.z.theta_3,0
0.5813,B,mrac.z.theta_4,0.19703375
0.5813,B,mrac.z.theta_5,0.19219604
0.5813,B,mrac.z.u_nom,-0.0099217938
0.5813,B,mrac.z.xm,0
0.5813,B,path.active_path_mode,0
0.5813,B,path.circle_theta,0
0.5813,B,path.sinusoid_t_elapsed,0
0.5813,B,path.twc_arrived,0
0.5813,B,path.twc_target_x,0
0.5813,B,path.twc_target_y,0
0.5813,B,path.twc_target_z,0
0.5813,B,pid.gyrox.Des,11.300469
0.5813,B,pid.gyrox.FB,0.81934559
0.5813,B,pid.gyrox.U,41.681992
0.5813,B,pid.gyroy.Des,9.9647007
0.5813,B,pid.gyroy.FB,0.24722013
0.5813,B,pid.gyroy.U,42.723373
0.5813,B,pid.gyroz.Des,60
0.5813,B,pid.gyroz.FB,-0.67892945
0.5813,B,pid.gyroz.U,348.04196
0.5813,B,pid.locx.Des,0
0.5813,B,pid.locx.FB,0
0.5813,B,pid.locx.U,-2
0.5813,B,pid.locxs.Des,-2
0.5813,B,pid.locxs.FB,-0.39647958
0.5813,B,pid.locxs.U,-4.809247
0.5813,B,pid.locy.Des,0
0.5813,B,pid.locy.FB,-0
0.5813,B,pid.locy.U,-2
0.5813,B,pid.locys.Des,-2
0.5813,B,pid.locys.FB,-1.3574991
0.5813,B,pid.locys.U,-1.9278867
0.5813,B,pid.pitch.Des,0.95173448
0.5813,B,pid.pitch.FB,0.96528858
0.5813,B,pid.pitch.U,9.9647007
0.5813,B,pid.roll.Des,0.030700352
0.5813,B,pid.roll.FB,-0.4067238
0.5813,B,pid.roll.U,11.300469
0.5813,B,pid.yaw.Des,-144.96861
0.5813,B,pid.yaw.FB,61.281345
0.5813,B,pid.yaw.U,158.22656
0.5813,B,pid.z_pos.Des,0.049991623
0.5813,B,pid.z_pos.FB,0.049991623
0.5813,B,pid.z_pos.U,-0.021388972
0.5813,B,pid.z_rate.Des,0
0.5813,B,pid.z_rate.FB,-3.5228938e-06
0.5813,B,pid.z_rate.U,-2.2026381
0.5813,B,status.vbat,16.609694
0.7978,A,mrac.pitch.e,-0.18725967
0.7978,A,mrac.pitch.u_ad,0.18129988
0.7978,A,mrac.roll.e,-0.21523173
0.7978,A,mrac.roll.u_ad,0.18590032
0.7978,A,mrac.yaw.e,-1.0726191
0.7978,A,mrac.yaw.u_ad,0
0.7978,A,mrac.z.e,-0.074717924
0.7978,A,mrac.z.u_ad,0.22709765
0.7978,A,status.arm,0
0.7978,A,status.flymode,0
0.7978,A,status.of_hold,0
0.7978,A,status.rc_authority,0
0.7978,A,status.sbus_lost,0
0.7978,A,status.twc_arrived,0
0.7978,A,status.twc_execute,0
0.7978,B,mrac.pitch.theta_0,0.14896694
0.7978,B,mrac.pitch.theta_1,0.005179585
0.7978,B,mrac.pitch.theta_2,0.01178571
0.7978,B,mrac.pitch.theta_3,0.0075551588
0.7978,B,mrac.pitch.theta_4,0.16980134
0.7978,B,mrac.pitch.theta_5,0.1443464
0.7978,B,mrac.pitch.u_nom,0.033230707
0.7978,B,mrac.pitch.xm,0.17249598
0.7978,B,mrac.roll.theta_0,0.14902997
0.7978,B,mrac.roll.theta_1,0.0054947175
0.7978,B,mrac.roll.theta_2,0.014324746
0.7978,B,mrac.roll.theta_3,0.0047370479
0.7978,B,mrac.roll.theta_4,0.17020598
0.7978,B,mrac.roll.theta_5,0.14528419
0.7978,B,mrac.roll.u_nom,0.041037459
0.7978,B,mrac.roll.xm,0.19578114
0.7978,B,mrac.yaw.theta_0,0.089516461
0.7978,B,mrac.yaw.theta_1,0.01822095
0.7978,B,mrac.yaw.theta_2,0.0024818822
0.7978,B,mrac.yaw.theta_3,0
0.7978,B,mrac.yaw.theta_4,0.11481329
0.7978,B,mrac.yaw.theta_5,0.089539208
0.7978,B,mrac.yaw.u_nom,0.18592203
0.7978,B,mrac.yaw.xm,1.0471979
0.7978,B,mrac.z.theta_0,0.23460004
0.7978,B,mrac.z.theta_1,0.00014405367
0.7978,B,mrac.z.theta_2,0.0048827319
0.7978,B,mrac.z.theta_3,0
0.7978,B,mrac.z.theta_4,0.19703375
0.7978,B,mrac.z.theta_5,0.19219604
0.7978,B,mrac.z.u_nom,-0.009933088
0.7978,B,mrac.z.xm,0
0.7978,B,path.active_path_mode,0
0.7978,B,path.circle_theta,0
0.7978,B,path.sinusoid_t_elapsed,0
0.7978,B,path.twc_arrived,0
0.7978,B,path.twc_target_x,0
0.7978,B,path.twc_target_y,0
0.7978,B,path.twc_target_z,0
0.7978,B,pid.gyrox.Des,11.217428
0.7978,B,pid.gyrox.FB,1.8881145
0.7978,B,pid.gyrox.U,48.013828
0.7978,B,pid.gyroy.Des,9.8832874
0.7978,B,pid.gyroy.FB,-0.58040774
0.7978,B,pid.gyroy.U,38.879929
0.7978,B,pid.gyroz.Des,60
0.7978,B,pid.gyroz.FB,-0.55119914
0.7978,B,pid.gyroz.U,348.04602
0.7978,B,pid.locx.Des,0
0.7978,B,pid.locx.FB,0
0.7978,B,pid.locx.U,-2
0.7978,B,pid.locxs.Des,-2
0.7978,B,pid.locxs.FB,-0.39870611
0.7978,B,pid.locxs.U,-4.8052816
0.7978,B,pid.locy.Des,0
0.7978,B,pid.locy.FB,-0
0.7978,B,pid.locy.U,-2
0.7978,B,pid.locys.Des,-2
0.7978,B,pid.locys.FB,-1.3568469
0.7978,B,pid.locys.U,-1.9290479
0.7978,B,pid.pitch.Des,0.95173448
0.7978,B,pid.pitch.FB,1.0110948
0.7978,B,pid.pitch.U,9.8832874
0.7978,B,pid.roll.Des,0.030699931
0.7978,B,pid.roll.FB,-0.40633461
0.7978,B,pid.roll.U,11.217428
0.7978,B,pid.yaw.Des,-144.96861
0.7978,B,pid.yaw.FB,61.375343
0.7978,B,pid.yaw.U,158.22656
0.7978,B,pid.z_pos.Des,0.049990952
0.7978,B,pid.z_pos.FB,0.049990952
0.7978,B,pid.z_pos.U,-0.021388972
0.7978,B,pid.z_rate.Des,0
0.7978,B,pid.z_rate.FB,2.9555149e-06
0.7978,B,pid.z_rate.U,-2.2051456
0.7978,B,status.vbat,16.609694
1.0144,A,mrac.pitch.e,-0.16671766
1.0144,A,mrac.pitch.u_ad,0.18135777
1.0144,A,mrac.roll.e,-0.19378285
1.0144,A,mrac.roll.u_ad,0.18584175
1.0144,A,mrac.yaw.e,-1.0250037
1.0144,A,mrac.yaw.u_ad,0
1.0144,A,mrac.z.e,-0.00081103068
1.0144,A,mrac.z.u_ad,0.23175921
1.0144,A,status.arm,0
1.0144,A,status.flymode,0
1.0144,A,status.of_hold,0
1.0144,A,status.rc_authority,0
1.0144,A,status.sbus_lost,0
1.0144,A,status.twc_arrived,0
1.0144,A,status.twc_execute,0
1.0144,B,mrac.pitch.theta_0,0.14897528
1.0144,B,mrac.pitch.theta_1,0.0051819631
1.0144,B,mrac.pitch.theta_2,0.011783263
1.0144,B,mrac.pitch.theta_3,0.0075533199
1.0144,B,mrac.pitch.theta_4,0.16978906
1.0144,B,mrac.pitch.theta_5,0.14434567
1.0144,B,mrac.pitch.u_nom,0.045605376
1.0144,B,mrac.pitch.xm,0.17464758
1.0144,B,mrac.roll.theta_0,0.14903738
1.0144,B,mrac.roll.theta_1,0.0054910164
1.0144,B,mrac.roll.theta_2,0.014321466
1.0144,B,mrac.roll.theta_3,0.0047359373
1.0144,B,mrac.roll.theta_4,0.17020492
1.0144,B,mrac.roll.theta_5,0.1452834
1.0144,B,mrac.roll.u_nom,0.061429929
1.0144,B,mrac.roll.xm,0.20088848
1.0144,B,mrac.yaw.theta_0,0.089516476
1.0144,B,mrac.yaw.theta_1,0.01823611
1.0144,B,mrac.yaw.theta_2,0.002482261
1.0144,B,mrac.yaw.theta_3,0
1.0144,B,mrac.yaw.theta_4,0.114815
1.0144,B,mrac.yaw.theta_5,0.089539193
1.0144,B,mrac.yaw.u_nom,0.18591191
1.0144,B,mrac.yaw.xm,1.0471979
1.0144,B,mrac.z.theta_0,0.23221682
1.0144,B,mrac.z.theta_1,0.00014213851
1.0144,B,mrac.z.theta_2,0.0048806262
1.0144,B,mrac.z.theta_3,0
1.0144,B,mrac.z.theta_4,0.1970163
1.0144,B,mrac.z.theta_5,0.19216529
1.0144,B,mrac.z.u_nom,-0.0063220705
1.0144,B,mrac.z.xm,0
1.0144,B,path.active_path_mode,0
1.0144,B,path.circle_theta,0
1.0144,B,path.sinusoid_t_elapsed,0
1.0144,B,path.twc_arrived,0
1.0144,B,path.twc_target_x,0
1.0144,B,path.twc_target_y,0
1.0144,B,path.twc_target_z,0
1.0144,B,pid.gyrox.Des,11.510057
1.0144,B,pid.gyrox.FB,-2.3679461
1.0144,B,pid.gyrox.U,71.873016
1.0144,B,pid.gyroy.Des,10.006565
1.0144,B,pid.gyroy.FB,-0.852157
1.0144,B,pid.gyroy.U,53.358292
1.0144,B,pid.gyroz.Des,60
1.0144,B,pid.gyroz.FB,2.0633497
1.0144,B,pid.gyroz.U,348.0271
1.0144,B,pid.locx.Des,0
1.0144,B,pid.locx.FB,0
1.0144,B,pid.locx.U,-2
1.0144,B,pid.locxs.Des,-2
1.0144,B,pid.locxs.FB,-0.39685401
1.0144,B,pid.locxs.U,-4.8090763
1.0144,B,pid.locy.Des,0
1.0144,B,pid.locy.FB,-0
1.0144,B,pid.locy.U,-2
1.0144,B,pid.locys.Des,-2
1.0144,B,pid.locys.FB,-1.3573897
1.0144,B,pid.locys.U,-1.9279368
1.0144,B,pid.pitch.Des,0.95172977
1.0144,B,pid.pitch.FB,0.96783125
1.0144,B,pid.pitch.U,10.006565
1.0144,B,pid.roll.Des,0.030700328
1.0144,B,pid.roll.FB,-0.44390962
1.0144,B,pid.roll.U,11.510057
1.0144,B,pid.yaw.Des,-144.96861
1.0144,B,pid.yaw.FB,61.297146
1.0144,B,pid.yaw.U,158.22656
1.0144,B,pid.z_pos.Des,0.049991366
1.0144,B,pid.z_pos.FB,0.049991366
1.0144,B,pid.z_pos.U,-0.021388972
1.0144,B,pid.z_rate.Des,0
1.0144,B,pid.z_rate.FB,-0.001112939
1.0144,B,pid.z_rate.U,-1.4034996
1.0144,B,status.vbat,16.609694
1.2144,A,mrac.pitch.e,-0.15637301
1.2144,A,mrac.pitch.u_ad,0.18080455
1.2144,A,mrac.roll.e,-0.18716082
1.2144,A,mrac.roll.u_ad,0.18541035
1.2144,A,mrac.yaw.e,-1.0147821
1.2144,A,mrac.yaw.u_ad,0
1.2144,A,mrac.z.e,-1.1327073e-05
1.2144,A,mrac.z.u_ad,0.23061366
1.2144,A,status.arm,0
1.2144,A,status.flymode,0
1.2144,A,status.of_hold,0
1.2144,A,status.rc_authority,0
1.2144,A,status.sbus_lost,0
1.2144,A,status.twc_arrived,0
1.2144,A,status.twc_execute,0
1.2144,B,mrac.pitch.theta_0,0.14897245
1.2144,B,mrac.pitch.theta_1,0.0051920875
1.2144,B,mrac.pitch.theta_2,0.011781784
1.2144,B,mrac.pitch.theta_3,0.0075522028
1.2144,B,mrac.pitch.theta_4,0.16978052
1.2144,B,mrac.pitch.theta_5,0.1443453
1.2144,B,mrac.pitch.u_nom,0.054766323
1.2144,B,mrac.pitch.xm,0.17303151
1.2144,B,mrac.roll.theta_0,0.14903574
1.2144,B,mrac.roll.theta_1,0.0054974733
1.2144,B,mrac.roll.theta_2,0.014319312
1.2144,B,mrac.roll.theta_3,0.0047353297
1.2144,B,mrac.roll.theta_4,0.17020126
1.2144,B,mrac.roll.theta_5,0.14528294
1.2144,B,mrac.roll.u_nom,0.040603414
1.2144,B,mrac.roll.xm,0.19936071
1.2144,B,mrac.yaw.theta_0,0.089516521
1.2144,B,mrac.yaw.theta_1,0.018241443
1.2144,B,mrac.yaw.theta_2,0.0024823979
1.2144,B,mrac.yaw.theta_3,0
1.2144,B,mrac.yaw.theta_4,0.11481557
1.2144,B,mrac.yaw.theta_5,0.089539193
1.2144,B,mrac.yaw.u_nom,0.1859362
1.2144,B,mrac.yaw.xm,1.0471979
1.2144,B,mrac.z.theta_0,0.23221682
1.2144,B,mrac.z.theta_1,0.00014213851
1.2144,B,mrac.z.theta_2,0.0048806262
1.2144,B,mrac.z.theta_3,0
1.2144,B,mrac.z.theta_4,0.1970163
1.2144,B,mrac.z.theta_5,0.19216529
1.2144,B,mrac.z.u_nom,-0.0082500083
1.2144,B,mrac.z.xm,0
1.2144,B,path.active_path_mode,0
1.2144,B,path.circle_theta,0
1.2144,B,path.sinusoid_t_elapsed,0
1.2144,B,path.twc_arrived,0
1.2144,B,path.twc_target_x,0
1.2144,B,path.twc_target_y,0
1.2144,B,path.twc_target_z,0
1.2144,B,pid.gyrox.Des,11.422523
1.2144,B,pid.gyrox.FB,0.059449773
1.2144,B,pid.gyrox.U,47.505997
1.2144,B,pid.gyroy.Des,9.9139709
1.2144,B,pid.gyroy.FB,-0.19231886
1.2144,B,pid.gyroy.U,64.076599
1.2144,B,pid.gyroz.Des,60
1.2144,B,pid.gyroz.FB,-0.88809556
1.2144,B,pid.gyroz.U,348.07257
1.2144,B,pid.locx.Des,0
1.2144,B,pid.locx.FB,0
1.2144,B,pid.locx.U,-2
1.2144,B,pid.locxs.Des,-2
1.2144,B,pid.locxs.FB,-0.39728266
1.2144,B,pid.locxs.U,-4.8089314
1.2144,B,pid.locy.Des,0
1.2144,B,pid.locy.FB,-0
1.2144,B,pid.locy.U,-2
1.2144,B,pid.locys.Des,-2
1.2144,B,pid.locys.FB,-1.3572643
1.2144,B,pid.locys.U,-1.9279783
1.2144,B,pid.pitch.Des,0.95173055
1.2144,B,pid.pitch.FB,0.97707087
1.2144,B,pid.pitch.U,9.9139709
1.2144,B,pid.roll.Des,0.030700244
1.2144,B,pid.roll.FB,-0.4390184
1.2144,B,pid.roll.U,11.422523
1.2144,B,pid.yaw.Des,-144.96861
1.2144,B,pid.yaw.FB,61.315239
1.2144,B,pid.yaw.U,158.22656
1.2144,B,pid.z_pos.Des,0.04999195
1.2144,B,pid.z_pos.FB,0.04999195
1.2144,B,pid.z_pos.U,-0.021388972
1.2144,B,pid.z_rate.Des,0
1.2144,B,pid.z_rate.FB,-3.2485732e-05
1.2144,B,pid.z_rate.U,-1.8315018
1.2144,B,status.vbat,16.609694
1.4147,A,mrac.pitch.e,-0.16481401
1.4147,A,mrac.pitch.u_ad,0.180269
1.4147,A,mrac.roll.e,-0.17244884
1.4147,A,mrac.roll.u_ad,0.18558165
1.4147,A,mrac.yaw.e,-1.037986
1.4147,A,mrac.yaw.u_ad,0
1.4147,A,mrac.z.e,-1.1984353e-05
1.4147,A,mrac.z.u_ad,0.23058334
1.4147,A,status.arm,0
1.4147,A,status.flymode,0
1.4147,A,status.of_hold,0
1.4147,A,status.rc_authority,0
1.4147,A,status.sbus_lost,0
1.4147,A,status.twc_arrived,0
1.4147,A,status.twc_execute,0
1.4147,B,mrac.pitch.theta_0,0.14897087
1.4147,B,mrac.pitch.theta_1,0.0052037472
1.4147,B,mrac.pitch.theta_2,0.011780201
1.4147,B,mrac.pitch.theta_3,0.0075509883
1.4147,B,mrac.pitch.theta_4,0.16977139
1.4147,B,mrac.pitch.theta_5,0.14434439
1.4147,B,mrac.pitch.u_nom,0.051454831
1.4147,B,mrac.pitch.xm,0.17307055
1.4147,B,mrac.roll.theta_0,0.1490427
1.4147,B,mrac.roll.theta_1,0.0054899016
1.4147,B,mrac.roll.theta_2,0.014317275
1.4147,B,mrac.roll.theta_3,0.0047347196
1.4147,B,mrac.roll.theta_4,0.17020158
1.4147,B,mrac.roll.theta_5,0.14528327
1.4147,B,mrac.roll.u_nom,0.040163845
1.4147,B,mrac.roll.xm,0.20271571
1.4147,B,mrac.yaw.theta_0,0.089516416
1.4147,B,mrac.yaw.theta_1,0.018250627
1.4147,B,mrac.yaw.theta_2,0.0024825905
1.4147,B,mrac.yaw.theta_3,0
1.4147,B,mrac.yaw.theta_4,0.11481669
1.4147,B,mrac.yaw.theta_5,0.08953917
1.4147,B,mrac.yaw.u_nom,0.18594185
1.4147,B,mrac.yaw.xm,1.0471979
1.4147,B,mrac.z.theta_0,0.23221682
1.4147,B,mrac.z.theta_1,0.00014213851
1.4147,B,mrac.z.theta_2,0.0048806262
1.4147,B,mrac.z.theta_3,0
1.4147,B,mrac.z.theta_4,0.1970163
1.4147,B,mrac.z.theta_5,0.19216529
1.4147,B,mrac.z.u_nom,-0.0082857003
1.4147,B,mrac.z.xm,0
1.4147,B,path.active_path_mode,0
1.4147,B,path.circle_theta,0
1.4147,B,path.sinusoid_t_elapsed,0
1.4147,B,path.twc_arrived,0
1.4147,B,path.twc_target_x,0
1.4147,B,path.twc_target_y,0
1.4147,B,path.twc_target_z,0
1.4147,B,pid.gyrox.Des,11.61475
1.4147,B,pid.gyrox.FB,-0.81444746
1.4147,B,pid.gyrox.U,46.991699
1.4147,B,pid.gyroy.Des,9.9162083
1.4147,B,pid.gyroy.FB,-0.83857387
1.4147,B,pid.gyroy.U,60.202152
1.4147,B,pid.gyroz.Des,60
1.4147,B,pid.gyroz.FB,-0.075569004
1.4147,B,pid.gyroz.U,348.08313
1.4147,B,pid.locx.Des,0
1.4147,B,pid.locx.FB,0
1.4147,B,pid.locx.U,-2
1.4147,B,pid.locxs.Des,-2
1.4147,B,pid.locxs.FB,-0.39827695
1.4147,B,pid.locxs.U,-4.8041239
1.4147,B,pid.locy.Des,0
1.4147,B,pid.locy.FB,-0
1.4147,B,pid.locy.U,-2
1.4147,B,pid.locys.Des,-2
1.4147,B,pid.locys.FB,-1.3569729
1.4147,B,pid.locys.U,-1.9293873
1.4147,B,pid.pitch.Des,0.95172405
1.4147,B,pid.pitch.FB,0.99072528
