t_s,frame,key,value
0.1679,B,pid.gyroz.FB,-0.49931803
0.1679,B,pid.gyroz.U,-69.365425
0.1679,B,pid.locx.Des,-0.16882594
0.1679,B,pid.locx.FB,-0.23221344
0.1679,B,pid.locx.U,-0.17940354
0.1679,B,pid.locxs.Des,-0.17940354
0.1679,B,pid.locxs.FB,0
0.1679,B,pid.locxs.U,-0.53440726
0.1679,B,pid.locy.Des,0.18073796
0.1679,B,pid.locy.FB,0.29951736
0.1679,B,pid.locy.U,-2.0950236
0.1679,B,pid.locys.Des,-2.0950236
0.1679,B,pid.locys.FB,0
0.1679,B,pid.locys.U,-6.2850709
0.1679,B,pid.pitch.Des,0.8136065
0.1679,B,pid.pitch.FB,0.75805831
0.1679,B,pid.pitch.U,0.20088816
0.1679,B,pid.roll.Des,0.030702023
0.1679,B,pid.roll.FB,-0.33213189
0.1679,B,pid.roll.U,1.0078309
0.1679,B,pid.yaw.Des,-1.6630598
0.1679,B,pid.yaw.FB,-0.51068002
0.1679,B,pid.yaw.U,-8.914278
0.1679,B,pid.z_pos.Des,0.81991446
0.1679,B,pid.z_pos.FB,0.81991446
0.1679,B,pid.z_pos.U,0
0.1679,B,pid.z_rate.Des,0
0.1679,B,pid.z_rate.FB,-0.066420637
0.1679,B,pid.z_rate.U,18.024551
0.1679,B,status.vbat,15.522053
0.3805,A,mrac.pitch.e,-0.013802874
0.3805,A,mrac.pitch.u_ad,0.14559975
0.3805,A,mrac.roll.e,-0.024720602
0.3805,A,mrac.roll.u_ad,0.14641051
0.3805,A,mrac.yaw.e,0.15956062
0.3805,A,mrac.yaw.u_ad,-0.011211923
0.3805,A,mrac.z.e,-0.049925622
0.3805,A,mrac.z.u_ad,0.25580162
0.3805,A,status.arm,0
0.3805,A,status.flymode,0
0.3805,A,status.of_hold,0
0.3805,A,status.rc_authority,0
0.3805,A,status.sbus_lost,0
0.3805,A,status.twc_arrived,0
0.3805,A,status.twc_execute,0
0.3806,B,mrac.pitch.theta_0,0.1455346
0.3806,B,mrac.pitch.theta_1,0.00010609328
0.3806,B,mrac.pitch.theta_2,0.00077238074
0.3806,B,mrac.pitch.theta_3,0.00054754718
0.3806,B,mrac.pitch.theta_4,0.0045644841
0.3806,B,mrac.pitch.theta_5,0.0062702121
0.3806,B,mrac.pitch.u_nom,0.014552847
0.3806,B,mrac.pitch.xm,0.0016727229
0.3806,B,mrac.roll.theta_0,0.14617655
0.3806,B,mrac.roll.theta_1,0.00019329551
0.3806,B,mrac.roll.theta_2,0.0014607895
0.3806,B,mrac.roll.theta_3,0.00055894302
0.3806,B,mrac.roll.theta_4,0.00606811
0.3806,B,mrac.roll.theta_5,0.0084006144
0.3806,B,mrac.roll.u_nom,0.025370441
0.3806,B,mrac.roll.xm,0.01824142
0.3806,B,mrac.yaw.theta_0,2.1019477e-44
0.3806,B,mrac.yaw.theta_1,0.001330837
0.3806,B,mrac.yaw.theta_2,0.00061539724
0.3806,B,mrac.yaw.theta_3,0
0.3806,B,mrac.yaw.theta_4,0.020659598
0.3806,B,mrac.yaw.theta_5,0.068274125
0.3806,B,mrac.yaw.u_nom,-0.033357464
0.3806,B,mrac.yaw.xm,-0.14865625
0.3806,B,mrac.z.theta_0,0.24527669
0.3806,B,mrac.z.theta_1,0
0.3806,B,mrac.z.theta_2,0.0028956023
0.3806,B,mrac.z.theta_3,0
0.3806,B,mrac.z.theta_4,0.1414167
0.3806,B,mrac.z.theta_5,0
0.3806,B,mrac.z.u_nom,0.12987204
0.3806,B,mrac.z.xm,0
0.3806,B,path.active_path_mode,0
0.3806,B,path.circle_theta,0
0.3806,B,path.sinusoid_t_elapsed,0
0.3806,B,path.twc_arrived,0
0.3806,B,path.twc_target_x,0
0.3806,B,path.twc_target_y,0
0.3806,B,path.twc_target_z,0
0.3806,B,pid.gyrox.Des,1.045156
0.3806,B,pid.gyrox.FB,-0.26589295
0.3806,B,pid.gyrox.U,29.683416
0.3806,B,pid.gyroy.Des,0.095839918
0.3806,B,pid.gyroy.FB,0.63184243
0.3806,B,pid.gyroy.U,17.026831
0.3806,B,pid.gyroz.Des,-8.5173721
0.3806,B,pid.gyroz.FB,-0.967448
0.3806,B,pid.gyroz.U,-62.445171
0.3806,B,pid.locx.Des,-0.16882594
0.3806,B,pid.locx.FB,-0.23221344
0.3806,B,pid.locx.U,-0.16355684
0.3806,B,pid.locxs.Des,-0.16355684
0.3806,B,pid.locxs.FB,0.010067425
0.3806,B,pid.locxs.U,-0.51742053
0.3806,B,pid.locy.Des,0.18073796
0.3806,B,pid.locy.FB,0.29951736
0.3806,B,pid.locy.U,-2.0950236
0.3806,B,pid.locys.Des,-2.0950236
0.3806,B,pid.locys.FB,-0.99994934
0.3806,B,pid.locys.U,-3.2852268
0.3806,B,pid.pitch.Des,0.81360561
0.3806,B,pid.pitch.FB,0.76740122
0.3806,B,pid.pitch.U,0.095839918
0.3806,B,pid.roll.Des,0.015350976
0.3806,B,pid.roll.FB,-0.34265304
0.3806,B,pid.roll.U,1.045156
0.3806,B,pid.yaw.Des,-1.6630598
0.3806,B,pid.yaw.FB,-0.57683116
0.3806,B,pid.yaw.U,-8.5173721
0.3806,B,pid.z_pos.Des,0.81991178
0.3806,B,pid.z_pos.FB,0.81991178
0.3806,B,pid.z_pos.U,0
0.3806,B,pid.z_rate.Des,0
0.3806,B,pid.z_rate.FB,-0.094090439
0.3806,B,pid.z_rate.U,28.831593
0.3806,B,status.vbat,15.522053
0.5808,A,mrac.pitch.e,-0.012060368
0.5808,A,mrac.pitch.u_ad,0.14549381
0.5808,A,mrac.roll.e,-0.027799526
0.5808,A,mrac.roll.u_ad,0.14655417
0.5808,A,mrac.yaw.e,0.17622127
0.5808,A,mrac.yaw.u_ad,-0.011582413
0.5808,A,mrac.z.e,-0.12589516
0.5808,A,mrac.z.u_ad,0.24867766
0.5808,A,status.arm,0
0.5808,A,status.flymode,0
0.5808,A,status.of_hold,0
0.5808,A,status.rc_authority,0
0.5808,A,status.sbus_lost,0
0.5808,A,status.twc_arrived,0
0.5808,A,status.twc_execute,0
0.5808,B,mrac.pitch.theta_0,0.14556672
0.5808,B,mrac.pitch.theta_1,0.00010606299
0.5808,B,mrac.pitch.theta_2,0.00077240739
0.5808,B,mrac.pitch.theta_3,0.00054754358
0.5808,B,mrac.pitch.theta_4,0.0045653242
0.5808,B,mrac.pitch.theta_5,0.0062702834
0.5808,B,mrac.pitch.u_nom,0.0061264122
0.5808,B,mrac.pitch.xm,0.0017493459
0.5808,B,mrac.roll.theta_0,0.14621234
0.5808,B,mrac.roll.theta_1,0.0001932351
0.5808,B,mrac.roll.theta_2,0.0014607989
0.5808,B,mrac.roll.theta_3,0.00055893959
0.5808,B,mrac.roll.theta_4,0.0060692336
0.5808,B,mrac.roll.theta_5,0.008401311
0.5808,B,mrac.roll.u_nom,0.011027103
0.5808,B,mrac.roll.xm,0.019518064
0.5808,B,mrac.yaw.theta_0,2.1019477e-44
0.5808,B,mrac.yaw.theta_1,0.0013309624
0.5808,B,mrac.yaw.theta_2,0.00061521365
0.5808,B,mrac.yaw.theta_3,0
0.5808,B,mrac.yaw.theta_4,0.020708552
0.5808,B,mrac.yaw.theta_5,0.068458155
0.5808,B,mrac.yaw.u_nom,-0.043007817
0.5808,B,mrac.yaw.xm,-0.15690003
0.5808,B,mrac.z.theta_0,0.24068572
0.5808,B,mrac.z.theta_1,0
0.5808,B,mrac.z.theta_2,0.0028945054
0.5808,B,mrac.z.theta_3,0
0.5808,B,mrac.z.theta_4,0.14155477
0.5808,B,mrac.z.theta_5,0
0.5808,B,mrac.z.u_nom,-0.078373611
0.5808,B,mrac.z.xm,0
0.5808,B,path.active_path_mode,0
0.5808,B,path.circle_theta,0
0.5808,B,path.sinusoid_t_elapsed,0
0.5808,B,path.twc_arrived,0
0.5808,B,path.twc_target_x,0
0.5808,B,path.twc_target_y,0
0.5808,B,path.twc_target_z,0
0.5808,B,pid.gyrox.Des,1.1183022
0.5808,B,pid.gyrox.FB,0.74416494
0.5808,B,pid.gyrox.U,12.901711
0.5808,B,pid.gyroy.Des,0.1002301
0.5808,B,pid.gyroy.FB,1.5428212
0.5808,B,pid.gyroy.U,7.167902
0.5808,B,pid.gyroz.Des,-8.989706
0.5808,B,pid.gyroz.FB,0.8242529
0.5808,B,pid.gyroz.U,-80.510635
0.5808,B,pid.locx.Des,-0.16882594
0.5808,B,pid.locx.FB,-0.23221344
0.5808,B,pid.locx.U,-0.15278104
0.5808,B,pid.locxs.Des,-0.15278104
0.5808,B,pid.locxs.FB,0
0.5808,B,pid.locxs.U,-0.45453975
0.5808,B,pid.locy.Des,0.18073796
0.5808,B,pid.locy.FB,0.29951736
0.5808,B,pid.locy.U,-2.0950236
0.5808,B,pid.locys.Des,-2.0950236
0.5808,B,pid.locys.FB,0
0.5808,B,pid.locys.U,-6.2850709
0.5808,B,pid.pitch.Des,0.81360316
0.5808,B,pid.pitch.FB,0.75622189
0.5808,B,pid.pitch.U,0.1002301
0.5808,B,pid.roll.Des,0.015351016
0.5808,B,pid.roll.FB,-0.3693819
0.5808,B,pid.roll.U,1.1183022
0.5808,B,pid.yaw.Des,-1.6630598
0.5808,B,pid.yaw.FB,-0.49810886
0.5808,B,pid.yaw.U,-8.989706
0.5808,B,pid.z_pos.Des,0.8299104
0.5808,B,pid.z_pos.FB,0.8299104
0.5808,B,pid.z_pos.U,0
0.5808,B,pid.z_rate.Des,0
0.5808,B,pid.z_rate.FB,0.021338085
0.5808,B,pid.z_rate.U,-17.398941
0.5808,B,status.vbat,15.522053
0.7809,A,mrac.pitch.e,-0.017366569
0.7809,A,mrac.pitch.u_ad,0.14542444
0.7809,A,mrac.roll.e,-0.0074020615
0.7809,A,mrac.roll.u_ad,0.14657131
0.7809,A,mrac.yaw.e,0.12838294
0.7809,A,mrac.yaw.u_ad,-0.011807372
0.7809,A,mrac.z.e,0.0069596195
0.7809,A,mrac.z.u_ad,0.23185454
0.7809,A,status.arm,0
0.7809,A,status.flymode,0
0.7809,A,status.of_hold,0
0.7809,A,status.rc_authority,0
0.7809,A,status.sbus_lost,0
0.7809,A,status.twc_arrived,0
0.7809,A,status.twc_execute,0
0.7809,B,mrac.pitch.theta_0,0.14535603
0.7809,B,mrac.pitch.theta_1,0.00010603101
0.7809,B,mrac.pitch.theta_2,0.00077241362
0.7809,B,mrac.pitch.theta_3,0.00054754305
0.7809,B,mrac.pitch.theta_4,0.0045659323
0.7809,B,mrac.pitch.theta_5,0.0062702894
0.7809,B,mrac.pitch.u_nom,-0.0077100093
0.7809,B,mrac.pitch.xm,0.0059406348
0.7809,B,mrac.roll.theta_0,0.14632975
0.7809,B,mrac.roll.theta_1,0.0001930289
0.7809,B,mrac.roll.theta_2,0.0014608438
0.7809,B,mrac.roll.theta_3,0.00055892777
0.7809,B,mrac.roll.theta_4,0.0060732579
0.7809,B,mrac.roll.theta_5,0.0084038069
0.7809,B,mrac.roll.u_nom,-0.012147295
0.7809,B,mrac.roll.xm,0.019597126
0.7809,B,mrac.yaw.theta_0,2.1019477e-44
0.7809,B,mrac.yaw.theta_1,0.0013392058
0.7809,B,mrac.yaw.theta_2,0.00061499118
0.7809,B,mrac.yaw.theta_3,0
0.7809,B,mrac.yaw.theta_4,0.020753991
0.7809,B,mrac.yaw.theta_5,0.068637006
0.7809,B,mrac.yaw.u_nom,-0.036959998
0.7809,B,mrac.yaw.xm,-0.15680782
0.7809,B,mrac.z.theta_0,0.24187255
0.7809,B,mrac.z.theta_1,0
0.7809,B,mrac.z.theta_2,0.0028992877
0.7809,B,mrac.z.theta_3,0
0.7809,B,mrac.z.theta_4,0.14173084
0.7809,B,mrac.z.theta_5,0
0.7809,B,mrac.z.u_nom,-0.095998183
0.7809,B,mrac.z.xm,0
0.7809,B,path.active_path_mode,0
0.7809,B,path.circle_theta,0
0.7809,B,path.sinusoid_t_elapsed,0
0.7809,B,path.twc_arrived,0
0.7809,B,path.twc_target_x,0
0.7809,B,path.twc_target_y,0
0.7809,B,path.twc_target_z,0
0.7809,B,pid.gyrox.Des,1.1228322
0.7809,B,pid.gyrox.FB,0.95366561
0.7809,B,pid.gyrox.U,-14.212336
0.7809,B,pid.gyroy.Des,0.34037316
0.7809,B,pid.gyroy.FB,1.128571
0.7809,B,pid.gyroy.U,-9.0207109
0.7809,B,pid.gyroz.Des,-8.9844227
0.7809,B,pid.gyroz.FB,-0.5832392
0.7809,B,pid.gyroz.U,-69.189117
0.7809,B,pid.locx.Des,-0.16882594
0.7809,B,pid.locx.FB,-0.23221344
0.7809,B,pid.locx.U,-0.14263916
0.7809,B,pid.locxs.Des,-0.14263916
0.7809,B,pid.locxs.FB,0
0.7809,B,pid.locxs.U,-0.42411429
0.7809,B,pid.locy.Des,0.18073796
0.7809,B,pid.locy.FB,0.29951736
0.7809,B,pid.locy.U,-2.0950236
0.7809,B,pid.locys.Des,-2.0950236
0.7809,B,pid.locys.FB,0
0.7809,B,pid.locys.U,-6.2850709
0.7809,B,pid.pitch.Des,0.81360096
0.7809,B,pid.pitch.FB,0.74297291
0.7809,B,pid.pitch.U,0.34037316
0.7809,B,pid.roll.Des,0.015351061
0.7809,B,pid.roll.FB,-0.39377615
0.7809,B,pid.roll.U,1.1228322
0.7809,B,pid.yaw.Des,-1.6630598
0.7809,B,pid.yaw.FB,-0.49898937
0.7809,B,pid.yaw.U,-8.9844227
0.7809,B,pid.z_pos.Des,0.82991058
0.7809,B,pid.z_pos.FB,0.82991058
0.7809,B,pid.z_pos.U,0
0.7809,B,pid.z_rate.Des,0
0.7809,B,pid.z_rate.FB,0.030513214
0.7809,B,pid.z_rate.U,-21.311596
0.7809,B,status.vbat,15.522053
0.9971,A,mrac.pitch.e,-0.0061589894
0.9971,A,mrac.pitch.u_ad,0.1454134
0.9971,A,mrac.roll.e,0.012724778
0.9971,A,mrac.roll.u_ad,0.14657393
0.9971,A,mrac.yaw.e,0.20557593
0.9971,A,mrac.yaw.u_ad,-0.01145042
0.9971,A,mrac.z.e,0.021720739
0.9971,A,mrac.z.u_ad,0.23082125
0.9971,A,status.arm,0
0.9971,A,status.flymode,0
0.9971,A,status.of_hold,0
0.9971,A,status.rc_authority,0
0.9971,A,status.sbus_lost,0
0.9971,A,status.twc_arrived,0
0.9971,A,status.twc_execute,0
0.9971,B,mrac.pitch.theta_0,0.14535603
0.9971,B,mrac.pitch.theta_1,0.00010603101
0.9971,B,mrac.pitch.theta_2,0.00077241362
0.9971,B,mrac.pitch.theta_3,0.00054754305
0.9971,B,mrac.pitch.theta_4,0.0045659323
0.9971,B,mrac.pitch.theta_5,0.0062702894
0.9971,B,mrac.pitch.u_nom,0.0039129471
0.9971,B,mrac.pitch.xm,0.0017334034
0.9971,B,mrac.roll.theta_0,0.14636005
0.9971,B,mrac.roll.theta_1,0.00019297759
0.9971,B,mrac.roll.theta_2,0.0014608466
0.9971,B,mrac.roll.theta_3,0.00055892335
0.9971,B,mrac.roll.theta_4,0.0060742488
0.9971,B,mrac.roll.theta_5,0.008404579
0.9971,B,mrac.roll.u_nom,0.018734902
0.9971,B,mrac.roll.xm,0.019640746
0.9971,B,mrac.yaw.theta_0,2.1019477e-44
0.9971,B,mrac.yaw.theta_1,0.0013492577
0.9971,B,mrac.yaw.theta_2,0.00061475288
0.9971,B,mrac.yaw.theta_3,0
0.9971,B,mrac.yaw.theta_4,0.020826306
0.9971,B,mrac.yaw.theta_5,0.068927251
0.9971,B,mrac.yaw.u_nom,-0.033467669
0.9971,B,mrac.yaw.xm,-0.15570343
0.9971,B,mrac.z.theta_0,0.2439011
0.9971,B,mrac.z.theta_1,0
0.9971,B,mrac.z.theta_2,0.0029047902
0.9971,B,mrac.z.theta_3,0
0.9971,B,mrac.z.theta_4,0.14190863
0.9971,B,mrac.z.theta_5,0
0.9971,B,mrac.z.u_nom,-0.15429048
0.9971,B,mrac.z.xm,0
0.9971,B,path.active_path_mode,0
0.9971,B,path.circle_theta,0
0.9971,B,path.sinusoid_t_elapsed,0
0.9971,B,path.twc_arrived,0
0.9971,B,path.twc_target_x,0
0.9971,B,path.twc_target_y,0
0.9971,B,path.twc_target_z,0
0.9971,B,pid.gyrox.Des,1.1253314
0.9971,B,pid.gyrox.FB,0.1612985
0.9971,B,pid.gyrox.U,21.919836
0.9971,B,pid.gyroy.Des,0.099316657
0.9971,B,pid.gyroy.FB,-0.57828069
0.9971,B,pid.gyroy.U,4.5781479
0.9971,B,pid.gyroz.Des,-8.9211454
0.9971,B,pid.gyroz.FB,-1.3375864
0.9971,B,pid.gyroz.U,-62.651478
0.9971,B,pid.locx.Des,-0.16882594
0.9971,B,pid.locx.FB,-0.23221344
0.9971,B,pid.locx.U,-0.12552467
0.9971,B,pid.locxs.Des,-0.12552467
0.9971,B,pid.locxs.FB,0
0.9971,B,pid.locxs.U,-0.37277082
0.9971,B,pid.locy.Des,0.18073796
0.9971,B,pid.locy.FB,0.29951736
0.9971,B,pid.locy.U,-2.0950236
0.9971,B,pid.locys.Des,-2.0950236
0.9971,B,pid.locys.FB,0
0.9971,B,pid.locys.U,-6.2850709
0.9971,B,pid.pitch.Des,0.79825586
0.9971,B,pid.pitch.FB,0.73614478
0.9971,B,pid.pitch.U,0.099316657
0.9971,B,pid.roll.Des,0.030702172
0.9971,B,pid.roll.FB,-0.35125035
0.9971,B,pid.roll.U,1.1253314
0.9971,B,pid.yaw.Des,-1.6630598
0.9971,B,pid.yaw.FB,-0.50953555
0.9971,B,pid.yaw.U,-8.9211454
0.9971,B,pid.z_pos.Des,0.82991588
0.9971,B,pid.z_pos.FB,0.82991588
0.9971,B,pid.z_pos.U,0
0.9971,B,pid.z_rate.Des,0
0.9971,B,pid.z_rate.FB,0.06243027
0.9971,B,pid.z_rate.U,-34.252487
0.9971,B,status.vbat,15.522053
1.1980,A,mrac.pitch.e,-0.0098579982
1.1980,A,mrac.pitch.u_ad,0.14550808
1.1980,A,mrac.roll.e,-0.019317374
1.1980,A,mrac.roll.u_ad,0.14660436
1.1980,A,mrac.yaw.e,0.17248672
1.1980,A,mrac.yaw.u_ad,-0.011730417
1.1980,A,mrac.z.e,-0.12243803
1.1980,A,mrac.z.u_ad,0.25116637
1.1980,A,status.arm,0
1.1980,A,status.flymode,0
1.1980,A,status.of_hold,0
1.1980,A,status.rc_authority,0
1.1980,A,status.sbus_lost,0
1.1980,A,status.twc_arrived,0
1.1980,A,status.twc_execute,0
1.1980,B,mrac.pitch.theta_0,0.14540324
1.1980,B,mrac.pitch.theta_1,0.00010598497
1.1980,B,mrac.pitch.theta_2,0.00077247299
1.1980,B,mrac.pitch.theta_3,0.00054753944
1.1980,B,mrac.pitch.theta_4,0.0045672953
1.1980,B,mrac.pitch.theta_5,0.0062704049
1.1980,B,mrac.pitch.u_nom,0.016060902
1.1980,B,mrac.pitch.xm,0.0074313348
1.1980,B,mrac.roll.theta_0,0.14640458
1.1980,B,mrac.roll.theta_1,0.00019287803
1.1980,B,mrac.roll.theta_2,0.0014608909
1.1980,B,mrac.roll.theta_3,0.00055892084
1.1980,B,mrac.roll.theta_4,0.0060762502
1.1980,B,mrac.roll.theta_5,0.008405244
1.1980,B,mrac.roll.u_nom,0.0024859812
1.1980,B,mrac.roll.xm,0.017021058
1.1980,B,mrac.yaw.theta_0,2.1019477e-44
1.1980,B,mrac.yaw.theta_1,0.0013526327
1.1980,B,mrac.yaw.theta_2,0.00061460206
1.1980,B,mrac.yaw.theta_3,0
1.1980,B,mrac.yaw.theta_4,0.020871272
1.1980,B,mrac.yaw.theta_5,0.069102861
1.1980,B,mrac.yaw.u_nom,-0.041491561
1.1980,B,mrac.yaw.xm,-0.1581106
1.1980,B,mrac.z.theta_0,0.24422929
1.1980,B,mrac.z.theta_1,0
1.1980,B,mrac.z.theta_2,0.0029088841
1.1980,B,mrac.z.theta_3,0
1.1980,B,mrac.z.theta_4,0.14206041
1.1980,B,mrac.z.theta_5,0
1.1980,B,mrac.z.u_nom,-0.10514085
1.1980,B,mrac.z.xm,0
1.1980,B,path.active_path_mode,0
1.1980,B,path.circle_theta,0
1.1980,B,path.sinusoid_t_elapsed,0
1.1980,B,path.twc_arrived,0
1.1980,B,path.twc_target_x,0
1.1980,B,path.twc_target_y,0
1.1980,B,path.twc_target_z,0
1.1980,B,pid.gyrox.Des,0.97523439
1.1980,B,pid.gyrox.FB,0.069661885
1.1980,B,pid.gyrox.U,2.9085979
1.1980,B,pid.gyroy.Des,0.42578393
1.1980,B,pid.gyroy.FB,-1.182623
1.1980,B,pid.gyroy.U,18.791254
1.1980,B,pid.gyroz.Des,-9.0590668
1.1980,B,pid.gyroz.FB,0.39858618
1.1980,B,pid.gyroz.U,-77.672203
1.1980,B,pid.locx.Des,-0.16882594
1.1980,B,pid.locx.FB,-0.23221344
1.1980,B,pid.locx.U,-0.1147489
1.1980,B,pid.locxs.Des,-0.1147489
1.1980,B,pid.locxs.FB,0
1.1980,B,pid.locxs.U,-0.34044352
1.1980,B,pid.locy.Des,0.18073796
1.1980,B,pid.locy.FB,0.29951736
1.1980,B,pid.locy.U,-2.0950236
1.1980,B,pid.locys.Des,-2.0950236
1.1980,B,pid.locys.FB,0
1.1980,B,pid.locys.U,-6.2850709
1.1980,B,pid.pitch.Des,0.81361014
1.1980,B,pid.pitch.FB,0.68979704
1.1980,B,pid.pitch.U,0.42578393
1.1980,B,pid.roll.Des,0.030702485
1.1980,B,pid.roll.FB,-0.28433266
1.1980,B,pid.roll.U,0.97523439
1.1980,B,pid.yaw.Des,-1.6630598
1.1980,B,pid.yaw.FB,-0.48654881
1.1980,B,pid.yaw.U,-9.0590668
1.1980,B,pid.z_pos.Des,0.82992959
1.1980,B,pid.z_pos.FB,0.82992959
1.1980,B,pid.z_pos.U,0
1.1980,B,pid.z_rate.Des,0
1.1980,B,pid.z_rate.FB,0.034184381
1.1980,B,pid.z_rate.U,-23.341269
1.1980,B,status.vbat,15.522053
1.4147,A,mrac.pitch.e,-0.047983442
1.4147,A,mrac.pitch.u_ad,0.14556089
1.4147,A,mrac.roll.e,0.0045749005
1.4147,A,mrac.roll.u_ad,0.14658257
1.4147,A,mrac.yaw.e,0.16669779
1.4147,A,mrac.yaw.u_ad,-0.011980219
1.4147,A,mrac.z.e,-0.14388582
1.4147,A,mrac.z.u_ad,0.25280941
1.4147,A,status.arm,0
1.4147,A,status.flymode,0
1.4147,A,status.of_hold,0
1.4147,A,status.rc_authority,0
1.4147,A,status.sbus_lost,0
1.4147,A,status.twc_arrived,0
1.4147,A,status.twc_execute,0
1.4147,B,mrac.pitch.theta_0,0.1454204
1.4147,B,mrac.pitch.theta_1,0.00010597148
1.4147,B,mrac.pitch.theta_2,0.00077248266
1.4147,B,mrac.pitch.theta_3,0.00054753764
1.4147,B,mrac.pitch.theta_4,0.0045676972
1.4147,B,mrac.pitch.theta_5,0.006270525
1.4147,B,mrac.pitch.u_nom,0.00874265
1.4147,B,mrac.pitch.xm,0.0064337649
1.4147,B,mrac.roll.theta_0,0.14642741
1.4147,B,mrac.roll.theta_1,0.00019282605
1.4147,B,mrac.roll.theta_2,0.001460908
1.4147,B,mrac.roll.theta_3,0.00055891776
1.4147,B,mrac.roll.theta_4,0.0060772048
1.4147,B,mrac.roll.theta_5,0.0084055653
1.4147,B,mrac.roll.u_nom,0.0040378259
1.4147,B,mrac.roll.xm,0.016550014
1.4147,B,mrac.yaw.theta_0,2.1019477e-44
1.4147,B,mrac.yaw.theta_1,0.0013584456
1.4147,B,mrac.yaw.theta_2,0.00061437662
1.4147,B,mrac.yaw.theta_3,0
1.4147,B,mrac.yaw.theta_4,0.020942394
1.4147,B,mrac.yaw.theta_5,0.069382153
1.4147,B,mrac.yaw.u_nom,-0.048136063
1.4147,B,mrac.yaw.xm,-0.16143931
1.4147,B,mrac.z.theta_0,0.24522898
1.4147,B,mrac.z.theta_1,0
1.4147,B,mrac.z.theta_2,0.0029132238
1.4147,B,mrac.z.theta_3,0
1.4147,B,mrac.z.theta_4,0.14223135
1.4147,B,mrac.z.theta_5,0
1.4147,B,mrac.z.u_nom,-0.054092988
1.4147,B,mrac.z.xm,0
1.4147,B,path.active_path_mode,0
1.4147,B,path.circle_theta,0
1.4147,B,path.sinusoid_t_elapsed,0
1.4147,B,path.twc_arrived,0
1.4147,B,path.twc_target_x,0
1.4147,B,path.twc_target_y,0
1.4147,B,path.twc_target_z,0
1.4147,B,pid.gyrox.Des,0.94824553
1.4147,B,pid.gyrox.FB,-1.1279936
1.4147,B,pid.gyrox.U,4.7242565
1.4147,B,pid.gyroy.Des,0.36862743
1.4147,B,pid.gyroy.FB,1.5981508
1.4147,B,pid.gyroy.U,10.228901
1.4147,B,pid.gyroz.Des,-9.2497873
1.4147,B,pid.gyroz.FB,1.7598282
1.4147,B,pid.gyroz.U,-90.11071
1.4147,B,pid.locx.Des,-0.16882594
1.4147,B,pid.locx.FB,-0.23221344
1.4147,B,pid.locx.U,-0.098902009
