t_s,frame,key,value
0.0113,A,mrac.pitch.e,-0.0034372779
0.0113,A,mrac.pitch.u_ad,0.13549918
0.0113,A,mrac.roll.e,-0.0056066867
0.0113,A,mrac.roll.u_ad,0.14410031
0.0113,A,mrac.yaw.e,0.030514533
0.0113,A,mrac.yaw.u_ad,0.019965393
0.0113,A,mrac.z.e,6.3070333e-06
0.0113,A,mrac.z.u_ad,0.16943473
0.0113,A,status.arm,0
0.0113,A,status.flymode,1
0.0113,A,status.of_hold,0
0.0113,A,status.rc_authority,0
0.0113,A,status.sbus_lost,0
0.0113,A,status.twc_arrived,0
0.0113,A,status.twc_execute,0
0.0113,B,mrac.pitch.theta_0,0.13545702
0.0113,B,mrac.pitch.theta_1,0.00014858882
0.0113,B,mrac.pitch.theta_2,0.00074663293
0.0113,B,mrac.pitch.theta_3,0.00054873578
0.0113,B,mrac.pitch.theta_4,0.0037913145
0.0113,B,mrac.pitch.theta_5,0.0060048746
0.0113,B,mrac.pitch.u_nom,-0.017311774
0.0113,B,mrac.pitch.xm,0.0082542039
0.0113,B,mrac.roll.theta_0,0.14386189
0.0113,B,mrac.roll.theta_1,0.00032414575
0.0113,B,mrac.roll.theta_2,0.0014304313
0.0113,B,mrac.roll.theta_3,0.00055956165
0.0113,B,mrac.roll.theta_4,0.0047897291
0.0113,B,mrac.roll.theta_5,0.0076380675
0.0113,B,mrac.roll.u_nom,-0.010497001
0.0113,B,mrac.roll.xm,0.017054124
0.0113,B,mrac.yaw.theta_0,0.019973073
0.0113,B,mrac.yaw.theta_1,0.00027939561
0.0113,B,mrac.yaw.theta_2,0.0006151803
0.0113,B,mrac.yaw.theta_3,0
0.0113,B,mrac.yaw.theta_4,0.013487916
0.0113,B,mrac.yaw.theta_5,0.04270554
0.0113,B,mrac.yaw.u_nom,0.0021954733
0.0113,B,mrac.yaw.xm,0.00050339446
0.0113,B,mrac.z.theta_0,0.16943665
0.0113,B,mrac.z.theta_1,0
0.0113,B,mrac.z.theta_2,0.0010233878
0.0113,B,mrac.z.theta_3,0
0.0113,B,mrac.z.theta_4,0.042807229
0.0113,B,mrac.z.theta_5,0
0.0113,B,mrac.z.u_nom,9.2703907e-05
0.0113,B,mrac.z.xm,0
0.0113,B,path.active_path_mode,0
0.0113,B,path.circle_theta,0
0.0113,B,path.sinusoid_t_elapsed,0
0.0113,B,path.twc_arrived,0
