t_s,frame,key,value
1.9661,A,mrac.z.e,0.10726342
1.9661,A,mrac.z.u_ad,-0.063565001
1.9661,A,status.arm,1
1.9661,A,status.flymode,1
1.9661,A,status.rc_authority,0
1.9661,A,status.sbus_lost,0
1.9661,A,status.twc_arrived,0
1.9661,A,status.twc_execute,0
2.1832,A,mrac.pitch.e,-0.051881939
2.1832,A,mrac.pitch.u_ad,0.0092958109
2.1832,A,mrac.roll.e,0.035283212
2.1832,A,mrac.roll.u_ad,0.012442135
2.1832,A,mrac.yaw.e,0.20721665
2.1832,A,mrac.yaw.u_ad,0.0034439708
2.1832,A,mrac.z.e,0.072328985
2.1832,A,mrac.z.u_ad,-0.049717352
2.1832,A,status.arm,1
2.1832,A,status.flymode,1
2.1832,A,status.rc_authority,0
2.1832,A,status.sbus_lost,0
2.1832,A,status.twc_arrived,0
2.1832,A,status.twc_execute,0
2.3855,A,mrac.pitch.e,0.21261616
2.3855,A,mrac.pitch.u_ad,-0.034116305
2.3855,A,mrac.roll.e,-0.22459844
2.3855,A,mrac.roll.u_ad,0.042122565
2.3855,A,mrac.yaw.e,0.21610071
2.3855,A,mrac.yaw.u_ad,0.0045487252
2.3855,A,mrac.z.e,0.0862896
2.3855,A,mrac.z.u_ad,-0.051479109
2.3855,A,status.arm,1
2.3855,A,status.flymode,1
2.3855,A,status.rc_authority,0
2.3855,A,status.sbus_lost,0
2.3855,A,status.twc_arrived,0
2.3855,A,status.twc_execute,0
2.5842,A,mrac.pitch.e,0.25721738
2.5842,A,mrac.pitch.u_ad,-0.043334402
2.5842,A,mrac.roll.e,-0.10566447
2.5842,A,mrac.roll.u_ad,0.039890122
2.5842,A,mrac.yaw.e,0.15447442
2.5842,A,mrac.yaw.u_ad,0.0071246503
2.5842,A,mrac.z.e,0.075861104
2.5842,A,mrac.z.u_ad,-0.045278143
2.5842,A,status.arm,1
2.5842,A,status.flymode,1
2.5842,A,status.rc_authority,0
2.5842,A,status.sbus_lost,0
2.5842,A,status.twc_arrived,0
2.5842,A,status.twc_execute,0
2.8014,A,mrac.pitch.e,0.15446389
2.8014,A,mrac.pitch.u_ad,-0.018112194
2.8014,A,mrac.roll.e,-0.016050184
2.8014,A,mrac.roll.u_ad,0.031829737
2.8014,A,mrac.yaw.e,0.095225617
2.8014,A,mrac.yaw.u_ad,0.0083503034
2.8014,A,mrac.z.e,0.086252198
2.8014,A,mrac.z.u_ad,-0.04956685
2.8014,A,status.arm,1
2.8014,A,status.flymode,1
2.8014,A,status.rc_authority,0
2.8014,A,status.sbus_lost,0
2.8014,A,status.twc_arrived,0
2.8014,A,status.twc_execute,0
2.9991,A,mrac.pitch.e,0.20669773
2.9991,A,mrac.pitch.u_ad,-0.034351986
2.9991,A,mrac.roll.e,-0.11963995
2.9991,A,mrac.roll.u_ad,0.044219006
2.9991,A,mrac.yaw.e,0.15591078
2.9991,A,mrac.yaw.u_ad,0.0081209112
2.9991,A,mrac.z.e,0.052762207
2.9991,A,mrac.z.u_ad,-0.034470517
2.9991,A,status.arm,1
2.9991,A,status.flymode,1
2.9991,A,status.rc_authority,0
2.9991,A,status.sbus_lost,0
2.9991,A,status.twc_arrived,0
2.9991,A,status.twc_execute,0
3.2025,A,mrac.pitch.e,0.093018614
3.2025,A,mrac.pitch.u_ad,-0.020188745
