t_s,frame,key,value
0.1982,B,mrac.z.theta_2,0.0056409724
0.1982,B,mrac.z.theta_3,0
0.1982,B,mrac.z.theta_4,0.19281128
0.1982,B,mrac.z.theta_5,0.064661078
0.1982,B,mrac.z.u_nom,0.043024771
0.1982,B,mrac.z.xm,0
0.1982,B,path.active_path_mode,0
0.1982,B,path.circle_theta,0
0.1982,B,path.sinusoid_t_elapsed,0
0.1982,B,path.twc_arrived,0
0.1982,B,path.twc_target_x,0
0.1982,B,path.twc_target_y,0
0.1982,B,path.twc_target_z,0
0.1982,B,pid.gyrox.Des,-11.211885
0.1982,B,pid.gyrox.FB,1.1753931
0.1982,B,pid.gyrox.U,-66.628098
0.1982,B,pid.gyroy.Des,-11.500769
0.1982,B,pid.gyroy.FB,1.0491621
0.1982,B,pid.gyroy.U,-76.199677
0.1982,B,pid.gyroz.Des,-3.6174965
0.1982,B,pid.gyroz.FB,0.40264609
0.1982,B,pid.gyroz.U,-30.89785
0.1982,B,pid.locx.Des,0
0.1982,B,pid.locx.FB,0
0.1982,B,pid.locx.U,-2
0.1982,B,pid.locxs.Des,-2
0.1982,B,pid.locxs.FB,0
0.1982,B,pid.locxs.U,-6
0.1982,B,pid.locy.Des,0
0.1982,B,pid.locy.FB,-0
0.1982,B,pid.locy.U,2
0.1982,B,pid.locys.Des,2
0.1982,B,pid.locys.FB,0
0.1982,B,pid.locys.U,6
0.1982,B,pid.pitch.Des,0.76755047
0.1982,B,pid.pitch.FB,1.2647187
0.1982,B,pid.pitch.U,-11.500769
0.1982,B,pid.roll.Des,0.030697227
0.1982,B,pid.roll.FB,0.42747858
0.1982,B,pid.roll.U,-11.211885
0.1982,B,pid.yaw.Des,5.3941875
0.1982,B,pid.yaw.FB,5.6637702
0.1982,B,pid.yaw.U,-3.6174965
0.1982,B,pid.z_pos.Des,0.04998498
0.1982,B,pid.z_pos.FB,0.04998498
0.1982,B,pid.z_pos.U,-0.026242496
0.1982,B,pid.z_rate.Des,0
0.1982,B,pid.z_rate.FB,-5.6051939e-45
0.1982,B,pid.z_rate.U,9.5514994
0.1982,B,status.vbat,15.926357
0.3982,A,mrac.pitch.e,0.22981891
0.3982,A,mrac.pitch.u_ad,-0.035213061
0.3982,A,mrac.roll.e,0.18074632
0.3982,A,mrac.roll.u_ad,-0.03248525
0.3982,A,mrac.yaw.e,0.021162637
0.3982,A,mrac.yaw.u_ad,0.056962021
0.3982,A,mrac.z.e,-5.6051939e-45
0.3982,A,mrac.z.u_ad,0.31611076
0.3982,A,status.arm,0
0.3982,A,status.flymode,0
0.3982,A,status.of_hold,0
0.3982,A,status.rc_authority,0
0.3982,A,status.sbus_lost,0
0.3982,A,status.twc_arrived,0
0.3982,A,status.twc_execute,0
0.3982,B,mrac.pitch.theta_0,2.1019477e-44
0.3982,B,mrac.pitch.theta_1,0.005823907
0.3982,B,mrac.pitch.theta_2,0.0030636222
0.3982,B,mrac.pitch.theta_3,0.003263484
0.3982,B,mrac.pitch.theta_4,0.11294433
0.3982,B,mrac.pitch.theta_5,0.14537835
0.3982,B,mrac.pitch.u_nom,-0.047438499
0.3982,B,mrac.pitch.xm,-0.19956902
0.3982,B,mrac.roll.theta_0,2.1019477e-44
0.3982,B,mrac.roll.theta_1,0.0062532681
0.3982,B,mrac.roll.theta_2,0.0038402854
0.3982,B,mrac.roll.theta_3,0.0022937169
0.3982,B,mrac.roll.theta_4,0.093070425
0.3982,B,mrac.roll.theta_5,0.14490852
0.3982,B,mrac.roll.u_nom,-0.056425098
0.3982,B,mrac.roll.xm,-0.19543967
0.3982,B,mrac.yaw.theta_0,0.064074419
0.3982,B,mrac.yaw.theta_1,0.011834123
0.3982,B,mrac.yaw.theta_2,0.003243424
0.3982,B,mrac.yaw.theta_3,0
0.3982,B,mrac.yaw.theta_4,0.058935296
0.3982,B,mrac.yaw.theta_5,0.087038934
0.3982,B,mrac.yaw.u_nom,-0.014014782
0.3982,B,mrac.yaw.xm,-0.06223274
0.3982,B,mrac.z.theta_0,0.30781496
0.3982,B,mrac.z.theta_1,4.7963285e-06
0.3982,B,mrac.z.theta_2,0.0056409724
0.3982,B,mrac.z.theta_3,0
0.3982,B,mrac.z.theta_4,0.19281128
0.3982,B,mrac.z.theta_5,0.064661078
0.3982,B,mrac.z.u_nom,0.043024771
0.3982,B,mrac.z.xm,0
0.3982,B,path.active_path_mode,0
0.3982,B,path.circle_theta,0
0.3982,B,path.sinusoid_t_elapsed,0
0.3982,B,path.twc_arrived,0
0.3982,B,path.twc_target_x,0
0.3982,B,path.twc_target_y,0
0.3982,B,path.twc_target_z,0
0.3982,B,pid.gyrox.Des,-11.197864
0.3982,B,pid.gyrox.FB,0.97698796
0.3982,B,pid.gyrox.U,-66.017365
0.3982,B,pid.gyroy.Des,-11.434458
0.3982,B,pid.gyroy.FB,-2.4091449
0.3982,B,pid.gyroy.U,-55.503044
0.3982,B,pid.gyroz.Des,-3.5656719
0.3982,B,pid.gyroz.FB,-0.14615706
0.3982,B,pid.gyroz.U,-26.235672
0.3982,B,pid.locx.Des,0
0.3982,B,pid.locx.FB,0
0.3982,B,pid.locx.U,-2
0.3982,B,pid.locxs.Des,-2
0.3982,B,pid.locxs.FB,0
0.3982,B,pid.locxs.U,-6
0.3982,B,pid.locy.Des,0
0.3982,B,pid.locy.FB,-0
0.3982,B,pid.locy.U,2
0.3982,B,pid.locys.Des,2
0.3982,B,pid.locys.FB,0
0.3982,B,pid.locys.U,6
0.3982,B,pid.pitch.Des,0.75220186
0.3982,B,pid.pitch.FB,1.2737756
0.3982,B,pid.pitch.U,-11.434458
0.3982,B,pid.roll.Des,0.03069712
0.3982,B,pid.roll.FB,0.42088062
0.3982,B,pid.roll.U,-11.197864
0.3982,B,pid.yaw.Des,5.3941875
0.3982,B,pid.yaw.FB,5.6551328
0.3982,B,pid.yaw.U,-3.5656719
0.3982,B,pid.z_pos.Des,0.04998498
0.3982,B,pid.z_pos.FB,0.04998498
0.3982,B,pid.z_pos.U,-0.026242496
0.3982,B,pid.z_rate.Des,0
0.3982,B,pid.z_rate.FB,-5.6051939e-45
0.3982,B,pid.z_rate.U,9.5514994
0.3982,B,status.vbat,15.926357
0.5985,A,mrac.pitch.e,0.19737385
0.5985,A,mrac.pitch.u_ad,-0.034407932
0.5985,A,mrac.roll.e,0.20462267
0.5985,A,mrac.roll.u_ad,-0.033115685
0.5985,A,mrac.yaw.e,0.02986435
0.5985,A,mrac.yaw.u_ad,0.053720284
0.5985,A,mrac.z.e,-5.6051939e-45
0.5985,A,mrac.z.u_ad,0.31611076
0.5985,A,status.arm,0
0.5985,A,status.flymode,0
0.5985,A,status.of_hold,0
0.5985,A,status.rc_authority,0
0.5985,A,status.sbus_lost,0
0.5985,A,status.twc_arrived,0
0.5985,A,status.twc_execute,0
0.5985,B,mrac.pitch.theta_0,2.1019477e-44
0.5985,B,mrac.pitch.theta_1,0.0058366712
0.5985,B,mrac.pitch.theta_2,0.003062522
0.5985,B,mrac.pitch.theta_3,0.0032628139
0.5985,B,mrac.pitch.theta_4,0.11300192
0.5985,B,mrac.pitch.theta_5,0.14537692
0.5985,B,mrac.pitch.u_nom,-0.05133472
0.5985,B,mrac.pitch.xm,-0.19872461
0.5985,B,mrac.roll.theta_0,2.1019477e-44
0.5985,B,mrac.roll.theta_1,0.0062403935
0.5985,B,mrac.roll.theta_2,0.0038388341
0.5985,B,mrac.roll.theta_3,0.0022933153
0.5985,B,mrac.roll.theta_4,0.093138523
0.5985,B,mrac.roll.theta_5,0.14491321
0.5985,B,mrac.roll.u_nom,-0.059019964
0.5985,B,mrac.roll.xm,-0.19688328
0.5985,B,mrac.yaw.theta_0,0.059127647
0.5985,B,mrac.yaw.theta_1,0.011825766
0.5985,B,mrac.yaw.theta_2,0.0032430501
0.5985,B,mrac.yaw.theta_3,0
0.5985,B,mrac.yaw.theta_4,0.058932975
0.5985,B,mrac.yaw.theta_5,0.087027848
0.5985,B,mrac.yaw.u_nom,-0.0077781556
0.5985,B,mrac.yaw.xm,-0.056307688
0.5985,B,mrac.z.theta_0,0.30781496
0.5985,B,mrac.z.theta_1,4.7963285e-06
0.5985,B,mrac.z.theta_2,0.0056409724
0.5985,B,mrac.z.theta_3,0
0.5985,B,mrac.z.theta_4,0.19281128
0.5985,B,mrac.z.theta_5,0.064661078
0.5985,B,mrac.z.u_nom,0.043024771
0.5985,B,mrac.z.xm,0
0.5985,B,path.active_path_mode,0
0.5985,B,path.circle_theta,0
0.5985,B,path.sinusoid_t_elapsed,0
0.5985,B,path.twc_arrived,0
0.5985,B,path.twc_target_x,0
0.5985,B,path.twc_target_y,0
0.5985,B,path.twc_target_z,0
0.5985,B,pid.gyrox.Des,-11.280576
0.5985,B,pid.gyrox.FB,0.33884573
0.5985,B,pid.gyrox.U,-69.05336
0.5985,B,pid.gyroy.Des,-11.386077
0.5985,B,pid.gyroy.FB,0.023872226
0.5985,B,pid.gyroy.U,-60.061623
0.5985,B,pid.gyroz.Des,-3.2261915
0.5985,B,pid.gyroz.FB,-1.2838829
0.5985,B,pid.gyroz.U,-14.560707
0.5985,B,pid.locx.Des,0
0.5985,B,pid.locx.FB,0
0.5985,B,pid.locx.U,-2
0.5985,B,pid.locxs.Des,-2
0.5985,B,pid.locxs.FB,0
0.5985,B,pid.locxs.U,-6
0.5985,B,pid.locy.Des,0
0.5985,B,pid.locy.FB,-0
0.5985,B,pid.locy.U,2
0.5985,B,pid.locys.Des,2
0.5985,B,pid.locys.FB,0
0.5985,B,pid.locys.U,6
0.5985,B,pid.pitch.Des,0.76754677
0.5985,B,pid.pitch.FB,1.2321358
0.5985,B,pid.pitch.U,-11.386077
0.5985,B,pid.roll.Des,0.03069761
0.5985,B,pid.roll.FB,0.46301943
0.5985,B,pid.roll.U,-11.280576
0.5985,B,pid.yaw.Des,5.3941875
0.5985,B,pid.yaw.FB,5.5985527
0.5985,B,pid.yaw.U,-3.2261915
0.5985,B,pid.z_pos.Des,0.04998498
0.5985,B,pid.z_pos.FB,0.04998498
0.5985,B,pid.z_pos.U,-0.026242496
0.5985,B,pid.z_rate.Des,0
0.5985,B,pid.z_rate.FB,-5.6051939e-45
0.5985,B,pid.z_rate.U,9.5514994
0.5985,B,status.vbat,15.926357
0.8150,A,mrac.pitch.e,0.20025599
0.8150,A,mrac.pitch.u_ad,-0.034878135
0.8150,A,mrac.roll.e,0.20836414
0.8150,A,mrac.roll.u_ad,-0.032834794
0.8150,A,mrac.yaw.e,0.05615551
0.8150,A,mrac.yaw.u_ad,0.04699545
0.8150,A,mrac.z.e,-5.6051939e-45
0.8150,A,mrac.z.u_ad,0.31611076
0.8150,A,status.arm,0
0.8150,A,status.flymode,0
0.8150,A,status.of_hold,0
0.8150,A,status.rc_authority,0
0.8150,A,status.sbus_lost,0
0.8150,A,status.twc_arrived,0
0.8150,A,status.twc_execute,0
0.8150,B,mrac.pitch.theta_0,2.1019477e-44
0.8150,B,mrac.pitch.theta_1,0.0058197458
0.8150,B,mrac.pitch.theta_2,0.0030616561
0.8150,B,mrac.pitch.theta_3,0.0032623382
0.8150,B,mrac.pitch.theta_4,0.1130478
0.8150,B,mrac.pitch.theta_5,0.14537753
0.8150,B,mrac.pitch.u_nom,-0.053488791
0.8150,B,mrac.pitch.xm,-0.20353396
0.8150,B,mrac.roll.theta_0,2.1019477e-44
0.8150,B,mrac.roll.theta_1,0.006246422
0.8150,B,mrac.roll.theta_2,0.0038379817
0.8150,B,mrac.roll.theta_3,0.0022929437
0.8150,B,mrac.roll.theta_4,0.093179524
0.8150,B,mrac.roll.theta_5,0.14491558
0.8150,B,mrac.roll.u_nom,-0.074182205
0.8150,B,mrac.roll.xm,-0.19548483
0.8150,B,mrac.yaw.theta_0,0.054241672
0.8150,B,mrac.yaw.theta_1,0.011813436
0.8150,B,mrac.yaw.theta_2,0.0032425968
0.8150,B,mrac.yaw.theta_3,0
0.8150,B,mrac.yaw.theta_4,0.05893195
0.8150,B,mrac.yaw.theta_5,0.087017439
0.8150,B,mrac.yaw.u_nom,-0.0098446021
0.8150,B,mrac.yaw.xm,-0.062779173
0.8150,B,mrac.z.theta_0,0.30781496
0.8150,B,mrac.z.theta_1,4.7963285e-06
0.8150,B,mrac.z.theta_2,0.0056409724
0.8150,B,mrac.z.theta_3,0
0.8150,B,mrac.z.theta_4,0.19281128
0.8150,B,mrac.z.theta_5,0.064661078
0.8150,B,mrac.z.u_nom,0.043024771
0.8150,B,mrac.z.xm,0
0.8150,B,path.active_path_mode,0
0.8150,B,path.circle_theta,0
0.8150,B,path.sinusoid_t_elapsed,0
0.8150,B,path.twc_arrived,0
0.8150,B,path.twc_target_x,0
0.8150,B,path.twc_target_y,0
0.8150,B,path.twc_target_z,0
0.8150,B,pid.gyrox.Des,-11.200451
0.8150,B,pid.gyrox.FB,1.1277359
0.8150,B,pid.gyrox.U,-86.793182
0.8150,B,pid.gyroy.Des,-11.661633
0.8150,B,pid.gyroy.FB,1.0072458
0.8150,B,pid.gyroy.U,-62.581886
0.8150,B,pid.gyroz.Des,-3.5969801
0.8150,B,pid.gyroz.FB,-1.1854675
0.8150,B,pid.gyroz.U,-18.429094
0.8150,B,pid.locx.Des,0
0.8150,B,pid.locx.FB,0
0.8150,B,pid.locx.U,-2
0.8150,B,pid.locxs.Des,-2
0.8150,B,pid.locxs.FB,0
0.8150,B,pid.locxs.U,-6
0.8150,B,pid.locy.Des,0
0.8150,B,pid.locy.FB,-0
0.8150,B,pid.locy.U,2
0.8150,B,pid.locys.Des,2
0.8150,B,pid.locys.FB,0
0.8150,B,pid.locys.U,6
0.8150,B,pid.pitch.Des,0.76754981
0.8150,B,pid.pitch.FB,1.3046883
0.8150,B,pid.pitch.U,-11.661633
0.8150,B,pid.roll.Des,0.03069675
0.8150,B,pid.roll.FB,0.4344829
0.8150,B,pid.roll.U,-11.200451
0.8150,B,pid.yaw.Des,5.3941875
0.8150,B,pid.yaw.FB,5.6603508
0.8150,B,pid.yaw.U,-3.5969801
0.8150,B,pid.z_pos.Des,0.04998498
0.8150,B,pid.z_pos.FB,0.04998498
0.8150,B,pid.z_pos.U,-0.026242496
0.8150,B,pid.z_rate.Des,0
0.8150,B,pid.z_rate.FB,-5.6051939e-45
0.8150,B,pid.z_rate.U,9.5514994
0.8150,B,status.vbat,15.926357
1.0156,A,mrac.pitch.e,0.17422223
1.0156,A,mrac.pitch.u_ad,-0.034118064
1.0156,A,mrac.roll.e,0.16910148
1.0156,A,mrac.roll.u_ad,-0.032725547
1.0156,A,mrac.yaw.e,0.088557988
1.0156,A,mrac.yaw.u_ad,0.040185176
1.0156,A,mrac.z.e,-5.6051939e-45
1.0156,A,mrac.z.u_ad,0.31611076
1.0156,A,status.arm,0
1.0156,A,status.flymode,0
1.0156,A,status.of_hold,0
1.0156,A,status.rc_authority,0
1.0156,A,status.sbus_lost,0
1.0156,A,status.twc_arrived,0
1.0156,A,status.twc_execute,0
1.0156,B,mrac.pitch.theta_0,2.1019477e-44
1.0156,B,mrac.pitch.theta_1,0.0058396677
1.0156,B,mrac.pitch.theta_2,0.0030605837
1.0156,B,mrac.pitch.theta_3,0.003261619
1.0156,B,mrac.pitch.theta_4,0.11310245
1.0156,B,mrac.pitch.theta_5,0.14537609
1.0156,B,mrac.pitch.u_nom,-0.041069288
1.0156,B,mrac.pitch.xm,-0.20072477
1.0156,B,mrac.roll.theta_0,2.1019477e-44
1.0156,B,mrac.roll.theta_1,0.0062367097
1.0156,B,mrac.roll.theta_2,0.0038364241
1.0156,B,mrac.roll.theta_3,0.0022924456
1.0156,B,mrac.roll.theta_4,0.093248896
1.0156,B,mrac.roll.theta_5,0.14492081
1.0156,B,mrac.roll.u_nom,-0.054404091
1.0156,B,mrac.roll.xm,-0.19777453
1.0156,B,mrac.yaw.theta_0,0.0461662
1.0156,B,mrac.yaw.theta_1,0.011801276
1.0156,B,mrac.yaw.theta_2,0.0032419581
1.0156,B,mrac.yaw.theta_3,0
1.0156,B,mrac.yaw.theta_4,0.058929287
1.0156,B,mrac.yaw.theta_5,0.087000541
1.0156,B,mrac.yaw.u_nom,-0.017934818
1.0156,B,mrac.yaw.xm,-0.066972807
1.0156,B,mrac.z.theta_0,0.30781496
1.0156,B,mrac.z.theta_1,4.7963285e-06
1.0156,B,mrac.z.theta_2,0.0056409724
1.0156,B,mrac.z.theta_3,0
1.0156,B,mrac.z.theta_4,0.19281128
1.0156,B,mrac.z.theta_5,0.064661078
1.0156,B,mrac.z.u_nom,0.043024771
1.0156,B,mrac.z.xm,0
1.0156,B,path.active_path_mode,0
1.0156,B,path.circle_theta,0
1.0156,B,path.sinusoid_t_elapsed,0
1.0156,B,path.twc_arrived,0
1.0156,B,path.twc_target_x,0
1.0156,B,path.twc_target_y,0
1.0156,B,path.twc_target_z,0
1.0156,B,pid.gyrox.Des,-11.331641
1.0156,B,pid.gyrox.FB,0.94967103
1.0156,B,pid.gyrox.U,-63.652786
1.0156,B,pid.gyroy.Des,-11.500677
1.0156,B,pid.gyroy.FB,0.087230548
1.0156,B,pid.gyroy.U,-48.051067
1.0156,B,pid.gyroz.Des,-3.8372574
1.0156,B,pid.gyroz.FB,0.44135326
1.0156,B,pid.gyroz.U,-33.573978
1.0156,B,pid.locx.Des,0
1.0156,B,pid.locx.FB,0
1.0156,B,pid.locx.U,-2
1.0156,B,pid.locxs.Des,-2
1.0156,B,pid.locxs.FB,0
1.0156,B,pid.locxs.U,-6
1.0156,B,pid.locy.Des,0
1.0156,B,pid.locy.FB,-0
1.0156,B,pid.locy.U,2
1.0156,B,pid.locys.Des,2
1.0156,B,pid.locys.FB,0
1.0156,B,pid.locys.U,6
1.0156,B,pid.pitch.Des,0.75219762
1.0156,B,pid.pitch.FB,1.2430173
1.0156,B,pid.pitch.U,-11.500677
1.0156,B,pid.roll.Des,0.030697484
1.0156,B,pid.roll.FB,0.46327251
1.0156,B,pid.roll.U,-11.331641
1.0156,B,pid.yaw.Des,5.3941875
1.0156,B,pid.yaw.FB,5.700397
1.0156,B,pid.yaw.U,-3.8372574
1.0156,B,pid.z_pos.Des,0.04998498
1.0156,B,pid.z_pos.FB,0.04998498
1.0156,B,pid.z_pos.U,-0.026242496
1.0156,B,pid.z_rate.Des,0
1.0156,B,pid.z_rate.FB,-5.6051939e-45
1.0156,B,pid.z_rate.U,9.5514994
1.0156,B,status.vbat,15.926357
1.2159,A,mrac.pitch.e,0.18842889
1.2159,A,mrac.pitch.u_ad,-0.033684745
1.2159,A,mrac.roll.e,0.17308538
1.2159,A,mrac.roll.u_ad,-0.032485977
1.2159,A,mrac.yaw.e,0.10513005
1.2159,A,mrac.yaw.u_ad,0.036441214
1.2159,A,mrac.z.e,-5.6051939e-45
1.2159,A,mrac.z.u_ad,0.31611076
1.2159,A,status.arm,0
1.2159,A,status.flymode,0
1.2159,A,status.of_hold,0
1.2159,A,status.rc_authority,0
1.2159,A,status.sbus_lost,0
1.2159,A,status.twc_arrived,0
1.2159,A,status.twc_execute,0
1.2159,B,mrac.pitch.theta_0,2.1019477e-44
1.2159,B,mrac.pitch.theta_1,0.005871858
1.2159,B,mrac.pitch.theta_2,0.0030598824
1.2159,B,mrac.pitch.theta_3,0.0032611983
1.2159,B,mrac.pitch.theta_4,0.1131317
1.2159,B,mrac.pitch.theta_5,0.14537308
1.2159,B,mrac.pitch.u_nom,-0.055472538
1.2159,B,mrac.pitch.xm,-0.19308788
1.2159,B,mrac.roll.theta_0,2.1019477e-44
1.2159,B,mrac.roll.theta_1,0.006239146
1.2159,B,mrac.roll.theta_2,0.0038355247
1.2159,B,mrac.roll.theta_3,0.0022921583
1.2159,B,mrac.roll.theta_4,0.093292378
1.2159,B,mrac.roll.theta_5,0.14492336
1.2159,B,mrac.roll.u_nom,-0.055718251
1.2159,B,mrac.roll.xm,-0.19735973
1.2159,B,mrac.yaw.theta_0,0.043151651
1.2159,B,mrac.yaw.theta_1,0.011798133
1.2159,B,mrac.yaw.theta_2,0.0032417211
1.2159,B,mrac.yaw.theta_3,0
1.2159,B,mrac.yaw.theta_4,0.058927178
1.2159,B,mrac.yaw.theta_5,0.08699327
1.2159,B,mrac.yaw.u_nom,-0.012262342
1.2159,B,mrac.yaw.xm,-0.055927239
1.2159,B,mrac.z.theta_0,0.30781496
1.2159,B,mrac.z.theta_1,4.7963285e-06
1.2159,B,mrac.z.theta_2,0.0056409724
1.2159,B,mrac.z.theta_3,0
1.2159,B,mrac.z.theta_4,0.19281128
1.2159,B,mrac.z.theta_5,0.064661078
1.2159,B,mrac.z.u_nom,0.043024771
1.2159,B,mrac.z.xm,0
1.2159,B,path.active_path_mode,0
1.2159,B,path.circle_theta,0
1.2159,B,path.sinusoid_t_elapsed,0
1.2159,B,path.twc_arrived,0
1.2159,B,path.twc_target_x,0
1.2159,B,path.twc_target_y,0
1.2159,B,path.twc_target_z,0
1.2159,B,pid.gyrox.Des,-11.307875
1.2159,B,pid.gyrox.FB,1.5246838
1.2159,B,pid.gyrox.U,-65.190353
1.2159,B,pid.gyroy.Des,-11.063116
1.2159,B,pid.gyroy.FB,-0.81325823
1.2159,B,pid.gyroy.U,-64.90287
1.2159,B,pid.gyroz.Des,-3.2043934
1.2159,B,pid.gyroz.FB,-0.26917848
1.2159,B,pid.gyroz.U,-22.955103
1.2159,B,pid.locx.Des,0
1.2159,B,pid.locx.FB,0
1.2159,B,pid.locx.U,-2
1.2159,B,pid.locxs.Des,-2
1.2159,B,pid.locxs.FB,0
1.2159,B,pid.locxs.U,-6
1.2159,B,pid.locy.Des,0
1.2159,B,pid.locy.FB,-0
1.2159,B,pid.locy.U,2
1.2159,B,pid.locys.Des,2
1.2159,B,pid.locys.FB,0
1.2159,B,pid.locys.U,6
1.2159,B,pid.pitch.Des,0.75219923
1.2159,B,pid.pitch.FB,1.129154
1.2159,B,pid.pitch.U,-11.063116
1.2159,B,pid.roll.Des,0.03069875
1.2159,B,pid.roll.FB,0.44735304
1.2159,B,pid.roll.U,-11.307875
1.2159,B,pid.yaw.Des,5.3941875
1.2159,B,pid.yaw.FB,5.5949197
1.2159,B,pid.yaw.U,-3.2043934
1.2159,B,pid.z_pos.Des,0.04998498
1.2159,B,pid.z_pos.FB,0.04998498
1.2159,B,pid.z_pos.U,-0.026242496
1.2159,B,pid.z_rate.Des,0
1.2159,B,pid.z_rate.FB,-5.6051939e-45
1.2159,B,pid.z_rate.U,9.5514994
1.2159,B,status.vbat,15.926357
1.4319,A,mrac.pitch.e,0.18138528
1.4319,A,mrac.pitch.u_ad,-0.033746332
1.4319,A,mrac.roll.e,0.21748438
1.4319,A,mrac.roll.u_ad,-0.032873858
1.4319,A,mrac.yaw.e,0.036275625
1.4319,A,mrac.yaw.u_ad,0.031512704
1.4319,A,mrac.z.e,-5.6051939e-45
1.4319,A,mrac.z.u_ad,0.31611076
1.4319,A,status.arm,0
1.4319,A,status.flymode,0
1.4319,A,status.of_hold,0
1.4319,A,status.rc_authority,0
1.4319,A,status.sbus_lost,0
1.4319,A,status.twc_arrived,0
1.4319,A,status.twc_execute,0
1.4319,B,mrac.pitch.theta_0,2.1019477e-44
1.4319,B,mrac.pitch.theta_1,0.0058649131
1.4319,B,mrac.pitch.theta_2,0.0030588466
1.4319,B,mrac.pitch.theta_3,0.0032605082
1.4319,B,mrac.pitch.theta_4,0.11318925
1.4319,B,mrac.pitch.theta_5,0.14537042
1.4319,B,mrac.pitch.u_nom,-0.050372362
1.4319,B,mrac.pitch.xm,-0.19702923
1.4319,B,mrac.roll.theta_0,2.1019477e-44
1.4319,B,mrac.roll.theta_1,0.0062434277
1.4319,B,mrac.roll.theta_2,0.0038343072
1.4319,B,mrac.roll.theta_3,0.0022917155
1.4319,B,mrac.roll.theta_4,0.093354568
1.4319,B,mrac.roll.theta_5,0.14492682
1.4319,B,mrac.roll.u_nom,-0.05627697
1.4319,B,mrac.roll.xm,-0.19655231
1.4319,B,mrac.yaw.theta_0,0.036775675
1.4319,B,mrac.yaw.theta_1,0.011785639
1.4319,B,mrac.yaw.theta_2,0.0032411497
1.4319,B,mrac.yaw.theta_3,0
1.4319,B,mrac.yaw.theta_4,0.058924805
1.4319,B,mrac.yaw.theta_5,0.086978994
1.4319,B,mrac.yaw.u_nom,-0.013897841
1.4319,B,mrac.yaw.xm,-0.055807397
1.4319,B,mrac.z.theta_0,0.30781496
1.4319,B,mrac.z.theta_1,4.7963285e-06
1.4319,B,mrac.z.theta_2,0.0056409724
1.4319,B,mrac.z.theta_3,0
1.4319,B,mrac.z.theta_4,0.19281128
1.4319,B,mrac.z.theta_5,0.064661078
1.4319,B,mrac.z.u_nom,0.043024771
1.4319,B,mrac.z.xm,0
1.4319,B,path.active_path_mode,0
1.4319,B,path.circle_theta,0
1.4319,B,path.sinusoid_t_elapsed,0
1.4319,B,path.twc_arrived,0
1.4319,B,path.twc_target_x,0
1.4319,B,path.twc_target_y,0
1.4319,B,path.twc_target_z,0
1.4319,B,pid.gyrox.Des,-11.261613
1.4319,B,pid.gyrox.FB,1.7405522
1.4319,B,pid.gyrox.U,-65.844055
1.4319,B,pid.gyroy.Des,-11.288939
1.4319,B,pid.gyroy.FB,0.6407249
1.4319,B,pid.gyroy.U,-58.935665
1.4319,B,pid.gyroz.Des,-3.1975269
1.4319,B,pid.gyroz.FB,0.10098603
1.4319,B,pid.gyroz.U,-26.016758
1.4319,B,pid.locx.Des,0
1.4319,B,pid.locx.FB,0
1.4319,B,pid.locx.U,-2
1.4319,B,pid.locxs.Des,-2
1.4319,B,pid.locxs.FB,0
1.4319,B,pid.locxs.U,-6
1.4319,B,pid.locy.Des,0
1.4319,B,pid.locy.FB,-0
1.4319,B,pid.locy.U,2
1.4319,B,pid.locys.Des,2
1.4319,B,pid.locys.FB,0
1.4319,B,pid.locys.U,6
