t_s,frame,key,value
0.2268,B,pid.gyrox.U,161.41278
0.2268,B,pid.gyroy.Des,-7.7323351
0.2268,B,pid.gyroy.FB,11.783463
0.2268,B,pid.gyroy.U,-186.94
0.2268,B,pid.gyroz.Des,-7.3245535
0.2268,B,pid.gyroz.FB,0.63859481
0.2268,B,pid.gyroz.U,-65.761841
0.2268,B,pid.locx.Des,8.0289316
0.2268,B,pid.locx.FB,-12.715095
0.2268,B,pid.locx.U,21.801781
0.2268,B,pid.locxs.Des,21.801781
0.2268,B,pid.locxs.FB,0
0.2268,B,pid.locxs.U,70.19133
0.2268,B,pid.locy.Des,0
0.2268,B,pid.locy.FB,17.630119
0.2268,B,pid.locy.U,-16.140091
0.2268,B,pid.locys.Des,-16.140091
0.2268,B,pid.locys.FB,0
0.2268,B,pid.locys.U,-48.468269
0.2268,B,pid.pitch.Des,-2.7641168
0.2268,B,pid.pitch.FB,-0.34257713
0.2268,B,pid.pitch.U,-7.7323351
0.2268,B,pid.roll.Des,-4.1370502
0.2268,B,pid.roll.FB,-1.9866383
0.2268,B,pid.roll.U,-6.1673212
0.2268,B,pid.yaw.Des,0
0.2268,B,pid.yaw.FB,0.8874256
0.2268,B,pid.yaw.U,-7.3245535
0.2268,B,pid.z_pos.Des,0.5
0.2268,B,pid.z_pos.FB,0.59962863
0.2268,B,pid.z_pos.U,-0.21974333
0.2268,B,pid.z_rate.Des,-0.21974333
0.2268,B,pid.z_rate.FB,0.029144237
0.2268,B,pid.z_rate.U,-103.64882
0.4445,A,mrac.pitch.e,0.056203507
0.4445,A,mrac.pitch.u_ad,-0.0055958647
0.4445,A,mrac.roll.e,-0.05960276
0.4445,A,mrac.roll.u_ad,0.025541969
0.4445,A,mrac.yaw.e,0.17297374
0.4445,A,mrac.yaw.u_ad,-0.018510919
0.4445,A,mrac.z.e,0.21210176
0.4445,A,mrac.z.u_ad,-0.12319389
0.4445,A,status.arm,1
0.4445,A,status.flymode,1
0.4445,A,status.rc_authority,0
0.4445,A,status.sbus_lost,0
0.4445,A,status.twc_arrived,0
0.4445,A,status.twc_execute,0
0.4447,B,mrac.pitch.theta_0,0.0026914645
0.4447,B,mrac.pitch.theta_1,0.00028985564
0.4447,B,mrac.pitch.theta_2,0.0022136807
0.4447,B,mrac.pitch.theta_3,0.0032626891
0.4447,B,mrac.pitch.theta_4,0.19116932
0.4447,B,mrac.pitch.theta_5,0.14190994
0.4447,B,mrac.pitch.u_nom,-0.090922341
0.4447,B,mrac.pitch.xm,-0.11155221
0.4447,B,mrac.roll.theta_0,0.027941059
0.4447,B,mrac.roll.theta_1,9.2329334e-05
0.4447,B,mrac.roll.theta_2,0.003949333
0.4447,B,mrac.roll.theta_3,0.0022322324
0.4447,B,mrac.roll.theta_4,0.18873017
0.4447,B,mrac.roll.theta_5,0.132385
0.4447,B,mrac.roll.u_nom,-0.014914382
0.4447,B,mrac.roll.xm,-0.087630153
0.4447,B,mrac.yaw.theta_0,1.8498158e-20
0.4447,B,mrac.yaw.theta_1,0.00095926132
0.4447,B,mrac.yaw.theta_2,0.0014483139
0.4447,B,mrac.yaw.theta_3,0
0.4447,B,mrac.yaw.theta_4,0.11268464
0.4447,B,mrac.yaw.theta_5,0.087451711
0.4447,B,mrac.yaw.u_nom,-0.057968713
0.4447,B,mrac.yaw.xm,-0.14957668
0.4447,B,mrac.z.theta_0,2.7632407e-11
0.4447,B,mrac.z.theta_1,0.0078993384
0.4447,B,mrac.z.theta_2,0.00048372257
0.4447,B,mrac.z.theta_3,0
0.4447,B,mrac.z.theta_4,0.19918852
0.4447,B,mrac.z.theta_5,0.19831291
0.4447,B,mrac.z.u_nom,-0.39941743
0.4447,B,mrac.z.xm,-0.21883988
0.4447,B,path.active_path_mode,2
0.4447,B,path.circle_theta,0
0.4447,B,path.sinusoid_t_elapsed,0.32999983
0.4447,B,path.twc_arrived,0
0.4447,B,path.twc_target_x,-0.40254602
0.4447,B,path.twc_target_y,-0.23276949
0.4447,B,path.twc_target_z,0.5
0.4447,B,pid.gyrox.Des,-5.0208359
0.4447,B,pid.gyrox.FB,-10.494802
0.4447,B,pid.gyrox.U,-17.449827
0.4447,B,pid.gyroy.Des,-6.391468
0.4447,B,pid.gyroy.FB,5.9771423
0.4447,B,pid.gyroy.U,-106.37914
0.4447,B,pid.gyroz.Des,-8.5701084
0.4447,B,pid.gyroz.FB,4.7378674
0.4447,B,pid.gyroz.U,-108.51743
0.4447,B,pid.locx.Des,32.232479
0.4447,B,pid.locx.FB,-12.373394
0.4447,B,pid.locx.U,40.512875
0.4447,B,pid.locxs.Des,40.512875
0.4447,B,pid.locxs.FB,4.9990869
0.4447,B,pid.locxs.U,104.68795
0.4447,B,pid.locy.Des,0
0.4447,B,pid.locy.FB,17.739254
0.4447,B,pid.locy.U,-16.188725
0.4447,B,pid.locys.Des,-16.188725
0.4447,B,pid.locys.FB,-0.095552467
0.4447,B,pid.locys.U,-48.140911
0.4447,B,pid.pitch.Des,-2.6858094
0.4447,B,pid.pitch.FB,-0.63204896
0.4447,B,pid.pitch.U,-6.391468
0.4447,B,pid.roll.Des,-6.1450329
0.4447,B,pid.roll.FB,-4.2683392
0.4447,B,pid.roll.U,-5.0208359
0.4447,B,pid.yaw.Des,0
0.4447,B,pid.yaw.FB,1.0950181
0.4447,B,pid.yaw.U,-8.5701084
0.4447,B,pid.z_pos.Des,0.5
0.4447,B,pid.z_pos.FB,0.59829938
0.4447,B,pid.z_pos.U,-0.21883988
0.4447,B,pid.z_rate.Des,-0.21883988
0.4447,B,pid.z_rate.FB,-0.0073976871
0.4447,B,pid.z_rate.U,-88.67067
0.6466,A,mrac.pitch.e,0.0077704564
0.6466,A,mrac.pitch.u_ad,2.3883767e-05
0.6466,A,mrac.roll.e,-0.14285873
0.6466,A,mrac.roll.u_ad,0.044785012
0.6466,A,mrac.yaw.e,0.14049543
0.6466,A,mrac.yaw.u_ad,-0.017860262
0.6466,A,mrac.z.e,0.21623409
0.6466,A,mrac.z.u_ad,-0.12459475
0.6466,A,status.arm,1
0.6466,A,status.flymode,1
0.6466,A,status.rc_authority,0
0.6466,A,status.sbus_lost,0
0.6466,A,status.twc_arrived,0
0.6466,A,status.twc_execute,0
0.6467,B,mrac.pitch.theta_0,0.0024509819
0.6467,B,mrac.pitch.theta_1,0.00028862411
0.6467,B,mrac.pitch.theta_2,0.0022104762
0.6467,B,mrac.pitch.theta_3,0.003264267
0.6467,B,mrac.pitch.theta_4,0.19117002
0.6467,B,mrac.pitch.theta_5,0.14191514
0.6467,B,mrac.pitch.u_nom,-0.16377982
0.6467,B,mrac.pitch.xm,-0.10151096
0.6467,B,mrac.roll.theta_0,0.027237404
0.6467,B,mrac.roll.theta_1,9.9798199e-05
0.6467,B,mrac.roll.theta_2,0.0039558983
0.6467,B,mrac.roll.theta_3,0.0022323409
0.6467,B,mrac.roll.theta_4,0.18873426
0.6467,B,mrac.roll.theta_5,0.13239193
0.6467,B,mrac.roll.u_nom,0.10098258
0.6467,B,mrac.roll.xm,-0.076629154
0.6467,B,mrac.yaw.theta_0,8.6569257e-21
0.6467,B,mrac.yaw.theta_1,0.0009667874
0.6467,B,mrac.yaw.theta_2,0.0014472669
0.6467,B,mrac.yaw.theta_3,0
0.6467,B,mrac.yaw.theta_4,0.1126857
0.6467,B,mrac.yaw.theta_5,0.087468065
0.6467,B,mrac.yaw.u_nom,-0.046159476
0.6467,B,mrac.yaw.xm,-0.15504053
0.6467,B,mrac.z.theta_0,2.3399208e-11
0.6467,B,mrac.z.theta_1,0.0079359133
0.6467,B,mrac.z.theta_2,0.00048368316
0.6467,B,mrac.z.theta_3,0
0.6467,B,mrac.z.theta_4,0.19918485
0.6467,B,mrac.z.theta_5,0.19831267
0.6467,B,mrac.z.u_nom,-0.40972444
0.6467,B,mrac.z.xm,-0.21843369
0.6467,B,path.active_path_mode,2
0.6467,B,path.circle_theta,0
0.6467,B,path.sinusoid_t_elapsed,0.49999967
0.6467,B,path.twc_arrived,0
0.6467,B,path.twc_target_x,-0.40254602
0.6467,B,path.twc_target_y,-0.23276949
0.6467,B,path.twc_target_z,0.5
0.6467,B,pid.gyrox.Des,-4.3905253
0.6467,B,pid.gyrox.FB,-7.2475963
0.6467,B,pid.gyrox.U,118.14961
0.6467,B,pid.gyroy.Des,-5.8161469
0.6467,B,pid.gyroy.FB,11.819009
0.6467,B,pid.gyroy.U,-191.62239
0.6467,B,pid.gyroz.Des,-8.8831644
0.6467,B,pid.gyroz.FB,1.6660904
0.6467,B,pid.gyroz.U,-86.410538
0.6467,B,pid.locx.Des,47.022766
0.6467,B,pid.locx.FB,-10.819105
0.6467,B,pid.locx.U,50.449928
0.6467,B,pid.locxs.Des,50.449928
0.6467,B,pid.locxs.FB,14.976973
0.6467,B,pid.locxs.U,109.46466
0.6467,B,pid.locy.Des,0
0.6467,B,pid.locy.FB,17.68808
0.6467,B,pid.locy.U,-16.10515
0.6467,B,pid.locys.Des,-16.10515
0.6467,B,pid.locys.FB,-1.3001139
0.6467,B,pid.locys.U,-44.215729
0.6467,B,pid.pitch.Des,-2.44419
0.6467,B,pid.pitch.FB,-0.5272705
0.6467,B,pid.pitch.U,-5.8161469
0.6467,B,pid.roll.Des,-6.418705
0.6467,B,pid.roll.FB,-4.9319549
0.6467,B,pid.roll.U,-4.3905253
0.6467,B,pid.yaw.Des,0
0.6467,B,pid.yaw.FB,1.147194
0.6467,B,pid.yaw.U,-8.8831644
0.6467,B,pid.z_pos.Des,0.5
0.6467,B,pid.z_pos.FB,0.59775317
0.6467,B,pid.z_pos.U,-0.21843369
0.6467,B,pid.z_rate.Des,-0.21843369
0.6467,B,pid.z_rate.FB,-0.0012710983
0.6467,B,pid.z_rate.U,-90.958824
0.8445,A,mrac.pitch.e,0.093567155
0.8445,A,mrac.pitch.u_ad,-0.0053092521
0.8445,A,mrac.roll.e,0.039372876
0.8445,A,mrac.roll.u_ad,0.029889833
0.8445,A,mrac.yaw.e,0.13377009
0.8445,A,mrac.yaw.u_ad,-0.016068717
0.8445,A,mrac.z.e,0.219495
0.8445,A,mrac.z.u_ad,-0.12578677
0.8445,A,status.arm,1
0.8445,A,status.flymode,1
0.8445,A,status.rc_authority,0
0.8445,A,status.sbus_lost,0
0.8445,A,status.twc_arrived,0
0.8445,A,status.twc_execute,0
0.8445,B,mrac.pitch.theta_0,0.0017420312
0.8445,B,mrac.pitch.theta_1,0.00029365855
0.8445,B,mrac.pitch.theta_2,0.0022053923
0.8445,B,mrac.pitch.theta_3,0.0032652153
0.8445,B,mrac.pitch.theta_4,0.1911661
0.8445,B,mrac.pitch.theta_5,0.14192766
0.8445,B,mrac.pitch.u_nom,-0.16176523
0.8445,B,mrac.pitch.xm,-0.12089144
0.8445,B,mrac.roll.theta_0,0.023456074
0.8445,B,mrac.roll.theta_1,0.00010236142
0.8445,B,mrac.roll.theta_2,0.0039553046
0.8445,B,mrac.roll.theta_3,0.0022330231
0.8445,B,mrac.roll.theta_4,0.1887344
0.8445,B,mrac.roll.theta_5,0.13239996
0.8445,B,mrac.roll.u_nom,0.0077136364
0.8445,B,mrac.roll.xm,-0.011236522
0.8445,B,mrac.yaw.theta_0,3.0456782e-21
0.8445,B,mrac.yaw.theta_1,0.0009854536
0.8445,B,mrac.yaw.theta_2,0.0014460011
0.8445,B,mrac.yaw.theta_3,0
0.8445,B,mrac.yaw.theta_4,0.11268501
0.8445,B,mrac.yaw.theta_5,0.087489858
0.8445,B,mrac.yaw.u_nom,-0.037575282
0.8445,B,mrac.yaw.xm,-0.14512873
0.8445,B,mrac.z.theta_0,1.8234759e-11
0.8445,B,mrac.z.theta_1,0.0079349587
0.8445,B,mrac.z.theta_2,0.0004836281
0.8445,B,mrac.z.theta_3,0
0.8445,B,mrac.z.theta_4,0.19918147
0.8445,B,mrac.z.theta_5,0.19831342
0.8445,B,mrac.z.u_nom,-0.41707692
0.8445,B,mrac.z.xm,-0.2185967
0.8445,B,path.active_path_mode,2
0.8445,B,path.circle_theta,0
0.8445,B,path.sinusoid_t_elapsed,0.74999946
0.8445,B,path.twc_arrived,0
0.8445,B,path.twc_target_x,-0.40254602
0.8445,B,path.twc_target_y,-0.23276949
0.8445,B,path.twc_target_z,0.5
0.8445,B,pid.gyrox.Des,-0.64380503
0.8445,B,pid.gyrox.FB,-2.6585393
0.8445,B,pid.gyrox.U,9.0249548
0.8445,B,pid.gyroy.Des,-6.9265661
0.8445,B,pid.gyroy.FB,10.696127
0.8445,B,pid.gyroy.U,-189.26532
0.8445,B,pid.gyroz.Des,-8.3152599
0.8445,B,pid.gyroz.FB,0.2189112
0.8445,B,pid.gyroz.U,-70.340927
0.8445,B,pid.locx.Des,64.721298
0.8445,B,pid.locx.FB,-5.660152
0.8445,B,pid.locx.U,59.265045
0.8445,B,pid.locxs.Des,59.265045
0.8445,B,pid.locxs.FB,29.994938
0.8445,B,pid.locxs.U,83.040848
0.8445,B,pid.locy.Des,0
0.8445,B,pid.locy.FB,17.584242
0.8445,B,pid.locy.U,-16.048935
0.8445,B,pid.locys.Des,-16.048935
0.8445,B,pid.locys.FB,-0.55107903
0.8445,B,pid.locys.U,-46.335747
0.8445,B,pid.pitch.Des,-2.6071348
0.8445,B,pid.pitch.FB,-0.43944094
0.8445,B,pid.pitch.U,-6.9265661
0.8445,B,pid.roll.Des,-4.8885713
0.8445,B,pid.roll.FB,-4.6654425
0.8445,B,pid.roll.U,-0.64380503
0.8445,B,pid.yaw.Des,0
0.8445,B,pid.yaw.FB,1.0525434
0.8445,B,pid.yaw.U,-8.3152599
0.8445,B,pid.z_pos.Des,0.5
0.8445,B,pid.z_pos.FB,0.59799439
0.8445,B,pid.z_pos.U,-0.2185967
0.8445,B,pid.z_rate.Des,-0.2185967
0.8445,B,pid.z_rate.FB,0.0026465245
0.8445,B,pid.z_rate.U,-92.591072
1.0453,A,mrac.pitch.e,0.17657916
1.0453,A,mrac.pitch.u_ad,-0.021106657
1.0453,A,mrac.roll.e,0.042170573
1.0453,A,mrac.roll.u_ad,0.029794486
1.0453,A,mrac.yaw.e,0.092950732
1.0453,A,mrac.yaw.u_ad,-0.013992584
1.0453,A,mrac.z.e,0.22344361
1.0453,A,mrac.z.u_ad,-0.12728731
1.0453,A,status.arm,1
1.0453,A,status.flymode,1
1.0453,A,status.rc_authority,0
1.0453,A,status.sbus_lost,0
1.0453,A,status.twc_arrived,0
1.0453,A,status.twc_execute,0
1.0454,B,mrac.pitch.theta_0,0.0018601981
1.0454,B,mrac.pitch.theta_1,0.00030373529
1.0454,B,mrac.pitch.theta_2,0.0022037879
1.0454,B,mrac.pitch.theta_3,0.0032658644
1.0454,B,mrac.pitch.theta_4,0.19115679
1.0454,B,mrac.pitch.theta_5,0.14193486
1.0454,B,mrac.pitch.u_nom,-0.11533882
1.0454,B,mrac.pitch.xm,-0.10470387
1.0454,B,mrac.roll.theta_0,0.020137174
1.0454,B,mrac.roll.theta_1,0.0001030921
1.0454,B,mrac.roll.theta_2,0.0039516767
1.0454,B,mrac.roll.theta_3,0.0022333076
1.0454,B,mrac.roll.theta_4,0.18873625
1.0454,B,mrac.roll.theta_5,0.13240391
1.0454,B,mrac.roll.u_nom,0.013179608
1.0454,B,mrac.roll.xm,-0.051382214
1.0454,B,mrac.yaw.theta_0,1.8091708e-21
1.0454,B,mrac.yaw.theta_1,0.0010008434
1.0454,B,mrac.yaw.theta_2,0.0014456087
1.0454,B,mrac.yaw.theta_3,0
1.0454,B,mrac.yaw.theta_4,0.1126801
1.0454,B,mrac.yaw.theta_5,0.087496385
1.0454,B,mrac.yaw.u_nom,-0.027852252
1.0454,B,mrac.yaw.xm,-0.12545143
1.0454,B,mrac.z.theta_0,1.5438411e-11
1.0454,B,mrac.z.theta_1,0.0079224557
1.0454,B,mrac.z.theta_2,0.00048359131
1.0454,B,mrac.z.theta_3,0
1.0454,B,mrac.z.theta_4,0.19918004
1.0454,B,mrac.z.theta_5,0.19831428
1.0454,B,mrac.z.u_nom,-0.42183498
1.0454,B,mrac.z.xm,-0.21900904
1.0454,B,path.active_path_mode,2
1.0454,B,path.circle_theta,0
1.0454,B,path.sinusoid_t_elapsed,0.91499931
1.0454,B,path.twc_arrived,0
1.0454,B,path.twc_target_x,-0.40254602
1.0454,B,path.twc_target_y,-0.23276949
1.0454,B,path.twc_target_z,0.5
1.0454,B,pid.gyrox.Des,-2.9439828
1.0454,B,pid.gyrox.FB,2.9784365
1.0454,B,pid.gyrox.U,15.420141
1.0454,B,pid.gyroy.Des,-5.9990873
1.0454,B,pid.gyroy.FB,0.30280817
1.0454,B,pid.gyroy.U,-134.94643
1.0454,B,pid.gyroz.Des,-7.1878343
1.0454,B,pid.gyroz.FB,-0.91148669
1.0454,B,pid.gyroz.U,-52.139416
1.0454,B,pid.locx.Des,73.015274
1.0454,B,pid.locx.FB,-0.24568227
1.0454,B,pid.locx.U,60.652119
1.0454,B,pid.locxs.Des,60.652119
1.0454,B,pid.locxs.FB,38.99556
1.0454,B,pid.locxs.U,64.825325
1.0454,B,pid.locy.Des,0
1.0454,B,pid.locy.FB,17.509119
1.0454,B,pid.locy.U,-16.025118
1.0454,B,pid.locys.Des,-16.025118
1.0454,B,pid.locys.FB,-0.58851832
1.0454,B,pid.locys.U,-46.374367
1.0454,B,pid.pitch.Des,-2.6438861
1.0454,B,pid.pitch.FB,-0.41867694
1.0454,B,pid.pitch.U,-5.9990873
1.0454,B,pid.roll.Des,-3.822124
1.0454,B,pid.roll.FB,-3.9244616
1.0454,B,pid.roll.U,-2.9439828
1.0454,B,pid.yaw.Des,0
1.0454,B,pid.yaw.FB,0.86463904
1.0454,B,pid.yaw.U,-7.1878343
1.0454,B,pid.z_pos.Des,0.5
1.0454,B,pid.z_pos.FB,0.59857708
1.0454,B,pid.z_pos.U,-0.21900904
1.0454,B,pid.z_rate.Des,-0.21900904
1.0454,B,pid.z_rate.FB,0.0048748953
1.0454,B,pid.z_rate.U,-93.647362
1.2610,A,mrac.pitch.e,0.084943607
1.2610,A,mrac.pitch.u_ad,-0.013284646
1.2610,A,mrac.roll.e,-0.0830632
1.2610,A,mrac.roll.u_ad,0.04398809
1.2610,A,mrac.yaw.e,0.17625387
1.2610,A,mrac.yaw.u_ad,-0.016482593
1.2610,A,mrac.z.e,0.076633766
1.2610,A,mrac.z.u_ad,-0.075936481
1.2610,A,status.arm,1
1.2610,A,status.flymode,1
1.2610,A,status.rc_authority,0
1.2610,A,status.sbus_lost,0
1.2610,A,status.twc_arrived,0
1.2610,A,status.twc_execute,0
1.2611,B,mrac.pitch.theta_0,0.0020076574
1.2611,B,mrac.pitch.theta_1,0.00031168171
1.2611,B,mrac.pitch.theta_2,0.0022024806
1.2611,B,mrac.pitch.theta_3,0.0032668831
1.2611,B,mrac.pitch.theta_4,0.19115369
1.2611,B,mrac.pitch.theta_5,0.14194533
1.2611,B,mrac.pitch.u_nom,-0.15933745
1.2611,B,mrac.pitch.xm,-0.072672173
1.2611,B,mrac.roll.theta_0,0.015786393
1.2611,B,mrac.roll.theta_1,0.00011017703
1.2611,B,mrac.roll.theta_2,0.0039407769
1.2611,B,mrac.roll.theta_3,0.0022341518
1.2611,B,mrac.roll.theta_4,0.18873501
1.2611,B,mrac.roll.theta_5,0.132379
1.2611,B,mrac.roll.u_nom,0.086568363
1.2611,B,mrac.roll.xm,-0.037800949
1.2611,B,mrac.yaw.theta_0,8.1761048e-22
1.2611,B,mrac.yaw.theta_1,0.0010086868
1.2611,B,mrac.yaw.theta_2,0.0014445984
1.2611,B,mrac.yaw.theta_3,0
1.2611,B,mrac.yaw.theta_4,0.11267453
1.2611,B,mrac.yaw.theta_5,0.087503873
1.2611,B,mrac.yaw.u_nom,-0.040866636
1.2611,B,mrac.yaw.xm,-0.1184141
1.2611,B,mrac.z.theta_0,1.1706251e-11
1.2611,B,mrac.z.theta_1,0.0076897251
1.2611,B,mrac.z.theta_2,0.0004823315
1.2611,B,mrac.z.theta_3,0
1.2611,B,mrac.z.theta_4,0.19919516
1.2611,B,mrac.z.theta_5,0.19832264
1.2611,B,mrac.z.u_nom,-0.5136137
1.2611,B,mrac.z.xm,-0.22655328
1.2611,B,path.active_path_mode,2
1.2611,B,path.circle_theta,0
1.2611,B,path.sinusoid_t_elapsed,1.1649991
1.2611,B,path.twc_arrived,0
1.2611,B,path.twc_target_x,-0.40254602
1.2611,B,path.twc_target_y,-0.23276949
1.2611,B,path.twc_target_z,0.5
1.2611,B,pid.gyrox.Des,-2.165834
1.2611,B,pid.gyrox.FB,-1.6684223
1.2611,B,pid.gyrox.U,101.28499
1.2611,B,pid.gyroy.Des,-4.1638069
1.2611,B,pid.gyroy.FB,12.427792
1.2611,B,pid.gyroy.U,-186.4248
1.2611,B,pid.gyroz.Des,-6.7846251
1.2611,B,pid.gyroz.FB,2.518295
1.2611,B,pid.gyroz.U,-76.502342
1.2611,B,pid.locx.Des,79.544052
1.2611,B,pid.locx.FB,9.8145046
1.2611,B,pid.locx.U,56.498573
