t_s,frame,key,value
0.1799,B,pid.yaw.U,-12.690247
0.1799,B,pid.z_pos.Des,1.1388799
0.1799,B,pid.z_pos.FB,1.1288797
0.1799,B,pid.z_pos.U,-0.13870198
0.1799,B,pid.z_rate.Des,-0.13870198
0.1799,B,pid.z_rate.FB,0.045317356
0.1799,B,pid.z_rate.U,-86.65773
0.1799,B,status.vbat,0
0.3954,ID,id.arm,1
0.3954,ID,id.axis,0
0.3954,ID,id.dither,-0
0.3954,ID,id.mode,1
0.3954,ID,id.pitch.r,-0.12229504
0.3954,ID,id.pitch.u_ad,-0.02148642
0.3954,ID,id.pitch.u_nom,-0.0087866401
0.3954,ID,id.pitch.x,0.0024699862
0.3954,ID,id.pitch.xm,-0.12229504
0.3954,ID,id.sample_counter,17201
0.3954,ID,id.sysid_state,3
0.3954,ID,id.vbat,0
0.3976,A,mrac.pitch.e,0.2923502
0.3976,A,mrac.pitch.u_ad,-0.027550315
0.3976,A,mrac.roll.e,-0.15247841
0.3976,A,mrac.roll.u_ad,0.16989461
0.3976,A,mrac.yaw.e,0.14390165
0.3976,A,mrac.yaw.u_ad,-0.021564214
0.3976,A,mrac.z.e,0.12858304
0.3976,A,mrac.z.u_ad,-0.080373667
0.3976,A,status.arm,1
0.3976,A,status.flymode,1
0.3976,A,status.rc_authority,0
0.3976,A,status.sbus_lost,0
0.3976,A,status.twc_arrived,0
0.3976,A,status.twc_execute,0
0.3977,B,mrac.pitch.theta_0,8.4475068e-05
0.3977,B,mrac.pitch.theta_1,0.0024432268
0.3977,B,mrac.pitch.theta_2,0.0018468435
0.3977,B,mrac.pitch.theta_3,0.0020296988
0.3977,B,mrac.pitch.theta_4,0.14729351
0.3977,B,mrac.pitch.theta_5,0.14472173
0.3977,B,mrac.pitch.u_nom,0.065489702
0.3977,B,mrac.pitch.xm,-0.1196174
0.3977,B,mrac.roll.theta_0,0.14899316
0.3977,B,mrac.roll.theta_1,0.0010986873
0.3977,B,mrac.roll.theta_2,0.005258664
0.3977,B,mrac.roll.theta_3,0.001760398
0.3977,B,mrac.roll.theta_4,0.07140819
0.3977,B,mrac.roll.theta_5,0.12094512
0.3977,B,mrac.roll.u_nom,0.040193032
0.3977,B,mrac.roll.xm,0.1606023
0.3977,B,mrac.yaw.theta_0,3.5150767e-13
0.3977,B,mrac.yaw.theta_1,0.0025376405
0.3977,B,mrac.yaw.theta_2,0.00027428963
0.3977,B,mrac.yaw.theta_3,0
0.3977,B,mrac.yaw.theta_4,0.083236977
0.3977,B,mrac.yaw.theta_5,0.088041648
0.3977,B,mrac.yaw.u_nom,-0.045751337
0.3977,B,mrac.yaw.xm,-0.22148667
0.3977,B,mrac.z.theta_0,0.00048302338
0.3977,B,mrac.z.theta_1,0.0065499619
0.3977,B,mrac.z.theta_2,0.00015611382
0.3977,B,mrac.z.theta_3,0
0.3977,B,mrac.z.theta_4,0.19695249
0.3977,B,mrac.z.theta_5,0.19376843
0.3977,B,mrac.z.u_nom,-0.39035013
0.3977,B,mrac.z.xm,-0.13870198
0.3977,B,path.active_path_mode,0
0.3977,B,path.circle_theta,0
0.3977,B,path.sinusoid_t_elapsed,0
0.3977,B,path.twc_arrived,0
0.3977,B,path.twc_target_x,0
0.3977,B,path.twc_target_y,0
0.3977,B,path.twc_target_z,0
0.3977,B,pid.gyrox.Des,9.2018299
0.3977,B,pid.gyrox.FB,-1.7334869
0.3977,B,pid.gyrox.U,47.025848
0.3977,B,pid.gyroy.Des,-6.853569
0.3977,B,pid.gyroy.FB,-2.6640172
0.3977,B,pid.gyroy.U,76.622948
0.3977,B,pid.gyroz.Des,-12.690247
0.3977,B,pid.gyroz.FB,-2.2331245
0.3977,B,pid.gyroz.U,-85.6465
0.3977,B,pid.locx.Des,0
0.3977,B,pid.locx.FB,-21.01667
0.3977,B,pid.locx.U,18.775677
0.3977,B,pid.locxs.Des,18.775677
0.3977,B,pid.locxs.FB,3.2790992
0.3977,B,pid.locxs.U,46.434837
0.3977,B,pid.locy.Des,0
0.3977,B,pid.locy.FB,14.352061
0.3977,B,pid.locy.U,-13.387046
0.3977,B,pid.locys.Des,-13.387046
0.3977,B,pid.locys.FB,-2.4995015
0.3977,B,pid.locys.U,-32.542397
0.3977,B,pid.pitch.Des,-3.2373493
0.3977,B,pid.pitch.FB,-0.97498661
0.3977,B,pid.pitch.U,-6.853569
0.3977,B,pid.roll.Des,0.67412674
0.3977,B,pid.roll.FB,-2.3580654
0.3977,B,pid.roll.U,9.2018299
0.3977,B,pid.yaw.Des,-68.50145
0.3977,B,pid.yaw.FB,-66.719742
0.3977,B,pid.yaw.U,-12.690247
0.3977,B,pid.z_pos.Des,1.1388799
0.3977,B,pid.z_pos.FB,1.1288797
0.3977,B,pid.z_pos.U,-0.13870198
0.3977,B,pid.z_rate.Des,-0.13870198
0.3977,B,pid.z_rate.FB,0.045317356
0.3977,B,pid.z_rate.U,-86.65773
0.3977,B,status.vbat,0
0.5271,ID,id.arm,1
0.5271,ID,id.axis,0
0.5271,ID,id.dither,0
0.5271,ID,id.mode,1
0.5271,ID,id.pitch.r,-0.020473763
0.5271,ID,id.pitch.u_ad,-0.0077468883
0.5271,ID,id.pitch.u_nom,-0.14466931
0.5271,ID,id.pitch.x,0.4774847
0.5271,ID,id.pitch.xm,-0.020473763
0.5271,ID,id.sample_counter,17202
0.5271,ID,id.sysid_state,1
0.5271,ID,id.vbat,0
0.5276,ID,id.arm,1
0.5276,ID,id.axis,0
0.5276,ID,id.dither,-3.837558e-05
0.5276,ID,id.mode,1
0.5276,ID,id.pitch.r,-0.017635431
0.5276,ID,id.pitch.u_ad,-0.0085069295
0.5276,ID,id.pitch.u_nom,-0.09167619
0.5276,ID,id.pitch.x,0.43620747
0.5276,ID,id.pitch.xm,-0.017635431
0.5276,ID,id.sample_counter,17203
0.5276,ID,id.sysid_state,1
0.5276,ID,id.vbat,0
0.5282,ID,id.arm,1
0.5282,ID,id.axis,0
0.5282,ID,id.dither,0.00013569144
0.5282,ID,id.mode,1
0.5282,ID,id.pitch.r,-0.030631401
0.5282,ID,id.pitch.u_ad,-0.011447893
0.5282,ID,id.pitch.u_nom,-0.1839803
0.5282,ID,id.pitch.x,0.51946002
0.5282,ID,id.pitch.xm,-0.030631401
0.5282,ID,id.sample_counter,17204
0.5282,ID,id.sysid_state,1
0.5282,ID,id.vbat,0
0.5287,ID,id.arm,1
0.5287,ID,id.axis,0
0.5287,ID,id.dither,0.00077549129
0.5287,ID,id.mode,1
0.5287,ID,id.pitch.r,-0.03419853
0.5287,ID,id.pitch.u_ad,-0.010767809
0.5287,ID,id.pitch.u_nom,-0.032833975
0.5287,ID,id.pitch.x,0.37429437
0.5287,ID,id.pitch.xm,-0.03419853
0.5287,ID,id.sample_counter,17205
0.5287,ID,id.sysid_state,1
0.5287,ID,id.vbat,0
0.5293,ID,id.arm,1
0.5293,ID,id.axis,0
0.5293,ID,id.dither,0.0017051301
0.5293,ID,id.mode,1
0.5293,ID,id.pitch.r,-0.037541945
0.5293,ID,id.pitch.u_ad,-0.013015989
0.5293,ID,id.pitch.u_nom,-0.15837362
0.5293,ID,id.pitch.x,0.4474563
0.5293,ID,id.pitch.xm,-0.037541945
0.5293,ID,id.sample_counter,17206
0.5293,ID,id.sysid_state,1
0.5293,ID,id.vbat,0
0.5321,ID,id.arm,1
0.5321,ID,id.axis,0
0.5321,ID,id.dither,0.0023325514
0.5321,ID,id.mode,1
0.5321,ID,id.pitch.r,-0.047189079
0.5321,ID,id.pitch.u_ad,-0.012168808
0.5321,ID,id.pitch.u_nom,-0.020587614
0.5321,ID,id.pitch.x,0.30123669
0.5321,ID,id.pitch.xm,-0.047189079
0.5321,ID,id.sample_counter,17207
0.5321,ID,id.sysid_state,1
0.5321,ID,id.vbat,0
0.5328,ID,id.arm,1
0.5328,ID,id.axis,0
0.5328,ID,id.dither,0.0019508232
0.5328,ID,id.mode,1
0.5328,ID,id.pitch.r,-0.043541905
0.5328,ID,id.pitch.u_ad,-0.014342478
0.5328,ID,id.pitch.u_nom,-0.15663107
0.5328,ID,id.pitch.x,0.39903933
0.5328,ID,id.pitch.xm,-0.043541905
0.5328,ID,id.sample_counter,17208
0.5328,ID,id.sysid_state,1
0.5328,ID,id.vbat,0
0.5333,ID,id.arm,1
0.5333,ID,id.axis,0
0.5333,ID,id.dither,0.00018555023
0.5333,ID,id.mode,1
0.5333,ID,id.pitch.r,-0.054986842
0.5333,ID,id.pitch.u_ad,-0.013331447
0.5333,ID,id.pitch.u_nom,-0.012690553
0.5333,ID,id.pitch.x,0.25441021
0.5333,ID,id.pitch.xm,-0.054986842
0.5333,ID,id.sample_counter,17209
0.5333,ID,id.sysid_state,1
0.5333,ID,id.vbat,0
0.5338,ID,id.arm,1
0.5338,ID,id.axis,0
0.5338,ID,id.dither,-0.0026530838
0.5338,ID,id.mode,1
0.5338,ID,id.pitch.r,-0.14919947
0.5338,ID,id.pitch.u_ad,-0.018788347
0.5338,ID,id.pitch.u_nom,-0.20698592
0.5338,ID,id.pitch.x,0.33827955
0.5338,ID,id.pitch.xm,-0.14919947
0.5338,ID,id.sample_counter,17210
0.5338,ID,id.sysid_state,1
0.5338,ID,id.vbat,0
0.5343,ID,id.arm,1
0.5343,ID,id.axis,0
0.5343,ID,id.dither,-0.0055256533
0.5343,ID,id.mode,1
0.5343,ID,id.pitch.r,-0.089275286
0.5343,ID,id.pitch.u_ad,-0.017593039
0.5343,ID,id.pitch.u_nom,0.00027533638
0.5343,ID,id.pitch.x,0.2324024
0.5343,ID,id.pitch.xm,-0.089275286
0.5343,ID,id.sample_counter,17211
0.5343,ID,id.sysid_state,1
0.5343,ID,id.vbat,0
0.5348,ID,id.arm,1
0.5348,ID,id.axis,0
0.5348,ID,id.dither,-0.0070113884
0.5348,ID,id.mode,1
0.5348,ID,id.pitch.r,-0.013401432
0.5348,ID,id.pitch.u_ad,-0.014799308
0.5348,ID,id.pitch.u_nom,0.0073609571
0.5348,ID,id.pitch.x,0.188096
0.5348,ID,id.pitch.xm,-0.013401432
0.5348,ID,id.sample_counter,17212
0.5348,ID,id.sysid_state,1
0.5348,ID,id.vbat,0
0.5423,ID,id.arm,1
0.5423,ID,id.axis,0
0.5423,ID,id.dither,-0.0059432499
0.5423,ID,id.mode,1
0.5423,ID,id.pitch.r,-0.069442615
0.5423,ID,id.pitch.u_ad,-0.016628409
0.5423,ID,id.pitch.u_nom,-0.12827641
0.5423,ID,id.pitch.x,0.23658559
0.5423,ID,id.pitch.xm,-0.069442615
0.5423,ID,id.sample_counter,17213
0.5423,ID,id.sysid_state,1
0.5423,ID,id.vbat,0
0.5429,ID,id.arm,1
0.5429,ID,id.axis,0
0.5429,ID,id.dither,-0.002064693
0.5429,ID,id.mode,1
0.5429,ID,id.pitch.r,-0.068799369
0.5429,ID,id.pitch.u_ad,-0.014985371
0.5429,ID,id.pitch.u_nom,0.018229621
0.5429,ID,id.pitch.x,0.10746893
0.5429,ID,id.pitch.xm,-0.068799369
0.5429,ID,id.sample_counter,17214
0.5429,ID,id.sysid_state,1
0.5429,ID,id.vbat,0
0.5452,ID,id.arm,1
0.5452,ID,id.axis,0
0.5452,ID,id.dither,0.0036115579
0.5452,ID,id.mode,1
0.5452,ID,id.pitch.r,-0.068068296
0.5452,ID,id.pitch.u_ad,-0.016259639
0.5452,ID,id.pitch.u_nom,-0.10440995
0.5452,ID,id.pitch.x,0.18864968
0.5452,ID,id.pitch.xm,-0.068068296
0.5452,ID,id.sample_counter,17215
0.5452,ID,id.sysid_state,1
0.5452,ID,id.vbat,0
0.5520,ID,id.arm,1
0.5520,ID,id.axis,0
0.5520,ID,id.dither,0.0089744367
0.5520,ID,id.mode,1
0.5520,ID,id.pitch.r,-0.071806438
0.5520,ID,id.pitch.u_ad,-0.013782237
0.5520,ID,id.pitch.u_nom,0.063210942
0.5520,ID,id.pitch.x,0.010301082
0.5520,ID,id.pitch.xm,-0.071806438
0.5520,ID,id.sample_counter,17216
0.5520,ID,id.sysid_state,1
0.5520,ID,id.vbat,0
0.5547,ID,id.arm,1
0.5547,ID,id.axis,0
0.5547,ID,id.dither,0.011538221
0.5547,ID,id.mode,1
0.5547,ID,id.pitch.r,-0.064083591
0.5547,ID,id.pitch.u_ad,-0.014538513
0.5547,ID,id.pitch.u_nom,-0.074697599
0.5547,ID,id.pitch.x,0.089411408
0.5547,ID,id.pitch.xm,-0.064083591
0.5547,ID,id.sample_counter,17217
0.5547,ID,id.sysid_state,1
0.5547,ID,id.vbat,0
0.5598,ID,id.arm,1
0.5598,ID,id.axis,0
0.5598,ID,id.dither,0.0094904294
0.5598,ID,id.mode,1
0.5598,ID,id.pitch.r,-0.27251413
0.5598,ID,id.pitch.u_ad,-0.021306109
0.5598,ID,id.pitch.u_nom,-0.14569224
0.5598,ID,id.pitch.x,0.025221609
0.5598,ID,id.pitch.xm,-0.27251413
0.5598,ID,id.sample_counter,17218
0.5598,ID,id.sysid_state,1
0.5598,ID,id.vbat,0
0.5649,ID,id.arm,1
0.5649,ID,id.axis,0
0.5649,ID,id.dither,0.0026506558
0.5649,ID,id.mode,1
0.5649,ID,id.pitch.r,-0.11747121
0.5649,ID,id.pitch.u_ad,-0.020108962
0.5649,ID,id.pitch.u_nom,0.015974119
0.5649,ID,id.pitch.x,0.056339327
0.5649,ID,id.pitch.xm,-0.11747121
0.5649,ID,id.sample_counter,17219
0.5649,ID,id.sysid_state,1
0.5649,ID,id.vbat,0
0.5696,ID,id.arm,1
0.5696,ID,id.axis,0
0.5696,ID,id.dither,-0.0071045007
0.5696,ID,id.mode,1
0.5696,ID,id.pitch.r,0.0095175905
0.5696,ID,id.pitch.u_ad,-0.015812367
0.5696,ID,id.pitch.u_nom,0.039488778
0.5696,ID,id.pitch.x,0.068699464
0.5696,ID,id.pitch.xm,0.0095175905
0.5696,ID,id.sample_counter,17220
0.5696,ID,id.sysid_state,1
0.5696,ID,id.vbat,0
0.5745,ID,id.arm,1
0.5745,ID,id.axis,0
0.5745,ID,id.dither,-0.016235735
0.5745,ID,id.mode,1
0.5745,ID,id.pitch.r,-0.083439492
0.5745,ID,id.pitch.u_ad,-0.015382004
0.5745,ID,id.pitch.u_nom,-0.013442119
0.5745,ID,id.pitch.x,-0.028618855
0.5745,ID,id.pitch.xm,-0.083439492
0.5745,ID,id.sample_counter,17221
0.5745,ID,id.sysid_state,1
0.5745,ID,id.vbat,0
0.5800,ID,id.arm,1
0.5800,ID,id.axis,0
0.5800,ID,id.dither,-0.020732723
0.5800,ID,id.mode,1
0.5800,ID,id.pitch.r,-0.18073149
0.5800,ID,id.pitch.u_ad,-0.01954893
0.5800,ID,id.pitch.u_nom,-0.12337209
0.5800,ID,id.pitch.x,0.020835612
0.5800,ID,id.pitch.xm,-0.18073149
0.5800,ID,id.sample_counter,17222
0.5800,ID,id.sysid_state,1
0.5800,ID,id.vbat,0
0.5846,ID,id.arm,1
0.5846,ID,id.axis,0
0.5846,ID,id.dither,-0.017735541
0.5846,ID,id.mode,1
0.5846,ID,id.pitch.r,-0.10997851
0.5846,ID,id.pitch.u_ad,-0.017126979
0.5846,ID,id.pitch.u_nom,0.078186214
0.5846,ID,id.pitch.x,-0.089072876
0.5846,ID,id.pitch.xm,-0.10997851
0.5846,ID,id.sample_counter,17223
0.5846,ID,id.sysid_state,1
0.5846,ID,id.vbat,0
0.5904,ID,id.arm,1
0.5904,ID,id.axis,0
0.5904,ID,id.dither,-0.0069756941
0.5904,ID,id.mode,1
0.5904,ID,id.pitch.r,-0.03554783
0.5904,ID,id.pitch.u_ad,-0.01598138
0.5904,ID,id.pitch.u_nom,-0.037549332
0.5904,ID,id.pitch.x,0.026559908
0.5904,ID,id.pitch.xm,-0.03554783
0.5904,ID,id.sample_counter,17224
0.5904,ID,id.sysid_state,1
0.5904,ID,id.vbat,0
0.5959,ID,id.arm,1
0.5959,ID,id.axis,0
0.5959,ID,id.dither,0.008601821
0.5959,ID,id.mode,1
0.5959,ID,id.pitch.r,-0.09233582
0.5959,ID,id.pitch.u_ad,-0.01587081
0.5959,ID,id.pitch.u_nom,-0.020131389
0.5959,ID,id.pitch.x,-0.026472056
0.5959,ID,id.pitch.xm,-0.09233582
0.5959,ID,id.sample_counter,17225
0.5959,ID,id.sysid_state,1
0.5959,ID,id.vbat,0
0.5997,ID,id.arm,1
0.5997,ID,id.axis,0
0.5997,ID,id.dither,0.023437038
0.5997,ID,id.mode,1
0.5997,ID,id.pitch.r,-0.085342191
0.5997,ID,id.pitch.u_ad,-0.015290344
0.5997,ID,id.pitch.u_nom,-0.0048614549
0.5997,ID,id.pitch.x,-0.037762247
0.5997,ID,id.pitch.xm,-0.085342191
0.5997,ID,id.sample_counter,17226
0.5997,ID,id.sysid_state,1
0.5997,ID,id.vbat,0
0.6046,ID,id.arm,1
0.6046,ID,id.axis,0
0.6046,ID,id.dither,0.031145111
0.6046,ID,id.mode,1
0.6046,ID,id.pitch.r,-0.090263911
0.6046,ID,id.pitch.u_ad,-0.015482822
0.6046,ID,id.pitch.u_nom,-0.031162439
0.6046,ID,id.pitch.x,-0.019068152
0.6046,ID,id.pitch.xm,-0.090263911
0.6046,ID,id.sample_counter,17227
0.6046,ID,id.sysid_state,1
0.6046,ID,id.vbat,0
0.6097,ID,id.arm,1
0.6097,ID,id.axis,0
0.6097,ID,id.dither,0.026975408
0.6097,ID,id.mode,1
0.6097,ID,id.pitch.r,-0.29111475
0.6097,ID,id.pitch.u_ad,-0.022635721
0.6097,ID,id.pitch.u_nom,-0.149553
0.6097,ID,id.pitch.x,-0.038237758
0.6097,ID,id.pitch.xm,-0.29111475
0.6097,ID,id.sample_counter,17228
0.6097,ID,id.sysid_state,1
0.6097,ID,id.vbat,0
0.6133,A,mrac.pitch.e,0.02019725
0.6133,A,mrac.pitch.u_ad,-0.022105755
0.6133,A,mrac.roll.e,-0.13098814
0.6133,A,mrac.roll.u_ad,0.1683557
0.6133,A,mrac.yaw.e,0.085572295
0.6133,A,mrac.yaw.u_ad,-0.019427979
0.6133,A,mrac.z.e,0.12810671
0.6133,A,mrac.z.u_ad,-0.081181765
0.6133,A,status.arm,1
0.6133,A,status.flymode,1
0.6133,A,status.rc_authority,0
0.6133,A,status.sbus_lost,0
0.6133,A,status.twc_arrived,0
0.6133,A,status.twc_execute,0
0.6134,B,mrac.pitch.theta_0,0.0001720857
0.6134,B,mrac.pitch.theta_1,0.0023141939
0.6134,B,mrac.pitch.theta_2,0.00184033
0.6134,B,mrac.pitch.theta_3,0.0020306322
0.6134,B,mrac.pitch.theta_4,0.14743832
0.6134,B,mrac.pitch.theta_5,0.14467248
0.6134,B,mrac.pitch.u_nom,0.0077330973
0.6134,B,mrac.pitch.xm,-0.13239375
0.6134,B,mrac.roll.theta_0,0.14894474
0.6134,B,mrac.roll.theta_1,0.0011317895
0.6134,B,mrac.roll.theta_2,0.0052660955
0.6134,B,mrac.roll.theta_3,0.0017609333
0.6134,B,mrac.roll.theta_4,0.07161504
0.6134,B,mrac.roll.theta_5,0.12132572
0.6134,B,mrac.roll.u_nom,0.014462897
0.6134,B,mrac.roll.xm,0.13549577
0.6134,B,mrac.yaw.theta_0,2.3748437e-14
0.6134,B,mrac.yaw.theta_1,0.0025841873
0.6134,B,mrac.yaw.theta_2,0.00027388634
0.6134,B,mrac.yaw.theta_3,0
0.6134,B,mrac.yaw.theta_4,0.083401151
0.6134,B,mrac.yaw.theta_5,0.088062115
0.6134,B,mrac.yaw.u_nom,-0.024551978
0.6134,B,mrac.yaw.xm,-0.18972288
0.6134,B,mrac.z.theta_0,0.00065084227
0.6134,B,mrac.z.theta_1,0.0065841191
0.6134,B,mrac.z.theta_2,0.00015667782
0.6134,B,mrac.z.theta_3,0
0.6134,B,mrac.z.theta_4,0.19689471
0.6134,B,mrac.z.theta_5,0.19369799
0.6134,B,mrac.z.u_nom,-0.29182696
0.6134,B,mrac.z.xm,-0.12787849
0.6134,B,path.active_path_mode,0
0.6134,B,path.circle_theta,0
0.6134,B,path.sinusoid_t_elapsed,0
0.6134,B,path.twc_arrived,0
0.6134,B,path.twc_target_x,0
0.6134,B,path.twc_target_y,0
0.6134,B,path.twc_target_z,0
0.6134,B,pid.gyrox.Des,7.7633324
0.6134,B,pid.gyrox.FB,3.6971998
0.6134,B,pid.gyrox.U,16.921589
0.6134,B,pid.gyroy.Des,-7.5855999
0.6134,B,pid.gyroy.FB,-3.388525
0.6134,B,pid.gyroy.U,9.0477238
0.6134,B,pid.gyroz.Des,-10.870316
0.6134,B,pid.gyroz.FB,-5.3654423
0.6134,B,pid.gyroz.U,-45.961304
0.6134,B,pid.locx.Des,0
0.6134,B,pid.locx.FB,-19.246969
0.6134,B,pid.locx.U,17.226875
0.6134,B,pid.locxs.Des,17.226875
0.6134,B,pid.locxs.FB,6.0542707
0.6134,B,pid.locxs.U,33.281624
0.6134,B,pid.locy.Des,0
0.6134,B,pid.locy.FB,12.349651
0.6134,B,pid.locy.U,-11.729048
0.6134,B,pid.locys.Des,-11.729048
0.6134,B,pid.locys.FB,-3.6531913
0.6134,B,pid.locys.U,-24.040546
0.6134,B,pid.pitch.Des,-2.335613
0.6134,B,pid.pitch.FB,0.1144227
0.6134,B,pid.pitch.U,-7.5855999
0.6134,B,pid.roll.Des,0.53407115
0.6134,B,pid.roll.FB,-2.1249719
0.6134,B,pid.roll.U,7.7633324
0.6134,B,pid.yaw.Des,-68.50145
0.6134,B,pid.yaw.FB,-67.023064
0.6134,B,pid.yaw.U,-10.870316
0.6134,B,pid.z_pos.Des,1.1388799
0.6134,B,pid.z_pos.FB,1.1192276
0.6134,B,pid.z_pos.U,-0.12787849
0.6134,B,pid.z_rate.Des,-0.12787849
0.6134,B,pid.z_rate.FB,0.0014604682
0.6134,B,pid.z_rate.U,-64.785583
0.6134,B,status.vbat,0
0.6149,ID,id.arm,1
0.6149,ID,id.axis,0
0.6149,ID,id.dither,0.01006286
0.6149,ID,id.mode,1
0.6149,ID,id.pitch.r,-0.14385587
0.6149,ID,id.pitch.u_ad,-0.021241818
0.6149,ID,id.pitch.u_nom,0.043827038
0.6149,ID,id.pitch.x,-0.037882861
0.6149,ID,id.pitch.xm,-0.14385587
0.6149,ID,id.sample_counter,17229
0.6149,ID,id.sysid_state,1
0.6149,ID,id.vbat,0
0.6197,ID,id.arm,1
0.6197,ID,id.axis,0
0.6197,ID,id.dither,-0.015463535
0.6197,ID,id.mode,1
0.6197,ID,id.pitch.r,-0.0021887396
0.6197,ID,id.pitch.u_ad,-0.015401105
0.6197,ID,id.pitch.u_nom,0.11330942
0.6197,ID,id.pitch.x,-0.1247288
0.6197,ID,id.pitch.xm,-0.0021887396
0.6197,ID,id.sample_counter,17230
0.6197,ID,id.sysid_state,1
0.6197,ID,id.vbat,0
0.6384,ID,id.arm,1
0.6384,ID,id.axis,0
0.6384,ID,id.dither,-0.041157946
0.6384,ID,id.mode,1
0.6384,ID,id.pitch.r,-0.09904024
0.6384,ID,id.pitch.u_ad,-0.017295001
0.6384,ID,id.pitch.u_nom,-0.10248124
0.6384,ID,id.pitch.x,-0.038407721
0.6384,ID,id.pitch.xm,-0.09904024
0.6384,ID,id.sample_counter,17231
0.6384,ID,id.sysid_state,1
0.6384,ID,id.vbat,0
0.6391,ID,id.arm,1
0.6391,ID,id.axis,0
0.6391,ID,id.dither,-0.056759901
0.6391,ID,id.mode,1
0.6391,ID,id.pitch.r,-0.20737264
0.6391,ID,id.pitch.u_ad,-0.019592222
0.6391,ID,id.pitch.u_nom,-0.026114149
0.6391,ID,id.pitch.x,-0.13434768
0.6391,ID,id.pitch.xm,-0.20737264
0.6391,ID,id.sample_counter,17232
0.6391,ID,id.sysid_state,1
0.6391,ID,id.vbat,0
0.6397,ID,id.arm,1
0.6397,ID,id.axis,0
0.6397,ID,id.dither,-0.053868674
0.6397,ID,id.mode,1
0.6397,ID,id.pitch.r,-0.12225195
0.6397,ID,id.pitch.u_ad,-0.018940497
