t_s,frame,key,value
0.0648,A,mrac.pitch.e,-0.15869217
0.0648,A,mrac.pitch.u_ad,0.18193564
0.0648,A,mrac.roll.e,-0.20790525
0.0648,A,mrac.roll.u_ad,0.18204938
0.0648,A,mrac.yaw.e,0.30411404
0.0648,A,mrac.yaw.u_ad,-0.033137653
0.0648,A,mrac.z.e,5.6051939e-45
0.0648,A,mrac.z.u_ad,-2.998969e-06
0.0648,A,status.arm,0
0.0648,A,status.flymode,0
0.0648,A,status.of_hold,0
0.0648,A,status.rc_authority,0
0.0648,A,status.sbus_lost,0
0.0648,A,status.twc_arrived,0
0.0648,A,status.twc_execute,0
0.0648,B,mrac.pitch.theta_0,0.14903912
0.0648,B,mrac.pitch.theta_1,0.0060285246
0.0648,B,mrac.pitch.theta_2,6.3431675e-05
0.0648,B,mrac.pitch.theta_3,0.00022373383
0.0648,B,mrac.pitch.theta_4,0.1021979
0.0648,B,mrac.pitch.theta_5,0.14492601
0.0648,B,mrac.pitch.u_nom,0.044263512
0.0648,B,mrac.pitch.xm,0.19890665
0.0648,B,mrac.roll.theta_0,0.14902245
0.0648,B,mrac.roll.theta_1,0.0059115277
0.0648,B,mrac.roll.theta_2,0.0005314867
0.0648,B,mrac.roll.theta_3,0.00024410344
0.0648,B,mrac.roll.theta_4,0.10098214
0.0648,B,mrac.roll.theta_5,0.14516467
0.0648,B,mrac.roll.u_nom,0.04995523
0.0648,B,mrac.roll.xm,0.19293447
0.0648,B,mrac.yaw.theta_0,1.2611686e-44
0.0648,B,mrac.yaw.theta_1,0.0045128963
0.0648,B,mrac.yaw.theta_2,1.9351874e-05
0.0648,B,mrac.yaw.theta_3,0
0.0648,B,mrac.yaw.theta_4,0.11288341
0.0648,B,mrac.yaw.theta_5,0.088957839
0.0648,B,mrac.yaw.u_nom,-0.07288377
0.0648,B,mrac.yaw.xm,-0.28228781
0.0648,B,mrac.z.theta_0,0
0.0648,B,mrac.z.theta_1,0
0.0648,B,mrac.z.theta_2,0
0.0648,B,mrac.z.theta_3,0
0.0648,B,mrac.z.theta_4,0.0015545936
0.0648,B,mrac.z.theta_5,8.1748731e-05
0.0648,B,mrac.z.u_nom,-0.001929101
0.0648,B,mrac.z.xm,0
0.0648,B,path.active_path_mode,0
0.0648,B,path.circle_theta,0
0.0648,B,path.sinusoid_t_elapsed,0
0.0648,B,path.twc_arrived,0
0.0648,B,path.twc_target_x,0
0.0648,B,path.twc_target_y,-0
0.0648,B,path.twc_target_z,0.5
0.0648,B,pid.gyrox.Des,11.054326
0.0648,B,pid.gyrox.FB,-0.50184733
0.0648,B,pid.gyrox.U,58.44762
0.0648,B,pid.gyroy.Des,11.396506
0.0648,B,pid.gyroy.FB,-0.36177334
0.0648,B,pid.gyroy.U,51.788311
0.0648,B,pid.gyroz.Des,-16.173893
0.0648,B,pid.gyroz.FB,0.62870204
0.0648,B,pid.gyroz.U,-136.43842
0.0648,B,pid.locx.Des,0
0.0648,B,pid.locx.FB,0
0.0648,B,pid.locx.U,0
0.0648,B,pid.locxs.Des,0
0.0648,B,pid.locxs.FB,0
0.0648,B,pid.locxs.U,0
0.0648,B,pid.locy.Des,0
0.0648,B,pid.locy.FB,-0
0.0648,B,pid.locy.U,0
0.0648,B,pid.locys.Des,0
0.0648,B,pid.locys.FB,0
0.0648,B,pid.locys.U,0
0.0648,B,pid.pitch.Des,0.73685896
0.0648,B,pid.pitch.FB,0.27985987
0.0648,B,pid.pitch.U,11.396506
0.0648,B,pid.roll.Des,0
0.0648,B,pid.roll.FB,-0.34671396
0.0648,B,pid.roll.U,11.054326
0.0648,B,pid.yaw.Des,-0.0005373751
0.0648,B,pid.yaw.FB,2.3617783
0.0648,B,pid.yaw.U,-16.173893
0.0648,B,pid.z_pos.Des,0.049996737
0.0648,B,pid.z_pos.FB,0.049996737
0.0648,B,pid.z_pos.U,0
0.0648,B,pid.z_rate.Des,0
0.0648,B,pid.z_rate.FB,5.6051939e-45
0.0648,B,pid.z_rate.U,-0.42826042
0.0648,B,status.vbat,16.444555
0.2648,A,mrac.pitch.e,-0.15989488
0.2648,A,mrac.pitch.u_ad,0.18223797
0.2648,A,mrac.roll.e,-0.21429434
0.2648,A,mrac.roll.u_ad,0.18166821
0.2648,A,mrac.yaw.e,0.3157391
0.2648,A,mrac.yaw.u_ad,-0.033316478
0.2648,A,mrac.z.e,5.6051939e-45
0.2648,A,mrac.z.u_ad,-2.998969e-06
0.2648,A,status.arm,0
0.2648,A,status.flymode,0
0.2648,A,status.of_hold,0
0.2648,A,status.rc_authority,0
0.2648,A,status.sbus_lost,0
0.2648,A,status.twc_arrived,0
0.2648,A,status.twc_execute,0
0.2649,B,mrac.pitch.theta_0,0.149032
0.2649,B,mrac.pitch.theta_1,0.006036222
0.2649,B,mrac.pitch.theta_2,6.3893443e-05
0.2649,B,mrac.pitch.theta_3,0.0002238006
0.2649,B,mrac.pitch.theta_4,0.10223546
0.2649,B,mrac.pitch.theta_5,0.1449286
0.2649,B,mrac.pitch.u_nom,0.073451392
0.2649,B,mrac.pitch.xm,0.19637218
0.2649,B,mrac.roll.theta_0,0.14901568
0.2649,B,mrac.roll.theta_1,0.0059232111
0.2649,B,mrac.roll.theta_2,0.00053174177
0.2649,B,mrac.roll.theta_3,0.00024416303
0.2649,B,mrac.roll.theta_4,0.10101819
0.2649,B,mrac.roll.theta_5,0.14516293
0.2649,B,mrac.roll.u_nom,0.030282857
0.2649,B,mrac.roll.xm,0.19061284
0.2649,B,mrac.yaw.theta_0,1.2611686e-44
0.2649,B,mrac.yaw.theta_1,0.0045059123
0.2649,B,mrac.yaw.theta_2,1.9343313e-05
0.2649,B,mrac.yaw.theta_3,0
0.2649,B,mrac.yaw.theta_4,0.11288387
0.2649,B,mrac.yaw.theta_5,0.088957392
0.2649,B,mrac.yaw.u_nom,-0.07474786
0.2649,B,mrac.yaw.xm,-0.28621131
0.2649,B,mrac.z.theta_0,0
0.2649,B,mrac.z.theta_1,0
0.2649,B,mrac.z.theta_2,0
0.2649,B,mrac.z.theta_3,0
0.2649,B,mrac.z.theta_4,0.0015545936
0.2649,B,mrac.z.theta_5,8.1748731e-05
0.2649,B,mrac.z.u_nom,-0.001929101
0.2649,B,mrac.z.xm,0
0.2649,B,path.active_path_mode,0
0.2649,B,path.circle_theta,0
0.2649,B,path.sinusoid_t_elapsed,0
0.2649,B,path.twc_arrived,0
0.2649,B,path.twc_target_x,0
0.2649,B,path.twc_target_y,-0
0.2649,B,path.twc_target_z,0.5
0.2649,B,pid.gyrox.Des,10.921307
0.2649,B,pid.gyrox.FB,0.89346021
0.2649,B,pid.gyrox.U,35.430943
0.2649,B,pid.gyroy.Des,11.251292
0.2649,B,pid.gyroy.FB,-1.5165352
0.2649,B,pid.gyroy.U,85.938126
0.2649,B,pid.gyroz.Des,-16.398693
0.2649,B,pid.gyroz.FB,0.84542328
0.2649,B,pid.gyroz.U,-139.92799
0.2649,B,pid.locx.Des,0
0.2649,B,pid.locx.FB,0
0.2649,B,pid.locx.U,0
0.2649,B,pid.locxs.Des,0
0.2649,B,pid.locxs.FB,0
0.2649,B,pid.locxs.U,0
0.2649,B,pid.locy.Des,0
0.2649,B,pid.locy.FB,-0
0.2649,B,pid.locy.U,0
0.2649,B,pid.locys.Des,0
0.2649,B,pid.locys.FB,0
0.2649,B,pid.locys.U,0
0.2649,B,pid.pitch.Des,0.73686194
0.2649,B,pid.pitch.FB,0.32058254
0.2649,B,pid.pitch.U,11.251292
0.2649,B,pid.roll.Des,0
0.2649,B,pid.roll.FB,-0.30637166
0.2649,B,pid.roll.U,10.921307
0.2649,B,pid.yaw.Des,-0.0005373751
0.2649,B,pid.yaw.FB,2.3992448
0.2649,B,pid.yaw.U,-16.398693
0.2649,B,pid.z_pos.Des,0.049996737
0.2649,B,pid.z_pos.FB,0.049996737
0.2649,B,pid.z_pos.U,0
0.2649,B,pid.z_rate.Des,0
0.2649,B,pid.z_rate.FB,5.6051939e-45
0.2649,B,pid.z_rate.U,-0.42826042
0.2649,B,status.vbat,16.444555
0.4815,A,mrac.pitch.e,-0.17977585
0.4815,A,mrac.pitch.u_ad,0.18178084
0.4815,A,mrac.roll.e,-0.16084595
0.4815,A,mrac.roll.u_ad,0.18073377
0.4815,A,mrac.yaw.e,0.24682149
0.4815,A,mrac.yaw.u_ad,-0.032824766
0.4815,A,mrac.z.e,5.6051939e-45
0.4815,A,mrac.z.u_ad,-2.998969e-06
0.4815,A,status.arm,0
0.4815,A,status.flymode,0
0.4815,A,status.of_hold,0
0.4815,A,status.rc_authority,0
0.4815,A,status.sbus_lost,0
0.4815,A,status.twc_arrived,0
0.4815,A,status.twc_execute,0
0.4815,B,mrac.pitch.theta_0,0.14902352
0.4815,B,mrac.pitch.theta_1,0.0060474849
0.4815,B,mrac.pitch.theta_2,6.433353e-05
0.4815,B,mrac.pitch.theta_3,0.00022380336
0.4815,B,mrac.pitch.theta_4,0.10229008
0.4815,B,mrac.pitch.theta_5,0.14493272
0.4815,B,mrac.pitch.u_nom,0.059906725
0.4815,B,mrac.pitch.xm,0.19278321
0.4815,B,mrac.roll.theta_0,0.14901355
0.4815,B,mrac.roll.theta_1,0.0059321988
0.4815,B,mrac.roll.theta_2,0.00053192076
0.4815,B,mrac.roll.theta_3,0.00024430518
0.4815,B,mrac.roll.theta_4,0.10107342
0.4815,B,mrac.roll.theta_5,0.14515956
0.4815,B,mrac.roll.u_nom,0.042022116
0.4815,B,mrac.roll.xm,0.1896511
0.4815,B,mrac.yaw.theta_0,1.2611686e-44
0.4815,B,mrac.yaw.theta_1,0.004512412
0.4815,B,mrac.yaw.theta_2,1.9333014e-05
0.4815,B,mrac.yaw.theta_3,0
0.4815,B,mrac.yaw.theta_4,0.11288251
0.4815,B,mrac.yaw.theta_5,0.088956349
0.4815,B,mrac.yaw.u_nom,-0.077947639
0.4815,B,mrac.yaw.xm,-0.28245005
0.4815,B,mrac.z.theta_0,0
0.4815,B,mrac.z.theta_1,0
0.4815,B,mrac.z.theta_2,0
0.4815,B,mrac.z.theta_3,0
0.4815,B,mrac.z.theta_4,0.0015545936
0.4815,B,mrac.z.theta_5,8.1748731e-05
0.4815,B,mrac.z.u_nom,-0.001929101
0.4815,B,mrac.z.xm,0
0.4815,B,path.active_path_mode,0
0.4815,B,path.circle_theta,0
0.4815,B,path.sinusoid_t_elapsed,0
0.4815,B,path.twc_arrived,0
0.4815,B,path.twc_target_x,0
0.4815,B,path.twc_target_y,-0
0.4815,B,path.twc_target_z,0.5
0.4815,B,pid.gyrox.Des,10.866203
0.4815,B,pid.gyrox.FB,-0.7588594
0.4815,B,pid.gyrox.U,49.165878
0.4815,B,pid.gyroy.Des,11.045659
0.4815,B,pid.gyroy.FB,0.49492684
0.4815,B,pid.gyroy.U,70.090866
0.4815,B,pid.gyroz.Des,-16.183189
0.4815,B,pid.gyroz.FB,1.8072597
0.4815,B,pid.gyroz.U,-145.91798
0.4815,B,pid.locx.Des,0
0.4815,B,pid.locx.FB,0
0.4815,B,pid.locx.U,0
0.4815,B,pid.locxs.Des,0
0.4815,B,pid.locxs.FB,0
0.4815,B,pid.locxs.U,0
0.4815,B,pid.locy.Des,0
0.4815,B,pid.locy.FB,-0
0.4815,B,pid.locy.U,0
0.4815,B,pid.locys.Des,0
0.4815,B,pid.locys.FB,0
0.4815,B,pid.locys.U,0
0.4815,B,pid.pitch.Des,0.73686427
0.4815,B,pid.pitch.FB,0.36315995
0.4815,B,pid.pitch.U,11.045659
0.4815,B,pid.roll.Des,0
0.4815,B,pid.roll.FB,-0.27020505
0.4815,B,pid.roll.U,10.866203
0.4815,B,pid.yaw.Des,-0.0005373751
0.4815,B,pid.yaw.FB,2.3633275
0.4815,B,pid.yaw.U,-16.183189
0.4815,B,pid.z_pos.Des,0.049996737
0.4815,B,pid.z_pos.FB,0.049996737
0.4815,B,pid.z_pos.U,0
0.4815,B,pid.z_rate.Des,0
0.4815,B,pid.z_rate.FB,5.6051939e-45
0.4815,B,pid.z_rate.U,-0.42826042
0.4815,B,status.vbat,16.444555
0.6962,A,mrac.pitch.e,-0.2098937
0.6962,A,mrac.pitch.u_ad,0.18201345
0.6962,A,mrac.roll.e,-0.19918901
0.6962,A,mrac.roll.u_ad,0.18154645
0.6962,A,mrac.yaw.e,0.25162041
0.6962,A,mrac.yaw.u_ad,-0.033192821
0.6962,A,mrac.z.e,5.6051939e-45
0.6962,A,mrac.z.u_ad,-2.998969e-06
0.6962,A,status.arm,0
0.6962,A,status.flymode,0
0.6962,A,status.of_hold,0
0.6962,A,status.rc_authority,0
0.6962,A,status.sbus_lost,0
0.6962,A,status.twc_arrived,0
0.6962,A,status.twc_execute,0
0.6963,B,mrac.pitch.theta_0,0.14903083
0.6963,B,mrac.pitch.theta_1,0.0060388101
0.6963,B,mrac.pitch.theta_2,6.4801745e-05
0.6963,B,mrac.pitch.theta_3,0.00022393093
0.6963,B,mrac.pitch.theta_4,0.10233209
0.6963,B,mrac.pitch.theta_5,0.14493528
