t_s,frame,key,value
4.2854,A,status.twc_execute,0
4.4858,A,mrac.pitch.e,0.051503886
4.4858,A,mrac.pitch.u_ad,-0.010407235
4.4858,A,mrac.roll.e,-0.48262411
4.4858,A,mrac.roll.u_ad,0.081573501
4.4858,A,mrac.yaw.e,0.042729925
4.4858,A,mrac.yaw.u_ad,0.00052786293
4.4858,A,mrac.z.e,0.22505267
4.4858,A,mrac.z.u_ad,-0.12372114
4.4858,A,status.arm,1
4.4858,A,status.flymode,1
4.4858,A,status.rc_authority,0
4.4858,A,status.sbus_lost,0
4.4858,A,status.twc_arrived,0
4.4858,A,status.twc_execute,0
4.7015,A,mrac.pitch.e,0.051503886
4.7015,A,mrac.pitch.u_ad,-0.010407235
4.7015,A,mrac.roll.e,-0.48262411
4.7015,A,mrac.roll.u_ad,0.081573501
4.7015,A,mrac.yaw.e,0.042729925
4.7015,A,mrac.yaw.u_ad,0.00052786293
4.7015,A,mrac.z.e,0.22505267
4.7015,A,mrac.z.u_ad,-0.12372114
4.7015,A,status.arm,1
4.7015,A,status.flymode,1
4.7015,A,status.rc_authority,0
4.7015,A,status.sbus_lost,0
4.7015,A,status.twc_arrived,0
4.7015,A,status.twc_execute,0
4.9013,A,mrac.pitch.e,0.051503886
4.9013,A,mrac.pitch.u_ad,-0.010407235
4.9013,A,mrac.roll.e,-0.48262411
4.9013,A,mrac.roll.u_ad,0.081573501
4.9013,A,mrac.yaw.e,0.042729925
4.9013,A,mrac.yaw.u_ad,0.00052786293
4.9013,A,mrac.z.e,0.22505267
4.9013,A,mrac.z.u_ad,-0.12372114
4.9013,A,status.arm,1
4.9013,A,status.flymode,1
4.9013,A,status.rc_authority,0
4.9013,A,status.sbus_lost,0
4.9013,A,status.twc_arrived,0
4.9013,A,status.twc_execute,0
5.1016,A,mrac.pitch.e,0.051503886
5.1016,A,mrac.pitch.u_ad,-0.010407235
5.1016,A,mrac.roll.e,-0.48262411
5.1016,A,mrac.roll.u_ad,0.081573501
5.1016,A,mrac.yaw.e,0.042729925
5.1016,A,mrac.yaw.u_ad,0.00052786293
5.1016,A,mrac.z.e,0.22505267
5.1016,A,mrac.z.u_ad,-0.12372114
5.1016,A,status.arm,1
5.1016,A,status.flymode,1
5.1016,A,status.rc_authority,0
5.1016,A,status.sbus_lost,0
5.1016,A,status.twc_arrived,0
5.1016,A,status.twc_execute,0
5.3016,A,mrac.pitch.e,0.051503886
5.3016,A,mrac.pitch.u_ad,-0.010407235
5.3016,A,mrac.roll.e,-0.48262411
5.3016,A,mrac.roll.u_ad,0.081573501
5.3016,A,mrac.yaw.e,0.042729925
5.3016,A,mrac.yaw.u_ad,0.00052786293
5.3016,A,mrac.z.e,0.22505267
5.3016,A,mrac.z.u_ad,-0.12372114
5.3016,A,status.arm,1
5.3016,A,status.flymode,1
5.3016,A,status.rc_authority,0
5.3016,A,status.sbus_lost,0
5.3016,A,status.twc_arrived,0
5.3016,A,status.twc_execute,0
5.5023,A,mrac.pitch.e,0.051503886
5.5023,A,mrac.pitch.u_ad,-0.010407235
5.5023,A,mrac.roll.e,-0.48262411
5.5023,A,mrac.roll.u_ad,0.081573501
5.5023,A,mrac.yaw.e,0.042729925
5.5023,A,mrac.yaw.u_ad,0.00052786293
5.5023,A,mrac.z.e,0.22505267
5.5023,A,mrac.z.u_ad,-0.12372114
5.5023,A,status.arm,1
5.5023,A,status.flymode,1
5.5023,A,status.rc_authority,0
5.5023,A,status.sbus_lost,0
5.5023,A,status.twc_arrived,0
5.5023,A,status.twc_execute,0
5.7194,A,mrac.pitch.e,0.051503886
5.7194,A,mrac.pitch.u_ad,-0.010407235
5.7194,A,mrac.roll.e,-0.48262411
5.7194,A,mrac.roll.u_ad,0.081573501
5.7194,A,mrac.yaw.e,0.042729925
5.7194,A,mrac.yaw.u_ad,0.00052786293
5.7194,A,mrac.z.e,0.22505267
5.7194,A,mrac.z.u_ad,-0.12372114
5.7194,A,status.arm,1
5.7194,A,status.flymode,1
5.7194,A,status.rc_authority,0
5.7194,A,status.sbus_lost,0
5.7194,A,status.twc_arrived,0
5.7194,A,status.twc_execute,0
5.9228,A,mrac.pitch.e,0.051503886
5.9228,A,mrac.pitch.u_ad,-0.010407235
5.9228,A,mrac.roll.e,-0.48262411
5.9228,A,mrac.roll.u_ad,0.081573501
5.9228,A,mrac.yaw.e,0.042729925
5.9228,A,mrac.yaw.u_ad,0.00052786293
5.9228,A,mrac.z.e,0.22505267
5.9228,A,mrac.z.u_ad,-0.12372114
5.9228,A,status.arm,1
5.9228,A,status.flymode,1
5.9228,A,status.rc_authority,0
5.9228,A,status.sbus_lost,0
5.9228,A,status.twc_arrived,0
5.9228,A,status.twc_execute,0
6.1347,A,mrac.pitch.e,0.051503886
6.1347,A,mrac.pitch.u_ad,-0.010407235
6.1347,A,mrac.roll.e,-0.48262411
6.1347,A,mrac.roll.u_ad,0.081573501
6.1347,A,mrac.yaw.e,0.042729925
6.1347,A,mrac.yaw.u_ad,0.00052786293
6.1347,A,mrac.z.e,0.22505267
6.1347,A,mrac.z.u_ad,-0.12372114
6.1347,A,status.arm,1
6.1347,A,status.flymode,1
6.1347,A,status.rc_authority,0
6.1347,A,status.sbus_lost,0
6.1347,A,status.twc_arrived,0
6.1347,A,status.twc_execute,0
6.3501,A,mrac.pitch.e,0.051503886
6.3501,A,mrac.pitch.u_ad,-0.010407235
6.3501,A,mrac.roll.e,-0.48262411
6.3501,A,mrac.roll.u_ad,0.081573501
6.3501,A,mrac.yaw.e,0.042729925
6.3501,A,mrac.yaw.u_ad,0.00052786293
6.3501,A,mrac.z.e,0.22505267
6.3501,A,mrac.z.u_ad,-0.12372114
6.3501,A,status.arm,1
6.3501,A,status.flymode,1
6.3501,A,status.rc_authority,0
6.3501,A,status.sbus_lost,0
6.3501,A,status.twc_arrived,0
6.3501,A,status.twc_execute,0
6.5512,A,mrac.pitch.e,0.051503886
6.5512,A,mrac.pitch.u_ad,-0.010407235
6.5512,A,mrac.roll.e,-0.48262411
6.5512,A,mrac.roll.u_ad,0.081573501
6.5512,A,mrac.yaw.e,0.042729925
6.5512,A,mrac.yaw.u_ad,0.00052786293
6.5512,A,mrac.z.e,0.22505267
6.5512,A,mrac.z.u_ad,-0.12372114
6.5512,A,status.arm,1
6.5512,A,status.flymode,1
6.5512,A,status.rc_authority,0
6.5512,A,status.sbus_lost,0
6.5512,A,status.twc_arrived,0
6.5512,A,status.twc_execute,0
6.7533,A,mrac.pitch.e,0.051503886
6.7533,A,mrac.pitch.u_ad,-0.010407235
6.7533,A,mrac.roll.e,-0.48262411
6.7533,A,mrac.roll.u_ad,0.081573501
6.7533,A,mrac.yaw.e,0.042729925
6.7533,A,mrac.yaw.u_ad,0.00052786293
6.7533,A,mrac.z.e,0.22505267
6.7533,A,mrac.z.u_ad,-0.12372114
6.7533,A,status.arm,1
6.7533,A,status.flymode,1
6.7533,A,status.rc_authority,0
6.7533,A,status.sbus_lost,0
6.7533,A,status.twc_arrived,0
6.7533,A,status.twc_execute,0
6.9688,A,mrac.pitch.e,0.051503886
6.9688,A,mrac.pitch.u_ad,-0.010407235
6.9688,A,mrac.roll.e,-0.48262411
6.9688,A,mrac.roll.u_ad,0.081573501
6.9688,A,mrac.yaw.e,0.042729925
6.9688,A,mrac.yaw.u_ad,0.00052786293
6.9688,A,mrac.z.e,0.22505267
6.9688,A,mrac.z.u_ad,-0.12372114
6.9688,A,status.arm,1
6.9688,A,status.flymode,1
6.9688,A,status.rc_authority,0
6.9688,A,status.sbus_lost,0
6.9688,A,status.twc_arrived,0
6.9688,A,status.twc_execute,0
7.1858,A,mrac.pitch.e,0.051503886
7.1858,A,mrac.pitch.u_ad,-0.010407235
7.1858,A,mrac.roll.e,-0.48262411
7.1858,A,mrac.roll.u_ad,0.081573501
7.1858,A,mrac.yaw.e,0.042729925
7.1858,A,mrac.yaw.u_ad,0.00052786293
7.1858,A,mrac.z.e,0.22505267
7.1858,A,mrac.z.u_ad,-0.12372114
7.1858,A,status.arm,1
7.1858,A,status.flymode,1
7.1858,A,status.rc_authority,0
7.1858,A,status.sbus_lost,0
7.1858,A,status.twc_arrived,0
7.1858,A,status.twc_execute,0
7.4006,A,mrac.pitch.e,0.051503886
7.4006,A,mrac.pitch.u_ad,-0.010407235
7.4006,A,mrac.roll.e,-0.48262411
7.4006,A,mrac.roll.u_ad,0.081573501
7.4006,A,mrac.yaw.e,0.042729925
7.4006,A,mrac.yaw.u_ad,0.00052786293
7.4006,A,mrac.z.e,0.22505267
7.4006,A,mrac.z.u_ad,-0.12372114
7.4006,A,status.arm,1
7.4006,A,status.flymode,1
7.4006,A,status.rc_authority,0
7.4006,A,status.sbus_lost,0
7.4006,A,status.twc_arrived,0
7.4006,A,status.twc_execute,0
7.6022,A,mrac.pitch.e,0.051503886
7.6022,A,mrac.pitch.u_ad,-0.010407235
7.6022,A,mrac.roll.e,-0.48262411
7.6022,A,mrac.roll.u_ad,0.081573501
7.6022,A,mrac.yaw.e,0.042729925
7.6022,A,mrac.yaw.u_ad,0.00052786293
7.6022,A,mrac.z.e,0.22505267
7.6022,A,mrac.z.u_ad,-0.12372114
7.6022,A,status.arm,1
7.6022,A,status.flymode,1
7.6022,A,status.rc_authority,0
7.6022,A,status.sbus_lost,0
7.6022,A,status.twc_arrived,0
7.6022,A,status.twc_execute,0
7.8024,A,mrac.pitch.e,0.051503886
7.8024,A,mrac.pitch.u_ad,-0.010407235
7.8024,A,mrac.roll.e,-0.48262411
7.8024,A,mrac.roll.u_ad,0.081573501
7.8024,A,mrac.yaw.e,0.042729925
7.8024,A,mrac.yaw.u_ad,0.00052786293
7.8024,A,mrac.z.e,0.22505267
7.8024,A,mrac.z.u_ad,-0.12372114
7.8024,A,status.arm,1
7.8024,A,status.flymode,1
7.8024,A,status.rc_authority,0
7.8024,A,status.sbus_lost,0
7.8024,A,status.twc_arrived,0
7.8024,A,status.twc_execute,0
8.0202,A,mrac.pitch.e,0.051503886
8.0202,A,mrac.pitch.u_ad,-0.010407235
8.0202,A,mrac.roll.e,-0.48262411
8.0202,A,mrac.roll.u_ad,0.081573501
8.0202,A,mrac.yaw.e,0.042729925
8.0202,A,mrac.yaw.u_ad,0.00052786293
8.0202,A,mrac.z.e,0.22505267
8.0202,A,mrac.z.u_ad,-0.12372114
8.0202,A,status.arm,1
8.0202,A,status.flymode,1
8.0202,A,status.rc_authority,0
8.0202,A,status.sbus_lost,0
8.0202,A,status.twc_arrived,0
8.0202,A,status.twc_execute,0
8.2204,A,mrac.pitch.e,0.051503886
8.2204,A,mrac.pitch.u_ad,-0.010407235
8.2204,A,mrac.roll.e,-0.48262411
8.2204,A,mrac.roll.u_ad,0.081573501
8.2204,A,mrac.yaw.e,0.042729925
8.2204,A,mrac.yaw.u_ad,0.00052786293
8.2204,A,mrac.z.e,0.22505267
8.2204,A,mrac.z.u_ad,-0.12372114
8.2204,A,status.arm,1
8.2204,A,status.flymode,1
8.2204,A,status.rc_authority,0
8.2204,A,status.sbus_lost,0
8.2204,A,status.twc_arrived,0
8.2204,A,status.twc_execute,0
8.4205,A,mrac.pitch.e,0.051503886
8.4205,A,mrac.pitch.u_ad,-0.010407235
8.4205,A,mrac.roll.e,-0.48262411
8.4205,A,mrac.roll.u_ad,0.081573501
8.4205,A,mrac.yaw.e,0.042729925
8.4205,A,mrac.yaw.u_ad,0.00052786293
8.4205,A,mrac.z.e,0.22505267
8.4205,A,mrac.z.u_ad,-0.12372114
8.4205,A,status.arm,1
8.4205,A,status.flymode,1
8.4205,A,status.rc_authority,0
8.4205,A,status.sbus_lost,0
8.4205,A,status.twc_arrived,0
8.4205,A,status.twc_execute,0
8.6212,A,mrac.pitch.e,0.051503886
8.6212,A,mrac.pitch.u_ad,-0.010407235
8.6212,A,mrac.roll.e,-0.48262411
8.6212,A,mrac.roll.u_ad,0.081573501
8.6212,A,mrac.yaw.e,0.042729925
8.6212,A,mrac.yaw.u_ad,0.00052786293
8.6212,A,mrac.z.e,0.22505267
8.6212,A,mrac.z.u_ad,-0.12372114
8.6212,A,status.arm,1
8.6212,A,status.flymode,1
8.6212,A,status.rc_authority,0
8.6212,A,status.sbus_lost,0
8.6212,A,status.twc_arrived,0
8.6212,A,status.twc_execute,0
8.8209,A,mrac.pitch.e,0.051503886
8.8209,A,mrac.pitch.u_ad,-0.010407235
8.8209,A,mrac.roll.e,-0.48262411
8.8209,A,mrac.roll.u_ad,0.081573501
8.8209,A,mrac.yaw.e,0.042729925
8.8209,A,mrac.yaw.u_ad,0.00052786293
8.8209,A,mrac.z.e,0.22505267
8.8209,A,mrac.z.u_ad,-0.12372114
8.8209,A,status.arm,1
8.8209,A,status.flymode,1
8.8209,A,status.rc_authority,0
8.8209,A,status.sbus_lost,0
8.8209,A,status.twc_arrived,0
8.8209,A,status.twc_execute,0
9.0209,A,mrac.pitch.e,0.051503886
9.0209,A,mrac.pitch.u_ad,-0.010407235
9.0209,A,mrac.roll.e,-0.48262411
9.0209,A,mrac.roll.u_ad,0.081573501
9.0209,A,mrac.yaw.e,0.042729925
9.0209,A,mrac.yaw.u_ad,0.00052786293
9.0209,A,mrac.z.e,0.22505267
9.0209,A,mrac.z.u_ad,-0.12372114
9.0209,A,status.arm,1
9.0209,A,status.flymode,1
9.0209,A,status.rc_authority,0
9.0209,A,status.sbus_lost,0
9.0209,A,status.twc_arrived,0
9.0209,A,status.twc_execute,0
9.2215,A,mrac.pitch.e,0.051503886
9.2215,A,mrac.pitch.u_ad,-0.010407235
9.2215,A,mrac.roll.e,-0.48262411
9.2215,A,mrac.roll.u_ad,0.081573501
9.2215,A,mrac.yaw.e,0.042729925
9.2215,A,mrac.yaw.u_ad,0.00052786293
9.2215,A,mrac.z.e,0.22505267
9.2215,A,mrac.z.u_ad,-0.12372114
9.2215,A,status.arm,1
9.2215,A,status.flymode,1
9.2215,A,status.rc_authority,0
9.2215,A,status.sbus_lost,0
9.2215,A,status.twc_arrived,0
9.2215,A,status.twc_execute,0
9.4216,A,mrac.pitch.e,0.051503886
9.4216,A,mrac.pitch.u_ad,-0.010407235
9.4216,A,mrac.roll.e,-0.48262411
9.4216,A,mrac.roll.u_ad,0.081573501
9.4216,A,mrac.yaw.e,0.042729925
9.4216,A,mrac.yaw.u_ad,0.00052786293
9.4216,A,mrac.z.e,0.22505267
9.4216,A,mrac.z.u_ad,-0.12372114
9.4216,A,status.arm,1
9.4216,A,status.flymode,1
9.4216,A,status.rc_authority,0
9.4216,A,status.sbus_lost,0
9.4216,A,status.twc_arrived,0
9.4216,A,status.twc_execute,0
9.6367,A,mrac.pitch.e,0.051503886
9.6367,A,mrac.pitch.u_ad,-0.010407235
9.6367,A,mrac.roll.e,-0.48262411
9.6367,A,mrac.roll.u_ad,0.081573501
9.6367,A,mrac.yaw.e,0.042729925
9.6367,A,mrac.yaw.u_ad,0.00052786293
9.6367,A,mrac.z.e,0.22505267
9.6367,A,mrac.z.u_ad,-0.12372114
9.6367,A,status.arm,1
9.6367,A,status.flymode,1
9.6367,A,status.rc_authority,0
9.6367,A,status.sbus_lost,0
9.6367,A,status.twc_arrived,0
9.6367,A,status.twc_execute,0
9.8544,A,mrac.pitch.e,0.051503886
9.8544,A,mrac.pitch.u_ad,-0.010407235
9.8544,A,mrac.roll.e,-0.48262411
9.8544,A,mrac.roll.u_ad,0.081573501
9.8544,A,mrac.yaw.e,0.042729925
9.8544,A,mrac.yaw.u_ad,0.00052786293
9.8544,A,mrac.z.e,0.22505267
