t_s,frame,key,value
0.1147,ID,id.yaw.u_ad,-0.015565079
0.1147,ID,id.yaw.u_nom,-0.047930762
0.1147,ID,id.yaw.x,0.061011173
0.1147,ID,id.yaw.xm,-0.13029957
0.1183,ID,id.arm,1
0.1183,ID,id.axis,2
0.1183,ID,id.dither,0.00049595989
0.1183,ID,id.mode,1
0.1183,ID,id.sample_counter,40316
0.1183,ID,id.sysid_state,1
0.1183,ID,id.vbat,0
0.1183,ID,id.yaw.r,-0.13085273
0.1183,ID,id.yaw.u_ad,-0.015517688
0.1183,ID,id.yaw.u_nom,-0.029885661
0.1183,ID,id.yaw.x,-0.012977264
0.1183,ID,id.yaw.xm,-0.13085273
0.1235,ID,id.arm,1
0.1235,ID,id.axis,2
0.1235,ID,id.dither,0.00096858275
0.1235,ID,id.mode,1
0.1235,ID,id.sample_counter,40317
0.1235,ID,id.sysid_state,1
0.1235,ID,id.vbat,0
0.1235,ID,id.yaw.r,-0.12978932
0.1235,ID,id.yaw.u_ad,-0.015436564
0.1235,ID,id.yaw.u_nom,-0.025900796
0.1235,ID,id.yaw.x,-0.028330881
0.1235,ID,id.yaw.xm,-0.12978932
0.1283,ID,id.arm,1
0.1283,ID,id.axis,2
0.1283,ID,id.dither,0.0016733917
0.1283,ID,id.mode,1
0.1283,ID,id.sample_counter,40318
0.1283,ID,id.sysid_state,1
0.1283,ID,id.vbat,0
0.1283,ID,id.yaw.r,-0.12880211
0.1283,ID,id.yaw.u_ad,-0.015368739
0.1283,ID,id.yaw.u_nom,-0.028013375
0.1283,ID,id.yaw.x,-0.018778197
0.1283,ID,id.yaw.xm,-0.12880211
0.1334,ID,id.arm,1
0.1334,ID,id.axis,2
0.1334,ID,id.dither,0.0026567653
0.1334,ID,id.mode,1
0.1334,ID,id.sample_counter,40319
0.1334,ID,id.sysid_state,1
0.1334,ID,id.vbat,0
0.1334,ID,id.yaw.r,-0.12825778
0.1334,ID,id.yaw.u_ad,-0.015376783
0.1334,ID,id.yaw.u_nom,-0.038571935
0.1334,ID,id.yaw.x,0.02480188
0.1334,ID,id.yaw.xm,-0.12825778
0.1383,ID,id.arm,1
0.1383,ID,id.axis,2
0.1383,ID,id.dither,0.0039648092
0.1383,ID,id.mode,1
0.1383,ID,id.sample_counter,40320
0.1383,ID,id.sysid_state,1
0.1383,ID,id.vbat,0
0.1383,ID,id.yaw.r,-0.12903145
0.1383,ID,id.yaw.u_ad,-0.015395399
0.1383,ID,id.yaw.u_nom,-0.039116111
0.1383,ID,id.yaw.x,0.026352433
0.1383,ID,id.yaw.xm,-0.12903145
0.1444,ID,id.arm,1
0.1444,ID,id.axis,2
0.1444,ID,id.dither,0.0056437128
0.1444,ID,id.mode,1
0.1444,ID,id.sample_counter,40321
0.1444,ID,id.sysid_state,1
0.1444,ID,id.vbat,0
0.1444,ID,id.yaw.r,-0.12896824
0.1444,ID,id.yaw.u_ad,-0.015374158
0.1444,ID,id.yaw.u_nom,-0.033820048
0.1444,ID,id.yaw.x,0.004845866
0.1444,ID,id.yaw.xm,-0.12896824
0.1518,ID,id.arm,1
0.1518,ID,id.axis,2
0.1518,ID,id.dither,0.0077393642
0.1518,ID,id.mode,1
0.1518,ID,id.sample_counter,40322
0.1518,ID,id.sysid_state,1
0.1518,ID,id.vbat,0
0.1518,ID,id.yaw.r,-0.12909949
0.1518,ID,id.yaw.u_ad,-0.015390202
0.1518,ID,id.yaw.u_nom,-0.038613752
0.1518,ID,id.yaw.x,0.02418985
0.1518,ID,id.yaw.xm,-0.12909949
0.1531,ID,id.arm,1
0.1531,ID,id.axis,2
0.1531,ID,id.dither,0.010297682
0.1531,ID,id.mode,1
0.1531,ID,id.sample_counter,40323
0.1531,ID,id.sysid_state,1
0.1531,ID,id.vbat,0
0.1531,ID,id.yaw.r,-0.12933013
0.1531,ID,id.yaw.u_ad,-0.015387641
0.1531,ID,id.yaw.u_nom,-0.035887953
0.1531,ID,id.yaw.x,0.012903191
0.1531,ID,id.yaw.xm,-0.12933013
0.1582,ID,id.arm,1
0.1582,ID,id.axis,2
0.1582,ID,id.dither,0.013364388
0.1582,ID,id.mode,1
0.1582,ID,id.sample_counter,40324
0.1582,ID,id.sysid_state,1
0.1582,ID,id.vbat,0
0.1582,ID,id.yaw.r,-0.12950216
0.1582,ID,id.yaw.u_ad,-0.015397149
0.1582,ID,id.yaw.u_nom,-0.037318267
0.1582,ID,id.yaw.x,0.018530514
0.1582,ID,id.yaw.xm,-0.12950216
0.1639,A,mrac.pitch.e,0.14579253
0.1639,A,mrac.pitch.u_ad,-0.021251718
0.1639,A,mrac.roll.e,-0.091754176
0.1639,A,mrac.roll.u_ad,0.14385551
0.1639,A,mrac.yaw.e,0.18395096
0.1639,A,mrac.yaw.u_ad,-0.016283393
0.1639,A,mrac.z.e,0.14492336
0.1639,A,mrac.z.u_ad,-0.087306738
0.1639,A,status.arm,1
0.1639,A,status.flymode,1
0.1639,A,status.rc_authority,0
0.1639,A,status.sbus_lost,0
0.1639,A,status.twc_arrived,0
0.1639,A,status.twc_execute,0
0.1639,B,mrac.pitch.theta_0,8.8924468e-09
0.1639,B,mrac.pitch.theta_1,0.0024638637
0.1639,B,mrac.pitch.theta_2,0.00054601626
0.1639,B,mrac.pitch.theta_3,0.0035567759
0.1639,B,mrac.pitch.theta_4,0.12342584
0.1639,B,mrac.pitch.theta_5,0.142396
0.1639,B,mrac.pitch.u_nom,-0.020653944
0.1639,B,mrac.pitch.xm,-0.10731228
0.1639,B,mrac.roll.theta_0,0.13903083
0.1639,B,mrac.roll.theta_1,0.00014278882
0.1639,B,mrac.roll.theta_2,0.0084847063
0.1639,B,mrac.roll.theta_3,0.0023501087
0.1639,B,mrac.roll.theta_4,0.10428748
0.1639,B,mrac.roll.theta_5,0.065645568
0.1639,B,mrac.roll.u_nom,-0.054350216
0.1639,B,mrac.roll.xm,0.018665705
0.1639,B,mrac.yaw.theta_0,6.3183987e-40
0.1639,B,mrac.yaw.theta_1,0.010157745
0.1639,B,mrac.yaw.theta_2,0.00024113407
0.1639,B,mrac.yaw.theta_3,0
0.1639,B,mrac.yaw.theta_4,0.111876
0.1639,B,mrac.yaw.theta_5,0.088787347
0.1639,B,mrac.yaw.u_nom,-0.044747792
0.1639,B,mrac.yaw.xm,-0.13119854
0.1639,B,mrac.z.theta_0,0.0076048411
0.1639,B,mrac.z.theta_1,0.0018188743
0.1639,B,mrac.z.theta_2,0.00048125867
0.1639,B,mrac.z.theta_3,0
0.1639,B,mrac.z.theta_4,0.19625825
0.1639,B,mrac.z.theta_5,0.18989179
0.1639,B,mrac.z.u_nom,-0.36188143
0.1639,B,mrac.z.xm,-0.11731818
0.1639,B,path.active_path_mode,0
0.1639,B,path.circle_theta,0
0.1639,B,path.sinusoid_t_elapsed,0
0.1639,B,path.twc_arrived,0
0.1639,B,path.twc_target_x,0
0.1639,B,path.twc_target_y,0
0.1639,B,path.twc_target_z,0
0.1639,B,pid.gyrox.Des,1.0694656
0.1639,B,pid.gyrox.FB,2.3120613
0.1639,B,pid.gyrox.U,-63.589752
0.1639,B,pid.gyroy.Des,-6.1485386
0.1639,B,pid.gyroy.FB,-1.5087781
0.1639,B,pid.gyroy.U,-24.165115
0.1639,B,pid.gyroz.Des,-7.5171194
0.1639,B,pid.gyroz.FB,2.702843
0.1639,B,pid.gyroz.U,-83.767868
0.1639,B,pid.locx.Des,0
0.1639,B,pid.locx.FB,-11.518206
0.1639,B,pid.locx.U,11.255618
0.1639,B,pid.locxs.Des,11.255618
0.1639,B,pid.locxs.FB,-1.1468675
0.1639,B,pid.locxs.U,37.277512
0.1639,B,pid.locy.Des,0
0.1639,B,pid.locy.FB,22.836494
0.1639,B,pid.locy.U,-19.94191
0.1639,B,pid.locys.Des,-19.94191
0.1639,B,pid.locys.FB,-7.1892066
0.1639,B,pid.locys.U,-37.868629
0.1639,B,pid.pitch.Des,-2.4540265
0.1639,B,pid.pitch.FB,-0.35959288
0.1639,B,pid.pitch.U,-6.1485386
0.1639,B,pid.roll.Des,-1.8964398
0.1639,B,pid.roll.FB,-2.3019898
0.1639,B,pid.roll.U,1.0694656
0.1639,B,pid.yaw.Des,-7.8011093
0.1639,B,pid.yaw.FB,-6.8815894
0.1639,B,pid.yaw.U,-7.5171194
0.1639,B,pid.z_pos.Des,0.92928129
0.1639,B,pid.z_pos.FB,0.93922293
0.1639,B,pid.z_pos.U,-0.11731818
0.1639,B,pid.z_rate.Des,-0.11731818
0.1639,B,pid.z_rate.FB,0.050944548
0.1639,B,pid.z_rate.U,-80.337677
0.1639,B,status.vbat,0
0.1647,ID,id.arm,1
0.1647,ID,id.axis,2
0.1647,ID,id.dither,0.016984958
0.1647,ID,id.mode,1
0.1647,ID,id.sample_counter,40325
0.1647,ID,id.sysid_state,1
0.1647,ID,id.vbat,0
0.1647,ID,id.yaw.r,-0.12964016
0.1647,ID,id.yaw.u_ad,-0.01539417
0.1647,ID,id.yaw.u_nom,-0.035492595
0.1647,ID,id.yaw.x,0.010969404
0.1647,ID,id.yaw.xm,-0.12964016
0.1688,ID,id.arm,1
0.1688,ID,id.axis,2
0.1688,ID,id.dither,0.02120482
0.1688,ID,id.mode,1
0.1688,ID,id.sample_counter,40326
0.1688,ID,id.sysid_state,1
0.1688,ID,id.vbat,0
0.1688,ID,id.yaw.r,-0.12989542
0.1688,ID,id.yaw.u_ad,-0.015434466
0.1688,ID,id.yaw.u_nom,-0.041225616
0.1688,ID,id.yaw.x,0.034051303
0.1688,ID,id.yaw.xm,-0.12989542
0.1732,ID,id.arm,1
0.1732,ID,id.axis,2
0.1732,ID,id.dither,0.02606912
0.1732,ID,id.mode,1
0.1732,ID,id.sample_counter,40327
0.1732,ID,id.sysid_state,1
0.1732,ID,id.vbat,0
0.1732,ID,id.yaw.r,-0.13057253
0.1732,ID,id.yaw.u_ad,-0.015471736
0.1732,ID,id.yaw.u_nom,-0.040426906
0.1732,ID,id.yaw.x,0.030178554
0.1732,ID,id.yaw.xm,-0.13057253
0.1783,ID,id.arm,1
0.1783,ID,id.axis,2
0.1783,ID,id.dither,0.031622823
0.1783,ID,id.mode,1
0.1783,ID,id.sample_counter,40328
0.1783,ID,id.sysid_state,1
0.1783,ID,id.vbat,0
0.1783,ID,id.yaw.r,-0.13095886
0.1783,ID,id.yaw.u_ad,-0.015478347
0.1783,ID,id.yaw.u_nom,-0.03606775
0.1783,ID,id.yaw.x,0.012025539
0.1783,ID,id.yaw.xm,-0.13095886
0.1834,ID,id.arm,1
0.1834,ID,id.axis,2
0.1834,ID,id.dither,0.037910704
0.1834,ID,id.mode,1
0.1834,ID,id.sample_counter,40329
0.1834,ID,id.sysid_state,1
0.1834,ID,id.vbat,0
0.1834,ID,id.yaw.r,-0.13075982
0.1834,ID,id.yaw.u_ad,-0.015432501
0.1834,ID,id.yaw.u_nom,-0.029004069
0.1834,ID,id.yaw.x,-0.016596382
0.1834,ID,id.yaw.xm,-0.13075982
0.1882,ID,id.arm,1
0.1882,ID,id.axis,2
0.1882,ID,id.dither,0.044977341
0.1882,ID,id.mode,1
0.1882,ID,id.sample_counter,40330
0.1882,ID,id.sysid_state,1
0.1882,ID,id.vbat,0
0.1882,ID,id.yaw.r,-0.13007948
0.1882,ID,id.yaw.u_ad,-0.015411638
0.1882,ID,id.yaw.u_nom,-0.03283684
0.1882,ID,id.yaw.x,-0.00037362962
0.1882,ID,id.yaw.xm,-0.13007948
0.1932,ID,id.arm,1
0.1932,ID,id.axis,2
0.1932,ID,id.dither,0.052866943
0.1932,ID,id.mode,1
0.1932,ID,id.sample_counter,40331
0.1932,ID,id.sysid_state,1
0.1932,ID,id.vbat,0
0.1932,ID,id.yaw.r,-0.13007165
0.1932,ID,id.yaw.u_ad,-0.015411138
0.1932,ID,id.yaw.u_nom,-0.03544395
0.1932,ID,id.yaw.x,0.010294023
0.1932,ID,id.yaw.xm,-0.13007165
0.2002,ID,id.arm,1
0.2002,ID,id.axis,2
0.2002,ID,id.dither,0.061623648
0.2002,ID,id.mode,1
0.2002,ID,id.sample_counter,40332
0.2002,ID,id.sysid_state,1
0.2002,ID,id.vbat,0
0.2002,ID,id.yaw.r,-0.13026807
0.2002,ID,id.yaw.u_ad,-0.015455071
0.2002,ID,id.yaw.u_nom,-0.041464258
0.2002,ID,id.yaw.x,0.034650251
0.2002,ID,id.yaw.xm,-0.13026807
0.2033,ID,id.arm,1
0.2033,ID,id.axis,2
0.2033,ID,id.dither,0.071291029
0.2033,ID,id.mode,1
0.2033,ID,id.sample_counter,40333
0.2033,ID,id.sysid_state,1
0.2033,ID,id.vbat,0
0.2033,ID,id.yaw.r,-0.13104793
0.2033,ID,id.yaw.u_ad,-0.01548055
0.2033,ID,id.yaw.u_nom,-0.038387068
0.2033,ID,id.yaw.x,0.021395477
0.2033,ID,id.yaw.xm,-0.13104793
0.2082,ID,id.arm,1
0.2082,ID,id.axis,2
0.2082,ID,id.dither,0.081912749
0.2082,ID,id.mode,1
0.2082,ID,id.sample_counter,40334
0.2082,ID,id.sysid_state,1
0.2082,ID,id.vbat,0
0.2082,ID,id.yaw.r,-0.13056345
0.2082,ID,id.yaw.u_ad,-0.015398383
0.2082,ID,id.yaw.u_nom,-0.024177955
0.2082,ID,id.yaw.x,-0.036037467
0.2082,ID,id.yaw.xm,-0.13056345
0.2136,ID,id.arm,1
0.2136,ID,id.axis,2
0.2136,ID,id.dither,0.093531847
0.2136,ID,id.mode,1
0.2136,ID,id.sample_counter,40335
0.2136,ID,id.sysid_state,1
0.2136,ID,id.vbat,0
0.2136,ID,id.yaw.r,-0.12931708
0.2136,ID,id.yaw.u_ad,-0.015356876
0.2136,ID,id.yaw.u_nom,-0.030495904
0.2136,ID,id.yaw.x,-0.0091969138
0.2136,ID,id.yaw.xm,-0.12931708
0.2183,ID,id.arm,1
0.2183,ID,id.axis,2
0.2183,ID,id.dither,0.10619126
0.2183,ID,id.mode,1
0.2183,ID,id.sample_counter,40336
0.2183,ID,id.sysid_state,1
0.2183,ID,id.vbat,0
0.2183,ID,id.yaw.r,-0.12926605
0.2183,ID,id.yaw.u_ad,-0.015388464
0.2183,ID,id.yaw.u_nom,-0.040346537
0.2183,ID,id.yaw.x,0.0310483
0.2183,ID,id.yaw.xm,-0.12926605
0.2231,ID,id.arm,1
0.2231,ID,id.axis,2
0.2231,ID,id.dither,0.11993326
0.2231,ID,id.mode,1
0.2231,ID,id.sample_counter,40337
0.2231,ID,id.sysid_state,1
0.2231,ID,id.vbat,0
0.2231,ID,id.yaw.r,-0.13030563
0.2231,ID,id.yaw.u_ad,-0.015489
0.2231,ID,id.yaw.u_nom,-0.049128011
0.2231,ID,id.yaw.x,0.065883711
0.2231,ID,id.yaw.xm,-0.13030563
0.2282,ID,id.arm,1
0.2282,ID,id.axis,2
0.2282,ID,id.dither,0.13480039
0.2282,ID,id.mode,1
0.2282,ID,id.sample_counter,40338
0.2282,ID,id.sysid_state,1
0.2282,ID,id.vbat,0
0.2282,ID,id.yaw.r,-0.13202329
0.2282,ID,id.yaw.u_ad,-0.015581257
0.2282,ID,id.yaw.u_nom,-0.046981294
0.2282,ID,id.yaw.x,0.055510018
0.2282,ID,id.yaw.xm,-0.13202329
0.2334,ID,id.arm,1
0.2334,ID,id.axis,2
0.2334,ID,id.dither,0.15083432
0.2334,ID,id.mode,1
0.2334,ID,id.sample_counter,40339
0.2334,ID,id.sysid_state,1
0.2334,ID,id.vbat,0
0.2334,ID,id.yaw.r,-0.13304125
0.2334,ID,id.yaw.u_ad,-0.015656509
0.2334,ID,id.yaw.u_nom,-0.044447362
0.2334,ID,id.yaw.x,0.044147514
0.2334,ID,id.yaw.xm,-0.13304125
0.2382,ID,id.arm,1
0.2382,ID,id.axis,2
0.2382,ID,id.dither,0.16807635
0.2382,ID,id.mode,1
0.2382,ID,id.sample_counter,40340
0.2382,ID,id.sysid_state,1
0.2382,ID,id.vbat,0
0.2382,ID,id.yaw.r,-0.13402267
0.2382,ID,id.yaw.u_ad,-0.015718494
0.2382,ID,id.yaw.u_nom,-0.042254318
0.2382,ID,id.yaw.x,0.034206096
0.2382,ID,id.yaw.xm,-0.13402267
0.2432,ID,id.arm,1
0.2432,ID,id.axis,2
0.2432,ID,id.dither,0.18656786
0.2432,ID,id.mode,1
0.2432,ID,id.sample_counter,40341
0.2432,ID,id.sysid_state,1
0.2432,ID,id.vbat,0
0.2432,ID,id.yaw.r,-0.13454488
0.2432,ID,id.yaw.u_ad,-0.015793571
0.2432,ID,id.yaw.u_nom,-0.04425301
0.2432,ID,id.yaw.x,0.041803982
0.2432,ID,id.yaw.xm,-0.13454488
0.2484,ID,id.arm,1
0.2484,ID,id.axis,2
0.2484,ID,id.dither,0.20634946
0.2484,ID,id.mode,1
0.2484,ID,id.sample_counter,40342
0.2484,ID,id.sysid_state,1
0.2484,ID,id.vbat,0
0.2484,ID,id.yaw.r,-0.13578074
0.2484,ID,id.yaw.u_ad,-0.015911574
0.2484,ID,id.yaw.u_nom,-0.049671154
0.2484,ID,id.yaw.x,0.062661275
0.2484,ID,id.yaw.xm,-0.13578074
0.2534,ID,id.arm,1
0.2534,ID,id.axis,2
0.2534,ID,id.dither,0.22746117
0.2534,ID,id.mode,1
0.2534,ID,id.sample_counter,40343
0.2534,ID,id.sysid_state,1
0.2534,ID,id.vbat,0
0.2534,ID,id.yaw.r,-0.13703558
0.2534,ID,id.yaw.u_ad,-0.016006069
0.2534,ID,id.yaw.u_nom,-0.04625985
0.2534,ID,id.yaw.x,0.047564276
0.2534,ID,id.yaw.xm,-0.13703558
0.2634,ID,id.arm,1
0.2634,ID,id.axis,2
0.2634,ID,id.dither,0.24994309
0.2634,ID,id.mode,1
0.2634,ID,id.sample_counter,40344
0.2634,ID,id.sysid_state,1
0.2634,ID,id.vbat,0
0.2634,ID,id.yaw.r,-0.13813624
0.2634,ID,id.yaw.u_ad,-0.016136115
0.2634,ID,id.yaw.u_nom,-0.051088333
0.2634,ID,id.yaw.x,0.0660998
0.2634,ID,id.yaw.xm,-0.13813624
0.2645,ID,id.arm,1
0.2645,ID,id.axis,2
0.2645,ID,id.dither,0.2738345
0.2645,ID,id.mode,1
0.2645,ID,id.sample_counter,40345
0.2645,ID,id.sysid_state,1
0.2645,ID,id.vbat,0
0.2645,ID,id.yaw.r,-0.13930002
0.2645,ID,id.yaw.u_ad,-0.016187249
0.2645,ID,id.yaw.u_nom,-0.040129367
0.2645,ID,id.yaw.x,0.020339368
0.2645,ID,id.yaw.xm,-0.13930002
0.2684,ID,id.arm,1
0.2684,ID,id.axis,2
0.2684,ID,id.dither,0.29917467
0.2684,ID,id.mode,1
0.2684,ID,id.sample_counter,40346
0.2684,ID,id.sysid_state,1
0.2684,ID,id.vbat,0
0.2684,ID,id.yaw.r,-0.13889375
0.2684,ID,id.yaw.u_ad,-0.016199501
0.2684,ID,id.yaw.u_nom,-0.035903782
0.2684,ID,id.yaw.x,0.0034198523
0.2684,ID,id.yaw.xm,-0.13889375
0.2732,ID,id.arm,1
0.2732,ID,id.axis,2
0.2732,ID,id.dither,0.32600179
0.2732,ID,id.mode,1
0.2732,ID,id.sample_counter,40347
0.2732,ID,id.sysid_state,1
0.2732,ID,id.vbat,0
0.2732,ID,id.yaw.r,-0.13895209
0.2732,ID,id.yaw.u_ad,-0.016240345
0.2732,ID,id.yaw.u_nom,-0.040036857
0.2732,ID,id.yaw.x,0.020156022
0.2732,ID,id.yaw.xm,-0.13895209
0.2782,ID,id.arm,1
0.2782,ID,id.axis,2
0.2782,ID,id.dither,0.35435385
0.2782,ID,id.mode,1
0.2782,ID,id.sample_counter,40348
0.2782,ID,id.sysid_state,1
0.2782,ID,id.vbat,0
0.2782,ID,id.yaw.r,-0.13834655
0.2782,ID,id.yaw.u_ad,-0.016208112
0.2782,ID,id.yaw.u_nom,-0.031129185
0.2782,ID,id.yaw.x,-0.015485419
0.2782,ID,id.yaw.xm,-0.13834655
0.2833,ID,id.arm,1
0.2833,ID,id.axis,2
0.2833,ID,id.dither,0.3842687
0.2833,ID,id.mode,1
0.2833,ID,id.sample_counter,40349
0.2833,ID,id.sysid_state,1
0.2833,ID,id.vbat,0
0.2833,ID,id.yaw.r,-0.13764347
0.2833,ID,id.yaw.u_ad,-0.016216233
0.2833,ID,id.yaw.u_nom,-0.037353683
0.2833,ID,id.yaw.x,0.010485173
0.2833,ID,id.yaw.xm,-0.13764347
0.2882,ID,id.arm,1
0.2882,ID,id.axis,2
0.2882,ID,id.dither,0.41578352
0.2882,ID,id.mode,1
0.2882,ID,id.sample_counter,40350
0.2882,ID,id.sysid_state,1
0.2882,ID,id.vbat,0
0.2882,ID,id.yaw.r,-0.13708985
0.2882,ID,id.yaw.u_ad,-0.016155578
0.2882,ID,id.yaw.u_nom,-0.028524268
0.2882,ID,id.yaw.x,-0.024868231
0.2882,ID,id.yaw.xm,-0.13708985
0.2932,ID,id.arm,1
0.2932,ID,id.axis,2
0.2932,ID,id.dither,0.44893461
0.2932,ID,id.mode,1
0.2932,ID,id.sample_counter,40351
0.2932,ID,id.sysid_state,1
0.2932,ID,id.vbat,0
0.2932,ID,id.yaw.r,-0.13526124
0.2932,ID,id.yaw.u_ad,-0.016039759
0.2932,ID,id.yaw.u_nom,-0.022412276
0.2932,ID,id.yaw.x,-0.048028741
0.2932,ID,id.yaw.xm,-0.13526124
0.2984,ID,id.arm,1
0.2984,ID,id.axis,2
0.2984,ID,id.dither,0.48375794
0.2984,ID,id.mode,1
0.2984,ID,id.sample_counter,40352
0.2984,ID,id.sysid_state,1
0.2984,ID,id.vbat,0
0.2984,ID,id.yaw.r,-0.13367629
0.2984,ID,id.yaw.u_ad,-0.015966713
0.2984,ID,id.yaw.u_nom,-0.02902835
0.2984,ID,id.yaw.x,-0.019552967
0.2984,ID,id.yaw.xm,-0.13367629
0.3032,ID,id.arm,1
0.3032,ID,id.axis,2
0.3032,ID,id.dither,0.5202893
0.3032,ID,id.mode,1
0.3032,ID,id.sample_counter,40353
0.3032,ID,id.sysid_state,1
0.3032,ID,id.vbat,0
0.3032,ID,id.yaw.r,-0.13251519
0.3032,ID,id.yaw.u_ad,-0.015921343
0.3032,ID,id.yaw.u_nom,-0.033544686
0.3032,ID,id.yaw.x,7.4237825e-05
0.3032,ID,id.yaw.xm,-0.13251519
0.3082,ID,id.arm,1
0.3082,ID,id.axis,2
0.3082,ID,id.dither,0.55856317
0.3082,ID,id.mode,1
0.3082,ID,id.sample_counter,40354
0.3082,ID,id.sysid_state,1
0.3082,ID,id.vbat,0
0.3082,ID,id.yaw.r,-0.13250807
0.3082,ID,id.yaw.u_ad,-0.015942909
0.3082,ID,id.yaw.u_nom,-0.042395547
0.3082,ID,id.yaw.x,0.036184818
0.3082,ID,id.yaw.xm,-0.13250807
0.3173,ID,id.arm,1
0.3173,ID,id.axis,2
0.3173,ID,id.dither,0.59861481
0.3173,ID,id.mode,1
0.3173,ID,id.sample_counter,40355
0.3173,ID,id.sysid_state,1
0.3173,ID,id.vbat,0
0.3173,ID,id.yaw.r,-0.1324432
0.3173,ID,id.yaw.u_ad,-0.015923262
0.3173,ID,id.yaw.u_nom,-0.036970127
0.3173,ID,id.yaw.x,0.014237158
0.3173,ID,id.yaw.xm,-0.1324432
0.3181,ID,id.arm,1
0.3181,ID,id.axis,2
0.3181,ID,id.dither,0.64047742
0.3181,ID,id.mode,1
0.3181,ID,id.sample_counter,40356
0.3181,ID,id.sysid_state,1
0.3181,ID,id.vbat,0
0.3181,ID,id.yaw.r,-0.13254127
0.3181,ID,id.yaw.u_ad,-0.015954772
0.3181,ID,id.yaw.u_nom,-0.04379043
0.3181,ID,id.yaw.x,0.041869361
0.3181,ID,id.yaw.xm,-0.13254127
0.3232,ID,id.arm,1
0.3232,ID,id.axis,2
0.3232,ID,id.dither,0.68418419
0.3232,ID,id.mode,1
0.3232,ID,id.sample_counter,40357
0.3232,ID,id.sysid_state,1
0.3232,ID,id.vbat,0
0.3232,ID,id.yaw.r,-0.13227434
0.3232,ID,id.yaw.u_ad,-0.015848354
0.3232,ID,id.yaw.u_nom,-0.025105139
0.3232,ID,id.yaw.x,-0.033916328
0.3232,ID,id.yaw.xm,-0.13227434
0.3283,ID,id.arm,1
0.3283,ID,id.axis,2
0.3283,ID,id.dither,0.72976834
0.3283,ID,id.mode,1
0.3283,ID,id.sample_counter,40358
0.3283,ID,id.sysid_state,1
0.3283,ID,id.vbat,0
0.3283,ID,id.yaw.r,-0.13016807
0.3283,ID,id.yaw.u_ad,-0.015764669
0.3283,ID,id.yaw.u_nom,-0.029732462
0.3283,ID,id.yaw.x,-0.013148531
0.3283,ID,id.yaw.xm,-0.13016807
0.3341,ID,id.arm,1
0.3341,ID,id.axis,2
0.3341,ID,id.dither,0.77726191
0.3341,ID,id.mode,1
0.3341,ID,id.sample_counter,40359
0.3341,ID,id.sysid_state,1
0.3341,ID,id.vbat,0
0.3341,ID,id.yaw.r,-0.12996417
0.3341,ID,id.yaw.u_ad,-0.015815917
0.3341,ID,id.yaw.u_nom,-0.047941808
0.3341,ID,id.yaw.x,0.061284713
0.3341,ID,id.yaw.xm,-0.12996417
0.3381,ID,id.arm,1
0.3381,ID,id.axis,2
0.3381,ID,id.dither,0.82669562
0.3381,ID,id.mode,1
0.3381,ID,id.sample_counter,40360
0.3381,ID,id.sysid_state,1
0.3381,ID,id.vbat,0
0.3381,ID,id.yaw.r,-0.13130809
0.3381,ID,id.yaw.u_ad,-0.015932793
0.3381,ID,id.yaw.u_nom,-0.056108363
