t_s,frame,key,value
2.2975,A,mrac.pitch.e,0.13240574
2.2975,A,mrac.pitch.u_ad,-0.015740344
2.2975,A,mrac.roll.e,-0.05809281
2.2975,A,mrac.roll.u_ad,0.022506787
2.2975,A,mrac.yaw.e,0.060614813
2.2975,A,mrac.yaw.u_ad,-0.011264792
2.2975,A,mrac.z.e,0.10577242
2.2975,A,mrac.z.u_ad,-0.0588548
2.2975,A,status.arm,1
2.2975,A,status.flymode,1
2.2975,A,status.rc_authority,0
2.2975,A,status.sbus_lost,0
2.2975,A,status.twc_arrived,0
2.2975,A,status.twc_execute,1
2.4995,A,mrac.pitch.e,0.13240574
2.4995,A,mrac.pitch.u_ad,-0.015740344
2.4995,A,mrac.roll.e,-0.05809281
2.4995,A,mrac.roll.u_ad,0.022506787
2.4995,A,mrac.yaw.e,0.060614813
2.4995,A,mrac.yaw.u_ad,-0.011264792
2.4995,A,mrac.z.e,0.10577242
2.4995,A,mrac.z.u_ad,-0.0588548
2.4995,A,status.arm,1
2.4995,A,status.flymode,1
2.4995,A,status.rc_authority,0
2.4995,A,status.sbus_lost,0
2.4995,A,status.twc_arrived,0
2.4995,A,status.twc_execute,1
2.7001,A,mrac.pitch.e,0.13240574
2.7001,A,mrac.pitch.u_ad,-0.015740344
2.7001,A,mrac.roll.e,-0.05809281
2.7001,A,mrac.roll.u_ad,0.022506787
2.7001,A,mrac.yaw.e,0.060614813
2.7001,A,mrac.yaw.u_ad,-0.011264792
2.7001,A,mrac.z.e,0.10577242
2.7001,A,mrac.z.u_ad,-0.0588548
2.7001,A,status.arm,1
2.7001,A,status.flymode,1
2.7001,A,status.rc_authority,0
2.7001,A,status.sbus_lost,0
2.7001,A,status.twc_arrived,0
2.7001,A,status.twc_execute,1
2.9181,A,mrac.pitch.e,0.13240574
2.9181,A,mrac.pitch.u_ad,-0.015740344
2.9181,A,mrac.roll.e,-0.05809281
2.9181,A,mrac.roll.u_ad,0.022506787
2.9181,A,mrac.yaw.e,0.060614813
2.9181,A,mrac.yaw.u_ad,-0.011264792
2.9181,A,mrac.z.e,0.10577242
2.9181,A,mrac.z.u_ad,-0.0588548
2.9181,A,status.arm,1
2.9181,A,status.flymode,1
2.9181,A,status.rc_authority,0
2.9181,A,status.sbus_lost,0
2.9181,A,status.twc_arrived,0
2.9181,A,status.twc_execute,1
3.1330,A,mrac.pitch.e,0.13240574
3.1330,A,mrac.pitch.u_ad,-0.015740344
3.1330,A,mrac.roll.e,-0.05809281
3.1330,A,mrac.roll.u_ad,0.022506787
3.1330,A,mrac.yaw.e,0.060614813
3.1330,A,mrac.yaw.u_ad,-0.011264792
3.1330,A,mrac.z.e,0.10577242
3.1330,A,mrac.z.u_ad,-0.0588548
3.1330,A,status.arm,1
3.1330,A,status.flymode,1
3.1330,A,status.rc_authority,0
3.1330,A,status.sbus_lost,0
3.1330,A,status.twc_arrived,0
3.1330,A,status.twc_execute,1
3.3519,A,mrac.pitch.e,0.13240574
3.3519,A,mrac.pitch.u_ad,-0.015740344
3.3519,A,mrac.roll.e,-0.05809281
3.3519,A,mrac.roll.u_ad,0.022506787
3.3519,A,mrac.yaw.e,0.060614813
3.3519,A,mrac.yaw.u_ad,-0.011264792
3.3519,A,mrac.z.e,0.10577242
3.3519,A,mrac.z.u_ad,-0.0588548
3.3519,A,status.arm,1
3.3519,A,status.flymode,1
3.3519,A,status.rc_authority,0
3.3519,A,status.sbus_lost,0
3.3519,A,status.twc_arrived,0
3.3519,A,status.twc_execute,1
3.5665,A,mrac.pitch.e,0.13240574
3.5665,A,mrac.pitch.u_ad,-0.015740344
3.5665,A,mrac.roll.e,-0.05809281
3.5665,A,mrac.roll.u_ad,0.022506787
3.5665,A,mrac.yaw.e,0.060614813
3.5665,A,mrac.yaw.u_ad,-0.011264792
3.5665,A,mrac.z.e,0.10577242
3.5665,A,mrac.z.u_ad,-0.0588548
3.5665,A,status.arm,1
3.5665,A,status.flymode,1
3.5665,A,status.rc_authority,0
3.5665,A,status.sbus_lost,0
3.5665,A,status.twc_arrived,0
3.5665,A,status.twc_execute,1
3.7667,A,mrac.pitch.e,0.13240574
3.7667,A,mrac.pitch.u_ad,-0.015740344
3.7667,A,mrac.roll.e,-0.05809281
3.7667,A,mrac.roll.u_ad,0.022506787
3.7667,A,mrac.yaw.e,0.060614813
3.7667,A,mrac.yaw.u_ad,-0.011264792
3.7667,A,mrac.z.e,0.10577242
3.7667,A,mrac.z.u_ad,-0.0588548
3.7667,A,status.arm,1
3.7667,A,status.flymode,1
3.7667,A,status.rc_authority,0
3.7667,A,status.sbus_lost,0
3.7667,A,status.twc_arrived,0
3.7667,A,status.twc_execute,1
3.9667,A,mrac.pitch.e,0.13240574
3.9667,A,mrac.pitch.u_ad,-0.015740344
3.9667,A,mrac.roll.e,-0.05809281
3.9667,A,mrac.roll.u_ad,0.022506787
3.9667,A,mrac.yaw.e,0.060614813
3.9667,A,mrac.yaw.u_ad,-0.011264792
3.9667,A,mrac.z.e,0.10577242
3.9667,A,mrac.z.u_ad,-0.0588548
3.9667,A,status.arm,1
3.9667,A,status.flymode,1
3.9667,A,status.rc_authority,0
3.9667,A,status.sbus_lost,0
3.9667,A,status.twc_arrived,0
3.9667,A,status.twc_execute,1
4.1865,A,mrac.pitch.e,0.019166745
4.1865,A,mrac.pitch.u_ad,-0.0061760182
4.1865,A,mrac.roll.e,0.14591996
4.1865,A,mrac.roll.u_ad,0.00851293
4.1865,A,mrac.yaw.e,0.11816654
4.1865,A,mrac.yaw.u_ad,-0.013876411
4.1865,A,mrac.z.e,-0.092707835
4.1865,A,mrac.z.u_ad,0.012416184
4.1865,A,status.arm,1
4.1865,A,status.flymode,1
4.1865,A,status.rc_authority,0
4.1865,A,status.sbus_lost,0
4.1865,A,status.twc_arrived,0
4.1865,A,status.twc_execute,1
4.3879,A,mrac.pitch.e,0.060080811
4.3879,A,mrac.pitch.u_ad,-0.010645005
4.3879,A,mrac.roll.e,0.12116157
4.3879,A,mrac.roll.u_ad,0.0050794408
4.3879,A,mrac.yaw.e,0.07706821
4.3879,A,mrac.yaw.u_ad,-0.013602051
4.3879,A,mrac.z.e,0.11618689
4.3879,A,mrac.z.u_ad,-0.062819012
4.3879,A,status.arm,1
4.3879,A,status.flymode,1
4.3879,A,status.rc_authority,0
4.3879,A,status.sbus_lost,0
4.3879,A,status.twc_arrived,0
4.3879,A,status.twc_execute,1
4.6009,A,mrac.pitch.e,-0.07179708
4.6009,A,mrac.pitch.u_ad,-0.0038132053
4.6009,A,mrac.roll.e,-0.057368048
4.6009,A,mrac.roll.u_ad,0.026514355
4.6009,A,mrac.yaw.e,0.08880128
4.6009,A,mrac.yaw.u_ad,-0.014568075
4.6009,A,mrac.z.e,0.10851763
4.6009,A,mrac.z.u_ad,-0.060434118
4.6009,A,status.arm,1
4.6009,A,status.flymode,1
4.6009,A,status.rc_authority,0
4.6009,A,status.sbus_lost,0
4.6009,A,status.twc_arrived,0
4.6009,A,status.twc_execute,1
4.8008,A,mrac.pitch.e,0.069732234
4.8008,A,mrac.pitch.u_ad,-0.00082250428
4.8008,A,mrac.roll.e,-0.045917679
4.8008,A,mrac.roll.u_ad,0.022845736
4.8008,A,mrac.yaw.e,0.090313472
4.8008,A,mrac.yaw.u_ad,-0.012141432
4.8008,A,mrac.z.e,0.13238694
4.8008,A,mrac.z.u_ad,-0.070515193
4.8008,A,status.arm,1
4.8008,A,status.flymode,1
4.8008,A,status.rc_authority,0
4.8008,A,status.sbus_lost,0
4.8008,A,status.twc_arrived,0
4.8008,A,status.twc_execute,1
5.0171,A,mrac.pitch.e,0.26907647
5.0171,A,mrac.pitch.u_ad,-0.031298619
5.0171,A,mrac.roll.e,-0.063372649
5.0171,A,mrac.roll.u_ad,0.02546311
5.0171,A,mrac.yaw.e,0.048695691
5.0171,A,mrac.yaw.u_ad,-0.0091126831
5.0171,A,mrac.z.e,0.100145
5.0171,A,mrac.z.u_ad,-0.057727918
5.0171,A,status.arm,1
5.0171,A,status.flymode,1
5.0171,A,status.rc_authority,0
5.0171,A,status.sbus_lost,0
5.0171,A,status.twc_arrived,0
5.0171,A,status.twc_execute,1
5.2194,A,mrac.pitch.e,0.33630413
5.2194,A,mrac.pitch.u_ad,-0.034904882
5.2194,A,mrac.roll.e,-0.038038723
5.2194,A,mrac.roll.u_ad,0.025207359
5.2194,A,mrac.yaw.e,0.14082892
5.2194,A,mrac.yaw.u_ad,-0.011609884
5.2194,A,mrac.z.e,0.099268444
5.2194,A,mrac.z.u_ad,-0.055850882
5.2194,A,status.arm,1
5.2194,A,status.flymode,1
5.2194,A,status.rc_authority,0
5.2194,A,status.sbus_lost,0
5.2194,A,status.twc_arrived,0
5.2194,A,status.twc_execute,1
5.4337,A,mrac.pitch.e,0.11255256
5.4337,A,mrac.pitch.u_ad,-0.020493086
5.4337,A,mrac.roll.e,0.023559682
5.4337,A,mrac.roll.u_ad,0.019748965
5.4337,A,mrac.yaw.e,0.048864603
5.4337,A,mrac.yaw.u_ad,-0.00882194
5.4337,A,mrac.z.e,0.1592223
5.4337,A,mrac.z.u_ad,-0.078686528
5.4337,A,status.arm,1
5.4337,A,status.flymode,1
5.4337,A,status.rc_authority,0
5.4337,A,status.sbus_lost,0
5.4337,A,status.twc_arrived,0
5.4337,A,status.twc_execute,1
5.6365,A,mrac.pitch.e,0.27192432
5.6365,A,mrac.pitch.u_ad,-0.032226913
5.6365,A,mrac.roll.e,-0.0031655114
5.6365,A,mrac.roll.u_ad,0.020094311
5.6365,A,mrac.yaw.e,-0.0086149611
5.6365,A,mrac.yaw.u_ad,-0.0051191109
5.6365,A,mrac.z.e,0.10945761
5.6365,A,mrac.z.u_ad,-0.061427034
5.6365,A,status.arm,1
5.6365,A,status.flymode,1
5.6365,A,status.rc_authority,0
5.6365,A,status.sbus_lost,0
5.6365,A,status.twc_arrived,0
5.6365,A,status.twc_execute,1
5.8367,A,mrac.pitch.e,0.071015291
5.8367,A,mrac.pitch.u_ad,-0.014067218
5.8367,A,mrac.roll.e,0.011464288
5.8367,A,mrac.roll.u_ad,0.020809859
5.8367,A,mrac.yaw.e,0.036627494
5.8367,A,mrac.yaw.u_ad,-0.0064145047
5.8367,A,mrac.z.e,0.094806142
5.8367,A,mrac.z.u_ad,-0.054643899
5.8367,A,status.arm,1
5.8367,A,status.flymode,1
5.8367,A,status.rc_authority,0
5.8367,A,status.sbus_lost,0
5.8367,A,status.twc_arrived,0
5.8367,A,status.twc_execute,1
