t_s,frame,key,value
0.0657,B,mrac.yaw.xm,-0.18677276
0.0657,B,mrac.z.theta_0,0.041728191
0.0657,B,mrac.z.theta_1,0.00046016974
0.0657,B,mrac.z.theta_2,0.001056233
0.0657,B,mrac.z.theta_3,0
0.0657,B,mrac.z.theta_4,0.19587663
0.0657,B,mrac.z.theta_5,0.18511164
0.0657,B,mrac.z.u_nom,-0.11467423
0.0657,B,mrac.z.xm,-0.039855558
0.0657,B,path.active_path_mode,0
0.0657,B,path.circle_theta,0
0.0657,B,path.sinusoid_t_elapsed,0
0.0657,B,path.twc_arrived,0
0.0657,B,path.twc_target_x,0
0.0657,B,path.twc_target_y,0
0.0657,B,path.twc_target_z,0
0.0657,B,pid.gyrox.Des,4.056179
0.0657,B,pid.gyrox.FB,-1.522609
0.0657,B,pid.gyrox.U,0.95457458
0.0657,B,pid.gyroy.Des,-7.8273749
0.0657,B,pid.gyroy.FB,-1.9970937
0.0657,B,pid.gyroy.U,36.676517
0.0657,B,pid.gyroz.Des,-10.701286
0.0657,B,pid.gyroz.FB,1.9325221
0.0657,B,pid.gyroz.U,-103.12159
0.0657,B,pid.locx.Des,97.78566
0.0657,B,pid.locx.FB,87.206985
0.0657,B,pid.locx.U,10.494269
0.0657,B,pid.locxs.Des,10.494269
0.0657,B,pid.locxs.FB,-1.8424573
0.0657,B,pid.locxs.U,37.053894
0.0657,B,pid.locy.Des,-54.394276
0.0657,B,pid.locy.FB,-39.441261
0.0657,B,pid.locy.U,-14.027366
0.0657,B,pid.locys.Des,-14.027366
0.0657,B,pid.locys.FB,1.2670244
0.0657,B,pid.locys.U,-45.970997
0.0657,B,pid.pitch.Des,-3.3920314
0.0657,B,pid.pitch.FB,-0.86128461
0.0657,B,pid.pitch.U,-7.8273749
0.0657,B,pid.roll.Des,-0.5960117
0.0657,B,pid.roll.FB,-1.8887204
0.0657,B,pid.roll.U,4.056179
0.0657,B,pid.yaw.Des,-30.369587
0.0657,B,pid.yaw.FB,-28.919373
0.0657,B,pid.yaw.U,-10.701286
0.0657,B,pid.z_pos.Des,0.99816197
0.0657,B,pid.z_pos.FB,0.96936339
0.0657,B,pid.z_pos.U,-0.039855558
0.0657,B,pid.z_rate.Des,-0.039855558
0.0657,B,pid.z_rate.FB,-0.0086910436
0.0657,B,pid.z_rate.U,-25.45768
0.0657,B,status.vbat,0
0.1094,ID,id.arm,1
0.1094,ID,id.axis,2
0.1094,ID,id.dither,-0.00044136128
0.1094,ID,id.mode,1
0.1094,ID,id.sample_counter,48914
0.1094,ID,id.sysid_state,1
0.1094,ID,id.vbat,0
0.1094,ID,id.yaw.r,-0.17898712
0.1094,ID,id.yaw.u_ad,-0.021027688
0.1094,ID,id.yaw.u_nom,-0.029963041
0.1094,ID,id.yaw.x,-0.060898006
0.1094,ID,id.yaw.xm,-0.17898712
0.1103,ID,id.arm,1
0.1103,ID,id.axis,2
0.1103,ID,id.dither,-0.0013958236
0.1103,ID,id.mode,1
0.1103,ID,id.sample_counter,48915
0.1103,ID,id.sysid_state,1
0.1103,ID,id.vbat,0
0.1103,ID,id.yaw.r,-0.17757526
0.1103,ID,id.yaw.u_ad,-0.020915303
0.1103,ID,id.yaw.u_nom,-0.035008658
0.1103,ID,id.yaw.x,-0.039011877
0.1103,ID,id.yaw.xm,-0.17757526
0.1158,ID,id.arm,1
0.1158,ID,id.axis,2
0.1158,ID,id.dither,-0.0022765435
0.1158,ID,id.mode,1
0.1158,ID,id.sample_counter,48916
0.1158,ID,id.sysid_state,1
0.1158,ID,id.vbat,0
0.1158,ID,id.yaw.r,-0.17560624
0.1158,ID,id.yaw.u_ad,-0.020723298
0.1158,ID,id.yaw.u_nom,-0.025895124
0.1158,ID,id.yaw.x,-0.074119307
0.1158,ID,id.yaw.xm,-0.17560624
0.1270,ID,id.arm,1
0.1270,ID,id.axis,2
0.1270,ID,id.dither,-0.0024889496
0.1270,ID,id.mode,1
0.1270,ID,id.sample_counter,48917
0.1270,ID,id.sysid_state,1
0.1270,ID,id.vbat,0
0.1270,ID,id.yaw.r,-0.17354026
0.1270,ID,id.yaw.u_ad,-0.020568157
0.1270,ID,id.yaw.u_nom,-0.030645104
0.1270,ID,id.yaw.x,-0.052794922
0.1270,ID,id.yaw.xm,-0.17354026
0.1279,ID,id.arm,1
0.1279,ID,id.axis,2
0.1279,ID,id.dither,-0.0014738108
0.1279,ID,id.mode,1
0.1279,ID,id.sample_counter,48918
0.1279,ID,id.sysid_state,1
0.1279,ID,id.vbat,0
0.1279,ID,id.yaw.r,-0.17171054
0.1279,ID,id.yaw.u_ad,-0.020392185
0.1279,ID,id.yaw.u_nom,-0.028275363
0.1279,ID,id.yaw.x,-0.060571212
0.1279,ID,id.yaw.xm,-0.17171054
0.1311,ID,id.arm,1
0.1311,ID,id.axis,2
0.1311,ID,id.dither,0.0012535478
0.1311,ID,id.mode,1
0.1311,ID,id.sample_counter,48919
0.1311,ID,id.sysid_state,1
0.1311,ID,id.vbat,0
0.1311,ID,id.yaw.r,-0.17014833
0.1311,ID,id.yaw.u_ad,-0.020317435
0.1311,ID,id.yaw.u_nom,-0.040835429
0.1311,ID,id.yaw.x,-0.0078646895
0.1311,ID,id.yaw.xm,-0.17014833
0.1365,ID,id.arm,1
0.1365,ID,id.axis,2
0.1365,ID,id.dither,0.0060651824
0.1365,ID,id.mode,1
0.1365,ID,id.sample_counter,48920
0.1365,ID,id.sysid_state,1
0.1365,ID,id.vbat,0
0.1365,ID,id.yaw.r,-0.16961813
0.1365,ID,id.yaw.u_ad,-0.020170467
0.1365,ID,id.yaw.u_nom,-0.031344127
0.1365,ID,id.yaw.x,-0.045873426
0.1365,ID,id.yaw.xm,-0.16961813
0.1404,ID,id.arm,1
0.1404,ID,id.axis,2
0.1404,ID,id.dither,0.013190858
0.1404,ID,id.mode,1
0.1404,ID,id.sample_counter,48921
0.1404,ID,id.sysid_state,1
0.1404,ID,id.vbat,0
0.1404,ID,id.yaw.r,-0.16764879
0.1404,ID,id.yaw.u_ad,-0.020020077
0.1404,ID,id.yaw.u_nom,-0.031443879
0.1404,ID,id.yaw.x,-0.043593824
0.1404,ID,id.yaw.xm,-0.16764879
0.1454,ID,id.arm,1
0.1454,ID,id.axis,2
0.1454,ID,id.dither,0.022695227
0.1454,ID,id.mode,1
0.1454,ID,id.sample_counter,48922
0.1454,ID,id.sysid_state,1
0.1454,ID,id.vbat,0
0.1454,ID,id.yaw.r,-0.16618381
0.1454,ID,id.yaw.u_ad,-0.019815287
0.1454,ID,id.yaw.u_nom,-0.024424002
0.1454,ID,id.yaw.x,-0.070726268
0.1454,ID,id.yaw.xm,-0.16618381
0.1505,ID,id.arm,1
0.1505,ID,id.axis,2
0.1505,ID,id.dither,0.034462221
0.1505,ID,id.mode,1
0.1505,ID,id.sample_counter,48923
0.1505,ID,id.sysid_state,1
0.1505,ID,id.vbat,0
0.1505,ID,id.yaw.r,-0.16301875
0.1505,ID,id.yaw.u_ad,-0.019576618
0.1505,ID,id.yaw.u_nom,-0.021394413
0.1505,ID,id.yaw.x,-0.079974711
0.1505,ID,id.yaw.xm,-0.16301875
0.1553,ID,id.arm,1
0.1553,ID,id.axis,2
0.1553,ID,id.dither,0.048191138
0.1553,ID,id.mode,1
0.1553,ID,id.sample_counter,48924
0.1553,ID,id.sysid_state,1
0.1553,ID,id.vbat,0
0.1553,ID,id.yaw.r,-0.16138776
0.1553,ID,id.yaw.u_ad,-0.019449765
0.1553,ID,id.yaw.u_nom,-0.034555774
0.1553,ID,id.yaw.x,-0.024756778
0.1553,ID,id.yaw.xm,-0.16138776
0.1602,ID,id.arm,1
0.1602,ID,id.axis,2
0.1602,ID,id.dither,0.063399561
0.1602,ID,id.mode,1
0.1602,ID,id.sample_counter,48925
0.1602,ID,id.sysid_state,1
0.1602,ID,id.vbat,0
0.1602,ID,id.yaw.r,-0.1596173
0.1602,ID,id.yaw.u_ad,-0.019259753
0.1602,ID,id.yaw.u_nom,-0.027090028
0.1602,ID,id.yaw.x,-0.053267304
0.1602,ID,id.yaw.xm,-0.1596173
0.1650,ID,id.arm,1
0.1650,ID,id.axis,2
0.1650,ID,id.dither,0.079438061
0.1650,ID,id.mode,1
0.1650,ID,id.sample_counter,48926
0.1650,ID,id.sysid_state,1
0.1650,ID,id.vbat,0
0.1650,ID,id.yaw.r,-0.15862931
0.1650,ID,id.yaw.u_ad,-0.019217409
0.1650,ID,id.yaw.u_nom,-0.044729006
0.1650,ID,id.yaw.x,0.019504385
0.1650,ID,id.yaw.xm,-0.15862931
0.1700,ID,id.arm,1
0.1700,ID,id.axis,2
0.1700,ID,id.dither,0.095512599
0.1700,ID,id.mode,1
0.1700,ID,id.sample_counter,48927
0.1700,ID,id.sysid_state,1
0.1700,ID,id.vbat,0
0.1700,ID,id.yaw.r,-0.15818918
0.1700,ID,id.yaw.u_ad,-0.019040801
0.1700,ID,id.yaw.u_nom,-0.027600763
0.1700,ID,id.yaw.x,-0.04965499
0.1700,ID,id.yaw.xm,-0.15818918
0.1749,ID,id.arm,1
0.1749,ID,id.axis,2
0.1749,ID,id.dither,0.11071684
0.1749,ID,id.mode,1
0.1749,ID,id.sample_counter,48928
0.1749,ID,id.sysid_state,1
0.1749,ID,id.vbat,0
0.1749,ID,id.yaw.r,-0.15649807
0.1749,ID,id.yaw.u_ad,-0.018984251
0.1749,ID,id.yaw.u_nom,-0.042739287
0.1749,ID,id.yaw.x,0.013535181
0.1749,ID,id.yaw.xm,-0.15649807
0.1800,ID,id.arm,1
0.1800,ID,id.axis,2
0.1800,ID,id.dither,0.12406924
0.1800,ID,id.mode,1
0.1800,ID,id.sample_counter,48929
0.1800,ID,id.sysid_state,1
0.1800,ID,id.vbat,0
0.1800,ID,id.yaw.r,-0.15821368
0.1800,ID,id.yaw.u_ad,-0.01912757
0.1800,ID,id.yaw.u_nom,-0.065694302
0.1800,ID,id.yaw.x,0.1054891
0.1800,ID,id.yaw.xm,-0.15821368
0.1852,ID,id.arm,1
0.1852,ID,id.axis,2
0.1852,ID,id.dither,0.1345593
0.1852,ID,id.mode,1
0.1852,ID,id.sample_counter,48930
0.1852,ID,id.sysid_state,1
0.1852,ID,id.vbat,0
0.1852,ID,id.yaw.r,-0.1607492
0.1852,ID,id.yaw.u_ad,-0.01924911
0.1852,ID,id.yaw.u_nom,-0.061560266
0.1852,ID,id.yaw.x,0.086345538
0.1852,ID,id.yaw.xm,-0.1607492
0.1901,ID,id.arm,1
0.1901,ID,id.axis,2
0.1901,ID,id.dither,0.14119254
0.1901,ID,id.mode,1
0.1901,ID,id.sample_counter,48931
0.1901,ID,id.sysid_state,1
0.1901,ID,id.vbat,0
0.1901,ID,id.yaw.r,-0.16293201
0.1901,ID,id.yaw.u_ad,-0.019319108
0.1901,ID,id.yaw.u_nom,-0.053731963
0.1901,ID,id.yaw.x,0.052229702
0.1901,ID,id.yaw.xm,-0.16293201
0.1950,ID,id.arm,1
0.1950,ID,id.axis,2
0.1950,ID,id.dither,0.14304413
0.1950,ID,id.mode,1
0.1950,ID,id.sample_counter,48932
0.1950,ID,id.sysid_state,1
0.1950,ID,id.vbat,0
0.1950,ID,id.yaw.r,-0.16351987
0.1950,ID,id.yaw.u_ad,-0.019301428
0.1950,ID,id.yaw.u_nom,-0.042627946
0.1950,ID,id.yaw.x,0.0063256868
0.1950,ID,id.yaw.xm,-0.16351987
0.2013,ID,id.arm,1
0.2013,ID,id.axis,2
0.2013,ID,id.dither,0.13930416
0.2013,ID,id.mode,1
0.2013,ID,id.sample_counter,48933
0.2013,ID,id.sysid_state,1
0.2013,ID,id.vbat,0
0.2013,ID,id.yaw.r,-0.16488644
0.2013,ID,id.yaw.u_ad,-0.01947644
0.2013,ID,id.yaw.u_nom,-0.0655239
0.2013,ID,id.yaw.x,0.098121673
0.2013,ID,id.yaw.xm,-0.16488644
0.2050,ID,id.arm,1
0.2050,ID,id.axis,2
0.2050,ID,id.dither,0.12932909
0.2050,ID,id.mode,1
0.2050,ID,id.sample_counter,48934
0.2050,ID,id.sysid_state,1
0.2050,ID,id.vbat,0
0.2050,ID,id.yaw.r,-0.16766772
0.2050,ID,id.yaw.u_ad,-0.019581372
0.2050,ID,id.yaw.u_nom,-0.055265114
0.2050,ID,id.yaw.x,0.053779565
0.2050,ID,id.yaw.xm,-0.16766772
0.2102,ID,id.arm,1
0.2102,ID,id.axis,2
0.2102,ID,id.dither,0.11268078
0.2102,ID,id.mode,1
0.2102,ID,id.sample_counter,48935
0.2102,ID,id.sysid_state,1
0.2102,ID,id.vbat,0
0.2102,ID,id.yaw.r,-0.16896676
0.2102,ID,id.yaw.u_ad,-0.019649282
0.2102,ID,id.yaw.u_nom,-0.05022442
0.2102,ID,id.yaw.x,0.031841669
0.2102,ID,id.yaw.xm,-0.16896676
0.2151,ID,id.arm,1
0.2151,ID,id.axis,2
0.2151,ID,id.dither,0.089165449
0.2151,ID,id.mode,1
0.2151,ID,id.sample_counter,48936
0.2151,ID,id.sysid_state,1
0.2151,ID,id.vbat,0
0.2151,ID,id.yaw.r,-0.17017372
0.2151,ID,id.yaw.u_ad,-0.019658186
0.2151,ID,id.yaw.u_nom,-0.042036317
0.2151,ID,id.yaw.x,-0.0027741736
0.2151,ID,id.yaw.xm,-0.17017372
0.2201,ID,id.arm,1
0.2201,ID,id.axis,2
0.2201,ID,id.dither,0.058860242
0.2201,ID,id.mode,1
0.2201,ID,id.sample_counter,48937
0.2201,ID,id.sysid_state,1
0.2201,ID,id.vbat,0
0.2201,ID,id.yaw.r,-0.17025085
0.2201,ID,id.yaw.u_ad,-0.019689934
0.2201,ID,id.yaw.u_nom,-0.04496916
0.2201,ID,id.yaw.x,0.0090134479
0.2201,ID,id.yaw.xm,-0.17025085
0.2252,ID,id.arm,1
0.2252,ID,id.axis,2
0.2252,ID,id.dither,0.02213145
0.2252,ID,id.mode,1
0.2252,ID,id.sample_counter,48938
0.2252,ID,id.sysid_state,1
0.2252,ID,id.vbat,0
0.2252,ID,id.yaw.r,-0.17181467
0.2252,ID,id.yaw.u_ad,-0.019757504
0.2252,ID,id.yaw.u_nom,-0.048034798
0.2252,ID,id.yaw.x,0.019968303
0.2252,ID,id.yaw.xm,-0.17181467
0.2301,ID,id.arm,1
0.2301,ID,id.axis,2
0.2301,ID,id.dither,-0.020357767
0.2301,ID,id.mode,1
0.2301,ID,id.sample_counter,48939
0.2301,ID,id.sysid_state,1
0.2301,ID,id.vbat,0
0.2301,ID,id.yaw.r,-0.17185338
0.2301,ID,id.yaw.u_ad,-0.019672677
0.2301,ID,id.yaw.u_nom,-0.029422205
0.2301,ID,id.yaw.x,-0.055864803
0.2301,ID,id.yaw.xm,-0.17185338
0.2352,ID,id.arm,1
0.2352,ID,id.axis,2
0.2352,ID,id.dither,-0.067650773
0.2352,ID,id.mode,1
0.2352,ID,id.sample_counter,48940
0.2352,ID,id.sysid_state,1
0.2352,ID,id.vbat,0
0.2352,ID,id.yaw.r,-0.17170428
0.2352,ID,id.yaw.u_ad,-0.019668223
0.2352,ID,id.yaw.u_nom,-0.038726185
0.2352,ID,id.yaw.x,-0.018001357
0.2352,ID,id.yaw.xm,-0.17170428
0.2401,ID,id.arm,1
0.2401,ID,id.axis,2
0.2401,ID,id.dither,-0.11851945
0.2401,ID,id.mode,1
0.2401,ID,id.sample_counter,48941
0.2401,ID,id.sysid_state,1
0.2401,ID,id.vbat,0
0.2401,ID,id.yaw.r,-0.17115779
0.2401,ID,id.yaw.u_ad,-0.019519666
0.2401,ID,id.yaw.u_nom,-0.021070281
0.2401,ID,id.yaw.x,-0.08928898
0.2401,ID,id.yaw.xm,-0.17115779
0.2450,ID,id.arm,1
0.2450,ID,id.axis,2
0.2450,ID,id.dither,-0.17148373
0.2450,ID,id.mode,1
0.2450,ID,id.sample_counter,48942
0.2450,ID,id.sysid_state,1
0.2450,ID,id.vbat,0
0.2450,ID,id.yaw.r,-0.17014773
0.2450,ID,id.yaw.u_ad,-0.019520469
0.2450,ID,id.yaw.u_nom,-0.039352115
0.2450,ID,id.yaw.x,-0.013979943
0.2450,ID,id.yaw.xm,-0.17014773
0.2500,ID,id.arm,1
0.2500,ID,id.axis,2
0.2500,ID,id.dither,-0.2248634
0.2500,ID,id.mode,1
0.2500,ID,id.sample_counter,48943
0.2500,ID,id.sysid_state,1
0.2500,ID,id.vbat,0
0.2500,ID,id.yaw.r,-0.17056006
0.2500,ID,id.yaw.u_ad,-0.019430887
0.2500,ID,id.yaw.u_nom,-0.027385134
0.2500,ID,id.yaw.x,-0.062959105
0.2500,ID,id.yaw.xm,-0.17056006
0.2550,ID,id.arm,1
0.2550,ID,id.axis,2
0.2550,ID,id.dither,-0.27681482
0.2550,ID,id.mode,1
0.2550,ID,id.sample_counter,48944
0.2550,ID,id.sysid_state,1
0.2550,ID,id.vbat,0
0.2550,ID,id.yaw.r,-0.16918658
0.2550,ID,id.yaw.u_ad,-0.019353587
0.2550,ID,id.yaw.u_nom,-0.029471116
0.2550,ID,id.yaw.x,-0.053208683
0.2550,ID,id.yaw.xm,-0.16918658
0.2599,ID,id.arm,1
0.2599,ID,id.axis,2
0.2599,ID,id.dither,-0.32540426
0.2599,ID,id.mode,1
0.2599,ID,id.sample_counter,48945
0.2599,ID,id.sysid_state,1
0.2599,ID,id.vbat,0
0.2599,ID,id.yaw.r,-0.16952351
0.2599,ID,id.yaw.u_ad,-0.019384513
0.2599,ID,id.yaw.u_nom,-0.041858099
0.2599,ID,id.yaw.x,-0.0030615518
0.2599,ID,id.yaw.xm,-0.16952351
0.2652,ID,id.arm,1
0.2652,ID,id.axis,2
0.2652,ID,id.dither,-0.36866331
0.2652,ID,id.mode,1
0.2652,ID,id.sample_counter,48946
0.2652,ID,id.sysid_state,1
0.2652,ID,id.vbat,0
0.2652,ID,id.yaw.r,-0.16969749
0.2652,ID,id.yaw.u_ad,-0.01941283
0.2652,ID,id.yaw.u_nom,-0.041719262
0.2652,ID,id.yaw.x,-0.0036752473
0.2652,ID,id.yaw.xm,-0.16969749
0.2701,ID,id.arm,1
0.2701,ID,id.axis,2
0.2701,ID,id.dither,-0.40467194
0.2701,ID,id.mode,1
0.2701,ID,id.sample_counter,48947
0.2701,ID,id.sysid_state,1
0.2701,ID,id.vbat,0
0.2701,ID,id.yaw.r,-0.17162484
0.2701,ID,id.yaw.u_ad,-0.019626213
0.2701,ID,id.yaw.u_nom,-0.063495852
0.2701,ID,id.yaw.x,0.083111674
0.2701,ID,id.yaw.xm,-0.17162484
0.2750,ID,id.arm,1
0.2750,ID,id.axis,2
0.2750,ID,id.dither,-0.43161732
0.2750,ID,id.mode,1
0.2750,ID,id.sample_counter,48948
0.2750,ID,id.sysid_state,1
0.2750,ID,id.vbat,0
0.2750,ID,id.yaw.r,-0.17383605
0.2750,ID,id.yaw.u_ad,-0.019709947
0.2750,ID,id.yaw.u_nom,-0.046816334
0.2750,ID,id.yaw.x,0.013171243
0.2750,ID,id.yaw.xm,-0.17383605
0.2802,ID,id.arm,1
0.2802,ID,id.axis,2
0.2802,ID,id.dither,-0.44788644
0.2802,ID,id.mode,1
0.2802,ID,id.sample_counter,48949
0.2802,ID,id.sysid_state,1
0.2802,ID,id.vbat,0
0.2802,ID,id.yaw.r,-0.17496188
0.2802,ID,id.yaw.u_ad,-0.019917015
0.2802,ID,id.yaw.u_nom,-0.062348146
0.2802,ID,id.yaw.x,0.075151347
0.2802,ID,id.yaw.xm,-0.17496188
0.2815,A,mrac.pitch.e,0.17571968
0.2815,A,mrac.pitch.u_ad,-0.025377396
0.2815,A,mrac.roll.e,-0.040323805
0.2815,A,mrac.roll.u_ad,0.15600306
0.2815,A,mrac.yaw.e,0.17570563
0.2815,A,mrac.yaw.u_ad,-0.021734338
0.2815,A,mrac.z.e,0.035692167
0.2815,A,mrac.z.u_ad,0.01267313
0.2815,A,status.arm,1
0.2815,A,status.flymode,1
0.2815,A,status.rc_authority,0
0.2815,A,status.sbus_lost,0
0.2815,A,status.twc_arrived,0
0.2815,A,status.twc_execute,0
0.2817,B,mrac.pitch.theta_0,2.4368601e-06
0.2817,B,mrac.pitch.theta_1,0.0025543531
0.2817,B,mrac.pitch.theta_2,0.00048568536
0.2817,B,mrac.pitch.theta_3,0.0063865762
0.2817,B,mrac.pitch.theta_4,0.14292152
0.2817,B,mrac.pitch.theta_5,0.14001919
0.2817,B,mrac.pitch.u_nom,0.03134745
0.2817,B,mrac.pitch.xm,-0.13661352
0.2817,B,mrac.roll.theta_0,0.14599144
0.2817,B,mrac.roll.theta_1,0.00049969624
0.2817,B,mrac.roll.theta_2,0.0097006904
0.2817,B,mrac.roll.theta_3,0.0031976968
0.2817,B,mrac.roll.theta_4,0.12791634
0.2817,B,mrac.roll.theta_5,0.080007605
0.2817,B,mrac.roll.u_nom,0.00081587571
0.2817,B,mrac.roll.xm,0.070793711
0.2817,B,mrac.yaw.theta_0,5.6598445e-42
0.2817,B,mrac.yaw.theta_1,0.0081136264
0.2817,B,mrac.yaw.theta_2,0.0014666995
0.2817,B,mrac.yaw.theta_3,0
0.2817,B,mrac.yaw.theta_4,0.11124972
0.2817,B,mrac.yaw.theta_5,0.088389255
0.2817,B,mrac.yaw.u_nom,-0.055086318
0.2817,B,mrac.yaw.xm,-0.18677276
0.2817,B,mrac.z.theta_0,0.041728191
0.2817,B,mrac.z.theta_1,0.00046016974
0.2817,B,mrac.z.theta_2,0.001056233
0.2817,B,mrac.z.theta_3,0
0.2817,B,mrac.z.theta_4,0.19587663
0.2817,B,mrac.z.theta_5,0.18511164
0.2817,B,mrac.z.u_nom,-0.11467423
0.2817,B,mrac.z.xm,-0.039855558
0.2817,B,path.active_path_mode,0
0.2817,B,path.circle_theta,0
0.2817,B,path.sinusoid_t_elapsed,0
0.2817,B,path.twc_arrived,0
0.2817,B,path.twc_target_x,0
0.2817,B,path.twc_target_y,0
0.2817,B,path.twc_target_z,0
0.2817,B,pid.gyrox.Des,4.056179
0.2817,B,pid.gyrox.FB,-1.522609
0.2817,B,pid.gyrox.U,0.95457458
0.2817,B,pid.gyroy.Des,-7.8273749
0.2817,B,pid.gyroy.FB,-1.9970937
0.2817,B,pid.gyroy.U,36.676517
0.2817,B,pid.gyroz.Des,-10.701286
0.2817,B,pid.gyroz.FB,1.9325221
0.2817,B,pid.gyroz.U,-103.12159
0.2817,B,pid.locx.Des,97.78566
0.2817,B,pid.locx.FB,87.206985
0.2817,B,pid.locx.U,10.494269
0.2817,B,pid.locxs.Des,10.494269
0.2817,B,pid.locxs.FB,-1.8424573
0.2817,B,pid.locxs.U,37.053894
0.2817,B,pid.locy.Des,-54.394276
0.2817,B,pid.locy.FB,-39.441261
0.2817,B,pid.locy.U,-14.027366
0.2817,B,pid.locys.Des,-14.027366
0.2817,B,pid.locys.FB,1.2670244
0.2817,B,pid.locys.U,-45.970997
0.2817,B,pid.pitch.Des,-3.3920314
0.2817,B,pid.pitch.FB,-0.86128461
0.2817,B,pid.pitch.U,-7.8273749
0.2817,B,pid.roll.Des,-0.5960117
0.2817,B,pid.roll.FB,-1.8887204
0.2817,B,pid.roll.U,4.056179
0.2817,B,pid.yaw.Des,-30.369587
0.2817,B,pid.yaw.FB,-28.919373
0.2817,B,pid.yaw.U,-10.701286
0.2817,B,pid.z_pos.Des,0.99816197
0.2817,B,pid.z_pos.FB,0.96936339
0.2817,B,pid.z_pos.U,-0.039855558
0.2817,B,pid.z_rate.Des,-0.039855558
0.2817,B,pid.z_rate.FB,-0.0086910436
0.2817,B,pid.z_rate.U,-25.45768
0.2817,B,status.vbat,0
0.2850,ID,id.arm,1
0.2850,ID,id.axis,2
0.2850,ID,id.dither,-0.45211765
0.2850,ID,id.mode,1
0.2850,ID,id.sample_counter,48950
0.2850,ID,id.sysid_state,1
0.2850,ID,id.vbat,0
0.2850,ID,id.yaw.r,-0.17782865
0.2850,ID,id.yaw.u_ad,-0.020158159
0.2850,ID,id.yaw.u_nom,-0.065860592
0.2850,ID,id.yaw.x,0.086751245
0.2850,ID,id.yaw.xm,-0.17782865
0.2900,ID,id.arm,1
0.2900,ID,id.axis,2
0.2900,ID,id.dither,-0.44328693
0.2900,ID,id.mode,1
0.2900,ID,id.sample_counter,48951
0.2900,ID,id.sysid_state,1
0.2900,ID,id.vbat,0
0.2900,ID,id.yaw.r,-0.1799753
0.2900,ID,id.yaw.u_ad,-0.0204137
0.2900,ID,id.yaw.u_nom,-0.068156384
0.2900,ID,id.yaw.x,0.0939935
0.2900,ID,id.yaw.xm,-0.1799753
0.2949,ID,id.arm,1
0.2949,ID,id.axis,2
0.2949,ID,id.dither,-0.42074317
0.2949,ID,id.mode,1
0.2949,ID,id.sample_counter,48952
0.2949,ID,id.sysid_state,1
0.2949,ID,id.vbat,0
0.2949,ID,id.yaw.r,-0.18314914
0.2949,ID,id.yaw.u_ad,-0.02073779
0.2949,ID,id.yaw.u_nom,-0.076377384
0.2949,ID,id.yaw.x,0.12433451
0.2949,ID,id.yaw.xm,-0.18314914
0.3069,ID,id.arm,1
