t_s,frame,key,value
0.0298,B,pid.locx.Des,0
0.0298,B,pid.locx.FB,-3.0332315
0.0298,B,pid.locx.U,4.3075838
0.0298,B,pid.locxs.Des,4.3075838
0.0298,B,pid.locxs.FB,3.9506292
0.0298,B,pid.locxs.U,0.9295249
0.0298,B,pid.locy.Des,-71.48996
0.0298,B,pid.locy.FB,-52.296242
0.0298,B,pid.locy.U,-17.312098
0.0298,B,pid.locys.Des,-17.312098
0.0298,B,pid.locys.FB,-2.0958357
0.0298,B,pid.locys.U,-45.594608
0.0298,B,pid.pitch.Des,-2.6587451
0.0298,B,pid.pitch.FB,-0.96128291
0.0298,B,pid.pitch.U,-2.1299076
0.0298,B,pid.roll.Des,-0.11848617
0.0298,B,pid.roll.FB,-1.6831863
0.0298,B,pid.roll.U,4.597868
0.0298,B,pid.yaw.Des,0
0.0298,B,pid.yaw.FB,1.3812041
0.0298,B,pid.yaw.U,-10.287225
0.0298,B,pid.z_pos.Des,0.94946671
0.0298,B,pid.z_pos.FB,0.94945645
0.0298,B,pid.z_pos.U,-0.14999099
0.0298,B,pid.z_rate.Des,-0.14999099
0.0298,B,pid.z_rate.FB,-0.0042315731
0.0298,B,pid.z_rate.U,-71.353767
0.0298,B,status.vbat,0
0.0830,ID,id.arm,1
0.0830,ID,id.axis,1
0.0830,ID,id.dither,0
0.0830,ID,id.mode,1
0.0830,ID,id.roll.r,0.084299192
0.0830,ID,id.roll.u_ad,0.15420918
0.0830,ID,id.roll.u_nom,0.056669407
0.0830,ID,id.roll.x,-0.00020013688
0.0830,ID,id.roll.xm,0.084299192
0.0830,ID,id.sample_counter,32700
0.0830,ID,id.sysid_state,1
0.0830,ID,id.vbat,0
0.0859,ID,id.arm,1
0.0859,ID,id.axis,1
0.0859,ID,id.dither,0
0.0859,ID,id.mode,1
0.0859,ID,id.roll.r,0.084299192
0.0859,ID,id.roll.u_ad,0.15420918
0.0859,ID,id.roll.u_nom,0.056669407
0.0859,ID,id.roll.x,-0.00020013688
0.0859,ID,id.roll.xm,0.084299192
0.0859,ID,id.sample_counter,32701
0.0859,ID,id.sysid_state,1
0.0859,ID,id.vbat,0
0.0895,ID,id.arm,1
0.0895,ID,id.axis,1
0.0895,ID,id.dither,-0.00020778412
0.0895,ID,id.mode,1
0.0895,ID,id.roll.r,0.074794427
0.0895,ID,id.roll.u_ad,0.1515391
0.0895,ID,id.roll.u_nom,-0.10705773
0.0895,ID,id.roll.x,0.19786653
0.0895,ID,id.roll.xm,0.074794427
0.0895,ID,id.sample_counter,32702
0.0895,ID,id.sysid_state,1
0.0895,ID,id.vbat,0
0.0933,ID,id.arm,1
0.0933,ID,id.axis,1
0.0933,ID,id.dither,-0.00056295434
0.0933,ID,id.mode,1
0.0933,ID,id.roll.r,-0.02762253
0.0933,ID,id.roll.u_ad,0.15076979
0.0933,ID,id.roll.u_nom,0.087686941
0.0933,ID,id.roll.x,-0.053312197
0.0933,ID,id.roll.xm,-0.02762253
0.0933,ID,id.sample_counter,32703
0.0933,ID,id.sysid_state,1
0.0933,ID,id.vbat,0
0.0971,ID,id.arm,1
0.0971,ID,id.axis,1
0.0971,ID,id.dither,-0.00071326684
0.0971,ID,id.mode,1
0.0971,ID,id.roll.r,0.054369979
0.0971,ID,id.roll.u_ad,0.14931285
0.0971,ID,id.roll.u_nom,-0.041298963
0.0971,ID,id.roll.x,0.10510171
0.0971,ID,id.roll.xm,0.054369979
0.0971,ID,id.sample_counter,32704
0.0971,ID,id.sysid_state,1
0.0971,ID,id.vbat,0
0.1007,ID,id.arm,1
0.1007,ID,id.axis,1
0.1007,ID,id.dither,-0.00071326684
0.1007,ID,id.mode,1
0.1007,ID,id.roll.r,0.054369979
0.1007,ID,id.roll.u_ad,0.14931285
0.1007,ID,id.roll.u_nom,-0.041298963
0.1007,ID,id.roll.x,0.10510171
0.1007,ID,id.roll.xm,0.054369979
0.1007,ID,id.sample_counter,32705
0.1007,ID,id.sysid_state,1
0.1007,ID,id.vbat,0
0.1043,ID,id.arm,1
0.1043,ID,id.axis,1
0.1043,ID,id.dither,-0.00054347771
0.1043,ID,id.mode,1
0.1043,ID,id.roll.r,0.11866801
0.1043,ID,id.roll.u_ad,0.15237466
0.1043,ID,id.roll.u_nom,0.13801494
0.1043,ID,id.roll.x,-0.061022345
0.1043,ID,id.roll.xm,0.11866801
0.1043,ID,id.sample_counter,32706
0.1043,ID,id.sysid_state,1
0.1043,ID,id.vbat,0
0.1080,ID,id.arm,1
0.1080,ID,id.axis,1
0.1080,ID,id.dither,-0.00028572665
0.1080,ID,id.mode,1
0.1080,ID,id.roll.r,0.075660415
0.1080,ID,id.roll.u_ad,0.15034126
0.1080,ID,id.roll.u_nom,-0.083852172
0.1080,ID,id.roll.x,0.10390285
0.1080,ID,id.roll.xm,0.075660415
0.1080,ID,id.sample_counter,32707
0.1080,ID,id.sysid_state,1
0.1080,ID,id.vbat,0
0.1118,ID,id.arm,1
0.1118,ID,id.axis,1
0.1118,ID,id.dither,-0.0004718157
0.1118,ID,id.mode,1
0.1118,ID,id.roll.r,0.060877595
0.1118,ID,id.roll.u_ad,0.15033849
0.1118,ID,id.roll.u_nom,0.030698454
0.1118,ID,id.roll.x,0.04953859
0.1118,ID,id.roll.xm,0.060877595
0.1118,ID,id.sample_counter,32708
0.1118,ID,id.sysid_state,1
0.1118,ID,id.vbat,0
0.1155,ID,id.arm,1
0.1155,ID,id.axis,1
0.1155,ID,id.dither,-0.0004718157
0.1155,ID,id.mode,1
0.1155,ID,id.roll.r,0.060877595
0.1155,ID,id.roll.u_ad,0.15033849
0.1155,ID,id.roll.u_nom,0.030698454
0.1155,ID,id.roll.x,0.04953859
0.1155,ID,id.roll.xm,0.060877595
0.1155,ID,id.sample_counter,32709
0.1155,ID,id.sysid_state,1
0.1155,ID,id.vbat,0
0.1218,ID,id.arm,1
0.1218,ID,id.axis,1
0.1218,ID,id.dither,-0.001739396
0.1218,ID,id.mode,1
0.1218,ID,id.roll.r,0.068916418
0.1218,ID,id.roll.u_ad,0.15008187
0.1218,ID,id.roll.u_nom,0.0077123293
0.1218,ID,id.roll.x,0.062486399
0.1218,ID,id.roll.xm,0.068916418
0.1218,ID,id.sample_counter,32710
0.1218,ID,id.sysid_state,1
0.1218,ID,id.vbat,0
0.1230,ID,id.arm,1
0.1230,ID,id.axis,1
0.1230,ID,id.dither,-0.0045572212
0.1230,ID,id.mode,1
0.1230,ID,id.roll.r,0.059796933
0.1230,ID,id.roll.u_ad,0.14948013
0.1230,ID,id.roll.u_nom,-0.0050916756
0.1230,ID,id.roll.x,0.074060887
0.1230,ID,id.roll.xm,0.059796933
0.1230,ID,id.sample_counter,32711
0.1230,ID,id.sysid_state,1
0.1230,ID,id.vbat,0
0.1267,ID,id.arm,1
0.1267,ID,id.axis,1
0.1267,ID,id.dither,-0.0089702299
0.1267,ID,id.mode,1
0.1267,ID,id.roll.r,0.065606982
0.1267,ID,id.roll.u_ad,0.15099844
0.1267,ID,id.roll.u_nom,0.10419308
0.1267,ID,id.roll.x,-0.055108696
0.1267,ID,id.roll.xm,0.065606982
0.1267,ID,id.sample_counter,32712
0.1267,ID,id.sysid_state,1
0.1267,ID,id.vbat,0
0.1305,ID,id.arm,1
0.1305,ID,id.axis,1
0.1305,ID,id.dither,-0.0089702299
0.1305,ID,id.mode,1
0.1305,ID,id.roll.r,0.065606982
0.1305,ID,id.roll.u_ad,0.15099844
0.1305,ID,id.roll.u_nom,0.10419308
0.1305,ID,id.roll.x,-0.055108696
0.1305,ID,id.roll.xm,0.065606982
0.1305,ID,id.sample_counter,32713
0.1305,ID,id.sysid_state,1
0.1305,ID,id.vbat,0
0.1341,ID,id.arm,1
0.1341,ID,id.axis,1
0.1341,ID,id.dither,-0.014464921
0.1341,ID,id.mode,1
0.1341,ID,id.roll.r,0.065860264
0.1341,ID,id.roll.u_ad,0.14934714
0.1341,ID,id.roll.u_nom,-0.06457033
0.1341,ID,id.roll.x,0.084892794
0.1341,ID,id.roll.xm,0.065860264
0.1341,ID,id.sample_counter,32714
0.1341,ID,id.sysid_state,1
0.1341,ID,id.vbat,0
0.1378,ID,id.arm,1
0.1378,ID,id.axis,1
0.1378,ID,id.dither,-0.020022241
0.1378,ID,id.mode,1
0.1378,ID,id.roll.r,0.063904427
0.1378,ID,id.roll.u_ad,0.15147634
0.1378,ID,id.roll.u_nom,0.13728337
0.1378,ID,id.roll.x,-0.11288566
0.1378,ID,id.roll.xm,0.063904427
0.1378,ID,id.sample_counter,32715
0.1378,ID,id.sysid_state,1
0.1378,ID,id.vbat,0
0.1414,ID,id.arm,1
0.1414,ID,id.axis,1
0.1414,ID,id.dither,-0.024364268
0.1414,ID,id.mode,1
0.1414,ID,id.roll.r,0.072049573
0.1414,ID,id.roll.u_ad,0.14939448
0.1414,ID,id.roll.u_nom,-0.092308201
0.1414,ID,id.roll.x,0.13479598
0.1414,ID,id.roll.xm,0.072049573
0.1414,ID,id.sample_counter,32716
0.1414,ID,id.sysid_state,1
0.1414,ID,id.vbat,0
0.1465,ID,id.arm,1
0.1465,ID,id.axis,1
0.1465,ID,id.dither,-0.024364268
0.1465,ID,id.mode,1
0.1465,ID,id.roll.r,0.072049573
0.1465,ID,id.roll.u_ad,0.14939448
0.1465,ID,id.roll.u_nom,-0.092308201
0.1465,ID,id.roll.x,0.13479598
0.1465,ID,id.roll.xm,0.072049573
0.1465,ID,id.sample_counter,32717
0.1465,ID,id.sysid_state,1
0.1465,ID,id.vbat,0
0.1490,ID,id.arm,1
0.1490,ID,id.axis,1
0.1490,ID,id.dither,-0.02633727
0.1490,ID,id.mode,1
0.1490,ID,id.roll.r,0.060166735
0.1490,ID,id.roll.u_ad,0.15130164
0.1490,ID,id.roll.u_nom,0.12978241
0.1490,ID,id.roll.x,-0.085988924
0.1490,ID,id.roll.xm,0.060166735
0.1490,ID,id.sample_counter,32718
0.1490,ID,id.sysid_state,1
0.1490,ID,id.vbat,0
0.1526,ID,id.arm,1
0.1526,ID,id.axis,1
0.1526,ID,id.dither,-0.025319943
0.1526,ID,id.mode,1
0.1526,ID,id.roll.r,0.078088336
0.1526,ID,id.roll.u_ad,0.15102634
0.1526,ID,id.roll.u_nom,0.0031376081
0.1526,ID,id.roll.x,-0.012013822
0.1526,ID,id.roll.xm,0.078088336
0.1526,ID,id.sample_counter,32719
0.1526,ID,id.sysid_state,1
0.1526,ID,id.vbat,0
0.1563,ID,id.arm,1
0.1563,ID,id.axis,1
0.1563,ID,id.dither,-0.021521222
0.1563,ID,id.mode,1
0.1563,ID,id.roll.r,0.065962203
0.1563,ID,id.roll.u_ad,0.15012708
0.1563,ID,id.roll.u_nom,-0.022860112
0.1563,ID,id.roll.x,0.048632782
0.1563,ID,id.roll.xm,0.065962203
0.1563,ID,id.sample_counter,32720
0.1563,ID,id.sysid_state,1
0.1563,ID,id.vbat,0
0.1600,ID,id.arm,1
0.1600,ID,id.axis,1
0.1600,ID,id.dither,-0.021521222
0.1600,ID,id.mode,1
0.1600,ID,id.roll.r,0.065962203
0.1600,ID,id.roll.u_ad,0.15012708
0.1600,ID,id.roll.u_nom,-0.022860112
0.1600,ID,id.roll.x,0.048632782
0.1600,ID,id.roll.xm,0.065962203
0.1600,ID,id.sample_counter,32721
0.1600,ID,id.sysid_state,1
0.1600,ID,id.vbat,0
0.1640,ID,id.arm,1
0.1640,ID,id.axis,1
0.1640,ID,id.dither,-0.016058322
0.1640,ID,id.mode,1
0.1640,ID,id.roll.r,0.073380515
0.1640,ID,id.roll.u_ad,0.15257329
0.1640,ID,id.roll.u_nom,0.14896429
0.1640,ID,id.roll.x,-0.15108068
0.1640,ID,id.roll.xm,0.073380515
0.1640,ID,id.sample_counter,32722
0.1640,ID,id.sysid_state,1
0.1640,ID,id.vbat,0
0.1677,ID,id.arm,1
0.1677,ID,id.axis,1
0.1677,ID,id.dither,-0.010754502
0.1677,ID,id.mode,1
0.1677,ID,id.roll.r,0.075624712
0.1677,ID,id.roll.u_ad,0.15066542
0.1677,ID,id.roll.u_nom,-0.079707704
0.1677,ID,id.roll.x,0.086921871
0.1677,ID,id.roll.xm,0.075624712
0.1677,ID,id.sample_counter,32723
0.1677,ID,id.sysid_state,1
0.1677,ID,id.vbat,0
0.1712,ID,id.arm,1
0.1712,ID,id.axis,1
0.1712,ID,id.dither,-0.0076868958
0.1712,ID,id.mode,1
0.1712,ID,id.roll.r,-0.031168988
0.1712,ID,id.roll.u_ad,0.1506266
0.1712,ID,id.roll.u_nom,0.11659426
0.1712,ID,id.roll.x,-0.17075363
0.1712,ID,id.roll.xm,-0.031168988
0.1712,ID,id.sample_counter,32724
0.1712,ID,id.sysid_state,1
0.1712,ID,id.vbat,0
0.1750,ID,id.arm,1
0.1750,ID,id.axis,1
0.1750,ID,id.dither,-0.0076868958
0.1750,ID,id.mode,1
0.1750,ID,id.roll.r,-0.031168988
0.1750,ID,id.roll.u_ad,0.1506266
0.1750,ID,id.roll.u_nom,0.11659426
0.1750,ID,id.roll.x,-0.17075363
0.1750,ID,id.roll.xm,-0.031168988
0.1750,ID,id.sample_counter,32725
0.1750,ID,id.sysid_state,1
0.1750,ID,id.vbat,0
0.1788,ID,id.arm,1
0.1788,ID,id.axis,1
0.1788,ID,id.dither,-0.0085847648
0.1788,ID,id.mode,1
0.1788,ID,id.roll.r,0.053942781
0.1788,ID,id.roll.u_ad,0.14894377
0.1788,ID,id.roll.u_nom,-0.062083997
0.1788,ID,id.roll.x,0.057013188
0.1788,ID,id.roll.xm,0.053942781
0.1788,ID,id.sample_counter,32726
0.1788,ID,id.sysid_state,1
0.1788,ID,id.vbat,0
0.1826,ID,id.arm,1
0.1826,ID,id.axis,1
0.1826,ID,id.dither,-0.014248657
0.1826,ID,id.mode,1
0.1826,ID,id.roll.r,0.10637148
0.1826,ID,id.roll.u_ad,0.15105611
0.1826,ID,id.roll.u_nom,0.08597786
0.1826,ID,id.roll.x,0.0029801654
0.1826,ID,id.roll.xm,0.10637148
0.1826,ID,id.sample_counter,32727
0.1826,ID,id.sysid_state,1
0.1826,ID,id.vbat,0
0.1863,ID,id.arm,1
0.1863,ID,id.axis,1
0.1863,ID,id.dither,-0.024165865
0.1863,ID,id.mode,1
0.1863,ID,id.roll.r,0.069327325
0.1863,ID,id.roll.u_ad,0.15103646
0.1863,ID,id.roll.u_nom,0.019590031
0.1863,ID,id.roll.x,-0.014660927
0.1863,ID,id.roll.xm,0.069327325
0.1863,ID,id.sample_counter,32728
0.1863,ID,id.sysid_state,1
0.1863,ID,id.vbat,0
0.1900,ID,id.arm,1
0.1900,ID,id.axis,1
0.1900,ID,id.dither,-0.024165865
0.1900,ID,id.mode,1
0.1900,ID,id.roll.r,0.069327325
0.1900,ID,id.roll.u_ad,0.15103646
0.1900,ID,id.roll.u_nom,0.019590031
0.1900,ID,id.roll.x,-0.014660927
0.1900,ID,id.roll.xm,0.069327325
0.1900,ID,id.sample_counter,32729
0.1900,ID,id.sysid_state,1
0.1900,ID,id.vbat,0
0.1937,ID,id.arm,1
0.1937,ID,id.axis,1
0.1937,ID,id.dither,-0.036462303
0.1937,ID,id.mode,1
0.1937,ID,id.roll.r,0.057613261
0.1937,ID,id.roll.u_ad,0.14953941
0.1937,ID,id.roll.u_nom,-0.053986967
0.1937,ID,id.roll.x,0.08670558
0.1937,ID,id.roll.xm,0.057613261
0.1937,ID,id.sample_counter,32730
0.1937,ID,id.sysid_state,1
0.1937,ID,id.vbat,0
0.1987,ID,id.arm,1
0.1987,ID,id.axis,1
0.1987,ID,id.dither,-0.048251204
0.1987,ID,id.mode,1
0.1987,ID,id.roll.r,0.058895819
0.1987,ID,id.roll.u_ad,0.1516498
0.1987,ID,id.roll.u_nom,0.13608493
0.1987,ID,id.roll.x,-0.11305201
0.1987,ID,id.roll.xm,0.058895819
0.1987,ID,id.sample_counter,32731
0.1987,ID,id.sysid_state,1
0.1987,ID,id.vbat,0
0.2011,ID,id.arm,1
0.2011,ID,id.axis,1
0.2011,ID,id.dither,-0.056320149
0.2011,ID,id.mode,1
0.2011,ID,id.roll.r,0.063442133
0.2011,ID,id.roll.u_ad,0.14966398
0.2011,ID,id.roll.u_nom,-0.084161505
0.2011,ID,id.roll.x,0.09280587
0.2011,ID,id.roll.xm,0.063442133
0.2011,ID,id.sample_counter,32732
0.2011,ID,id.sysid_state,1
0.2011,ID,id.vbat,0
0.2054,ID,id.arm,1
0.2054,ID,id.axis,1
0.2054,ID,id.dither,-0.056320149
0.2054,ID,id.mode,1
0.2054,ID,id.roll.r,0.063442133
0.2054,ID,id.roll.u_ad,0.14966398
0.2054,ID,id.roll.u_nom,-0.084161505
0.2054,ID,id.roll.x,0.09280587
0.2054,ID,id.roll.xm,0.063442133
0.2054,ID,id.sample_counter,32733
0.2054,ID,id.sysid_state,1
0.2054,ID,id.vbat,0
0.2086,ID,id.arm,1
0.2086,ID,id.axis,1
0.2086,ID,id.dither,-0.05800366
0.2086,ID,id.mode,1
0.2086,ID,id.roll.r,0.055364534
0.2086,ID,id.roll.u_ad,0.15165123
0.2086,ID,id.roll.u_nom,0.13259777
0.2086,ID,id.roll.x,-0.10240031
0.2086,ID,id.roll.xm,0.055364534
0.2086,ID,id.sample_counter,32734
0.2086,ID,id.sysid_state,1
0.2086,ID,id.vbat,0
0.2127,ID,id.arm,1
0.2127,ID,id.axis,1
0.2127,ID,id.dither,-0.052010469
0.2127,ID,id.mode,1
0.2127,ID,id.roll.r,0.068506144
0.2127,ID,id.roll.u_ad,0.15031254
0.2127,ID,id.roll.u_nom,-0.052939754
0.2127,ID,id.roll.x,0.046983212
0.2127,ID,id.roll.xm,0.068506144
0.2127,ID,id.sample_counter,32735
0.2127,ID,id.sysid_state,1
0.2127,ID,id.vbat,0
0.2164,ID,id.arm,1
0.2164,ID,id.axis,1
0.2164,ID,id.dither,-0.038957413
0.2164,ID,id.mode,1
0.2164,ID,id.roll.r,0.05726555
0.2164,ID,id.roll.u_ad,0.15137877
0.2164,ID,id.roll.u_nom,0.083356977
0.2164,ID,id.roll.x,-0.058978003
0.2164,ID,id.roll.xm,0.05726555
0.2164,ID,id.sample_counter,32736
0.2164,ID,id.sysid_state,1
0.2164,ID,id.vbat,0
0.2200,ID,id.arm,1
0.2200,ID,id.axis,1
0.2200,ID,id.dither,-0.038957413
0.2200,ID,id.mode,1
0.2200,ID,id.roll.r,0.05726555
0.2200,ID,id.roll.u_ad,0.15137877
0.2200,ID,id.roll.u_nom,0.083356977
0.2200,ID,id.roll.x,-0.058978003
0.2200,ID,id.roll.xm,0.05726555
0.2200,ID,id.sample_counter,32737
0.2200,ID,id.sysid_state,1
0.2200,ID,id.vbat,0
0.2236,ID,id.arm,1
0.2236,ID,id.axis,1
0.2236,ID,id.dither,-0.021431653
0.2236,ID,id.mode,1
0.2236,ID,id.roll.r,0.069149904
0.2236,ID,id.roll.u_ad,0.15206943
0.2236,ID,id.roll.u_nom,0.057569552
0.2236,ID,id.roll.x,-0.075134836
0.2236,ID,id.roll.xm,0.069149904
0.2236,ID,id.sample_counter,32738
0.2236,ID,id.sysid_state,1
0.2236,ID,id.vbat,0
0.2274,ID,id.arm,1
0.2274,ID,id.axis,1
0.2274,ID,id.dither,-0.0035015114
0.2274,ID,id.mode,1
0.2274,ID,id.roll.r,0.060706668
0.2274,ID,id.roll.u_ad,0.15039104
0.2274,ID,id.roll.u_nom,-0.06319198
0.2274,ID,id.roll.x,0.062126473
0.2274,ID,id.roll.xm,0.060706668
0.2274,ID,id.sample_counter,32739
0.2274,ID,id.sysid_state,1
0.2274,ID,id.vbat,0
0.2317,ID,id.arm,1
0.2317,ID,id.axis,1
0.2317,ID,id.dither,0.010250007
0.2317,ID,id.mode,1
0.2317,ID,id.roll.r,0.05964265
0.2317,ID,id.roll.u_ad,0.15265307
0.2317,ID,id.roll.u_nom,0.14509104
0.2317,ID,id.roll.x,-0.14910536
0.2317,ID,id.roll.xm,0.05964265
0.2317,ID,id.sample_counter,32740
0.2317,ID,id.sysid_state,1
0.2317,ID,id.vbat,0
0.2350,ID,id.arm,1
0.2350,ID,id.axis,1
0.2350,ID,id.dither,0.010250007
0.2350,ID,id.mode,1
0.2350,ID,id.roll.r,0.05964265
0.2350,ID,id.roll.u_ad,0.15265307
0.2350,ID,id.roll.u_nom,0.14509104
0.2350,ID,id.roll.x,-0.14910536
0.2350,ID,id.roll.xm,0.05964265
0.2350,ID,id.sample_counter,32741
0.2350,ID,id.sysid_state,1
0.2350,ID,id.vbat,0
0.2387,ID,id.arm,1
0.2387,ID,id.axis,1
0.2387,ID,id.dither,0.015950503
0.2387,ID,id.mode,1
0.2387,ID,id.roll.r,0.065662563
0.2387,ID,id.roll.u_ad,0.15045668
0.2387,ID,id.roll.u_nom,-0.093984641
0.2387,ID,id.roll.x,0.13518488
0.2387,ID,id.roll.xm,0.065662563
0.2387,ID,id.sample_counter,32742
0.2387,ID,id.sysid_state,1
0.2387,ID,id.vbat,0
0.2423,ID,id.arm,1
0.2423,ID,id.axis,1
0.2423,ID,id.dither,0.01161452
0.2423,ID,id.mode,1
0.2423,ID,id.roll.r,0.05373342
0.2423,ID,id.roll.u_ad,0.15216279
0.2423,ID,id.roll.u_nom,0.12298676
0.2423,ID,id.roll.x,-0.064739048
0.2423,ID,id.roll.xm,0.05373342
0.2423,ID,id.sample_counter,32743
0.2423,ID,id.sysid_state,1
0.2423,ID,id.vbat,0
0.2467,ID,id.arm,1
0.2467,ID,id.axis,1
0.2467,ID,id.dither,-0.0020661354
0.2467,ID,id.mode,1
0.2467,ID,id.roll.r,0.067598194
0.2467,ID,id.roll.u_ad,0.15157318
0.2467,ID,id.roll.u_nom,-0.0075630448
0.2467,ID,id.roll.x,0.010495319
0.2467,ID,id.roll.xm,0.067598194
0.2467,ID,id.sample_counter,32744
0.2467,ID,id.sysid_state,1
0.2467,ID,id.vbat,0
0.2469,A,mrac.pitch.e,0.071172573
0.2469,A,mrac.pitch.u_ad,-0.014453409
0.2469,A,mrac.roll.e,-0.12573726
0.2469,A,mrac.roll.u_ad,0.1560705
0.2469,A,mrac.yaw.e,0.22670875
0.2469,A,mrac.yaw.u_ad,-0.020638099
0.2469,A,mrac.z.e,0.14961541
0.2469,A,mrac.z.u_ad,-0.08953701
0.2469,A,status.arm,1
0.2469,A,status.flymode,1
0.2469,A,status.rc_authority,0
0.2469,A,status.sbus_lost,0
0.2469,A,status.twc_arrived,0
0.2469,A,status.twc_execute,0
0.2469,B,mrac.pitch.theta_0,0.00011698659
0.2469,B,mrac.pitch.theta_1,0.0028112181
0.2469,B,mrac.pitch.theta_2,0.00036882309
0.2469,B,mrac.pitch.theta_3,0.0014326643
0.2469,B,mrac.pitch.theta_4,0.085737489
0.2469,B,mrac.pitch.theta_5,0.13302296
0.2469,B,mrac.pitch.u_nom,0.00065302401
0.2469,B,mrac.pitch.xm,-0.037173916
0.2469,B,mrac.roll.theta_0,0.1430908
0.2469,B,mrac.roll.theta_1,0.00040717173
0.2469,B,mrac.roll.theta_2,0.012943473
0.2469,B,mrac.roll.theta_3,0.00094510149
0.2469,B,mrac.roll.theta_4,0.11693134
0.2469,B,mrac.roll.theta_5,0.11910964
0.2469,B,mrac.roll.u_nom,-0.049323335
0.2469,B,mrac.roll.xm,0.080247968
0.2469,B,mrac.yaw.theta_0,1.2611686e-44
0.2469,B,mrac.yaw.theta_1,0.0032786769
0.2469,B,mrac.yaw.theta_2,7.7215327e-06
0.2469,B,mrac.yaw.theta_3,0
0.2469,B,mrac.yaw.theta_4,0.089465186
0.2469,B,mrac.yaw.theta_5,0.088519819
0.2469,B,mrac.yaw.u_nom,-0.042821482
0.2469,B,mrac.yaw.xm,-0.17954601
0.2469,B,mrac.z.theta_0,0.0022650126
0.2469,B,mrac.z.theta_1,0.0054860748
0.2469,B,mrac.z.theta_2,0.0003167942
0.2469,B,mrac.z.theta_3,0
0.2469,B,mrac.z.theta_4,0.19724476
0.2469,B,mrac.z.theta_5,0.1938214
0.2469,B,mrac.z.u_nom,-0.32141337
0.2469,B,mrac.z.xm,-0.14999099
0.2469,B,path.active_path_mode,0
0.2469,B,path.circle_theta,0
0.2469,B,path.sinusoid_t_elapsed,0
0.2469,B,path.twc_arrived,0
0.2469,B,path.twc_target_x,0
0.2469,B,path.twc_target_y,0
0.2469,B,path.twc_target_z,0
0.2469,B,pid.gyrox.Des,4.597868
