t_s,frame,key,value
0.6306,B,mrac.z.theta_0,0.0059372964
0.6306,B,mrac.z.theta_1,0.0024578308
0.6306,B,mrac.z.theta_2,0.0031029524
0.6306,B,mrac.z.theta_3,0
0.6306,B,mrac.z.theta_4,0.1983515
0.6306,B,mrac.z.theta_5,0.1902484
0.6306,B,mrac.z.u_nom,-0.28319585
0.6306,B,mrac.z.xm,-0.089420326
0.6306,B,path.active_path_mode,2
0.6306,B,path.circle_theta,0
0.6306,B,path.sinusoid_t_elapsed,0.49999967
0.6306,B,path.twc_arrived,0
0.6306,B,path.twc_target_x,-13.236994
0.6306,B,path.twc_target_y,-3.5697026
0.6306,B,path.twc_target_z,0.5
0.6306,B,pid.gyrox.Des,-1.8510303
0.6306,B,pid.gyrox.FB,14.728789
0.6306,B,pid.gyrox.U,-179.80348
0.6306,B,pid.gyroy.Des,-6.1926727
0.6306,B,pid.gyroy.FB,-3.109972
0.6306,B,pid.gyroy.U,-79.874588
0.6306,B,pid.gyroz.Des,-5.9016356
0.6306,B,pid.gyroz.FB,-3.8339348
0.6306,B,pid.gyroz.U,-18.490652
0.6306,B,pid.locx.Des,29.389227
0.6306,B,pid.locx.FB,-18.435472
0.6306,B,pid.locx.U,41.37207
0.6306,B,pid.locxs.Des,41.37207
0.6306,B,pid.locxs.FB,15.998969
0.6306,B,pid.locxs.U,71.525909
0.6306,B,pid.locy.Des,0
0.6306,B,pid.locy.FB,12.231766
0.6306,B,pid.locy.U,-11.779174
0.6306,B,pid.locys.Des,-11.779174
0.6306,B,pid.locys.FB,-0.18158633
0.6306,B,pid.locys.U,-34.675526
0.6306,B,pid.pitch.Des,-1.9734142
0.6306,B,pid.pitch.FB,0.26523218
0.6306,B,pid.pitch.U,-6.1926727
0.6306,B,pid.roll.Des,-4.1941071
0.6306,B,pid.roll.FB,-3.7257938
0.6306,B,pid.roll.U,-1.8510303
0.6306,B,pid.yaw.Des,0
0.6306,B,pid.yaw.FB,0.65027261
0.6306,B,pid.yaw.U,-5.9016356
0.6306,B,pid.z_pos.Des,0.5
0.6306,B,pid.z_pos.FB,0.51889539
0.6306,B,pid.z_pos.U,-0.089420326
0.6306,B,pid.z_rate.Des,-0.089420326
0.6306,B,pid.z_rate.FB,0.035128362
0.6306,B,pid.z_rate.U,-62.869476
0.8474,A,mrac.pitch.e,0.045277067
0.8474,A,mrac.pitch.u_ad,-0.0046537006
0.8474,A,mrac.roll.e,0.15759663
0.8474,A,mrac.roll.u_ad,0.01123189
0.8474,A,mrac.yaw.e,0.033642005
0.8474,A,mrac.yaw.u_ad,-0.0078589804
0.8474,A,mrac.z.e,0.084974006
0.8474,A,mrac.z.u_ad,-0.051163029
0.8474,A,status.arm,1
0.8474,A,status.flymode,1
0.8474,A,status.rc_authority,0
0.8474,A,status.sbus_lost,0
0.8474,A,status.twc_arrived,0
0.8474,A,status.twc_execute,0
0.8474,B,mrac.pitch.theta_0,0.0017198463
0.8474,B,mrac.pitch.theta_1,0.00054140971
0.8474,B,mrac.pitch.theta_2,0.006080267
0.8474,B,mrac.pitch.theta_3,0.003459184
0.8474,B,mrac.pitch.theta_4,0.18500327
0.8474,B,mrac.pitch.theta_5,0.1435613
0.8474,B,mrac.pitch.u_nom,0.018358739
0.8474,B,mrac.pitch.xm,-0.095301427
0.8474,B,mrac.roll.theta_0,0.026498161
0.8474,B,mrac.roll.theta_1,0.00047182324
0.8474,B,mrac.roll.theta_2,0.0028856196
0.8474,B,mrac.roll.theta_3,0.0034855132
0.8474,B,mrac.roll.theta_4,0.13166529
0.8474,B,mrac.roll.theta_5,0.13709655
0.8474,B,mrac.roll.u_nom,-0.023717759
0.8474,B,mrac.roll.xm,-0.01384541
0.8474,B,mrac.yaw.theta_0,9.0075536e-10
0.8474,B,mrac.yaw.theta_1,0.00060615386
0.8474,B,mrac.yaw.theta_2,0.0015332976
0.8474,B,mrac.yaw.theta_3,0
0.8474,B,mrac.yaw.theta_4,0.085568473
0.8474,B,mrac.yaw.theta_5,0.087469392
0.8474,B,mrac.yaw.u_nom,-0.03237851
0.8474,B,mrac.yaw.xm,-0.086303107
0.8474,B,mrac.z.theta_0,0.0070259017
0.8474,B,mrac.z.theta_1,0.0024628195
0.8474,B,mrac.z.theta_2,0.003104741
0.8474,B,mrac.z.theta_3,0
0.8474,B,mrac.z.theta_4,0.19832951
0.8474,B,mrac.z.theta_5,0.19023037
0.8474,B,mrac.z.u_nom,-0.20912841
0.8474,B,mrac.z.xm,-0.083985016
0.8474,B,path.active_path_mode,2
0.8474,B,path.circle_theta,0
0.8474,B,path.sinusoid_t_elapsed,0.74999946
0.8474,B,path.twc_arrived,0
0.8474,B,path.twc_target_x,-13.236994
0.8474,B,path.twc_target_y,-3.5697026
0.8474,B,path.twc_target_z,0.5
0.8474,B,pid.gyrox.Des,-0.79328322
0.8474,B,pid.gyrox.FB,4.1820645
0.8474,B,pid.gyrox.U,-27.749779
0.8474,B,pid.gyroy.Des,-5.4603672
0.8474,B,pid.gyroy.FB,-6.4717126
0.8474,B,pid.gyroy.U,21.479725
0.8474,B,pid.gyroz.Des,-4.9448018
0.8474,B,pid.gyroz.FB,2.3814039
0.8474,B,pid.gyroz.U,-60.612568
0.8474,B,pid.locx.Des,40.450806
0.8474,B,pid.locx.FB,-13.710691
0.8474,B,pid.locx.U,45.718548
0.8474,B,pid.locxs.Des,45.718548
0.8474,B,pid.locxs.FB,24.999083
0.8474,B,pid.locxs.U,62.601929
0.8474,B,pid.locy.Des,0
0.8474,B,pid.locy.FB,12.186813
0.8474,B,pid.locy.U,-11.742621
0.8474,B,pid.locys.Des,-11.742621
0.8474,B,pid.locys.FB,-0.21414927
0.8474,B,pid.locys.U,-34.628227
0.8474,B,pid.pitch.Des,-1.9875828
0.8474,B,pid.pitch.FB,0.009561846
0.8474,B,pid.pitch.U,-5.4603672
0.8474,B,pid.roll.Des,-3.6697176
0.8474,B,pid.roll.FB,-3.3410668
0.8474,B,pid.roll.U,-0.79328322
0.8474,B,pid.yaw.Des,0
0.8474,B,pid.yaw.FB,0.49080029
0.8474,B,pid.yaw.U,-4.9448018
0.8474,B,pid.z_pos.Des,0.5
0.8474,B,pid.z_pos.FB,0.50913316
0.8474,B,pid.z_pos.U,-0.083985016
0.8474,B,pid.z_rate.Des,-0.083985016
0.8474,B,pid.z_rate.FB,-0.00054375187
0.8474,B,pid.z_rate.U,-46.426506
1.0634,A,mrac.pitch.e,0.15337926
1.0634,A,mrac.pitch.u_ad,-0.015441344
1.0634,A,mrac.roll.e,0.19984838
1.0634,A,mrac.roll.u_ad,0.0011076326
1.0634,A,mrac.yaw.e,0.092207611
1.0634,A,mrac.yaw.u_ad,-0.0091387443
1.0634,A,mrac.z.e,0.088033311
1.0634,A,mrac.z.u_ad,-0.053082503
1.0634,A,status.arm,1
1.0634,A,status.flymode,1
1.0634,A,status.rc_authority,0
1.0634,A,status.sbus_lost,0
1.0634,A,status.twc_arrived,0
1.0634,A,status.twc_execute,0
1.0634,B,mrac.pitch.theta_0,0.0022590705
1.0634,B,mrac.pitch.theta_1,0.00053525425
1.0634,B,mrac.pitch.theta_2,0.0060741501
1.0634,B,mrac.pitch.theta_3,0.003459217
1.0634,B,mrac.pitch.theta_4,0.18500875
1.0634,B,mrac.pitch.theta_5,0.14355633
1.0634,B,mrac.pitch.u_nom,0.03727591
1.0634,B,mrac.pitch.xm,-0.09387695
1.0634,B,mrac.roll.theta_0,0.022859722
1.0634,B,mrac.roll.theta_1,0.00046585422
1.0634,B,mrac.roll.theta_2,0.0028836036
1.0634,B,mrac.roll.theta_3,0.0034854433
1.0634,B,mrac.roll.theta_4,0.13169932
1.0634,B,mrac.roll.theta_5,0.13708369
1.0634,B,mrac.roll.u_nom,-0.0049935984
1.0634,B,mrac.roll.xm,-0.0067222207
1.0634,B,mrac.yaw.theta_0,5.5221028e-10
1.0634,B,mrac.yaw.theta_1,0.0006065864
1.0634,B,mrac.yaw.theta_2,0.001532558
1.0634,B,mrac.yaw.theta_3,0
1.0634,B,mrac.yaw.theta_4,0.085581906
1.0634,B,mrac.yaw.theta_5,0.087467752
1.0634,B,mrac.yaw.u_nom,-0.015129711
1.0634,B,mrac.yaw.xm,-0.082577251
1.0634,B,mrac.z.theta_0,0.0063172341
1.0634,B,mrac.z.theta_1,0.0024611971
1.0634,B,mrac.z.theta_2,0.0031043629
1.0634,B,mrac.z.theta_3,0
1.0634,B,mrac.z.theta_4,0.19829975
1.0634,B,mrac.z.theta_5,0.19022694
1.0634,B,mrac.z.u_nom,-0.21759489
1.0634,B,mrac.z.xm,-0.085314877
1.0634,B,path.active_path_mode,2
1.0634,B,path.circle_theta,0
1.0634,B,path.sinusoid_t_elapsed,0.99999923
1.0634,B,path.twc_arrived,0
1.0634,B,path.twc_target_x,-13.236994
1.0634,B,path.twc_target_y,-3.5697026
1.0634,B,path.twc_target_z,0.5
1.0634,B,pid.gyrox.Des,-0.38515472
1.0634,B,pid.gyrox.FB,8.8894453
1.0634,B,pid.gyrox.U,-5.8425102
1.0634,B,pid.gyroy.Des,-5.3787508
1.0634,B,pid.gyroy.FB,-2.3462415
1.0634,B,pid.gyroy.U,43.612816
1.0634,B,pid.gyroz.Des,-4.7313261
1.0634,B,pid.gyroz.FB,-1.4445261
1.0634,B,pid.gyroz.U,-28.322819
1.0634,B,pid.locx.Des,47.552795
1.0634,B,pid.locx.FB,-7.1812644
1.0634,B,pid.locx.U,45.410473
1.0634,B,pid.locxs.Des,45.410473
1.0634,B,pid.locxs.FB,30.999022
1.0634,B,pid.locxs.U,45.650463
1.0634,B,pid.locy.Des,0
1.0634,B,pid.locy.FB,12.091156
1.0634,B,pid.locy.U,-11.668448
1.0634,B,pid.locys.Des,-11.668448
1.0634,B,pid.locys.FB,-0.2462955
1.0634,B,pid.locys.U,-34.133244
1.0634,B,pid.pitch.Des,-1.9700019
1.0634,B,pid.pitch.FB,-0.17480958
1.0634,B,pid.pitch.U,-5.3787508
1.0634,B,pid.roll.Des,-2.6809394
1.0634,B,pid.roll.FB,-2.7174461
1.0634,B,pid.roll.U,-0.38515472
1.0634,B,pid.yaw.Des,0
1.0634,B,pid.yaw.FB,0.45522106
1.0634,B,pid.yaw.U,-4.7313261
1.0634,B,pid.z_pos.Des,0.5
1.0634,B,pid.z_pos.FB,0.50942409
1.0634,B,pid.z_pos.U,-0.085314877
1.0634,B,pid.z_rate.Des,-0.085314877
1.0634,B,pid.z_rate.FB,0.0028252881
1.0634,B,pid.z_rate.U,-48.306065
1.2802,A,mrac.pitch.e,0.13814542
1.2802,A,mrac.pitch.u_ad,-0.0036762943
1.2802,A,mrac.roll.e,0.054441337
1.2802,A,mrac.roll.u_ad,0.019438956
1.2802,A,mrac.yaw.e,0.021378435
1.2802,A,mrac.yaw.u_ad,-0.0069740932
1.2802,A,mrac.z.e,0.067104779
1.2802,A,mrac.z.u_ad,-0.042693775
1.2802,A,status.arm,1
1.2802,A,status.flymode,1
1.2802,A,status.rc_authority,0
1.2802,A,status.sbus_lost,0
1.2802,A,status.twc_arrived,0
1.2802,A,status.twc_execute,0
1.2803,B,mrac.pitch.theta_0,0.0016012808
1.2803,B,mrac.pitch.theta_1,0.00052837504
1.2803,B,mrac.pitch.theta_2,0.0060662557
1.2803,B,mrac.pitch.theta_3,0.0034592147
1.2803,B,mrac.pitch.theta_4,0.18501589
1.2803,B,mrac.pitch.theta_5,0.14356101
1.2803,B,mrac.pitch.u_nom,-0.09049733
1.2803,B,mrac.pitch.xm,-0.090682484
1.2803,B,mrac.roll.theta_0,0.021555446
1.2803,B,mrac.roll.theta_1,0.00046170253
1.2803,B,mrac.roll.theta_2,0.0028793621
1.2803,B,mrac.roll.theta_3,0.0034854717
1.2803,B,mrac.roll.theta_4,0.13173826
1.2803,B,mrac.roll.theta_5,0.13706499
1.2803,B,mrac.roll.u_nom,0.060853891
1.2803,B,mrac.roll.xm,0.13952383
1.2803,B,mrac.yaw.theta_0,3.9820189e-10
1.2803,B,mrac.yaw.theta_1,0.00060782459
1.2803,B,mrac.yaw.theta_2,0.0015323552
1.2803,B,mrac.yaw.theta_3,0
1.2803,B,mrac.yaw.theta_4,0.085587591
1.2803,B,mrac.yaw.theta_5,0.087465696
1.2803,B,mrac.yaw.u_nom,-0.014621515
1.2803,B,mrac.yaw.xm,-0.080133401
1.2803,B,mrac.z.theta_0,0.0081035048
1.2803,B,mrac.z.theta_1,0.0024493441
1.2803,B,mrac.z.theta_2,0.0031071624
1.2803,B,mrac.z.theta_3,0
1.2803,B,mrac.z.theta_4,0.19828434
1.2803,B,mrac.z.theta_5,0.19020541
1.2803,B,mrac.z.u_nom,-0.10382946
1.2803,B,mrac.z.xm,-0.078962989
1.2803,B,path.active_path_mode,2
1.2803,B,path.circle_theta,0
1.2803,B,path.sinusoid_t_elapsed,1.1649991
1.2803,B,path.twc_arrived,0
1.2803,B,path.twc_target_x,-13.236994
1.2803,B,path.twc_target_y,-3.5697026
1.2803,B,path.twc_target_z,0.5
1.2803,B,pid.gyrox.Des,7.9941235
1.2803,B,pid.gyrox.FB,12.08663
1.2803,B,pid.gyrox.U,71.199051
1.2803,B,pid.gyroy.Des,-5.1957216
1.2803,B,pid.gyroy.FB,-0.1064014
1.2803,B,pid.gyroy.U,-105.88187
1.2803,B,pid.gyroz.Des,-4.5913038
1.2803,B,pid.gyroz.FB,-1.4156388
1.2803,B,pid.gyroz.U,-27.371475
1.2803,B,pid.locx.Des,49.715027
1.2803,B,pid.locx.FB,-1.8631358
1.2803,B,pid.locx.U,42.134624
1.2803,B,pid.locxs.Des,42.134624
1.2803,B,pid.locxs.FB,35.99144
1.2803,B,pid.locxs.U,10.922001
1.2803,B,pid.locy.Des,0
1.2803,B,pid.locy.FB,11.808222
1.2803,B,pid.locy.U,-11.395968
1.2803,B,pid.locys.Des,-11.395968
1.2803,B,pid.locys.FB,-1.2713295
1.2803,B,pid.locys.U,-30.24901
1.2803,B,pid.pitch.Des,-1.7607274
1.2803,B,pid.pitch.FB,0.040811282
1.2803,B,pid.pitch.U,-5.1957216
1.2803,B,pid.roll.Des,-0.65139812
1.2803,B,pid.roll.FB,-2.0883539
1.2803,B,pid.roll.U,7.9941235
1.2803,B,pid.yaw.Des,0
1.2803,B,pid.yaw.FB,0.43188396
1.2803,B,pid.yaw.U,-4.5913038
1.2803,B,pid.z_pos.Des,0.5
1.2803,B,pid.z_pos.FB,0.49966779
1.2803,B,pid.z_pos.U,-0.078962989
1.2803,B,pid.z_rate.Des,-0.078962989
1.2803,B,pid.z_rate.FB,-0.053716715
1.2803,B,pid.z_rate.U,-23.05014
1.4803,A,mrac.pitch.e,0.033383437
1.4803,A,mrac.pitch.u_ad,-0.0095647741
1.4803,A,mrac.roll.e,0.041980539
1.4803,A,mrac.roll.u_ad,0.022215778
1.4803,A,mrac.yaw.e,0.063785642
1.4803,A,mrac.yaw.u_ad,-0.0066257338
1.4803,A,mrac.z.e,0.079848044
1.4803,A,mrac.z.u_ad,-0.047820564
1.4803,A,status.arm,1
1.4803,A,status.flymode,1
1.4803,A,status.rc_authority,0
1.4803,A,status.sbus_lost,0
1.4803,A,status.twc_arrived,0
1.4803,A,status.twc_execute,0
1.4804,B,mrac.pitch.theta_0,0.00097159552
1.4804,B,mrac.pitch.theta_1,0.00051430985
1.4804,B,mrac.pitch.theta_2,0.0060514356
1.4804,B,mrac.pitch.theta_3,0.0034607018
1.4804,B,mrac.pitch.theta_4,0.18503451
1.4804,B,mrac.pitch.theta_5,0.14357308
1.4804,B,mrac.pitch.u_nom,0.10244877
1.4804,B,mrac.pitch.xm,-0.079177804
1.4804,B,mrac.roll.theta_0,0.015920982
1.4804,B,mrac.roll.theta_1,0.00045033905
1.4804,B,mrac.roll.theta_2,0.0028702344
1.4804,B,mrac.roll.theta_3,0.0034859534
1.4804,B,mrac.roll.theta_4,0.13177545
1.4804,B,mrac.roll.theta_5,0.13700989
1.4804,B,mrac.roll.u_nom,-0.11414237
1.4804,B,mrac.roll.xm,0.068961248
1.4804,B,mrac.yaw.theta_0,2.9824621e-10
1.4804,B,mrac.yaw.theta_1,0.00060726533
1.4804,B,mrac.yaw.theta_2,0.0015320993
1.4804,B,mrac.yaw.theta_3,0
1.4804,B,mrac.yaw.theta_4,0.085592508
1.4804,B,mrac.yaw.theta_5,0.087462954
1.4804,B,mrac.yaw.u_nom,-0.022708869
1.4804,B,mrac.yaw.xm,-0.05661907
1.4804,B,mrac.z.theta_0,0.0074537713
1.4804,B,mrac.z.theta_1,0.0024670674
1.4804,B,mrac.z.theta_2,0.0031068022
1.4804,B,mrac.z.theta_3,0
1.4804,B,mrac.z.theta_4,0.19825427
1.4804,B,mrac.z.theta_5,0.19019496
1.4804,B,mrac.z.u_nom,-0.20249072
1.4804,B,mrac.z.xm,-0.079149559
1.4804,B,path.active_path_mode,2
1.4804,B,path.circle_theta,0
1.4804,B,path.sinusoid_t_elapsed,1.4149989
1.4804,B,path.twc_arrived,0
1.4804,B,path.twc_target_x,-13.236994
1.4804,B,path.twc_target_y,-3.5697026
1.4804,B,path.twc_target_z,0.5
1.4804,B,pid.gyrox.Des,3.9511867
1.4804,B,pid.gyrox.FB,14.026239
1.4804,B,pid.gyrox.U,-133.54657
1.4804,B,pid.gyroy.Des,-4.536552
1.4804,B,pid.gyroy.FB,-7.6969061
1.4804,B,pid.gyroy.U,119.86506
1.4804,B,pid.gyroz.Des,-3.2440324
1.4804,B,pid.gyroz.FB,1.8236001
1.4804,B,pid.gyroz.U,-42.511002
1.4804,B,pid.locx.Des,48.929077
1.4804,B,pid.locx.FB,7.2449899
1.4804,B,pid.locx.U,33.431805
1.4804,B,pid.locxs.Des,33.431805
