t_s,frame,key,value
0.2087,ID,id.pitch.u_nom,-0.1307312
0.2087,ID,id.pitch.x,0.11363884
0.2087,ID,id.pitch.xm,-0.050953142
0.2087,ID,id.sample_counter,8623
0.2087,ID,id.sysid_state,1
0.2087,ID,id.vbat,0
0.2137,ID,id.arm,1
0.2137,ID,id.axis,0
0.2137,ID,id.dither,0.03225683
0.2137,ID,id.mode,1
0.2137,ID,id.pitch.r,-0.054746639
0.2137,ID,id.pitch.u_ad,-0.0069771404
0.2137,ID,id.pitch.u_nom,0.1106279
0.2137,ID,id.pitch.x,-0.17775068
0.2137,ID,id.pitch.xm,-0.054746639
0.2137,ID,id.sample_counter,8624
0.2137,ID,id.sysid_state,1
0.2137,ID,id.vbat,0
0.2189,ID,id.arm,1
0.2189,ID,id.axis,0
0.2189,ID,id.dither,0.087888896
0.2189,ID,id.mode,1
0.2189,ID,id.pitch.r,-0.13819714
0.2189,ID,id.pitch.u_ad,-0.010218089
0.2189,ID,id.pitch.u_nom,-0.14109385
0.2189,ID,id.pitch.x,0.068716645
0.2189,ID,id.pitch.xm,-0.13819714
0.2189,ID,id.sample_counter,8625
0.2189,ID,id.sysid_state,1
0.2189,ID,id.vbat,0
0.2236,ID,id.arm,1
0.2236,ID,id.axis,0
0.2236,ID,id.dither,0.11679416
0.2236,ID,id.mode,1
0.2236,ID,id.pitch.r,-0.079835072
0.2236,ID,id.pitch.u_ad,-0.009115166
0.2236,ID,id.pitch.u_nom,0.075472057
0.2236,ID,id.pitch.x,-0.059301149
0.2236,ID,id.pitch.xm,-0.079835072
0.2236,ID,id.sample_counter,8626
0.2236,ID,id.sysid_state,1
0.2236,ID,id.vbat,0
0.2286,ID,id.arm,1
0.2286,ID,id.axis,0
0.2286,ID,id.dither,0.10115778
0.2286,ID,id.mode,1
0.2286,ID,id.pitch.r,0.003702871
0.2286,ID,id.pitch.u_ad,-0.0066762818
0.2286,ID,id.pitch.u_nom,0.051569492
0.2286,ID,id.pitch.x,-0.059578609
0.2286,ID,id.pitch.xm,0.003702871
0.2286,ID,id.sample_counter,8627
0.2286,ID,id.sysid_state,1
0.2286,ID,id.vbat,0
0.2346,ID,id.arm,1
0.2346,ID,id.axis,0
0.2346,ID,id.dither,0.037735727
0.2346,ID,id.mode,1
0.2346,ID,id.pitch.r,-0.056915209
0.2346,ID,id.pitch.u_ad,-0.007186824
0.2346,ID,id.pitch.u_nom,-0.054892678
0.2346,ID,id.pitch.x,-0.031157726
0.2346,ID,id.pitch.xm,-0.056915209
0.2346,ID,id.sample_counter,8628
0.2346,ID,id.sysid_state,1
0.2346,ID,id.vbat,0
0.2387,ID,id.arm,1
0.2387,ID,id.axis,0
0.2387,ID,id.dither,-0.057988256
0.2387,ID,id.mode,1
0.2387,ID,id.pitch.r,-0.15141501
0.2387,ID,id.pitch.u_ad,-0.0091491919
0.2387,ID,id.pitch.u_nom,-0.014905144
0.2387,ID,id.pitch.x,-0.12075598
0.2387,ID,id.pitch.xm,-0.15141501
0.2387,ID,id.sample_counter,8629
0.2387,ID,id.sysid_state,1
0.2387,ID,id.vbat,0
0.2436,ID,id.arm,1
0.2436,ID,id.axis,0
0.2436,ID,id.dither,-0.15434229
0.2436,ID,id.mode,1
0.2436,ID,id.pitch.r,-0.083869137
0.2436,ID,id.pitch.u_ad,-0.010072797
0.2436,ID,id.pitch.u_nom,-0.073810026
0.2436,ID,id.pitch.x,0.030248184
0.2436,ID,id.pitch.xm,-0.083869137
0.2436,ID,id.sample_counter,8630
0.2436,ID,id.sysid_state,1
0.2436,ID,id.vbat,0
0.2488,ID,id.arm,1
0.2488,ID,id.axis,0
0.2488,ID,id.dither,-0.21284963
0.2488,ID,id.mode,1
0.2488,ID,id.pitch.r,-0.016234761
0.2488,ID,id.pitch.u_ad,-0.0069445437
0.2488,ID,id.pitch.u_nom,0.12596244
0.2488,ID,id.pitch.x,-0.20202003
0.2488,ID,id.pitch.xm,-0.016234761
0.2488,ID,id.sample_counter,8631
0.2488,ID,id.sysid_state,1
0.2488,ID,id.vbat,0
0.2538,ID,id.arm,1
0.2538,ID,id.axis,0
0.2538,ID,id.dither,-0.20200753
0.2538,ID,id.mode,1
0.2538,ID,id.pitch.r,-0.058608115
0.2538,ID,id.pitch.u_ad,-0.0080144554
0.2538,ID,id.pitch.u_nom,-0.10906152
0.2538,ID,id.pitch.x,0.017329432
0.2538,ID,id.pitch.xm,-0.058608115
0.2538,ID,id.sample_counter,8632
0.2538,ID,id.sysid_state,1
0.2538,ID,id.vbat,0
0.2587,ID,id.arm,1
0.2587,ID,id.axis,0
0.2587,ID,id.dither,-0.11088544
0.2587,ID,id.mode,1
0.2587,ID,id.pitch.r,-0.15703686
0.2587,ID,id.pitch.u_ad,-0.0095096761
0.2587,ID,id.pitch.u_nom,0.01564794
0.2587,ID,id.pitch.x,-0.13453312
0.2587,ID,id.pitch.xm,-0.15703686
0.2587,ID,id.sample_counter,8633
0.2587,ID,id.sysid_state,1
0.2587,ID,id.vbat,0
0.2637,ID,id.arm,1
0.2637,ID,id.axis,0
0.2637,ID,id.dither,0.042640328
0.2637,ID,id.mode,1
0.2637,ID,id.pitch.r,-0.074440926
0.2637,ID,id.pitch.u_ad,-0.010030967
0.2637,ID,id.pitch.u_nom,-0.068620108
0.2637,ID,id.pitch.x,0.02715919
0.2637,ID,id.pitch.xm,-0.074440926
0.2637,ID,id.sample_counter,8634
0.2637,ID,id.sysid_state,1
0.2637,ID,id.vbat,0
0.2656,A,mrac.pitch.e,0.24138013
0.2656,A,mrac.pitch.u_ad,-0.019300127
0.2656,A,mrac.roll.e,-0.19555405
0.2656,A,mrac.roll.u_ad,0.14997633
0.2656,A,mrac.yaw.e,0.27944165
0.2656,A,mrac.yaw.u_ad,-0.026282659
0.2656,A,mrac.z.e,0.17721285
0.2656,A,mrac.z.u_ad,-0.11996364
0.2656,A,status.arm,1
0.2656,A,status.flymode,1
0.2656,A,status.rc_authority,0
0.2656,A,status.sbus_lost,0
0.2656,A,status.twc_arrived,0
0.2656,A,status.twc_execute,0
0.2656,B,mrac.pitch.theta_0,4.3204676e-05
0.2656,B,mrac.pitch.theta_1,0.0026933495
0.2656,B,mrac.pitch.theta_2,0.0016384504
0.2656,B,mrac.pitch.theta_3,0.0010920336
0.2656,B,mrac.pitch.theta_4,0.082187876
0.2656,B,mrac.pitch.theta_5,0.14053814
0.2656,B,mrac.pitch.u_nom,0.080341682
0.2656,B,mrac.pitch.xm,-0.11162841
0.2656,B,mrac.roll.theta_0,0.14574932
0.2656,B,mrac.roll.theta_1,0.00035137817
0.2656,B,mrac.roll.theta_2,0.002968807
0.2656,B,mrac.roll.theta_3,0.0009607005
0.2656,B,mrac.roll.theta_4,0.047696702
0.2656,B,mrac.roll.theta_5,0.049176954
0.2656,B,mrac.roll.u_nom,0.022240287
0.2656,B,mrac.roll.xm,0.06152007
0.2656,B,mrac.yaw.theta_0,1.5414283e-44
0.2656,B,mrac.yaw.theta_1,0.0024962167
0.2656,B,mrac.yaw.theta_2,6.4640379e-05
0.2656,B,mrac.yaw.theta_3,0
0.2656,B,mrac.yaw.theta_4,0.048311651
0.2656,B,mrac.yaw.theta_5,0.08825212
0.2656,B,mrac.yaw.u_nom,-0.073204286
0.2656,B,mrac.yaw.xm,-0.25807294
0.2656,B,mrac.z.theta_0,7.4654422e-06
0.2656,B,mrac.z.theta_1,0.01141847
0.2656,B,mrac.z.theta_2,1.0446881e-05
0.2656,B,mrac.z.theta_3,0
0.2656,B,mrac.z.theta_4,0.1983645
0.2656,B,mrac.z.theta_5,0.19682398
0.2656,B,mrac.z.u_nom,-0.21648975
0.2656,B,mrac.z.xm,-0.25521019
0.2656,B,path.active_path_mode,0
0.2656,B,path.circle_theta,0
0.2656,B,path.sinusoid_t_elapsed,0
0.2656,B,path.twc_arrived,0
0.2656,B,path.twc_target_x,0
0.2656,B,path.twc_target_y,0
0.2656,B,path.twc_target_z,0
0.2656,B,pid.gyrox.Des,3.5248389
0.2656,B,pid.gyrox.FB,-2.2730894
0.2656,B,pid.gyrox.U,26.021135
0.2656,B,pid.gyroy.Des,-6.395834
0.2656,B,pid.gyroy.FB,-6.3568525
0.2656,B,pid.gyroy.U,93.999771
0.2656,B,pid.gyroz.Des,-14.786484
0.2656,B,pid.gyroz.FB,2.0898516
0.2656,B,pid.gyroz.U,-137.03842
0.2656,B,pid.locx.Des,-228.905
0.2656,B,pid.locx.FB,-211.66063
0.2656,B,pid.locx.U,-15.473597
0.2656,B,pid.locxs.Des,-15.473597
0.2656,B,pid.locxs.FB,-5.0655379
0.2656,B,pid.locxs.U,-30.8409
0.2656,B,pid.locy.Des,8.9069452
0.2656,B,pid.locy.FB,7.8849125
0.2656,B,pid.locy.U,-0.24415517
0.2656,B,pid.locys.Des,-0.24415517
0.2656,B,pid.locys.FB,3.9166727
0.2656,B,pid.locys.U,-12.56278
0.2656,B,pid.pitch.Des,-1.8123208
0.2656,B,pid.pitch.FB,0.27010643
0.2656,B,pid.pitch.U,-6.395834
0.2656,B,pid.roll.Des,-0.70401073
0.2656,B,pid.roll.FB,-1.7779244
0.2656,B,pid.roll.U,3.5248389
0.2656,B,pid.yaw.Des,86.920364
0.2656,B,pid.yaw.FB,89.051445
0.2656,B,pid.yaw.U,-14.786484
0.2656,B,pid.z_pos.Des,1.0491062
0.2656,B,pid.z_pos.FB,1.1994089
0.2656,B,pid.z_pos.U,-0.25521019
0.2656,B,pid.z_rate.Des,-0.25521019
0.2656,B,pid.z_rate.FB,-0.14705151
0.2656,B,pid.z_rate.U,-48.060722
0.2656,B,status.vbat,0
0.2688,ID,id.arm,1
0.2688,ID,id.axis,0
0.2688,ID,id.dither,0.21308708
0.2688,ID,id.mode,1
0.2688,ID,id.pitch.r,-0.011411604
0.2688,ID,id.pitch.u_ad,-0.0074297823
0.2688,ID,id.pitch.u_nom,0.072505549
0.2688,ID,id.pitch.x,-0.049203016
0.2688,ID,id.pitch.xm,-0.011411604
0.2688,ID,id.sample_counter,8635
0.2688,ID,id.sysid_state,1
0.2688,ID,id.vbat,0
0.2737,ID,id.arm,1
0.2737,ID,id.axis,0
0.2737,ID,id.dither,0.33909684
0.2737,ID,id.mode,1
0.2737,ID,id.pitch.r,-0.047498055
0.2737,ID,id.pitch.u_ad,-0.0071781925
0.2737,ID,id.pitch.u_nom,-0.024582656
0.2737,ID,id.pitch.x,-0.046046384
0.2737,ID,id.pitch.xm,-0.047498055
0.2737,ID,id.sample_counter,8636
0.2737,ID,id.sysid_state,1
0.2737,ID,id.vbat,0
0.2787,ID,id.arm,1
0.2787,ID,id.axis,0
0.2787,ID,id.dither,0.36316982
0.2787,ID,id.mode,1
0.2787,ID,id.pitch.r,-0.049757935
0.2787,ID,id.pitch.u_ad,-0.0067089079
0.2787,ID,id.pitch.u_nom,0.00020363799
0.2787,ID,id.pitch.x,-0.055883124
0.2787,ID,id.pitch.xm,-0.049757935
0.2787,ID,id.sample_counter,8637
0.2787,ID,id.sysid_state,1
0.2787,ID,id.vbat,0
0.2841,ID,id.arm,1
0.2841,ID,id.axis,0
0.2841,ID,id.dither,0.25346905
0.2841,ID,id.mode,1
0.2841,ID,id.pitch.r,-0.047678445
0.2841,ID,id.pitch.u_ad,-0.0063598235
0.2841,ID,id.pitch.u_nom,-0.0075797657
0.2841,ID,id.pitch.x,-0.048258491
0.2841,ID,id.pitch.xm,-0.047678445
0.2841,ID,id.sample_counter,8638
0.2841,ID,id.sysid_state,1
0.2841,ID,id.vbat,0
0.2886,ID,id.arm,1
0.2886,ID,id.axis,0
0.2886,ID,id.dither,0.020197595
0.2886,ID,id.mode,1
0.2886,ID,id.pitch.r,-0.057377469
0.2886,ID,id.pitch.u_ad,-0.0071921591
0.2886,ID,id.pitch.u_nom,-0.084932745
0.2886,ID,id.pitch.x,0.051044293
0.2886,ID,id.pitch.xm,-0.057377469
0.2886,ID,id.sample_counter,8639
0.2886,ID,id.sysid_state,1
0.2886,ID,id.vbat,0
0.2937,ID,id.arm,1
0.2937,ID,id.axis,0
0.2937,ID,id.dither,-0.28021371
0.2937,ID,id.mode,1
0.2937,ID,id.pitch.r,-0.062368263
0.2937,ID,id.pitch.u_ad,-0.0066414885
0.2937,ID,id.pitch.u_nom,0.028076749
0.2937,ID,id.pitch.x,-0.035143092
0.2937,ID,id.pitch.xm,-0.062368263
0.2937,ID,id.sample_counter,8640
0.2937,ID,id.sysid_state,1
0.2937,ID,id.vbat,0
