t_s,frame,key,value
1.0113,A,status.rc_authority,0
1.0113,A,status.sbus_lost,0
1.0113,A,status.twc_arrived,0
1.0113,A,status.twc_execute,0
1.2271,A,mrac.pitch.e,0.13453843
1.2271,A,mrac.pitch.u_ad,-0.012991191
1.2271,A,mrac.roll.e,0.029264456
1.2271,A,mrac.roll.u_ad,0.015106752
1.2271,A,mrac.yaw.e,0.13844052
1.2271,A,mrac.yaw.u_ad,-0.014364211
1.2271,A,mrac.z.e,-0.044730633
1.2271,A,mrac.z.u_ad,-0.0053943787
1.2271,A,status.arm,1
1.2271,A,status.flymode,1
1.2271,A,status.rc_authority,0
1.2271,A,status.sbus_lost,0
1.2271,A,status.twc_arrived,0
1.2271,A,status.twc_execute,0
1.4436,A,mrac.pitch.e,0.10874651
1.4436,A,mrac.pitch.u_ad,-0.011475523
1.4436,A,mrac.roll.e,0.069196671
1.4436,A,mrac.roll.u_ad,0.0086234696
1.4436,A,mrac.yaw.e,0.056953628
1.4436,A,mrac.yaw.u_ad,-0.010757909
1.4436,A,mrac.z.e,0.15043773
1.4436,A,mrac.z.u_ad,-0.076427676
1.4436,A,status.arm,1
1.4436,A,status.flymode,1
1.4436,A,status.rc_authority,0
1.4436,A,status.sbus_lost,0
1.4436,A,status.twc_arrived,0
1.4436,A,status.twc_execute,0
1.6441,A,mrac.pitch.e,0.15970133
1.6441,A,mrac.pitch.u_ad,-0.014751369
1.6441,A,mrac.roll.e,-0.05756015
1.6441,A,mrac.roll.u_ad,0.019815018
1.6441,A,mrac.yaw.e,0.16086407
1.6441,A,mrac.yaw.u_ad,-0.017016055
1.6441,A,mrac.z.e,0.2098275
1.6441,A,mrac.z.u_ad,-0.10203945
1.6441,A,status.arm,1
1.6441,A,status.flymode,1
1.6441,A,status.rc_authority,0
1.6441,A,status.sbus_lost,0
1.6441,A,status.twc_arrived,0
1.6441,A,status.twc_execute,0
1.8465,A,mrac.pitch.e,0.048623309
1.8465,A,mrac.pitch.u_ad,-0.0085360268
1.8465,A,mrac.roll.e,0.023092948
1.8465,A,mrac.roll.u_ad,0.015350761
1.8465,A,mrac.yaw.e,0.072705112
1.8465,A,mrac.yaw.u_ad,-0.014114248
1.8465,A,mrac.z.e,0.059972525
1.8465,A,mrac.z.u_ad,-0.049225725
1.8465,A,status.arm,1
1.8465,A,status.flymode,1
1.8465,A,status.rc_authority,0
1.8465,A,status.sbus_lost,0
1.8465,A,status.twc_arrived,0
1.8465,A,status.twc_execute,0
2.0450,A,mrac.pitch.e,0.18441021
2.0450,A,mrac.pitch.u_ad,-0.01898969
2.0450,A,mrac.roll.e,-0.0652906
2.0450,A,mrac.roll.u_ad,0.021414235
2.0450,A,mrac.yaw.e,0.16896601
2.0450,A,mrac.yaw.u_ad,-0.016451523
2.0450,A,mrac.z.e,0.2537432
2.0450,A,mrac.z.u_ad,-0.1193127
2.0450,A,status.arm,1
2.0450,A,status.flymode,1
2.0450,A,status.rc_authority,0
2.0450,A,status.sbus_lost,0
2.0450,A,status.twc_arrived,0
2.0450,A,status.twc_execute,0
2.2604,A,mrac.pitch.e,0.045880698
2.2604,A,mrac.pitch.u_ad,-0.010084007
2.2604,A,mrac.roll.e,0.21260259
2.2604,A,mrac.roll.u_ad,0.015692053
2.2604,A,mrac.yaw.e,0.13961963
2.2604,A,mrac.yaw.u_ad,-0.016206246
2.2604,A,mrac.z.e,0.14329883
2.2604,A,mrac.z.u_ad,-0.081103846
2.2604,A,status.arm,1
2.2604,A,status.flymode,1
2.2604,A,status.rc_authority,0
2.2604,A,status.sbus_lost,0
2.2604,A,status.twc_arrived,0
2.2604,A,status.twc_execute,0
2.4758,A,mrac.pitch.e,0.13616878
2.4758,A,mrac.pitch.u_ad,-0.010696537
2.4758,A,mrac.roll.e,0.22431387
2.4758,A,mrac.roll.u_ad,0.018791215
2.4758,A,mrac.yaw.e,0.20105346
2.4758,A,mrac.yaw.u_ad,-0.018727604
2.4758,A,mrac.z.e,0.084010497
2.4758,A,mrac.z.u_ad,-0.061911706
2.4758,A,status.arm,1
2.4758,A,status.flymode,1
2.4758,A,status.rc_authority,0
2.4758,A,status.sbus_lost,0
2.4758,A,status.twc_arrived,0
2.4758,A,status.twc_execute,0
2.6766,A,mrac.pitch.e,0.16854881
2.6766,A,mrac.pitch.u_ad,-0.013856078
2.6766,A,mrac.roll.e,0.137867
2.6766,A,mrac.roll.u_ad,0.018194623
2.6766,A,mrac.yaw.e,0.20589159
2.6766,A,mrac.yaw.u_ad,-0.01909836
2.6766,A,mrac.z.e,0.16022694
2.6766,A,mrac.z.u_ad,-0.089284696
2.6766,A,status.arm,1
2.6766,A,status.flymode,1
2.6766,A,status.rc_authority,0
2.6766,A,status.sbus_lost,0
2.6766,A,status.twc_arrived,0
2.6766,A,status.twc_execute,0
2.8762,A,mrac.pitch.e,-0.034884065
2.8762,A,mrac.pitch.u_ad,-0.0087525705
2.8762,A,mrac.roll.e,0.035537496
2.8762,A,mrac.roll.u_ad,0.025433324
2.8762,A,mrac.yaw.e,0.12638088
2.8762,A,mrac.yaw.u_ad,-0.015114719
2.8762,A,mrac.z.e,0.23919918
2.8762,A,mrac.z.u_ad,-0.11834349
2.8762,A,status.arm,1
2.8762,A,status.flymode,1
2.8762,A,status.rc_authority,0
2.8762,A,status.sbus_lost,0
2.8762,A,status.twc_arrived,0
2.8762,A,status.twc_execute,0
3.0765,A,mrac.pitch.e,0.096120715
3.0765,A,mrac.pitch.u_ad,-0.011950562
3.0765,A,mrac.roll.e,0.18129793
3.0765,A,mrac.roll.u_ad,0.02429547
3.0765,A,mrac.yaw.e,0.14102912
3.0765,A,mrac.yaw.u_ad,-0.014052438
3.0765,A,mrac.z.e,0.17768234
3.0765,A,mrac.z.u_ad,-0.097455971
3.0765,A,status.arm,1
3.0765,A,status.flymode,1
3.0765,A,status.rc_authority,0
3.0765,A,status.sbus_lost,0
3.0765,A,status.twc_arrived,0
3.0765,A,status.twc_execute,0
3.2767,A,mrac.pitch.e,0.078417085
3.2767,A,mrac.pitch.u_ad,-0.016718607
3.2767,A,mrac.roll.e,0.10656888
3.2767,A,mrac.roll.u_ad,0.01971069
3.2767,A,mrac.yaw.e,0.12283545
3.2767,A,mrac.yaw.u_ad,-0.013843872
3.2767,A,mrac.z.e,0.21961392
3.2767,A,mrac.z.u_ad,-0.1124772
3.2767,A,status.arm,1
3.2767,A,status.flymode,1
3.2767,A,status.rc_authority,0
3.2767,A,status.sbus_lost,0
3.2767,A,status.twc_arrived,0
3.2767,A,status.twc_execute,0
3.4767,A,mrac.pitch.e,0.078417085
3.4767,A,mrac.pitch.u_ad,-0.016718607
3.4767,A,mrac.roll.e,0.10656888
3.4767,A,mrac.roll.u_ad,0.01971069
3.4767,A,mrac.yaw.e,0.12283545
3.4767,A,mrac.yaw.u_ad,-0.013843872
3.4767,A,mrac.z.e,0.21961392
3.4767,A,mrac.z.u_ad,-0.1124772
3.4767,A,status.arm,1
3.4767,A,status.flymode,1
3.4767,A,status.rc_authority,0
3.4767,A,status.sbus_lost,0
3.4767,A,status.twc_arrived,0
3.4767,A,status.twc_execute,0
3.6772,A,mrac.pitch.e,0.078417085
3.6772,A,mrac.pitch.u_ad,-0.016718607
3.6772,A,mrac.roll.e,0.10656888
3.6772,A,mrac.roll.u_ad,0.01971069
3.6772,A,mrac.yaw.e,0.12283545
3.6772,A,mrac.yaw.u_ad,-0.013843872
3.6772,A,mrac.z.e,0.21961392
3.6772,A,mrac.z.u_ad,-0.1124772
3.6772,A,status.arm,1
3.6772,A,status.flymode,1
3.6772,A,status.rc_authority,0
3.6772,A,status.sbus_lost,0
3.6772,A,status.twc_arrived,0
3.6772,A,status.twc_execute,0
3.8769,A,mrac.pitch.e,0.078417085
3.8769,A,mrac.pitch.u_ad,-0.016718607
3.8769,A,mrac.roll.e,0.10656888
3.8769,A,mrac.roll.u_ad,0.01971069
3.8769,A,mrac.yaw.e,0.12283545
3.8769,A,mrac.yaw.u_ad,-0.013843872
3.8769,A,mrac.z.e,0.21961392
3.8769,A,mrac.z.u_ad,-0.1124772
3.8769,A,status.arm,1
3.8769,A,status.flymode,1
3.8769,A,status.rc_authority,0
3.8769,A,status.sbus_lost,0
3.8769,A,status.twc_arrived,0
3.8769,A,status.twc_execute,0
4.0775,A,mrac.pitch.e,0.078417085
4.0775,A,mrac.pitch.u_ad,-0.016718607
4.0775,A,mrac.roll.e,0.10656888
4.0775,A,mrac.roll.u_ad,0.01971069
4.0775,A,mrac.yaw.e,0.12283545
4.0775,A,mrac.yaw.u_ad,-0.013843872
4.0775,A,mrac.z.e,0.21961392
4.0775,A,mrac.z.u_ad,-0.1124772
4.0775,A,status.arm,1
4.0775,A,status.flymode,1
4.0775,A,status.rc_authority,0
4.0775,A,status.sbus_lost,0
4.0775,A,status.twc_arrived,0
4.0775,A,status.twc_execute,0
4.2942,A,mrac.pitch.e,0.078417085
4.2942,A,mrac.pitch.u_ad,-0.016718607
4.2942,A,mrac.roll.e,0.10656888
4.2942,A,mrac.roll.u_ad,0.01971069
4.2942,A,mrac.yaw.e,0.12283545
4.2942,A,mrac.yaw.u_ad,-0.013843872
4.2942,A,mrac.z.e,0.21961392
4.2942,A,mrac.z.u_ad,-0.1124772
4.2942,A,status.arm,1
4.2942,A,status.flymode,1
4.2942,A,status.rc_authority,0
4.2942,A,status.sbus_lost,0
4.2942,A,status.twc_arrived,0
4.2942,A,status.twc_execute,0
4.4948,A,mrac.pitch.e,0.078417085
4.4948,A,mrac.pitch.u_ad,-0.016718607
4.4948,A,mrac.roll.e,0.10656888
4.4948,A,mrac.roll.u_ad,0.01971069
4.4948,A,mrac.yaw.e,0.12283545
4.4948,A,mrac.yaw.u_ad,-0.013843872
4.4948,A,mrac.z.e,0.21961392
4.4948,A,mrac.z.u_ad,-0.1124772
4.4948,A,status.arm,1
4.4948,A,status.flymode,1
4.4948,A,status.rc_authority,0
4.4948,A,status.sbus_lost,0
4.4948,A,status.twc_arrived,0
4.4948,A,status.twc_execute,0
4.6957,A,mrac.pitch.e,0.078417085
4.6957,A,mrac.pitch.u_ad,-0.016718607
4.6957,A,mrac.roll.e,0.10656888
4.6957,A,mrac.roll.u_ad,0.01971069
4.6957,A,mrac.yaw.e,0.12283545
4.6957,A,mrac.yaw.u_ad,-0.013843872
4.6957,A,mrac.z.e,0.21961392
4.6957,A,mrac.z.u_ad,-0.1124772
4.6957,A,status.arm,1
4.6957,A,status.flymode,1
4.6957,A,status.rc_authority,0
4.6957,A,status.sbus_lost,0
4.6957,A,status.twc_arrived,0
4.6957,A,status.twc_execute,0
4.8968,A,mrac.pitch.e,0.078417085
4.8968,A,mrac.pitch.u_ad,-0.016718607
4.8968,A,mrac.roll.e,0.10656888
4.8968,A,mrac.roll.u_ad,0.01971069
4.8968,A,mrac.yaw.e,0.12283545
4.8968,A,mrac.yaw.u_ad,-0.013843872
4.8968,A,mrac.z.e,0.21961392
4.8968,A,mrac.z.u_ad,-0.1124772
4.8968,A,status.arm,1
4.8968,A,status.flymode,1
4.8968,A,status.rc_authority,0
4.8968,A,status.sbus_lost,0
4.8968,A,status.twc_arrived,0
4.8968,A,status.twc_execute,0
5.1108,A,mrac.pitch.e,0.078417085
5.1108,A,mrac.pitch.u_ad,-0.016718607
5.1108,A,mrac.roll.e,0.10656888
5.1108,A,mrac.roll.u_ad,0.01971069
5.1108,A,mrac.yaw.e,0.12283545
5.1108,A,mrac.yaw.u_ad,-0.013843872
5.1108,A,mrac.z.e,0.21961392
5.1108,A,mrac.z.u_ad,-0.1124772
5.1108,A,status.arm,1
5.1108,A,status.flymode,1
5.1108,A,status.rc_authority,0
5.1108,A,status.sbus_lost,0
5.1108,A,status.twc_arrived,0
5.1108,A,status.twc_execute,0
5.3278,A,mrac.pitch.e,0.21144491
5.3278,A,mrac.pitch.u_ad,-0.017781179
5.3278,A,mrac.roll.e,0.029580005
5.3278,A,mrac.roll.u_ad,0.015669744
5.3278,A,mrac.yaw.e,0.046445988
5.3278,A,mrac.yaw.u_ad,-0.0047751409
5.3278,A,mrac.z.e,0.20514943
5.3278,A,mrac.z.u_ad,-0.11291695
5.3278,A,status.arm,1
5.3278,A,status.flymode,1
5.3278,A,status.rc_authority,0
5.3278,A,status.sbus_lost,0
5.3278,A,status.twc_arrived,0
5.3278,A,status.twc_execute,0
5.5283,A,mrac.pitch.e,0.21144491
5.5283,A,mrac.pitch.u_ad,-0.017781179
5.5283,A,mrac.roll.e,0.029580005
5.5283,A,mrac.roll.u_ad,0.015669744
5.5283,A,mrac.yaw.e,0.046445988
5.5283,A,mrac.yaw.u_ad,-0.0047751409
5.5283,A,mrac.z.e,0.20514943
5.5283,A,mrac.z.u_ad,-0.11291695
5.5283,A,status.arm,1
5.5283,A,status.flymode,1
5.5283,A,status.rc_authority,0
5.5283,A,status.sbus_lost,0
5.5283,A,status.twc_arrived,0
5.5283,A,status.twc_execute,0
5.7441,A,mrac.pitch.e,0.21144491
5.7441,A,mrac.pitch.u_ad,-0.017781179
5.7441,A,mrac.roll.e,0.029580005
5.7441,A,mrac.roll.u_ad,0.015669744
5.7441,A,mrac.yaw.e,0.046445988
5.7441,A,mrac.yaw.u_ad,-0.0047751409
5.7441,A,mrac.z.e,0.20514943
5.7441,A,mrac.z.u_ad,-0.11291695
5.7441,A,status.arm,1
5.7441,A,status.flymode,1
5.7441,A,status.rc_authority,0
5.7441,A,status.sbus_lost,0
5.7441,A,status.twc_arrived,0
5.7441,A,status.twc_execute,0
5.9444,A,mrac.pitch.e,0.21144491
5.9444,A,mrac.pitch.u_ad,-0.017781179
5.9444,A,mrac.roll.e,0.029580005
5.9444,A,mrac.roll.u_ad,0.015669744
5.9444,A,mrac.yaw.e,0.046445988
5.9444,A,mrac.yaw.u_ad,-0.0047751409
5.9444,A,mrac.z.e,0.20514943
5.9444,A,mrac.z.u_ad,-0.11291695
5.9444,A,status.arm,1
5.9444,A,status.flymode,1
5.9444,A,status.rc_authority,0
5.9444,A,status.sbus_lost,0
5.9444,A,status.twc_arrived,0
5.9444,A,status.twc_execute,0
6.1457,A,mrac.pitch.e,0.21144491
6.1457,A,mrac.pitch.u_ad,-0.017781179
6.1457,A,mrac.roll.e,0.029580005
6.1457,A,mrac.roll.u_ad,0.015669744
6.1457,A,mrac.yaw.e,0.046445988
6.1457,A,mrac.yaw.u_ad,-0.0047751409
6.1457,A,mrac.z.e,0.20514943
6.1457,A,mrac.z.u_ad,-0.11291695
6.1457,A,status.arm,1
6.1457,A,status.flymode,1
6.1457,A,status.rc_authority,0
6.1457,A,status.sbus_lost,0
6.1457,A,status.twc_arrived,0
6.1457,A,status.twc_execute,0
6.3627,A,mrac.pitch.e,0.21144491
6.3627,A,mrac.pitch.u_ad,-0.017781179
6.3627,A,mrac.roll.e,0.029580005
6.3627,A,mrac.roll.u_ad,0.015669744
6.3627,A,mrac.yaw.e,0.046445988
6.3627,A,mrac.yaw.u_ad,-0.0047751409
6.3627,A,mrac.z.e,0.20514943
6.3627,A,mrac.z.u_ad,-0.11291695
6.3627,A,status.arm,1
6.3627,A,status.flymode,1
6.3627,A,status.rc_authority,0
6.3627,A,status.sbus_lost,0
6.3627,A,status.twc_arrived,0
6.3627,A,status.twc_execute,0
6.5783,A,mrac.pitch.e,0.21144491
6.5783,A,mrac.pitch.u_ad,-0.017781179
6.5783,A,mrac.roll.e,0.029580005
6.5783,A,mrac.roll.u_ad,0.015669744
6.5783,A,mrac.yaw.e,0.046445988
6.5783,A,mrac.yaw.u_ad,-0.0047751409
6.5783,A,mrac.z.e,0.20514943
6.5783,A,mrac.z.u_ad,-0.11291695
6.5783,A,status.arm,1
6.5783,A,status.flymode,1
6.5783,A,status.rc_authority,0
6.5783,A,status.sbus_lost,0
6.5783,A,status.twc_arrived,0
6.5783,A,status.twc_execute,0
6.7785,A,mrac.pitch.e,0.21144491
6.7785,A,mrac.pitch.u_ad,-0.017781179
6.7785,A,mrac.roll.e,0.029580005
6.7785,A,mrac.roll.u_ad,0.015669744
6.7785,A,mrac.yaw.e,0.046445988
6.7785,A,mrac.yaw.u_ad,-0.0047751409
6.7785,A,mrac.z.e,0.20514943
6.7785,A,mrac.z.u_ad,-0.11291695
6.7785,A,status.arm,1
6.7785,A,status.flymode,1
6.7785,A,status.rc_authority,0
6.7785,A,status.sbus_lost,0
6.7785,A,status.twc_arrived,0
6.7785,A,status.twc_execute,0
6.9793,A,mrac.pitch.e,0.092499509
6.9793,A,mrac.pitch.u_ad,-0.0068353494
6.9793,A,mrac.roll.e,-0.054426443
6.9793,A,mrac.roll.u_ad,0.012796726
6.9793,A,mrac.yaw.e,0.12386401
6.9793,A,mrac.yaw.u_ad,-0.013798524
6.9793,A,mrac.z.e,0.0867818
6.9793,A,mrac.z.u_ad,-0.072726376
6.9793,A,status.arm,1
6.9793,A,status.flymode,1
6.9793,A,status.rc_authority,0
6.9793,A,status.sbus_lost,0
6.9793,A,status.twc_arrived,0
6.9793,A,status.twc_execute,0
7.1802,A,mrac.pitch.e,0.11414311
7.1802,A,mrac.pitch.u_ad,-0.0095118228
7.1802,A,mrac.roll.e,0.026525257
7.1802,A,mrac.roll.u_ad,0.016747022
7.1802,A,mrac.yaw.e,0.082391769
7.1802,A,mrac.yaw.u_ad,-0.0097193597
7.1802,A,mrac.z.e,0.24253789
7.1802,A,mrac.z.u_ad,-0.12855718
7.1802,A,status.arm,1
7.1802,A,status.flymode,1
7.1802,A,status.rc_authority,0
7.1802,A,status.sbus_lost,0
7.1802,A,status.twc_arrived,0
7.1802,A,status.twc_execute,0
7.3805,A,mrac.pitch.e,0.13492326
7.3805,A,mrac.pitch.u_ad,-0.012425482
7.3805,A,mrac.roll.e,-0.12821883
7.3805,A,mrac.roll.u_ad,0.023313152
7.3805,A,mrac.yaw.e,0.080811448
7.3805,A,mrac.yaw.u_ad,-0.0098664705
7.3805,A,mrac.z.e,0.10934453
7.3805,A,mrac.z.u_ad,-0.081960395
7.3805,A,status.arm,1
7.3805,A,status.flymode,1
7.3805,A,status.rc_authority,0
7.3805,A,status.sbus_lost,0
7.3805,A,status.twc_arrived,0
7.3805,A,status.twc_execute,0
7.5987,A,mrac.pitch.e,0.083248556
7.5987,A,mrac.pitch.u_ad,-0.01032775
7.5987,A,mrac.roll.e,-0.19039077
7.5987,A,mrac.roll.u_ad,0.024632856
7.5987,A,mrac.yaw.e,0.074571423
7.5987,A,mrac.yaw.u_ad,-0.0099666584
7.5987,A,mrac.z.e,0.21962829
7.5987,A,mrac.z.u_ad,-0.12100476
7.5987,A,status.arm,1
7.5987,A,status.flymode,1
7.5987,A,status.rc_authority,0
7.5987,A,status.sbus_lost,0
7.5987,A,status.twc_arrived,0
7.5987,A,status.twc_execute,0
7.7985,A,mrac.pitch.e,0.24404564
7.7985,A,mrac.pitch.u_ad,-0.017087501
7.7985,A,mrac.roll.e,-0.09474615
7.7985,A,mrac.roll.u_ad,0.023330892
7.7985,A,mrac.yaw.e,-0.0043656081
7.7985,A,mrac.yaw.u_ad,-0.0077970573
7.7985,A,mrac.z.e,0.28459194
7.7985,A,mrac.z.u_ad,-0.14498985
7.7985,A,status.arm,1
7.7985,A,status.flymode,1
7.7985,A,status.rc_authority,0
7.7985,A,status.sbus_lost,0
7.7985,A,status.twc_arrived,0
7.7985,A,status.twc_execute,0
7.9991,A,mrac.pitch.e,0.15022263
7.9991,A,mrac.pitch.u_ad,-0.014037967
7.9991,A,mrac.roll.e,0.024070498
7.9991,A,mrac.roll.u_ad,0.024554906
7.9991,A,mrac.yaw.e,0.082572758
7.9991,A,mrac.yaw.u_ad,-0.010067809
7.9991,A,mrac.z.e,0.23459248
7.9991,A,mrac.z.u_ad,-0.12775494
7.9991,A,status.arm,1
7.9991,A,status.flymode,1
7.9991,A,status.rc_authority,0
7.9991,A,status.sbus_lost,0
7.9991,A,status.twc_arrived,0
7.9991,A,status.twc_execute,0
8.1986,A,mrac.pitch.e,0.17151597
8.1986,A,mrac.pitch.u_ad,-0.0094591919
8.1986,A,mrac.roll.e,0.12963788
8.1986,A,mrac.roll.u_ad,0.024186041
8.1986,A,mrac.yaw.e,0.14420313
8.1986,A,mrac.yaw.u_ad,-0.011234667
8.1986,A,mrac.z.e,0.21258526
8.1986,A,mrac.z.u_ad,-0.11920081
8.1986,A,status.arm,1
8.1986,A,status.flymode,1
8.1986,A,status.rc_authority,0
8.1986,A,status.sbus_lost,0
8.1986,A,status.twc_arrived,0
8.1986,A,status.twc_execute,0
8.4153,A,mrac.pitch.e,0.2601279
8.4153,A,mrac.pitch.u_ad,-0.016028667
8.4153,A,mrac.roll.e,0.04974667
8.4153,A,mrac.roll.u_ad,0.032878496
8.4153,A,mrac.yaw.e,0.13836505
8.4153,A,mrac.yaw.u_ad,-0.01124276
8.4153,A,mrac.z.e,0.20918231
8.4153,A,mrac.z.u_ad,-0.11715113
8.4153,A,status.arm,1
8.4153,A,status.flymode,1
8.4153,A,status.rc_authority,0
8.4153,A,status.sbus_lost,0
8.4153,A,status.twc_arrived,0
8.4153,A,status.twc_execute,0
8.6170,A,mrac.pitch.e,0.20314474
8.6170,A,mrac.pitch.u_ad,-0.018100161
8.6170,A,mrac.roll.e,-0.27456692
8.6170,A,mrac.roll.u_ad,0.03493993
8.6170,A,mrac.yaw.e,0.11197444
8.6170,A,mrac.yaw.u_ad,-0.01059126
8.6170,A,mrac.z.e,0.21980242
8.6170,A,mrac.z.u_ad,-0.12105736
8.6170,A,status.arm,1
8.6170,A,status.flymode,1
8.6170,A,status.rc_authority,0
8.6170,A,status.sbus_lost,0
8.6170,A,status.twc_arrived,0
8.6170,A,status.twc_execute,0
8.8323,A,mrac.pitch.e,0.20717092
8.8323,A,mrac.pitch.u_ad,-0.013889673
8.8323,A,mrac.roll.e,0.063918874
8.8323,A,mrac.roll.u_ad,0.024458192
8.8323,A,mrac.yaw.e,0.079601787
8.8323,A,mrac.yaw.u_ad,-0.010564553
8.8323,A,mrac.z.e,0.29616958
8.8323,A,mrac.z.u_ad,-0.14904901
8.8323,A,status.arm,1
8.8323,A,status.flymode,1
8.8323,A,status.rc_authority,0
8.8323,A,status.sbus_lost,0
8.8323,A,status.twc_arrived,0
8.8323,A,status.twc_execute,0
9.0344,A,mrac.pitch.e,0.14137296
9.0344,A,mrac.pitch.u_ad,-0.017131191
9.0344,A,mrac.roll.e,0.027790293
9.0344,A,mrac.roll.u_ad,0.029152567
9.0344,A,mrac.yaw.e,0.12560883
9.0344,A,mrac.yaw.u_ad,-0.013643777
9.0344,A,mrac.z.e,0.1963819
9.0344,A,mrac.z.u_ad,-0.11324249
9.0344,A,status.arm,1
9.0344,A,status.flymode,1
9.0344,A,status.rc_authority,0
9.0344,A,status.sbus_lost,0
9.0344,A,status.twc_arrived,0
9.0344,A,status.twc_execute,0
9.2500,A,mrac.pitch.e,-0.012415856
9.2500,A,mrac.pitch.u_ad,-0.0095723085
9.2500,A,mrac.roll.e,-0.012046799
9.2500,A,mrac.roll.u_ad,0.035129298
9.2500,A,mrac.yaw.e,0.13403504
9.2500,A,mrac.yaw.u_ad,-0.013860768
9.2500,A,mrac.z.e,0.19504257
9.2500,A,mrac.z.u_ad,-0.11181901
9.2500,A,status.arm,1
9.2500,A,status.flymode,1
9.2500,A,status.rc_authority,0
9.2500,A,status.sbus_lost,0
9.2500,A,status.twc_arrived,0
9.2500,A,status.twc_execute,0
9.4677,A,mrac.pitch.e,0.17877716
9.4677,A,mrac.pitch.u_ad,-0.019311367
9.4677,A,mrac.roll.e,0.018807456
9.4677,A,mrac.roll.u_ad,0.034323271
9.4677,A,mrac.yaw.e,0.033281565
9.4677,A,mrac.yaw.u_ad,-0.010350572
9.4677,A,mrac.z.e,0.27673918
9.4677,A,mrac.z.u_ad,-0.14279684
9.4677,A,status.arm,1
9.4677,A,status.flymode,1
9.4677,A,status.rc_authority,0
9.4677,A,status.sbus_lost,0
9.4677,A,status.twc_arrived,0
9.4677,A,status.twc_execute,0
9.6670,A,mrac.pitch.e,0.18798572
9.6670,A,mrac.pitch.u_ad,-0.01102053
9.6670,A,mrac.roll.e,0.096592002
9.6670,A,mrac.roll.u_ad,0.024481278
9.6670,A,mrac.yaw.e,0.16651501
9.6670,A,mrac.yaw.u_ad,-0.012716826
9.6670,A,mrac.z.e,0.22558068
9.6670,A,mrac.z.u_ad,-0.12510197
9.6670,A,status.arm,1
9.6670,A,status.flymode,1
9.6670,A,status.rc_authority,0
9.6670,A,status.sbus_lost,0
9.6670,A,status.twc_arrived,0
9.6670,A,status.twc_execute,0
9.8822,A,mrac.pitch.e,0.21570849
9.8822,A,mrac.pitch.u_ad,-0.015147548
9.8822,A,mrac.roll.e,0.06009645
9.8822,A,mrac.roll.u_ad,0.017202955
9.8822,A,mrac.yaw.e,0.060129866
9.8822,A,mrac.yaw.u_ad,-0.010030297
9.8822,A,mrac.z.e,0.22727855
9.8822,A,mrac.z.u_ad,-0.12592383
9.8822,A,status.arm,1
