t_s,frame,key,value
0.9125,A,mrac.yaw.e,0.11232653
0.9125,A,mrac.yaw.u_ad,-0.0091902642
0.9125,A,mrac.z.e,0.11827552
0.9125,A,mrac.z.u_ad,-0.066696569
0.9125,A,status.arm,1
0.9125,A,status.flymode,1
0.9125,A,status.rc_authority,1
0.9125,A,status.sbus_lost,0
0.9125,A,status.twc_arrived,0
0.9125,A,status.twc_execute,1
1.1167,A,mrac.pitch.e,0.17389283
1.1167,A,mrac.pitch.u_ad,-0.031708695
1.1167,A,mrac.roll.e,-0.11535965
1.1167,A,mrac.roll.u_ad,0.030311137
1.1167,A,mrac.yaw.e,0.083906047
1.1167,A,mrac.yaw.u_ad,-0.0087062735
1.1167,A,mrac.z.e,0.10536142
1.1167,A,mrac.z.u_ad,-0.062527381
1.1167,A,status.arm,1
1.1167,A,status.flymode,1
1.1167,A,status.rc_authority,1
1.1167,A,status.sbus_lost,0
1.1167,A,status.twc_arrived,0
1.1167,A,status.twc_execute,1
1.3308,A,mrac.pitch.e,0.17826833
1.3308,A,mrac.pitch.u_ad,-0.027435604
1.3308,A,mrac.roll.e,-0.10115907
1.3308,A,mrac.roll.u_ad,0.030464072
1.3308,A,mrac.yaw.e,0.13741878
1.3308,A,mrac.yaw.u_ad,-0.010232022
1.3308,A,mrac.z.e,0.083216324
1.3308,A,mrac.z.u_ad,-0.052733257
1.3308,A,status.arm,1
1.3308,A,status.flymode,1
1.3308,A,status.rc_authority,1
1.3308,A,status.sbus_lost,0
1.3308,A,status.twc_arrived,0
1.3308,A,status.twc_execute,1
1.5307,A,mrac.pitch.e,0.21382307
1.5307,A,mrac.pitch.u_ad,-0.026594976
1.5307,A,mrac.roll.e,0.12866922
1.5307,A,mrac.roll.u_ad,0.018950028
1.5307,A,mrac.yaw.e,0.1379762
1.5307,A,mrac.yaw.u_ad,-0.010012457
1.5307,A,mrac.z.e,-0.001808241
1.5307,A,mrac.z.u_ad,-0.019533383
1.5307,A,status.arm,1
1.5307,A,status.flymode,1
1.5307,A,status.rc_authority,1
1.5307,A,status.sbus_lost,0
1.5307,A,status.twc_arrived,0
1.5307,A,status.twc_execute,1
1.7458,A,mrac.pitch.e,0.052667692
1.7458,A,mrac.pitch.u_ad,-0.016311293
1.7458,A,mrac.roll.e,-0.10915653
1.7458,A,mrac.roll.u_ad,0.025287353
1.7458,A,mrac.yaw.e,0.059354816
1.7458,A,mrac.yaw.u_ad,-0.0071575162
1.7458,A,mrac.z.e,0.096148886
1.7458,A,mrac.z.u_ad,-0.05622609
1.7458,A,status.arm,1
1.7458,A,status.flymode,1
1.7458,A,status.rc_authority,1
1.7458,A,status.sbus_lost,0
1.7458,A,status.twc_arrived,0
1.7458,A,status.twc_execute,1
1.9487,A,mrac.pitch.e,0.072029948
1.9487,A,mrac.pitch.u_ad,-0.020297959
1.9487,A,mrac.roll.e,-0.09780544
1.9487,A,mrac.roll.u_ad,0.027433882
1.9487,A,mrac.yaw.e,0.057216235
1.9487,A,mrac.yaw.u_ad,-0.0081582945
1.9487,A,mrac.z.e,0.0094455853
1.9487,A,mrac.z.u_ad,-0.02272054
1.9487,A,status.arm,1
1.9487,A,status.flymode,1
1.9487,A,status.rc_authority,1
1.9487,A,status.sbus_lost,0
1.9487,A,status.twc_arrived,0
1.9487,A,status.twc_execute,1
2.1456,A,mrac.pitch.e,0.13706292
2.1456,A,mrac.pitch.u_ad,-0.025975892
2.1456,A,mrac.roll.e,0.13332354
2.1456,A,mrac.roll.u_ad,0.013240127
2.1456,A,mrac.yaw.e,0.012095768
2.1456,A,mrac.yaw.u_ad,-0.0056487173
2.1456,A,mrac.z.e,0.14807655
2.1456,A,mrac.z.u_ad,-0.073499054
2.1456,A,status.arm,1
2.1456,A,status.flymode,1
2.1456,A,status.rc_authority,1
2.1456,A,status.sbus_lost,0
2.1456,A,status.twc_arrived,0
2.1456,A,status.twc_execute,1
2.3462,A,mrac.pitch.e,0.12556466
2.3462,A,mrac.pitch.u_ad,-0.025718942
2.3462,A,mrac.roll.e,0.0029965956
2.3462,A,mrac.roll.u_ad,0.020670621
2.3462,A,mrac.yaw.e,0.11835713
2.3462,A,mrac.yaw.u_ad,-0.0087665385
2.3462,A,mrac.z.e,0.13438873
2.3462,A,mrac.z.u_ad,-0.067370892
2.3462,A,status.arm,1
2.3462,A,status.flymode,1
2.3462,A,status.rc_authority,1
2.3462,A,status.sbus_lost,0
2.3462,A,status.twc_arrived,0
2.3462,A,status.twc_execute,1
2.5624,A,mrac.pitch.e,0.39696419
2.5624,A,mrac.pitch.u_ad,-0.043478064
2.5624,A,mrac.roll.e,0.06897451
2.5624,A,mrac.roll.u_ad,0.020365668
2.5624,A,mrac.yaw.e,0.048633434
2.5624,A,mrac.yaw.u_ad,-0.0074849953
2.5624,A,mrac.z.e,0.2497265
2.5624,A,mrac.z.u_ad,-0.10765462
2.5624,A,status.arm,1
2.5624,A,status.flymode,1
2.5624,A,status.rc_authority,1
2.5624,A,status.sbus_lost,0
2.5624,A,status.twc_arrived,0
2.5624,A,status.twc_execute,1
