t_s,frame,key,value
0.3140,A,mrac.z.e,0.29344776
0.3140,A,mrac.z.u_ad,-0.10791735
0.3140,A,status.arm,1
0.3140,A,status.flymode,1
0.3140,A,status.rc_authority,0
0.3140,A,status.sbus_lost,0
0.3140,A,status.twc_arrived,0
0.3140,A,status.twc_execute,0
0.3141,B,mrac.pitch.theta_0,0.0012655966
0.3141,B,mrac.pitch.theta_1,0.00080974138
0.3141,B,mrac.pitch.theta_2,0.0022910023
0.3141,B,mrac.pitch.theta_3,0.0014523705
0.3141,B,mrac.pitch.theta_4,0.12663689
0.3141,B,mrac.pitch.theta_5,0.14442697
0.3141,B,mrac.pitch.u_nom,-0.11180462
0.3141,B,mrac.pitch.xm,-0.041282307
0.3141,B,mrac.roll.theta_0,0.14885204
0.3141,B,mrac.roll.theta_1,0.00046755481
0.3141,B,mrac.roll.theta_2,0.004131699
0.3141,B,mrac.roll.theta_3,0.0014234255
0.3141,B,mrac.roll.theta_4,0.067064069
0.3141,B,mrac.roll.theta_5,0.066320561
0.3141,B,mrac.roll.u_nom,0.043217864
0.3141,B,mrac.roll.xm,0.11766478
0.3141,B,mrac.yaw.theta_0,1.4012985e-44
0.3141,B,mrac.yaw.theta_1,0.002993576
0.3141,B,mrac.yaw.theta_2,4.4829649e-05
0.3141,B,mrac.yaw.theta_3,0
0.3141,B,mrac.yaw.theta_4,0.074246392
0.3141,B,mrac.yaw.theta_5,0.088520072
0.3141,B,mrac.yaw.u_nom,-0.055940297
0.3141,B,mrac.yaw.xm,-0.20619559
0.3141,B,mrac.z.theta_0,0.00045406158
0.3141,B,mrac.z.theta_1,0.011544779
0.3141,B,mrac.z.theta_2,9.8145556e-06
0.3141,B,mrac.z.theta_3,0
0.3141,B,mrac.z.theta_4,0.19740857
0.3141,B,mrac.z.theta_5,0.19534665
0.3141,B,mrac.z.u_nom,-0.30745944
0.3141,B,mrac.z.xm,-0.14241208
0.3141,B,path.active_path_mode,0
0.3141,B,path.circle_theta,0
0.3141,B,path.sinusoid_t_elapsed,0
0.3141,B,path.twc_arrived,0
0.3141,B,path.twc_target_x,0
0.3141,B,path.twc_target_y,0
0.3141,B,path.twc_target_z,0
0.3141,B,pid.gyrox.Des,6.7416921
0.3141,B,pid.gyrox.FB,2.5071204
0.3141,B,pid.gyrox.U,50.564899
0.3141,B,pid.gyroy.Des,-2.3653009
0.3141,B,pid.gyroy.FB,8.4519119
0.3141,B,pid.gyroy.U,-130.8114
0.3141,B,pid.gyroz.Des,-11.814133
0.3141,B,pid.gyroz.FB,1.0299487
0.3141,B,pid.gyroz.U,-104.72024
0.3141,B,pid.locx.Des,0
0.3141,B,pid.locx.FB,9.0007219
0.3141,B,pid.locx.U,-8.8816881
0.3141,B,pid.locxs.Des,-8.8816881
0.3141,B,pid.locxs.FB,-6.9725766
0.3141,B,pid.locxs.U,-5.3430476
0.3141,B,pid.locy.Des,0
0.3141,B,pid.locy.FB,-3.4130971
0.3141,B,pid.locy.U,2.572073
0.3141,B,pid.locys.Des,2.572073
0.3141,B,pid.locys.FB,-1.1760836
0.3141,B,pid.locys.U,11.497493
0.3141,B,pid.pitch.Des,-0.29502481
0.3141,B,pid.pitch.FB,0.48446593
0.3141,B,pid.pitch.U,-2.3653009
0.3141,B,pid.roll.Des,0.67934358
0.3141,B,pid.roll.FB,-1.6023579
0.3141,B,pid.roll.U,6.7416921
0.3141,B,pid.yaw.Des,86.920364
0.3141,B,pid.yaw.FB,88.556053
0.3141,B,pid.yaw.U,-11.814133
0.3141,B,pid.z_pos.Des,1.0491062
0.3141,B,pid.z_pos.FB,1.0395561
0.3141,B,pid.z_pos.U,-0.14241208
0.3141,B,pid.z_rate.Des,-0.14241208
0.3141,B,pid.z_rate.FB,-0.0043970984
0.3141,B,pid.z_rate.U,-68.255997
0.3141,B,status.vbat,0
0.5306,A,mrac.pitch.e,0.038041428
0.5306,A,mrac.pitch.u_ad,-0.0080588767
0.5306,A,mrac.roll.e,-0.10517766
0.5306,A,mrac.roll.u_ad,0.15730485
0.5306,A,mrac.yaw.e,0.1586474
0.5306,A,mrac.yaw.u_ad,-0.021560421
0.5306,A,mrac.z.e,0.29344776
0.5306,A,mrac.z.u_ad,-0.10791735
0.5306,A,status.arm,1
0.5306,A,status.flymode,1
0.5306,A,status.rc_authority,0
0.5306,A,status.sbus_lost,0
0.5306,A,status.twc_arrived,0
0.5306,A,status.twc_execute,0
0.5307,B,mrac.pitch.theta_0,0.0012655966
0.5307,B,mrac.pitch.theta_1,0.00080974138
0.5307,B,mrac.pitch.theta_2,0.0022910023
0.5307,B,mrac.pitch.theta_3,0.0014523705
0.5307,B,mrac.pitch.theta_4,0.12663689
0.5307,B,mrac.pitch.theta_5,0.14442697
0.5307,B,mrac.pitch.u_nom,-0.11180462
0.5307,B,mrac.pitch.xm,-0.041282307
0.5307,B,mrac.roll.theta_0,0.14885204
0.5307,B,mrac.roll.theta_1,0.00046755481
0.5307,B,mrac.roll.theta_2,0.004131699
0.5307,B,mrac.roll.theta_3,0.0014234255
0.5307,B,mrac.roll.theta_4,0.067064069
0.5307,B,mrac.roll.theta_5,0.066320561
0.5307,B,mrac.roll.u_nom,0.043217864
0.5307,B,mrac.roll.xm,0.11766478
0.5307,B,mrac.yaw.theta_0,1.4012985e-44
0.5307,B,mrac.yaw.theta_1,0.002993576
0.5307,B,mrac.yaw.theta_2,4.4829649e-05
0.5307,B,mrac.yaw.theta_3,0
0.5307,B,mrac.yaw.theta_4,0.074246392
0.5307,B,mrac.yaw.theta_5,0.088520072
0.5307,B,mrac.yaw.u_nom,-0.055940297
0.5307,B,mrac.yaw.xm,-0.20619559
0.5307,B,mrac.z.theta_0,0.00045406158
0.5307,B,mrac.z.theta_1,0.011544779
0.5307,B,mrac.z.theta_2,9.8145556e-06
0.5307,B,mrac.z.theta_3,0
0.5307,B,mrac.z.theta_4,0.19740857
0.5307,B,mrac.z.theta_5,0.19534665
0.5307,B,mrac.z.u_nom,-0.30745944
0.5307,B,mrac.z.xm,-0.14241208
0.5307,B,path.active_path_mode,0
0.5307,B,path.circle_theta,0
0.5307,B,path.sinusoid_t_elapsed,0
0.5307,B,path.twc_arrived,0
0.5307,B,path.twc_target_x,0
0.5307,B,path.twc_target_y,0
0.5307,B,path.twc_target_z,0
0.5307,B,pid.gyrox.Des,6.7416921
0.5307,B,pid.gyrox.FB,2.5071204
0.5307,B,pid.gyrox.U,50.564899
0.5307,B,pid.gyroy.Des,-2.3653009
0.5307,B,pid.gyroy.FB,8.4519119
0.5307,B,pid.gyroy.U,-130.8114
0.5307,B,pid.gyroz.Des,-11.814133
0.5307,B,pid.gyroz.FB,1.0299487
0.5307,B,pid.gyroz.U,-104.72024
0.5307,B,pid.locx.Des,0
0.5307,B,pid.locx.FB,9.0007219
0.5307,B,pid.locx.U,-8.8816881
0.5307,B,pid.locxs.Des,-8.8816881
0.5307,B,pid.locxs.FB,-6.9725766
0.5307,B,pid.locxs.U,-5.3430476
0.5307,B,pid.locy.Des,0
0.5307,B,pid.locy.FB,-3.4130971
0.5307,B,pid.locy.U,2.572073
0.5307,B,pid.locys.Des,2.572073
0.5307,B,pid.locys.FB,-1.1760836
0.5307,B,pid.locys.U,11.497493
0.5307,B,pid.pitch.Des,-0.29502481
0.5307,B,pid.pitch.FB,0.48446593
0.5307,B,pid.pitch.U,-2.3653009
0.5307,B,pid.roll.Des,0.67934358
0.5307,B,pid.roll.FB,-1.6023579
0.5307,B,pid.roll.U,6.7416921
0.5307,B,pid.yaw.Des,86.920364
0.5307,B,pid.yaw.FB,88.556053
0.5307,B,pid.yaw.U,-11.814133
0.5307,B,pid.z_pos.Des,1.0491062
0.5307,B,pid.z_pos.FB,1.0395561
0.5307,B,pid.z_pos.U,-0.14241208
0.5307,B,pid.z_rate.Des,-0.14241208
0.5307,B,pid.z_rate.FB,-0.0043970984
0.5307,B,pid.z_rate.U,-68.255997
0.5307,B,status.vbat,0
0.6180,ID,id.arm,1
0.6180,ID,id.axis,0
0.6180,ID,id.dither,-4.5700798
0.6180,ID,id.mode,1
0.6180,ID,id.pitch.r,-0.17973192
0.6180,ID,id.pitch.u_ad,-0.01862607
0.6180,ID,id.pitch.u_nom,-0.061404139
0.6180,ID,id.pitch.x,0.02656211
0.6180,ID,id.pitch.xm,-0.17973192
0.6180,ID,id.sample_counter,17297
0.6180,ID,id.sysid_state,1
0.6180,ID,id.vbat,0
0.6190,ID,id.arm,1
0.6190,ID,id.axis,0
0.6190,ID,id.dither,-5.8852487
0.6190,ID,id.mode,1
0.6190,ID,id.pitch.r,-0.20241174
0.6190,ID,id.pitch.u_ad,-0.021976322
0.6190,ID,id.pitch.u_nom,-0.12083593
0.6190,ID,id.pitch.x,0.090588175
0.6190,ID,id.pitch.xm,-0.20241174
0.6190,ID,id.sample_counter,17298
0.6190,ID,id.sysid_state,1
0.6190,ID,id.vbat,0
0.6201,ID,id.arm,1
0.6201,ID,id.axis,0
0.6201,ID,id.dither,-6.2203751
0.6201,ID,id.mode,1
0.6201,ID,id.pitch.r,-0.21212304
0.6201,ID,id.pitch.u_ad,-0.023059234
0.6201,ID,id.pitch.u_nom,-0.015549919
0.6201,ID,id.pitch.x,-0.0046511041
0.6201,ID,id.pitch.xm,-0.21212304
0.6201,ID,id.sample_counter,17299
0.6201,ID,id.sysid_state,1
0.6201,ID,id.vbat,0
0.6211,ID,id.arm,1
0.6211,ID,id.axis,0
0.6211,ID,id.dither,-5.3018074
0.6211,ID,id.mode,1
0.6211,ID,id.pitch.r,-0.19116825
0.6211,ID,id.pitch.u_ad,-0.025323136
0.6211,ID,id.pitch.u_nom,-0.10991078
0.6211,ID,id.pitch.x,0.087743893
0.6211,ID,id.pitch.xm,-0.19116825
0.6211,ID,id.sample_counter,17300
0.6211,ID,id.sysid_state,1
0.6211,ID,id.vbat,0
0.6222,ID,id.arm,1
0.6222,ID,id.axis,0
0.6222,ID,id.dither,-3.1890571
0.6222,ID,id.mode,1
0.6222,ID,id.pitch.r,-0.16089994
0.6222,ID,id.pitch.u_ad,-0.023369061
0.6222,ID,id.pitch.u_nom,0.060823444
0.6222,ID,id.pitch.x,-0.087332264
0.6222,ID,id.pitch.xm,-0.16089994
0.6222,ID,id.sample_counter,17301
0.6222,ID,id.sysid_state,1
0.6222,ID,id.vbat,0
0.6232,ID,id.arm,1
0.6232,ID,id.axis,0
0.6232,ID,id.dither,-0.28533337
0.6232,ID,id.mode,1
0.6232,ID,id.pitch.r,-0.098927669
0.6232,ID,id.pitch.u_ad,-0.022591136
0.6232,ID,id.pitch.u_nom,-0.056264475
0.6232,ID,id.pitch.x,0.017683186
0.6232,ID,id.pitch.xm,-0.098927669
0.6232,ID,id.sample_counter,17302
0.6232,ID,id.sysid_state,1
0.6232,ID,id.vbat,0
0.6243,ID,id.arm,1
0.6243,ID,id.axis,0
0.6243,ID,id.dither,2.7551675
0.6243,ID,id.mode,1
0.6243,ID,id.pitch.r,-0.056152366
0.6243,ID,id.pitch.u_ad,-0.019604225
0.6243,ID,id.pitch.u_nom,0.017438633
0.6243,ID,id.pitch.x,-0.011182341
0.6243,ID,id.pitch.xm,-0.056152366
0.6243,ID,id.sample_counter,17303
0.6243,ID,id.sysid_state,1
0.6243,ID,id.vbat,0
0.6253,ID,id.arm,1
0.6253,ID,id.axis,0
0.6253,ID,id.dither,5.2007651
0.6253,ID,id.mode,1
0.6253,ID,id.pitch.r,-0.0040026912
0.6253,ID,id.pitch.u_ad,-0.015007883
0.6253,ID,id.pitch.u_nom,0.064582676
0.6253,ID,id.pitch.x,-0.070973113
0.6253,ID,id.pitch.xm,-0.0040026912
0.6253,ID,id.sample_counter,17304
0.6253,ID,id.sysid_state,1
0.6253,ID,id.vbat,0
0.6264,ID,id.arm,1
0.6264,ID,id.axis,0
0.6264,ID,id.dither,6.4489493
0.6264,ID,id.mode,1
0.6264,ID,id.pitch.r,-0.092775106
0.6264,ID,id.pitch.u_ad,-0.016605135
0.6264,ID,id.pitch.u_nom,-0.12391909
0.6264,ID,id.pitch.x,0.037162401
0.6264,ID,id.pitch.xm,-0.092775106
0.6264,ID,id.sample_counter,17305
0.6264,ID,id.sysid_state,1
0.6264,ID,id.vbat,0
0.6275,ID,id.arm,1
0.6275,ID,id.axis,0
0.6275,ID,id.dither,6.2050633
0.6275,ID,id.mode,1
0.6275,ID,id.pitch.r,-0.016399911
0.6275,ID,id.pitch.u_ad,-0.011806535
0.6275,ID,id.pitch.u_nom,0.10997865
0.6275,ID,id.pitch.x,-0.14358564
0.6275,ID,id.pitch.xm,-0.016399911
0.6275,ID,id.sample_counter,17306
0.6275,ID,id.sysid_state,1
0.6275,ID,id.vbat,0
0.6286,ID,id.arm,1
0.6286,ID,id.axis,0
0.6286,ID,id.dither,4.5786781
0.6286,ID,id.mode,1
0.6286,ID,id.pitch.r,0.026551286
0.6286,ID,id.pitch.u_ad,-0.010329377
0.6286,ID,id.pitch.u_nom,-0.076473892
0.6286,ID,id.pitch.x,0.036831919
0.6286,ID,id.pitch.xm,0.026551286
0.6286,ID,id.sample_counter,17307
0.6286,ID,id.sysid_state,1
0.6286,ID,id.vbat,0
0.6298,ID,id.arm,1
0.6298,ID,id.axis,0
0.6298,ID,id.dither,2.0656736
0.6298,ID,id.mode,1
0.6298,ID,id.pitch.r,-0.072438747
0.6298,ID,id.pitch.u_ad,-0.0090006161
0.6298,ID,id.pitch.u_nom,0.039184552
0.6298,ID,id.pitch.x,-0.12796634
0.6298,ID,id.pitch.xm,-0.072438747
0.6298,ID,id.sample_counter,17308
0.6298,ID,id.sysid_state,1
0.6298,ID,id.vbat,0
0.6315,ID,id.arm,1
0.6315,ID,id.axis,0
0.6315,ID,id.dither,-0.58280253
0.6315,ID,id.mode,1
0.6315,ID,id.pitch.r,-0.10686458
0.6315,ID,id.pitch.u_ad,-0.011467583
0.6315,ID,id.pitch.u_nom,-0.11065912
0.6315,ID,id.pitch.x,-0.0022735859
0.6315,ID,id.pitch.xm,-0.10686458
0.6315,ID,id.sample_counter,17309
0.6315,ID,id.sysid_state,1
0.6315,ID,id.vbat,0
0.6331,ID,id.arm,1
0.6331,ID,id.axis,0
0.6331,ID,id.dither,-2.5691755
0.6331,ID,id.mode,1
0.6331,ID,id.pitch.r,-0.15179621
0.6331,ID,id.pitch.u_ad,-0.012773673
0.6331,ID,id.pitch.u_nom,-0.017403243
0.6331,ID,id.pitch.x,-0.067414023
0.6331,ID,id.pitch.xm,-0.15179621
0.6331,ID,id.sample_counter,17310
0.6331,ID,id.sysid_state,1
0.6331,ID,id.vbat,0
0.6376,ID,id.arm,1
0.6376,ID,id.axis,0
0.6376,ID,id.dither,-3.2764332
0.6376,ID,id.mode,1
0.6376,ID,id.pitch.r,-0.15375546
0.6376,ID,id.pitch.u_ad,-0.014418423
0.6376,ID,id.pitch.u_nom,-0.042853527
0.6376,ID,id.pitch.x,-0.048198886
0.6376,ID,id.pitch.xm,-0.15375546
0.6376,ID,id.sample_counter,17311
0.6376,ID,id.sysid_state,1
0.6376,ID,id.vbat,0
0.6436,ID,id.arm,1
0.6436,ID,id.axis,0
0.6436,ID,id.dither,-2.4470994
0.6436,ID,id.mode,1
0.6436,ID,id.pitch.r,-0.14810483
0.6436,ID,id.pitch.u_ad,-0.01640527
0.6436,ID,id.pitch.u_nom,-0.080089495
0.6436,ID,id.pitch.x,0.022259463
0.6436,ID,id.pitch.xm,-0.14810483
0.6436,ID,id.sample_counter,17312
0.6436,ID,id.sysid_state,1
0.6436,ID,id.vbat,0
0.6496,ID,id.arm,1
0.6496,ID,id.axis,0
0.6496,ID,id.dither,-0.2607742
0.6496,ID,id.mode,1
0.6496,ID,id.pitch.r,-0.20559499
0.6496,ID,id.pitch.u_ad,-0.017667949
0.6496,ID,id.pitch.u_nom,0.0087517276
0.6496,ID,id.pitch.x,-0.11297022
0.6496,ID,id.pitch.xm,-0.20559499
0.6496,ID,id.sample_counter,17313
0.6496,ID,id.sysid_state,1
0.6496,ID,id.vbat,0
0.6517,ID,id.arm,1
0.6517,ID,id.axis,0
0.6517,ID,id.dither,2.713562
0.6517,ID,id.mode,1
0.6517,ID,id.pitch.r,-0.081112795
0.6517,ID,id.pitch.u_ad,-0.016830951
0.6517,ID,id.pitch.u_nom,-0.032790326
0.6517,ID,id.pitch.x,0.016239218
0.6517,ID,id.pitch.xm,-0.081112795
0.6517,ID,id.sample_counter,17314
0.6517,ID,id.sysid_state,1
0.6517,ID,id.vbat,0
0.6567,ID,id.arm,1
0.6567,ID,id.axis,0
0.6567,ID,id.dither,5.6771531
0.6567,ID,id.mode,1
0.6567,ID,id.pitch.r,0.035924993
0.6567,ID,id.pitch.u_ad,-0.010722967
0.6567,ID,id.pitch.u_nom,0.11418515
0.6567,ID,id.pitch.x,-0.10846098
0.6567,ID,id.pitch.xm,0.035924993
0.6567,ID,id.sample_counter,17315
0.6567,ID,id.sysid_state,1
0.6567,ID,id.vbat,0
0.6617,ID,id.arm,1
0.6617,ID,id.axis,0
0.6617,ID,id.dither,7.8263888
0.6617,ID,id.mode,1
0.6617,ID,id.pitch.r,0.029121812
0.6617,ID,id.pitch.u_ad,-0.0091752345
0.6617,ID,id.pitch.u_nom,-0.070269451
0.6617,ID,id.pitch.x,0.019495567
0.6617,ID,id.pitch.xm,0.029121812
0.6617,ID,id.sample_counter,17316
0.6617,ID,id.sysid_state,1
0.6617,ID,id.vbat,0
0.6668,ID,id.arm,1
0.6668,ID,id.axis,0
0.6668,ID,id.dither,8.5767174
0.6668,ID,id.mode,1
0.6668,ID,id.pitch.r,0.034881897
0.6668,ID,id.pitch.u_ad,-0.0047893454
0.6668,ID,id.pitch.u_nom,0.081520945
0.6668,ID,id.pitch.x,-0.091545507
0.6668,ID,id.pitch.xm,0.034881897
0.6668,ID,id.sample_counter,17317
0.6668,ID,id.sysid_state,1
0.6668,ID,id.vbat,0
0.6734,ID,id.arm,1
0.6734,ID,id.axis,0
0.6734,ID,id.dither,7.719862
0.6734,ID,id.mode,1
0.6734,ID,id.pitch.r,0.032122795
0.6734,ID,id.pitch.u_ad,-0.003104399
0.6734,ID,id.pitch.u_nom,-0.024743648
0.6734,ID,id.pitch.x,-0.027507961
0.6734,ID,id.pitch.xm,0.032122795
0.6734,ID,id.sample_counter,17318
0.6734,ID,id.sysid_state,1
0.6734,ID,id.vbat,0
0.6765,ID,id.arm,1
0.6765,ID,id.axis,0
0.6765,ID,id.dither,5.4690528
0.6765,ID,id.mode,1
0.6765,ID,id.pitch.r,-0.017903473
0.6765,ID,id.pitch.u_ad,-0.0032433607
0.6765,ID,id.pitch.u_nom,-0.050590325
0.6765,ID,id.pitch.x,0.0021700554
0.6765,ID,id.pitch.xm,-0.017903473
0.6765,ID,id.sample_counter,17319
0.6765,ID,id.sysid_state,1
0.6765,ID,id.vbat,0
0.6823,ID,id.arm,1
0.6823,ID,id.axis,0
0.6823,ID,id.dither,2.3813784
0.6823,ID,id.mode,1
0.6823,ID,id.pitch.r,-0.065326855
0.6823,ID,id.pitch.u_ad,-0.0047940253
0.6823,ID,id.pitch.u_nom,-0.071615465
0.6823,ID,id.pitch.x,0.036505584
0.6823,ID,id.pitch.xm,-0.065326855
0.6823,ID,id.sample_counter,17320
0.6823,ID,id.sysid_state,1
0.6823,ID,id.vbat,0
0.6866,ID,id.arm,1
0.6866,ID,id.axis,0
0.6866,ID,id.dither,-0.81596112
0.6866,ID,id.mode,1
0.6866,ID,id.pitch.r,-0.12885629
0.6866,ID,id.pitch.u_ad,-0.0065070018
0.6866,ID,id.pitch.u_nom,-0.019229896
0.6866,ID,id.pitch.x,-0.043833386
0.6866,ID,id.pitch.xm,-0.12885629
0.6866,ID,id.sample_counter,17321
0.6866,ID,id.sysid_state,1
0.6866,ID,id.vbat,0
0.6917,ID,id.arm,1
0.6917,ID,id.axis,0
0.6917,ID,id.dither,-3.4404883
0.6917,ID,id.mode,1
0.6917,ID,id.pitch.r,-0.16533783
0.6917,ID,id.pitch.u_ad,-0.0099450098
0.6917,ID,id.pitch.u_nom,-0.081314899
0.6917,ID,id.pitch.x,-0.00700142
0.6917,ID,id.pitch.xm,-0.16533783
0.6917,ID,id.sample_counter,17322
0.6917,ID,id.sysid_state,1
0.6917,ID,id.vbat,0
0.6983,ID,id.arm,1
0.6983,ID,id.axis,0
0.6983,ID,id.dither,-5.0428944
0.6983,ID,id.mode,1
0.6983,ID,id.pitch.r,-0.19844185
0.6983,ID,id.pitch.u_ad,-0.013035605
0.6983,ID,id.pitch.u_nom,-0.051606517
0.6983,ID,id.pitch.x,-0.03167348
0.6983,ID,id.pitch.xm,-0.19844185
0.6983,ID,id.sample_counter,17323
0.6983,ID,id.sysid_state,1
0.6983,ID,id.vbat,0
0.7018,ID,id.arm,1
0.7018,ID,id.axis,0
0.7018,ID,id.dither,-5.5125852
0.7018,ID,id.mode,1
0.7018,ID,id.pitch.r,-0.19778153
0.7018,ID,id.pitch.u_ad,-0.015612302
0.7018,ID,id.pitch.u_nom,-0.048986308
0.7018,ID,id.pitch.x,-0.028958911
0.7018,ID,id.pitch.xm,-0.19778153
0.7018,ID,id.sample_counter,17324
0.7018,ID,id.sysid_state,1
0.7018,ID,id.vbat,0
0.7080,ID,id.arm,1
0.7080,ID,id.axis,0
0.7080,ID,id.dither,-5.0704904
0.7080,ID,id.mode,1
0.7080,ID,id.pitch.r,-0.29972658
0.7080,ID,id.pitch.u_ad,-0.02264018
0.7080,ID,id.pitch.u_nom,-0.18669571
0.7080,ID,id.pitch.x,0.086553715
0.7080,ID,id.pitch.xm,-0.29972658
0.7080,ID,id.sample_counter,17325
0.7080,ID,id.sysid_state,1
0.7080,ID,id.vbat,0
0.7116,ID,id.arm,1
0.7116,ID,id.axis,0
0.7116,ID,id.dither,-4.1571598
0.7116,ID,id.mode,1
0.7116,ID,id.pitch.r,-0.20555536
0.7116,ID,id.pitch.u_ad,-0.022021949
0.7116,ID,id.pitch.u_nom,0.054196231
0.7116,ID,id.pitch.x,-0.10496314
0.7116,ID,id.pitch.xm,-0.20555536
0.7116,ID,id.sample_counter,17326
0.7116,ID,id.sysid_state,1
0.7116,ID,id.vbat,0
0.7167,ID,id.arm,1
0.7167,ID,id.axis,0
0.7167,ID,id.dither,-3.2571852
0.7167,ID,id.mode,1
0.7167,ID,id.pitch.r,-0.1229563
0.7167,ID,id.pitch.u_ad,-0.023762777
0.7167,ID,id.pitch.u_nom,-0.15981428
0.7167,ID,id.pitch.x,0.15353833
0.7167,ID,id.pitch.xm,-0.1229563
0.7167,ID,id.sample_counter,17327
0.7167,ID,id.sysid_state,1
0.7167,ID,id.vbat,0
0.7216,ID,id.arm,1
0.7216,ID,id.axis,0
0.7216,ID,id.dither,-2.7221024
0.7216,ID,id.mode,1
0.7216,ID,id.pitch.r,-0.17450142
0.7216,ID,id.pitch.u_ad,-0.022492532
