t_s,frame,key,value
0.0777,B,pid.gyrox.Des,8.5777836
0.0777,B,pid.gyrox.FB,-6.5744119
0.0777,B,pid.gyrox.U,159.61313
0.0777,B,pid.gyroy.Des,-12.51134
0.0777,B,pid.gyroy.FB,0.8031798
0.0777,B,pid.gyroy.U,5.9146576
0.0777,B,pid.gyroz.Des,-1.2954636
0.0777,B,pid.gyroz.FB,0.038675729
0.0777,B,pid.gyroz.U,-8.7953787
0.0777,B,pid.locx.Des,-57.872074
0.0777,B,pid.locx.FB,-28.744694
0.0777,B,pid.locx.U,-25.379526
0.0777,B,pid.locxs.Des,-25.379526
0.0777,B,pid.locxs.FB,-0.11587018
0.0777,B,pid.locxs.U,-75.881882
0.0777,B,pid.locy.Des,8.2495899
0.0777,B,pid.locy.FB,30.717268
0.0777,B,pid.locy.U,-20.065657
0.0777,B,pid.locys.Des,-20.065657
0.0777,B,pid.locys.FB,1.4094589
0.0777,B,pid.locys.U,-64.53508
0.0777,B,pid.pitch.Des,-5.7211671
0.0777,B,pid.pitch.FB,-1.6789982
0.0777,B,pid.pitch.U,-12.51134
0.0777,B,pid.roll.Des,0.94200051
0.0777,B,pid.roll.FB,-1.8161882
0.0777,B,pid.roll.U,8.5777836
0.0777,B,pid.yaw.Des,40
0.0777,B,pid.yaw.FB,40.300369
0.0777,B,pid.yaw.U,-1.2954636
0.0777,B,pid.z_pos.Des,0.62994766
0.0777,B,pid.z_pos.FB,0.6094318
0.0777,B,pid.z_pos.U,-0.049401764
0.0777,B,pid.z_rate.Des,-0.049401764
0.0777,B,pid.z_rate.FB,-0.0028662765
0.0777,B,pid.z_rate.U,-31.664196
0.0777,B,status.vbat,0
0.2933,A,mrac.pitch.e,0.19527963
0.2933,A,mrac.pitch.u_ad,-0.040199522
0.2933,A,mrac.roll.e,-0.052760951
0.2933,A,mrac.roll.u_ad,0.17415044
0.2933,A,mrac.yaw.e,-0.030451512
0.2933,A,mrac.yaw.u_ad,0.082335614
0.2933,A,mrac.z.e,0.1522714
0.2933,A,mrac.z.u_ad,-0.050908618
0.2933,A,status.arm,1
0.2933,A,status.flymode,1
0.2933,A,status.rc_authority,0
0.2933,A,status.sbus_lost,0
0.2933,A,status.twc_arrived,0
0.2933,A,status.twc_execute,0
0.2934,B,mrac.pitch.theta_0,1.7058747e-18
0.2934,B,mrac.pitch.theta_1,0.0049828538
0.2934,B,mrac.pitch.theta_2,0.00069826125
0.2934,B,mrac.pitch.theta_3,0.0062834332
0.2934,B,mrac.pitch.theta_4,0.13495295
0.2934,B,mrac.pitch.theta_5,0.14360709
0.2934,B,mrac.pitch.u_nom,0.0050552627
0.2934,B,mrac.pitch.xm,-0.21836416
0.2934,B,mrac.roll.theta_0,0.14861043
0.2934,B,mrac.roll.theta_1,0.001441426
0.2934,B,mrac.roll.theta_2,0.0062276046
0.2934,B,mrac.roll.theta_3,0.0058760107
0.2934,B,mrac.roll.theta_4,0.14556713
0.2934,B,mrac.roll.theta_5,0.14058962
0.2934,B,mrac.roll.u_nom,0.13642147
0.2934,B,mrac.roll.xm,0.14971063
0.2934,B,mrac.yaw.theta_0,0.084981263
0.2934,B,mrac.yaw.theta_1,0.0018539227
0.2934,B,mrac.yaw.theta_2,0.0034380271
0.2934,B,mrac.yaw.theta_3,0
0.2934,B,mrac.yaw.theta_4,0.040527716
0.2934,B,mrac.yaw.theta_5,0.085490555
0.2934,B,mrac.yaw.u_nom,-0.004698386
0.2934,B,mrac.yaw.xm,-0.022610115
0.2934,B,mrac.z.theta_0,0.014215025
0.2934,B,mrac.z.theta_1,0.0016941037
0.2934,B,mrac.z.theta_2,0.0056955195
0.2934,B,mrac.z.theta_3,0
0.2934,B,mrac.z.theta_4,0.19492334
0.2934,B,mrac.z.theta_5,0.18634722
0.2934,B,mrac.z.u_nom,-0.14263152
0.2934,B,mrac.z.xm,-0.049401764
0.2934,B,path.active_path_mode,0
0.2934,B,path.circle_theta,0
0.2934,B,path.sinusoid_t_elapsed,0
0.2934,B,path.twc_arrived,0
0.2934,B,path.twc_target_x,1.4901161e-06
0.2934,B,path.twc_target_y,0
0.2934,B,path.twc_target_z,0.60000002
0.2934,B,pid.gyrox.Des,8.5777836
0.2934,B,pid.gyrox.FB,-6.5744119
0.2934,B,pid.gyrox.U,159.61313
0.2934,B,pid.gyroy.Des,-12.51134
0.2934,B,pid.gyroy.FB,0.8031798
0.2934,B,pid.gyroy.U,5.9146576
0.2934,B,pid.gyroz.Des,-1.2954636
0.2934,B,pid.gyroz.FB,0.038675729
0.2934,B,pid.gyroz.U,-8.7953787
0.2934,B,pid.locx.Des,-57.872074
0.2934,B,pid.locx.FB,-28.744694
0.2934,B,pid.locx.U,-25.379526
0.2934,B,pid.locxs.Des,-25.379526
0.2934,B,pid.locxs.FB,-0.11587018
0.2934,B,pid.locxs.U,-75.881882
0.2934,B,pid.locy.Des,8.2495899
0.2934,B,pid.locy.FB,30.717268
0.2934,B,pid.locy.U,-20.065657
0.2934,B,pid.locys.Des,-20.065657
0.2934,B,pid.locys.FB,1.4094589
0.2934,B,pid.locys.U,-64.53508
0.2934,B,pid.pitch.Des,-5.7211671
0.2934,B,pid.pitch.FB,-1.6789982
0.2934,B,pid.pitch.U,-12.51134
0.2934,B,pid.roll.Des,0.94200051
0.2934,B,pid.roll.FB,-1.8161882
0.2934,B,pid.roll.U,8.5777836
0.2934,B,pid.yaw.Des,40
0.2934,B,pid.yaw.FB,40.300369
0.2934,B,pid.yaw.U,-1.2954636
0.2934,B,pid.z_pos.Des,0.62994766
0.2934,B,pid.z_pos.FB,0.6094318
0.2934,B,pid.z_pos.U,-0.049401764
0.2934,B,pid.z_rate.Des,-0.049401764
0.2934,B,pid.z_rate.FB,-0.0028662765
0.2934,B,pid.z_rate.U,-31.664196
0.2934,B,status.vbat,0
0.4936,A,mrac.pitch.e,0.19527963
0.4936,A,mrac.pitch.u_ad,-0.040199522
0.4936,A,mrac.roll.e,-0.052760951
0.4936,A,mrac.roll.u_ad,0.17415044
0.4936,A,mrac.yaw.e,-0.030451512
0.4936,A,mrac.yaw.u_ad,0.082335614
0.4936,A,mrac.z.e,0.1522714
0.4936,A,mrac.z.u_ad,-0.050908618
0.4936,A,status.arm,1
0.4936,A,status.flymode,1
0.4936,A,status.rc_authority,0
0.4936,A,status.sbus_lost,0
0.4936,A,status.twc_arrived,0
0.4936,A,status.twc_execute,0
0.4937,B,mrac.pitch.theta_0,1.7058747e-18
0.4937,B,mrac.pitch.theta_1,0.0049828538
0.4937,B,mrac.pitch.theta_2,0.00069826125
0.4937,B,mrac.pitch.theta_3,0.0062834332
0.4937,B,mrac.pitch.theta_4,0.13495295
0.4937,B,mrac.pitch.theta_5,0.14360709
0.4937,B,mrac.pitch.u_nom,0.0050552627
0.4937,B,mrac.pitch.xm,-0.21836416
0.4937,B,mrac.roll.theta_0,0.14861043
0.4937,B,mrac.roll.theta_1,0.001441426
0.4937,B,mrac.roll.theta_2,0.0062276046
0.4937,B,mrac.roll.theta_3,0.0058760107
0.4937,B,mrac.roll.theta_4,0.14556713
0.4937,B,mrac.roll.theta_5,0.14058962
0.4937,B,mrac.roll.u_nom,0.13642147
0.4937,B,mrac.roll.xm,0.14971063
0.4937,B,mrac.yaw.theta_0,0.084981263
0.4937,B,mrac.yaw.theta_1,0.0018539227
0.4937,B,mrac.yaw.theta_2,0.0034380271
0.4937,B,mrac.yaw.theta_3,0
0.4937,B,mrac.yaw.theta_4,0.040527716
0.4937,B,mrac.yaw.theta_5,0.085490555
0.4937,B,mrac.yaw.u_nom,-0.004698386
0.4937,B,mrac.yaw.xm,-0.022610115
0.4937,B,mrac.z.theta_0,0.014215025
0.4937,B,mrac.z.theta_1,0.0016941037
0.4937,B,mrac.z.theta_2,0.0056955195
0.4937,B,mrac.z.theta_3,0
0.4937,B,mrac.z.theta_4,0.19492334
0.4937,B,mrac.z.theta_5,0.18634722
0.4937,B,mrac.z.u_nom,-0.14263152
0.4937,B,mrac.z.xm,-0.049401764
0.4937,B,path.active_path_mode,0
0.4937,B,path.circle_theta,0
0.4937,B,path.sinusoid_t_elapsed,0
0.4937,B,path.twc_arrived,0
0.4937,B,path.twc_target_x,1.4901161e-06
0.4937,B,path.twc_target_y,0
0.4937,B,path.twc_target_z,0.60000002
0.4937,B,pid.gyrox.Des,8.5777836
0.4937,B,pid.gyrox.FB,-6.5744119
0.4937,B,pid.gyrox.U,159.61313
0.4937,B,pid.gyroy.Des,-12.51134
0.4937,B,pid.gyroy.FB,0.8031798
0.4937,B,pid.gyroy.U,5.9146576
0.4937,B,pid.gyroz.Des,-1.2954636
0.4937,B,pid.gyroz.FB,0.038675729
0.4937,B,pid.gyroz.U,-8.7953787
0.4937,B,pid.locx.Des,-57.872074
0.4937,B,pid.locx.FB,-28.744694
0.4937,B,pid.locx.U,-25.379526
0.4937,B,pid.locxs.Des,-25.379526
0.4937,B,pid.locxs.FB,-0.11587018
0.4937,B,pid.locxs.U,-75.881882
0.4937,B,pid.locy.Des,8.2495899
0.4937,B,pid.locy.FB,30.717268
0.4937,B,pid.locy.U,-20.065657
0.4937,B,pid.locys.Des,-20.065657
0.4937,B,pid.locys.FB,1.4094589
0.4937,B,pid.locys.U,-64.53508
0.4937,B,pid.pitch.Des,-5.7211671
0.4937,B,pid.pitch.FB,-1.6789982
0.4937,B,pid.pitch.U,-12.51134
0.4937,B,pid.roll.Des,0.94200051
0.4937,B,pid.roll.FB,-1.8161882
0.4937,B,pid.roll.U,8.5777836
0.4937,B,pid.yaw.Des,40
0.4937,B,pid.yaw.FB,40.300369
0.4937,B,pid.yaw.U,-1.2954636
0.4937,B,pid.z_pos.Des,0.62994766
0.4937,B,pid.z_pos.FB,0.6094318
0.4937,B,pid.z_pos.U,-0.049401764
0.4937,B,pid.z_rate.Des,-0.049401764
0.4937,B,pid.z_rate.FB,-0.0028662765
0.4937,B,pid.z_rate.U,-31.664196
0.4937,B,status.vbat,0
0.6940,A,mrac.pitch.e,0.19527963
0.6940,A,mrac.pitch.u_ad,-0.040199522
0.6940,A,mrac.roll.e,-0.052760951
0.6940,A,mrac.roll.u_ad,0.17415044
0.6940,A,mrac.yaw.e,-0.030451512
0.6940,A,mrac.yaw.u_ad,0.082335614
0.6940,A,mrac.z.e,0.1522714
0.6940,A,mrac.z.u_ad,-0.050908618
0.6940,A,status.arm,1
0.6940,A,status.flymode,1
0.6940,A,status.rc_authority,0
0.6940,A,status.sbus_lost,0
0.6940,A,status.twc_arrived,0
0.6940,A,status.twc_execute,0
0.6941,B,mrac.pitch.theta_0,1.7058747e-18
0.6941,B,mrac.pitch.theta_1,0.0049828538
0.6941,B,mrac.pitch.theta_2,0.00069826125
0.6941,B,mrac.pitch.theta_3,0.0062834332
0.6941,B,mrac.pitch.theta_4,0.13495295
0.6941,B,mrac.pitch.theta_5,0.14360709
0.6941,B,mrac.pitch.u_nom,0.0050552627
0.6941,B,mrac.pitch.xm,-0.21836416
0.6941,B,mrac.roll.theta_0,0.14861043
0.6941,B,mrac.roll.theta_1,0.001441426
0.6941,B,mrac.roll.theta_2,0.0062276046
0.6941,B,mrac.roll.theta_3,0.0058760107
0.6941,B,mrac.roll.theta_4,0.14556713
0.6941,B,mrac.roll.theta_5,0.14058962
0.6941,B,mrac.roll.u_nom,0.13642147
0.6941,B,mrac.roll.xm,0.14971063
0.6941,B,mrac.yaw.theta_0,0.084981263
0.6941,B,mrac.yaw.theta_1,0.0018539227
0.6941,B,mrac.yaw.theta_2,0.0034380271
0.6941,B,mrac.yaw.theta_3,0
0.6941,B,mrac.yaw.theta_4,0.040527716
0.6941,B,mrac.yaw.theta_5,0.085490555
0.6941,B,mrac.yaw.u_nom,-0.004698386
0.6941,B,mrac.yaw.xm,-0.022610115
0.6941,B,mrac.z.theta_0,0.014215025
0.6941,B,mrac.z.theta_1,0.0016941037
0.6941,B,mrac.z.theta_2,0.0056955195
0.6941,B,mrac.z.theta_3,0
0.6941,B,mrac.z.theta_4,0.19492334
0.6941,B,mrac.z.theta_5,0.18634722
0.6941,B,mrac.z.u_nom,-0.14263152
0.6941,B,mrac.z.xm,-0.049401764
0.6941,B,path.active_path_mode,0
0.6941,B,path.circle_theta,0
0.6941,B,path.sinusoid_t_elapsed,0
0.6941,B,path.twc_arrived,0
0.6941,B,path.twc_target_x,1.4901161e-06
0.6941,B,path.twc_target_y,0
0.6941,B,path.twc_target_z,0.60000002
0.6941,B,pid.gyrox.Des,8.5777836
0.6941,B,pid.gyrox.FB,-6.5744119
0.6941,B,pid.gyrox.U,159.61313
0.6941,B,pid.gyroy.Des,-12.51134
0.6941,B,pid.gyroy.FB,0.8031798
0.6941,B,pid.gyroy.U,5.9146576
0.6941,B,pid.gyroz.Des,-1.2954636
0.6941,B,pid.gyroz.FB,0.038675729
0.6941,B,pid.gyroz.U,-8.7953787
0.6941,B,pid.locx.Des,-57.872074
0.6941,B,pid.locx.FB,-28.744694
0.6941,B,pid.locx.U,-25.379526
0.6941,B,pid.locxs.Des,-25.379526
0.6941,B,pid.locxs.FB,-0.11587018
0.6941,B,pid.locxs.U,-75.881882
0.6941,B,pid.locy.Des,8.2495899
0.6941,B,pid.locy.FB,30.717268
0.6941,B,pid.locy.U,-20.065657
0.6941,B,pid.locys.Des,-20.065657
0.6941,B,pid.locys.FB,1.4094589
0.6941,B,pid.locys.U,-64.53508
0.6941,B,pid.pitch.Des,-5.7211671
0.6941,B,pid.pitch.FB,-1.6789982
0.6941,B,pid.pitch.U,-12.51134
0.6941,B,pid.roll.Des,0.94200051
0.6941,B,pid.roll.FB,-1.8161882
0.6941,B,pid.roll.U,8.5777836
0.6941,B,pid.yaw.Des,40
0.6941,B,pid.yaw.FB,40.300369
0.6941,B,pid.yaw.U,-1.2954636
0.6941,B,pid.z_pos.Des,0.62994766
0.6941,B,pid.z_pos.FB,0.6094318
0.6941,B,pid.z_pos.U,-0.049401764
0.6941,B,pid.z_rate.Des,-0.049401764
0.6941,B,pid.z_rate.FB,-0.0028662765
0.6941,B,pid.z_rate.U,-31.664196
0.6941,B,status.vbat,0
0.9111,A,mrac.pitch.e,0.19527963
0.9111,A,mrac.pitch.u_ad,-0.040199522
0.9111,A,mrac.roll.e,-0.052760951
0.9111,A,mrac.roll.u_ad,0.17415044
0.9111,A,mrac.yaw.e,-0.030451512
0.9111,A,mrac.yaw.u_ad,0.082335614
0.9111,A,mrac.z.e,0.1522714
0.9111,A,mrac.z.u_ad,-0.050908618
0.9111,A,status.arm,1
0.9111,A,status.flymode,1
0.9111,A,status.rc_authority,0
0.9111,A,status.sbus_lost,0
0.9111,A,status.twc_arrived,0
0.9111,A,status.twc_execute,0
0.9111,B,mrac.pitch.theta_0,1.7058747e-18
0.9111,B,mrac.pitch.theta_1,0.0049828538
0.9111,B,mrac.pitch.theta_2,0.00069826125
0.9111,B,mrac.pitch.theta_3,0.0062834332
0.9111,B,mrac.pitch.theta_4,0.13495295
0.9111,B,mrac.pitch.theta_5,0.14360709
0.9111,B,mrac.pitch.u_nom,0.0050552627
0.9111,B,mrac.pitch.xm,-0.21836416
0.9111,B,mrac.roll.theta_0,0.14861043
0.9111,B,mrac.roll.theta_1,0.001441426
0.9111,B,mrac.roll.theta_2,0.0062276046
0.9111,B,mrac.roll.theta_3,0.0058760107
0.9111,B,mrac.roll.theta_4,0.14556713
0.9111,B,mrac.roll.theta_5,0.14058962
0.9111,B,mrac.roll.u_nom,0.13642147
0.9111,B,mrac.roll.xm,0.14971063
0.9111,B,mrac.yaw.theta_0,0.084981263
0.9111,B,mrac.yaw.theta_1,0.0018539227
0.9111,B,mrac.yaw.theta_2,0.0034380271
0.9111,B,mrac.yaw.theta_3,0
0.9111,B,mrac.yaw.theta_4,0.040527716
0.9111,B,mrac.yaw.theta_5,0.085490555
0.9111,B,mrac.yaw.u_nom,-0.004698386
0.9111,B,mrac.yaw.xm,-0.022610115
0.9111,B,mrac.z.theta_0,0.014215025
0.9111,B,mrac.z.theta_1,0.0016941037
0.9111,B,mrac.z.theta_2,0.0056955195
0.9111,B,mrac.z.theta_3,0
0.9111,B,mrac.z.theta_4,0.19492334
0.9111,B,mrac.z.theta_5,0.18634722
0.9111,B,mrac.z.u_nom,-0.14263152
0.9111,B,mrac.z.xm,-0.049401764
0.9111,B,path.active_path_mode,0
0.9111,B,path.circle_theta,0
0.9111,B,path.sinusoid_t_elapsed,0
0.9111,B,path.twc_arrived,0
0.9111,B,path.twc_target_x,1.4901161e-06
0.9111,B,path.twc_target_y,0
0.9111,B,path.twc_target_z,0.60000002
0.9111,B,pid.gyrox.Des,8.5777836
0.9111,B,pid.gyrox.FB,-6.5744119
0.9111,B,pid.gyrox.U,159.61313
0.9111,B,pid.gyroy.Des,-12.51134
0.9111,B,pid.gyroy.FB,0.8031798
0.9111,B,pid.gyroy.U,5.9146576
0.9111,B,pid.gyroz.Des,-1.2954636
0.9111,B,pid.gyroz.FB,0.038675729
0.9111,B,pid.gyroz.U,-8.7953787
0.9111,B,pid.locx.Des,-57.872074
0.9111,B,pid.locx.FB,-28.744694
0.9111,B,pid.locx.U,-25.379526
0.9111,B,pid.locxs.Des,-25.379526
0.9111,B,pid.locxs.FB,-0.11587018
0.9111,B,pid.locxs.U,-75.881882
0.9111,B,pid.locy.Des,8.2495899
0.9111,B,pid.locy.FB,30.717268
0.9111,B,pid.locy.U,-20.065657
0.9111,B,pid.locys.Des,-20.065657
0.9111,B,pid.locys.FB,1.4094589
0.9111,B,pid.locys.U,-64.53508
0.9111,B,pid.pitch.Des,-5.7211671
0.9111,B,pid.pitch.FB,-1.6789982
0.9111,B,pid.pitch.U,-12.51134
0.9111,B,pid.roll.Des,0.94200051
0.9111,B,pid.roll.FB,-1.8161882
0.9111,B,pid.roll.U,8.5777836
0.9111,B,pid.yaw.Des,40
0.9111,B,pid.yaw.FB,40.300369
0.9111,B,pid.yaw.U,-1.2954636
0.9111,B,pid.z_pos.Des,0.62994766
0.9111,B,pid.z_pos.FB,0.6094318
0.9111,B,pid.z_pos.U,-0.049401764
0.9111,B,pid.z_rate.Des,-0.049401764
0.9111,B,pid.z_rate.FB,-0.0028662765
0.9111,B,pid.z_rate.U,-31.664196
0.9111,B,status.vbat,0
1.1118,A,mrac.pitch.e,0.19527963
1.1118,A,mrac.pitch.u_ad,-0.040199522
1.1118,A,mrac.roll.e,-0.052760951
1.1118,A,mrac.roll.u_ad,0.17415044
1.1118,A,mrac.yaw.e,-0.030451512
1.1118,A,mrac.yaw.u_ad,0.082335614
1.1118,A,mrac.z.e,0.1522714
1.1118,A,mrac.z.u_ad,-0.050908618
1.1118,A,status.arm,1
1.1118,A,status.flymode,1
1.1118,A,status.rc_authority,0
1.1118,A,status.sbus_lost,0
1.1118,A,status.twc_arrived,0
1.1118,A,status.twc_execute,0
1.1119,B,mrac.pitch.theta_0,1.7058747e-18
1.1119,B,mrac.pitch.theta_1,0.0049828538
1.1119,B,mrac.pitch.theta_2,0.00069826125
1.1119,B,mrac.pitch.theta_3,0.0062834332
1.1119,B,mrac.pitch.theta_4,0.13495295
1.1119,B,mrac.pitch.theta_5,0.14360709
1.1119,B,mrac.pitch.u_nom,0.0050552627
1.1119,B,mrac.pitch.xm,-0.21836416
1.1119,B,mrac.roll.theta_0,0.14861043
1.1119,B,mrac.roll.theta_1,0.001441426
1.1119,B,mrac.roll.theta_2,0.0062276046
1.1119,B,mrac.roll.theta_3,0.0058760107
1.1119,B,mrac.roll.theta_4,0.14556713
1.1119,B,mrac.roll.theta_5,0.14058962
1.1119,B,mrac.roll.u_nom,0.13642147
1.1119,B,mrac.roll.xm,0.14971063
1.1119,B,mrac.yaw.theta_0,0.084981263
1.1119,B,mrac.yaw.theta_1,0.0018539227
1.1119,B,mrac.yaw.theta_2,0.0034380271
1.1119,B,mrac.yaw.theta_3,0
1.1119,B,mrac.yaw.theta_4,0.040527716
1.1119,B,mrac.yaw.theta_5,0.085490555
1.1119,B,mrac.yaw.u_nom,-0.004698386
1.1119,B,mrac.yaw.xm,-0.022610115
1.1119,B,mrac.z.theta_0,0.014215025
1.1119,B,mrac.z.theta_1,0.0016941037
1.1119,B,mrac.z.theta_2,0.0056955195
1.1119,B,mrac.z.theta_3,0
1.1119,B,mrac.z.theta_4,0.19492334
1.1119,B,mrac.z.theta_5,0.18634722
1.1119,B,mrac.z.u_nom,-0.14263152
1.1119,B,mrac.z.xm,-0.049401764
1.1119,B,path.active_path_mode,0
1.1119,B,path.circle_theta,0
1.1119,B,path.sinusoid_t_elapsed,0
1.1119,B,path.twc_arrived,0
1.1119,B,path.twc_target_x,1.4901161e-06
1.1119,B,path.twc_target_y,0
1.1119,B,path.twc_target_z,0.60000002
1.1119,B,pid.gyrox.Des,8.5777836
1.1119,B,pid.gyrox.FB,-6.5744119
1.1119,B,pid.gyrox.U,159.61313
1.1119,B,pid.gyroy.Des,-12.51134
1.1119,B,pid.gyroy.FB,0.8031798
1.1119,B,pid.gyroy.U,5.9146576
1.1119,B,pid.gyroz.Des,-1.2954636
1.1119,B,pid.gyroz.FB,0.038675729
1.1119,B,pid.gyroz.U,-8.7953787
1.1119,B,pid.locx.Des,-57.872074
1.1119,B,pid.locx.FB,-28.744694
1.1119,B,pid.locx.U,-25.379526
1.1119,B,pid.locxs.Des,-25.379526
1.1119,B,pid.locxs.FB,-0.11587018
1.1119,B,pid.locxs.U,-75.881882
1.1119,B,pid.locy.Des,8.2495899
1.1119,B,pid.locy.FB,30.717268
1.1119,B,pid.locy.U,-20.065657
1.1119,B,pid.locys.Des,-20.065657
1.1119,B,pid.locys.FB,1.4094589
1.1119,B,pid.locys.U,-64.53508
1.1119,B,pid.pitch.Des,-5.7211671
1.1119,B,pid.pitch.FB,-1.6789982
1.1119,B,pid.pitch.U,-12.51134
1.1119,B,pid.roll.Des,0.94200051
1.1119,B,pid.roll.FB,-1.8161882
1.1119,B,pid.roll.U,8.5777836
1.1119,B,pid.yaw.Des,40
1.1119,B,pid.yaw.FB,40.300369
1.1119,B,pid.yaw.U,-1.2954636
1.1119,B,pid.z_pos.Des,0.62994766
1.1119,B,pid.z_pos.FB,0.6094318
1.1119,B,pid.z_pos.U,-0.049401764
1.1119,B,pid.z_rate.Des,-0.049401764
1.1119,B,pid.z_rate.FB,-0.0028662765
1.1119,B,pid.z_rate.U,-31.664196
1.1119,B,status.vbat,0
1.3273,A,mrac.pitch.e,0.13045131
1.3273,A,mrac.pitch.u_ad,-0.039366808
1.3273,A,mrac.roll.e,-0.13437745
1.3273,A,mrac.roll.u_ad,0.17843702
1.3273,A,mrac.yaw.e,0.013489589
1.3273,A,mrac.yaw.u_ad,0.057688512
1.3273,A,mrac.z.e,0.089581758
1.3273,A,mrac.z.u_ad,-0.053356361
1.3273,A,status.arm,1
1.3273,A,status.flymode,1
1.3273,A,status.rc_authority,0
1.3273,A,status.sbus_lost,0
1.3273,A,status.twc_arrived,0
1.3273,A,status.twc_execute,0
1.3273,B,mrac.pitch.theta_0,1.7058747e-18
1.3273,B,mrac.pitch.theta_1,0.0049828538
1.3273,B,mrac.pitch.theta_2,0.00069826125
1.3273,B,mrac.pitch.theta_3,0.0062834332
1.3273,B,mrac.pitch.theta_4,0.13495295
1.3273,B,mrac.pitch.theta_5,0.14360709
1.3273,B,mrac.pitch.u_nom,0.0050552627
1.3273,B,mrac.pitch.xm,-0.21836416
1.3273,B,mrac.roll.theta_0,0.14861043
1.3273,B,mrac.roll.theta_1,0.001441426
1.3273,B,mrac.roll.theta_2,0.0062276046
1.3273,B,mrac.roll.theta_3,0.0058760107
1.3273,B,mrac.roll.theta_4,0.14556713
1.3273,B,mrac.roll.theta_5,0.14058962
1.3273,B,mrac.roll.u_nom,0.13642147
1.3273,B,mrac.roll.xm,0.14971063
1.3273,B,mrac.yaw.theta_0,0.084981263
1.3273,B,mrac.yaw.theta_1,0.0018539227
1.3273,B,mrac.yaw.theta_2,0.0034380271
1.3273,B,mrac.yaw.theta_3,0
1.3273,B,mrac.yaw.theta_4,0.040527716
1.3273,B,mrac.yaw.theta_5,0.085490555
1.3273,B,mrac.yaw.u_nom,-0.004698386
1.3273,B,mrac.yaw.xm,-0.022610115
1.3273,B,mrac.z.theta_0,0.014215025
1.3273,B,mrac.z.theta_1,0.0016941037
1.3273,B,mrac.z.theta_2,0.0056955195
1.3273,B,mrac.z.theta_3,0
1.3273,B,mrac.z.theta_4,0.19492334
1.3273,B,mrac.z.theta_5,0.18634722
1.3273,B,mrac.z.u_nom,-0.14263152
1.3273,B,mrac.z.xm,-0.049401764
1.3273,B,path.active_path_mode,0
1.3273,B,path.circle_theta,0
1.3273,B,path.sinusoid_t_elapsed,0
1.3273,B,path.twc_arrived,0
1.3273,B,path.twc_target_x,1.4901161e-06
1.3273,B,path.twc_target_y,0
1.3273,B,path.twc_target_z,0.60000002
1.3273,B,pid.gyrox.Des,8.5777836
1.3273,B,pid.gyrox.FB,-6.5744119
1.3273,B,pid.gyrox.U,159.61313
1.3273,B,pid.gyroy.Des,-12.51134
1.3273,B,pid.gyroy.FB,0.8031798
1.3273,B,pid.gyroy.U,5.9146576
1.3273,B,pid.gyroz.Des,-1.2954636
1.3273,B,pid.gyroz.FB,0.038675729
1.3273,B,pid.gyroz.U,-8.7953787
