t_s,frame,key,value
0.0642,ID,id.pitch.x,0.14234391
0.0642,ID,id.pitch.xm,0.037348449
0.0642,ID,id.roll.r,0.064320259
0.0642,ID,id.roll.u_ad,0.15866065
0.0642,ID,id.roll.u_nom,-0.048290245
0.0642,ID,id.roll.x,0.12698175
0.0642,ID,id.roll.xm,0.064320259
0.0642,ID,id.sample_counter,3964
0.0642,ID,id.sysid_state,1
0.0642,ID,id.vbat,0
0.0642,ID,id.yaw.r,-0.1831715
0.0642,ID,id.yaw.u_ad,-0.017316835
0.0642,ID,id.yaw.u_nom,-0.058043752
0.0642,ID,id.yaw.x,0.049545083
0.0642,ID,id.yaw.xm,-0.1831715
0.0642,ID,id.z.r,-0.16489054
0.0642,ID,id.z.u_ad,-0.10189397
0.0642,ID,id.z.u_nom,-0.35662821
0.0642,ID,id.z.x,0.0004131048
0.0642,ID,id.z.xm,-0.16489054
0.0644,A,mrac.pitch.e,0.08821626
0.0644,A,mrac.pitch.u_ad,-0.033388797
0.0644,A,mrac.roll.e,-0.11585578
0.0644,A,mrac.roll.u_ad,0.16662806
0.0644,A,mrac.yaw.e,0.24479085
0.0644,A,mrac.yaw.u_ad,-0.016066538
0.0644,A,mrac.z.e,0.16344348
0.0644,A,mrac.z.u_ad,-0.10163005
0.0644,A,status.arm,1
0.0644,A,status.flymode,1
0.0644,A,status.rc_authority,0
0.0644,A,status.sbus_lost,0
0.0644,A,status.twc_arrived,0
0.0644,A,status.twc_execute,0
0.0644,B,mrac.pitch.theta_0,2.7758821e-22
0.0644,B,mrac.pitch.theta_1,0.0047723777
0.0644,B,mrac.pitch.theta_2,0.00020017682
0.0644,B,mrac.pitch.theta_3,0.0023894515
0.0644,B,mrac.pitch.theta_4,0.095076963
0.0644,B,mrac.pitch.theta_5,0.14484158
0.0644,B,mrac.pitch.u_nom,0.039136261
0.0644,B,mrac.pitch.xm,-0.22342972
0.0644,B,mrac.roll.theta_0,0.14776294
0.0644,B,mrac.roll.theta_1,0.0010152383
0.0644,B,mrac.roll.theta_2,0.01012461
0.0644,B,mrac.roll.theta_3,0.0018712911
0.0644,B,mrac.roll.theta_4,0.10398524
0.0644,B,mrac.roll.theta_5,0.13743438
0.0644,B,mrac.roll.u_nom,0.13847503
0.0644,B,mrac.roll.xm,0.10609261
0.0644,B,mrac.yaw.theta_0,1.8130181e-12
0.0644,B,mrac.yaw.theta_1,0.0015105091
0.0644,B,mrac.yaw.theta_2,0.0011683317
0.0644,B,mrac.yaw.theta_3,0
0.0644,B,mrac.yaw.theta_4,0.046657987
0.0644,B,mrac.yaw.theta_5,0.087236248
0.0644,B,mrac.yaw.u_nom,-0.043411288
0.0644,B,mrac.yaw.xm,-0.15939797
0.0644,B,mrac.z.theta_0,0.00020797037
0.0644,B,mrac.z.theta_1,0.0066256183
0.0644,B,mrac.z.theta_2,0.00071259844
0.0644,B,mrac.z.theta_3,0
0.0644,B,mrac.z.theta_4,0.1974428
0.0644,B,mrac.z.theta_5,0.19457231
0.0644,B,mrac.z.u_nom,-0.3539277
0.0644,B,mrac.z.xm,-0.16491723
0.0644,B,path.active_path_mode,0
0.0644,B,path.circle_theta,0
0.0644,B,path.sinusoid_t_elapsed,0
0.0644,B,path.twc_arrived,0
0.0644,B,path.twc_target_x,0
0.0644,B,path.twc_target_y,0
0.0644,B,path.twc_target_z,0
0.0644,B,pid.gyrox.Des,6.0786562
0.0644,B,pid.gyrox.FB,-6.942153
0.0644,B,pid.gyrox.U,162.01578
0.0644,B,pid.gyroy.Des,-12.801575
0.0644,B,pid.gyroy.FB,-3.077563
0.0644,B,pid.gyroy.U,45.789425
0.0644,B,pid.gyroz.Des,-9.1328278
0.0644,B,pid.gyroz.FB,0.77165091
0.0644,B,pid.gyroz.U,-81.26593
0.0644,B,pid.locx.Des,82.775871
0.0644,B,pid.locx.FB,63.382008
0.0644,B,pid.locx.U,17.487961
0.0644,B,pid.locxs.Des,17.487961
0.0644,B,pid.locxs.FB,-0.11198163
0.0644,B,pid.locxs.U,52.768436
0.0644,B,pid.locy.Des,-65.432632
0.0644,B,pid.locy.FB,-36.983707
0.0644,B,pid.locy.U,-24.729752
0.0644,B,pid.locys.Des,-24.729752
0.0644,B,pid.locys.FB,-2.8262095
0.0644,B,pid.locys.U,-65.6754
0.0644,B,pid.pitch.Des,-4.8967166
0.0644,B,pid.pitch.FB,-0.70271879
0.0644,B,pid.pitch.U,-12.801575
0.0644,B,pid.roll.Des,0.33904657
0.0644,B,pid.roll.FB,-1.5847882
0.0644,B,pid.roll.U,6.0786562
0.0644,B,pid.yaw.Des,-43.919819
0.0644,B,pid.yaw.FB,-42.731014
0.0644,B,pid.yaw.U,-9.1328278
0.0644,B,pid.z_pos.Des,0.88826984
0.0644,B,pid.z_pos.FB,0.90958351
0.0644,B,pid.z_pos.U,-0.16491723
0.0644,B,pid.z_rate.Des,-0.16491723
0.0644,B,pid.z_rate.FB,-0.0011123596
0.0644,B,pid.z_rate.U,-78.571953
0.0644,B,status.vbat,0
0.0784,ID,id.arm,1
0.0784,ID,id.mode,1
0.0784,ID,id.pitch.r,0.021836137
0.0784,ID,id.pitch.u_ad,0.00032959564
0.0784,ID,id.pitch.u_nom,-0.16477396
0.0784,ID,id.pitch.x,0.36686847
0.0784,ID,id.pitch.xm,0.021836137
0.0784,ID,id.roll.r,0.058129929
0.0784,ID,id.roll.u_ad,0.15930012
0.0784,ID,id.roll.u_nom,0.094905488
0.0784,ID,id.roll.x,-0.038011357
0.0784,ID,id.roll.xm,0.058129929
0.0784,ID,id.sample_counter,3965
0.0784,ID,id.sysid_state,1
0.0784,ID,id.vbat,0
0.0784,ID,id.yaw.r,-0.1862798
0.0784,ID,id.yaw.u_ad,-0.017677262
0.0784,ID,id.yaw.u_nom,-0.047707874
0.0784,ID,id.yaw.x,0.0043678889
0.0784,ID,id.yaw.xm,-0.1862798
0.0784,ID,id.z.r,-0.16491349
0.0784,ID,id.z.u_ad,-0.10207138
0.0784,ID,id.z.u_nom,-0.35832289
0.0784,ID,id.z.x,0.0013307163
0.0784,ID,id.z.xm,-0.16491349
0.0950,ID,id.arm,1
0.0950,ID,id.mode,1
0.0950,ID,id.pitch.r,2.0872534e-05
0.0950,ID,id.pitch.u_ad,0.00043284282
0.0950,ID,id.pitch.u_nom,0.011582881
0.0950,ID,id.pitch.x,0.29879791
0.0950,ID,id.pitch.xm,2.0872534e-05
0.0950,ID,id.roll.r,0.068977751
0.0950,ID,id.roll.u_ad,0.15815958
0.0950,ID,id.roll.u_nom,-0.013594743
0.0950,ID,id.roll.x,0.045928676
0.0950,ID,id.roll.xm,0.068977751
0.0950,ID,id.sample_counter,3966
0.0950,ID,id.sysid_state,1
0.0950,ID,id.vbat,0
0.0950,ID,id.yaw.r,-0.18587434
0.0950,ID,id.yaw.u_ad,-0.01790498
0.0950,ID,id.yaw.u_nom,-0.054285411
0.0950,ID,id.yaw.x,0.031390164
0.0950,ID,id.yaw.xm,-0.18587434
0.0950,ID,id.z.r,-0.16494875
0.0950,ID,id.z.u_ad,-0.10223276
0.0950,ID,id.z.u_nom,-0.35861292
0.0950,ID,id.z.x,0.0014564302
0.0950,ID,id.z.xm,-0.16494875
0.1115,ID,id.arm,1
0.1115,ID,id.mode,1
0.1115,ID,id.pitch.r,0.013690189
0.1115,ID,id.pitch.u_ad,-2.8844923e-05
0.1115,ID,id.pitch.u_nom,-0.12073223
0.1115,ID,id.pitch.x,0.40127707
0.1115,ID,id.pitch.xm,0.013690189
0.1115,ID,id.roll.r,0.056808367
0.1115,ID,id.roll.u_ad,0.15816799
0.1115,ID,id.roll.u_nom,-0.01637139
0.1115,ID,id.roll.x,0.007657025
0.1115,ID,id.roll.xm,0.056808367
0.1115,ID,id.sample_counter,3967
0.1115,ID,id.sysid_state,1
0.1115,ID,id.vbat,0
0.1115,ID,id.yaw.r,-0.18733801
0.1115,ID,id.yaw.u_ad,-0.018141715
0.1115,ID,id.yaw.u_nom,-0.057486463
0.1115,ID,id.yaw.x,0.04305321
0.1115,ID,id.yaw.xm,-0.18733801
0.1115,ID,id.z.r,-0.16496982
0.1115,ID,id.z.u_ad,-0.10239391
0.1115,ID,id.z.u_nom,-0.35938939
0.1115,ID,id.z.x,0.0018662929
0.1115,ID,id.z.xm,-0.16496982
0.1294,ID,id.arm,1
0.1294,ID,id.mode,1
0.1294,ID,id.pitch.r,-0.039750054
0.1294,ID,id.pitch.u_ad,-0.0059029618
0.1294,ID,id.pitch.u_nom,-0.039344847
0.1294,ID,id.pitch.x,0.39332727
0.1294,ID,id.pitch.xm,-0.039750054
0.1294,ID,id.roll.r,0.078502402
0.1294,ID,id.roll.u_ad,0.15961175
0.1294,ID,id.roll.u_nom,-0.058620095
0.1294,ID,id.roll.x,-0.0028563368
0.1294,ID,id.roll.xm,0.078502402
0.1294,ID,id.sample_counter,3968
0.1294,ID,id.sysid_state,1
0.1294,ID,id.vbat,0
0.1294,ID,id.yaw.r,-0.18817411
0.1294,ID,id.yaw.u_ad,-0.018373426
0.1294,ID,id.yaw.u_nom,-0.047968648
0.1294,ID,id.yaw.x,0.0032672004
0.1294,ID,id.yaw.xm,-0.18817411
0.1294,ID,id.z.r,-0.16493563
0.1294,ID,id.z.u_ad,-0.10236982
0.1294,ID,id.z.u_nom,-0.35491097
0.1294,ID,id.z.x,-0.0005850484
0.1294,ID,id.z.xm,-0.16493563
0.1457,ID,id.arm,1
0.1457,ID,id.mode,1
0.1457,ID,id.pitch.r,-0.051645413
0.1457,ID,id.pitch.u_ad,-0.0090220142
0.1457,ID,id.pitch.u_nom,-0.1161875
0.1457,ID,id.pitch.x,0.39778224
0.1457,ID,id.pitch.xm,-0.051645413
0.1457,ID,id.roll.r,0.072436981
0.1457,ID,id.roll.u_ad,0.16113161
0.1457,ID,id.roll.u_nom,0.0081989486
0.1457,ID,id.roll.x,-0.069512255
0.1457,ID,id.roll.xm,0.072436981
0.1457,ID,id.sample_counter,3969
0.1457,ID,id.sysid_state,1
0.1457,ID,id.vbat,0
0.1457,ID,id.yaw.r,-0.18811819
0.1457,ID,id.yaw.u_ad,-0.01845314
0.1457,ID,id.yaw.u_nom,-0.04337148
0.1457,ID,id.yaw.x,-0.015263982
0.1457,ID,id.yaw.xm,-0.18811819
0.1457,ID,id.z.r,-0.16483492
0.1457,ID,id.z.u_ad,-0.10215896
0.1457,ID,id.z.u_nom,-0.35203561
0.1457,ID,id.z.x,-0.0020801597
0.1457,ID,id.z.xm,-0.16483492
0.1615,ID,id.arm,1
0.1615,ID,id.mode,1
0.1615,ID,id.pitch.r,-0.068172254
0.1615,ID,id.pitch.u_ad,-0.011103045
0.1615,ID,id.pitch.u_nom,-0.11556094
0.1615,ID,id.pitch.x,0.3498731
0.1615,ID,id.pitch.xm,-0.068172254
0.1615,ID,id.roll.r,0.082241893
0.1615,ID,id.roll.u_ad,0.16410378
0.1615,ID,id.roll.u_nom,0.1764567
0.1615,ID,id.roll.x,-0.2610555
0.1615,ID,id.roll.xm,0.082241893
0.1615,ID,id.sample_counter,3970
0.1615,ID,id.sysid_state,1
0.1615,ID,id.vbat,0
0.1615,ID,id.yaw.r,-0.18816333
0.1615,ID,id.yaw.u_ad,-0.01854936
0.1615,ID,id.yaw.u_nom,-0.056551095
0.1615,ID,id.yaw.x,0.03842653
0.1615,ID,id.yaw.xm,-0.18816333
0.1615,ID,id.z.r,-0.16477753
0.1615,ID,id.z.u_ad,-0.10182795
0.1615,ID,id.z.u_nom,-0.34870318
0.1615,ID,id.z.x,-0.0038722861
0.1615,ID,id.z.xm,-0.16477753
0.1782,ID,id.arm,1
0.1782,ID,id.mode,1
0.1782,ID,id.pitch.r,-0.077890955
0.1782,ID,id.pitch.u_ad,-0.014361148
0.1782,ID,id.pitch.u_nom,-0.15727036
0.1782,ID,id.pitch.x,0.26200661
0.1782,ID,id.pitch.xm,-0.077890955
0.1782,ID,id.roll.r,0.085085295
0.1782,ID,id.roll.u_ad,0.16483316
0.1782,ID,id.roll.u_nom,0.11547019
0.1782,ID,id.roll.x,-0.16114539
0.1782,ID,id.roll.xm,0.085085295
0.1782,ID,id.sample_counter,3971
0.1782,ID,id.sysid_state,1
0.1782,ID,id.vbat,0
0.1782,ID,id.yaw.r,-0.1860593
0.1782,ID,id.yaw.u_ad,-0.018477907
0.1782,ID,id.yaw.u_nom,-0.042974066
0.1782,ID,id.yaw.x,-0.014883842
0.1782,ID,id.yaw.xm,-0.1860593
0.1782,ID,id.z.r,-0.16463566
0.1782,ID,id.z.u_ad,-0.10128906
0.1782,ID,id.z.u_nom,-0.34587881
0.1782,ID,id.z.x,-0.0052979151
0.1782,ID,id.z.xm,-0.16463566
0.1949,ID,id.arm,1
0.1949,ID,id.mode,1
0.1949,ID,id.pitch.r,-0.040371016
0.1949,ID,id.pitch.u_ad,-0.014715951
0.1949,ID,id.pitch.u_nom,-0.036064029
0.1949,ID,id.pitch.x,0.091211885
0.1949,ID,id.pitch.xm,-0.040371016
0.1949,ID,id.roll.r,0.13557772
0.1949,ID,id.roll.u_ad,0.16500896
0.1949,ID,id.roll.u_nom,0.14878827
0.1949,ID,id.roll.x,-0.16233112
0.1949,ID,id.roll.xm,0.13557772
0.1949,ID,id.sample_counter,3972
0.1949,ID,id.sysid_state,1
0.1949,ID,id.vbat,0
0.1949,ID,id.yaw.r,-0.1839281
0.1949,ID,id.yaw.u_ad,-0.01837361
0.1949,ID,id.yaw.u_nom,-0.043706588
0.1949,ID,id.yaw.x,-0.0098384423
0.1949,ID,id.yaw.xm,-0.1839281
0.1949,ID,id.z.r,-0.16456068
0.1949,ID,id.z.u_ad,-0.10093182
0.1949,ID,id.z.u_nom,-0.34511381
0.1949,ID,id.z.x,-0.0056475177
0.1949,ID,id.z.xm,-0.16456068
0.2116,ID,id.arm,1
0.2116,ID,id.mode,1
0.2116,ID,id.pitch.r,-0.12117308
0.2116,ID,id.pitch.u_ad,-0.016583608
0.2116,ID,id.pitch.u_nom,0.080072299
0.2116,ID,id.pitch.x,-0.077978484
0.2116,ID,id.pitch.xm,-0.12117308
0.2116,ID,id.roll.r,0.11654974
0.2116,ID,id.roll.u_ad,0.16683523
0.2116,ID,id.roll.u_nom,-0.04865386
0.2116,ID,id.roll.x,-0.0055118287
0.2116,ID,id.roll.xm,0.11654974
0.2116,ID,id.sample_counter,3973
0.2116,ID,id.sysid_state,1
0.2116,ID,id.vbat,0
0.2116,ID,id.yaw.r,-0.18807584
0.2116,ID,id.yaw.u_ad,-0.018535806
0.2116,ID,id.yaw.u_nom,-0.056632429
0.2116,ID,id.yaw.x,0.038939867
0.2116,ID,id.yaw.xm,-0.18807584
0.2116,ID,id.z.r,-0.16454133
0.2116,ID,id.z.u_ad,-0.10072862
0.2116,ID,id.z.u_nom,-0.34631869
0.2116,ID,id.z.x,-0.0049594445
0.2116,ID,id.z.xm,-0.16454133
0.2283,ID,id.arm,1
0.2283,ID,id.mode,1
0.2283,ID,id.pitch.r,-0.10362712
0.2283,ID,id.pitch.u_ad,-0.015443419
0.2283,ID,id.pitch.u_nom,-0.041494042
0.2283,ID,id.pitch.x,0.0015979076
0.2283,ID,id.pitch.xm,-0.10362712
0.2283,ID,id.roll.r,0.094273686
0.2283,ID,id.roll.u_ad,0.1644714
0.2283,ID,id.roll.u_nom,0.024278704
0.2283,ID,id.roll.x,0.021964347
0.2283,ID,id.roll.xm,0.094273686
0.2283,ID,id.sample_counter,3974
0.2283,ID,id.sysid_state,1
0.2283,ID,id.vbat,0
0.2283,ID,id.yaw.r,-0.18987748
0.2283,ID,id.yaw.u_ad,-0.018646855
0.2283,ID,id.yaw.u_nom,-0.049579766
0.2283,ID,id.yaw.x,0.0082196994
0.2283,ID,id.yaw.xm,-0.18987748
0.2283,ID,id.z.r,-0.16454965
0.2283,ID,id.z.u_ad,-0.10073709
0.2283,ID,id.z.u_nom,-0.34967783
0.2283,ID,id.z.x,-0.0031034516
0.2283,ID,id.z.xm,-0.16454965
0.2448,ID,id.arm,1
0.2448,ID,id.mode,1
0.2448,ID,id.pitch.r,-0.30100092
0.2448,ID,id.pitch.u_ad,-0.019764405
0.2448,ID,id.pitch.u_nom,-0.055525456
0.2448,ID,id.pitch.x,-0.16323048
0.2448,ID,id.pitch.xm,-0.30100092
0.2448,ID,id.roll.r,0.088543437
0.2448,ID,id.roll.u_ad,0.16352384
0.2448,ID,id.roll.u_nom,0.021768264
0.2448,ID,id.roll.x,0.049893074
0.2448,ID,id.roll.xm,0.088543437
0.2448,ID,id.sample_counter,3975
0.2448,ID,id.sysid_state,1
0.2448,ID,id.vbat,0
0.2448,ID,id.yaw.r,-0.19253078
0.2448,ID,id.yaw.u_ad,-0.018828759
0.2448,ID,id.yaw.u_nom,-0.058773462
0.2448,ID,id.yaw.x,0.043061778
0.2448,ID,id.yaw.xm,-0.19253078
0.2448,ID,id.z.r,-0.1645672
0.2448,ID,id.z.u_ad,-0.10087907
0.2448,ID,id.z.u_nom,-0.35239968
0.2448,ID,id.z.x,-0.0016103769
0.2448,ID,id.z.xm,-0.1645672
0.2626,ID,id.arm,1
0.2626,ID,id.mode,1
0.2626,ID,id.pitch.r,-0.10778876
0.2626,ID,id.pitch.u_ad,-0.017299647
0.2626,ID,id.pitch.u_nom,-0.093477666
0.2626,ID,id.pitch.x,-0.012124885
0.2626,ID,id.pitch.xm,-0.10778876
0.2626,ID,id.roll.r,0.080982484
0.2626,ID,id.roll.u_ad,0.1622024
0.2626,ID,id.roll.u_nom,-0.0043973261
0.2626,ID,id.roll.x,0.077921778
0.2626,ID,id.roll.xm,0.080982484
0.2626,ID,id.sample_counter,3976
0.2626,ID,id.sysid_state,1
0.2626,ID,id.vbat,0
0.2626,ID,id.yaw.r,-0.19672486
0.2626,ID,id.yaw.u_ad,-0.019064708
0.2626,ID,id.yaw.u_nom,-0.053288486
0.2626,ID,id.yaw.x,0.016610337
0.2626,ID,id.yaw.xm,-0.19672486
0.2626,ID,id.z.r,-0.16457985
0.2626,ID,id.z.u_ad,-0.10110806
0.2626,ID,id.z.u_nom,-0.35459241
0.2626,ID,id.z.x,-0.000406078
0.2626,ID,id.z.xm,-0.16457985
0.2784,ID,id.arm,1
0.2784,ID,id.mode,1
0.2784,ID,id.pitch.r,-0.11763749
0.2784,ID,id.pitch.u_ad,-0.018659774
0.2784,ID,id.pitch.u_nom,-0.011154129
0.2784,ID,id.pitch.x,-0.0071213627
0.2784,ID,id.pitch.xm,-0.11763749
0.2784,ID,id.roll.r,0.10179419
0.2784,ID,id.roll.u_ad,0.16408631
0.2784,ID,id.roll.u_nom,0.049202614
0.2784,ID,id.roll.x,-0.0007363694
0.2784,ID,id.roll.xm,0.10179419
0.2784,ID,id.sample_counter,3977
0.2784,ID,id.sysid_state,1
0.2784,ID,id.vbat,0
0.2784,ID,id.yaw.r,-0.19635855
0.2784,ID,id.yaw.u_ad,-0.019206366
0.2784,ID,id.yaw.u_nom,-0.056676313
0.2784,ID,id.yaw.x,0.030629985
0.2784,ID,id.yaw.xm,-0.19635855
0.2784,ID,id.z.r,-0.1646269
0.2784,ID,id.z.u_ad,-0.10145675
0.2784,ID,id.z.u_nom,-0.35595655
0.2784,ID,id.z.x,0.00030398986
0.2784,ID,id.z.xm,-0.1646269
0.2806,A,mrac.pitch.e,0.08821626
0.2806,A,mrac.pitch.u_ad,-0.033388797
0.2806,A,mrac.roll.e,-0.11585578
0.2806,A,mrac.roll.u_ad,0.16662806
0.2806,A,mrac.yaw.e,0.24479085
0.2806,A,mrac.yaw.u_ad,-0.016066538
0.2806,A,mrac.z.e,0.16344348
0.2806,A,mrac.z.u_ad,-0.10163005
0.2806,A,status.arm,1
0.2806,A,status.flymode,1
0.2806,A,status.rc_authority,0
0.2806,A,status.sbus_lost,0
0.2806,A,status.twc_arrived,0
0.2806,A,status.twc_execute,0
0.2807,B,mrac.pitch.theta_0,2.7758821e-22
0.2807,B,mrac.pitch.theta_1,0.0047723777
0.2807,B,mrac.pitch.theta_2,0.00020017682
0.2807,B,mrac.pitch.theta_3,0.0023894515
0.2807,B,mrac.pitch.theta_4,0.095076963
0.2807,B,mrac.pitch.theta_5,0.14484158
0.2807,B,mrac.pitch.u_nom,0.039136261
0.2807,B,mrac.pitch.xm,-0.22342972
0.2807,B,mrac.roll.theta_0,0.14776294
0.2807,B,mrac.roll.theta_1,0.0010152383
0.2807,B,mrac.roll.theta_2,0.01012461
0.2807,B,mrac.roll.theta_3,0.0018712911
0.2807,B,mrac.roll.theta_4,0.10398524
0.2807,B,mrac.roll.theta_5,0.13743438
0.2807,B,mrac.roll.u_nom,0.13847503
0.2807,B,mrac.roll.xm,0.10609261
0.2807,B,mrac.yaw.theta_0,1.8130181e-12
0.2807,B,mrac.yaw.theta_1,0.0015105091
0.2807,B,mrac.yaw.theta_2,0.0011683317
0.2807,B,mrac.yaw.theta_3,0
0.2807,B,mrac.yaw.theta_4,0.046657987
0.2807,B,mrac.yaw.theta_5,0.087236248
0.2807,B,mrac.yaw.u_nom,-0.043411288
0.2807,B,mrac.yaw.xm,-0.15939797
0.2807,B,mrac.z.theta_0,0.00020797037
0.2807,B,mrac.z.theta_1,0.0066256183
0.2807,B,mrac.z.theta_2,0.00071259844
0.2807,B,mrac.z.theta_3,0
0.2807,B,mrac.z.theta_4,0.1974428
0.2807,B,mrac.z.theta_5,0.19457231
0.2807,B,mrac.z.u_nom,-0.3539277
0.2807,B,mrac.z.xm,-0.16491723
0.2807,B,path.active_path_mode,0
0.2807,B,path.circle_theta,0
0.2807,B,path.sinusoid_t_elapsed,0
0.2807,B,path.twc_arrived,0
0.2807,B,path.twc_target_x,0
0.2807,B,path.twc_target_y,0
0.2807,B,path.twc_target_z,0
0.2807,B,pid.gyrox.Des,6.0786562
0.2807,B,pid.gyrox.FB,-6.942153
0.2807,B,pid.gyrox.U,162.01578
0.2807,B,pid.gyroy.Des,-12.801575
0.2807,B,pid.gyroy.FB,-3.077563
0.2807,B,pid.gyroy.U,45.789425
0.2807,B,pid.gyroz.Des,-9.1328278
0.2807,B,pid.gyroz.FB,0.77165091
0.2807,B,pid.gyroz.U,-81.26593
0.2807,B,pid.locx.Des,82.775871
0.2807,B,pid.locx.FB,63.382008
0.2807,B,pid.locx.U,17.487961
0.2807,B,pid.locxs.Des,17.487961
0.2807,B,pid.locxs.FB,-0.11198163
0.2807,B,pid.locxs.U,52.768436
0.2807,B,pid.locy.Des,-65.432632
0.2807,B,pid.locy.FB,-36.983707
0.2807,B,pid.locy.U,-24.729752
0.2807,B,pid.locys.Des,-24.729752
0.2807,B,pid.locys.FB,-2.8262095
0.2807,B,pid.locys.U,-65.6754
0.2807,B,pid.pitch.Des,-4.8967166
0.2807,B,pid.pitch.FB,-0.70271879
0.2807,B,pid.pitch.U,-12.801575
0.2807,B,pid.roll.Des,0.33904657
0.2807,B,pid.roll.FB,-1.5847882
0.2807,B,pid.roll.U,6.0786562
0.2807,B,pid.yaw.Des,-43.919819
0.2807,B,pid.yaw.FB,-42.731014
0.2807,B,pid.yaw.U,-9.1328278
0.2807,B,pid.z_pos.Des,0.88826984
0.2807,B,pid.z_pos.FB,0.90958351
0.2807,B,pid.z_pos.U,-0.16491723
0.2807,B,pid.z_rate.Des,-0.16491723
0.2807,B,pid.z_rate.FB,-0.0011123596
0.2807,B,pid.z_rate.U,-78.571953
0.2807,B,status.vbat,0
0.2950,ID,id.arm,1
0.2950,ID,id.mode,1
0.2950,ID,id.pitch.r,-0.11863245
0.2950,ID,id.pitch.u_ad,-0.019780075
0.2950,ID,id.pitch.u_nom,-0.13558042
0.2950,ID,id.pitch.x,0.10716154
0.2950,ID,id.pitch.xm,-0.11863245
0.2950,ID,id.roll.r,0.10024116
0.2950,ID,id.roll.u_ad,0.16268887
0.2950,ID,id.roll.u_nom,-0.059212949
0.2950,ID,id.roll.x,0.1388486
0.2950,ID,id.roll.xm,0.10024116
0.2950,ID,id.sample_counter,3978
0.2950,ID,id.sysid_state,1
0.2950,ID,id.vbat,0
0.2950,ID,id.yaw.r,-0.19801357
0.2950,ID,id.yaw.u_ad,-0.019314487
0.2950,ID,id.yaw.u_nom,-0.040932275
0.2950,ID,id.yaw.x,-0.035082776
0.2950,ID,id.yaw.xm,-0.19801357
0.2950,ID,id.z.r,-0.1646437
0.2950,ID,id.z.u_ad,-0.10167041
0.2950,ID,id.z.u_nom,-0.35684195
0.2950,ID,id.z.x,0.00077855441
0.2950,ID,id.z.xm,-0.1646437
0.3116,ID,id.arm,1
0.3116,ID,id.mode,1
0.3116,ID,id.pitch.r,-0.15985887
0.3116,ID,id.pitch.u_ad,-0.022754069
0.3116,ID,id.pitch.u_nom,0.022232955
0.3116,ID,id.pitch.x,0.05002721
0.3116,ID,id.pitch.xm,-0.15985887
0.3116,ID,id.roll.r,0.096881256
0.3116,ID,id.roll.u_ad,0.16398039
0.3116,ID,id.roll.u_nom,0.073898256
0.3116,ID,id.roll.x,-0.0028549882
0.3116,ID,id.roll.xm,0.096881256
0.3116,ID,id.sample_counter,3979
0.3116,ID,id.sysid_state,1
0.3116,ID,id.vbat,0
0.3116,ID,id.yaw.r,-0.19569501
0.3116,ID,id.yaw.u_ad,-0.019301996
0.3116,ID,id.yaw.u_nom,-0.041896168
0.3116,ID,id.yaw.x,-0.02895138
0.3116,ID,id.yaw.xm,-0.19569501
