t_s,frame,key,value
0.0798,B,pid.z_rate.U,-46.578033
0.0798,B,status.vbat,0
0.2973,A,mrac.pitch.e,0.34819084
0.2973,A,mrac.pitch.u_ad,-0.023189794
0.2973,A,mrac.roll.e,-0.062462818
0.2973,A,mrac.roll.u_ad,0.16275273
0.2973,A,mrac.yaw.e,-0.011927735
0.2973,A,mrac.yaw.u_ad,-0.0043471577
0.2973,A,mrac.z.e,0.041463587
0.2973,A,mrac.z.u_ad,-0.0213126
0.2973,A,status.arm,1
0.2973,A,status.flymode,1
0.2973,A,status.rc_authority,1
0.2973,A,status.sbus_lost,0
0.2973,A,status.twc_arrived,1
0.2973,A,status.twc_execute,1
0.2973,B,mrac.pitch.theta_0,0.0028011554
0.2973,B,mrac.pitch.theta_1,0.0040858951
0.2973,B,mrac.pitch.theta_2,0.00065008906
0.2973,B,mrac.pitch.theta_3,0.0062450399
0.2973,B,mrac.pitch.theta_4,0.13844047
0.2973,B,mrac.pitch.theta_5,0.14413238
0.2973,B,mrac.pitch.u_nom,-0.0547828
0.2973,B,mrac.pitch.xm,-0.1002774
0.2973,B,mrac.roll.theta_0,0.14412695
0.2973,B,mrac.roll.theta_1,0.0011286302
0.2973,B,mrac.roll.theta_2,0.0064662602
0.2973,B,mrac.roll.theta_3,0.0058489358
0.2973,B,mrac.roll.theta_4,0.14813152
0.2973,B,mrac.roll.theta_5,0.1400716
0.2973,B,mrac.roll.u_nom,0.14821488
0.2973,B,mrac.roll.xm,0.1352381
0.2973,B,mrac.yaw.theta_0,0.00016847525
0.2973,B,mrac.yaw.theta_1,0.0016717382
0.2973,B,mrac.yaw.theta_2,0.0034079922
0.2973,B,mrac.yaw.theta_3,0
0.2973,B,mrac.yaw.theta_4,0.040805593
0.2973,B,mrac.yaw.theta_5,0.08524479
0.2973,B,mrac.yaw.u_nom,0.00853315
0.2973,B,mrac.yaw.xm,-0.047892712
0.2973,B,mrac.z.theta_0,0.010201987
0.2973,B,mrac.z.theta_1,0.001357294
0.2973,B,mrac.z.theta_2,0.0055979332
0.2973,B,mrac.z.theta_3,0
0.2973,B,mrac.z.theta_4,0.19437596
0.2973,B,mrac.z.theta_5,0.18502305
0.2973,B,mrac.z.u_nom,0.092174992
0.2973,B,mrac.z.xm,-0.07761056
0.2973,B,path.active_path_mode,1
0.2973,B,path.circle_theta,0
0.2973,B,path.sinusoid_t_elapsed,0
0.2973,B,path.twc_arrived,1
0.2973,B,path.twc_target_x,1.4901161e-06
0.2973,B,path.twc_target_y,30.000002
0.2973,B,path.twc_target_z,0.60000002
0.2973,B,pid.gyrox.Des,7.7485685
0.2973,B,pid.gyrox.FB,-5.6057692
0.2973,B,pid.gyrox.U,173.41141
0.2973,B,pid.gyroy.Des,-5.7454696
0.2973,B,pid.gyroy.FB,3.8890822
0.2973,B,pid.gyroy.U,-64.095879
0.2973,B,pid.gyroz.Des,-2.7440491
0.2973,B,pid.gyroz.FB,-4.9921327
0.2973,B,pid.gyroz.U,15.974056
0.2973,B,pid.locx.Des,1.4901161e-06
0.2973,B,pid.locx.FB,13.670904
0.2973,B,pid.locx.U,-12.799118
0.2973,B,pid.locxs.Des,-12.799118
0.2973,B,pid.locxs.FB,-3.8232589
0.2973,B,pid.locxs.U,-26.83358
0.2973,B,pid.locy.Des,30.000002
0.2973,B,pid.locy.FB,28.360125
0.2973,B,pid.locy.U,-0.71904206
0.2973,B,pid.locys.Des,-0.71904206
0.2973,B,pid.locys.FB,3.2222185
0.2973,B,pid.locys.U,-11.762828
0.2973,B,pid.pitch.Des,-1.5347141
0.2973,B,pid.pitch.FB,0.2725139
0.2973,B,pid.pitch.U,-5.7454696
0.2973,B,pid.roll.Des,0.75584835
0.2973,B,pid.roll.FB,-1.8035105
0.2973,B,pid.roll.U,7.7485685
0.2973,B,pid.yaw.Des,40
0.2973,B,pid.yaw.FB,40.124008
0.2973,B,pid.yaw.U,-2.7440491
0.2973,B,pid.z_pos.Des,0.60000002
0.2973,B,pid.z_pos.FB,0.58970106
0.2973,B,pid.z_pos.U,-0.07761056
0.2973,B,pid.z_rate.Des,-0.07761056
0.2973,B,pid.z_rate.FB,-0.16130167
0.2973,B,pid.z_rate.U,20.462849
0.2973,B,status.vbat,0
0.4968,A,mrac.pitch.e,0.22904411
0.4968,A,mrac.pitch.u_ad,-0.03337273
0.4968,A,mrac.roll.e,-0.11063593
0.4968,A,mrac.roll.u_ad,0.15577456
0.4968,A,mrac.yaw.e,0.029413547
0.4968,A,mrac.yaw.u_ad,-0.0041271057
0.4968,A,mrac.z.e,0.075592361
0.4968,A,mrac.z.u_ad,-0.041119508
0.4968,A,status.arm,1
0.4968,A,status.flymode,1
0.4968,A,status.rc_authority,1
0.4968,A,status.sbus_lost,0
0.4968,A,status.twc_arrived,1
0.4968,A,status.twc_execute,1
0.4968,B,mrac.pitch.theta_0,0.00080152263
0.4968,B,mrac.pitch.theta_1,0.0038867369
0.4968,B,mrac.pitch.theta_2,0.00064685196
0.4968,B,mrac.pitch.theta_3,0.0062447754
0.4968,B,mrac.pitch.theta_4,0.13856371
0.4968,B,mrac.pitch.theta_5,0.14412913
0.4968,B,mrac.pitch.u_nom,0.05615674
0.4968,B,mrac.pitch.xm,-0.13552885
0.4968,B,mrac.roll.theta_0,0.14204328
0.4968,B,mrac.roll.theta_1,0.001117899
0.4968,B,mrac.roll.theta_2,0.0064612837
0.4968,B,mrac.roll.theta_3,0.0058485633
0.4968,B,mrac.roll.theta_4,0.14818341
0.4968,B,mrac.roll.theta_5,0.14002544
0.4968,B,mrac.roll.u_nom,-0.046193007
0.4968,B,mrac.roll.xm,0.067889974
0.4968,B,mrac.yaw.theta_0,0.00013837362
0.4968,B,mrac.yaw.theta_1,0.0016677101
0.4968,B,mrac.yaw.theta_2,0.0034074259
0.4968,B,mrac.yaw.theta_3,0
0.4968,B,mrac.yaw.theta_4,0.040807456
0.4968,B,mrac.yaw.theta_5,0.085237414
0.4968,B,mrac.yaw.u_nom,-0.03129046
0.4968,B,mrac.yaw.xm,-0.043661479
0.4968,B,mrac.z.theta_0,0.010151448
0.4968,B,mrac.z.theta_1,0.0013736291
0.4968,B,mrac.z.theta_2,0.0055974624
0.4968,B,mrac.z.theta_3,0
0.4968,B,mrac.z.theta_4,0.19433644
0.4968,B,mrac.z.theta_5,0.18498494
0.4968,B,mrac.z.u_nom,-0.19504248
0.4968,B,mrac.z.xm,-0.07641983
0.4968,B,path.active_path_mode,1
0.4968,B,path.circle_theta,0
0.4968,B,path.sinusoid_t_elapsed,0
0.4968,B,path.twc_arrived,1
0.4968,B,path.twc_target_x,1.4901161e-06
0.4968,B,path.twc_target_y,30.000002
0.4968,B,path.twc_target_z,0.60000002
0.4968,B,pid.gyrox.Des,3.8898072
0.4968,B,pid.gyrox.FB,4.9897599
0.4968,B,pid.gyrox.U,-54.045818
0.4968,B,pid.gyroy.Des,-7.7652273
0.4968,B,pid.gyroy.FB,-1.3161107
0.4968,B,pid.gyroy.U,65.703384
0.4968,B,pid.gyroz.Des,-2.5016174
0.4968,B,pid.gyroz.FB,4.5580759
0.4968,B,pid.gyroz.U,-58.575741
0.4968,B,pid.locx.Des,1.4901161e-06
0.4968,B,pid.locx.FB,13.092379
0.4968,B,pid.locx.U,-12.423891
0.4968,B,pid.locxs.Des,-12.423891
0.4968,B,pid.locxs.FB,-1.371115
0.4968,B,pid.locxs.U,-33.107712
0.4968,B,pid.locy.Des,30.000002
0.4968,B,pid.locy.FB,29.342724
0.4968,B,pid.locy.U,-1.33441
0.4968,B,pid.locys.Des,-1.33441
0.4968,B,pid.locys.FB,7.6889558
0.4968,B,pid.locys.U,-27.333805
0.4968,B,pid.pitch.Des,-2.4655542
0.4968,B,pid.pitch.FB,1.0560429
0.4968,B,pid.pitch.U,-7.7652273
0.4968,B,pid.roll.Des,0.45157528
0.4968,B,pid.roll.FB,-0.91668236
0.4968,B,pid.roll.U,3.8898072
0.4968,B,pid.yaw.Des,40
0.4968,B,pid.yaw.FB,40.083603
0.4968,B,pid.yaw.U,-2.5016174
0.4968,B,pid.z_pos.Des,0.60000002
0.4968,B,pid.z_pos.FB,0.58982426
0.4968,B,pid.z_pos.U,-0.07641983
0.4968,B,pid.z_rate.Des,-0.07641983
0.4968,B,pid.z_rate.FB,-0.00079625024
0.4968,B,pid.z_rate.U,-43.299431
0.4968,B,status.vbat,0
0.6966,A,mrac.pitch.e,0.22904411
0.6966,A,mrac.pitch.u_ad,-0.03337273
0.6966,A,mrac.roll.e,-0.11063593
0.6966,A,mrac.roll.u_ad,0.15577456
0.6966,A,mrac.yaw.e,0.029413547
0.6966,A,mrac.yaw.u_ad,-0.0041271057
0.6966,A,mrac.z.e,0.075592361
0.6966,A,mrac.z.u_ad,-0.041119508
0.6966,A,status.arm,1
0.6966,A,status.flymode,1
0.6966,A,status.rc_authority,1
0.6966,A,status.sbus_lost,0
0.6966,A,status.twc_arrived,1
0.6966,A,status.twc_execute,1
0.6967,B,mrac.pitch.theta_0,0.00080152263
0.6967,B,mrac.pitch.theta_1,0.0038867369
0.6967,B,mrac.pitch.theta_2,0.00064685196
0.6967,B,mrac.pitch.theta_3,0.0062447754
0.6967,B,mrac.pitch.theta_4,0.13856371
0.6967,B,mrac.pitch.theta_5,0.14412913
0.6967,B,mrac.pitch.u_nom,0.05615674
0.6967,B,mrac.pitch.xm,-0.13552885
0.6967,B,mrac.roll.theta_0,0.14204328
0.6967,B,mrac.roll.theta_1,0.001117899
0.6967,B,mrac.roll.theta_2,0.0064612837
0.6967,B,mrac.roll.theta_3,0.0058485633
0.6967,B,mrac.roll.theta_4,0.14818341
0.6967,B,mrac.roll.theta_5,0.14002544
0.6967,B,mrac.roll.u_nom,-0.046193007
0.6967,B,mrac.roll.xm,0.067889974
0.6967,B,mrac.yaw.theta_0,0.00013837362
0.6967,B,mrac.yaw.theta_1,0.0016677101
0.6967,B,mrac.yaw.theta_2,0.0034074259
0.6967,B,mrac.yaw.theta_3,0
0.6967,B,mrac.yaw.theta_4,0.040807456
0.6967,B,mrac.yaw.theta_5,0.085237414
0.6967,B,mrac.yaw.u_nom,-0.03129046
0.6967,B,mrac.yaw.xm,-0.043661479
0.6967,B,mrac.z.theta_0,0.010151448
0.6967,B,mrac.z.theta_1,0.0013736291
0.6967,B,mrac.z.theta_2,0.0055974624
0.6967,B,mrac.z.theta_3,0
0.6967,B,mrac.z.theta_4,0.19433644
0.6967,B,mrac.z.theta_5,0.18498494
0.6967,B,mrac.z.u_nom,-0.19504248
0.6967,B,mrac.z.xm,-0.07641983
0.6967,B,path.active_path_mode,1
0.6967,B,path.circle_theta,0
0.6967,B,path.sinusoid_t_elapsed,0
0.6967,B,path.twc_arrived,1
0.6967,B,path.twc_target_x,1.4901161e-06
0.6967,B,path.twc_target_y,30.000002
0.6967,B,path.twc_target_z,0.60000002
0.6967,B,pid.gyrox.Des,3.8898072
0.6967,B,pid.gyrox.FB,4.9897599
0.6967,B,pid.gyrox.U,-54.045818
0.6967,B,pid.gyroy.Des,-7.7652273
0.6967,B,pid.gyroy.FB,-1.3161107
0.6967,B,pid.gyroy.U,65.703384
0.6967,B,pid.gyroz.Des,-2.5016174
0.6967,B,pid.gyroz.FB,4.5580759
0.6967,B,pid.gyroz.U,-58.575741
0.6967,B,pid.locx.Des,1.4901161e-06
0.6967,B,pid.locx.FB,13.092379
0.6967,B,pid.locx.U,-12.423891
0.6967,B,pid.locxs.Des,-12.423891
0.6967,B,pid.locxs.FB,-1.371115
0.6967,B,pid.locxs.U,-33.107712
0.6967,B,pid.locy.Des,30.000002
0.6967,B,pid.locy.FB,29.342724
0.6967,B,pid.locy.U,-1.33441
0.6967,B,pid.locys.Des,-1.33441
0.6967,B,pid.locys.FB,7.6889558
0.6967,B,pid.locys.U,-27.333805
0.6967,B,pid.pitch.Des,-2.4655542
0.6967,B,pid.pitch.FB,1.0560429
0.6967,B,pid.pitch.U,-7.7652273
0.6967,B,pid.roll.Des,0.45157528
0.6967,B,pid.roll.FB,-0.91668236
0.6967,B,pid.roll.U,3.8898072
0.6967,B,pid.yaw.Des,40
0.6967,B,pid.yaw.FB,40.083603
0.6967,B,pid.yaw.U,-2.5016174
0.6967,B,pid.z_pos.Des,0.60000002
0.6967,B,pid.z_pos.FB,0.58982426
0.6967,B,pid.z_pos.U,-0.07641983
0.6967,B,pid.z_rate.Des,-0.07641983
0.6967,B,pid.z_rate.FB,-0.00079625024
0.6967,B,pid.z_rate.U,-43.299431
0.6967,B,status.vbat,0
0.8969,A,mrac.pitch.e,0.22904411
0.8969,A,mrac.pitch.u_ad,-0.03337273
0.8969,A,mrac.roll.e,-0.11063593
0.8969,A,mrac.roll.u_ad,0.15577456
0.8969,A,mrac.yaw.e,0.029413547
0.8969,A,mrac.yaw.u_ad,-0.0041271057
0.8969,A,mrac.z.e,0.075592361
0.8969,A,mrac.z.u_ad,-0.041119508
0.8969,A,status.arm,1
0.8969,A,status.flymode,1
0.8969,A,status.rc_authority,1
0.8969,A,status.sbus_lost,0
0.8969,A,status.twc_arrived,1
0.8969,A,status.twc_execute,1
0.8969,B,mrac.pitch.theta_0,0.00080152263
0.8969,B,mrac.pitch.theta_1,0.0038867369
0.8969,B,mrac.pitch.theta_2,0.00064685196
0.8969,B,mrac.pitch.theta_3,0.0062447754
0.8969,B,mrac.pitch.theta_4,0.13856371
0.8969,B,mrac.pitch.theta_5,0.14412913
0.8969,B,mrac.pitch.u_nom,0.05615674
0.8969,B,mrac.pitch.xm,-0.13552885
0.8969,B,mrac.roll.theta_0,0.14204328
0.8969,B,mrac.roll.theta_1,0.001117899
0.8969,B,mrac.roll.theta_2,0.0064612837
0.8969,B,mrac.roll.theta_3,0.0058485633
0.8969,B,mrac.roll.theta_4,0.14818341
0.8969,B,mrac.roll.theta_5,0.14002544
0.8969,B,mrac.roll.u_nom,-0.046193007
0.8969,B,mrac.roll.xm,0.067889974
0.8969,B,mrac.yaw.theta_0,0.00013837362
0.8969,B,mrac.yaw.theta_1,0.0016677101
0.8969,B,mrac.yaw.theta_2,0.0034074259
0.8969,B,mrac.yaw.theta_3,0
0.8969,B,mrac.yaw.theta_4,0.040807456
0.8969,B,mrac.yaw.theta_5,0.085237414
0.8969,B,mrac.yaw.u_nom,-0.03129046
0.8969,B,mrac.yaw.xm,-0.043661479
0.8969,B,mrac.z.theta_0,0.010151448
0.8969,B,mrac.z.theta_1,0.0013736291
0.8969,B,mrac.z.theta_2,0.0055974624
0.8969,B,mrac.z.theta_3,0
0.8969,B,mrac.z.theta_4,0.19433644
0.8969,B,mrac.z.theta_5,0.18498494
0.8969,B,mrac.z.u_nom,-0.19504248
0.8969,B,mrac.z.xm,-0.07641983
0.8969,B,path.active_path_mode,1
0.8969,B,path.circle_theta,0
0.8969,B,path.sinusoid_t_elapsed,0
0.8969,B,path.twc_arrived,1
0.8969,B,path.twc_target_x,1.4901161e-06
0.8969,B,path.twc_target_y,30.000002
0.8969,B,path.twc_target_z,0.60000002
0.8969,B,pid.gyrox.Des,3.8898072
0.8969,B,pid.gyrox.FB,4.9897599
0.8969,B,pid.gyrox.U,-54.045818
0.8969,B,pid.gyroy.Des,-7.7652273
0.8969,B,pid.gyroy.FB,-1.3161107
0.8969,B,pid.gyroy.U,65.703384
0.8969,B,pid.gyroz.Des,-2.5016174
0.8969,B,pid.gyroz.FB,4.5580759
0.8969,B,pid.gyroz.U,-58.575741
0.8969,B,pid.locx.Des,1.4901161e-06
0.8969,B,pid.locx.FB,13.092379
0.8969,B,pid.locx.U,-12.423891
0.8969,B,pid.locxs.Des,-12.423891
0.8969,B,pid.locxs.FB,-1.371115
0.8969,B,pid.locxs.U,-33.107712
0.8969,B,pid.locy.Des,30.000002
0.8969,B,pid.locy.FB,29.342724
0.8969,B,pid.locy.U,-1.33441
0.8969,B,pid.locys.Des,-1.33441
0.8969,B,pid.locys.FB,7.6889558
0.8969,B,pid.locys.U,-27.333805
0.8969,B,pid.pitch.Des,-2.4655542
0.8969,B,pid.pitch.FB,1.0560429
0.8969,B,pid.pitch.U,-7.7652273
0.8969,B,pid.roll.Des,0.45157528
0.8969,B,pid.roll.FB,-0.91668236
0.8969,B,pid.roll.U,3.8898072
0.8969,B,pid.yaw.Des,40
0.8969,B,pid.yaw.FB,40.083603
0.8969,B,pid.yaw.U,-2.5016174
0.8969,B,pid.z_pos.Des,0.60000002
0.8969,B,pid.z_pos.FB,0.58982426
0.8969,B,pid.z_pos.U,-0.07641983
0.8969,B,pid.z_rate.Des,-0.07641983
0.8969,B,pid.z_rate.FB,-0.00079625024
0.8969,B,pid.z_rate.U,-43.299431
0.8969,B,status.vbat,0
1.0972,A,mrac.pitch.e,0.22904411
1.0972,A,mrac.pitch.u_ad,-0.03337273
1.0972,A,mrac.roll.e,-0.11063593
1.0972,A,mrac.roll.u_ad,0.15577456
1.0972,A,mrac.yaw.e,0.029413547
1.0972,A,mrac.yaw.u_ad,-0.0041271057
1.0972,A,mrac.z.e,0.075592361
1.0972,A,mrac.z.u_ad,-0.041119508
1.0972,A,status.arm,1
1.0972,A,status.flymode,1
1.0972,A,status.rc_authority,1
1.0972,A,status.sbus_lost,0
1.0972,A,status.twc_arrived,1
1.0972,A,status.twc_execute,1
1.0972,B,mrac.pitch.theta_0,0.00080152263
1.0972,B,mrac.pitch.theta_1,0.0038867369
1.0972,B,mrac.pitch.theta_2,0.00064685196
1.0972,B,mrac.pitch.theta_3,0.0062447754
1.0972,B,mrac.pitch.theta_4,0.13856371
1.0972,B,mrac.pitch.theta_5,0.14412913
1.0972,B,mrac.pitch.u_nom,0.05615674
1.0972,B,mrac.pitch.xm,-0.13552885
1.0972,B,mrac.roll.theta_0,0.14204328
1.0972,B,mrac.roll.theta_1,0.001117899
1.0972,B,mrac.roll.theta_2,0.0064612837
1.0972,B,mrac.roll.theta_3,0.0058485633
1.0972,B,mrac.roll.theta_4,0.14818341
1.0972,B,mrac.roll.theta_5,0.14002544
1.0972,B,mrac.roll.u_nom,-0.046193007
1.0972,B,mrac.roll.xm,0.067889974
1.0972,B,mrac.yaw.theta_0,0.00013837362
1.0972,B,mrac.yaw.theta_1,0.0016677101
1.0972,B,mrac.yaw.theta_2,0.0034074259
1.0972,B,mrac.yaw.theta_3,0
1.0972,B,mrac.yaw.theta_4,0.040807456
1.0972,B,mrac.yaw.theta_5,0.085237414
1.0972,B,mrac.yaw.u_nom,-0.03129046
1.0972,B,mrac.yaw.xm,-0.043661479
1.0972,B,mrac.z.theta_0,0.010151448
1.0972,B,mrac.z.theta_1,0.0013736291
1.0972,B,mrac.z.theta_2,0.0055974624
1.0972,B,mrac.z.theta_3,0
1.0972,B,mrac.z.theta_4,0.19433644
1.0972,B,mrac.z.theta_5,0.18498494
1.0972,B,mrac.z.u_nom,-0.19504248
1.0972,B,mrac.z.xm,-0.07641983
1.0972,B,path.active_path_mode,1
1.0972,B,path.circle_theta,0
1.0972,B,path.sinusoid_t_elapsed,0
1.0972,B,path.twc_arrived,1
1.0972,B,path.twc_target_x,1.4901161e-06
1.0972,B,path.twc_target_y,30.000002
1.0972,B,path.twc_target_z,0.60000002
1.0972,B,pid.gyrox.Des,3.8898072
1.0972,B,pid.gyrox.FB,4.9897599
1.0972,B,pid.gyrox.U,-54.045818
1.0972,B,pid.gyroy.Des,-7.7652273
1.0972,B,pid.gyroy.FB,-1.3161107
1.0972,B,pid.gyroy.U,65.703384
1.0972,B,pid.gyroz.Des,-2.5016174
1.0972,B,pid.gyroz.FB,4.5580759
1.0972,B,pid.gyroz.U,-58.575741
1.0972,B,pid.locx.Des,1.4901161e-06
1.0972,B,pid.locx.FB,13.092379
1.0972,B,pid.locx.U,-12.423891
1.0972,B,pid.locxs.Des,-12.423891
1.0972,B,pid.locxs.FB,-1.371115
1.0972,B,pid.locxs.U,-33.107712
1.0972,B,pid.locy.Des,30.000002
1.0972,B,pid.locy.FB,29.342724
1.0972,B,pid.locy.U,-1.33441
1.0972,B,pid.locys.Des,-1.33441
1.0972,B,pid.locys.FB,7.6889558
1.0972,B,pid.locys.U,-27.333805
1.0972,B,pid.pitch.Des,-2.4655542
1.0972,B,pid.pitch.FB,1.0560429
1.0972,B,pid.pitch.U,-7.7652273
1.0972,B,pid.roll.Des,0.45157528
1.0972,B,pid.roll.FB,-0.91668236
1.0972,B,pid.roll.U,3.8898072
1.0972,B,pid.yaw.Des,40
1.0972,B,pid.yaw.FB,40.083603
1.0972,B,pid.yaw.U,-2.5016174
1.0972,B,pid.z_pos.Des,0.60000002
1.0972,B,pid.z_pos.FB,0.58982426
1.0972,B,pid.z_pos.U,-0.07641983
1.0972,B,pid.z_rate.Des,-0.07641983
1.0972,B,pid.z_rate.FB,-0.00079625024
1.0972,B,pid.z_rate.U,-43.299431
1.0972,B,status.vbat,0
1.3149,A,mrac.pitch.e,0.12319656
1.3149,A,mrac.pitch.u_ad,-0.038778353
1.3149,A,mrac.roll.e,-0.1180599
1.3149,A,mrac.roll.u_ad,0.14805332
1.3149,A,mrac.yaw.e,0.053973492
1.3149,A,mrac.yaw.u_ad,-0.010384654
1.3149,A,mrac.z.e,0.090952508
1.3149,A,mrac.z.u_ad,-0.052465018
1.3149,A,status.arm,1
1.3149,A,status.flymode,1
1.3149,A,status.rc_authority,0
1.3149,A,status.sbus_lost,0
1.3149,A,status.twc_arrived,0
1.3149,A,status.twc_execute,0
1.3150,B,mrac.pitch.theta_0,0.00080152263
1.3150,B,mrac.pitch.theta_1,0.0038867369
1.3150,B,mrac.pitch.theta_2,0.00064685196
1.3150,B,mrac.pitch.theta_3,0.0062447754
1.3150,B,mrac.pitch.theta_4,0.13856371
1.3150,B,mrac.pitch.theta_5,0.14412913
1.3150,B,mrac.pitch.u_nom,0.05615674
1.3150,B,mrac.pitch.xm,-0.13552885
1.3150,B,mrac.roll.theta_0,0.14204328
1.3150,B,mrac.roll.theta_1,0.001117899
1.3150,B,mrac.roll.theta_2,0.0064612837
1.3150,B,mrac.roll.theta_3,0.0058485633
1.3150,B,mrac.roll.theta_4,0.14818341
1.3150,B,mrac.roll.theta_5,0.14002544
1.3150,B,mrac.roll.u_nom,-0.046193007
1.3150,B,mrac.roll.xm,0.067889974
1.3150,B,mrac.yaw.theta_0,0.00013837362
1.3150,B,mrac.yaw.theta_1,0.0016677101
1.3150,B,mrac.yaw.theta_2,0.0034074259
1.3150,B,mrac.yaw.theta_3,0
1.3150,B,mrac.yaw.theta_4,0.040807456
1.3150,B,mrac.yaw.theta_5,0.085237414
1.3150,B,mrac.yaw.u_nom,-0.03129046
1.3150,B,mrac.yaw.xm,-0.043661479
1.3150,B,mrac.z.theta_0,0.010151448
1.3150,B,mrac.z.theta_1,0.0013736291
1.3150,B,mrac.z.theta_2,0.0055974624
1.3150,B,mrac.z.theta_3,0
1.3150,B,mrac.z.theta_4,0.19433644
1.3150,B,mrac.z.theta_5,0.18498494
1.3150,B,mrac.z.u_nom,-0.19504248
1.3150,B,mrac.z.xm,-0.07641983
1.3150,B,path.active_path_mode,1
1.3150,B,path.circle_theta,0
1.3150,B,path.sinusoid_t_elapsed,0
1.3150,B,path.twc_arrived,1
1.3150,B,path.twc_target_x,1.4901161e-06
1.3150,B,path.twc_target_y,30.000002
1.3150,B,path.twc_target_z,0.60000002
1.3150,B,pid.gyrox.Des,3.8898072
1.3150,B,pid.gyrox.FB,4.9897599
1.3150,B,pid.gyrox.U,-54.045818
1.3150,B,pid.gyroy.Des,-7.7652273
1.3150,B,pid.gyroy.FB,-1.3161107
1.3150,B,pid.gyroy.U,65.703384
1.3150,B,pid.gyroz.Des,-2.5016174
1.3150,B,pid.gyroz.FB,4.5580759
