t_s,frame,key,value
0.1398,ID,id.roll.u_nom,0.085310839
0.1398,ID,id.roll.x,-0.16085237
0.1398,ID,id.roll.xm,0.0014348631
0.1398,ID,id.sample_counter,214
0.1398,ID,id.sysid_state,1
0.1398,ID,id.vbat,0
0.1398,ID,id.yaw.r,-0.12282557
0.1398,ID,id.yaw.u_ad,-0.0066821133
0.1398,ID,id.yaw.u_nom,-0.027855109
0.1398,ID,id.yaw.x,-0.013294281
0.1398,ID,id.yaw.xm,-0.12282557
0.1398,ID,id.z.r,0.083292574
0.1398,ID,id.z.u_ad,0.65017849
0.1398,ID,id.z.u_nom,0.18658406
0.1398,ID,id.z.x,-0.0022622459
0.1398,ID,id.z.xm,0.083292574
0.1570,ID,id.arm,1
0.1570,ID,id.mode,1
0.1570,ID,id.pitch.r,-0.08349067
0.1570,ID,id.pitch.u_ad,-0.0085010109
0.1570,ID,id.pitch.u_nom,-0.040508721
0.1570,ID,id.pitch.x,0.29451066
0.1570,ID,id.pitch.xm,-0.08349067
0.1570,ID,id.roll.r,0.0023737233
0.1570,ID,id.roll.u_ad,0.14823683
0.1570,ID,id.roll.u_nom,0.070291884
0.1570,ID,id.roll.x,-0.24126528
0.1570,ID,id.roll.xm,0.0023737233
0.1570,ID,id.sample_counter,215
0.1570,ID,id.sysid_state,1
0.1570,ID,id.vbat,0
0.1570,ID,id.yaw.r,-0.12122137
0.1570,ID,id.yaw.u_ad,-0.006737228
0.1570,ID,id.yaw.u_nom,-0.037054881
0.1570,ID,id.yaw.x,0.025639348
0.1570,ID,id.yaw.xm,-0.12122137
0.1570,ID,id.z.r,0.08337941
0.1570,ID,id.z.u_ad,0.65067434
0.1570,ID,id.z.u_nom,0.18973187
0.1570,ID,id.z.x,-0.0036408782
0.1570,ID,id.z.xm,0.08337941
0.1735,ID,id.arm,1
0.1735,ID,id.mode,1
0.1735,ID,id.pitch.r,-0.086768769
0.1735,ID,id.pitch.u_ad,-0.011163674
0.1735,ID,id.pitch.u_nom,-0.17936777
0.1735,ID,id.pitch.x,0.30944997
0.1735,ID,id.pitch.xm,-0.086768769
0.1735,ID,id.roll.r,0.004129115
0.1735,ID,id.roll.u_ad,0.1485028
0.1735,ID,id.roll.u_nom,0.094166771
0.1735,ID,id.roll.x,-0.26353121
0.1735,ID,id.roll.xm,0.004129115
0.1735,ID,id.sample_counter,216
0.1735,ID,id.sysid_state,1
0.1735,ID,id.vbat,0
0.1735,ID,id.yaw.r,-0.12635863
0.1735,ID,id.yaw.u_ad,-0.0068773911
0.1735,ID,id.yaw.u_nom,-0.038971357
0.1735,ID,id.yaw.x,0.02856815
0.1735,ID,id.yaw.xm,-0.12635863
0.1735,ID,id.z.r,0.083513528
0.1735,ID,id.z.u_ad,0.65186226
0.1735,ID,id.z.u_nom,0.19428833
0.1735,ID,id.z.x,-0.0056517646
0.1735,ID,id.z.xm,0.083513528
0.1900,ID,id.arm,1
0.1900,ID,id.mode,1
0.1900,ID,id.pitch.r,-0.11990344
0.1900,ID,id.pitch.u_ad,-0.014582844
0.1900,ID,id.pitch.u_nom,0.009284419
0.1900,ID,id.pitch.x,0.14377469
0.1900,ID,id.pitch.xm,-0.11990344
0.1900,ID,id.roll.r,0.0058628861
0.1900,ID,id.roll.u_ad,0.14896509
0.1900,ID,id.roll.u_nom,0.1337031
0.1900,ID,id.roll.x,-0.32599261
0.1900,ID,id.roll.xm,0.0058628861
0.1900,ID,id.sample_counter,217
0.1900,ID,id.sysid_state,1
0.1900,ID,id.vbat,0
0.1900,ID,id.yaw.r,-0.126486
0.1900,ID,id.yaw.u_ad,-0.006966352
0.1900,ID,id.yaw.u_nom,-0.032156222
0.1900,ID,id.yaw.x,0.00049113762
0.1900,ID,id.yaw.xm,-0.126486
0.1900,ID,id.z.r,0.083627723
0.1900,ID,id.z.u_ad,0.65313548
0.1900,ID,id.z.u_nom,0.1997527
0.1900,ID,id.z.x,-0.0082730781
0.1900,ID,id.z.xm,0.083627723
0.2065,ID,id.arm,1
0.2065,ID,id.mode,1
0.2065,ID,id.pitch.r,-0.2084166
0.2065,ID,id.pitch.u_ad,-0.016407637
0.2065,ID,id.pitch.u_nom,-0.02040893
0.2065,ID,id.pitch.x,-0.0027185283
0.2065,ID,id.pitch.xm,-0.2084166
0.2065,ID,id.roll.r,0.0079787169
0.2065,ID,id.roll.u_ad,0.14900932
0.2065,ID,id.roll.u_nom,0.091589667
0.2065,ID,id.roll.x,-0.26947829
0.2065,ID,id.roll.xm,0.0079787169
0.2065,ID,id.sample_counter,218
0.2065,ID,id.sysid_state,1
0.2065,ID,id.vbat,0
0.2065,ID,id.yaw.r,-0.12894149
0.2065,ID,id.yaw.u_ad,-0.007074757
0.2065,ID,id.yaw.u_nom,-0.038016096
0.2065,ID,id.yaw.x,0.021960881
0.2065,ID,id.yaw.xm,-0.12894149
0.2065,ID,id.z.r,0.083810136
0.2065,ID,id.z.u_ad,0.65457904
0.2065,ID,id.z.u_nom,0.20251754
0.2065,ID,id.z.x,-0.0093221078
0.2065,ID,id.z.xm,0.083810136
0.2231,ID,id.arm,1
0.2231,ID,id.mode,1
0.2231,ID,id.pitch.r,-0.22268493
0.2231,ID,id.pitch.u_ad,-0.019177971
0.2231,ID,id.pitch.u_nom,-0.10785877
0.2231,ID,id.pitch.x,0.058345549
0.2231,ID,id.pitch.xm,-0.22268493
0.2231,ID,id.roll.r,0.01141476
0.2231,ID,id.roll.u_ad,0.14901927
0.2231,ID,id.roll.u_nom,0.08579164
0.2231,ID,id.roll.x,-0.20738962
0.2231,ID,id.roll.xm,0.01141476
0.2231,ID,id.sample_counter,219
0.2231,ID,id.sysid_state,1
0.2231,ID,id.vbat,0
0.2231,ID,id.yaw.r,-0.13030738
0.2231,ID,id.yaw.u_ad,-0.0071940878
0.2231,ID,id.yaw.u_nom,-0.032552607
0.2231,ID,id.yaw.x,-0.0016905722
0.2231,ID,id.yaw.xm,-0.13030738
0.2231,ID,id.z.r,0.076838925
0.2231,ID,id.z.u_ad,0.63771468
0.2231,ID,id.z.u_nom,-0.10241627
0.2231,ID,id.z.x,0.15286033
0.2231,ID,id.z.xm,0.076838925
0.2395,ID,id.arm,1
0.2395,ID,id.mode,1
0.2395,ID,id.pitch.r,-0.12849781
0.2395,ID,id.pitch.u_ad,-0.017497431
0.2395,ID,id.pitch.u_nom,0.033922322
0.2395,ID,id.pitch.x,-0.079830162
0.2395,ID,id.pitch.xm,-0.12849781
0.2395,ID,id.roll.r,0.014455487
0.2395,ID,id.roll.u_ad,0.14909212
0.2395,ID,id.roll.u_nom,0.099720009
0.2395,ID,id.roll.x,-0.19385418
0.2395,ID,id.roll.xm,0.014455487
0.2395,ID,id.sample_counter,220
0.2395,ID,id.sysid_state,1
0.2395,ID,id.vbat,0
0.2395,ID,id.yaw.r,-0.13191842
0.2395,ID,id.yaw.u_ad,-0.0072907568
0.2395,ID,id.yaw.u_nom,-0.050558537
0.2395,ID,id.yaw.x,0.0700574
0.2395,ID,id.yaw.xm,-0.13191842
0.2395,ID,id.z.r,0.07684923
0.2395,ID,id.z.u_ad,0.6295433
0.2395,ID,id.z.u_nom,-0.023709694
0.2395,ID,id.z.x,0.10903925
0.2395,ID,id.z.xm,0.07684923
0.2562,ID,id.arm,1
0.2562,ID,id.mode,1
0.2562,ID,id.pitch.r,-0.080811776
0.2562,ID,id.pitch.u_ad,-0.018413134
0.2562,ID,id.pitch.u_nom,0.079041652
0.2562,ID,id.pitch.x,-0.10717868
0.2562,ID,id.pitch.xm,-0.080811776
0.2562,ID,id.roll.r,0.017884212
0.2562,ID,id.roll.u_ad,0.14874582
0.2562,ID,id.roll.u_nom,-0.04504567
0.2562,ID,id.roll.x,-0.054607742
0.2562,ID,id.roll.xm,0.017884212
0.2562,ID,id.sample_counter,221
0.2562,ID,id.sysid_state,1
0.2562,ID,id.vbat,0
0.2562,ID,id.yaw.r,-0.1331435
0.2562,ID,id.yaw.u_ad,-0.0073730997
0.2562,ID,id.yaw.u_nom,-0.027080413
0.2562,ID,id.yaw.x,-0.026893286
0.2562,ID,id.yaw.xm,-0.1331435
0.2562,ID,id.z.r,0.076862007
0.2562,ID,id.z.u_ad,0.62689483
0.2562,ID,id.z.u_nom,0.032754976
0.2562,ID,id.z.x,0.077679545
0.2562,ID,id.z.xm,0.076862007
0.2650,A,mrac.pitch.e,0.052405611
0.2650,A,mrac.pitch.u_ad,-0.03203455
0.2650,A,mrac.roll.e,-0.15494034
0.2650,A,mrac.roll.u_ad,0.1569387
0.2650,A,mrac.yaw.e,0.14553335
0.2650,A,mrac.yaw.u_ad,-0.0056122229
0.2650,A,mrac.z.e,-0.13639829
0.2650,A,mrac.z.u_ad,0.65154296
0.2650,A,status.arm,1
0.2650,A,status.flymode,1
0.2650,A,status.rc_authority,0
0.2650,A,status.sbus_lost,0
0.2650,A,status.twc_arrived,0
0.2650,A,status.twc_execute,0
0.2650,B,mrac.pitch.theta_0,9.1096346e-25
0.2650,B,mrac.pitch.theta_1,0.0043900576
0.2650,B,mrac.pitch.theta_2,0.00039052742
0.2650,B,mrac.pitch.theta_3,0.00076791376
0.2650,B,mrac.pitch.theta_4,0.05256496
0.2650,B,mrac.pitch.theta_5,0.14142013
0.2650,B,mrac.pitch.u_nom,-0.076234512
0.2650,B,mrac.pitch.xm,-0.21348412
0.2650,B,mrac.roll.theta_0,0.14831175
0.2650,B,mrac.roll.theta_1,0.0016315561
0.2650,B,mrac.roll.theta_2,0.0034727852
0.2650,B,mrac.roll.theta_3,0.0002785284
0.2650,B,mrac.roll.theta_4,0.033332087
0.2650,B,mrac.roll.theta_5,0.039887998
0.2650,B,mrac.roll.u_nom,-0.052652057
0.2650,B,mrac.roll.xm,0.18068948
0.2650,B,mrac.yaw.theta_0,0.00027064836
0.2650,B,mrac.yaw.theta_1,0.0014738701
0.2650,B,mrac.yaw.theta_2,2.3952616e-05
0.2650,B,mrac.yaw.theta_3,0
0.2650,B,mrac.yaw.theta_4,0.014937497
0.2650,B,mrac.yaw.theta_5,0.053855266
0.2650,B,mrac.yaw.u_nom,-0.051006522
0.2650,B,mrac.yaw.xm,-0.10599887
0.2650,B,mrac.z.theta_0,0.58554208
0.2650,B,mrac.z.theta_1,0.0033673737
0.2650,B,mrac.z.theta_2,0.0064274729
0.2650,B,mrac.z.theta_3,0
0.2650,B,mrac.z.theta_4,0.19729561
0.2650,B,mrac.z.theta_5,0.18995114
0.2650,B,mrac.z.u_nom,0.32502872
0.2650,B,mrac.z.xm,0.083512075
0.2650,B,path.active_path_mode,0
0.2650,B,path.circle_theta,0
0.2650,B,path.sinusoid_t_elapsed,0
0.2650,B,path.twc_arrived,0
0.2650,B,path.twc_target_x,0
0.2650,B,path.twc_target_y,0
0.2650,B,path.twc_target_z,0
0.2650,B,pid.gyrox.Des,10.35274
0.2650,B,pid.gyrox.FB,7.5327945
0.2650,B,pid.gyrox.U,-61.602905
0.2650,B,pid.gyroy.Des,-12.231734
0.2650,B,pid.gyroy.FB,-0.80288416
0.2650,B,pid.gyroy.U,-89.194382
0.2650,B,pid.gyroz.Des,-6.0732856
0.2650,B,pid.gyroz.FB,5.6084971
0.2650,B,pid.gyroz.U,-95.484207
0.2650,B,pid.locx.Des,19.198217
0.2650,B,pid.locx.FB,17.505693
0.2650,B,pid.locx.U,2.8339081
0.2650,B,pid.locxs.Des,2.8339081
0.2650,B,pid.locxs.FB,13.003392
0.2650,B,pid.locxs.U,-31.144979
0.2650,B,pid.locy.Des,17.858948
0.2650,B,pid.locy.FB,47.054852
0.2650,B,pid.locy.U,-25.476261
0.2650,B,pid.locys.Des,-25.476261
0.2650,B,pid.locys.FB,2.9852612
0.2650,B,pid.locys.U,-85.474358
0.2650,B,pid.pitch.Des,-4.9811172
0.2650,B,pid.pitch.FB,-0.85190886
0.2650,B,pid.pitch.U,-12.231734
0.2650,B,pid.roll.Des,1.8131919
0.2650,B,pid.roll.FB,-1.7145113
0.2650,B,pid.roll.U,10.35274
0.2650,B,pid.yaw.Des,-0.61393034
0.2650,B,pid.yaw.FB,0.064950556
0.2650,B,pid.yaw.U,-6.0732856
0.2650,B,pid.z_pos.Des,1.1495126
0.2650,B,pid.z_pos.FB,1.149358
0.2650,B,pid.z_pos.U,0.083512075
0.2650,B,pid.z_rate.Des,0.083512075
0.2650,B,pid.z_rate.FB,-0.080338284
0.2650,B,pid.z_rate.U,72.156372
0.2650,B,status.vbat,0
0.2730,ID,id.arm,1
0.2730,ID,id.mode,1
0.2730,ID,id.pitch.r,-0.13382812
0.2730,ID,id.pitch.u_ad,-0.0189959
0.2730,ID,id.pitch.u_nom,0.0079792589
0.2730,ID,id.pitch.x,-0.028384218
0.2730,ID,id.pitch.xm,-0.13382812
0.2730,ID,id.roll.r,0.023024697
0.2730,ID,id.roll.u_ad,0.14945774
0.2730,ID,id.roll.u_nom,0.14530298
0.2730,ID,id.roll.x,-0.21905951
0.2730,ID,id.roll.xm,0.023024697
0.2730,ID,id.sample_counter,222
0.2730,ID,id.sysid_state,1
0.2730,ID,id.vbat,0
0.2730,ID,id.yaw.r,-0.13289401
0.2730,ID,id.yaw.u_ad,-0.0074366443
0.2730,ID,id.yaw.u_nom,-0.039197724
0.2730,ID,id.yaw.x,0.022866264
0.2730,ID,id.yaw.xm,-0.13289401
0.2730,ID,id.z.r,0.076800227
0.2730,ID,id.z.u_ad,0.62780666
0.2730,ID,id.z.u_nom,0.082456611
0.2730,ID,id.z.x,0.05010749
0.2730,ID,id.z.xm,0.076800227
0.2898,ID,id.arm,1
0.2898,ID,id.mode,1
0.2898,ID,id.pitch.r,-0.15342724
0.2898,ID,id.pitch.u_ad,-0.021534525
0.2898,ID,id.pitch.u_nom,0.036711823
0.2898,ID,id.pitch.x,-0.040024597
0.2898,ID,id.pitch.xm,-0.15342724
0.2898,ID,id.roll.r,0.027266705
0.2898,ID,id.roll.u_ad,0.1494226
0.2898,ID,id.roll.u_nom,0.0080512417
0.2898,ID,id.roll.x,-0.11687602
0.2898,ID,id.roll.xm,0.027266705
0.2898,ID,id.sample_counter,223
0.2898,ID,id.sysid_state,1
0.2898,ID,id.vbat,0
0.2898,ID,id.yaw.r,-0.13580406
0.2898,ID,id.yaw.u_ad,-0.0075303805
0.2898,ID,id.yaw.u_nom,-0.039314035
0.2898,ID,id.yaw.x,0.020428797
0.2898,ID,id.yaw.xm,-0.13580406
0.2898,ID,id.z.r,0.076793544
0.2898,ID,id.z.u_ad,0.6301747
0.2898,ID,id.z.u_nom,0.110804
0.2898,ID,id.z.x,0.034490019
0.2898,ID,id.z.xm,0.076793544
0.3062,ID,id.arm,1
0.3062,ID,id.mode,1
0.3062,ID,id.pitch.r,-0.13424344
0.3062,ID,id.pitch.u_ad,-0.020546554
0.3062,ID,id.pitch.u_nom,-0.12211666
0.3062,ID,id.pitch.x,0.073673442
0.3062,ID,id.pitch.xm,-0.13424344
0.3062,ID,id.roll.r,0.031794012
0.3062,ID,id.roll.u_ad,0.14922608
0.3062,ID,id.roll.u_nom,-0.076279081
0.3062,ID,id.roll.x,-0.0034351838
0.3062,ID,id.roll.xm,0.031794012
0.3062,ID,id.sample_counter,224
0.3062,ID,id.sysid_state,1
0.3062,ID,id.vbat,0
0.3062,ID,id.yaw.r,-0.13610563
0.3062,ID,id.yaw.u_ad,-0.0075969491
0.3062,ID,id.yaw.u_nom,-0.027523538
0.3062,ID,id.yaw.x,-0.027958415
0.3062,ID,id.yaw.xm,-0.13610563
0.3062,ID,id.z.r,0.076795161
0.3062,ID,id.z.u_ad,0.63307291
0.3062,ID,id.z.u_nom,0.13021539
0.3062,ID,id.z.x,0.023879556
0.3062,ID,id.z.xm,0.076795161
0.3232,ID,id.arm,1
0.3232,ID,id.mode,1
0.3232,ID,id.pitch.r,-0.24240245
0.3232,ID,id.pitch.u_ad,-0.023482658
0.3232,ID,id.pitch.u_nom,-0.093427189
0.3232,ID,id.pitch.x,0.033186641
0.3232,ID,id.pitch.xm,-0.24240245
0.3232,ID,id.roll.r,0.038183186
0.3232,ID,id.roll.u_ad,0.14989008
0.3232,ID,id.roll.u_nom,0.027178144
0.3232,ID,id.roll.x,-0.10444029
0.3232,ID,id.roll.xm,0.038183186
0.3232,ID,id.sample_counter,225
0.3232,ID,id.sysid_state,1
0.3232,ID,id.vbat,0
0.3232,ID,id.yaw.r,-0.13118453
0.3232,ID,id.yaw.u_ad,-0.0075808298
0.3232,ID,id.yaw.u_nom,-0.022505488
0.3232,ID,id.yaw.x,-0.043706454
0.3232,ID,id.yaw.xm,-0.13118453
0.3232,ID,id.z.r,0.076798871
0.3232,ID,id.z.u_ad,0.63727236
0.3232,ID,id.z.u_nom,0.14962967
0.3232,ID,id.z.x,0.013367668
0.3232,ID,id.z.xm,0.076798871
0.3398,ID,id.arm,1
0.3398,ID,id.mode,1
0.3398,ID,id.pitch.r,-0.15492593
0.3398,ID,id.pitch.u_ad,-0.023196327
0.3398,ID,id.pitch.u_nom,-0.10922696
0.3398,ID,id.pitch.x,0.11928231
0.3398,ID,id.pitch.xm,-0.15492593
0.3398,ID,id.roll.r,0.04315874
0.3398,ID,id.roll.u_ad,0.14967431
0.3398,ID,id.roll.u_nom,-0.057913154
0.3398,ID,id.roll.x,0.016323397
0.3398,ID,id.roll.xm,0.04315874
0.3398,ID,id.sample_counter,226
0.3398,ID,id.sysid_state,1
0.3398,ID,id.vbat,0
0.3398,ID,id.yaw.r,-0.12823986
0.3398,ID,id.yaw.u_ad,-0.0075147157
0.3398,ID,id.yaw.u_nom,-0.02913592
0.3398,ID,id.yaw.x,-0.013596317
0.3398,ID,id.yaw.xm,-0.12823986
0.3398,ID,id.z.r,0.07677123
0.3398,ID,id.z.u_ad,0.64034641
0.3398,ID,id.z.u_nom,0.15887786
