t_s,frame,key,value
0.1417,ID,id.yaw.r,-0.14700396
0.1417,ID,id.yaw.u_ad,-0.017548947
0.1417,ID,id.yaw.u_nom,-0.030410837
0.1417,ID,id.yaw.x,-0.027092513
0.1417,ID,id.yaw.xm,-0.14700396
0.1467,A,mrac.pitch.e,0.10627019
0.1467,A,mrac.pitch.u_ad,-0.029885316
0.1467,A,mrac.roll.e,-0.098214097
0.1467,A,mrac.roll.u_ad,0.14160375
0.1467,A,mrac.yaw.e,0.19197091
0.1467,A,mrac.yaw.u_ad,-0.022026764
0.1467,A,mrac.z.e,0.12332981
0.1467,A,mrac.z.u_ad,-0.078277536
0.1467,A,status.arm,1
0.1467,A,status.flymode,1
0.1467,A,status.rc_authority,0
0.1467,A,status.sbus_lost,0
0.1467,A,status.twc_arrived,0
0.1467,A,status.twc_execute,0
0.1467,B,mrac.pitch.theta_0,6.5860029e-08
0.1467,B,mrac.pitch.theta_1,0.0026420674
0.1467,B,mrac.pitch.theta_2,0.00082153874
0.1467,B,mrac.pitch.theta_3,0.0030921788
0.1467,B,mrac.pitch.theta_4,0.098294035
0.1467,B,mrac.pitch.theta_5,0.14250633
0.1467,B,mrac.pitch.u_nom,-0.034983847
0.1467,B,mrac.pitch.xm,-0.18622464
0.1467,B,mrac.roll.theta_0,0.13748044
0.1467,B,mrac.roll.theta_1,8.0287689e-05
0.1467,B,mrac.roll.theta_2,0.0073945043
0.1467,B,mrac.roll.theta_3,0.0022022869
0.1467,B,mrac.roll.theta_4,0.079284169
0.1467,B,mrac.roll.theta_5,0.055822369
0.1467,B,mrac.roll.u_nom,0.02597513
0.1467,B,mrac.roll.xm,-0.046354786
0.1467,B,mrac.yaw.theta_0,5.6359709e-11
0.1467,B,mrac.yaw.theta_1,0.012002439
0.1467,B,mrac.yaw.theta_2,0.00082136283
0.1467,B,mrac.yaw.theta_3,0
0.1467,B,mrac.yaw.theta_4,0.10430618
0.1467,B,mrac.yaw.theta_5,0.088352948
0.1467,B,mrac.yaw.u_nom,-0.03013698
0.1467,B,mrac.yaw.xm,-0.19135927
0.1467,B,mrac.z.theta_0,0.00085790188
0.1467,B,mrac.z.theta_1,0.0075427643
0.1467,B,mrac.z.theta_2,0.00036702689
0.1467,B,mrac.z.theta_3,0
0.1467,B,mrac.z.theta_4,0.19736037
0.1467,B,mrac.z.theta_5,0.1948356
0.1467,B,mrac.z.u_nom,-0.28196487
0.1467,B,mrac.z.xm,-0.12517044
0.1467,B,path.active_path_mode,0
0.1467,B,path.circle_theta,0
0.1467,B,path.sinusoid_t_elapsed,0
0.1467,B,path.twc_arrived,0
0.1467,B,path.twc_target_x,0
0.1467,B,path.twc_target_y,0
0.1467,B,path.twc_target_z,0
0.1467,B,pid.gyrox.Des,-2.6559324
0.1467,B,pid.gyrox.FB,-6.1050653
0.1467,B,pid.gyrox.U,30.390903
0.1467,B,pid.gyroy.Des,-10.669882
0.1467,B,pid.gyroy.FB,0.61549383
0.1467,B,pid.gyroy.U,-40.931103
0.1467,B,pid.gyroz.Des,-10.964074
0.1467,B,pid.gyroz.FB,-4.1487713
0.1467,B,pid.gyroz.U,-56.416428
0.1467,B,pid.locx.Des,0
0.1467,B,pid.locx.FB,-11.467092
0.1467,B,pid.locx.U,11.036592
0.1467,B,pid.locxs.Des,11.036592
0.1467,B,pid.locxs.FB,2.4325552
0.1467,B,pid.locxs.U,31.607307
0.1467,B,pid.locy.Des,0
0.1467,B,pid.locy.FB,23.388279
0.1467,B,pid.locy.U,-20.926977
0.1467,B,pid.locys.Des,-20.926977
0.1467,B,pid.locys.FB,5.2993093
0.1467,B,pid.locys.U,-78.276794
0.1467,B,pid.pitch.Des,-4.7353234
0.1467,B,pid.pitch.FB,-1.258473
0.1467,B,pid.pitch.U,-10.669882
0.1467,B,pid.roll.Des,-1.3325156
0.1467,B,pid.roll.FB,-1.8274884
0.1467,B,pid.roll.U,-2.6559324
0.1467,B,pid.yaw.Des,-7.8011093
0.1467,B,pid.yaw.FB,-6.307097
0.1467,B,pid.yaw.U,-10.964074
0.1467,B,pid.z_pos.Des,0.93948942
0.1467,B,pid.z_pos.FB,0.91931027
0.1467,B,pid.z_pos.U,-0.12517044
0.1467,B,pid.z_rate.Des,-0.12517044
0.1467,B,pid.z_rate.FB,-0.0013049369
0.1467,B,pid.z_rate.U,-62.596199
0.1467,B,status.vbat,0
0.1475,ID,id.arm,1
0.1475,ID,id.axis,2
0.1475,ID,id.dither,-0.0044259033
0.1475,ID,id.mode,1
0.1475,ID,id.sample_counter,25811
0.1475,ID,id.sysid_state,1
0.1475,ID,id.vbat,0
0.1475,ID,id.yaw.r,-0.14586633
0.1475,ID,id.yaw.u_ad,-0.017463185
0.1475,ID,id.yaw.u_nom,-0.036191899
0.1475,ID,id.yaw.x,-0.0024780172
0.1475,ID,id.yaw.xm,-0.14586633
0.1520,ID,id.arm,1
0.1520,ID,id.axis,2
0.1520,ID,id.dither,-0.0031364474
0.1520,ID,id.mode,1
0.1520,ID,id.sample_counter,25812
0.1520,ID,id.sysid_state,1
0.1520,ID,id.vbat,0
0.1520,ID,id.yaw.r,-0.14653812
0.1520,ID,id.yaw.u_ad,-0.017435946
0.1520,ID,id.yaw.u_nom,-0.044027809
0.1520,ID,id.yaw.x,0.028831363
0.1520,ID,id.yaw.xm,-0.14653812
0.1569,ID,id.arm,1
0.1569,ID,id.axis,2
0.1569,ID,id.dither,-0.00087537925
0.1569,ID,id.mode,1
0.1569,ID,id.sample_counter,25813
0.1569,ID,id.sysid_state,1
0.1569,ID,id.vbat,0
0.1569,ID,id.yaw.r,-0.14558735
0.1569,ID,id.yaw.u_ad,-0.017242456
0.1569,ID,id.yaw.u_nom,-0.015321988
0.1569,ID,id.yaw.x,-0.087082416
0.1569,ID,id.yaw.xm,-0.14558735
0.1619,ID,id.arm,1
0.1619,ID,id.axis,2
0.1619,ID,id.dither,0.0024817793
0.1619,ID,id.mode,1
0.1619,ID,id.sample_counter,25814
0.1619,ID,id.sysid_state,1
0.1619,ID,id.vbat,0
0.1619,ID,id.yaw.r,-0.14338978
0.1619,ID,id.yaw.u_ad,-0.017133342
0.1619,ID,id.yaw.u_nom,-0.030898796
0.1619,ID,id.yaw.x,-0.021718107
0.1619,ID,id.yaw.xm,-0.14338978
0.1670,ID,id.arm,1
0.1670,ID,id.axis,2
0.1670,ID,id.dither,0.0070337863
0.1670,ID,id.mode,1
0.1670,ID,id.sample_counter,25815
0.1670,ID,id.sysid_state,1
0.1670,ID,id.vbat,0
0.1670,ID,id.yaw.r,-0.14250875
0.1670,ID,id.yaw.u_ad,-0.016980214
0.1670,ID,id.yaw.u_nom,-0.022637863
0.1670,ID,id.yaw.x,-0.054333661
0.1670,ID,id.yaw.xm,-0.14250875
0.1718,ID,id.arm,1
0.1718,ID,id.axis,2
0.1718,ID,id.dither,0.012849702
0.1718,ID,id.mode,1
0.1718,ID,id.sample_counter,25816
0.1718,ID,id.sysid_state,1
0.1718,ID,id.vbat,0
0.1718,ID,id.yaw.r,-0.14021905
0.1718,ID,id.yaw.u_ad,-0.016803782
0.1718,ID,id.yaw.u_nom,-0.01980886
0.1718,ID,id.yaw.x,-0.063652538
0.1718,ID,id.yaw.xm,-0.14021905
0.1768,ID,id.arm,1
0.1768,ID,id.axis,2
0.1768,ID,id.dither,0.01996699
0.1768,ID,id.mode,1
0.1768,ID,id.sample_counter,25817
0.1768,ID,id.sysid_state,1
0.1768,ID,id.vbat,0
0.1768,ID,id.yaw.r,-0.13888077
0.1768,ID,id.yaw.u_ad,-0.016694421
0.1768,ID,id.yaw.u_nom,-0.031114705
0.1768,ID,id.yaw.x,-0.016284479
0.1768,ID,id.yaw.xm,-0.13888077
0.1824,ID,id.arm,1
0.1824,ID,id.axis,2
0.1824,ID,id.dither,0.028387992
0.1824,ID,id.mode,1
0.1824,ID,id.sample_counter,25818
0.1824,ID,id.sysid_state,1
0.1824,ID,id.vbat,0
0.1824,ID,id.yaw.r,-0.13772683
0.1824,ID,id.yaw.u_ad,-0.016554277
0.1824,ID,id.yaw.u_nom,-0.025706735
0.1824,ID,id.yaw.x,-0.037047204
0.1824,ID,id.yaw.xm,-0.13772683
0.1870,ID,id.arm,1
0.1870,ID,id.axis,2
0.1870,ID,id.dither,0.038080432
0.1870,ID,id.mode,1
0.1870,ID,id.sample_counter,25819
0.1870,ID,id.sysid_state,1
0.1870,ID,id.vbat,0
0.1870,ID,id.yaw.r,-0.13727055
0.1870,ID,id.yaw.u_ad,-0.016519967
0.1870,ID,id.yaw.u_nom,-0.043126106
0.1870,ID,id.yaw.x,0.034318987
0.1870,ID,id.yaw.xm,-0.13727055
0.1932,ID,id.arm,1
0.1932,ID,id.axis,2
0.1932,ID,id.dither,0.048973996
0.1932,ID,id.mode,1
0.1932,ID,id.sample_counter,25820
0.1932,ID,id.sysid_state,1
0.1932,ID,id.vbat,0
0.1932,ID,id.yaw.r,-0.13784552
0.1932,ID,id.yaw.u_ad,-0.016438626
0.1932,ID,id.yaw.u_nom,-0.032979529
0.1932,ID,id.yaw.x,-0.0074151498
0.1932,ID,id.yaw.xm,-0.13784552
0.1969,ID,id.arm,1
0.1969,ID,id.axis,2
0.1969,ID,id.dither,0.060963083
0.1969,ID,id.mode,1
0.1969,ID,id.sample_counter,25821
0.1969,ID,id.sysid_state,1
0.1969,ID,id.vbat,0
0.1969,ID,id.yaw.r,-0.13699655
0.1969,ID,id.yaw.u_ad,-0.016368883
0.1969,ID,id.yaw.u_nom,-0.035124939
0.1969,ID,id.yaw.x,0.0020713226
0.1969,ID,id.yaw.xm,-0.13699655
0.2044,ID,id.arm,1
0.2044,ID,id.axis,2
0.2044,ID,id.dither,0.073904499
0.2044,ID,id.mode,1
0.2044,ID,id.sample_counter,25822
0.2044,ID,id.sysid_state,1
0.2044,ID,id.vbat,0
0.2044,ID,id.yaw.r,-0.13796701
0.2044,ID,id.yaw.u_ad,-0.016400313
0.2044,ID,id.yaw.u_nom,-0.05045921
0.2044,ID,id.yaw.x,0.063592501
0.2044,ID,id.yaw.xm,-0.13796701
0.2067,ID,id.arm,1
0.2067,ID,id.axis,2
0.2067,ID,id.dither,0.087620363
0.2067,ID,id.mode,1
0.2067,ID,id.sample_counter,25823
0.2067,ID,id.sysid_state,1
0.2067,ID,id.vbat,0
0.2067,ID,id.yaw.r,-0.13895187
0.2067,ID,id.yaw.u_ad,-0.016362537
0.2067,ID,id.yaw.u_nom,-0.03670349
0.2067,ID,id.yaw.x,0.0067242226
0.2067,ID,id.yaw.xm,-0.13895187
0.2117,ID,id.arm,1
0.2117,ID,id.axis,2
0.2117,ID,id.dither,0.10189974
0.2117,ID,id.mode,1
0.2117,ID,id.sample_counter,25824
0.2117,ID,id.sysid_state,1
0.2117,ID,id.vbat,0
0.2117,ID,id.yaw.r,-0.13848962
0.2117,ID,id.yaw.u_ad,-0.016278606
0.2117,ID,id.yaw.u_nom,-0.028495111
0.2117,ID,id.yaw.x,-0.026392909
0.2117,ID,id.yaw.xm,-0.13848962
0.2169,ID,id.arm,1
0.2169,ID,id.axis,2
0.2169,ID,id.dither,0.11650034
0.2169,ID,id.mode,1
0.2169,ID,id.sample_counter,25825
0.2169,ID,id.sysid_state,1
0.2169,ID,id.vbat,0
0.2169,ID,id.yaw.r,-0.13695233
0.2169,ID,id.yaw.u_ad,-0.016156901
0.2169,ID,id.yaw.u_nom,-0.022943022
0.2169,ID,id.yaw.x,-0.047557935
0.2169,ID,id.yaw.xm,-0.13695233
0.2218,ID,id.arm,1
0.2218,ID,id.axis,2
0.2218,ID,id.dither,0.1311536
0.2218,ID,id.mode,1
0.2218,ID,id.sample_counter,25826
0.2218,ID,id.sysid_state,1
0.2218,ID,id.vbat,0
0.2218,ID,id.yaw.r,-0.13613212
0.2218,ID,id.yaw.u_ad,-0.016147546
0.2218,ID,id.yaw.u_nom,-0.04251555
0.2218,ID,id.yaw.x,0.032941934
0.2218,ID,id.yaw.xm,-0.13613212
0.2286,ID,id.arm,1
0.2286,ID,id.axis,2
0.2286,ID,id.dither,0.14556479
0.2286,ID,id.mode,1
0.2286,ID,id.sample_counter,25827
0.2286,ID,id.sysid_state,1
0.2286,ID,id.vbat,0
0.2286,ID,id.yaw.r,-0.13713539
0.2286,ID,id.yaw.u_ad,-0.016132571
0.2286,ID,id.yaw.u_nom,-0.039542899
0.2286,ID,id.yaw.x,0.020027112
0.2286,ID,id.yaw.xm,-0.13713539
0.2337,ID,id.arm,1
0.2337,ID,id.axis,2
0.2337,ID,id.dither,0.15942286
0.2337,ID,id.mode,1
0.2337,ID,id.sample_counter,25828
0.2337,ID,id.sysid_state,1
0.2337,ID,id.vbat,0
0.2337,ID,id.yaw.r,-0.13719338
0.2337,ID,id.yaw.u_ad,-0.016114611
0.2337,ID,id.yaw.u_nom,-0.038619768
0.2337,ID,id.yaw.x,0.016178673
0.2337,ID,id.yaw.xm,-0.13719338
0.2368,ID,id.arm,1
0.2368,ID,id.axis,2
0.2368,ID,id.dither,0.17239854
0.2368,ID,id.mode,1
0.2368,ID,id.sample_counter,25829
0.2368,ID,id.sysid_state,1
0.2368,ID,id.vbat,0
0.2368,ID,id.yaw.r,-0.13776787
0.2368,ID,id.yaw.u_ad,-0.016115997
0.2368,ID,id.yaw.u_nom,-0.040752772
0.2368,ID,id.yaw.x,0.024284374
0.2368,ID,id.yaw.xm,-0.13776787
0.2419,ID,id.arm,1
0.2419,ID,id.axis,2
0.2419,ID,id.dither,0.18415709
0.2419,ID,id.mode,1
0.2419,ID,id.sample_counter,25830
0.2419,ID,id.sysid_state,1
0.2419,ID,id.vbat,0
0.2419,ID,id.yaw.r,-0.13799372
0.2419,ID,id.yaw.u_ad,-0.016095202
0.2419,ID,id.yaw.u_nom,-0.036356285
0.2419,ID,id.yaw.x,0.0061693694
0.2419,ID,id.yaw.xm,-0.13799372
0.2469,ID,id.arm,1
0.2469,ID,id.axis,2
0.2469,ID,id.dither,0.19435519
0.2469,ID,id.mode,1
0.2469,ID,id.sample_counter,25831
0.2469,ID,id.sysid_state,1
0.2469,ID,id.vbat,0
0.2469,ID,id.yaw.r,-0.13789442
0.2469,ID,id.yaw.u_ad,-0.01603644
0.2469,ID,id.yaw.u_nom,-0.02929575
0.2469,ID,id.yaw.x,-0.022539774
0.2469,ID,id.yaw.xm,-0.13789442
0.2521,ID,id.arm,1
0.2521,ID,id.axis,2
0.2521,ID,id.dither,0.20265451
0.2521,ID,id.mode,1
0.2521,ID,id.sample_counter,25832
0.2521,ID,id.sysid_state,1
0.2521,ID,id.vbat,0
0.2521,ID,id.yaw.r,-0.13633394
0.2521,ID,id.yaw.u_ad,-0.015900278
0.2521,ID,id.yaw.u_nom,-0.017124211
0.2521,ID,id.yaw.x,-0.070636608
0.2521,ID,id.yaw.xm,-0.13633394
0.2586,ID,id.arm,1
0.2586,ID,id.axis,2
0.2586,ID,id.dither,0.20872308
0.2586,ID,id.mode,1
0.2586,ID,id.sample_counter,25833
0.2586,ID,id.sysid_state,1
0.2586,ID,id.vbat,0
0.2586,ID,id.yaw.r,-0.13481243
0.2586,ID,id.yaw.u_ad,-0.015845226
0.2586,ID,id.yaw.u_nom,-0.031987164
0.2586,ID,id.yaw.x,-0.0086889351
0.2586,ID,id.yaw.xm,-0.13481243
0.2618,ID,id.arm,1
0.2618,ID,id.axis,2
0.2618,ID,id.dither,0.21224257
0.2618,ID,id.mode,1
0.2618,ID,id.sample_counter,25834
0.2618,ID,id.sysid_state,1
0.2618,ID,id.vbat,0
0.2618,ID,id.yaw.r,-0.13515328
0.2618,ID,id.yaw.u_ad,-0.015840866
0.2618,ID,id.yaw.u_nom,-0.039576672
0.2618,ID,id.yaw.x,0.022039708
0.2618,ID,id.yaw.xm,-0.13515328
0.2669,ID,id.arm,1
0.2669,ID,id.axis,2
0.2669,ID,id.dither,0.21291451
0.2669,ID,id.mode,1
0.2669,ID,id.sample_counter,25835
0.2669,ID,id.sysid_state,1
0.2669,ID,id.vbat,0
0.2669,ID,id.yaw.r,-0.13559231
0.2669,ID,id.yaw.u_ad,-0.015813338
0.2669,ID,id.yaw.u_nom,-0.034524024
0.2669,ID,id.yaw.x,0.0010942467
0.2669,ID,id.yaw.xm,-0.13559231
0.2717,ID,id.arm,1
0.2717,ID,id.axis,2
0.2717,ID,id.dither,0.21046633
0.2717,ID,id.mode,1
0.2717,ID,id.sample_counter,25836
0.2717,ID,id.sysid_state,1
0.2717,ID,id.vbat,0
0.2717,ID,id.yaw.r,-0.1356602
0.2717,ID,id.yaw.u_ad,-0.015786052
0.2717,ID,id.yaw.u_nom,-0.033936709
0.2717,ID,id.yaw.x,-0.00141744
0.2717,ID,id.yaw.xm,-0.1356602
0.2767,ID,id.arm,1
0.2767,ID,id.axis,2
0.2767,ID,id.dither,0.20465583
0.2767,ID,id.mode,1
0.2767,ID,id.sample_counter,25837
0.2767,ID,id.sysid_state,1
0.2767,ID,id.vbat,0
0.2767,ID,id.yaw.r,-0.13531092
0.2767,ID,id.yaw.u_ad,-0.015696613
0.2767,ID,id.yaw.u_nom,-0.022872627
0.2767,ID,id.yaw.x,-0.046148077
0.2767,ID,id.yaw.xm,-0.13531092
0.2821,ID,id.arm,1
0.2821,ID,id.axis,2
0.2821,ID,id.dither,0.19527705
0.2821,ID,id.mode,1
0.2821,ID,id.sample_counter,25838
0.2821,ID,id.sysid_state,1
0.2821,ID,id.vbat,0
0.2821,ID,id.yaw.r,-0.13401596
0.2821,ID,id.yaw.u_ad,-0.015610346
0.2821,ID,id.yaw.u_nom,-0.024146417
0.2821,ID,id.yaw.x,-0.039776277
0.2821,ID,id.yaw.xm,-0.13401596
0.2883,ID,id.arm,1
0.2883,ID,id.axis,2
0.2883,ID,id.dither,0.18216781
0.2883,ID,id.mode,1
0.2883,ID,id.sample_counter,25839
0.2883,ID,id.sysid_state,1
0.2883,ID,id.vbat,0
0.2883,ID,id.yaw.r,-0.1336804
0.2883,ID,id.yaw.u_ad,-0.015590653
0.2883,ID,id.yaw.u_nom,-0.03521226
0.2883,ID,id.yaw.x,0.0056529483
0.2883,ID,id.yaw.xm,-0.1336804
0.2917,ID,id.arm,1
0.2917,ID,id.axis,2
0.2917,ID,id.dither,0.16520932
0.2917,ID,id.mode,1
0.2917,ID,id.sample_counter,25840
0.2917,ID,id.sysid_state,1
0.2917,ID,id.vbat,0
0.2917,ID,id.yaw.r,-0.13459992
0.2917,ID,id.yaw.u_ad,-0.015637683
0.2917,ID,id.yaw.u_nom,-0.045304596
0.2917,ID,id.yaw.x,0.045960929
0.2917,ID,id.yaw.xm,-0.13459992
0.2969,ID,id.arm,1
0.2969,ID,id.axis,2
0.2969,ID,id.dither,0.14433728
0.2969,ID,id.mode,1
0.2969,ID,id.sample_counter,25841
0.2969,ID,id.sysid_state,1
0.2969,ID,id.vbat,0
0.2969,ID,id.yaw.r,-0.13677372
0.2969,ID,id.yaw.u_ad,-0.015737558
0.2969,ID,id.yaw.u_nom,-0.051823452
0.2969,ID,id.yaw.x,0.070447035
0.2969,ID,id.yaw.xm,-0.13677372
0.3017,ID,id.arm,1
0.3017,ID,id.axis,2
0.3017,ID,id.dither,0.11953341
0.3017,ID,id.mode,1
0.3017,ID,id.sample_counter,25842
0.3017,ID,id.sysid_state,1
0.3017,ID,id.vbat,0
0.3017,ID,id.yaw.r,-0.13934217
0.3017,ID,id.yaw.u_ad,-0.015867991
0.3017,ID,id.yaw.u_nom,-0.05451972
0.3017,ID,id.yaw.x,0.078929327
0.3017,ID,id.yaw.xm,-0.13934217
0.3067,ID,id.arm,1
0.3067,ID,id.axis,2
0.3067,ID,id.dither,0.090846442
0.3067,ID,id.mode,1
0.3067,ID,id.sample_counter,25843
0.3067,ID,id.sysid_state,1
0.3067,ID,id.vbat,0
0.3067,ID,id.yaw.r,-0.14225355
0.3067,ID,id.yaw.u_ad,-0.016003173
0.3067,ID,id.yaw.u_nom,-0.052432884
0.3067,ID,id.yaw.x,0.067543998
0.3067,ID,id.yaw.xm,-0.14225355
0.3118,ID,id.arm,1
0.3118,ID,id.axis,2
0.3118,ID,id.dither,0.058372404
0.3118,ID,id.mode,1
0.3118,ID,id.sample_counter,25844
0.3118,ID,id.sysid_state,1
0.3118,ID,id.vbat,0
0.3118,ID,id.yaw.r,-0.1442346
0.3118,ID,id.yaw.u_ad,-0.016093476
0.3118,ID,id.yaw.u_nom,-0.043118328
0.3118,ID,id.yaw.x,0.027595352
0.3118,ID,id.yaw.xm,-0.1442346
0.3167,ID,id.arm,1
0.3167,ID,id.axis,2
0.3167,ID,id.dither,0.022275379
0.3167,ID,id.mode,1
0.3167,ID,id.sample_counter,25845
0.3167,ID,id.sysid_state,1
0.3167,ID,id.vbat,0
0.3167,ID,id.yaw.r,-0.14568689
0.3167,ID,id.yaw.u_ad,-0.016188515
0.3167,ID,id.yaw.u_nom,-0.042950504
0.3167,ID,id.yaw.x,0.025364695
0.3167,ID,id.yaw.xm,-0.14568689
0.3216,ID,id.arm,1
0.3216,ID,id.axis,2
0.3216,ID,id.dither,-0.01722387
0.3216,ID,id.mode,1
0.3216,ID,id.sample_counter,25846
0.3216,ID,id.sysid_state,1
0.3216,ID,id.vbat,0
0.3216,ID,id.yaw.r,-0.14688292
0.3216,ID,id.yaw.u_ad,-0.01627071
0.3216,ID,id.yaw.u_nom,-0.040172957
0.3216,ID,id.yaw.x,0.012851299
0.3216,ID,id.yaw.xm,-0.14688292
0.3269,ID,id.arm,1
0.3269,ID,id.axis,2
0.3269,ID,id.dither,-0.059845809
0.3269,ID,id.mode,1
0.3269,ID,id.sample_counter,25847
0.3269,ID,id.sysid_state,1
0.3269,ID,id.vbat,0
0.3269,ID,id.yaw.r,-0.1483878
0.3269,ID,id.yaw.u_ad,-0.016422141
0.3269,ID,id.yaw.u_nom,-0.051469177
0.3269,ID,id.yaw.x,0.05733772
0.3269,ID,id.yaw.xm,-0.1483878
0.3331,ID,id.arm,1
0.3331,ID,id.axis,2
0.3331,ID,id.dither,-0.10525049
0.3331,ID,id.mode,1
0.3331,ID,id.sample_counter,25848
0.3331,ID,id.sysid_state,1
0.3331,ID,id.vbat,0
0.3331,ID,id.yaw.r,-0.1510047
0.3331,ID,id.yaw.u_ad,-0.016579514
0.3331,ID,id.yaw.u_nom,-0.050547767
0.3331,ID,id.yaw.x,0.051081795
0.3331,ID,id.yaw.xm,-0.1510047
0.3366,ID,id.arm,1
0.3366,ID,id.axis,2
0.3366,ID,id.dither,-0.15304415
0.3366,ID,id.mode,1
0.3366,ID,id.sample_counter,25849
0.3366,ID,id.sysid_state,1
0.3366,ID,id.vbat,0
0.3366,ID,id.yaw.r,-0.15301606
0.3366,ID,id.yaw.u_ad,-0.016732134
0.3366,ID,id.yaw.u_nom,-0.048872065
0.3366,ID,id.yaw.x,0.042234745
0.3366,ID,id.yaw.xm,-0.15301606
0.3415,ID,id.arm,1
0.3415,ID,id.axis,2
0.3415,ID,id.dither,-0.20277886
0.3415,ID,id.mode,1
0.3415,ID,id.sample_counter,25850
0.3415,ID,id.sysid_state,1
0.3415,ID,id.vbat,0
0.3415,ID,id.yaw.r,-0.15525395
0.3415,ID,id.yaw.u_ad,-0.016878244
0.3415,ID,id.yaw.u_nom,-0.046382472
0.3415,ID,id.yaw.x,0.029837491
0.3415,ID,id.yaw.xm,-0.15525395
0.3487,ID,id.arm,1
0.3487,ID,id.axis,2
0.3487,ID,id.dither,-0.25395671
0.3487,ID,id.mode,1
0.3487,ID,id.sample_counter,25851
0.3487,ID,id.sysid_state,1
0.3487,ID,id.vbat,0
0.3487,ID,id.yaw.r,-0.15605225
0.3487,ID,id.yaw.u_ad,-0.016931413
