t_s,frame,key,value
0.2315,B,mrac.roll.theta_2,0.0025917618
0.2315,B,mrac.roll.theta_3,0.0047094421
0.2315,B,mrac.roll.theta_4,0.047489323
0.2315,B,mrac.roll.theta_5,0.072326325
0.2315,B,mrac.roll.u_nom,0.009050359
0.2315,B,mrac.roll.xm,0.0033017125
0.2315,B,mrac.yaw.theta_0,4.484235e-06
0.2315,B,mrac.yaw.theta_1,0.025900412
0.2315,B,mrac.yaw.theta_2,0.0049481238
0.2315,B,mrac.yaw.theta_3,0
0.2315,B,mrac.yaw.theta_4,0.1109765
0.2315,B,mrac.yaw.theta_5,0.087404236
0.2315,B,mrac.yaw.u_nom,-0.013517877
0.2315,B,mrac.yaw.xm,-0.059690785
0.2315,B,mrac.z.theta_0,0.50672555
0.2315,B,mrac.z.theta_1,3.3640025e-14
0.2315,B,mrac.z.theta_2,0.0077609387
0.2315,B,mrac.z.theta_3,0
0.2315,B,mrac.z.theta_4,0.19270562
0.2315,B,mrac.z.theta_5,0.014064396
0.2315,B,mrac.z.u_nom,0.054358639
0.2315,B,mrac.z.xm,0
0.2315,B,path.active_path_mode,0
0.2315,B,path.circle_theta,0
0.2315,B,path.sinusoid_t_elapsed,0
0.2315,B,path.twc_arrived,0
0.2315,B,path.twc_target_x,0
0.2315,B,path.twc_target_y,0
0.2315,B,path.twc_target_z,0
0.2315,B,pid.gyrox.Des,0.18917412
0.2315,B,pid.gyrox.FB,0
0.2315,B,pid.gyrox.U,10.588921
0.2315,B,pid.gyroy.Des,-1.3303814
0.2315,B,pid.gyroy.FB,0.078013517
0.2315,B,pid.gyroy.U,-28.542393
0.2315,B,pid.gyroz.Des,-3.4200287
0.2315,B,pid.gyroz.FB,-0.50722277
0.2315,B,pid.gyroz.U,-25.305466
0.2315,B,pid.locx.Des,0
0.2315,B,pid.locx.FB,14.833035
0.2315,B,pid.locx.U,-13.952424
0.2315,B,pid.locxs.Des,-13.952424
0.2315,B,pid.locxs.FB,3.7863572
0.2315,B,pid.locxs.U,-53.336529
0.2315,B,pid.locy.Des,0
0.2315,B,pid.locy.FB,22.630947
0.2315,B,pid.locy.U,-20.201986
0.2315,B,pid.locys.Des,-20.201986
0.2315,B,pid.locys.FB,5.5374632
0.2315,B,pid.locys.U,-77.344193
0.2315,B,pid.pitch.Des,0.81361997
0.2315,B,pid.pitch.FB,1.2646459
0.2315,B,pid.pitch.U,-1.3303814
0.2315,B,pid.roll.Des,0.030697227
0.2315,B,pid.roll.FB,-0.038133919
0.2315,B,pid.roll.U,0.18917412
0.2315,B,pid.yaw.Des,-82.438591
0.2315,B,pid.yaw.FB,-82.20192
0.2315,B,pid.yaw.U,-3.4200287
0.2315,B,pid.z_pos.Des,0.80980253
0.2315,B,pid.z_pos.FB,0.80980253
0.2315,B,pid.z_pos.U,0
0.2315,B,pid.z_rate.Des,0
0.2315,B,pid.z_rate.FB,-0.041139271
0.2315,B,pid.z_rate.U,12.067617
0.2315,B,status.vbat,16.171219
0.4321,A,mrac.pitch.e,0.0367104
0.4321,A,mrac.pitch.u_ad,-0.002012369
0.4321,A,mrac.roll.e,-0.0028002807
0.4321,A,mrac.roll.u_ad,0.12875588
0.4321,A,mrac.yaw.e,0.075122103
0.4321,A,mrac.yaw.u_ad,-0.0066832136
0.4321,A,mrac.z.e,0.10008644
0.4321,A,mrac.z.u_ad,0.49569729
0.4321,A,status.arm,0
0.4321,A,status.flymode,0
0.4321,A,status.of_hold,0
0.4321,A,status.rc_authority,0
0.4321,A,status.sbus_lost,0
0.4321,A,status.twc_arrived,0
0.4321,A,status.twc_execute,0
0.4322,B,mrac.pitch.theta_0,0.00020160302
0.4322,B,mrac.pitch.theta_1,0.00087709865
0.4322,B,mrac.pitch.theta_2,0.0038272736
0.4322,B,mrac.pitch.theta_3,0.0066908919
0.4322,B,mrac.pitch.theta_4,0.040775321
0.4322,B,mrac.pitch.theta_5,0.076487198
0.4322,B,mrac.pitch.u_nom,0.0097015742
0.4322,B,mrac.pitch.xm,-0.020016596
0.4322,B,mrac.roll.theta_0,0.12830874
0.4322,B,mrac.roll.theta_1,0.00015631218
0.4322,B,mrac.roll.theta_2,0.0025917413
0.4322,B,mrac.roll.theta_3,0.0047094258
0.4322,B,mrac.roll.theta_4,0.047489405
0.4322,B,mrac.roll.theta_5,0.072325848
0.4322,B,mrac.roll.u_nom,0.0032835179
0.4322,B,mrac.roll.xm,0.0035997236
0.4322,B,mrac.yaw.theta_0,3.1271256e-06
0.4322,B,mrac.yaw.theta_1,0.025881575
0.4322,B,mrac.yaw.theta_2,0.0049472461
0.4322,B,mrac.yaw.theta_3,0
0.4322,B,mrac.yaw.theta_4,0.1109549
0.4322,B,mrac.yaw.theta_5,0.087388948
0.4322,B,mrac.yaw.u_nom,0.004117684
0.4322,B,mrac.yaw.xm,-0.05911075
0.4322,B,mrac.z.theta_0,0.50204021
0.4322,B,mrac.z.theta_1,3.2939427e-14
0.4322,B,mrac.z.theta_2,0.0077586225
0.4322,B,mrac.z.theta_3,0
0.4322,B,mrac.z.theta_4,0.19271815
0.4322,B,mrac.z.theta_5,0.014061302
0.4322,B,mrac.z.u_nom,0.15205146
0.4322,B,mrac.z.xm,0
0.4322,B,path.active_path_mode,0
0.4322,B,path.circle_theta,0
0.4322,B,path.sinusoid_t_elapsed,0
0.4322,B,path.twc_arrived,0
0.4322,B,path.twc_target_x,0
0.4322,B,path.twc_target_y,0
0.4322,B,path.twc_target_z,0
0.4322,B,pid.gyrox.Des,0.20624888
0.4322,B,pid.gyrox.FB,-0.24661376
0.4322,B,pid.gyrox.U,3.8417158
0.4322,B,pid.gyroy.Des,-1.146866
0.4322,B,pid.gyroy.FB,-2.6548169
0.4322,B,pid.gyroy.U,11.350842
0.4322,B,pid.gyroz.Des,-3.386795
0.4322,B,pid.gyroz.FB,-4.5968246
0.4322,B,pid.gyroz.U,7.7083044
0.4322,B,pid.locx.Des,0
0.4322,B,pid.locx.FB,15.430299
0.4322,B,pid.locx.U,-14.430266
0.4322,B,pid.locxs.Des,-14.430266
0.4322,B,pid.locxs.FB,4.776587
0.4322,B,pid.locxs.U,-57.738934
0.4322,B,pid.locy.Des,0
0.4322,B,pid.locy.FB,23.306063
0.4322,B,pid.locy.U,-20.742048
0.4322,B,pid.locys.Des,-20.742048
0.4322,B,pid.locys.FB,5.4022417
0.4322,B,pid.locys.U,-78.559235
0.4322,B,pid.pitch.Des,0.81361997
0.4322,B,pid.pitch.FB,1.2224805
0.4322,B,pid.pitch.U,-1.146866
0.4322,B,pid.roll.Des,0.03069772
0.4322,B,pid.roll.FB,-0.035756275
0.4322,B,pid.roll.U,0.20624888
0.4322,B,pid.yaw.Des,-82.438591
0.4322,B,pid.yaw.FB,-82.207458
0.4322,B,pid.yaw.U,-3.386795
0.4322,B,pid.z_pos.Des,0.80981553
0.4322,B,pid.z_pos.FB,0.80981553
0.4322,B,pid.z_pos.U,0
0.4322,B,pid.z_rate.Des,0
0.4322,B,pid.z_rate.FB,-0.0954898
0.4322,B,pid.z_rate.U,33.755424
0.4322,B,status.vbat,16.171219
0.6351,A,mrac.pitch.e,0.040142667
0.6351,A,mrac.pitch.u_ad,-0.0019568219
0.6351,A,mrac.roll.e,0.0038249246
0.6351,A,mrac.roll.u_ad,0.12847559
0.6351,A,mrac.yaw.e,0.05780299
0.6351,A,mrac.yaw.u_ad,-0.0062563838
0.6351,A,mrac.z.e,0.0014295329
0.6351,A,mrac.z.u_ad,0.4921259
0.6351,A,status.arm,0
0.6351,A,status.flymode,0
0.6351,A,status.of_hold,0
0.6351,A,status.rc_authority,0
0.6351,A,status.sbus_lost,0
0.6351,A,status.twc_arrived,0
0.6351,A,status.twc_execute,0
0.6352,B,mrac.pitch.theta_0,0.00019632158
0.6352,B,mrac.pitch.theta_1,0.00087660231
0.6352,B,mrac.pitch.theta_2,0.0038271809
0.6352,B,mrac.pitch.theta_3,0.0066908337
0.6352,B,mrac.pitch.theta_4,0.040776607
0.6352,B,mrac.pitch.theta_5,0.076486811
0.6352,B,mrac.pitch.u_nom,-0.014089576
0.6352,B,mrac.pitch.xm,-0.017741775
0.6352,B,mrac.roll.theta_0,0.12800099
0.6352,B,mrac.roll.theta_1,0.00015626202
0.6352,B,mrac.roll.theta_2,0.0025917012
0.6352,B,mrac.roll.theta_3,0.0047094193
0.6352,B,mrac.roll.theta_4,0.04749009
0.6352,B,mrac.roll.theta_5,0.072325371
0.6352,B,mrac.roll.u_nom,0.03019328
0.6352,B,mrac.roll.xm,7.9833488e-05
0.6352,B,mrac.yaw.theta_0,2.6428611e-06
0.6352,B,mrac.yaw.theta_1,0.025872869
0.6352,B,mrac.yaw.theta_2,0.0049468768
0.6352,B,mrac.yaw.theta_3,0
0.6352,B,mrac.yaw.theta_4,0.11094426
0.6352,B,mrac.yaw.theta_5,0.087381236
0.6352,B,mrac.yaw.u_nom,-0.017239047
0.6352,B,mrac.yaw.xm,-0.053679496
0.6352,B,mrac.z.theta_0,0.498254
0.6352,B,mrac.z.theta_1,3.2722458e-14
0.6352,B,mrac.z.theta_2,0.0077567967
0.6352,B,mrac.z.theta_3,0
0.6352,B,mrac.z.theta_4,0.1927107
0.6352,B,mrac.z.theta_5,0.014059474
0.6352,B,mrac.z.u_nom,-0.033223297
0.6352,B,mrac.z.xm,0
0.6352,B,path.active_path_mode,0
0.6352,B,path.circle_theta,0
0.6352,B,path.sinusoid_t_elapsed,0
0.6352,B,path.twc_arrived,0
0.6352,B,path.twc_target_x,0
0.6352,B,path.twc_target_y,0
0.6352,B,path.twc_target_z,0
0.6352,B,pid.gyrox.Des,0.00457412
0.6352,B,pid.gyrox.FB,-1.4279816
0.6352,B,pid.gyrox.U,35.326138
0.6352,B,pid.gyroy.Des,-1.0165284
0.6352,B,pid.gyroy.FB,-1.2562999
0.6352,B,pid.gyroy.U,-16.484804
0.6352,B,pid.gyroz.Des,-3.0756073
0.6352,B,pid.gyroz.FB,0.70494854
0.6352,B,pid.gyroz.U,-32.271496
0.6352,B,pid.locx.Des,0
0.6352,B,pid.locx.FB,15.82401
0.6352,B,pid.locx.U,-14.754644
0.6352,B,pid.locxs.Des,-14.754644
0.6352,B,pid.locxs.FB,4.7716956
0.6352,B,pid.locxs.U,-58.694447
0.6352,B,pid.locy.Des,0
0.6352,B,pid.locy.FB,23.752058
0.6352,B,pid.locy.U,-21.10977
0.6352,B,pid.locys.Des,-21.10977
0.6352,B,pid.locys.FB,5.4065633
0.6352,B,pid.locys.U,-79.677917
0.6352,B,pid.pitch.Des,0.81361997
0.6352,B,pid.pitch.FB,1.1752959
0.6352,B,pid.pitch.U,-1.0165284
0.6352,B,pid.roll.Des,0.030698251
0.6352,B,pid.roll.FB,0.033836912
0.6352,B,pid.roll.U,0.00457412
0.6352,B,pid.yaw.Des,-82.438591
0.6352,B,pid.yaw.FB,-82.259323
0.6352,B,pid.yaw.U,-3.0756073
0.6352,B,pid.z_pos.Des,0.81982732
0.6352,B,pid.z_pos.FB,0.81982732
0.6352,B,pid.z_pos.U,0
0.6352,B,pid.z_rate.Des,0
0.6352,B,pid.z_rate.FB,0.0066738152
0.6352,B,pid.z_rate.U,-7.3755722
0.6352,B,status.vbat,16.171219
0.8348,A,mrac.pitch.e,-0.0006842576
0.8348,A,mrac.pitch.u_ad,-0.0021158797
0.8348,A,mrac.roll.e,0.036031235
0.8348,A,mrac.roll.u_ad,0.128098
0.8348,A,mrac.yaw.e,0.046926621
0.8348,A,mrac.yaw.u_ad,-0.00622147
0.8348,A,mrac.z.e,-0.0001095882
0.8348,A,mrac.z.u_ad,0.49407375
0.8348,A,status.arm,0
0.8348,A,status.flymode,0
0.8348,A,status.of_hold,0
0.8348,A,status.rc_authority,0
0.8348,A,status.sbus_lost,0
0.8348,A,status.twc_arrived,0
0.8348,A,status.twc_execute,0
0.8349,B,mrac.pitch.theta_0,0.00018953878
0.8349,B,mrac.pitch.theta_1,0.00087597466
0.8349,B,mrac.pitch.theta_2,0.0038270638
0.8349,B,mrac.pitch.theta_3,0.006690755
0.8349,B,mrac.pitch.theta_4,0.040778246
0.8349,B,mrac.pitch.theta_5,0.076486476
0.8349,B,mrac.pitch.u_nom,-0.041392069
0.8349,B,mrac.pitch.xm,-0.026961304
0.8349,B,mrac.roll.theta_0,0.12830453
0.8349,B,mrac.roll.theta_1,0.00015620342
0.8349,B,mrac.roll.theta_2,0.0025917357
0.8349,B,mrac.roll.theta_3,0.0047093914
0.8349,B,mrac.roll.theta_4,0.047490254
0.8349,B,mrac.roll.theta_5,0.072324507
0.8349,B,mrac.roll.u_nom,0.018664541
0.8349,B,mrac.roll.xm,-0.0010908116
0.8349,B,mrac.yaw.theta_0,2.000585e-06
0.8349,B,mrac.yaw.theta_1,0.025858661
0.8349,B,mrac.yaw.theta_2,0.0049462905
0.8349,B,mrac.yaw.theta_3,0
0.8349,B,mrac.yaw.theta_4,0.11092672
0.8349,B,mrac.yaw.theta_5,0.08736857
0.8349,B,mrac.yaw.u_nom,-0.023731569
0.8349,B,mrac.yaw.xm,-0.05348615
0.8349,B,mrac.z.theta_0,0.49906179
0.8349,B,mrac.z.theta_1,3.2651429e-14
0.8349,B,mrac.z.theta_2,0.007758453
0.8349,B,mrac.z.theta_3,0
0.8349,B,mrac.z.theta_4,0.19271408
0.8349,B,mrac.z.theta_5,0.014059333
0.8349,B,mrac.z.u_nom,0.33932903
0.8349,B,mrac.z.xm,0
0.8349,B,path.active_path_mode,0
0.8349,B,path.circle_theta,0
0.8349,B,path.sinusoid_t_elapsed,0
0.8349,B,path.twc_arrived,0
0.8349,B,path.twc_target_x,0
0.8349,B,path.twc_target_y,0
0.8349,B,path.twc_target_z,0
0.8349,B,pid.gyrox.Des,-0.062498875
0.8349,B,pid.gyrox.FB,-1.392145
0.8349,B,pid.gyrox.U,21.837513
0.8349,B,pid.gyroy.Des,-1.5447683
0.8349,B,pid.gyroy.FB,3.7444613
0.8349,B,pid.gyroy.U,-48.428722
0.8349,B,pid.gyroz.Des,-3.0645294
0.8349,B,pid.gyroz.FB,2.2349529
0.8349,B,pid.gyroz.U,-44.425495
0.8349,B,pid.locx.Des,0
0.8349,B,pid.locx.FB,16.346195
0.8349,B,pid.locx.U,-15.132751
0.8349,B,pid.locxs.Des,-15.132751
0.8349,B,pid.locxs.FB,3.7806294
0.8349,B,pid.locxs.U,-56.81448
0.8349,B,pid.locy.Des,0
0.8349,B,pid.locy.FB,24.437937
0.8349,B,pid.locy.U,-21.663876
0.8349,B,pid.locys.Des,-21.663876
0.8349,B,pid.locys.FB,5.5413752
0.8349,B,pid.locys.U,-81.746979
0.8349,B,pid.pitch.Des,0.81361967
0.8349,B,pid.pitch.FB,1.2846019
0.8349,B,pid.pitch.U,-1.5447683
0.8349,B,pid.roll.Des,0.030696992
0.8349,B,pid.roll.FB,0.062438931
0.8349,B,pid.roll.U,-0.062498875
0.8349,B,pid.yaw.Des,-82.438591
0.8349,B,pid.yaw.FB,-82.261169
0.8349,B,pid.yaw.U,-3.0645294
0.8349,B,pid.z_pos.Des,0.80979592
0.8349,B,pid.z_pos.FB,0.80979592
0.8349,B,pid.z_pos.U,0
0.8349,B,pid.z_rate.Des,0
0.8349,B,pid.z_rate.FB,-0.20015289
0.8349,B,pid.z_rate.U,75.331047
0.8349,B,status.vbat,16.171219
1.0482,A,mrac.pitch.e,0.030826399
1.0482,A,mrac.pitch.u_ad,-0.0024856809
1.0482,A,mrac.roll.e,-0.024444668
1.0482,A,mrac.roll.u_ad,0.12890397
1.0482,A,mrac.yaw.e,0.073307544
1.0482,A,mrac.yaw.u_ad,-0.006203895
1.0482,A,mrac.z.e,0.0025547841
1.0482,A,mrac.z.u_ad,0.49197093
1.0482,A,status.arm,0
1.0482,A,status.flymode,0
1.0482,A,status.of_hold,0
1.0482,A,status.rc_authority,0
1.0482,A,status.sbus_lost,0
1.0482,A,status.twc_arrived,0
1.0482,A,status.twc_execute,0
1.0483,B,mrac.pitch.theta_0,0.00018251475
1.0483,B,mrac.pitch.theta_1,0.00087546883
1.0483,B,mrac.pitch.theta_2,0.0038269665
1.0483,B,mrac.pitch.theta_3,0.0066906475
1.0483,B,mrac.pitch.theta_4,0.040779088
1.0483,B,mrac.pitch.theta_5,0.076485932
1.0483,B,mrac.pitch.u_nom,-0.021009928
1.0483,B,mrac.pitch.xm,-0.026018741
1.0483,B,mrac.roll.theta_0,0.12847345
1.0483,B,mrac.roll.theta_1,0.00015616791
1.0483,B,mrac.roll.theta_2,0.0025917611
1.0483,B,mrac.roll.theta_3,0.0047093756
1.0483,B,mrac.roll.theta_4,0.047490411
1.0483,B,mrac.roll.theta_5,0.07232409
1.0483,B,mrac.roll.u_nom,-0.0072535719
1.0483,B,mrac.roll.xm,0.00063487526
1.0483,B,mrac.yaw.theta_0,1.6865474e-06
1.0483,B,mrac.yaw.theta_1,0.025850628
1.0483,B,mrac.yaw.theta_2,0.0049459278
1.0483,B,mrac.yaw.theta_3,0
1.0483,B,mrac.yaw.theta_4,0.11091541
1.0483,B,mrac.yaw.theta_5,0.087360434
1.0483,B,mrac.yaw.u_nom,-0.011312983
1.0483,B,mrac.yaw.xm,-0.054843564
1.0483,B,mrac.z.theta_0,0.49918523
1.0483,B,mrac.z.theta_1,3.2212321e-14
1.0483,B,mrac.z.theta_2,0.0077609126
1.0483,B,mrac.z.theta_3,0
1.0483,B,mrac.z.theta_4,0.19271131
1.0483,B,mrac.z.theta_5,0.014056661
1.0483,B,mrac.z.u_nom,-0.041035093
1.0483,B,mrac.z.xm,0
1.0483,B,path.active_path_mode,0
1.0483,B,path.circle_theta,0
1.0483,B,path.sinusoid_t_elapsed,0
1.0483,B,path.twc_arrived,0
1.0483,B,path.twc_target_x,0
1.0483,B,path.twc_target_y,0
1.0483,B,path.twc_target_z,0
1.0483,B,pid.gyrox.Des,0.036375657
1.0483,B,pid.gyrox.FB,1.7697804
1.0483,B,pid.gyrox.U,-8.4866791
1.0483,B,pid.gyroy.Des,-1.4907634
1.0483,B,pid.gyroy.FB,0.80724561
1.0483,B,pid.gyroy.U,-24.581615
1.0483,B,pid.gyroz.Des,-3.1423035
1.0483,B,pid.gyroz.FB,-0.74259341
1.0483,B,pid.gyroz.U,-21.177904
1.0483,B,pid.locx.Des,0
1.0483,B,pid.locx.FB,16.707216
1.0483,B,pid.locx.U,-15.461232
1.0483,B,pid.locxs.Des,-15.461232
1.0483,B,pid.locxs.FB,3.7818825
1.0483,B,pid.locxs.U,-57.845535
1.0483,B,pid.locy.Des,0
1.0483,B,pid.locy.FB,24.903547
1.0483,B,pid.locy.U,-22.030947
1.0483,B,pid.locys.Des,-22.030947
1.0483,B,pid.locys.FB,5.5405207
1.0483,B,pid.locys.U,-82.842987
1.0483,B,pid.pitch.Des,0.81362015
1.0483,B,pid.pitch.FB,1.3046137
1.0483,B,pid.pitch.U,-1.4907634
1.0483,B,pid.roll.Des,0.03069675
1.0483,B,pid.roll.FB,-0.0057318239
1.0483,B,pid.roll.U,0.036375657
1.0483,B,pid.yaw.Des,-82.438591
1.0483,B,pid.yaw.FB,-82.248207
1.0483,B,pid.yaw.U,-3.1423035
1.0483,B,pid.z_pos.Des,0.81978744
1.0483,B,pid.z_pos.FB,0.81978744
1.0483,B,pid.z_pos.U,0
1.0483,B,pid.z_rate.Des,0
1.0483,B,pid.z_rate.FB,0.010301416
1.0483,B,pid.z_rate.U,-9.1097908
1.0483,B,status.vbat,16.171219
1.2498,A,mrac.pitch.e,0.001014227
1.2498,A,mrac.pitch.u_ad,-0.0023240454
1.2498,A,mrac.roll.e,-0.037806686
1.2498,A,mrac.roll.u_ad,0.12920716
1.2498,A,mrac.yaw.e,0.048739977
1.2498,A,mrac.yaw.u_ad,-0.0068365028
1.2498,A,mrac.z.e,9.0070534e-05
1.2498,A,mrac.z.u_ad,0.49465469
1.2498,A,status.arm,0
1.2498,A,status.flymode,0
1.2498,A,status.of_hold,0
1.2498,A,status.rc_authority,0
1.2498,A,status.sbus_lost,0
1.2498,A,status.twc_arrived,0
1.2498,A,status.twc_execute,0
1.2498,B,mrac.pitch.theta_0,0.00017565169
1.2498,B,mrac.pitch.theta_1,0.00087495189
1.2498,B,mrac.pitch.theta_2,0.0038268687
1.2498,B,mrac.pitch.theta_3,0.0066905408
1.2498,B,mrac.pitch.theta_4,0.040780559
1.2498,B,mrac.pitch.theta_5,0.076485425
1.2498,B,mrac.pitch.u_nom,-0.015383282
1.2498,B,mrac.pitch.xm,-0.025199872
1.2498,B,mrac.roll.theta_0,0.12847345
1.2498,B,mrac.roll.theta_1,0.00015616791
1.2498,B,mrac.roll.theta_2,0.0025917611
1.2498,B,mrac.roll.theta_3,0.0047093756
1.2498,B,mrac.roll.theta_4,0.047490411
1.2498,B,mrac.roll.theta_5,0.07232409
1.2498,B,mrac.roll.u_nom,0.010405906
1.2498,B,mrac.roll.xm,0.0076383767
1.2498,B,mrac.yaw.theta_0,1.1779525e-06
1.2498,B,mrac.yaw.theta_1,0.025834525
1.2498,B,mrac.yaw.theta_2,0.0049451911
1.2498,B,mrac.yaw.theta_3,0
1.2498,B,mrac.yaw.theta_4,0.11089227
1.2498,B,mrac.yaw.theta_5,0.087344006
1.2498,B,mrac.yaw.u_nom,-0.020613637
1.2498,B,mrac.yaw.xm,-0.060365099
1.2498,B,mrac.z.theta_0,0.49918523
1.2498,B,mrac.z.theta_1,3.2212321e-14
1.2498,B,mrac.z.theta_2,0.0077609126
1.2498,B,mrac.z.theta_3,0
1.2498,B,mrac.z.theta_4,0.19271131
1.2498,B,mrac.z.theta_5,0.014056661
1.2498,B,mrac.z.u_nom,-0.022840194
1.2498,B,mrac.z.xm,0
1.2498,B,path.active_path_mode,0
1.2498,B,path.circle_theta,0
1.2498,B,path.sinusoid_t_elapsed,0
1.2498,B,path.twc_arrived,0
1.2498,B,path.twc_target_x,0
1.2498,B,path.twc_target_y,0
1.2498,B,path.twc_target_z,0
1.2498,B,pid.gyrox.Des,0.43764657
1.2498,B,pid.gyrox.FB,-1.5077603
1.2498,B,pid.gyrox.U,12.174911
1.2498,B,pid.gyroy.Des,-1.4438456
1.2498,B,pid.gyroy.FB,-0.52787656
1.2498,B,pid.gyroy.U,-17.99844
1.2498,B,pid.gyroz.Des,-3.4586639
1.2498,B,pid.gyroz.FB,1.1115706
1.2498,B,pid.gyroz.U,-38.58873
1.2498,B,pid.locx.Des,0
1.2498,B,pid.locx.FB,17.303978
