t_s,frame,key,value
0.1434,B,pid.z_rate.Des,-0.30097839
0.1434,B,pid.z_rate.FB,-0.00074599771
0.1434,B,pid.z_rate.U,-107.04295
0.1434,B,status.vbat,0
0.3598,A,mrac.pitch.e,0.034942392
0.3598,A,mrac.pitch.u_ad,0.00047480501
0.3598,A,mrac.roll.e,0.026924293
0.3598,A,mrac.roll.u_ad,0.044868208
0.3598,A,mrac.yaw.e,0.091606557
0.3598,A,mrac.yaw.u_ad,-0.0942434
0.3598,A,mrac.z.e,0.070723817
0.3598,A,mrac.z.u_ad,0.19421713
0.3598,A,status.arm,1
0.3598,A,status.flymode,1
0.3598,A,status.rc_authority,0
0.3598,A,status.sbus_lost,0
0.3598,A,status.twc_arrived,0
0.3598,A,status.twc_execute,0
0.3598,B,mrac.pitch.theta_0,0.0022610363
0.3598,B,mrac.pitch.theta_1,0.0010059163
0.3598,B,mrac.pitch.theta_2,0.002046711
0.3598,B,mrac.pitch.theta_3,0.0065381872
0.3598,B,mrac.pitch.theta_4,0.18302125
0.3598,B,mrac.pitch.theta_5,0.14442606
0.3598,B,mrac.pitch.u_nom,0.086120635
0.3598,B,mrac.pitch.xm,-0.021565072
0.3598,B,mrac.roll.theta_0,0.035303008
0.3598,B,mrac.roll.theta_1,0.00011316278
0.3598,B,mrac.roll.theta_2,0.007400672
0.3598,B,mrac.roll.theta_3,0.0025342847
0.3598,B,mrac.roll.theta_4,0.16929933
0.3598,B,mrac.roll.theta_5,0.13098496
0.3598,B,mrac.roll.u_nom,-0.12726662
0.3598,B,mrac.roll.xm,-0.043436214
0.3598,B,mrac.yaw.theta_0,3.5727311e-12
0.3598,B,mrac.yaw.theta_1,0.0025911338
0.3598,B,mrac.yaw.theta_2,0.00096397748
0.3598,B,mrac.yaw.theta_3,0
0.3598,B,mrac.yaw.theta_4,0.11403851
0.3598,B,mrac.yaw.theta_5,0.085609674
0.3598,B,mrac.yaw.u_nom,-0.051637419
0.3598,B,mrac.yaw.xm,-1.0471979
0.3598,B,mrac.z.theta_0,0.24952748
0.3598,B,mrac.z.theta_1,0.00021574626
0.3598,B,mrac.z.theta_2,0.0027926769
0.3598,B,mrac.z.theta_3,0
0.3598,B,mrac.z.theta_4,0.19772668
0.3598,B,mrac.z.theta_5,0.13410889
0.3598,B,mrac.z.u_nom,-0.28089854
0.3598,B,mrac.z.xm,-0.29364553
0.3598,B,path.active_path_mode,2
0.3598,B,path.circle_theta,0
0.3598,B,path.sinusoid_t_elapsed,0.29999986
0.3598,B,path.twc_arrived,0
0.3598,B,path.twc_target_x,1.4901161e-06
0.3598,B,path.twc_target_y,0
0.3598,B,path.twc_target_z,0.5
0.3598,B,pid.gyrox.Des,-2.4887106
0.3598,B,pid.gyrox.FB,8.7938385
0.3598,B,pid.gyrox.U,-148.90193
0.3598,B,pid.gyroy.Des,-1.2355871
0.3598,B,pid.gyroy.FB,-3.3869302
0.3598,B,pid.gyroy.U,100.76114
0.3598,B,pid.gyroz.Des,-60
0.3598,B,pid.gyroz.FB,-48.1735
0.3598,B,pid.gyroz.U,-96.665245
0.3598,B,pid.locx.Des,15.749309
0.3598,B,pid.locx.FB,2.0537324
0.3598,B,pid.locx.U,10.602319
0.3598,B,pid.locxs.Des,10.602319
0.3598,B,pid.locxs.FB,-2.4501522
0.3598,B,pid.locxs.U,39.707268
0.3598,B,pid.locy.Des,0
0.3598,B,pid.locy.FB,19.13125
0.3598,B,pid.locy.U,-17.075584
0.3598,B,pid.locys.Des,-17.075584
0.3598,B,pid.locys.FB,-5.8306737
0.3598,B,pid.locys.U,-33.325211
0.3598,B,pid.pitch.Des,0.064499304
0.3598,B,pid.pitch.FB,1.4674377
0.3598,B,pid.pitch.U,-1.2355871
0.3598,B,pid.roll.Des,-3.0241992
0.3598,B,pid.roll.FB,-3.1779766
0.3598,B,pid.roll.U,-2.4887106
0.3598,B,pid.yaw.Des,0
0.3598,B,pid.yaw.FB,41.227985
0.3598,B,pid.yaw.U,-120
0.3598,B,pid.z_pos.Des,0
0.3598,B,pid.z_pos.FB,0.47910464
0.3598,B,pid.z_pos.U,-0.29364553
0.3598,B,pid.z_rate.Des,-0.29364553
0.3598,B,pid.z_rate.FB,-0.10522247
0.3598,B,pid.z_rate.U,-62.359474
0.3598,B,status.vbat,0
0.5594,A,mrac.pitch.e,0.0044774935
0.5594,A,mrac.pitch.u_ad,0.0011197934
0.5594,A,mrac.roll.e,0.15421329
0.5594,A,mrac.roll.u_ad,0.006895904
0.5594,A,mrac.yaw.e,0.01444459
0.5594,A,mrac.yaw.u_ad,-0.092117108
0.5594,A,mrac.z.e,-0.12115878
0.5594,A,mrac.z.u_ad,0.2768932
0.5594,A,status.arm,1
0.5594,A,status.flymode,1
0.5594,A,status.rc_authority,0
0.5594,A,status.sbus_lost,0
0.5594,A,status.twc_arrived,0
0.5594,A,status.twc_execute,0
0.5595,B,mrac.pitch.theta_0,0.0039177625
0.5595,B,mrac.pitch.theta_1,0.0010054635
0.5595,B,mrac.pitch.theta_2,0.0020417513
0.5595,B,mrac.pitch.theta_3,0.0065267431
0.5595,B,mrac.pitch.theta_4,0.18305792
0.5595,B,mrac.pitch.theta_5,0.14445466
0.5595,B,mrac.pitch.u_nom,-0.12446976
0.5595,B,mrac.pitch.xm,-0.21682444
0.5595,B,mrac.roll.theta_0,0.030195232
0.5595,B,mrac.roll.theta_1,0.00014804002
0.5595,B,mrac.roll.theta_2,0.0073986384
0.5595,B,mrac.roll.theta_3,0.0025492806
0.5595,B,mrac.roll.theta_4,0.16939224
0.5595,B,mrac.roll.theta_5,0.13118742
0.5595,B,mrac.roll.u_nom,0.03526254
0.5595,B,mrac.roll.xm,0.24458724
0.5595,B,mrac.yaw.theta_0,0.00020997744
0.5595,B,mrac.yaw.theta_1,0.002788269
0.5595,B,mrac.yaw.theta_2,0.00094950886
0.5595,B,mrac.yaw.theta_3,0
0.5595,B,mrac.yaw.theta_4,0.11403641
0.5595,B,mrac.yaw.theta_5,0.085642353
0.5595,B,mrac.yaw.u_nom,0.017971147
0.5595,B,mrac.yaw.xm,-1.0471979
0.5595,B,mrac.z.theta_0,0.24767411
0.5595,B,mrac.z.theta_1,0.0004686504
0.5595,B,mrac.z.theta_2,0.0028600346
0.5595,B,mrac.z.theta_3,0
0.5595,B,mrac.z.theta_4,0.19773404
0.5595,B,mrac.z.theta_5,0.13415892
0.5595,B,mrac.z.u_nom,-0.0043615005
0.5595,B,mrac.z.xm,-0.25865102
0.5595,B,path.active_path_mode,2
0.5595,B,path.circle_theta,0
0.5595,B,path.sinusoid_t_elapsed,0.46499971
0.5595,B,path.twc_arrived,0
0.5595,B,path.twc_target_x,1.4901161e-06
0.5595,B,path.twc_target_y,0
0.5595,B,path.twc_target_z,0.5
0.5595,B,pid.gyrox.Des,14.013811
0.5595,B,pid.gyrox.FB,-4.9936099
0.5595,B,pid.gyrox.U,41.257172
0.5595,B,pid.gyroy.Des,-12.42312
0.5595,B,pid.gyroy.FB,10.779804
0.5595,B,pid.gyroy.U,-145.62962
0.5595,B,pid.gyroz.Des,-60
0.5595,B,pid.gyroz.FB,-64.447182
0.5595,B,pid.gyroz.U,33.641987
0.5595,B,pid.locx.Des,26.258698
0.5595,B,pid.locx.FB,2.2564325
0.5595,B,pid.locx.U,21.107647
0.5595,B,pid.locxs.Des,21.107647
0.5595,B,pid.locxs.FB,2.1357982
0.5595,B,pid.locxs.U,-42.984241
0.5595,B,pid.locy.Des,0
0.5595,B,pid.locy.FB,18.295807
0.5595,B,pid.locy.U,-16.449036
0.5595,B,pid.locys.Des,-16.449036
0.5595,B,pid.locys.FB,-6.0364199
0.5595,B,pid.locys.U,-27.845913
0.5595,B,pid.pitch.Des,-2.7007349
0.5595,B,pid.pitch.FB,1.5083699
0.5595,B,pid.pitch.U,-12.42312
0.5595,B,pid.roll.Des,1.2738173
0.5595,B,pid.roll.FB,-3.3336751
0.5595,B,pid.roll.U,14.013811
0.5595,B,pid.yaw.Des,0
0.5595,B,pid.yaw.FB,31.855482
0.5595,B,pid.yaw.U,-120
0.5595,B,pid.z_pos.Des,0
0.5595,B,pid.z_pos.FB,0.42912361
0.5595,B,pid.z_pos.U,-0.25865102
0.5595,B,pid.z_rate.Des,-0.25865102
0.5595,B,pid.z_rate.FB,-0.22388536
0.5595,B,pid.z_rate.U,-0.96825314
0.5595,B,status.vbat,0
0.7596,A,mrac.pitch.e,0.318771
0.7596,A,mrac.pitch.u_ad,-0.030520055
0.7596,A,mrac.roll.e,-0.2638185
0.7596,A,mrac.roll.u_ad,0.060329989
0.7596,A,mrac.yaw.e,-0.038771391
0.7596,A,mrac.yaw.u_ad,-0.089620098
0.7596,A,mrac.z.e,-0.010328472
0.7596,A,mrac.z.u_ad,0.26275012
0.7596,A,status.arm,1
0.7596,A,status.flymode,1
0.7596,A,status.rc_authority,0
0.7596,A,status.sbus_lost,0
0.7596,A,status.twc_arrived,0
0.7596,A,status.twc_execute,0
0.7596,B,mrac.pitch.theta_0,0.0058006169
0.7596,B,mrac.pitch.theta_1,0.0010242771
0.7596,B,mrac.pitch.theta_2,0.0020423208
0.7596,B,mrac.pitch.theta_3,0.0065165679
0.7596,B,mrac.pitch.theta_4,0.18307406
0.7596,B,mrac.pitch.theta_5,0.1444611
0.7596,B,mrac.pitch.u_nom,0.052201282
0.7596,B,mrac.pitch.xm,-0.10039753
0.7596,B,mrac.roll.theta_0,0.027804151
0.7596,B,mrac.roll.theta_1,0.00016506678
0.7596,B,mrac.roll.theta_2,0.0073954933
0.7596,B,mrac.roll.theta_3,0.0025511226
0.7596,B,mrac.roll.theta_4,0.1694674
0.7596,B,mrac.roll.theta_5,0.13131723
0.7596,B,mrac.roll.u_nom,0.046443243
0.7596,B,mrac.roll.xm,0.022582792
0.7596,B,mrac.yaw.theta_0,0.00062083418
0.7596,B,mrac.yaw.theta_1,0.0028067583
0.7596,B,mrac.yaw.theta_2,0.00096372538
0.7596,B,mrac.yaw.theta_3,0
0.7596,B,mrac.yaw.theta_4,0.11403521
0.7596,B,mrac.yaw.theta_5,0.085608251
0.7596,B,mrac.yaw.u_nom,0.015287636
0.7596,B,mrac.yaw.xm,-1.0471979
0.7596,B,mrac.z.theta_0,0.26760179
0.7596,B,mrac.z.theta_1,0.00047576221
0.7596,B,mrac.z.theta_2,0.0031212762
0.7596,B,mrac.z.theta_3,0
0.7596,B,mrac.z.theta_4,0.19777831
0.7596,B,mrac.z.theta_5,0.13369809
0.7596,B,mrac.z.u_nom,0.4622559
0.7596,B,mrac.z.xm,-0.2028257
0.7596,B,path.active_path_mode,2
0.7596,B,path.circle_theta,0
0.7596,B,path.sinusoid_t_elapsed,0.64999956
0.7596,B,path.twc_arrived,0
0.7596,B,path.twc_target_x,1.4901161e-06
0.7596,B,path.twc_target_y,0
0.7596,B,path.twc_target_z,0.5
0.7596,B,pid.gyrox.Des,1.2938981
0.7596,B,pid.gyrox.FB,-4.9616828
0.7596,B,pid.gyrox.U,54.338593
0.7596,B,pid.gyroy.Des,-5.7523522
0.7596,B,pid.gyroy.FB,-1.0822119
0.7596,B,pid.gyroy.U,61.0755
0.7596,B,pid.gyroz.Des,-60
0.7596,B,pid.gyroz.FB,-63.823128
0.7596,B,pid.gyroz.U,28.618454
0.7596,B,pid.locx.Des,36.448391
0.7596,B,pid.locx.FB,3.4835224
0.7596,B,pid.locx.U,23.946989
0.7596,B,pid.locxs.Des,23.946989
0.7596,B,pid.locxs.FB,9.355442
0.7596,B,pid.locxs.U,43.07682
0.7596,B,pid.locy.Des,0
0.7596,B,pid.locy.FB,17.58462
0.7596,B,pid.locy.U,-15.925354
0.7596,B,pid.locys.Des,-15.925354
0.7596,B,pid.locys.FB,-3.5320973
0.7596,B,pid.locys.U,-37.657848
0.7596,B,pid.pitch.Des,-1.1671987
0.7596,B,pid.pitch.FB,0.58546507
0.7596,B,pid.pitch.U,-5.7523522
0.7596,B,pid.roll.Des,-3.1284106
0.7596,B,pid.roll.FB,-3.393749
0.7596,B,pid.roll.U,1.2938981
0.7596,B,pid.yaw.Des,0
0.7596,B,pid.yaw.FB,20.683779
0.7596,B,pid.yaw.U,-120
0.7596,B,pid.z_pos.Des,0
0.7596,B,pid.z_pos.FB,0.34936798
0.7596,B,pid.z_pos.U,-0.2028257
0.7596,B,pid.z_rate.Des,-0.2028257
0.7596,B,pid.z_rate.FB,-0.4268997
0.7596,B,pid.z_rate.U,102.62081
0.7596,B,status.vbat,0
0.9601,A,mrac.pitch.e,0.21571796
0.9601,A,mrac.pitch.u_ad,-0.038111717
0.9601,A,mrac.roll.e,0.13685061
0.9601,A,mrac.roll.u_ad,0.0098554865
0.9601,A,mrac.yaw.e,-0.41404602
0.9601,A,mrac.yaw.u_ad,-0.014124442
0.9601,A,mrac.z.e,-0.13911566
0.9601,A,mrac.z.u_ad,0.32662556
0.9601,A,status.arm,1
0.9601,A,status.flymode,1
0.9601,A,status.rc_authority,0
0.9601,A,status.sbus_lost,0
0.9601,A,status.twc_arrived,0
0.9601,A,status.twc_execute,0
0.9602,B,mrac.pitch.theta_0,0.0047199531
0.9602,B,mrac.pitch.theta_1,0.0010013763
0.9602,B,mrac.pitch.theta_2,0.0020376958
0.9602,B,mrac.pitch.theta_3,0.0065043718
0.9602,B,mrac.pitch.theta_4,0.18310846
0.9602,B,mrac.pitch.theta_5,0.14447337
0.9602,B,mrac.pitch.u_nom,0.093433395
0.9602,B,mrac.pitch.xm,-0.024772752
0.9602,B,mrac.roll.theta_0,0.023338407
0.9602,B,mrac.roll.theta_1,0.00021741459
0.9602,B,mrac.roll.theta_2,0.0073718368
0.9602,B,mrac.roll.theta_3,0.0025408179
0.9602,B,mrac.roll.theta_4,0.16960886
0.9602,B,mrac.roll.theta_5,0.13153794
0.9602,B,mrac.roll.u_nom,-0.020400299
0.9602,B,mrac.roll.xm,0.060864806
0.9602,B,mrac.yaw.theta_0,0.0067086802
0.9602,B,mrac.yaw.theta_1,0.002519883
0.9602,B,mrac.yaw.theta_2,0.0012170515
0.9602,B,mrac.yaw.theta_3,0
0.9602,B,mrac.yaw.theta_4,0.11403696
0.9602,B,mrac.yaw.theta_5,0.085110642
0.9602,B,mrac.yaw.u_nom,0.089135133
0.9602,B,mrac.yaw.xm,-0.57070792
0.9602,B,mrac.z.theta_0,0.28753835
0.9602,B,mrac.z.theta_1,0.00043430197
0.9602,B,mrac.z.theta_2,0.0032503183
0.9602,B,mrac.z.theta_3,0
0.9602,B,mrac.z.theta_4,0.19779034
0.9602,B,mrac.z.theta_5,0.13330579
0.9602,B,mrac.z.u_nom,0.11664126
0.9602,B,mrac.z.xm,-0.17291911
0.9602,B,path.active_path_mode,2
0.9602,B,path.circle_theta,0
0.9602,B,path.sinusoid_t_elapsed,0.89999932
0.9602,B,path.twc_arrived,0
0.9602,B,path.twc_target_x,1.4901161e-06
0.9602,B,path.twc_target_y,0
0.9602,B,path.twc_target_z,0.5
0.9602,B,pid.gyrox.Des,3.4872952
0.9602,B,pid.gyrox.FB,5.8978043
0.9602,B,pid.gyrox.U,-23.868349
0.9602,B,pid.gyroy.Des,-1.4193735
0.9602,B,pid.gyroy.FB,-5.2824488
0.9602,B,pid.gyroy.U,109.31707
0.9602,B,pid.gyroz.Des,-32.699142
0.9602,B,pid.gyroz.FB,-53.764973
0.9602,B,pid.gyroz.U,166.86096
0.9602,B,pid.locx.Des,41.529751
0.9602,B,pid.locx.FB,7.4134622
0.9602,B,pid.locx.U,28.456543
0.9602,B,pid.locxs.Des,28.456543
0.9602,B,pid.locxs.FB,21.823156
0.9602,B,pid.locxs.U,19.310755
0.9602,B,pid.locy.Des,0
0.9602,B,pid.locy.FB,16.855133
0.9602,B,pid.locy.U,-15.407233
0.9602,B,pid.locys.Des,-15.407233
0.9602,B,pid.locys.FB,-2.9580078
0.9602,B,pid.locys.U,-32.557613
0.9602,B,pid.pitch.Des,-1.7917569
0.9602,B,pid.pitch.FB,-0.024966236
0.9602,B,pid.pitch.U,-1.4193735
0.9602,B,pid.roll.Des,-1.2931651
0.9602,B,pid.roll.FB,-2.4612803
0.9602,B,pid.roll.U,3.4872952
0.9602,B,pid.yaw.Des,0
0.9602,B,pid.yaw.FB,5.1165237
0.9602,B,pid.yaw.U,-32.699142
0.9602,B,pid.z_pos.Des,0
0.9602,B,pid.z_pos.FB,0.28973243
0.9602,B,pid.z_pos.U,-0.17291911
0.9602,B,pid.z_rate.Des,-0.17291911
0.9602,B,pid.z_rate.FB,-0.20503001
0.9602,B,pid.z_rate.U,25.89436
0.9602,B,status.vbat,0
1.1603,A,mrac.pitch.e,0.10802756
1.1603,A,mrac.pitch.u_ad,-0.010795554
1.1603,A,mrac.roll.e,0.22787884
1.1603,A,mrac.roll.u_ad,0.010344479
1.1603,A,mrac.yaw.e,-0.27659231
1.1603,A,mrac.yaw.u_ad,0.014477967
1.1603,A,mrac.z.e,-0.02733545
1.1603,A,mrac.z.u_ad,0.28865296
1.1603,A,status.arm,1
1.1603,A,status.flymode,1
1.1603,A,status.rc_authority,0
1.1603,A,status.sbus_lost,0
1.1603,A,status.twc_arrived,0
1.1603,A,status.twc_execute,0
1.1603,B,mrac.pitch.theta_0,0.0036793158
1.1603,B,mrac.pitch.theta_1,0.0010035717
1.1603,B,mrac.pitch.theta_2,0.0020371031
1.1603,B,mrac.pitch.theta_3,0.0065294518
1.1603,B,mrac.pitch.theta_4,0.18311656
1.1603,B,mrac.pitch.theta_5,0.14447668
1.1603,B,mrac.pitch.u_nom,-0.1093213
1.1603,B,mrac.pitch.xm,-0.07937102
1.1603,B,mrac.roll.theta_0,0.018997462
1.1603,B,mrac.roll.theta_1,0.00023260458
1.1603,B,mrac.roll.theta_2,0.0073571755
1.1603,B,mrac.roll.theta_3,0.0025461647
1.1603,B,mrac.roll.theta_4,0.16969146
1.1603,B,mrac.roll.theta_5,0.13166012
1.1603,B,mrac.roll.u_nom,-0.16866645
1.1603,B,mrac.roll.xm,-0.14686982
1.1603,B,mrac.yaw.theta_0,0.017221747
1.1603,B,mrac.yaw.theta_1,0.0022100119
1.1603,B,mrac.yaw.theta_2,0.0014676658
1.1603,B,mrac.yaw.theta_3,0
1.1603,B,mrac.yaw.theta_4,0.11405273
1.1603,B,mrac.yaw.theta_5,0.084735066
1.1603,B,mrac.yaw.u_nom,0.074812829
1.1603,B,mrac.yaw.xm,-0.20224069
1.1603,B,mrac.z.theta_0,0.28924602
1.1603,B,mrac.z.theta_1,0.0004470046
1.1603,B,mrac.z.theta_2,0.0032594097
1.1603,B,mrac.z.theta_3,0
1.1603,B,mrac.z.theta_4,0.1977874
1.1603,B,mrac.z.theta_5,0.13327113
1.1603,B,mrac.z.u_nom,0.30524534
1.1603,B,mrac.z.xm,-0.16925426
1.1603,B,path.active_path_mode,2
1.1603,B,path.circle_theta,0
1.1603,B,path.sinusoid_t_elapsed,0.97999924
1.1603,B,path.twc_arrived,0
1.1603,B,path.twc_target_x,1.4901161e-06
1.1603,B,path.twc_target_y,0
1.1603,B,path.twc_target_z,0.5
1.1603,B,pid.gyrox.Des,-8.4150171
1.1603,B,pid.gyrox.FB,11.403623
1.1603,B,pid.gyrox.U,-197.33975
1.1603,B,pid.gyroy.Des,-4.5476227
1.1603,B,pid.gyroy.FB,4.8976631
1.1603,B,pid.gyroy.U,-127.90593
1.1603,B,pid.gyroz.Des,-11.587533
1.1603,B,pid.gyroz.FB,-29.306049
1.1603,B,pid.gyroz.U,140.04962
1.1603,B,pid.locx.Des,46.603523
1.1603,B,pid.locx.FB,9.0897303
1.1603,B,pid.locx.U,31.172565
1.1603,B,pid.locxs.Des,31.172565
1.1603,B,pid.locxs.FB,23.934896
1.1603,B,pid.locxs.U,20.610781
1.1603,B,pid.locy.Des,0
1.1603,B,pid.locy.FB,16.735054
1.1603,B,pid.locy.U,-15.323506
1.1603,B,pid.locys.Des,-15.323506
1.1603,B,pid.locys.FB,-2.6684711
1.1603,B,pid.locys.U,-38.736053
1.1603,B,pid.pitch.Des,-2.2264977
1.1603,B,pid.pitch.FB,-0.2121011
1.1603,B,pid.pitch.U,-4.5476227
1.1603,B,pid.roll.Des,-1.2666208
1.1603,B,pid.roll.FB,-1.7949485
1.1603,B,pid.roll.U,-8.4150171
1.1603,B,pid.yaw.Des,0
1.1603,B,pid.yaw.FB,1.5979222
1.1603,B,pid.yaw.U,-11.587533
1.1603,B,pid.z_pos.Des,0
1.1603,B,pid.z_pos.FB,0.26986566
1.1603,B,pid.z_pos.U,-0.16925426
1.1603,B,pid.z_rate.Des,-0.16925426
1.1603,B,pid.z_rate.FB,-0.30619377
1.1603,B,pid.z_rate.U,67.764465
1.1603,B,status.vbat,0
1.3768,A,mrac.pitch.e,0.10802756
1.3768,A,mrac.pitch.u_ad,-0.010795554
1.3768,A,mrac.roll.e,0.22787884
1.3768,A,mrac.roll.u_ad,0.010344479
1.3768,A,mrac.yaw.e,-0.27659231
1.3768,A,mrac.yaw.u_ad,0.014477967
1.3768,A,mrac.z.e,-0.02733545
1.3768,A,mrac.z.u_ad,0.28865296
1.3768,A,status.arm,1
1.3768,A,status.flymode,1
1.3768,A,status.rc_authority,0
1.3768,A,status.sbus_lost,0
1.3768,A,status.twc_arrived,0
1.3768,A,status.twc_execute,0
1.3768,B,mrac.pitch.theta_0,0.0036793158
1.3768,B,mrac.pitch.theta_1,0.0010035717
1.3768,B,mrac.pitch.theta_2,0.0020371031
1.3768,B,mrac.pitch.theta_3,0.0065294518
1.3768,B,mrac.pitch.theta_4,0.18311656
1.3768,B,mrac.pitch.theta_5,0.14447668
1.3768,B,mrac.pitch.u_nom,-0.1093213
1.3768,B,mrac.pitch.xm,-0.07937102
1.3768,B,mrac.roll.theta_0,0.018997462
1.3768,B,mrac.roll.theta_1,0.00023260458
1.3768,B,mrac.roll.theta_2,0.0073571755
1.3768,B,mrac.roll.theta_3,0.0025461647
1.3768,B,mrac.roll.theta_4,0.16969146
1.3768,B,mrac.roll.theta_5,0.13166012
1.3768,B,mrac.roll.u_nom,-0.16866645
1.3768,B,mrac.roll.xm,-0.14686982
1.3768,B,mrac.yaw.theta_0,0.017221747
1.3768,B,mrac.yaw.theta_1,0.0022100119
1.3768,B,mrac.yaw.theta_2,0.0014676658
1.3768,B,mrac.yaw.theta_3,0
1.3768,B,mrac.yaw.theta_4,0.11405273
1.3768,B,mrac.yaw.theta_5,0.084735066
1.3768,B,mrac.yaw.u_nom,0.074812829
1.3768,B,mrac.yaw.xm,-0.20224069
1.3768,B,mrac.z.theta_0,0.28924602
1.3768,B,mrac.z.theta_1,0.0004470046
1.3768,B,mrac.z.theta_2,0.0032594097
1.3768,B,mrac.z.theta_3,0
1.3768,B,mrac.z.theta_4,0.1977874
1.3768,B,mrac.z.theta_5,0.13327113
1.3768,B,mrac.z.u_nom,0.30524534
1.3768,B,mrac.z.xm,-0.16925426
1.3768,B,path.active_path_mode,2
1.3768,B,path.circle_theta,0
1.3768,B,path.sinusoid_t_elapsed,0.97999924
1.3768,B,path.twc_arrived,0
1.3768,B,path.twc_target_x,1.4901161e-06
1.3768,B,path.twc_target_y,0
1.3768,B,path.twc_target_z,0.5
1.3768,B,pid.gyrox.Des,-8.4150171
1.3768,B,pid.gyrox.FB,11.403623
1.3768,B,pid.gyrox.U,-197.33975
1.3768,B,pid.gyroy.Des,-4.5476227
1.3768,B,pid.gyroy.FB,4.8976631
1.3768,B,pid.gyroy.U,-127.90593
1.3768,B,pid.gyroz.Des,-11.587533
1.3768,B,pid.gyroz.FB,-29.306049
1.3768,B,pid.gyroz.U,140.04962
1.3768,B,pid.locx.Des,46.603523
1.3768,B,pid.locx.FB,9.0897303
1.3768,B,pid.locx.U,31.172565
1.3768,B,pid.locxs.Des,31.172565
1.3768,B,pid.locxs.FB,23.934896
