t_s,frame,key,value
0.0023,ID,id.arm,1
0.0023,ID,id.axis,1
0.0023,ID,id.dither,0.00015459419
0.0023,ID,id.mode,1
0.0023,ID,id.roll.r,0.131184
0.0023,ID,id.roll.u_ad,0.14362215
0.0023,ID,id.roll.u_nom,0.01238191
0.0023,ID,id.roll.x,0.11955973
0.0023,ID,id.roll.xm,0.131184
0.0023,ID,id.sample_counter,17665
0.0023,ID,id.sysid_state,3
0.0023,ID,id.vbat,0
0.0902,ID,id.arm,1
0.0902,ID,id.axis,1
0.0902,ID,id.dither,0
0.0902,ID,id.mode,1
0.0902,ID,id.roll.r,0.12763804
0.0902,ID,id.roll.u_ad,0.17226315
0.0902,ID,id.roll.u_nom,0.15341277
0.0902,ID,id.roll.x,-0.12023553
0.0902,ID,id.roll.xm,0.12763804
0.0902,ID,id.sample_counter,17667
0.0902,ID,id.sysid_state,1
0.0902,ID,id.vbat,0
0.0927,ID,id.arm,1
0.0927,ID,id.axis,1
0.0927,ID,id.dither,0
0.0927,ID,id.mode,1
0.0927,ID,id.roll.r,0.12763804
0.0927,ID,id.roll.u_ad,0.17226315
0.0927,ID,id.roll.u_nom,0.15341277
0.0927,ID,id.roll.x,-0.12023553
0.0927,ID,id.roll.xm,0.12763804
0.0927,ID,id.sample_counter,17668
0.0927,ID,id.sysid_state,1
0.0927,ID,id.vbat,0
0.0961,ID,id.arm,1
0.0961,ID,id.axis,1
0.0961,ID,id.dither,1.5073289e-05
0.0961,ID,id.mode,1
0.0961,ID,id.roll.r,0.23807423
0.0961,ID,id.roll.u_ad,0.17312633
0.0961,ID,id.roll.u_nom,-0.023278834
0.0961,ID,id.roll.x,0.11438577
0.0961,ID,id.roll.xm,0.23807423
0.0961,ID,id.sample_counter,17669
0.0961,ID,id.sysid_state,1
0.0961,ID,id.vbat,0
0.1019,ID,id.arm,1
0.1019,ID,id.axis,1
0.1019,ID,id.dither,0.00012057144
0.1019,ID,id.mode,1
0.1019,ID,id.roll.r,0.15012062
0.1019,ID,id.roll.u_ad,0.17553286
0.1019,ID,id.roll.u_nom,0.11827037
0.1019,ID,id.roll.x,-0.083476834
0.1019,ID,id.roll.xm,0.15012062
0.1019,ID,id.sample_counter,17670
0.1019,ID,id.sysid_state,1
0.1019,ID,id.vbat,0
0.1036,ID,id.arm,1
0.1036,ID,id.axis,1
0.1036,ID,id.dither,0.00040679579
0.1036,ID,id.mode,1
0.1036,ID,id.roll.r,0.093612671
0.1036,ID,id.roll.u_ad,0.1716301
0.1036,ID,id.roll.u_nom,-0.067368038
0.1036,ID,id.roll.x,0.049291898
0.1036,ID,id.roll.xm,0.093612671
0.1036,ID,id.sample_counter,17671
0.1036,ID,id.sysid_state,1
0.1036,ID,id.vbat,0
0.1071,ID,id.arm,1
0.1071,ID,id.axis,1
0.1071,ID,id.dither,0.00040679579
0.1071,ID,id.mode,1
0.1071,ID,id.roll.r,0.093612671
0.1071,ID,id.roll.u_ad,0.1716301
0.1071,ID,id.roll.u_nom,-0.067368038
0.1071,ID,id.roll.x,0.049291898
0.1071,ID,id.roll.xm,0.093612671
0.1071,ID,id.sample_counter,17672
0.1071,ID,id.sysid_state,1
0.1071,ID,id.vbat,0
0.1108,ID,id.arm,1
0.1108,ID,id.axis,1
0.1108,ID,id.dither,0.00096383347
0.1108,ID,id.mode,1
0.1108,ID,id.roll.r,0.12597497
0.1108,ID,id.roll.u_ad,0.17154768
0.1108,ID,id.roll.u_nom,0.031643596
0.1108,ID,id.roll.x,0.063219309
0.1108,ID,id.roll.xm,0.12597497
0.1108,ID,id.sample_counter,17673
0.1108,ID,id.sysid_state,1
0.1108,ID,id.vbat,0
0.1150,ID,id.arm,1
0.1150,ID,id.axis,1
0.1150,ID,id.dither,0.0018817291
0.1150,ID,id.mode,1
0.1150,ID,id.roll.r,0.1372676
0.1150,ID,id.roll.u_ad,0.17429622
0.1150,ID,id.roll.u_nom,0.13307384
0.1150,ID,id.roll.x,-0.075860769
0.1150,ID,id.roll.xm,0.1372676
0.1150,ID,id.sample_counter,17674
0.1150,ID,id.sysid_state,1
0.1150,ID,id.vbat,0
0.1185,ID,id.arm,1
0.1185,ID,id.axis,1
0.1185,ID,id.dither,0.0032497717
0.1185,ID,id.mode,1
0.1185,ID,id.roll.r,0.13227633
0.1185,ID,id.roll.u_ad,0.17113587
0.1185,ID,id.roll.u_nom,-0.080003269
0.1185,ID,id.roll.x,0.1395442
0.1185,ID,id.roll.xm,0.13227633
0.1185,ID,id.sample_counter,17675
0.1185,ID,id.sysid_state,1
0.1185,ID,id.vbat,0
0.1219,ID,id.arm,1
0.1219,ID,id.axis,1
0.1219,ID,id.dither,0.0032497717
0.1219,ID,id.mode,1
0.1219,ID,id.roll.r,0.13227633
0.1219,ID,id.roll.u_ad,0.17113587
0.1219,ID,id.roll.u_nom,-0.080003269
0.1219,ID,id.roll.x,0.1395442
0.1219,ID,id.roll.xm,0.13227633
0.1219,ID,id.sample_counter,17676
0.1219,ID,id.sysid_state,1
0.1219,ID,id.vbat,0
0.1256,ID,id.arm,1
0.1256,ID,id.axis,1
0.1256,ID,id.dither,0.0051571913
0.1256,ID,id.mode,1
0.1256,ID,id.roll.r,0.13456786
0.1256,ID,id.roll.u_ad,0.17464277
0.1256,ID,id.roll.u_nom,0.16205233
0.1256,ID,id.roll.x,-0.14860477
0.1256,ID,id.roll.xm,0.13456786
0.1256,ID,id.sample_counter,17677
0.1256,ID,id.sysid_state,1
0.1256,ID,id.vbat,0
0.1294,ID,id.arm,1
0.1294,ID,id.axis,1
0.1294,ID,id.dither,0.0076923152
0.1294,ID,id.mode,1
0.1294,ID,id.roll.r,0.14322104
0.1294,ID,id.roll.u_ad,0.17220414
0.1294,ID,id.roll.u_nom,-0.058204912
0.1294,ID,id.roll.x,0.061462872
0.1294,ID,id.roll.xm,0.14322104
0.1294,ID,id.sample_counter,17678
0.1294,ID,id.sysid_state,1
0.1294,ID,id.vbat,0
0.1335,ID,id.arm,1
0.1335,ID,id.axis,1
0.1335,ID,id.dither,0.0109432
0.1335,ID,id.mode,1
0.1335,ID,id.roll.r,0.13469988
0.1335,ID,id.roll.u_ad,0.1754321
0.1335,ID,id.roll.u_nom,0.15721104
0.1335,ID,id.roll.x,-0.12870054
0.1335,ID,id.roll.xm,0.13469988
0.1335,ID,id.sample_counter,17679
0.1335,ID,id.sysid_state,1
0.1335,ID,id.vbat,0
0.1366,ID,id.arm,1
0.1366,ID,id.axis,1
0.1366,ID,id.dither,0.0109432
0.1366,ID,id.mode,1
0.1366,ID,id.roll.r,0.13469988
0.1366,ID,id.roll.u_ad,0.1754321
0.1366,ID,id.roll.u_nom,0.15721104
0.1366,ID,id.roll.x,-0.12870054
0.1366,ID,id.roll.xm,0.13469988
0.1366,ID,id.sample_counter,17680
0.1366,ID,id.sysid_state,1
0.1366,ID,id.vbat,0
0.1406,ID,id.arm,1
0.1406,ID,id.axis,1
0.1406,ID,id.dither,0.014996823
0.1406,ID,id.mode,1
0.1406,ID,id.roll.r,0.15093607
0.1406,ID,id.roll.u_ad,0.17463349
0.1406,ID,id.roll.u_nom,0.0043332875
0.1406,ID,id.roll.x,-0.020698454
0.1406,ID,id.roll.xm,0.15093607
0.1406,ID,id.sample_counter,17681
0.1406,ID,id.sysid_state,1
0.1406,ID,id.vbat,0
0.1442,ID,id.arm,1
0.1442,ID,id.axis,1
0.1442,ID,id.dither,0.019939657
0.1442,ID,id.mode,1
0.1442,ID,id.roll.r,0.13876532
0.1442,ID,id.roll.u_ad,0.17579831
0.1442,ID,id.roll.u_nom,0.086874761
0.1442,ID,id.roll.x,-0.084060371
0.1442,ID,id.roll.xm,0.13876532
0.1442,ID,id.sample_counter,17682
0.1442,ID,id.sysid_state,1
0.1442,ID,id.vbat,0
0.1479,ID,id.arm,1
0.1479,ID,id.axis,1
0.1479,ID,id.dither,0.025857192
0.1479,ID,id.mode,1
0.1479,ID,id.roll.r,0.15056692
0.1479,ID,id.roll.u_ad,0.17721255
0.1479,ID,id.roll.u_nom,0.093214452
0.1479,ID,id.roll.x,-0.11501679
0.1479,ID,id.roll.xm,0.15056692
0.1479,ID,id.sample_counter,17683
0.1479,ID,id.sysid_state,1
0.1479,ID,id.vbat,0
0.1517,ID,id.arm,1
0.1517,ID,id.axis,1
0.1517,ID,id.dither,0.025857192
0.1517,ID,id.mode,1
0.1517,ID,id.roll.r,0.15056692
0.1517,ID,id.roll.u_ad,0.17721255
0.1517,ID,id.roll.u_nom,0.093214452
0.1517,ID,id.roll.x,-0.11501679
0.1517,ID,id.roll.xm,0.15056692
0.1517,ID,id.sample_counter,17684
0.1517,ID,id.sysid_state,1
0.1517,ID,id.vbat,0
0.1553,ID,id.arm,1
0.1553,ID,id.axis,1
0.1553,ID,id.dither,0.032833762
0.1553,ID,id.mode,1
0.1553,ID,id.roll.r,0.14432502
0.1553,ID,id.roll.u_ad,0.17476279
0.1553,ID,id.roll.u_nom,-0.045179252
0.1553,ID,id.roll.x,0.038639233
0.1553,ID,id.roll.xm,0.14432502
0.1553,ID,id.sample_counter,17685
0.1553,ID,id.sysid_state,1
0.1553,ID,id.vbat,0
0.1590,ID,id.arm,1
0.1590,ID,id.axis,1
0.1590,ID,id.dither,0.040952861
0.1590,ID,id.mode,1
0.1590,ID,id.roll.r,0.14639935
0.1590,ID,id.roll.u_ad,0.17840166
0.1590,ID,id.roll.u_nom,0.1769159
0.1590,ID,id.roll.x,-0.19747718
0.1590,ID,id.roll.xm,0.14639935
0.1590,ID,id.sample_counter,17686
0.1590,ID,id.sysid_state,1
0.1590,ID,id.vbat,0
0.1627,ID,id.arm,1
0.1627,ID,id.axis,1
0.1627,ID,id.dither,0.050296668
0.1627,ID,id.mode,1
0.1627,ID,id.roll.r,0.15468273
0.1627,ID,id.roll.u_ad,0.17564143
0.1627,ID,id.roll.u_nom,-0.060025997
0.1627,ID,id.roll.x,0.080361985
0.1627,ID,id.roll.xm,0.15468273
0.1627,ID,id.sample_counter,17687
0.1627,ID,id.sysid_state,1
0.1627,ID,id.vbat,0
0.1643,A,mrac.pitch.e,0.2967518
0.1643,A,mrac.pitch.u_ad,-0.03901916
0.1643,A,mrac.roll.e,-0.21473579
0.1643,A,mrac.roll.u_ad,0.17914492
0.1643,A,mrac.yaw.e,0.18333726
0.1643,A,mrac.yaw.u_ad,-0.015005187
0.1643,A,mrac.z.e,0.30444148
0.1643,A,mrac.z.u_ad,-0.16747563
0.1643,A,status.arm,1
0.1643,A,status.flymode,1
0.1643,A,status.rc_authority,0
0.1643,A,status.sbus_lost,0
0.1643,A,status.twc_arrived,0
0.1643,A,status.twc_execute,0
0.1644,B,mrac.pitch.theta_0,1.7958451e-05
0.1644,B,mrac.pitch.theta_1,0.0032968279
0.1644,B,mrac.pitch.theta_2,0.0004069235
0.1644,B,mrac.pitch.theta_3,0.0019711393
0.1644,B,mrac.pitch.theta_4,0.17072549
0.1644,B,mrac.pitch.theta_5,0.14445403
0.1644,B,mrac.pitch.u_nom,-0.13070728
0.1644,B,mrac.pitch.xm,-0.18587418
0.1644,B,mrac.roll.theta_0,0.14857262
0.1644,B,mrac.roll.theta_1,0.0010895446
0.1644,B,mrac.roll.theta_2,0.0067420462
0.1644,B,mrac.roll.theta_3,0.00088348868
0.1644,B,mrac.roll.theta_4,0.17012054
0.1644,B,mrac.roll.theta_5,0.14470887
0.1644,B,mrac.roll.u_nom,0.030758526
0.1644,B,mrac.roll.xm,0.12747933
0.1644,B,mrac.yaw.theta_0,8.319113e-37
0.1644,B,mrac.yaw.theta_1,0.0017991483
0.1644,B,mrac.yaw.theta_2,0.00020074491
0.1644,B,mrac.yaw.theta_3,0
0.1644,B,mrac.yaw.theta_4,0.04066997
0.1644,B,mrac.yaw.theta_5,0.087960981
0.1644,B,mrac.yaw.u_nom,-0.047272049
0.1644,B,mrac.yaw.xm,-0.15138617
0.1644,B,mrac.z.theta_0,2.6446245e-21
0.1644,B,mrac.z.theta_1,0.016462708
0.1644,B,mrac.z.theta_2,0.00049284851
0.1644,B,mrac.z.theta_3,0
0.1644,B,mrac.z.theta_4,0.19832394
0.1644,B,mrac.z.theta_5,0.19707143
0.1644,B,mrac.z.u_nom,-0.77141553
0.1644,B,mrac.z.xm,-0.24845657
0.1644,B,path.active_path_mode,0
0.1644,B,path.circle_theta,0
0.1644,B,path.sinusoid_t_elapsed,0
0.1644,B,path.twc_arrived,0
0.1644,B,path.twc_target_x,0
0.1644,B,path.twc_target_y,0
0.1644,B,path.twc_target_z,0
0.1644,B,pid.gyrox.Des,7.3040247
0.1644,B,pid.gyrox.FB,-2.276341
0.1644,B,pid.gyrox.U,35.987476
0.1644,B,pid.gyroy.Des,-10.649801
0.1644,B,pid.gyroy.FB,3.3147924
0.1644,B,pid.gyroy.U,-152.92752
0.1644,B,pid.gyroz.Des,-8.6737852
0.1644,B,pid.gyroz.FB,2.1393383
0.1644,B,pid.gyroz.U,-88.493279
0.1644,B,pid.locx.Des,0
0.1644,B,pid.locx.FB,1.9934212
0.1644,B,pid.locx.U,-3.7027307
0.1644,B,pid.locxs.Des,-3.7027307
0.1644,B,pid.locxs.FB,1.999869
0.1644,B,pid.locxs.U,-17.251726
0.1644,B,pid.locy.Des,0
0.1644,B,pid.locy.FB,38.942703
0.1644,B,pid.locy.U,-33.152973
0.1644,B,pid.locys.Des,-33.152973
0.1644,B,pid.locys.FB,-0.022896517
0.1644,B,pid.locys.U,-99.382454
0.1644,B,pid.pitch.Des,-5.7957516
0.1644,B,pid.pitch.FB,-2.1800294
0.1644,B,pid.pitch.U,-10.649801
0.1644,B,pid.roll.Des,0.94063443
0.1644,B,pid.roll.FB,-1.5125366
0.1644,B,pid.roll.U,7.3040247
0.1644,B,pid.yaw.Des,-0.45634586
0.1644,B,pid.yaw.FB,0.65595174
0.1644,B,pid.yaw.U,-8.6737852
0.1644,B,pid.z_pos.Des,0.81976151
0.1644,B,pid.z_pos.FB,0.9589709
0.1644,B,pid.z_pos.U,-0.24845657
0.1644,B,pid.z_rate.Des,-0.24845657
0.1644,B,pid.z_rate.FB,0.16158226
0.1644,B,pid.z_rate.U,-171.25424
0.1644,B,status.vbat,0
0.1669,ID,id.arm,1
0.1669,ID,id.axis,1
0.1669,ID,id.dither,0.050296668
0.1669,ID,id.mode,1
0.1669,ID,id.roll.r,0.15468273
