t_s,frame,key,value
0.1107,ID,id.sample_counter,6605
0.1107,ID,id.sysid_state,1
0.1107,ID,id.vbat,0
0.1141,A,mrac.pitch.e,0.15453556
0.1141,A,mrac.pitch.u_ad,-0.038583335
0.1141,A,mrac.roll.e,-0.077638045
0.1141,A,mrac.roll.u_ad,0.14495517
0.1141,A,mrac.yaw.e,0.17627843
0.1141,A,mrac.yaw.u_ad,-0.017884325
0.1141,A,mrac.z.e,0.17939435
0.1141,A,mrac.z.u_ad,-0.10821126
0.1141,A,status.arm,1
0.1141,A,status.flymode,1
0.1141,A,status.rc_authority,0
0.1141,A,status.sbus_lost,0
0.1141,A,status.twc_arrived,0
0.1141,A,status.twc_execute,0
0.1141,B,mrac.pitch.theta_0,2.7687578e-19
0.1141,B,mrac.pitch.theta_1,0.006338506
0.1141,B,mrac.pitch.theta_2,0.00023636551
0.1141,B,mrac.pitch.theta_3,0.0030710222
0.1141,B,mrac.pitch.theta_4,0.096537575
0.1141,B,mrac.pitch.theta_5,0.14587557
0.1141,B,mrac.pitch.u_nom,-0.11361436
0.1141,B,mrac.pitch.xm,-0.23152433
0.1141,B,mrac.roll.theta_0,0.13695791
0.1141,B,mrac.roll.theta_1,0.0009280399
0.1141,B,mrac.roll.theta_2,0.0085940184
0.1141,B,mrac.roll.theta_3,0.0017190763
0.1141,B,mrac.roll.theta_4,0.18177742
0.1141,B,mrac.roll.theta_5,0.13808528
0.1141,B,mrac.roll.u_nom,0.092992812
0.1141,B,mrac.roll.xm,0.13728212
0.1141,B,mrac.yaw.theta_0,1.1984849e-05
0.1141,B,mrac.yaw.theta_1,0.0019325287
0.1141,B,mrac.yaw.theta_2,0.0010375864
0.1141,B,mrac.yaw.theta_3,0
0.1141,B,mrac.yaw.theta_4,0.083467506
0.1141,B,mrac.yaw.theta_5,0.087326609
0.1141,B,mrac.yaw.u_nom,-0.037261784
0.1141,B,mrac.yaw.xm,-0.15753977
0.1141,B,mrac.z.theta_0,0.0018441043
0.1141,B,mrac.z.theta_1,0.0054040025
0.1141,B,mrac.z.theta_2,0.0010302992
0.1141,B,mrac.z.theta_3,0
0.1141,B,mrac.z.theta_4,0.19767556
0.1141,B,mrac.z.theta_5,0.19437033
0.1141,B,mrac.z.u_nom,-0.38118425
0.1141,B,mrac.z.xm,-0.17804949
0.1141,B,path.active_path_mode,0
0.1141,B,path.circle_theta,0
0.1141,B,path.sinusoid_t_elapsed,0
0.1141,B,path.twc_arrived,0
0.1141,B,path.twc_target_x,0
0.1141,B,path.twc_target_y,0
0.1141,B,path.twc_target_z,0
0.1141,B,pid.gyrox.Des,7.8656831
0.1141,B,pid.gyrox.FB,2.301404
0.1141,B,pid.gyrox.U,108.80159
0.1141,B,pid.gyroy.Des,-13.265362
0.1141,B,pid.gyroy.FB,2.0868533
0.1141,B,pid.gyroy.U,-132.9288
0.1141,B,pid.gyroz.Des,-9.0263605
0.1141,B,pid.gyroz.FB,-0.55508655
0.1141,B,pid.gyroz.U,-69.754059
0.1141,B,pid.locx.Des,-99.63707
0.1141,B,pid.locx.FB,-104.75652
0.1141,B,pid.locx.U,6.0300112
0.1141,B,pid.locxs.Des,6.0300112
0.1141,B,pid.locxs.FB,1.9750156
0.1141,B,pid.locxs.U,6.0427637
0.1141,B,pid.locy.Des,-211.60992
0.1141,B,pid.locy.FB,-170.53853
0.1141,B,pid.locy.U,-34.887146
0.1141,B,pid.locys.Des,-34.887146
0.1141,B,pid.locys.FB,-0.3151398
0.1141,B,pid.locys.U,-102.78786
0.1141,B,pid.pitch.Des,-5.8484564
0.1141,B,pid.pitch.FB,-1.4257064
0.1141,B,pid.pitch.U,-13.265362
0.1141,B,pid.roll.Des,-1.2942947
0.1141,B,pid.roll.FB,-2.5738842
0.1141,B,pid.roll.U,7.8656831
0.1141,B,pid.yaw.Des,7.8948188
0.1141,B,pid.yaw.FB,9.0658789
0.1141,B,pid.yaw.U,-9.0263605
0.1141,B,pid.z_pos.Des,1.0185364
0.1141,B,pid.z_pos.FB,1.0586027
0.1141,B,pid.z_pos.U,-0.17804949
0.1141,B,pid.z_rate.Des,-0.17804949
0.1141,B,pid.z_rate.FB,0.00088276027
0.1141,B,pid.z_rate.U,-84.622902
0.1141,B,status.vbat,0
0.1162,ID,id.arm,1
0.1162,ID,id.axis,1
0.1162,ID,id.dither,0.0074737831
0.1162,ID,id.mode,1
0.1162,ID,id.roll.r,0.091814615
0.1162,ID,id.roll.u_ad,0.15121013
0.1162,ID,id.roll.u_nom,-0.060466308
0.1162,ID,id.roll.x,0.17763664
0.1162,ID,id.roll.xm,0.091814615
0.1162,ID,id.sample_counter,6606
0.1162,ID,id.sysid_state,1
0.1162,ID,id.vbat,0
0.1208,ID,id.arm,1
0.1208,ID,id.axis,1
0.1208,ID,id.dither,0.011950444
0.1208,ID,id.mode,1
0.1208,ID,id.roll.r,0.099289782
0.1208,ID,id.roll.u_ad,0.15389781
0.1208,ID,id.roll.u_nom,0.10990988
0.1208,ID,id.roll.x,0.015624266
0.1208,ID,id.roll.xm,0.099289782
0.1208,ID,id.sample_counter,6607
0.1208,ID,id.sysid_state,1
0.1208,ID,id.vbat,0
0.1257,ID,id.arm,1
0.1257,ID,id.axis,1
0.1257,ID,id.dither,0.015548388
0.1257,ID,id.mode,1
0.1257,ID,id.roll.r,0.095690772
0.1257,ID,id.roll.u_ad,0.14981115
0.1257,ID,id.roll.u_nom,-0.12221295
0.1257,ID,id.roll.x,0.27199057
0.1257,ID,id.roll.xm,0.095690772
0.1257,ID,id.sample_counter,6608
0.1257,ID,id.sysid_state,1
0.1257,ID,id.vbat,0
0.1308,ID,id.arm,1
0.1308,ID,id.axis,1
0.1308,ID,id.dither,0.016682807
0.1308,ID,id.mode,1
0.1308,ID,id.roll.r,0.089456104
0.1308,ID,id.roll.u_ad,0.15239596
0.1308,ID,id.roll.u_nom,0.10882322
0.1308,ID,id.roll.x,0.02031952
0.1308,ID,id.roll.xm,0.089456104
0.1308,ID,id.sample_counter,6609
0.1308,ID,id.sysid_state,1
0.1308,ID,id.vbat,0
0.1371,ID,id.arm,1
0.1371,ID,id.axis,1
0.1371,ID,id.dither,0.01400015
0.1371,ID,id.mode,1
0.1371,ID,id.roll.r,0.095596872
0.1371,ID,id.roll.u_ad,0.14859594
0.1371,ID,id.roll.u_nom,-0.11673172
0.1371,ID,id.roll.x,0.2495109
0.1371,ID,id.roll.xm,0.095596872
0.1371,ID,id.sample_counter,6610
0.1371,ID,id.sysid_state,1
0.1371,ID,id.vbat,0
0.1407,ID,id.arm,1
0.1407,ID,id.axis,1
0.1407,ID,id.dither,0.0068087331
0.1407,ID,id.mode,1
0.1407,ID,id.roll.r,0.082463011
0.1407,ID,id.roll.u_ad,0.15047367
0.1407,ID,id.roll.u_nom,0.084109344
0.1407,ID,id.roll.x,0.079318024
0.1407,ID,id.roll.xm,0.082463011
0.1407,ID,id.sample_counter,6611
0.1407,ID,id.sysid_state,1
0.1407,ID,id.vbat,0
0.1572,ID,id.arm,1
0.1572,ID,id.axis,1
0.1572,ID,id.dither,-0.0045949691
0.1572,ID,id.mode,1
0.1572,ID,id.roll.r,0.091839641
0.1572,ID,id.roll.u_ad,0.14726974
0.1572,ID,id.roll.u_nom,-0.099348761
0.1572,ID,id.roll.x,0.23374067
0.1572,ID,id.roll.xm,0.091839641
0.1572,ID,id.sample_counter,6612
0.1572,ID,id.sysid_state,1
0.1572,ID,id.vbat,0
0.1580,ID,id.arm,1
0.1580,ID,id.axis,1
0.1580,ID,id.dither,-0.018799206
0.1580,ID,id.mode,1
0.1580,ID,id.roll.r,0.078278758
0.1580,ID,id.roll.u_ad,0.14815547
0.1580,ID,id.roll.u_nom,0.045768227
0.1580,ID,id.roll.x,0.11932107
0.1580,ID,id.roll.xm,0.078278758
0.1580,ID,id.sample_counter,6613
0.1580,ID,id.sysid_state,1
0.1580,ID,id.vbat,0
0.1586,ID,id.arm,1
0.1586,ID,id.axis,1
0.1586,ID,id.dither,-0.033401597
0.1586,ID,id.mode,1
0.1586,ID,id.roll.r,0.087288402
0.1586,ID,id.roll.u_ad,0.1491769
0.1586,ID,id.roll.u_nom,0.049549356
0.1586,ID,id.roll.x,0.055964969
0.1586,ID,id.roll.xm,0.087288402
0.1586,ID,id.sample_counter,6614
0.1586,ID,id.sysid_state,1
0.1586,ID,id.vbat,0
0.1608,ID,id.arm,1
0.1608,ID,id.axis,1
0.1608,ID,id.dither,-0.045386579
0.1608,ID,id.mode,1
0.1608,ID,id.roll.r,0.078633606
0.1608,ID,id.roll.u_ad,0.14528711
0.1608,ID,id.roll.u_nom,-0.11876263
0.1608,ID,id.roll.x,0.24091096
0.1608,ID,id.roll.xm,0.078633606
0.1608,ID,id.sample_counter,6615
0.1608,ID,id.sysid_state,1
0.1608,ID,id.vbat,0
0.1661,ID,id.arm,1
0.1661,ID,id.axis,1
0.1661,ID,id.dither,-0.051701467
0.1661,ID,id.mode,1
0.1661,ID,id.roll.r,0.074789353
0.1661,ID,id.roll.u_ad,0.14800763
0.1661,ID,id.roll.u_nom,0.10843039
0.1661,ID,id.roll.x,0.0073260642
0.1661,ID,id.roll.xm,0.074789353
0.1661,ID,id.sample_counter,6616
0.1661,ID,id.sysid_state,1
0.1661,ID,id.vbat,0
0.1709,ID,id.arm,1
0.1709,ID,id.axis,1
0.1709,ID,id.dither,-0.049925607
0.1709,ID,id.mode,1
0.1709,ID,id.roll.r,0.077338994
0.1709,ID,id.roll.u_ad,0.14430524
0.1709,ID,id.roll.u_nom,-0.11456998
0.1709,ID,id.roll.x,0.22249328
0.1709,ID,id.roll.xm,0.077338994
0.1709,ID,id.sample_counter,6617
0.1709,ID,id.sysid_state,1
0.1709,ID,id.vbat,0
0.1759,ID,id.arm,1
0.1759,ID,id.axis,1
0.1759,ID,id.dither,-0.038898855
0.1759,ID,id.mode,1
0.1759,ID,id.roll.r,0.068557478
0.1759,ID,id.roll.u_ad,0.145079
0.1759,ID,id.roll.u_nom,0.039254785
0.1759,ID,id.roll.x,0.12065661
0.1759,ID,id.roll.xm,0.068557478
0.1759,ID,id.sample_counter,6618
0.1759,ID,id.sysid_state,1
0.1759,ID,id.vbat,0
0.1820,ID,id.arm,1
0.1820,ID,id.axis,1
0.1820,ID,id.dither,-0.01917005
0.1820,ID,id.mode,1
0.1820,ID,id.roll.r,0.073297441
0.1820,ID,id.roll.u_ad,0.14583594
0.1820,ID,id.roll.u_nom,0.040082268
0.1820,ID,id.roll.x,0.062240683
0.1820,ID,id.roll.xm,0.073297441
0.1820,ID,id.sample_counter,6619
0.1820,ID,id.sysid_state,1
0.1820,ID,id.vbat,0
0.1859,ID,id.arm,1
0.1859,ID,id.axis,1
0.1859,ID,id.dither,0.0068525271
0.1859,ID,id.mode,1
0.1859,ID,id.roll.r,0.072324067
0.1859,ID,id.roll.u_ad,0.1430272
0.1859,ID,id.roll.u_nom,-0.085533611
0.1859,ID,id.roll.x,0.19017148
0.1859,ID,id.roll.xm,0.072324067
0.1859,ID,id.sample_counter,6620
0.1859,ID,id.sysid_state,1
0.1859,ID,id.vbat,0
0.1908,ID,id.arm,1
0.1908,ID,id.axis,1
0.1908,ID,id.dither,0.035114866
0.1908,ID,id.mode,1
0.1908,ID,id.roll.r,-0.03378107
0.1908,ID,id.roll.u_ad,0.14064643
0.1908,ID,id.roll.u_nom,-0.00061488844
0.1908,ID,id.roll.x,0.054397736
0.1908,ID,id.roll.xm,-0.03378107
0.1908,ID,id.sample_counter,6621
0.1908,ID,id.sysid_state,1
0.1908,ID,id.vbat,0
0.1959,ID,id.arm,1
0.1959,ID,id.axis,1
0.1959,ID,id.dither,0.060494605
0.1959,ID,id.mode,1
0.1959,ID,id.roll.r,0.045329288
0.1959,ID,id.roll.u_ad,0.14074142
0.1959,ID,id.roll.u_nom,0.016494948
0.1959,ID,id.roll.x,0.090436421
0.1959,ID,id.roll.xm,0.045329288
0.1959,ID,id.sample_counter,6622
0.1959,ID,id.sysid_state,1
0.1959,ID,id.vbat,0
0.2009,ID,id.arm,1
0.2009,ID,id.axis,1
0.2009,ID,id.dither,0.077668771
0.2009,ID,id.mode,1
0.2009,ID,id.roll.r,0.10691854
0.2009,ID,id.roll.u_ad,0.14169358
0.2009,ID,id.roll.u_nom,0.00078383757
0.2009,ID,id.roll.x,0.14469966
0.2009,ID,id.roll.xm,0.10691854
0.2009,ID,id.sample_counter,6623
0.2009,ID,id.sysid_state,1
0.2009,ID,id.vbat,0
0.2058,ID,id.arm,1
0.2058,ID,id.axis,1
0.2058,ID,id.dither,0.082132272
0.2058,ID,id.mode,1
0.2058,ID,id.roll.r,0.063398577
0.2058,ID,id.roll.u_ad,0.14506283
0.2058,ID,id.roll.u_nom,0.12792757
0.2058,ID,id.roll.x,-0.083670534
0.2058,ID,id.roll.xm,0.063398577
0.2058,ID,id.sample_counter,6624
0.2058,ID,id.sysid_state,1
0.2058,ID,id.vbat,0
0.2108,ID,id.arm,1
0.2108,ID,id.axis,1
0.2108,ID,id.dither,0.071185015
0.2108,ID,id.mode,1
0.2108,ID,id.roll.r,0.066350095
0.2108,ID,id.roll.u_ad,0.14168158
0.2108,ID,id.roll.u_nom,-0.10354724
0.2108,ID,id.roll.x,0.16650882
0.2108,ID,id.roll.xm,0.066350095
0.2108,ID,id.sample_counter,6625
0.2108,ID,id.sysid_state,1
0.2108,ID,id.vbat,0
0.2162,ID,id.arm,1
0.2162,ID,id.axis,1
0.2162,ID,id.dither,0.044687293
0.2162,ID,id.mode,1
0.2162,ID,id.roll.r,0.058412187
0.2162,ID,id.roll.u_ad,0.14467292
0.2162,ID,id.roll.u_nom,0.1186711
0.2162,ID,id.roll.x,-0.050852843
0.2162,ID,id.roll.xm,0.058412187
0.2162,ID,id.sample_counter,6626
0.2162,ID,id.sysid_state,1
0.2162,ID,id.vbat,0
0.2229,ID,id.arm,1
0.2229,ID,id.axis,1
0.2229,ID,id.dither,0.0054138443
0.2229,ID,id.mode,1
0.2229,ID,id.roll.r,0.066976637
0.2229,ID,id.roll.u_ad,0.14290959
0.2229,ID,id.roll.u_nom,-0.046451289
0.2229,ID,id.roll.x,0.066147424
0.2229,ID,id.roll.xm,0.066976637
0.2229,ID,id.sample_counter,6627
0.2229,ID,id.sysid_state,1
0.2229,ID,id.vbat,0
0.2258,ID,id.arm,1
0.2258,ID,id.axis,1
0.2258,ID,id.dither,-0.041104108
0.2258,ID,id.mode,1
0.2258,ID,id.roll.r,0.051954795
0.2258,ID,id.roll.u_ad,0.14212433
0.2258,ID,id.roll.u_nom,-0.0089372015
0.2258,ID,id.roll.x,0.072332457
0.2258,ID,id.roll.xm,0.051954795
0.2258,ID,id.sample_counter,6628
0.2258,ID,id.sysid_state,1
0.2258,ID,id.vbat,0
0.2310,ID,id.arm,1
0.2310,ID,id.axis,1
0.2310,ID,id.dither,-0.087279208
0.2310,ID,id.mode,1
0.2310,ID,id.roll.r,-0.038448032
0.2310,ID,id.roll.u_ad,0.13920334
0.2310,ID,id.roll.u_nom,-0.021233592
0.2310,ID,id.roll.x,0.012807333
0.2310,ID,id.roll.xm,-0.038448032
0.2310,ID,id.sample_counter,6629
0.2310,ID,id.sysid_state,1
0.2310,ID,id.vbat,0
0.2410,ID,id.arm,1
0.2410,ID,id.axis,1
0.2410,ID,id.dither,-0.12464101
0.2410,ID,id.mode,1
0.2410,ID,id.roll.r,0.027476396
0.2410,ID,id.roll.u_ad,0.13870993
0.2410,ID,id.roll.u_nom,0.0011312688
0.2410,ID,id.roll.x,0.068870321
0.2410,ID,id.roll.xm,0.027476396
0.2410,ID,id.sample_counter,6630
0.2410,ID,id.sysid_state,1
0.2410,ID,id.vbat,0
0.2417,ID,id.arm,1
0.2417,ID,id.axis,1
0.2417,ID,id.dither,-0.14530198
0.2417,ID,id.mode,1
0.2417,ID,id.roll.r,0.0960816
0.2417,ID,id.roll.u_ad,0.14319786
0.2417,ID,id.roll.u_nom,0.12805808
0.2417,ID,id.roll.x,-0.051559575
0.2417,ID,id.roll.xm,0.0960816
0.2417,ID,id.sample_counter,6631
0.2417,ID,id.sysid_state,1
0.2417,ID,id.vbat,0
0.2459,ID,id.arm,1
0.2459,ID,id.axis,1
0.2459,ID,id.dither,-0.14348884
0.2459,ID,id.mode,1
0.2459,ID,id.roll.r,0.047680266
0.2459,ID,id.roll.u_ad,0.1404212
0.2459,ID,id.roll.u_nom,-0.077587627
0.2459,ID,id.roll.x,0.063630424
0.2459,ID,id.roll.xm,0.047680266
0.2459,ID,id.sample_counter,6632
0.2459,ID,id.sysid_state,1
0.2459,ID,id.vbat,0
0.2522,ID,id.arm,1
0.2522,ID,id.axis,1
0.2522,ID,id.dither,-0.11685312
0.2522,ID,id.mode,1
0.2522,ID,id.roll.r,0.043989822
0.2522,ID,id.roll.u_ad,0.1422921
0.2522,ID,id.roll.u_nom,0.080037251
0.2522,ID,id.roll.x,-0.045582931
0.2522,ID,id.roll.xm,0.043989822
0.2522,ID,id.sample_counter,6633
0.2522,ID,id.sysid_state,1
0.2522,ID,id.vbat,0
0.2559,ID,id.arm,1
0.2559,ID,id.axis,1
0.2559,ID,id.dither,-0.067304686
0.2559,ID,id.mode,1
0.2559,ID,id.roll.r,0.05147548
0.2559,ID,id.roll.u_ad,0.14164528
0.2559,ID,id.roll.u_nom,-0.0079001123
0.2559,ID,id.roll.x,0.011268307
0.2559,ID,id.roll.xm,0.05147548
0.2559,ID,id.sample_counter,6634
0.2559,ID,id.sysid_state,1
0.2559,ID,id.vbat,0
0.2609,ID,id.arm,1
0.2609,ID,id.axis,1
0.2609,ID,id.dither,-0.001154837
0.2609,ID,id.mode,1
0.2609,ID,id.roll.r,0.050635453
0.2609,ID,id.roll.u_ad,0.14176056
0.2609,ID,id.roll.u_nom,0.017144078
0.2609,ID,id.roll.x,0.0092445631
0.2609,ID,id.roll.xm,0.050635453
0.2609,ID,id.sample_counter,6635
0.2609,ID,id.sysid_state,1
0.2609,ID,id.vbat,0
0.2660,ID,id.arm,1
0.2660,ID,id.axis,1
0.2660,ID,id.dither,0.071518399
0.2660,ID,id.mode,1
0.2660,ID,id.roll.r,0.055243853
0.2660,ID,id.roll.u_ad,0.141808
0.2660,ID,id.roll.u_nom,0.011716996
0.2660,ID,id.roll.x,0.020475203
0.2660,ID,id.roll.xm,0.055243853
0.2660,ID,id.sample_counter,6636
0.2660,ID,id.sysid_state,1
0.2660,ID,id.vbat,0
0.2707,ID,id.arm,1
0.2707,ID,id.axis,1
0.2707,ID,id.dither,0.13825823
0.2707,ID,id.mode,1
0.2707,ID,id.roll.r,0.056077495
0.2707,ID,id.roll.u_ad,0.14217316
0.2707,ID,id.roll.u_nom,0.0230627
0.2707,ID,id.roll.x,0.010278109
0.2707,ID,id.roll.xm,0.056077495
0.2707,ID,id.sample_counter,6637
0.2707,ID,id.sysid_state,1
0.2707,ID,id.vbat,0
0.2769,ID,id.arm,1
0.2769,ID,id.axis,1
0.2769,ID,id.dither,0.18619974
0.2769,ID,id.mode,1
0.2769,ID,id.roll.r,0.055692114
0.2769,ID,id.roll.u_ad,0.14348114
0.2769,ID,id.roll.u_nom,0.058999948
0.2769,ID,id.roll.x,-0.046384532
0.2769,ID,id.roll.xm,0.055692114
0.2769,ID,id.sample_counter,6638
0.2769,ID,id.sysid_state,1
0.2769,ID,id.vbat,0
0.2832,ID,id.arm,1
0.2832,ID,id.axis,1
0.2832,ID,id.dither,0.20432445
0.2832,ID,id.mode,1
0.2832,ID,id.roll.r,0.053993471
0.2832,ID,id.roll.u_ad,0.14363906
0.2832,ID,id.roll.u_nom,0.024251347
0.2832,ID,id.roll.x,-0.038296081
0.2832,ID,id.roll.xm,0.053993471
0.2832,ID,id.sample_counter,6639
0.2832,ID,id.sysid_state,1
0.2832,ID,id.vbat,0
0.2951,ID,id.arm,1
0.2951,ID,id.axis,1
0.2951,ID,id.dither,0.18564184
0.2951,ID,id.mode,1
0.2951,ID,id.roll.r,0.058240555
0.2951,ID,id.roll.u_ad,0.14388116
0.2951,ID,id.roll.u_nom,0.023954943
0.2951,ID,id.roll.x,-0.027120758
0.2951,ID,id.roll.xm,0.058240555
0.2951,ID,id.sample_counter,6640
0.2951,ID,id.sysid_state,1
0.2951,ID,id.vbat,0
0.2958,ID,id.arm,1
0.2958,ID,id.axis,1
0.2958,ID,id.dither,0.12888938
0.2958,ID,id.mode,1
0.2958,ID,id.roll.r,0.058847595
0.2958,ID,id.roll.u_ad,0.1463576
0.2958,ID,id.roll.u_nom,0.10456568
0.2958,ID,id.roll.x,-0.13163491
0.2958,ID,id.roll.xm,0.058847595
0.2958,ID,id.sample_counter,6641
0.2958,ID,id.sysid_state,1
0.2958,ID,id.vbat,0
0.3011,ID,id.arm,1
0.3011,ID,id.axis,1
0.3011,ID,id.dither,0.039409459
0.3011,ID,id.mode,1
0.3011,ID,id.roll.r,0.059363984
0.3011,ID,id.roll.u_ad,0.14470464
0.3011,ID,id.roll.u_nom,-0.034163829
0.3011,ID,id.roll.x,-0.012338886
0.3011,ID,id.roll.xm,0.059363984
0.3011,ID,id.sample_counter,6642
0.3011,ID,id.sysid_state,1
0.3011,ID,id.vbat,0
0.3027,ID,id.arm,1
0.3027,ID,id.axis,1
0.3027,ID,id.dither,-0.071027778
0.3027,ID,id.mode,1
0.3027,ID,id.roll.r,-0.050432999
0.3027,ID,id.roll.u_ad,0.14032984
0.3027,ID,id.roll.u_nom,-0.05968821
0.3027,ID,id.roll.x,-0.0082016299
0.3027,ID,id.roll.xm,-0.050432999
0.3027,ID,id.sample_counter,6643
0.3027,ID,id.sysid_state,1
0.3027,ID,id.vbat,0
0.3067,ID,id.arm,1
0.3067,ID,id.axis,1
0.3067,ID,id.dither,-0.18556084
0.3067,ID,id.mode,1
0.3067,ID,id.roll.r,0.02471525
0.3067,ID,id.roll.u_ad,0.14036706
0.3067,ID,id.roll.u_nom,0.020710548
0.3067,ID,id.roll.x,0.033445511
0.3067,ID,id.roll.xm,0.02471525
0.3067,ID,id.sample_counter,6644
0.3067,ID,id.sysid_state,1
0.3067,ID,id.vbat,0
0.3107,ID,id.arm,1
0.3107,ID,id.axis,1
0.3107,ID,id.dither,-0.28458422
0.3107,ID,id.mode,1
0.3107,ID,id.roll.r,0.084035002
0.3107,ID,id.roll.u_ad,0.14033656
0.3107,ID,id.roll.u_nom,-0.026909726
0.3107,ID,id.roll.x,0.1352594
0.3107,ID,id.roll.xm,0.084035002
0.3107,ID,id.sample_counter,6645
0.3107,ID,id.sysid_state,1
0.3107,ID,id.vbat,0
0.3143,A,mrac.pitch.e,0.15453556
0.3143,A,mrac.pitch.u_ad,-0.038583335
0.3143,A,mrac.roll.e,-0.077638045
0.3143,A,mrac.roll.u_ad,0.14495517
0.3143,A,mrac.yaw.e,0.17627843
0.3143,A,mrac.yaw.u_ad,-0.017884325
0.3143,A,mrac.z.e,0.17939435
0.3143,A,mrac.z.u_ad,-0.10821126
0.3143,A,status.arm,1
0.3143,A,status.flymode,1
0.3143,A,status.rc_authority,0
0.3143,A,status.sbus_lost,0
0.3143,A,status.twc_arrived,0
0.3143,A,status.twc_execute,0
0.3143,B,mrac.pitch.theta_0,2.7687578e-19
0.3143,B,mrac.pitch.theta_1,0.006338506
0.3143,B,mrac.pitch.theta_2,0.00023636551
0.3143,B,mrac.pitch.theta_3,0.0030710222
0.3143,B,mrac.pitch.theta_4,0.096537575
0.3143,B,mrac.pitch.theta_5,0.14587557
0.3143,B,mrac.pitch.u_nom,-0.11361436
0.3143,B,mrac.pitch.xm,-0.23152433
0.3143,B,mrac.roll.theta_0,0.13695791
0.3143,B,mrac.roll.theta_1,0.0009280399
0.3143,B,mrac.roll.theta_2,0.0085940184
0.3143,B,mrac.roll.theta_3,0.0017190763
0.3143,B,mrac.roll.theta_4,0.18177742
0.3143,B,mrac.roll.theta_5,0.13808528
0.3143,B,mrac.roll.u_nom,0.092992812
0.3143,B,mrac.roll.xm,0.13728212
0.3143,B,mrac.yaw.theta_0,1.1984849e-05
0.3143,B,mrac.yaw.theta_1,0.0019325287
0.3143,B,mrac.yaw.theta_2,0.0010375864
0.3143,B,mrac.yaw.theta_3,0
0.3143,B,mrac.yaw.theta_4,0.083467506
0.3143,B,mrac.yaw.theta_5,0.087326609
0.3143,B,mrac.yaw.u_nom,-0.037261784
0.3143,B,mrac.yaw.xm,-0.15753977
0.3143,B,mrac.z.theta_0,0.0018441043
0.3143,B,mrac.z.theta_1,0.0054040025
0.3143,B,mrac.z.theta_2,0.0010302992
0.3143,B,mrac.z.theta_3,0
0.3143,B,mrac.z.theta_4,0.19767556
0.3143,B,mrac.z.theta_5,0.19437033
0.3143,B,mrac.z.u_nom,-0.38118425
0.3143,B,mrac.z.xm,-0.17804949
0.3143,B,path.active_path_mode,0
0.3143,B,path.circle_theta,0
0.3143,B,path.sinusoid_t_elapsed,0
0.3143,B,path.twc_arrived,0
0.3143,B,path.twc_target_x,0
0.3143,B,path.twc_target_y,0
0.3143,B,path.twc_target_z,0
0.3143,B,pid.gyrox.Des,7.8656831
0.3143,B,pid.gyrox.FB,2.301404
