t_s,frame,key,value
0.0483,B,mrac.z.theta_3,0
0.0483,B,mrac.z.theta_4,0.19733876
0.0483,B,mrac.z.theta_5,0.19472976
0.0483,B,mrac.z.u_nom,-0.3685866
0.0483,B,mrac.z.xm,-0.17087467
0.0483,B,path.active_path_mode,0
0.0483,B,path.circle_theta,0
0.0483,B,path.sinusoid_t_elapsed,0
0.0483,B,path.twc_arrived,0
0.0483,B,path.twc_target_x,0
0.0483,B,path.twc_target_y,0
0.0483,B,path.twc_target_z,0
0.0483,B,pid.gyrox.Des,3.4960074
0.0483,B,pid.gyrox.FB,1.5859815
0.0483,B,pid.gyrox.U,-64.513824
0.0483,B,pid.gyroy.Des,-6.1815009
0.0483,B,pid.gyroy.FB,-1.803933
0.0483,B,pid.gyroy.U,-95.013168
0.0483,B,pid.gyroz.Des,-11.736496
0.0483,B,pid.gyroz.FB,-2.4458921
0.0483,B,pid.gyroz.U,-76.302963
0.0483,B,pid.locx.Des,0
0.0483,B,pid.locx.FB,17.989367
0.0483,B,pid.locx.U,-16.393524
0.0483,B,pid.locxs.Des,-16.393524
0.0483,B,pid.locxs.FB,0.050851736
0.0483,B,pid.locxs.U,-49.339401
0.0483,B,pid.locy.Des,0
0.0483,B,pid.locy.FB,10.348589
0.0483,B,pid.locy.U,-10.1989
0.0483,B,pid.locys.Des,-10.1989
0.0483,B,pid.locys.FB,-1.9993534
0.0483,B,pid.locys.U,-24.50279
0.0483,B,pid.pitch.Des,-2.913008
0.0483,B,pid.pitch.FB,-0.74927682
0.0483,B,pid.pitch.U,-6.1815009
0.0483,B,pid.roll.Des,-1.3574594
0.0483,B,pid.roll.FB,-2.4301808
0.0483,B,pid.roll.U,3.4960074
0.0483,B,pid.yaw.Des,86.920364
0.0483,B,pid.yaw.FB,88.543114
0.0483,B,pid.yaw.U,-11.736496
0.0483,B,pid.z_pos.Des,1.0491062
0.0483,B,pid.z_pos.FB,1.0789363
0.0483,B,pid.z_pos.U,-0.17087467
0.0483,B,pid.z_rate.Des,-0.17087467
0.0483,B,pid.z_rate.FB,0.0010658763
0.0483,B,pid.z_rate.U,-81.826225
0.0483,B,status.vbat,0
0.2524,A,mrac.pitch.e,0.0754347
0.2524,A,mrac.pitch.u_ad,-0.020699484
0.2524,A,mrac.roll.e,-0.15881893
0.2524,A,mrac.roll.u_ad,0.15129453
0.2524,A,mrac.yaw.e,0.18393214
0.2524,A,mrac.yaw.u_ad,-0.022832399
0.2524,A,mrac.z.e,0.17090751
0.2524,A,mrac.z.u_ad,-0.10619906
0.2524,A,status.arm,1
0.2524,A,status.flymode,1
0.2524,A,status.rc_authority,0
0.2524,A,status.sbus_lost,0
0.2524,A,status.twc_arrived,0
0.2524,A,status.twc_execute,0
0.2525,B,mrac.pitch.theta_0,0.00015204248
0.2525,B,mrac.pitch.theta_1,0.0013263384
0.2525,B,mrac.pitch.theta_2,0.0024243414
0.2525,B,mrac.pitch.theta_3,0.0018116003
0.2525,B,mrac.pitch.theta_4,0.16563597
0.2525,B,mrac.pitch.theta_5,0.14476167
0.2525,B,mrac.pitch.u_nom,-0.081207834
0.2525,B,mrac.pitch.xm,-0.10788759
0.2525,B,mrac.roll.theta_0,0.14264886
0.2525,B,mrac.roll.theta_1,0.00032670749
0.2525,B,mrac.roll.theta_2,0.005109638
0.2525,B,mrac.roll.theta_3,0.0018670253
0.2525,B,mrac.roll.theta_4,0.084483616
0.2525,B,mrac.roll.theta_5,0.080337889
0.2525,B,mrac.roll.u_nom,-0.055140022
0.2525,B,mrac.roll.xm,0.061016865
0.2525,B,mrac.yaw.theta_0,1.2611686e-44
0.2525,B,mrac.yaw.theta_1,0.0030027011
0.2525,B,mrac.yaw.theta_2,3.0393336e-05
0.2525,B,mrac.yaw.theta_3,0
0.2525,B,mrac.yaw.theta_4,0.10136203
0.2525,B,mrac.yaw.theta_5,0.088431299
0.2525,B,mrac.yaw.u_nom,-0.04076013
0.2525,B,mrac.yaw.xm,-0.20484059
0.2525,B,mrac.z.theta_0,8.9120404e-05
0.2525,B,mrac.z.theta_1,0.0075638797
0.2525,B,mrac.z.theta_2,9.2929859e-06
0.2525,B,mrac.z.theta_3,0
0.2525,B,mrac.z.theta_4,0.19733876
0.2525,B,mrac.z.theta_5,0.19472976
0.2525,B,mrac.z.u_nom,-0.3685866
0.2525,B,mrac.z.xm,-0.17087467
0.2525,B,path.active_path_mode,0
0.2525,B,path.circle_theta,0
0.2525,B,path.sinusoid_t_elapsed,0
0.2525,B,path.twc_arrived,0
0.2525,B,path.twc_target_x,0
0.2525,B,path.twc_target_y,0
0.2525,B,path.twc_target_z,0
0.2525,B,pid.gyrox.Des,3.4960074
0.2525,B,pid.gyrox.FB,1.5859815
0.2525,B,pid.gyrox.U,-64.513824
0.2525,B,pid.gyroy.Des,-6.1815009
0.2525,B,pid.gyroy.FB,-1.803933
0.2525,B,pid.gyroy.U,-95.013168
0.2525,B,pid.gyroz.Des,-11.736496
0.2525,B,pid.gyroz.FB,-2.4458921
0.2525,B,pid.gyroz.U,-76.302963
0.2525,B,pid.locx.Des,0
0.2525,B,pid.locx.FB,17.989367
0.2525,B,pid.locx.U,-16.393524
0.2525,B,pid.locxs.Des,-16.393524
0.2525,B,pid.locxs.FB,0.050851736
0.2525,B,pid.locxs.U,-49.339401
0.2525,B,pid.locy.Des,0
0.2525,B,pid.locy.FB,10.348589
0.2525,B,pid.locy.U,-10.1989
0.2525,B,pid.locys.Des,-10.1989
0.2525,B,pid.locys.FB,-1.9993534
0.2525,B,pid.locys.U,-24.50279
0.2525,B,pid.pitch.Des,-2.913008
0.2525,B,pid.pitch.FB,-0.74927682
0.2525,B,pid.pitch.U,-6.1815009
0.2525,B,pid.roll.Des,-1.3574594
0.2525,B,pid.roll.FB,-2.4301808
0.2525,B,pid.roll.U,3.4960074
0.2525,B,pid.yaw.Des,86.920364
0.2525,B,pid.yaw.FB,88.543114
0.2525,B,pid.yaw.U,-11.736496
0.2525,B,pid.z_pos.Des,1.0491062
0.2525,B,pid.z_pos.FB,1.0789363
0.2525,B,pid.z_pos.U,-0.17087467
0.2525,B,pid.z_rate.Des,-0.17087467
0.2525,B,pid.z_rate.FB,0.0010658763
0.2525,B,pid.z_rate.U,-81.826225
0.2525,B,status.vbat,0
0.4660,A,mrac.pitch.e,0.0754347
0.4660,A,mrac.pitch.u_ad,-0.020699484
0.4660,A,mrac.roll.e,-0.15881893
0.4660,A,mrac.roll.u_ad,0.15129453
0.4660,A,mrac.yaw.e,0.18393214
0.4660,A,mrac.yaw.u_ad,-0.022832399
0.4660,A,mrac.z.e,0.17090751
0.4660,A,mrac.z.u_ad,-0.10619906
0.4660,A,status.arm,1
0.4660,A,status.flymode,1
0.4660,A,status.rc_authority,0
0.4660,A,status.sbus_lost,0
0.4660,A,status.twc_arrived,0
0.4660,A,status.twc_execute,0
0.4661,B,mrac.pitch.theta_0,0.00015204248
0.4661,B,mrac.pitch.theta_1,0.0013263384
0.4661,B,mrac.pitch.theta_2,0.0024243414
0.4661,B,mrac.pitch.theta_3,0.0018116003
0.4661,B,mrac.pitch.theta_4,0.16563597
0.4661,B,mrac.pitch.theta_5,0.14476167
0.4661,B,mrac.pitch.u_nom,-0.081207834
0.4661,B,mrac.pitch.xm,-0.10788759
0.4661,B,mrac.roll.theta_0,0.14264886
0.4661,B,mrac.roll.theta_1,0.00032670749
0.4661,B,mrac.roll.theta_2,0.005109638
0.4661,B,mrac.roll.theta_3,0.0018670253
0.4661,B,mrac.roll.theta_4,0.084483616
0.4661,B,mrac.roll.theta_5,0.080337889
0.4661,B,mrac.roll.u_nom,-0.055140022
0.4661,B,mrac.roll.xm,0.061016865
0.4661,B,mrac.yaw.theta_0,1.2611686e-44
0.4661,B,mrac.yaw.theta_1,0.0030027011
0.4661,B,mrac.yaw.theta_2,3.0393336e-05
0.4661,B,mrac.yaw.theta_3,0
0.4661,B,mrac.yaw.theta_4,0.10136203
0.4661,B,mrac.yaw.theta_5,0.088431299
0.4661,B,mrac.yaw.u_nom,-0.04076013
0.4661,B,mrac.yaw.xm,-0.20484059
0.4661,B,mrac.z.theta_0,8.9120404e-05
0.4661,B,mrac.z.theta_1,0.0075638797
0.4661,B,mrac.z.theta_2,9.2929859e-06
0.4661,B,mrac.z.theta_3,0
0.4661,B,mrac.z.theta_4,0.19733876
0.4661,B,mrac.z.theta_5,0.19472976
0.4661,B,mrac.z.u_nom,-0.3685866
0.4661,B,mrac.z.xm,-0.17087467
0.4661,B,path.active_path_mode,0
0.4661,B,path.circle_theta,0
0.4661,B,path.sinusoid_t_elapsed,0
0.4661,B,path.twc_arrived,0
0.4661,B,path.twc_target_x,0
0.4661,B,path.twc_target_y,0
0.4661,B,path.twc_target_z,0
0.4661,B,pid.gyrox.Des,3.4960074
0.4661,B,pid.gyrox.FB,1.5859815
0.4661,B,pid.gyrox.U,-64.513824
0.4661,B,pid.gyroy.Des,-6.1815009
0.4661,B,pid.gyroy.FB,-1.803933
0.4661,B,pid.gyroy.U,-95.013168
0.4661,B,pid.gyroz.Des,-11.736496
0.4661,B,pid.gyroz.FB,-2.4458921
0.4661,B,pid.gyroz.U,-76.302963
0.4661,B,pid.locx.Des,0
0.4661,B,pid.locx.FB,17.989367
0.4661,B,pid.locx.U,-16.393524
0.4661,B,pid.locxs.Des,-16.393524
0.4661,B,pid.locxs.FB,0.050851736
0.4661,B,pid.locxs.U,-49.339401
0.4661,B,pid.locy.Des,0
0.4661,B,pid.locy.FB,10.348589
0.4661,B,pid.locy.U,-10.1989
0.4661,B,pid.locys.Des,-10.1989
0.4661,B,pid.locys.FB,-1.9993534
0.4661,B,pid.locys.U,-24.50279
0.4661,B,pid.pitch.Des,-2.913008
0.4661,B,pid.pitch.FB,-0.74927682
0.4661,B,pid.pitch.U,-6.1815009
0.4661,B,pid.roll.Des,-1.3574594
0.4661,B,pid.roll.FB,-2.4301808
0.4661,B,pid.roll.U,3.4960074
0.4661,B,pid.yaw.Des,86.920364
0.4661,B,pid.yaw.FB,88.543114
0.4661,B,pid.yaw.U,-11.736496
0.4661,B,pid.z_pos.Des,1.0491062
0.4661,B,pid.z_pos.FB,1.0789363
0.4661,B,pid.z_pos.U,-0.17087467
0.4661,B,pid.z_rate.Des,-0.17087467
0.4661,B,pid.z_rate.FB,0.0010658763
0.4661,B,pid.z_rate.U,-81.826225
0.4661,B,status.vbat,0
0.6827,A,mrac.pitch.e,0.0754347
0.6827,A,mrac.pitch.u_ad,-0.020699484
0.6827,A,mrac.roll.e,-0.15881893
0.6827,A,mrac.roll.u_ad,0.15129453
0.6827,A,mrac.yaw.e,0.18393214
0.6827,A,mrac.yaw.u_ad,-0.022832399
0.6827,A,mrac.z.e,0.17090751
0.6827,A,mrac.z.u_ad,-0.10619906
0.6827,A,status.arm,1
0.6827,A,status.flymode,1
0.6827,A,status.rc_authority,0
0.6827,A,status.sbus_lost,0
0.6827,A,status.twc_arrived,0
0.6827,A,status.twc_execute,0
0.6828,B,mrac.pitch.theta_0,0.00015204248
0.6828,B,mrac.pitch.theta_1,0.0013263384
0.6828,B,mrac.pitch.theta_2,0.0024243414
0.6828,B,mrac.pitch.theta_3,0.0018116003
0.6828,B,mrac.pitch.theta_4,0.16563597
0.6828,B,mrac.pitch.theta_5,0.14476167
0.6828,B,mrac.pitch.u_nom,-0.081207834
0.6828,B,mrac.pitch.xm,-0.10788759
0.6828,B,mrac.roll.theta_0,0.14264886
0.6828,B,mrac.roll.theta_1,0.00032670749
0.6828,B,mrac.roll.theta_2,0.005109638
0.6828,B,mrac.roll.theta_3,0.0018670253
0.6828,B,mrac.roll.theta_4,0.084483616
0.6828,B,mrac.roll.theta_5,0.080337889
0.6828,B,mrac.roll.u_nom,-0.055140022
0.6828,B,mrac.roll.xm,0.061016865
0.6828,B,mrac.yaw.theta_0,1.2611686e-44
0.6828,B,mrac.yaw.theta_1,0.0030027011
0.6828,B,mrac.yaw.theta_2,3.0393336e-05
0.6828,B,mrac.yaw.theta_3,0
0.6828,B,mrac.yaw.theta_4,0.10136203
0.6828,B,mrac.yaw.theta_5,0.088431299
0.6828,B,mrac.yaw.u_nom,-0.04076013
0.6828,B,mrac.yaw.xm,-0.20484059
0.6828,B,mrac.z.theta_0,8.9120404e-05
0.6828,B,mrac.z.theta_1,0.0075638797
0.6828,B,mrac.z.theta_2,9.2929859e-06
0.6828,B,mrac.z.theta_3,0
0.6828,B,mrac.z.theta_4,0.19733876
0.6828,B,mrac.z.theta_5,0.19472976
0.6828,B,mrac.z.u_nom,-0.3685866
0.6828,B,mrac.z.xm,-0.17087467
0.6828,B,path.active_path_mode,0
0.6828,B,path.circle_theta,0
0.6828,B,path.sinusoid_t_elapsed,0
0.6828,B,path.twc_arrived,0
0.6828,B,path.twc_target_x,0
0.6828,B,path.twc_target_y,0
0.6828,B,path.twc_target_z,0
0.6828,B,pid.gyrox.Des,3.4960074
0.6828,B,pid.gyrox.FB,1.5859815
0.6828,B,pid.gyrox.U,-64.513824
0.6828,B,pid.gyroy.Des,-6.1815009
0.6828,B,pid.gyroy.FB,-1.803933
0.6828,B,pid.gyroy.U,-95.013168
0.6828,B,pid.gyroz.Des,-11.736496
0.6828,B,pid.gyroz.FB,-2.4458921
0.6828,B,pid.gyroz.U,-76.302963
0.6828,B,pid.locx.Des,0
0.6828,B,pid.locx.FB,17.989367
0.6828,B,pid.locx.U,-16.393524
0.6828,B,pid.locxs.Des,-16.393524
0.6828,B,pid.locxs.FB,0.050851736
0.6828,B,pid.locxs.U,-49.339401
0.6828,B,pid.locy.Des,0
0.6828,B,pid.locy.FB,10.348589
0.6828,B,pid.locy.U,-10.1989
0.6828,B,pid.locys.Des,-10.1989
0.6828,B,pid.locys.FB,-1.9993534
0.6828,B,pid.locys.U,-24.50279
0.6828,B,pid.pitch.Des,-2.913008
0.6828,B,pid.pitch.FB,-0.74927682
0.6828,B,pid.pitch.U,-6.1815009
0.6828,B,pid.roll.Des,-1.3574594
0.6828,B,pid.roll.FB,-2.4301808
0.6828,B,pid.roll.U,3.4960074
0.6828,B,pid.yaw.Des,86.920364
0.6828,B,pid.yaw.FB,88.543114
0.6828,B,pid.yaw.U,-11.736496
0.6828,B,pid.z_pos.Des,1.0491062
0.6828,B,pid.z_pos.FB,1.0789363
0.6828,B,pid.z_pos.U,-0.17087467
0.6828,B,pid.z_rate.Des,-0.17087467
0.6828,B,pid.z_rate.FB,0.0010658763
0.6828,B,pid.z_rate.U,-81.826225
0.6828,B,status.vbat,0
0.8977,A,mrac.pitch.e,0.0754347
0.8977,A,mrac.pitch.u_ad,-0.020699484
0.8977,A,mrac.roll.e,-0.15881893
0.8977,A,mrac.roll.u_ad,0.15129453
0.8977,A,mrac.yaw.e,0.18393214
0.8977,A,mrac.yaw.u_ad,-0.022832399
0.8977,A,mrac.z.e,0.17090751
0.8977,A,mrac.z.u_ad,-0.10619906
0.8977,A,status.arm,1
0.8977,A,status.flymode,1
0.8977,A,status.rc_authority,0
0.8977,A,status.sbus_lost,0
0.8977,A,status.twc_arrived,0
0.8977,A,status.twc_execute,0
0.8978,B,mrac.pitch.theta_0,0.00015204248
0.8978,B,mrac.pitch.theta_1,0.0013263384
0.8978,B,mrac.pitch.theta_2,0.0024243414
0.8978,B,mrac.pitch.theta_3,0.0018116003
0.8978,B,mrac.pitch.theta_4,0.16563597
0.8978,B,mrac.pitch.theta_5,0.14476167
0.8978,B,mrac.pitch.u_nom,-0.081207834
0.8978,B,mrac.pitch.xm,-0.10788759
0.8978,B,mrac.roll.theta_0,0.14264886
0.8978,B,mrac.roll.theta_1,0.00032670749
0.8978,B,mrac.roll.theta_2,0.005109638
0.8978,B,mrac.roll.theta_3,0.0018670253
0.8978,B,mrac.roll.theta_4,0.084483616
0.8978,B,mrac.roll.theta_5,0.080337889
0.8978,B,mrac.roll.u_nom,-0.055140022
0.8978,B,mrac.roll.xm,0.061016865
0.8978,B,mrac.yaw.theta_0,1.2611686e-44
0.8978,B,mrac.yaw.theta_1,0.0030027011
0.8978,B,mrac.yaw.theta_2,3.0393336e-05
0.8978,B,mrac.yaw.theta_3,0
0.8978,B,mrac.yaw.theta_4,0.10136203
0.8978,B,mrac.yaw.theta_5,0.088431299
0.8978,B,mrac.yaw.u_nom,-0.04076013
0.8978,B,mrac.yaw.xm,-0.20484059
0.8978,B,mrac.z.theta_0,8.9120404e-05
0.8978,B,mrac.z.theta_1,0.0075638797
0.8978,B,mrac.z.theta_2,9.2929859e-06
0.8978,B,mrac.z.theta_3,0
0.8978,B,mrac.z.theta_4,0.19733876
0.8978,B,mrac.z.theta_5,0.19472976
0.8978,B,mrac.z.u_nom,-0.3685866
0.8978,B,mrac.z.xm,-0.17087467
0.8978,B,path.active_path_mode,0
0.8978,B,path.circle_theta,0
0.8978,B,path.sinusoid_t_elapsed,0
0.8978,B,path.twc_arrived,0
0.8978,B,path.twc_target_x,0
0.8978,B,path.twc_target_y,0
0.8978,B,path.twc_target_z,0
0.8978,B,pid.gyrox.Des,3.4960074
0.8978,B,pid.gyrox.FB,1.5859815
0.8978,B,pid.gyrox.U,-64.513824
0.8978,B,pid.gyroy.Des,-6.1815009
0.8978,B,pid.gyroy.FB,-1.803933
0.8978,B,pid.gyroy.U,-95.013168
0.8978,B,pid.gyroz.Des,-11.736496
0.8978,B,pid.gyroz.FB,-2.4458921
0.8978,B,pid.gyroz.U,-76.302963
0.8978,B,pid.locx.Des,0
0.8978,B,pid.locx.FB,17.989367
0.8978,B,pid.locx.U,-16.393524
0.8978,B,pid.locxs.Des,-16.393524
0.8978,B,pid.locxs.FB,0.050851736
0.8978,B,pid.locxs.U,-49.339401
0.8978,B,pid.locy.Des,0
0.8978,B,pid.locy.FB,10.348589
0.8978,B,pid.locy.U,-10.1989
0.8978,B,pid.locys.Des,-10.1989
0.8978,B,pid.locys.FB,-1.9993534
0.8978,B,pid.locys.U,-24.50279
0.8978,B,pid.pitch.Des,-2.913008
0.8978,B,pid.pitch.FB,-0.74927682
0.8978,B,pid.pitch.U,-6.1815009
0.8978,B,pid.roll.Des,-1.3574594
0.8978,B,pid.roll.FB,-2.4301808
0.8978,B,pid.roll.U,3.4960074
0.8978,B,pid.yaw.Des,86.920364
0.8978,B,pid.yaw.FB,88.543114
0.8978,B,pid.yaw.U,-11.736496
0.8978,B,pid.z_pos.Des,1.0491062
0.8978,B,pid.z_pos.FB,1.0789363
0.8978,B,pid.z_pos.U,-0.17087467
0.8978,B,pid.z_rate.Des,-0.17087467
0.8978,B,pid.z_rate.FB,0.0010658763
0.8978,B,pid.z_rate.U,-81.826225
0.8978,B,status.vbat,0
1.1152,A,mrac.pitch.e,0.0754347
1.1152,A,mrac.pitch.u_ad,-0.020699484
1.1152,A,mrac.roll.e,-0.15881893
1.1152,A,mrac.roll.u_ad,0.15129453
1.1152,A,mrac.yaw.e,0.18393214
1.1152,A,mrac.yaw.u_ad,-0.022832399
1.1152,A,mrac.z.e,0.17090751
1.1152,A,mrac.z.u_ad,-0.10619906
1.1152,A,status.arm,1
1.1152,A,status.flymode,1
1.1152,A,status.rc_authority,0
1.1152,A,status.sbus_lost,0
1.1152,A,status.twc_arrived,0
1.1152,A,status.twc_execute,0
1.1152,B,mrac.pitch.theta_0,0.00015204248
1.1152,B,mrac.pitch.theta_1,0.0013263384
1.1152,B,mrac.pitch.theta_2,0.0024243414
1.1152,B,mrac.pitch.theta_3,0.0018116003
1.1152,B,mrac.pitch.theta_4,0.16563597
1.1152,B,mrac.pitch.theta_5,0.14476167
1.1152,B,mrac.pitch.u_nom,-0.081207834
1.1152,B,mrac.pitch.xm,-0.10788759
1.1152,B,mrac.roll.theta_0,0.14264886
1.1152,B,mrac.roll.theta_1,0.00032670749
1.1152,B,mrac.roll.theta_2,0.005109638
1.1152,B,mrac.roll.theta_3,0.0018670253
1.1152,B,mrac.roll.theta_4,0.084483616
1.1152,B,mrac.roll.theta_5,0.080337889
1.1152,B,mrac.roll.u_nom,-0.055140022
1.1152,B,mrac.roll.xm,0.061016865
1.1152,B,mrac.yaw.theta_0,1.2611686e-44
1.1152,B,mrac.yaw.theta_1,0.0030027011
1.1152,B,mrac.yaw.theta_2,3.0393336e-05
1.1152,B,mrac.yaw.theta_3,0
1.1152,B,mrac.yaw.theta_4,0.10136203
1.1152,B,mrac.yaw.theta_5,0.088431299
1.1152,B,mrac.yaw.u_nom,-0.04076013
1.1152,B,mrac.yaw.xm,-0.20484059
1.1152,B,mrac.z.theta_0,8.9120404e-05
1.1152,B,mrac.z.theta_1,0.0075638797
1.1152,B,mrac.z.theta_2,9.2929859e-06
1.1152,B,mrac.z.theta_3,0
1.1152,B,mrac.z.theta_4,0.19733876
1.1152,B,mrac.z.theta_5,0.19472976
1.1152,B,mrac.z.u_nom,-0.3685866
1.1152,B,mrac.z.xm,-0.17087467
1.1152,B,path.active_path_mode,0
1.1152,B,path.circle_theta,0
1.1152,B,path.sinusoid_t_elapsed,0
1.1152,B,path.twc_arrived,0
1.1152,B,path.twc_target_x,0
1.1152,B,path.twc_target_y,0
1.1152,B,path.twc_target_z,0
1.1152,B,pid.gyrox.Des,3.4960074
1.1152,B,pid.gyrox.FB,1.5859815
1.1152,B,pid.gyrox.U,-64.513824
1.1152,B,pid.gyroy.Des,-6.1815009
1.1152,B,pid.gyroy.FB,-1.803933
1.1152,B,pid.gyroy.U,-95.013168
1.1152,B,pid.gyroz.Des,-11.736496
1.1152,B,pid.gyroz.FB,-2.4458921
1.1152,B,pid.gyroz.U,-76.302963
1.1152,B,pid.locx.Des,0
1.1152,B,pid.locx.FB,17.989367
1.1152,B,pid.locx.U,-16.393524
1.1152,B,pid.locxs.Des,-16.393524
1.1152,B,pid.locxs.FB,0.050851736
1.1152,B,pid.locxs.U,-49.339401
1.1152,B,pid.locy.Des,0
1.1152,B,pid.locy.FB,10.348589
1.1152,B,pid.locy.U,-10.1989
1.1152,B,pid.locys.Des,-10.1989
1.1152,B,pid.locys.FB,-1.9993534
1.1152,B,pid.locys.U,-24.50279
1.1152,B,pid.pitch.Des,-2.913008
1.1152,B,pid.pitch.FB,-0.74927682
1.1152,B,pid.pitch.U,-6.1815009
1.1152,B,pid.roll.Des,-1.3574594
1.1152,B,pid.roll.FB,-2.4301808
1.1152,B,pid.roll.U,3.4960074
1.1152,B,pid.yaw.Des,86.920364
1.1152,B,pid.yaw.FB,88.543114
1.1152,B,pid.yaw.U,-11.736496
1.1152,B,pid.z_pos.Des,1.0491062
1.1152,B,pid.z_pos.FB,1.0789363
1.1152,B,pid.z_pos.U,-0.17087467
1.1152,B,pid.z_rate.Des,-0.17087467
1.1152,B,pid.z_rate.FB,0.0010658763
1.1152,B,pid.z_rate.U,-81.826225
1.1152,B,status.vbat,0
1.2539,ID,id.arm,1
1.2539,ID,id.axis,0
1.2539,ID,id.dither,-0
1.2539,ID,id.mode,1
1.2539,ID,id.pitch.r,-0.1104199
1.2539,ID,id.pitch.u_ad,-0.020960612
1.2539,ID,id.pitch.u_nom,-0.11444835
1.2539,ID,id.pitch.x,0.086404122
1.2539,ID,id.pitch.xm,-0.1104199
1.2539,ID,id.sample_counter,25802
1.2539,ID,id.sysid_state,3
1.2539,ID,id.vbat,0
1.3143,A,mrac.pitch.e,0.10679543
1.3143,A,mrac.pitch.u_ad,-0.023325561
1.3143,A,mrac.roll.e,0.0607621
1.3143,A,mrac.roll.u_ad,0.15847708
1.3143,A,mrac.yaw.e,0.31521207
1.3143,A,mrac.yaw.u_ad,-0.025671033
1.3143,A,mrac.z.e,0.17156734
1.3143,A,mrac.z.u_ad,-0.10534074
1.3143,A,status.arm,1
1.3143,A,status.flymode,1
1.3143,A,status.rc_authority,0
1.3143,A,status.sbus_lost,0
1.3143,A,status.twc_arrived,0
1.3143,A,status.twc_execute,0
1.3144,B,mrac.pitch.theta_0,0.00071879837
1.3144,B,mrac.pitch.theta_1,0.0013050603
1.3144,B,mrac.pitch.theta_2,0.0024056563
1.3144,B,mrac.pitch.theta_3,0.0018155437
1.3144,B,mrac.pitch.theta_4,0.16603526
1.3144,B,mrac.pitch.theta_5,0.14453571
1.3144,B,mrac.pitch.u_nom,0.070297383
1.3144,B,mrac.pitch.xm,-0.13957545
1.3144,B,mrac.roll.theta_0,0.14793891
1.3144,B,mrac.roll.theta_1,0.00038362294
1.3144,B,mrac.roll.theta_2,0.0051397299
1.3144,B,mrac.roll.theta_3,0.0018671224
1.3144,B,mrac.roll.theta_4,0.085311949
1.3144,B,mrac.roll.theta_5,0.081319973
1.3144,B,mrac.roll.u_nom,-0.037503246
1.3144,B,mrac.roll.xm,0.113293
1.3144,B,mrac.yaw.theta_0,1.2611686e-44
1.3144,B,mrac.yaw.theta_1,0.0030129682
1.3144,B,mrac.yaw.theta_2,3.0162051e-05
1.3144,B,mrac.yaw.theta_3,0
1.3144,B,mrac.yaw.theta_4,0.10174108
1.3144,B,mrac.yaw.theta_5,0.088392735
1.3144,B,mrac.yaw.u_nom,-0.068230771
1.3144,B,mrac.yaw.xm,-0.22382201
1.3144,B,mrac.z.theta_0,0.00014108933
1.3144,B,mrac.z.theta_1,0.0072313296
1.3144,B,mrac.z.theta_2,9.7228758e-06
1.3144,B,mrac.z.theta_3,0
1.3144,B,mrac.z.theta_4,0.19730859
1.3144,B,mrac.z.theta_5,0.19457301
1.3144,B,mrac.z.u_nom,-0.36745596
1.3144,B,mrac.z.xm,-0.17092218
1.3144,B,path.active_path_mode,0
1.3144,B,path.circle_theta,0
1.3144,B,path.sinusoid_t_elapsed,0
1.3144,B,path.twc_arrived,0
1.3144,B,path.twc_target_x,0
1.3144,B,path.twc_target_y,0
1.3144,B,path.twc_target_z,0
1.3144,B,pid.gyrox.Des,6.4912081
1.3144,B,pid.gyrox.FB,2.8791826
