t_s,frame,key,value
0.0747,B,mrac.z.theta_0,0.010608023
0.0747,B,mrac.z.theta_1,0.0019871122
0.0747,B,mrac.z.theta_2,0.012041419
0.0747,B,mrac.z.theta_3,0
0.0747,B,mrac.z.theta_4,0.19693355
0.0747,B,mrac.z.theta_5,0.1729347
0.0747,B,mrac.z.u_nom,-0.18743852
0.0747,B,mrac.z.xm,-0.08310882
0.0747,B,path.active_path_mode,0
0.0747,B,path.circle_theta,0
0.0747,B,path.sinusoid_t_elapsed,0
0.0747,B,path.twc_arrived,0
0.0747,B,path.twc_target_x,0
0.0747,B,path.twc_target_y,0
0.0747,B,path.twc_target_z,0
0.0747,B,pid.gyrox.Des,5.6213884
0.0747,B,pid.gyrox.FB,-2.6471214
0.0747,B,pid.gyrox.U,90.87085
0.0747,B,pid.gyroy.Des,-10.820173
0.0747,B,pid.gyroy.FB,-5.2304773
0.0747,B,pid.gyroy.U,40.919868
0.0747,B,pid.gyroz.Des,-6.3190002
0.0747,B,pid.gyroz.FB,-2.624115
0.0747,B,pid.gyroz.U,-31.567308
0.0747,B,pid.locx.Des,-162.93291
0.0747,B,pid.locx.FB,-148.6384
0.0747,B,pid.locx.U,-13.474792
0.0747,B,pid.locxs.Des,-13.474792
0.0747,B,pid.locxs.FB,0.97945899
0.0747,B,pid.locxs.U,-43.413795
0.0747,B,pid.locy.Des,-165.07837
0.0747,B,pid.locy.FB,-189.86801
0.0747,B,pid.locy.U,21.901417
0.0747,B,pid.locys.Des,21.901417
0.0747,B,pid.locys.FB,-1.7437489
0.0747,B,pid.locys.U,71.016159
0.0747,B,pid.pitch.Des,-4.8449025
0.0747,B,pid.pitch.FB,-1.281624
0.0747,B,pid.pitch.U,-10.820173
0.0747,B,pid.roll.Des,-0.17947668
0.0747,B,pid.roll.FB,-2.0935848
0.0747,B,pid.roll.U,5.6213884
0.0747,B,pid.yaw.Des,149.95747
0.0747,B,pid.yaw.FB,150.67731
0.0747,B,pid.yaw.U,-6.3190002
0.0747,B,pid.z_pos.Des,0.73898894
0.0747,B,pid.z_pos.FB,0.70934856
0.0747,B,pid.z_pos.U,-0.08310882
0.0747,B,pid.z_rate.Des,-0.08310882
0.0747,B,pid.z_rate.FB,0.003795336
0.0747,B,pid.z_rate.U,-41.611351
0.0747,B,status.vbat,0
0.2761,A,mrac.pitch.e,0.15919733
0.2761,A,mrac.pitch.u_ad,-0.034474164
0.2761,A,mrac.roll.e,-0.12035881
0.2761,A,mrac.roll.u_ad,0.16854136
0.2761,A,mrac.yaw.e,0.033318639
0.2761,A,mrac.yaw.u_ad,-0.013793738
0.2761,A,mrac.z.e,0.088819303
0.2761,A,mrac.z.u_ad,-0.044955395
0.2761,A,status.arm,1
0.2761,A,status.flymode,1
0.2761,A,status.rc_authority,0
0.2761,A,status.sbus_lost,0
0.2761,A,status.twc_arrived,0
0.2761,A,status.twc_execute,0
0.2762,B,mrac.pitch.theta_0,6.3939394e-17
0.2762,B,mrac.pitch.theta_1,0.0038176719
0.2762,B,mrac.pitch.theta_2,0.00252765
0.2762,B,mrac.pitch.theta_3,0.0092867939
0.2762,B,mrac.pitch.theta_4,0.181243
0.2762,B,mrac.pitch.theta_5,0.14464197
0.2762,B,mrac.pitch.u_nom,0.034974247
0.2762,B,mrac.pitch.xm,-0.18884774
0.2762,B,mrac.roll.theta_0,0.14866649
0.2762,B,mrac.roll.theta_1,0.0037599863
0.2762,B,mrac.roll.theta_2,0.00844335
0.2762,B,mrac.roll.theta_3,0.0081247892
0.2762,B,mrac.roll.theta_4,0.1842263
0.2762,B,mrac.roll.theta_5,0.14566012
0.2762,B,mrac.roll.u_nom,0.077667393
0.2762,B,mrac.roll.xm,0.098111778
0.2762,B,mrac.yaw.theta_0,1.5843439e-11
0.2762,B,mrac.yaw.theta_1,0.022159413
0.2762,B,mrac.yaw.theta_2,0.0096178306
0.2762,B,mrac.yaw.theta_3,0
0.2762,B,mrac.yaw.theta_4,0.11315039
0.2762,B,mrac.yaw.theta_5,0.088580325
0.2762,B,mrac.yaw.u_nom,-0.016862879
0.2762,B,mrac.yaw.xm,-0.11028741
0.2762,B,mrac.z.theta_0,0.010608023
0.2762,B,mrac.z.theta_1,0.0019871122
0.2762,B,mrac.z.theta_2,0.012041419
0.2762,B,mrac.z.theta_3,0
0.2762,B,mrac.z.theta_4,0.19693355
0.2762,B,mrac.z.theta_5,0.1729347
0.2762,B,mrac.z.u_nom,-0.18743852
0.2762,B,mrac.z.xm,-0.08310882
0.2762,B,path.active_path_mode,0
0.2762,B,path.circle_theta,0
0.2762,B,path.sinusoid_t_elapsed,0
0.2762,B,path.twc_arrived,0
0.2762,B,path.twc_target_x,0
0.2762,B,path.twc_target_y,0
0.2762,B,path.twc_target_z,0
0.2762,B,pid.gyrox.Des,5.6213884
0.2762,B,pid.gyrox.FB,-2.6471214
0.2762,B,pid.gyrox.U,90.87085
0.2762,B,pid.gyroy.Des,-10.820173
0.2762,B,pid.gyroy.FB,-5.2304773
0.2762,B,pid.gyroy.U,40.919868
0.2762,B,pid.gyroz.Des,-6.3190002
0.2762,B,pid.gyroz.FB,-2.624115
0.2762,B,pid.gyroz.U,-31.567308
0.2762,B,pid.locx.Des,-162.93291
0.2762,B,pid.locx.FB,-148.6384
0.2762,B,pid.locx.U,-13.474792
0.2762,B,pid.locxs.Des,-13.474792
0.2762,B,pid.locxs.FB,0.97945899
0.2762,B,pid.locxs.U,-43.413795
0.2762,B,pid.locy.Des,-165.07837
0.2762,B,pid.locy.FB,-189.86801
0.2762,B,pid.locy.U,21.901417
0.2762,B,pid.locys.Des,21.901417
0.2762,B,pid.locys.FB,-1.7437489
0.2762,B,pid.locys.U,71.016159
0.2762,B,pid.pitch.Des,-4.8449025
0.2762,B,pid.pitch.FB,-1.281624
0.2762,B,pid.pitch.U,-10.820173
0.2762,B,pid.roll.Des,-0.17947668
0.2762,B,pid.roll.FB,-2.0935848
0.2762,B,pid.roll.U,5.6213884
0.2762,B,pid.yaw.Des,149.95747
0.2762,B,pid.yaw.FB,150.67731
0.2762,B,pid.yaw.U,-6.3190002
0.2762,B,pid.z_pos.Des,0.73898894
0.2762,B,pid.z_pos.FB,0.70934856
0.2762,B,pid.z_pos.U,-0.08310882
0.2762,B,pid.z_rate.Des,-0.08310882
0.2762,B,pid.z_rate.FB,0.003795336
0.2762,B,pid.z_rate.U,-41.611351
0.2762,B,status.vbat,0
0.4773,A,mrac.pitch.e,0.15919733
0.4773,A,mrac.pitch.u_ad,-0.034474164
0.4773,A,mrac.roll.e,-0.12035881
0.4773,A,mrac.roll.u_ad,0.16854136
0.4773,A,mrac.yaw.e,0.033318639
0.4773,A,mrac.yaw.u_ad,-0.013793738
0.4773,A,mrac.z.e,0.088819303
0.4773,A,mrac.z.u_ad,-0.044955395
0.4773,A,status.arm,1
0.4773,A,status.flymode,1
0.4773,A,status.rc_authority,0
0.4773,A,status.sbus_lost,0
0.4773,A,status.twc_arrived,0
0.4773,A,status.twc_execute,0
0.4775,B,mrac.pitch.theta_0,6.3939394e-17
0.4775,B,mrac.pitch.theta_1,0.0038176719
0.4775,B,mrac.pitch.theta_2,0.00252765
0.4775,B,mrac.pitch.theta_3,0.0092867939
0.4775,B,mrac.pitch.theta_4,0.181243
0.4775,B,mrac.pitch.theta_5,0.14464197
0.4775,B,mrac.pitch.u_nom,0.034974247
0.4775,B,mrac.pitch.xm,-0.18884774
0.4775,B,mrac.roll.theta_0,0.14866649
0.4775,B,mrac.roll.theta_1,0.0037599863
0.4775,B,mrac.roll.theta_2,0.00844335
0.4775,B,mrac.roll.theta_3,0.0081247892
0.4775,B,mrac.roll.theta_4,0.1842263
0.4775,B,mrac.roll.theta_5,0.14566012
0.4775,B,mrac.roll.u_nom,0.077667393
0.4775,B,mrac.roll.xm,0.098111778
0.4775,B,mrac.yaw.theta_0,1.5843439e-11
0.4775,B,mrac.yaw.theta_1,0.022159413
0.4775,B,mrac.yaw.theta_2,0.0096178306
0.4775,B,mrac.yaw.theta_3,0
0.4775,B,mrac.yaw.theta_4,0.11315039
0.4775,B,mrac.yaw.theta_5,0.088580325
0.4775,B,mrac.yaw.u_nom,-0.016862879
0.4775,B,mrac.yaw.xm,-0.11028741
0.4775,B,mrac.z.theta_0,0.010608023
0.4775,B,mrac.z.theta_1,0.0019871122
0.4775,B,mrac.z.theta_2,0.012041419
0.4775,B,mrac.z.theta_3,0
0.4775,B,mrac.z.theta_4,0.19693355
0.4775,B,mrac.z.theta_5,0.1729347
0.4775,B,mrac.z.u_nom,-0.18743852
0.4775,B,mrac.z.xm,-0.08310882
0.4775,B,path.active_path_mode,0
0.4775,B,path.circle_theta,0
0.4775,B,path.sinusoid_t_elapsed,0
0.4775,B,path.twc_arrived,0
0.4775,B,path.twc_target_x,0
0.4775,B,path.twc_target_y,0
0.4775,B,path.twc_target_z,0
0.4775,B,pid.gyrox.Des,5.6213884
0.4775,B,pid.gyrox.FB,-2.6471214
0.4775,B,pid.gyrox.U,90.87085
0.4775,B,pid.gyroy.Des,-10.820173
0.4775,B,pid.gyroy.FB,-5.2304773
0.4775,B,pid.gyroy.U,40.919868
0.4775,B,pid.gyroz.Des,-6.3190002
0.4775,B,pid.gyroz.FB,-2.624115
0.4775,B,pid.gyroz.U,-31.567308
0.4775,B,pid.locx.Des,-162.93291
0.4775,B,pid.locx.FB,-148.6384
0.4775,B,pid.locx.U,-13.474792
0.4775,B,pid.locxs.Des,-13.474792
0.4775,B,pid.locxs.FB,0.97945899
0.4775,B,pid.locxs.U,-43.413795
0.4775,B,pid.locy.Des,-165.07837
0.4775,B,pid.locy.FB,-189.86801
0.4775,B,pid.locy.U,21.901417
0.4775,B,pid.locys.Des,21.901417
0.4775,B,pid.locys.FB,-1.7437489
0.4775,B,pid.locys.U,71.016159
0.4775,B,pid.pitch.Des,-4.8449025
0.4775,B,pid.pitch.FB,-1.281624
0.4775,B,pid.pitch.U,-10.820173
0.4775,B,pid.roll.Des,-0.17947668
0.4775,B,pid.roll.FB,-2.0935848
0.4775,B,pid.roll.U,5.6213884
0.4775,B,pid.yaw.Des,149.95747
0.4775,B,pid.yaw.FB,150.67731
0.4775,B,pid.yaw.U,-6.3190002
0.4775,B,pid.z_pos.Des,0.73898894
0.4775,B,pid.z_pos.FB,0.70934856
0.4775,B,pid.z_pos.U,-0.08310882
0.4775,B,pid.z_rate.Des,-0.08310882
0.4775,B,pid.z_rate.FB,0.003795336
0.4775,B,pid.z_rate.U,-41.611351
0.4775,B,status.vbat,0
0.6931,A,mrac.pitch.e,0.15919733
0.6931,A,mrac.pitch.u_ad,-0.034474164
0.6931,A,mrac.roll.e,-0.12035881
0.6931,A,mrac.roll.u_ad,0.16854136
0.6931,A,mrac.yaw.e,0.033318639
0.6931,A,mrac.yaw.u_ad,-0.013793738
0.6931,A,mrac.z.e,0.088819303
0.6931,A,mrac.z.u_ad,-0.044955395
0.6931,A,status.arm,1
0.6931,A,status.flymode,1
0.6931,A,status.rc_authority,0
0.6931,A,status.sbus_lost,0
0.6931,A,status.twc_arrived,0
0.6931,A,status.twc_execute,0
0.6931,B,mrac.pitch.theta_0,6.3939394e-17
0.6931,B,mrac.pitch.theta_1,0.0038176719
0.6931,B,mrac.pitch.theta_2,0.00252765
0.6931,B,mrac.pitch.theta_3,0.0092867939
0.6931,B,mrac.pitch.theta_4,0.181243
0.6931,B,mrac.pitch.theta_5,0.14464197
0.6931,B,mrac.pitch.u_nom,0.034974247
0.6931,B,mrac.pitch.xm,-0.18884774
0.6931,B,mrac.roll.theta_0,0.14866649
0.6931,B,mrac.roll.theta_1,0.0037599863
0.6931,B,mrac.roll.theta_2,0.00844335
0.6931,B,mrac.roll.theta_3,0.0081247892
0.6931,B,mrac.roll.theta_4,0.1842263
0.6931,B,mrac.roll.theta_5,0.14566012
0.6931,B,mrac.roll.u_nom,0.077667393
0.6931,B,mrac.roll.xm,0.098111778
0.6931,B,mrac.yaw.theta_0,1.5843439e-11
0.6931,B,mrac.yaw.theta_1,0.022159413
0.6931,B,mrac.yaw.theta_2,0.0096178306
0.6931,B,mrac.yaw.theta_3,0
0.6931,B,mrac.yaw.theta_4,0.11315039
0.6931,B,mrac.yaw.theta_5,0.088580325
0.6931,B,mrac.yaw.u_nom,-0.016862879
0.6931,B,mrac.yaw.xm,-0.11028741
0.6931,B,mrac.z.theta_0,0.010608023
0.6931,B,mrac.z.theta_1,0.0019871122
0.6931,B,mrac.z.theta_2,0.012041419
0.6931,B,mrac.z.theta_3,0
0.6931,B,mrac.z.theta_4,0.19693355
0.6931,B,mrac.z.theta_5,0.1729347
0.6931,B,mrac.z.u_nom,-0.18743852
0.6931,B,mrac.z.xm,-0.08310882
0.6931,B,path.active_path_mode,0
0.6931,B,path.circle_theta,0
0.6931,B,path.sinusoid_t_elapsed,0
0.6931,B,path.twc_arrived,0
0.6931,B,path.twc_target_x,0
0.6931,B,path.twc_target_y,0
0.6931,B,path.twc_target_z,0
0.6931,B,pid.gyrox.Des,5.6213884
0.6931,B,pid.gyrox.FB,-2.6471214
0.6931,B,pid.gyrox.U,90.87085
0.6931,B,pid.gyroy.Des,-10.820173
0.6931,B,pid.gyroy.FB,-5.2304773
0.6931,B,pid.gyroy.U,40.919868
0.6931,B,pid.gyroz.Des,-6.3190002
0.6931,B,pid.gyroz.FB,-2.624115
0.6931,B,pid.gyroz.U,-31.567308
0.6931,B,pid.locx.Des,-162.93291
0.6931,B,pid.locx.FB,-148.6384
0.6931,B,pid.locx.U,-13.474792
0.6931,B,pid.locxs.Des,-13.474792
0.6931,B,pid.locxs.FB,0.97945899
0.6931,B,pid.locxs.U,-43.413795
0.6931,B,pid.locy.Des,-165.07837
0.6931,B,pid.locy.FB,-189.86801
0.6931,B,pid.locy.U,21.901417
0.6931,B,pid.locys.Des,21.901417
0.6931,B,pid.locys.FB,-1.7437489
0.6931,B,pid.locys.U,71.016159
0.6931,B,pid.pitch.Des,-4.8449025
0.6931,B,pid.pitch.FB,-1.281624
0.6931,B,pid.pitch.U,-10.820173
0.6931,B,pid.roll.Des,-0.17947668
0.6931,B,pid.roll.FB,-2.0935848
0.6931,B,pid.roll.U,5.6213884
0.6931,B,pid.yaw.Des,149.95747
0.6931,B,pid.yaw.FB,150.67731
0.6931,B,pid.yaw.U,-6.3190002
0.6931,B,pid.z_pos.Des,0.73898894
0.6931,B,pid.z_pos.FB,0.70934856
0.6931,B,pid.z_pos.U,-0.08310882
0.6931,B,pid.z_rate.Des,-0.08310882
0.6931,B,pid.z_rate.FB,0.003795336
0.6931,B,pid.z_rate.U,-41.611351
0.6931,B,status.vbat,0
0.9092,A,mrac.pitch.e,0.15919733
0.9092,A,mrac.pitch.u_ad,-0.034474164
0.9092,A,mrac.roll.e,-0.12035881
0.9092,A,mrac.roll.u_ad,0.16854136
0.9092,A,mrac.yaw.e,0.033318639
0.9092,A,mrac.yaw.u_ad,-0.013793738
0.9092,A,mrac.z.e,0.088819303
0.9092,A,mrac.z.u_ad,-0.044955395
0.9092,A,status.arm,1
0.9092,A,status.flymode,1
0.9092,A,status.rc_authority,0
0.9092,A,status.sbus_lost,0
0.9092,A,status.twc_arrived,0
0.9092,A,status.twc_execute,0
0.9093,B,mrac.pitch.theta_0,6.3939394e-17
0.9093,B,mrac.pitch.theta_1,0.0038176719
0.9093,B,mrac.pitch.theta_2,0.00252765
0.9093,B,mrac.pitch.theta_3,0.0092867939
0.9093,B,mrac.pitch.theta_4,0.181243
0.9093,B,mrac.pitch.theta_5,0.14464197
0.9093,B,mrac.pitch.u_nom,0.034974247
0.9093,B,mrac.pitch.xm,-0.18884774
0.9093,B,mrac.roll.theta_0,0.14866649
0.9093,B,mrac.roll.theta_1,0.0037599863
0.9093,B,mrac.roll.theta_2,0.00844335
0.9093,B,mrac.roll.theta_3,0.0081247892
0.9093,B,mrac.roll.theta_4,0.1842263
0.9093,B,mrac.roll.theta_5,0.14566012
0.9093,B,mrac.roll.u_nom,0.077667393
0.9093,B,mrac.roll.xm,0.098111778
0.9093,B,mrac.yaw.theta_0,1.5843439e-11
0.9093,B,mrac.yaw.theta_1,0.022159413
0.9093,B,mrac.yaw.theta_2,0.0096178306
0.9093,B,mrac.yaw.theta_3,0
0.9093,B,mrac.yaw.theta_4,0.11315039
0.9093,B,mrac.yaw.theta_5,0.088580325
0.9093,B,mrac.yaw.u_nom,-0.016862879
0.9093,B,mrac.yaw.xm,-0.11028741
0.9093,B,mrac.z.theta_0,0.010608023
0.9093,B,mrac.z.theta_1,0.0019871122
0.9093,B,mrac.z.theta_2,0.012041419
0.9093,B,mrac.z.theta_3,0
0.9093,B,mrac.z.theta_4,0.19693355
0.9093,B,mrac.z.theta_5,0.1729347
0.9093,B,mrac.z.u_nom,-0.18743852
0.9093,B,mrac.z.xm,-0.08310882
0.9093,B,path.active_path_mode,0
0.9093,B,path.circle_theta,0
0.9093,B,path.sinusoid_t_elapsed,0
0.9093,B,path.twc_arrived,0
0.9093,B,path.twc_target_x,0
0.9093,B,path.twc_target_y,0
0.9093,B,path.twc_target_z,0
0.9093,B,pid.gyrox.Des,5.6213884
0.9093,B,pid.gyrox.FB,-2.6471214
0.9093,B,pid.gyrox.U,90.87085
0.9093,B,pid.gyroy.Des,-10.820173
0.9093,B,pid.gyroy.FB,-5.2304773
0.9093,B,pid.gyroy.U,40.919868
0.9093,B,pid.gyroz.Des,-6.3190002
0.9093,B,pid.gyroz.FB,-2.624115
0.9093,B,pid.gyroz.U,-31.567308
0.9093,B,pid.locx.Des,-162.93291
0.9093,B,pid.locx.FB,-148.6384
0.9093,B,pid.locx.U,-13.474792
0.9093,B,pid.locxs.Des,-13.474792
0.9093,B,pid.locxs.FB,0.97945899
0.9093,B,pid.locxs.U,-43.413795
0.9093,B,pid.locy.Des,-165.07837
0.9093,B,pid.locy.FB,-189.86801
0.9093,B,pid.locy.U,21.901417
0.9093,B,pid.locys.Des,21.901417
0.9093,B,pid.locys.FB,-1.7437489
0.9093,B,pid.locys.U,71.016159
0.9093,B,pid.pitch.Des,-4.8449025
0.9093,B,pid.pitch.FB,-1.281624
0.9093,B,pid.pitch.U,-10.820173
0.9093,B,pid.roll.Des,-0.17947668
0.9093,B,pid.roll.FB,-2.0935848
0.9093,B,pid.roll.U,5.6213884
0.9093,B,pid.yaw.Des,149.95747
0.9093,B,pid.yaw.FB,150.67731
0.9093,B,pid.yaw.U,-6.3190002
0.9093,B,pid.z_pos.Des,0.73898894
0.9093,B,pid.z_pos.FB,0.70934856
0.9093,B,pid.z_pos.U,-0.08310882
0.9093,B,pid.z_rate.Des,-0.08310882
0.9093,B,pid.z_rate.FB,0.003795336
0.9093,B,pid.z_rate.U,-41.611351
0.9093,B,status.vbat,0
1.1272,A,mrac.pitch.e,0.15919733
1.1272,A,mrac.pitch.u_ad,-0.034474164
1.1272,A,mrac.roll.e,-0.12035881
1.1272,A,mrac.roll.u_ad,0.16854136
1.1272,A,mrac.yaw.e,0.033318639
1.1272,A,mrac.yaw.u_ad,-0.013793738
1.1272,A,mrac.z.e,0.088819303
1.1272,A,mrac.z.u_ad,-0.044955395
1.1272,A,status.arm,1
1.1272,A,status.flymode,1
1.1272,A,status.rc_authority,0
1.1272,A,status.sbus_lost,0
1.1272,A,status.twc_arrived,0
1.1272,A,status.twc_execute,0
1.1273,B,mrac.pitch.theta_0,6.3939394e-17
1.1273,B,mrac.pitch.theta_1,0.0038176719
1.1273,B,mrac.pitch.theta_2,0.00252765
1.1273,B,mrac.pitch.theta_3,0.0092867939
1.1273,B,mrac.pitch.theta_4,0.181243
1.1273,B,mrac.pitch.theta_5,0.14464197
1.1273,B,mrac.pitch.u_nom,0.034974247
1.1273,B,mrac.pitch.xm,-0.18884774
1.1273,B,mrac.roll.theta_0,0.14866649
1.1273,B,mrac.roll.theta_1,0.0037599863
1.1273,B,mrac.roll.theta_2,0.00844335
1.1273,B,mrac.roll.theta_3,0.0081247892
1.1273,B,mrac.roll.theta_4,0.1842263
1.1273,B,mrac.roll.theta_5,0.14566012
1.1273,B,mrac.roll.u_nom,0.077667393
1.1273,B,mrac.roll.xm,0.098111778
1.1273,B,mrac.yaw.theta_0,1.5843439e-11
1.1273,B,mrac.yaw.theta_1,0.022159413
1.1273,B,mrac.yaw.theta_2,0.0096178306
1.1273,B,mrac.yaw.theta_3,0
1.1273,B,mrac.yaw.theta_4,0.11315039
1.1273,B,mrac.yaw.theta_5,0.088580325
1.1273,B,mrac.yaw.u_nom,-0.016862879
1.1273,B,mrac.yaw.xm,-0.11028741
1.1273,B,mrac.z.theta_0,0.010608023
1.1273,B,mrac.z.theta_1,0.0019871122
1.1273,B,mrac.z.theta_2,0.012041419
1.1273,B,mrac.z.theta_3,0
1.1273,B,mrac.z.theta_4,0.19693355
1.1273,B,mrac.z.theta_5,0.1729347
1.1273,B,mrac.z.u_nom,-0.18743852
1.1273,B,mrac.z.xm,-0.08310882
1.1273,B,path.active_path_mode,0
1.1273,B,path.circle_theta,0
1.1273,B,path.sinusoid_t_elapsed,0
1.1273,B,path.twc_arrived,0
1.1273,B,path.twc_target_x,0
1.1273,B,path.twc_target_y,0
1.1273,B,path.twc_target_z,0
1.1273,B,pid.gyrox.Des,5.6213884
1.1273,B,pid.gyrox.FB,-2.6471214
1.1273,B,pid.gyrox.U,90.87085
1.1273,B,pid.gyroy.Des,-10.820173
1.1273,B,pid.gyroy.FB,-5.2304773
1.1273,B,pid.gyroy.U,40.919868
1.1273,B,pid.gyroz.Des,-6.3190002
1.1273,B,pid.gyroz.FB,-2.624115
1.1273,B,pid.gyroz.U,-31.567308
1.1273,B,pid.locx.Des,-162.93291
1.1273,B,pid.locx.FB,-148.6384
1.1273,B,pid.locx.U,-13.474792
1.1273,B,pid.locxs.Des,-13.474792
1.1273,B,pid.locxs.FB,0.97945899
1.1273,B,pid.locxs.U,-43.413795
1.1273,B,pid.locy.Des,-165.07837
1.1273,B,pid.locy.FB,-189.86801
1.1273,B,pid.locy.U,21.901417
1.1273,B,pid.locys.Des,21.901417
1.1273,B,pid.locys.FB,-1.7437489
1.1273,B,pid.locys.U,71.016159
1.1273,B,pid.pitch.Des,-4.8449025
1.1273,B,pid.pitch.FB,-1.281624
1.1273,B,pid.pitch.U,-10.820173
1.1273,B,pid.roll.Des,-0.17947668
1.1273,B,pid.roll.FB,-2.0935848
1.1273,B,pid.roll.U,5.6213884
1.1273,B,pid.yaw.Des,149.95747
1.1273,B,pid.yaw.FB,150.67731
1.1273,B,pid.yaw.U,-6.3190002
1.1273,B,pid.z_pos.Des,0.73898894
1.1273,B,pid.z_pos.FB,0.70934856
1.1273,B,pid.z_pos.U,-0.08310882
1.1273,B,pid.z_rate.Des,-0.08310882
1.1273,B,pid.z_rate.FB,0.003795336
1.1273,B,pid.z_rate.U,-41.611351
1.1273,B,status.vbat,0
1.3283,A,mrac.pitch.e,0.15919733
1.3283,A,mrac.pitch.u_ad,-0.034474164
1.3283,A,mrac.roll.e,-0.12035881
1.3283,A,mrac.roll.u_ad,0.16854136
1.3283,A,mrac.yaw.e,0.033318639
1.3283,A,mrac.yaw.u_ad,-0.013793738
1.3283,A,mrac.z.e,0.088819303
1.3283,A,mrac.z.u_ad,-0.044955395
1.3283,A,status.arm,1
1.3283,A,status.flymode,1
1.3283,A,status.rc_authority,0
1.3283,A,status.sbus_lost,0
1.3283,A,status.twc_arrived,0
1.3283,A,status.twc_execute,0
1.3284,B,mrac.pitch.theta_0,6.3939394e-17
1.3284,B,mrac.pitch.theta_1,0.0038176719
1.3284,B,mrac.pitch.theta_2,0.00252765
1.3284,B,mrac.pitch.theta_3,0.0092867939
1.3284,B,mrac.pitch.theta_4,0.181243
1.3284,B,mrac.pitch.theta_5,0.14464197
1.3284,B,mrac.pitch.u_nom,0.034974247
1.3284,B,mrac.pitch.xm,-0.18884774
1.3284,B,mrac.roll.theta_0,0.14866649
1.3284,B,mrac.roll.theta_1,0.0037599863
1.3284,B,mrac.roll.theta_2,0.00844335
1.3284,B,mrac.roll.theta_3,0.0081247892
1.3284,B,mrac.roll.theta_4,0.1842263
1.3284,B,mrac.roll.theta_5,0.14566012
1.3284,B,mrac.roll.u_nom,0.077667393
1.3284,B,mrac.roll.xm,0.098111778
1.3284,B,mrac.yaw.theta_0,1.5843439e-11
1.3284,B,mrac.yaw.theta_1,0.022159413
1.3284,B,mrac.yaw.theta_2,0.0096178306
1.3284,B,mrac.yaw.theta_3,0
1.3284,B,mrac.yaw.theta_4,0.11315039
1.3284,B,mrac.yaw.theta_5,0.088580325
1.3284,B,mrac.yaw.u_nom,-0.016862879
1.3284,B,mrac.yaw.xm,-0.11028741
1.3284,B,mrac.z.theta_0,0.010608023
1.3284,B,mrac.z.theta_1,0.0019871122
1.3284,B,mrac.z.theta_2,0.012041419
1.3284,B,mrac.z.theta_3,0
1.3284,B,mrac.z.theta_4,0.19693355
1.3284,B,mrac.z.theta_5,0.1729347
1.3284,B,mrac.z.u_nom,-0.18743852
1.3284,B,mrac.z.xm,-0.08310882
1.3284,B,path.active_path_mode,0
1.3284,B,path.circle_theta,0
1.3284,B,path.sinusoid_t_elapsed,0
1.3284,B,path.twc_arrived,0
1.3284,B,path.twc_target_x,0
1.3284,B,path.twc_target_y,0
1.3284,B,path.twc_target_z,0
1.3284,B,pid.gyrox.Des,5.6213884
1.3284,B,pid.gyrox.FB,-2.6471214
1.3284,B,pid.gyrox.U,90.87085
1.3284,B,pid.gyroy.Des,-10.820173
