t_s,frame,key,value
2.1726,A,status.rc_authority,1
2.1726,A,status.sbus_lost,0
2.1726,A,status.twc_arrived,1
2.1726,A,status.twc_execute,1
2.3745,A,mrac.pitch.e,0.17773865
2.3745,A,mrac.pitch.u_ad,-0.029626444
2.3745,A,mrac.roll.e,-0.14677553
2.3745,A,mrac.roll.u_ad,0.032887235
2.3745,A,mrac.yaw.e,0.10940677
2.3745,A,mrac.yaw.u_ad,-0.0095133437
2.3745,A,mrac.z.e,0.17343727
2.3745,A,mrac.z.u_ad,-0.079568632
2.3745,A,status.arm,1
2.3745,A,status.flymode,1
2.3745,A,status.rc_authority,1
2.3745,A,status.sbus_lost,0
2.3745,A,status.twc_arrived,1
2.3745,A,status.twc_execute,1
2.5888,A,mrac.pitch.e,0.14646879
2.5888,A,mrac.pitch.u_ad,-0.025487207
2.5888,A,mrac.roll.e,0.10566995
2.5888,A,mrac.roll.u_ad,0.018602502
2.5888,A,mrac.yaw.e,0.056888603
2.5888,A,mrac.yaw.u_ad,-0.0074057002
2.5888,A,mrac.z.e,0.05388505
2.5888,A,mrac.z.u_ad,-0.035404097
2.5888,A,status.arm,1
2.5888,A,status.flymode,1
2.5888,A,status.rc_authority,1
2.5888,A,status.sbus_lost,0
2.5888,A,status.twc_arrived,1
2.5888,A,status.twc_execute,1
2.7904,A,mrac.pitch.e,-0.043967336
2.7904,A,mrac.pitch.u_ad,-0.0045876
2.7904,A,mrac.roll.e,0.072981119
2.7904,A,mrac.roll.u_ad,0.015692541
2.7904,A,mrac.yaw.e,0.026134115
2.7904,A,mrac.yaw.u_ad,-0.0068732132
2.7904,A,mrac.z.e,0.057083622
2.7904,A,mrac.z.u_ad,-0.033449907
2.7904,A,status.arm,1
2.7904,A,status.flymode,1
2.7904,A,status.rc_authority,1
2.7904,A,status.sbus_lost,0
2.7904,A,status.twc_arrived,1
2.7904,A,status.twc_execute,1
2.9900,A,mrac.pitch.e,0.1631504
2.9900,A,mrac.pitch.u_ad,-0.036250819
2.9900,A,mrac.roll.e,0.039135985
2.9900,A,mrac.roll.u_ad,0.017295785
2.9900,A,mrac.yaw.e,0.10170564
2.9900,A,mrac.yaw.u_ad,-0.010460729
2.9900,A,mrac.z.e,0.10877734
2.9900,A,mrac.z.u_ad,-0.057524372
2.9900,A,status.arm,1
2.9900,A,status.flymode,1
2.9900,A,status.rc_authority,1
2.9900,A,status.sbus_lost,0
2.9900,A,status.twc_arrived,0
2.9900,A,status.twc_execute,0
3.2057,A,mrac.pitch.e,0.095815614
3.2057,A,mrac.pitch.u_ad,-0.025576146
3.2057,A,mrac.roll.e,-0.12015905
3.2057,A,mrac.roll.u_ad,0.032175615
3.2057,A,mrac.yaw.e,0.12729406
3.2057,A,mrac.yaw.u_ad,-0.011163524
3.2057,A,mrac.z.e,0.21134654
3.2057,A,mrac.z.u_ad,-0.099219479
3.2057,A,status.arm,1
3.2057,A,status.flymode,1
3.2057,A,status.rc_authority,1
3.2057,A,status.sbus_lost,0
3.2057,A,status.twc_arrived,0
3.2057,A,status.twc_execute,0
3.4225,A,mrac.pitch.e,0.095815614
3.4225,A,mrac.pitch.u_ad,-0.025576146
3.4225,A,mrac.roll.e,-0.12015905
3.4225,A,mrac.roll.u_ad,0.032175615
3.4225,A,mrac.yaw.e,0.12729406
3.4225,A,mrac.yaw.u_ad,-0.011163524
3.4225,A,mrac.z.e,0.21134654
3.4225,A,mrac.z.u_ad,-0.099219479
3.4225,A,status.arm,1
3.4225,A,status.flymode,1
3.4225,A,status.rc_authority,1
3.4225,A,status.sbus_lost,0
3.4225,A,status.twc_arrived,0
3.4225,A,status.twc_execute,0
3.6246,A,mrac.pitch.e,0.095815614
3.6246,A,mrac.pitch.u_ad,-0.025576146
3.6246,A,mrac.roll.e,-0.12015905
3.6246,A,mrac.roll.u_ad,0.032175615
3.6246,A,mrac.yaw.e,0.12729406
3.6246,A,mrac.yaw.u_ad,-0.011163524
3.6246,A,mrac.z.e,0.21134654
3.6246,A,mrac.z.u_ad,-0.099219479
3.6246,A,status.arm,1
3.6246,A,status.flymode,1
3.6246,A,status.rc_authority,1
3.6246,A,status.sbus_lost,0
3.6246,A,status.twc_arrived,0
3.6246,A,status.twc_execute,0
3.8390,A,mrac.pitch.e,0.095815614
3.8390,A,mrac.pitch.u_ad,-0.025576146
3.8390,A,mrac.roll.e,-0.12015905
3.8390,A,mrac.roll.u_ad,0.032175615
3.8390,A,mrac.yaw.e,0.12729406
3.8390,A,mrac.yaw.u_ad,-0.011163524
3.8390,A,mrac.z.e,0.21134654
3.8390,A,mrac.z.u_ad,-0.099219479
3.8390,A,status.arm,1
3.8390,A,status.flymode,1
3.8390,A,status.rc_authority,1
3.8390,A,status.sbus_lost,0
3.8390,A,status.twc_arrived,0
3.8390,A,status.twc_execute,0
4.0554,A,mrac.pitch.e,0.095815614
4.0554,A,mrac.pitch.u_ad,-0.025576146
4.0554,A,mrac.roll.e,-0.12015905
4.0554,A,mrac.roll.u_ad,0.032175615
4.0554,A,mrac.yaw.e,0.12729406
4.0554,A,mrac.yaw.u_ad,-0.011163524
4.0554,A,mrac.z.e,0.21134654
4.0554,A,mrac.z.u_ad,-0.099219479
4.0554,A,status.arm,1
4.0554,A,status.flymode,1
4.0554,A,status.rc_authority,1
4.0554,A,status.sbus_lost,0
4.0554,A,status.twc_arrived,0
4.0554,A,status.twc_execute,0
4.2552,A,mrac.pitch.e,0.1558398
4.2552,A,mrac.pitch.u_ad,-0.031840518
4.2552,A,mrac.roll.e,-0.19835097
4.2552,A,mrac.roll.u_ad,0.027510181
4.2552,A,mrac.yaw.e,-0.0023089871
4.2552,A,mrac.yaw.u_ad,-0.0060100532
4.2552,A,mrac.z.e,0.13355343
4.2552,A,mrac.z.u_ad,-0.10824563
4.2552,A,status.arm,1
4.2552,A,status.flymode,1
4.2552,A,status.rc_authority,0
4.2552,A,status.sbus_lost,0
4.2552,A,status.twc_arrived,0
4.2552,A,status.twc_execute,0
4.4555,A,mrac.pitch.e,0.1558398
4.4555,A,mrac.pitch.u_ad,-0.031840518
4.4555,A,mrac.roll.e,-0.19835097
4.4555,A,mrac.roll.u_ad,0.027510181
4.4555,A,mrac.yaw.e,-0.0023089871
4.4555,A,mrac.yaw.u_ad,-0.0060100532
4.4555,A,mrac.z.e,0.13355343
4.4555,A,mrac.z.u_ad,-0.10824563
4.4555,A,status.arm,1
4.4555,A,status.flymode,1
4.4555,A,status.rc_authority,0
4.4555,A,status.sbus_lost,0
4.4555,A,status.twc_arrived,0
4.4555,A,status.twc_execute,0
4.6559,A,mrac.pitch.e,0.1558398
4.6559,A,mrac.pitch.u_ad,-0.031840518
4.6559,A,mrac.roll.e,-0.19835097
4.6559,A,mrac.roll.u_ad,0.027510181
4.6559,A,mrac.yaw.e,-0.0023089871
4.6559,A,mrac.yaw.u_ad,-0.0060100532
4.6559,A,mrac.z.e,0.13355343
4.6559,A,mrac.z.u_ad,-0.10824563
4.6559,A,status.arm,1
4.6559,A,status.flymode,1
4.6559,A,status.rc_authority,0
4.6559,A,status.sbus_lost,0
4.6559,A,status.twc_arrived,0
4.6559,A,status.twc_execute,0
4.8564,A,mrac.pitch.e,0.1558398
4.8564,A,mrac.pitch.u_ad,-0.031840518
4.8564,A,mrac.roll.e,-0.19835097
4.8564,A,mrac.roll.u_ad,0.027510181
4.8564,A,mrac.yaw.e,-0.0023089871
4.8564,A,mrac.yaw.u_ad,-0.0060100532
4.8564,A,mrac.z.e,0.13355343
4.8564,A,mrac.z.u_ad,-0.10824563
4.8564,A,status.arm,1
4.8564,A,status.flymode,1
4.8564,A,status.rc_authority,0
4.8564,A,status.sbus_lost,0
4.8564,A,status.twc_arrived,0
4.8564,A,status.twc_execute,0
5.0720,A,mrac.pitch.e,0.1558398
5.0720,A,mrac.pitch.u_ad,-0.031840518
5.0720,A,mrac.roll.e,-0.19835097
5.0720,A,mrac.roll.u_ad,0.027510181
5.0720,A,mrac.yaw.e,-0.0023089871
5.0720,A,mrac.yaw.u_ad,-0.0060100532
5.0720,A,mrac.z.e,0.13355343
5.0720,A,mrac.z.u_ad,-0.10824563
5.0720,A,status.arm,1
5.0720,A,status.flymode,1
5.0720,A,status.rc_authority,0
5.0720,A,status.sbus_lost,0
5.0720,A,status.twc_arrived,0
5.0720,A,status.twc_execute,0
5.2741,A,mrac.pitch.e,0.1558398
5.2741,A,mrac.pitch.u_ad,-0.031840518
5.2741,A,mrac.roll.e,-0.19835097
5.2741,A,mrac.roll.u_ad,0.027510181
5.2741,A,mrac.yaw.e,-0.0023089871
5.2741,A,mrac.yaw.u_ad,-0.0060100532
5.2741,A,mrac.z.e,0.13355343
5.2741,A,mrac.z.u_ad,-0.10824563
5.2741,A,status.arm,1
5.2741,A,status.flymode,1
5.2741,A,status.rc_authority,0
5.2741,A,status.sbus_lost,0
5.2741,A,status.twc_arrived,0
5.2741,A,status.twc_execute,0
5.4913,A,mrac.pitch.e,0.1558398
5.4913,A,mrac.pitch.u_ad,-0.031840518
5.4913,A,mrac.roll.e,-0.19835097
5.4913,A,mrac.roll.u_ad,0.027510181
5.4913,A,mrac.yaw.e,-0.0023089871
5.4913,A,mrac.yaw.u_ad,-0.0060100532
5.4913,A,mrac.z.e,0.13355343
5.4913,A,mrac.z.u_ad,-0.10824563
5.4913,A,status.arm,1
5.4913,A,status.flymode,1
5.4913,A,status.rc_authority,0
5.4913,A,status.sbus_lost,0
5.4913,A,status.twc_arrived,0
5.4913,A,status.twc_execute,0
5.7055,A,mrac.pitch.e,0.1558398
5.7055,A,mrac.pitch.u_ad,-0.031840518
5.7055,A,mrac.roll.e,-0.19835097
5.7055,A,mrac.roll.u_ad,0.027510181
5.7055,A,mrac.yaw.e,-0.0023089871
5.7055,A,mrac.yaw.u_ad,-0.0060100532
5.7055,A,mrac.z.e,0.13355343
5.7055,A,mrac.z.u_ad,-0.10824563
5.7055,A,status.arm,1
5.7055,A,status.flymode,1
5.7055,A,status.rc_authority,0
5.7055,A,status.sbus_lost,0
5.7055,A,status.twc_arrived,0
5.7055,A,status.twc_execute,0
5.9063,A,mrac.pitch.e,0.1558398
5.9063,A,mrac.pitch.u_ad,-0.031840518
5.9063,A,mrac.roll.e,-0.19835097
5.9063,A,mrac.roll.u_ad,0.027510181
5.9063,A,mrac.yaw.e,-0.0023089871
5.9063,A,mrac.yaw.u_ad,-0.0060100532
5.9063,A,mrac.z.e,0.13355343
5.9063,A,mrac.z.u_ad,-0.10824563
5.9063,A,status.arm,1
5.9063,A,status.flymode,1
5.9063,A,status.rc_authority,0
5.9063,A,status.sbus_lost,0
5.9063,A,status.twc_arrived,0
5.9063,A,status.twc_execute,0
6.1063,A,mrac.pitch.e,0.1558398
6.1063,A,mrac.pitch.u_ad,-0.031840518
6.1063,A,mrac.roll.e,-0.19835097
6.1063,A,mrac.roll.u_ad,0.027510181
6.1063,A,mrac.yaw.e,-0.0023089871
6.1063,A,mrac.yaw.u_ad,-0.0060100532
6.1063,A,mrac.z.e,0.13355343
6.1063,A,mrac.z.u_ad,-0.10824563
6.1063,A,status.arm,1
6.1063,A,status.flymode,1
6.1063,A,status.rc_authority,0
6.1063,A,status.sbus_lost,0
6.1063,A,status.twc_arrived,0
6.1063,A,status.twc_execute,0
6.3066,A,mrac.pitch.e,0.1558398
6.3066,A,mrac.pitch.u_ad,-0.031840518
6.3066,A,mrac.roll.e,-0.19835097
6.3066,A,mrac.roll.u_ad,0.027510181
6.3066,A,mrac.yaw.e,-0.0023089871
6.3066,A,mrac.yaw.u_ad,-0.0060100532
6.3066,A,mrac.z.e,0.13355343
6.3066,A,mrac.z.u_ad,-0.10824563
6.3066,A,status.arm,1
6.3066,A,status.flymode,1
6.3066,A,status.rc_authority,0
6.3066,A,status.sbus_lost,0
6.3066,A,status.twc_arrived,0
6.3066,A,status.twc_execute,0
6.5247,A,mrac.pitch.e,0.1558398
6.5247,A,mrac.pitch.u_ad,-0.031840518
6.5247,A,mrac.roll.e,-0.19835097
6.5247,A,mrac.roll.u_ad,0.027510181
6.5247,A,mrac.yaw.e,-0.0023089871
6.5247,A,mrac.yaw.u_ad,-0.0060100532
6.5247,A,mrac.z.e,0.13355343
6.5247,A,mrac.z.u_ad,-0.10824563
6.5247,A,status.arm,1
6.5247,A,status.flymode,1
6.5247,A,status.rc_authority,0
6.5247,A,status.sbus_lost,0
6.5247,A,status.twc_arrived,0
6.5247,A,status.twc_execute,0
6.7398,A,mrac.pitch.e,0.1558398
6.7398,A,mrac.pitch.u_ad,-0.031840518
6.7398,A,mrac.roll.e,-0.19835097
6.7398,A,mrac.roll.u_ad,0.027510181
6.7398,A,mrac.yaw.e,-0.0023089871
6.7398,A,mrac.yaw.u_ad,-0.0060100532
6.7398,A,mrac.z.e,0.13355343
6.7398,A,mrac.z.u_ad,-0.10824563
6.7398,A,status.arm,1
6.7398,A,status.flymode,1
6.7398,A,status.rc_authority,0
6.7398,A,status.sbus_lost,0
6.7398,A,status.twc_arrived,0
6.7398,A,status.twc_execute,0
6.9573,A,mrac.pitch.e,0.1558398
6.9573,A,mrac.pitch.u_ad,-0.031840518
6.9573,A,mrac.roll.e,-0.19835097
6.9573,A,mrac.roll.u_ad,0.027510181
6.9573,A,mrac.yaw.e,-0.0023089871
6.9573,A,mrac.yaw.u_ad,-0.0060100532
6.9573,A,mrac.z.e,0.13355343
6.9573,A,mrac.z.u_ad,-0.10824563
6.9573,A,status.arm,1
6.9573,A,status.flymode,1
6.9573,A,status.rc_authority,0
6.9573,A,status.sbus_lost,0
6.9573,A,status.twc_arrived,0
6.9573,A,status.twc_execute,0
7.1576,A,mrac.pitch.e,0.1558398
7.1576,A,mrac.pitch.u_ad,-0.031840518
7.1576,A,mrac.roll.e,-0.19835097
7.1576,A,mrac.roll.u_ad,0.027510181
7.1576,A,mrac.yaw.e,-0.0023089871
7.1576,A,mrac.yaw.u_ad,-0.0060100532
7.1576,A,mrac.z.e,0.13355343
7.1576,A,mrac.z.u_ad,-0.10824563
7.1576,A,status.arm,1
7.1576,A,status.flymode,1
7.1576,A,status.rc_authority,0
7.1576,A,status.sbus_lost,0
7.1576,A,status.twc_arrived,0
7.1576,A,status.twc_execute,0
7.3733,A,mrac.pitch.e,0.1558398
7.3733,A,mrac.pitch.u_ad,-0.031840518
7.3733,A,mrac.roll.e,-0.19835097
7.3733,A,mrac.roll.u_ad,0.027510181
7.3733,A,mrac.yaw.e,-0.0023089871
7.3733,A,mrac.yaw.u_ad,-0.0060100532
7.3733,A,mrac.z.e,0.13355343
7.3733,A,mrac.z.u_ad,-0.10824563
7.3733,A,status.arm,1
7.3733,A,status.flymode,1
7.3733,A,status.rc_authority,0
7.3733,A,status.sbus_lost,0
7.3733,A,status.twc_arrived,0
7.3733,A,status.twc_execute,0
7.5919,A,mrac.pitch.e,0.099087685
7.5919,A,mrac.pitch.u_ad,-0.0088371979
7.5919,A,mrac.roll.e,0.04241126
7.5919,A,mrac.roll.u_ad,0.034852207
7.5919,A,mrac.yaw.e,0.045848407
7.5919,A,mrac.yaw.u_ad,0.0068212501
7.5919,A,mrac.z.e,4.90763e-07
7.5919,A,mrac.z.u_ad,0.077505738
7.5919,A,status.arm,0
7.5919,A,status.flymode,1
7.5919,A,status.rc_authority,0
7.5919,A,status.sbus_lost,0
7.5919,A,status.twc_arrived,0
7.5919,A,status.twc_execute,0
7.7943,A,mrac.pitch.e,0.078214981
7.7943,A,mrac.pitch.u_ad,-0.010704762
7.7943,A,mrac.roll.e,0.052798755
7.7943,A,mrac.roll.u_ad,0.030150613
7.7943,A,mrac.yaw.e,-0.0029446876
7.7943,A,mrac.yaw.u_ad,0.0082502309
7.7943,A,mrac.z.e,4.5333479e-07
7.7943,A,mrac.z.u_ad,0.077505752
7.7943,A,status.arm,0
7.7943,A,status.flymode,1
7.7943,A,status.rc_authority,0
7.7943,A,status.sbus_lost,0
7.7943,A,status.twc_arrived,0
7.7943,A,status.twc_execute,0
8.0099,A,mrac.pitch.e,0.069320463
8.0099,A,mrac.pitch.u_ad,-0.0090962918
8.0099,A,mrac.roll.e,0.034893125
8.0099,A,mrac.roll.u_ad,0.029064253
8.0099,A,mrac.yaw.e,-0.0037184707
8.0099,A,mrac.yaw.u_ad,0.0084135011
8.0099,A,mrac.z.e,-1.781152e-07
8.0099,A,mrac.z.u_ad,0.077505983
8.0099,A,status.arm,0
8.0099,A,status.flymode,1
8.0099,A,status.rc_authority,0
8.0099,A,status.sbus_lost,0
8.0099,A,status.twc_arrived,0
8.0099,A,status.twc_execute,0
8.2097,A,mrac.pitch.e,0.14154437
8.2097,A,mrac.pitch.u_ad,-0.014009234
8.2097,A,mrac.roll.e,0.04056197
8.2097,A,mrac.roll.u_ad,0.023800818
8.2097,A,mrac.yaw.e,-0.012647321
8.2097,A,mrac.yaw.u_ad,0.0087322239
8.2097,A,mrac.z.e,9.7620318e-07
8.2097,A,mrac.z.u_ad,0.077505574
8.2097,A,status.arm,0
8.2097,A,status.flymode,1
8.2097,A,status.rc_authority,0
8.2097,A,status.sbus_lost,0
8.2097,A,status.twc_arrived,0
8.2097,A,status.twc_execute,0
8.4111,A,mrac.pitch.e,0.053812601
8.4111,A,mrac.pitch.u_ad,-0.010122471
8.4111,A,mrac.roll.e,0.065105312
8.4111,A,mrac.roll.u_ad,0.016790623
8.4111,A,mrac.yaw.e,-0.00059640966
8.4111,A,mrac.yaw.u_ad,0.0083525851
8.4111,A,mrac.z.e,0.095651984
8.4111,A,mrac.z.u_ad,0.041797534
8.4111,A,status.arm,0
8.4111,A,status.flymode,1
8.4111,A,status.rc_authority,0
8.4111,A,status.sbus_lost,0
8.4111,A,status.twc_arrived,0
8.4111,A,status.twc_execute,0
8.6309,A,mrac.pitch.e,0.091275215
8.6309,A,mrac.pitch.u_ad,-0.011996106
8.6309,A,mrac.roll.e,0.02357325
8.6309,A,mrac.roll.u_ad,0.017624335
8.6309,A,mrac.yaw.e,-0.010495991
8.6309,A,mrac.yaw.u_ad,0.0085616214
8.6309,A,mrac.z.e,-0.001926223
8.6309,A,mrac.z.u_ad,0.079889804
8.6309,A,status.arm,0
8.6309,A,status.flymode,1
8.6309,A,status.rc_authority,0
8.6309,A,status.sbus_lost,0
8.6309,A,status.twc_arrived,0
8.6309,A,status.twc_execute,0
8.8410,A,mrac.pitch.e,0.094518535
8.8410,A,mrac.pitch.u_ad,-0.012968747
8.8410,A,mrac.roll.e,0.042334467
8.8410,A,mrac.roll.u_ad,0.014129359
8.8410,A,mrac.yaw.e,-0.0021161728
8.8410,A,mrac.yaw.u_ad,0.0084146215
8.8410,A,mrac.z.e,-2.0203172e-05
8.8410,A,mrac.z.u_ad,0.079219364
8.8410,A,status.arm,0
8.8410,A,status.flymode,1
8.8410,A,status.rc_authority,0
8.8410,A,status.sbus_lost,0
8.8410,A,status.twc_arrived,0
8.8410,A,status.twc_execute,0
9.0419,A,mrac.pitch.e,0.08124052
9.0419,A,mrac.pitch.u_ad,-0.01317576
9.0419,A,mrac.roll.e,0.028813239
9.0419,A,mrac.roll.u_ad,0.01377623
9.0419,A,mrac.yaw.e,-0.045350231
9.0419,A,mrac.yaw.u_ad,0.0095951119
9.0419,A,mrac.z.e,-1.7779671e-08
9.0419,A,mrac.z.u_ad,0.079212263
9.0419,A,status.arm,0
9.0419,A,status.flymode,1
9.0419,A,status.rc_authority,0
9.0419,A,status.sbus_lost,0
9.0419,A,status.twc_arrived,0
9.0419,A,status.twc_execute,0
9.2441,A,mrac.pitch.e,0.031951722
9.2441,A,mrac.pitch.u_ad,-0.0076576527
9.2441,A,mrac.roll.e,0.033540733
9.2441,A,mrac.roll.u_ad,0.011992067
9.2441,A,mrac.yaw.e,-0.011265053
9.2441,A,mrac.yaw.u_ad,0.0087775374
9.2441,A,mrac.z.e,-3.2865393e-07
9.2441,A,mrac.z.u_ad,0.079212375
9.2441,A,status.arm,0
9.2441,A,status.flymode,1
9.2441,A,status.rc_authority,0
9.2441,A,status.sbus_lost,0
9.2441,A,status.twc_arrived,0
9.2441,A,status.twc_execute,0
9.4450,A,mrac.pitch.e,0.085109249
9.4450,A,mrac.pitch.u_ad,-0.013162703
9.4450,A,mrac.roll.e,0.029100768
9.4450,A,mrac.roll.u_ad,0.011374461
9.4450,A,mrac.yaw.e,-0.036707234
9.4450,A,mrac.yaw.u_ad,0.0095359785
9.4450,A,mrac.z.e,-5.8771479e-07
9.4450,A,mrac.z.u_ad,0.079212464
9.4450,A,status.arm,0
9.4450,A,status.flymode,1
9.4450,A,status.rc_authority,0
9.4450,A,status.sbus_lost,0
9.4450,A,status.twc_arrived,0
9.4450,A,status.twc_execute,0
9.6619,A,mrac.pitch.e,0.068151332
9.6619,A,mrac.pitch.u_ad,-0.012520494
9.6619,A,mrac.roll.e,0.04075994
9.6619,A,mrac.roll.u_ad,0.010363882
9.6619,A,mrac.yaw.e,-0.016717596
9.6619,A,mrac.yaw.u_ad,0.0089521054
9.6619,A,mrac.z.e,-2.7067273e-07
9.6619,A,mrac.z.u_ad,0.079212353
9.6619,A,status.arm,0
9.6619,A,status.flymode,1
9.6619,A,status.rc_authority,0
9.6619,A,status.sbus_lost,0
9.6619,A,status.twc_arrived,0
9.6619,A,status.twc_execute,0
9.8756,A,mrac.pitch.e,0.06424275
9.8756,A,mrac.pitch.u_ad,-0.011595314
9.8756,A,mrac.roll.e,0.050829671
9.8756,A,mrac.roll.u_ad,0.0087805493
9.8756,A,mrac.yaw.e,-0.043977018
