t_s,frame,key,value
0.1294,B,pid.locxs.U,37.108082
0.1294,B,pid.locy.Des,0
0.1294,B,pid.locy.FB,16.124924
0.1294,B,pid.locy.U,-14.935933
0.1294,B,pid.locys.Des,-14.935933
0.1294,B,pid.locys.FB,1.999849
0.1294,B,pid.locys.U,-47.855549
0.1294,B,pid.pitch.Des,-2.7653558
0.1294,B,pid.pitch.FB,0.2360785
0.1294,B,pid.pitch.U,-9.4483776
0.1294,B,pid.roll.Des,-2.2011585
0.1294,B,pid.roll.FB,-1.9586823
0.1294,B,pid.roll.U,-0.19927335
0.1294,B,pid.yaw.Des,0
0.1294,B,pid.yaw.FB,0.70428157
0.1294,B,pid.yaw.U,-6.2256894
0.1294,B,pid.z_pos.Des,0.5
0.1294,B,pid.z_pos.FB,0.65960878
0.1294,B,pid.z_pos.U,-0.260746
0.1294,B,pid.z_rate.Des,-0.260746
0.1294,B,pid.z_rate.FB,-0.1624262
0.1294,B,pid.z_rate.U,-39.348446
0.3294,A,mrac.pitch.e,0.13511245
0.3294,A,mrac.pitch.u_ad,-0.01195692
0.3294,A,mrac.roll.e,-0.12384497
0.3294,A,mrac.roll.u_ad,0.029282153
0.3294,A,mrac.yaw.e,0.0046770349
0.3294,A,mrac.yaw.u_ad,-0.0048349425
0.3294,A,mrac.z.e,0.25940832
0.3294,A,mrac.z.u_ad,-0.14482692
0.3294,A,status.arm,1
0.3294,A,status.flymode,1
0.3294,A,status.rc_authority,0
0.3294,A,status.sbus_lost,0
0.3294,A,status.twc_arrived,0
0.3294,A,status.twc_execute,0
0.3295,B,mrac.pitch.theta_0,0.0047435882
0.3295,B,mrac.pitch.theta_1,0.0004682579
0.3295,B,mrac.pitch.theta_2,0.0015973401
0.3295,B,mrac.pitch.theta_3,0.00089921791
0.3295,B,mrac.pitch.theta_4,0.055307351
0.3295,B,mrac.pitch.theta_5,0.08532317
0.3295,B,mrac.pitch.u_nom,0.025870677
0.3295,B,mrac.pitch.xm,-0.14311425
0.3295,B,mrac.roll.theta_0,0.023533231
0.3295,B,mrac.roll.theta_1,0.00024284131
0.3295,B,mrac.roll.theta_2,0.0021224378
0.3295,B,mrac.roll.theta_3,0.00092818245
0.3295,B,mrac.roll.theta_4,0.035029378
0.3295,B,mrac.roll.theta_5,0.060828842
0.3295,B,mrac.roll.u_nom,-0.0031814792
0.3295,B,mrac.roll.xm,-0.020857431
0.3295,B,mrac.yaw.theta_0,3.5965417e-12
0.3295,B,mrac.yaw.theta_1,0.00074034312
0.3295,B,mrac.yaw.theta_2,0.00092089857
0.3295,B,mrac.yaw.theta_3,0
0.3295,B,mrac.yaw.theta_4,0.01882357
0.3295,B,mrac.yaw.theta_5,0.056372587
0.3295,B,mrac.yaw.u_nom,-0.01416974
0.3295,B,mrac.yaw.xm,-0.097082511
0.3295,B,mrac.z.theta_0,2.5018267e-05
0.3295,B,mrac.z.theta_1,0.0071988236
0.3295,B,mrac.z.theta_2,0.00059017137
0.3295,B,mrac.z.theta_3,0
0.3295,B,mrac.z.theta_4,0.199393
0.3295,B,mrac.z.theta_5,0.19723105
0.3295,B,mrac.z.u_nom,-0.46502545
0.3295,B,mrac.z.xm,-0.26176223
0.3295,B,path.active_path_mode,2
0.3295,B,path.circle_theta,0
0.3295,B,path.sinusoid_t_elapsed,0.21999992
0.3295,B,path.twc_arrived,0
0.3295,B,path.twc_target_x,-0.18227412
0.3295,B,path.twc_target_y,2.5284078
0.3295,B,path.twc_target_z,0.5
0.3295,B,pid.gyrox.Des,-1.1950423
0.3295,B,pid.gyrox.FB,-0.018611334
0.3295,B,pid.gyrox.U,-3.7223306
0.3295,B,pid.gyroy.Des,-8.1998396
0.3295,B,pid.gyroy.FB,5.4079552
0.3295,B,pid.gyroy.U,30.268692
0.3295,B,pid.gyroz.Des,-5.5624156
0.3295,B,pid.gyroz.FB,-2.4855301
0.3295,B,pid.gyroz.U,-26.525755
0.3295,B,pid.locx.Des,0.081885494
0.3295,B,pid.locx.FB,-12.935492
0.3295,B,pid.locx.U,12.425579
0.3295,B,pid.locxs.Des,12.425579
0.3295,B,pid.locxs.FB,0
0.3295,B,pid.locxs.U,37.293961
0.3295,B,pid.locy.Des,0
0.3295,B,pid.locy.FB,16.264915
0.3295,B,pid.locy.U,-15.011932
0.3295,B,pid.locys.Des,-15.011932
0.3295,B,pid.locys.FB,0
0.3295,B,pid.locys.U,-45.035797
0.3295,B,pid.pitch.Des,-2.6053979
0.3295,B,pid.pitch.FB,-0.10408673
0.3295,B,pid.pitch.U,-8.1998396
0.3295,B,pid.roll.Des,-2.2049732
0.3295,B,pid.roll.FB,-1.8243715
0.3295,B,pid.roll.U,-1.1950423
0.3295,B,pid.yaw.Des,0
0.3295,B,pid.yaw.FB,0.59373593
0.3295,B,pid.yaw.U,-5.5624156
0.3295,B,pid.z_pos.Des,0.5
0.3295,B,pid.z_pos.FB,0.65966433
0.3295,B,pid.z_pos.U,-0.26176223
0.3295,B,pid.z_rate.Des,-0.26176223
0.3295,B,pid.z_rate.FB,-0.0037244239
0.3295,B,pid.z_rate.U,-103.23565
0.5310,A,mrac.pitch.e,0.0022980869
0.5310,A,mrac.pitch.u_ad,-0.00453954
0.5310,A,mrac.roll.e,0.082290582
0.5310,A,mrac.roll.u_ad,0.019681133
0.5310,A,mrac.yaw.e,0.074078761
0.5310,A,mrac.yaw.u_ad,-0.0055678277
0.5310,A,mrac.z.e,0.26230967
0.5310,A,mrac.z.u_ad,-0.14586641
0.5310,A,status.arm,1
0.5310,A,status.flymode,1
0.5310,A,status.rc_authority,0
0.5310,A,status.sbus_lost,0
0.5310,A,status.twc_arrived,0
0.5310,A,status.twc_execute,0
0.5310,B,mrac.pitch.theta_0,0.0041959342
0.5310,B,mrac.pitch.theta_1,0.00046314788
0.5310,B,mrac.pitch.theta_2,0.0016004861
0.5310,B,mrac.pitch.theta_3,0.00089957222
0.5310,B,mrac.pitch.theta_4,0.055425633
0.5310,B,mrac.pitch.theta_5,0.085456125
0.5310,B,mrac.pitch.u_nom,-0.058531396
0.5310,B,mrac.pitch.xm,-0.13007013
0.5310,B,mrac.roll.theta_0,0.026169332
0.5310,B,mrac.roll.theta_1,0.00023815225
0.5310,B,mrac.roll.theta_2,0.002126791
0.5310,B,mrac.roll.theta_3,0.00092860346
0.5310,B,mrac.roll.theta_4,0.035083737
0.5310,B,mrac.roll.theta_5,0.060821801
0.5310,B,mrac.roll.u_nom,-0.033004135
0.5310,B,mrac.roll.xm,-0.0081311129
0.5310,B,mrac.yaw.theta_0,2.5547854e-12
0.5310,B,mrac.yaw.theta_1,0.00073965691
0.5310,B,mrac.yaw.theta_2,0.00092059455
0.5310,B,mrac.yaw.theta_3,0
0.5310,B,mrac.yaw.theta_4,0.018840654
0.5310,B,mrac.yaw.theta_5,0.056420445
0.5310,B,mrac.yaw.u_nom,-0.038349278
0.5310,B,mrac.yaw.xm,-0.090146035
0.5310,B,mrac.z.theta_0,2.0701553e-05
0.5310,B,mrac.z.theta_1,0.007213627
0.5310,B,mrac.z.theta_2,0.00059012865
0.5310,B,mrac.z.theta_3,0
0.5310,B,mrac.z.theta_4,0.19939099
0.5310,B,mrac.z.theta_5,0.19727004
0.5310,B,mrac.z.u_nom,-0.47277513
0.5310,B,mrac.z.xm,-0.2616944
0.5310,B,path.active_path_mode,2
0.5310,B,path.circle_theta,0
0.5310,B,path.sinusoid_t_elapsed,0.38499978
0.5310,B,path.twc_arrived,0
0.5310,B,path.twc_target_x,-0.18227412
0.5310,B,path.twc_target_y,2.5284078
0.5310,B,path.twc_target_z,0.5
0.5310,B,pid.gyrox.Des,-0.46587825
0.5310,B,pid.gyrox.FB,6.2067499
0.5310,B,pid.gyrox.U,-38.614838
0.5310,B,pid.gyroy.Des,-7.452467
0.5310,B,pid.gyroy.FB,1.7197094
0.5310,B,pid.gyroy.U,-68.481735
0.5310,B,pid.gyroz.Des,-5.1649852
0.5310,B,pid.gyroz.FB,3.5487864
0.5310,B,pid.gyroz.U,-71.789848
0.5310,B,pid.locx.Des,0.13954514
0.5310,B,pid.locx.FB,-12.935492
0.5310,B,pid.locx.U,12.472128
0.5310,B,pid.locxs.Des,12.472128
0.5310,B,pid.locxs.FB,0
0.5310,B,pid.locxs.U,37.432003
0.5310,B,pid.locy.Des,0
0.5310,B,pid.locy.FB,16.264915
0.5310,B,pid.locy.U,-15.011932
0.5310,B,pid.locys.Des,-15.011932
0.5310,B,pid.locys.FB,0
0.5310,B,pid.locys.U,-45.035797
0.5310,B,pid.pitch.Des,-2.6074464
0.5310,B,pid.pitch.FB,-0.075380832
0.5310,B,pid.pitch.U,-7.452467
0.5310,B,pid.roll.Des,-2.2100153
0.5310,B,pid.roll.FB,-2.094342
0.5310,B,pid.roll.U,-0.46587825
0.5310,B,pid.yaw.Des,0
0.5310,B,pid.yaw.FB,0.52749753
0.5310,B,pid.yaw.U,-5.1649852
0.5310,B,pid.z_pos.Des,0.5
0.5310,B,pid.z_pos.FB,0.65955848
0.5310,B,pid.z_pos.U,-0.2616944
0.5310,B,pid.z_rate.Des,-0.2616944
0.5310,B,pid.z_rate.FB,0.00064447435
0.5310,B,pid.z_rate.U,-104.95608
0.7310,A,mrac.pitch.e,0.0022980869
0.7310,A,mrac.pitch.u_ad,-0.00453954
0.7310,A,mrac.roll.e,0.082290582
0.7310,A,mrac.roll.u_ad,0.019681133
0.7310,A,mrac.yaw.e,0.074078761
0.7310,A,mrac.yaw.u_ad,-0.0055678277
0.7310,A,mrac.z.e,0.26230967
0.7310,A,mrac.z.u_ad,-0.14586641
0.7310,A,status.arm,1
0.7310,A,status.flymode,1
0.7310,A,status.rc_authority,0
0.7310,A,status.sbus_lost,0
0.7310,A,status.twc_arrived,0
0.7310,A,status.twc_execute,0
0.7310,B,mrac.pitch.theta_0,0.0041959342
0.7310,B,mrac.pitch.theta_1,0.00046314788
0.7310,B,mrac.pitch.theta_2,0.0016004861
0.7310,B,mrac.pitch.theta_3,0.00089957222
0.7310,B,mrac.pitch.theta_4,0.055425633
0.7310,B,mrac.pitch.theta_5,0.085456125
0.7310,B,mrac.pitch.u_nom,-0.058531396
0.7310,B,mrac.pitch.xm,-0.13007013
0.7310,B,mrac.roll.theta_0,0.026169332
0.7310,B,mrac.roll.theta_1,0.00023815225
0.7310,B,mrac.roll.theta_2,0.002126791
0.7310,B,mrac.roll.theta_3,0.00092860346
0.7310,B,mrac.roll.theta_4,0.035083737
0.7310,B,mrac.roll.theta_5,0.060821801
0.7310,B,mrac.roll.u_nom,-0.033004135
0.7310,B,mrac.roll.xm,-0.0081311129
0.7310,B,mrac.yaw.theta_0,2.5547854e-12
0.7310,B,mrac.yaw.theta_1,0.00073965691
0.7310,B,mrac.yaw.theta_2,0.00092059455
0.7310,B,mrac.yaw.theta_3,0
0.7310,B,mrac.yaw.theta_4,0.018840654
0.7310,B,mrac.yaw.theta_5,0.056420445
0.7310,B,mrac.yaw.u_nom,-0.038349278
0.7310,B,mrac.yaw.xm,-0.090146035
0.7310,B,mrac.z.theta_0,2.0701553e-05
0.7310,B,mrac.z.theta_1,0.007213627
0.7310,B,mrac.z.theta_2,0.00059012865
0.7310,B,mrac.z.theta_3,0
0.7310,B,mrac.z.theta_4,0.19939099
0.7310,B,mrac.z.theta_5,0.19727004
0.7310,B,mrac.z.u_nom,-0.47277513
0.7310,B,mrac.z.xm,-0.2616944
0.7310,B,path.active_path_mode,2
0.7310,B,path.circle_theta,0
0.7310,B,path.sinusoid_t_elapsed,0.38499978
0.7310,B,path.twc_arrived,0
0.7310,B,path.twc_target_x,-0.18227412
0.7310,B,path.twc_target_y,2.5284078
0.7310,B,path.twc_target_z,0.5
0.7310,B,pid.gyrox.Des,-0.46587825
0.7310,B,pid.gyrox.FB,6.2067499
0.7310,B,pid.gyrox.U,-38.614838
0.7310,B,pid.gyroy.Des,-7.452467
0.7310,B,pid.gyroy.FB,1.7197094
0.7310,B,pid.gyroy.U,-68.481735
0.7310,B,pid.gyroz.Des,-5.1649852
0.7310,B,pid.gyroz.FB,3.5487864
0.7310,B,pid.gyroz.U,-71.789848
0.7310,B,pid.locx.Des,0.13954514
0.7310,B,pid.locx.FB,-12.935492
0.7310,B,pid.locx.U,12.472128
0.7310,B,pid.locxs.Des,12.472128
0.7310,B,pid.locxs.FB,0
0.7310,B,pid.locxs.U,37.432003
0.7310,B,pid.locy.Des,0
0.7310,B,pid.locy.FB,16.264915
0.7310,B,pid.locy.U,-15.011932
0.7310,B,pid.locys.Des,-15.011932
0.7310,B,pid.locys.FB,0
0.7310,B,pid.locys.U,-45.035797
0.7310,B,pid.pitch.Des,-2.6074464
0.7310,B,pid.pitch.FB,-0.075380832
0.7310,B,pid.pitch.U,-7.452467
0.7310,B,pid.roll.Des,-2.2100153
0.7310,B,pid.roll.FB,-2.094342
0.7310,B,pid.roll.U,-0.46587825
0.7310,B,pid.yaw.Des,0
0.7310,B,pid.yaw.FB,0.52749753
0.7310,B,pid.yaw.U,-5.1649852
0.7310,B,pid.z_pos.Des,0.5
0.7310,B,pid.z_pos.FB,0.65955848
0.7310,B,pid.z_pos.U,-0.2616944
0.7310,B,pid.z_rate.Des,-0.2616944
0.7310,B,pid.z_rate.FB,0.00064447435
0.7310,B,pid.z_rate.U,-104.95608
0.9466,A,mrac.pitch.e,0.0022980869
0.9466,A,mrac.pitch.u_ad,-0.00453954
0.9466,A,mrac.roll.e,0.082290582
0.9466,A,mrac.roll.u_ad,0.019681133
0.9466,A,mrac.yaw.e,0.074078761
0.9466,A,mrac.yaw.u_ad,-0.0055678277
0.9466,A,mrac.z.e,0.26230967
0.9466,A,mrac.z.u_ad,-0.14586641
0.9466,A,status.arm,1
0.9466,A,status.flymode,1
0.9466,A,status.rc_authority,0
0.9466,A,status.sbus_lost,0
0.9466,A,status.twc_arrived,0
0.9466,A,status.twc_execute,0
0.9466,B,mrac.pitch.theta_0,0.0041959342
0.9466,B,mrac.pitch.theta_1,0.00046314788
0.9466,B,mrac.pitch.theta_2,0.0016004861
0.9466,B,mrac.pitch.theta_3,0.00089957222
0.9466,B,mrac.pitch.theta_4,0.055425633
0.9466,B,mrac.pitch.theta_5,0.085456125
0.9466,B,mrac.pitch.u_nom,-0.058531396
0.9466,B,mrac.pitch.xm,-0.13007013
0.9466,B,mrac.roll.theta_0,0.026169332
0.9466,B,mrac.roll.theta_1,0.00023815225
0.9466,B,mrac.roll.theta_2,0.002126791
0.9466,B,mrac.roll.theta_3,0.00092860346
0.9466,B,mrac.roll.theta_4,0.035083737
0.9466,B,mrac.roll.theta_5,0.060821801
0.9466,B,mrac.roll.u_nom,-0.033004135
0.9466,B,mrac.roll.xm,-0.0081311129
0.9466,B,mrac.yaw.theta_0,2.5547854e-12
0.9466,B,mrac.yaw.theta_1,0.00073965691
0.9466,B,mrac.yaw.theta_2,0.00092059455
0.9466,B,mrac.yaw.theta_3,0
0.9466,B,mrac.yaw.theta_4,0.018840654
0.9466,B,mrac.yaw.theta_5,0.056420445
0.9466,B,mrac.yaw.u_nom,-0.038349278
0.9466,B,mrac.yaw.xm,-0.090146035
0.9466,B,mrac.z.theta_0,2.0701553e-05
0.9466,B,mrac.z.theta_1,0.007213627
0.9466,B,mrac.z.theta_2,0.00059012865
0.9466,B,mrac.z.theta_3,0
0.9466,B,mrac.z.theta_4,0.19939099
0.9466,B,mrac.z.theta_5,0.19727004
0.9466,B,mrac.z.u_nom,-0.47277513
0.9466,B,mrac.z.xm,-0.2616944
0.9466,B,path.active_path_mode,2
0.9466,B,path.circle_theta,0
0.9466,B,path.sinusoid_t_elapsed,0.38499978
0.9466,B,path.twc_arrived,0
0.9466,B,path.twc_target_x,-0.18227412
0.9466,B,path.twc_target_y,2.5284078
0.9466,B,path.twc_target_z,0.5
0.9466,B,pid.gyrox.Des,-0.46587825
0.9466,B,pid.gyrox.FB,6.2067499
0.9466,B,pid.gyrox.U,-38.614838
0.9466,B,pid.gyroy.Des,-7.452467
0.9466,B,pid.gyroy.FB,1.7197094
0.9466,B,pid.gyroy.U,-68.481735
0.9466,B,pid.gyroz.Des,-5.1649852
0.9466,B,pid.gyroz.FB,3.5487864
0.9466,B,pid.gyroz.U,-71.789848
0.9466,B,pid.locx.Des,0.13954514
0.9466,B,pid.locx.FB,-12.935492
0.9466,B,pid.locx.U,12.472128
0.9466,B,pid.locxs.Des,12.472128
0.9466,B,pid.locxs.FB,0
0.9466,B,pid.locxs.U,37.432003
0.9466,B,pid.locy.Des,0
0.9466,B,pid.locy.FB,16.264915
0.9466,B,pid.locy.U,-15.011932
0.9466,B,pid.locys.Des,-15.011932
0.9466,B,pid.locys.FB,0
0.9466,B,pid.locys.U,-45.035797
0.9466,B,pid.pitch.Des,-2.6074464
0.9466,B,pid.pitch.FB,-0.075380832
0.9466,B,pid.pitch.U,-7.452467
0.9466,B,pid.roll.Des,-2.2100153
0.9466,B,pid.roll.FB,-2.094342
0.9466,B,pid.roll.U,-0.46587825
0.9466,B,pid.yaw.Des,0
0.9466,B,pid.yaw.FB,0.52749753
0.9466,B,pid.yaw.U,-5.1649852
0.9466,B,pid.z_pos.Des,0.5
0.9466,B,pid.z_pos.FB,0.65955848
0.9466,B,pid.z_pos.U,-0.2616944
0.9466,B,pid.z_rate.Des,-0.2616944
0.9466,B,pid.z_rate.FB,0.00064447435
0.9466,B,pid.z_rate.U,-104.95608
1.1469,A,mrac.pitch.e,0.0022980869
1.1469,A,mrac.pitch.u_ad,-0.00453954
1.1469,A,mrac.roll.e,0.082290582
1.1469,A,mrac.roll.u_ad,0.019681133
1.1469,A,mrac.yaw.e,0.074078761
1.1469,A,mrac.yaw.u_ad,-0.0055678277
1.1469,A,mrac.z.e,0.26230967
1.1469,A,mrac.z.u_ad,-0.14586641
1.1469,A,status.arm,1
1.1469,A,status.flymode,1
1.1469,A,status.rc_authority,0
1.1469,A,status.sbus_lost,0
1.1469,A,status.twc_arrived,0
1.1469,A,status.twc_execute,0
1.1470,B,mrac.pitch.theta_0,0.0041959342
1.1470,B,mrac.pitch.theta_1,0.00046314788
1.1470,B,mrac.pitch.theta_2,0.0016004861
1.1470,B,mrac.pitch.theta_3,0.00089957222
1.1470,B,mrac.pitch.theta_4,0.055425633
1.1470,B,mrac.pitch.theta_5,0.085456125
1.1470,B,mrac.pitch.u_nom,-0.058531396
1.1470,B,mrac.pitch.xm,-0.13007013
1.1470,B,mrac.roll.theta_0,0.026169332
1.1470,B,mrac.roll.theta_1,0.00023815225
1.1470,B,mrac.roll.theta_2,0.002126791
1.1470,B,mrac.roll.theta_3,0.00092860346
1.1470,B,mrac.roll.theta_4,0.035083737
1.1470,B,mrac.roll.theta_5,0.060821801
1.1470,B,mrac.roll.u_nom,-0.033004135
1.1470,B,mrac.roll.xm,-0.0081311129
1.1470,B,mrac.yaw.theta_0,2.5547854e-12
1.1470,B,mrac.yaw.theta_1,0.00073965691
1.1470,B,mrac.yaw.theta_2,0.00092059455
1.1470,B,mrac.yaw.theta_3,0
1.1470,B,mrac.yaw.theta_4,0.018840654
1.1470,B,mrac.yaw.theta_5,0.056420445
1.1470,B,mrac.yaw.u_nom,-0.038349278
1.1470,B,mrac.yaw.xm,-0.090146035
1.1470,B,mrac.z.theta_0,2.0701553e-05
1.1470,B,mrac.z.theta_1,0.007213627
1.1470,B,mrac.z.theta_2,0.00059012865
1.1470,B,mrac.z.theta_3,0
1.1470,B,mrac.z.theta_4,0.19939099
1.1470,B,mrac.z.theta_5,0.19727004
1.1470,B,mrac.z.u_nom,-0.47277513
1.1470,B,mrac.z.xm,-0.2616944
1.1470,B,path.active_path_mode,2
1.1470,B,path.circle_theta,0
1.1470,B,path.sinusoid_t_elapsed,0.38499978
1.1470,B,path.twc_arrived,0
1.1470,B,path.twc_target_x,-0.18227412
1.1470,B,path.twc_target_y,2.5284078
1.1470,B,path.twc_target_z,0.5
1.1470,B,pid.gyrox.Des,-0.46587825
1.1470,B,pid.gyrox.FB,6.2067499
1.1470,B,pid.gyrox.U,-38.614838
1.1470,B,pid.gyroy.Des,-7.452467
1.1470,B,pid.gyroy.FB,1.7197094
1.1470,B,pid.gyroy.U,-68.481735
1.1470,B,pid.gyroz.Des,-5.1649852
1.1470,B,pid.gyroz.FB,3.5487864
1.1470,B,pid.gyroz.U,-71.789848
1.1470,B,pid.locx.Des,0.13954514
1.1470,B,pid.locx.FB,-12.935492
1.1470,B,pid.locx.U,12.472128
1.1470,B,pid.locxs.Des,12.472128
1.1470,B,pid.locxs.FB,0
1.1470,B,pid.locxs.U,37.432003
1.1470,B,pid.locy.Des,0
1.1470,B,pid.locy.FB,16.264915
1.1470,B,pid.locy.U,-15.011932
1.1470,B,pid.locys.Des,-15.011932
1.1470,B,pid.locys.FB,0
1.1470,B,pid.locys.U,-45.035797
1.1470,B,pid.pitch.Des,-2.6074464
1.1470,B,pid.pitch.FB,-0.075380832
1.1470,B,pid.pitch.U,-7.452467
1.1470,B,pid.roll.Des,-2.2100153
1.1470,B,pid.roll.FB,-2.094342
1.1470,B,pid.roll.U,-0.46587825
1.1470,B,pid.yaw.Des,0
1.1470,B,pid.yaw.FB,0.52749753
1.1470,B,pid.yaw.U,-5.1649852
1.1470,B,pid.z_pos.Des,0.5
1.1470,B,pid.z_pos.FB,0.65955848
1.1470,B,pid.z_pos.U,-0.2616944
1.1470,B,pid.z_rate.Des,-0.2616944
1.1470,B,pid.z_rate.FB,0.00064447435
1.1470,B,pid.z_rate.U,-104.95608
1.3640,A,mrac.pitch.e,0.0022980869
1.3640,A,mrac.pitch.u_ad,-0.00453954
1.3640,A,mrac.roll.e,0.082290582
1.3640,A,mrac.roll.u_ad,0.019681133
1.3640,A,mrac.yaw.e,0.074078761
1.3640,A,mrac.yaw.u_ad,-0.0055678277
1.3640,A,mrac.z.e,0.26230967
1.3640,A,mrac.z.u_ad,-0.14586641
1.3640,A,status.arm,1
1.3640,A,status.flymode,1
1.3640,A,status.rc_authority,0
1.3640,A,status.sbus_lost,0
1.3640,A,status.twc_arrived,0
1.3640,A,status.twc_execute,0
1.3640,B,mrac.pitch.theta_0,0.0041959342
1.3640,B,mrac.pitch.theta_1,0.00046314788
1.3640,B,mrac.pitch.theta_2,0.0016004861
1.3640,B,mrac.pitch.theta_3,0.00089957222
1.3640,B,mrac.pitch.theta_4,0.055425633
1.3640,B,mrac.pitch.theta_5,0.085456125
1.3640,B,mrac.pitch.u_nom,-0.058531396
1.3640,B,mrac.pitch.xm,-0.13007013
1.3640,B,mrac.roll.theta_0,0.026169332
1.3640,B,mrac.roll.theta_1,0.00023815225
1.3640,B,mrac.roll.theta_2,0.002126791
1.3640,B,mrac.roll.theta_3,0.00092860346
1.3640,B,mrac.roll.theta_4,0.035083737
1.3640,B,mrac.roll.theta_5,0.060821801
1.3640,B,mrac.roll.u_nom,-0.033004135
1.3640,B,mrac.roll.xm,-0.0081311129
1.3640,B,mrac.yaw.theta_0,2.5547854e-12
1.3640,B,mrac.yaw.theta_1,0.00073965691
1.3640,B,mrac.yaw.theta_2,0.00092059455
1.3640,B,mrac.yaw.theta_3,0
1.3640,B,mrac.yaw.theta_4,0.018840654
1.3640,B,mrac.yaw.theta_5,0.056420445
1.3640,B,mrac.yaw.u_nom,-0.038349278
1.3640,B,mrac.yaw.xm,-0.090146035
1.3640,B,mrac.z.theta_0,2.0701553e-05
1.3640,B,mrac.z.theta_1,0.007213627
1.3640,B,mrac.z.theta_2,0.00059012865
1.3640,B,mrac.z.theta_3,0
1.3640,B,mrac.z.theta_4,0.19939099
1.3640,B,mrac.z.theta_5,0.19727004
1.3640,B,mrac.z.u_nom,-0.47277513
1.3640,B,mrac.z.xm,-0.2616944
1.3640,B,path.active_path_mode,2
1.3640,B,path.circle_theta,0
1.3640,B,path.sinusoid_t_elapsed,0.38499978
1.3640,B,path.twc_arrived,0
1.3640,B,path.twc_target_x,-0.18227412
1.3640,B,path.twc_target_y,2.5284078
1.3640,B,path.twc_target_z,0.5
1.3640,B,pid.gyrox.Des,-0.46587825
1.3640,B,pid.gyrox.FB,6.2067499
1.3640,B,pid.gyrox.U,-38.614838
1.3640,B,pid.gyroy.Des,-7.452467
1.3640,B,pid.gyroy.FB,1.7197094
1.3640,B,pid.gyroy.U,-68.481735
1.3640,B,pid.gyroz.Des,-5.1649852
1.3640,B,pid.gyroz.FB,3.5487864
1.3640,B,pid.gyroz.U,-71.789848
1.3640,B,pid.locx.Des,0.13954514
1.3640,B,pid.locx.FB,-12.935492
1.3640,B,pid.locx.U,12.472128
1.3640,B,pid.locxs.Des,12.472128
1.3640,B,pid.locxs.FB,0
