t_s,frame,key,value
0.1362,ID,id.pitch.xm,-0.048599649
0.1362,ID,id.sample_counter,5
0.1362,ID,id.sysid_state,1
0.1362,ID,id.vbat,0
0.1414,ID,id.arm,1
0.1414,ID,id.axis,0
0.1414,ID,id.dither,0.0073155873
0.1414,ID,id.mode,1
0.1414,ID,id.pitch.r,-0.050953727
0.1414,ID,id.pitch.u_ad,-9.6936492e-05
0.1414,ID,id.pitch.u_nom,0.0071883635
0.1414,ID,id.pitch.x,0.17194167
0.1414,ID,id.pitch.xm,-0.050953727
0.1414,ID,id.sample_counter,6
0.1414,ID,id.sysid_state,1
0.1414,ID,id.vbat,0
0.1469,ID,id.arm,1
0.1469,ID,id.axis,0
0.1469,ID,id.dither,0.00069581339
0.1469,ID,id.mode,1
0.1469,ID,id.pitch.r,-0.051805597
0.1469,ID,id.pitch.u_ad,-0.00057384965
0.1469,ID,id.pitch.u_nom,-0.13589376
0.1469,ID,id.pitch.x,0.27704874
0.1469,ID,id.pitch.xm,-0.051805597
0.1469,ID,id.sample_counter,7
0.1469,ID,id.sysid_state,1
0.1469,ID,id.vbat,0
0.1513,ID,id.arm,1
0.1513,ID,id.axis,0
0.1513,ID,id.dither,-0.0099490639
0.1513,ID,id.mode,1
0.1513,ID,id.pitch.r,-0.05906371
0.1513,ID,id.pitch.u_ad,-0.00047847617
0.1513,ID,id.pitch.u_nom,0.019604407
0.1513,ID,id.pitch.x,0.12874132
0.1513,ID,id.pitch.xm,-0.05906371
0.1513,ID,id.sample_counter,8
0.1513,ID,id.sysid_state,1
0.1513,ID,id.vbat,0
0.1562,ID,id.arm,1
0.1562,ID,id.axis,0
0.1562,ID,id.dither,-0.020721199
0.1562,ID,id.mode,1
0.1562,ID,id.pitch.r,-0.15366103
0.1562,ID,id.pitch.u_ad,-0.0017332943
0.1562,ID,id.pitch.u_nom,-0.15881987
0.1562,ID,id.pitch.x,0.18301035
0.1562,ID,id.pitch.xm,-0.15366103
0.1562,ID,id.sample_counter,9
0.1562,ID,id.sysid_state,1
0.1562,ID,id.vbat,0
0.1612,ID,id.arm,1
0.1612,ID,id.axis,0
0.1612,ID,id.dither,-0.026292706
0.1612,ID,id.mode,1
0.1612,ID,id.pitch.r,-0.090284027
0.1612,ID,id.pitch.u_ad,-0.0018912496
0.1612,ID,id.pitch.u_nom,-0.032836873
0.1612,ID,id.pitch.x,0.17412369
0.1612,ID,id.pitch.xm,-0.090284027
0.1612,ID,id.sample_counter,10
0.1612,ID,id.sysid_state,1
0.1612,ID,id.vbat,0
0.1664,ID,id.arm,1
0.1664,ID,id.axis,0
0.1664,ID,id.dither,-0.022287186
0.1664,ID,id.mode,1
0.1664,ID,id.pitch.r,-0.015292303
0.1664,ID,id.pitch.u_ad,-0.0012314555
0.1664,ID,id.pitch.u_nom,0.044356763
0.1664,ID,id.pitch.x,0.095851518
0.1664,ID,id.pitch.xm,-0.015292303
0.1664,ID,id.sample_counter,11
0.1664,ID,id.sysid_state,1
0.1664,ID,id.vbat,0
0.1714,ID,id.arm,1
0.1714,ID,id.axis,0
0.1714,ID,id.dither,-0.0077425991
0.1714,ID,id.mode,1
0.1714,ID,id.pitch.r,-0.071659259
0.1714,ID,id.pitch.u_ad,-0.0018239224
0.1714,ID,id.pitch.u_nom,-0.16037168
0.1714,ID,id.pitch.x,0.22001648
0.1714,ID,id.pitch.xm,-0.071659259
0.1714,ID,id.sample_counter,12
0.1714,ID,id.sysid_state,1
0.1714,ID,id.vbat,0
0.1761,ID,id.arm,1
0.1761,ID,id.axis,0
0.1761,ID,id.dither,0.013543342
0.1761,ID,id.mode,1
0.1761,ID,id.pitch.r,-0.17608827
0.1761,ID,id.pitch.u_ad,-0.0026006417
0.1761,ID,id.pitch.u_nom,-0.029708099
0.1761,ID,id.pitch.x,0.054062992
0.1761,ID,id.pitch.xm,-0.17608827
0.1761,ID,id.sample_counter,13
0.1761,ID,id.sysid_state,1
0.1761,ID,id.vbat,0
0.1815,ID,id.arm,1
0.1815,ID,id.axis,0
0.1815,ID,id.dither,0.033654138
0.1815,ID,id.mode,1
0.1815,ID,id.pitch.r,-0.099099942
0.1815,ID,id.pitch.u_ad,-0.002884231
0.1815,ID,id.pitch.u_nom,-0.074996948
0.1815,ID,id.pitch.x,0.15168929
0.1815,ID,id.pitch.xm,-0.099099942
0.1815,ID,id.sample_counter,14
0.1815,ID,id.sysid_state,1
0.1815,ID,id.vbat,0
0.1863,ID,id.arm,1
0.1863,ID,id.axis,0
0.1863,ID,id.dither,0.043268327
0.1863,ID,id.mode,1
0.1863,ID,id.pitch.r,-0.039903086
0.1863,ID,id.pitch.u_ad,-0.0022770914
0.1863,ID,id.pitch.u_nom,0.045969967
0.1863,ID,id.pitch.x,0.059965599
0.1863,ID,id.pitch.xm,-0.039903086
0.1863,ID,id.sample_counter,15
0.1863,ID,id.sysid_state,1
0.1863,ID,id.vbat,0
0.1912,ID,id.arm,1
0.1912,ID,id.axis,0
0.1912,ID,id.dither,0.03558911
0.1912,ID,id.mode,1
0.1912,ID,id.pitch.r,-0.078282453
0.1912,ID,id.pitch.u_ad,-0.0022936002
0.1912,ID,id.pitch.u_nom,-0.020499811
0.1912,ID,id.pitch.x,0.011461653
0.1912,ID,id.pitch.xm,-0.078282453
0.1912,ID,id.sample_counter,16
0.1912,ID,id.sysid_state,1
0.1912,ID,id.vbat,0
0.1964,ID,id.arm,1
0.1964,ID,id.axis,0
0.1964,ID,id.dither,0.0099399593
0.1964,ID,id.mode,1
0.1964,ID,id.pitch.r,-0.083382815
0.1964,ID,id.pitch.u_ad,-0.0025093008
0.1964,ID,id.pitch.u_nom,-0.065704241
0.1964,ID,id.pitch.x,0.061150957
0.1964,ID,id.pitch.xm,-0.083382815
0.1964,ID,id.sample_counter,17
0.1964,ID,id.sysid_state,1
0.1964,ID,id.vbat,0
0.2013,ID,id.arm,1
0.2013,ID,id.axis,0
0.2013,ID,id.dither,-0.026641877
0.2013,ID,id.mode,1
0.2013,ID,id.pitch.r,-0.080160968
0.2013,ID,id.pitch.u_ad,-0.0022324955
0.2013,ID,id.pitch.u_nom,0.05634208
0.2013,ID,id.pitch.x,-0.065259337
0.2013,ID,id.pitch.xm,-0.080160968
0.2013,ID,id.sample_counter,18
0.2013,ID,id.sysid_state,1
0.2013,ID,id.vbat,0
0.2063,ID,id.arm,1
0.2063,ID,id.axis,0
0.2063,ID,id.dither,-0.06088401
0.2063,ID,id.mode,1
0.2063,ID,id.pitch.r,-0.081812479
0.2063,ID,id.pitch.u_ad,-0.0026681393
0.2063,ID,id.pitch.u_nom,-0.12436651
0.2063,ID,id.pitch.x,0.092676699
0.2063,ID,id.pitch.xm,-0.081812479
0.2063,ID,id.sample_counter,19
0.2063,ID,id.sysid_state,1
0.2063,ID,id.vbat,0
0.2112,ID,id.arm,1
0.2112,ID,id.axis,0
0.2112,ID,id.dither,-0.07774771
0.2112,ID,id.mode,1
0.2112,ID,id.pitch.r,-0.085385345
0.2112,ID,id.pitch.u_ad,-0.0022197396
0.2112,ID,id.pitch.u_nom,0.10066287
0.2112,ID,id.pitch.x,-0.16169132
0.2112,ID,id.pitch.xm,-0.085385345
0.2112,ID,id.sample_counter,20
0.2112,ID,id.sysid_state,1
0.2112,ID,id.vbat,0
0.2165,ID,id.arm,1
0.2165,ID,id.axis,0
0.2165,ID,id.dither,-0.066508278
0.2165,ID,id.mode,1
0.2165,ID,id.pitch.r,-0.17648314
0.2165,ID,id.pitch.u_ad,-0.0033249985
0.2165,ID,id.pitch.u_nom,-0.13035972
0.2165,ID,id.pitch.x,-0.0074081603
0.2165,ID,id.pitch.xm,-0.17648314
0.2165,ID,id.sample_counter,21
0.2165,ID,id.sysid_state,1
0.2165,ID,id.vbat,0
0.2212,ID,id.arm,1
0.2212,ID,id.axis,0
0.2212,ID,id.dither,-0.026158853
0.2212,ID,id.mode,1
0.2212,ID,id.pitch.r,-0.11116333
0.2212,ID,id.pitch.u_ad,-0.0032031329
0.2212,ID,id.pitch.u_nom,0.031960644
0.2212,ID,id.pitch.x,-0.046709061
0.2212,ID,id.pitch.xm,-0.11116333
0.2212,ID,id.sample_counter,22
0.2212,ID,id.sysid_state,1
0.2212,ID,id.vbat,0
0.2263,ID,id.arm,1
0.2263,ID,id.axis,0
0.2263,ID,id.dither,0.03225683
0.2263,ID,id.mode,1
0.2263,ID,id.pitch.r,-0.033118483
0.2263,ID,id.pitch.u_ad,-0.0025084531
0.2263,ID,id.pitch.u_nom,0.04490428
0.2263,ID,id.pitch.x,-0.056017004
0.2263,ID,id.pitch.xm,-0.033118483
0.2263,ID,id.sample_counter,23
0.2263,ID,id.sysid_state,1
0.2263,ID,id.vbat,0
0.2305,A,mrac.pitch.e,0.16489768
0.2305,A,mrac.pitch.u_ad,-0.0053247097
0.2305,A,mrac.roll.e,-0.040891439
0.2305,A,mrac.roll.u_ad,0.14933676
0.2305,A,mrac.yaw.e,0.047835927
0.2305,A,mrac.yaw.u_ad,-0.0073679215
0.2305,A,mrac.z.e,0.28931943
0.2305,A,mrac.z.u_ad,-0.15778568
0.2305,A,status.arm,1
0.2305,A,status.flymode,1
0.2305,A,status.rc_authority,0
0.2305,A,status.sbus_lost,0
0.2305,A,status.twc_arrived,0
0.2305,A,status.twc_execute,0
0.2306,B,mrac.pitch.theta_0,0.0014681879
0.2306,B,mrac.pitch.theta_1,0.0014903848
0.2306,B,mrac.pitch.theta_2,3.1217689e-05
0.2306,B,mrac.pitch.theta_3,0.0005539782
0.2306,B,mrac.pitch.theta_4,0.025186567
0.2306,B,mrac.pitch.theta_5,0.046115097
0.2306,B,mrac.pitch.u_nom,-0.067564733
0.2306,B,mrac.pitch.xm,-0.12444458
0.2306,B,mrac.roll.theta_0,0.1472621
0.2306,B,mrac.roll.theta_1,0.00052851858
0.2306,B,mrac.roll.theta_2,0.0011368941
0.2306,B,mrac.roll.theta_3,0.00023775548
0.2306,B,mrac.roll.theta_4,0.020685425
0.2306,B,mrac.roll.theta_5,0.020954546
0.2306,B,mrac.roll.u_nom,0.083278529
0.2306,B,mrac.roll.xm,0.083657198
0.2306,B,mrac.yaw.theta_0,1.6815582e-44
0.2306,B,mrac.yaw.theta_1,0.002502467
0.2306,B,mrac.yaw.theta_2,9.1666509e-05
0.2306,B,mrac.yaw.theta_3,0
0.2306,B,mrac.yaw.theta_4,0.020824682
0.2306,B,mrac.yaw.theta_5,0.07249184
0.2306,B,mrac.yaw.u_nom,-0.0055468008
0.2306,B,mrac.yaw.xm,-0.091604792
0.2306,B,mrac.z.theta_0,2.3140639e-10
0.2306,B,mrac.z.theta_1,0.0091772676
0.2306,B,mrac.z.theta_2,6.2592753e-06
0.2306,B,mrac.z.theta_3,0
0.2306,B,mrac.z.theta_4,0.19862781
0.2306,B,mrac.z.theta_5,0.19716203
0.2306,B,mrac.z.u_nom,-0.52691609
0.2306,B,mrac.z.xm,-0.29692024
0.2306,B,path.active_path_mode,0
0.2306,B,path.circle_theta,0
0.2306,B,path.sinusoid_t_elapsed,0
0.2306,B,path.twc_arrived,0
0.2306,B,path.twc_target_x,0
0.2306,B,path.twc_target_y,0
0.2306,B,path.twc_target_z,0
0.2306,B,pid.gyrox.Des,4.7932024
0.2306,B,pid.gyrox.FB,-2.8241251
0.2306,B,pid.gyrox.U,97.435883
0.2306,B,pid.gyroy.Des,-7.1301465
0.2306,B,pid.gyroy.FB,1.8438038
0.2306,B,pid.gyroy.U,-79.050735
0.2306,B,pid.gyroz.Des,-5.2485657
0.2306,B,pid.gyroz.FB,-4.1979499
0.2306,B,pid.gyroz.U,-10.383611
0.2306,B,pid.locx.Des,0
0.2306,B,pid.locx.FB,18.65431
0.2306,B,pid.locx.U,-16.815548
0.2306,B,pid.locxs.Des,-16.815548
0.2306,B,pid.locxs.FB,-3.9960754
0.2306,B,pid.locxs.U,-38.194698
0.2306,B,pid.locy.Des,-0
0.2306,B,pid.locy.FB,2.91996
0.2306,B,pid.locy.U,-4.3312387
0.2306,B,pid.locys.Des,-4.3312387
0.2306,B,pid.locys.FB,-0.17714696
0.2306,B,pid.locys.U,-12.449487
0.2306,B,pid.pitch.Des,-2.2586212
0.2306,B,pid.pitch.FB,0.054036558
0.2306,B,pid.pitch.U,-7.1301465
0.2306,B,pid.roll.Des,-0.62780029
0.2306,B,pid.roll.FB,-2.2700417
0.2306,B,pid.roll.U,4.7932024
0.2306,B,pid.yaw.Des,86.920364
0.2306,B,pid.yaw.FB,87.461792
0.2306,B,pid.yaw.U,-5.2485657
0.2306,B,pid.z_pos.Des,1.0491062
0.2306,B,pid.z_pos.FB,1.2590107
0.2306,B,pid.z_pos.U,-0.29692024
0.2306,B,pid.z_rate.Des,-0.29692024
0.2306,B,pid.z_rate.FB,-0.0056976499
0.2306,B,pid.z_rate.U,-116.97536
0.2306,B,status.vbat,0
0.2315,ID,id.arm,1
0.2315,ID,id.axis,0
0.2315,ID,id.dither,0.087888896
0.2315,ID,id.mode,1
0.2315,ID,id.pitch.r,-0.086373344
0.2315,ID,id.pitch.u_ad,-0.0028703797
0.2315,ID,id.pitch.u_nom,-0.11221209
0.2315,ID,id.pitch.x,0.046384484
0.2315,ID,id.pitch.xm,-0.086373344
0.2315,ID,id.sample_counter,24
0.2315,ID,id.sysid_state,1
0.2315,ID,id.vbat,0
0.2363,ID,id.arm,1
0.2363,ID,id.axis,0
0.2363,ID,id.dither,0.11679416
0.2363,ID,id.mode,1
0.2363,ID,id.pitch.r,-0.18131244
0.2363,ID,id.pitch.u_ad,-0.0033036729
0.2363,ID,id.pitch.u_nom,0.039289273
0.2363,ID,id.pitch.x,-0.1510514
0.2363,ID,id.pitch.xm,-0.18131244
0.2363,ID,id.sample_counter,25
0.2363,ID,id.sysid_state,1
0.2363,ID,id.vbat,0
0.2413,ID,id.arm,1
0.2413,ID,id.axis,0
0.2413,ID,id.dither,0.10115778
0.2413,ID,id.mode,1
0.2413,ID,id.pitch.r,-0.10661398
0.2413,ID,id.pitch.u_ad,-0.0037364853
0.2413,ID,id.pitch.u_nom,-0.12552345
0.2413,ID,id.pitch.x,0.079684898
0.2413,ID,id.pitch.xm,-0.10661398
0.2413,ID,id.sample_counter,26
0.2413,ID,id.sysid_state,1
0.2413,ID,id.vbat,0
0.2468,ID,id.arm,1
0.2468,ID,id.axis,0
0.2468,ID,id.dither,0.037735727
0.2468,ID,id.mode,1
0.2468,ID,id.pitch.r,-0.048323367
0.2468,ID,id.pitch.u_ad,-0.0028682929
0.2468,ID,id.pitch.u_nom,0.095102333
0.2468,ID,id.pitch.x,-0.10193443
0.2468,ID,id.pitch.xm,-0.048323367
0.2468,ID,id.sample_counter,27
0.2468,ID,id.sysid_state,1
0.2468,ID,id.vbat,0
0.2514,ID,id.arm,1
0.2514,ID,id.axis,0
0.2514,ID,id.dither,-0.057988256
0.2514,ID,id.mode,1
0.2514,ID,id.pitch.r,-0.090828009
0.2514,ID,id.pitch.u_ad,-0.003222994
0.2514,ID,id.pitch.u_nom,-0.1210998
0.2514,ID,id.pitch.x,0.040414061
0.2514,ID,id.pitch.xm,-0.090828009
0.2514,ID,id.sample_counter,28
0.2514,ID,id.sysid_state,1
0.2514,ID,id.vbat,0
0.2562,ID,id.arm,1
0.2562,ID,id.axis,0
0.2562,ID,id.dither,-0.15434229
0.2562,ID,id.mode,1
0.2562,ID,id.pitch.r,-0.10381095
0.2562,ID,id.pitch.u_ad,-0.0031732877
0.2562,ID,id.pitch.u_nom,-0.00047484177
0.2562,ID,id.pitch.x,-0.020427236
0.2562,ID,id.pitch.xm,-0.10381095
0.2562,ID,id.sample_counter,29
0.2562,ID,id.sysid_state,1
0.2562,ID,id.vbat,0
0.2612,ID,id.arm,1
0.2612,ID,id.axis,0
0.2612,ID,id.dither,-0.21284963
0.2612,ID,id.mode,1
0.2612,ID,id.pitch.r,-0.094085708
0.2612,ID,id.pitch.u_ad,-0.0030867746
0.2612,ID,id.pitch.u_nom,-0.0057256795
0.2612,ID,id.pitch.x,-0.035459299
0.2612,ID,id.pitch.xm,-0.094085708
0.2612,ID,id.sample_counter,30
0.2612,ID,id.sysid_state,1
0.2612,ID,id.vbat,0
0.2663,ID,id.arm,1
0.2663,ID,id.axis,0
0.2663,ID,id.dither,-0.20200753
0.2663,ID,id.mode,1
0.2663,ID,id.pitch.r,-0.10277576
0.2663,ID,id.pitch.u_ad,-0.0035332481
0.2663,ID,id.pitch.u_nom,-0.13219739
0.2663,ID,id.pitch.x,0.11151899
0.2663,ID,id.pitch.xm,-0.10277576
0.2663,ID,id.sample_counter,31
0.2663,ID,id.sysid_state,1
0.2663,ID,id.vbat,0
0.2711,ID,id.arm,1
0.2711,ID,id.axis,0
0.2711,ID,id.dither,-0.11088544
0.2711,ID,id.mode,1
0.2711,ID,id.pitch.r,-0.098121509
0.2711,ID,id.pitch.u_ad,-0.0031277838
0.2711,ID,id.pitch.u_nom,0.075222366
0.2711,ID,id.pitch.x,-0.070596419
0.2711,ID,id.pitch.xm,-0.098121509
0.2711,ID,id.sample_counter,32
0.2711,ID,id.sysid_state,1
0.2711,ID,id.vbat,0
0.2760,ID,id.arm,1
0.2760,ID,id.axis,0
0.2760,ID,id.dither,0.042640328
0.2760,ID,id.mode,1
0.2760,ID,id.pitch.r,-0.093357801
0.2760,ID,id.pitch.u_ad,-0.0035692975
0.2760,ID,id.pitch.u_nom,-0.15040025
0.2760,ID,id.pitch.x,0.15749437
0.2760,ID,id.pitch.xm,-0.093357801
0.2760,ID,id.sample_counter,33
0.2760,ID,id.sysid_state,1
0.2760,ID,id.vbat,0
0.2815,ID,id.arm,1
0.2815,ID,id.axis,0
0.2815,ID,id.dither,0.21308708
0.2815,ID,id.mode,1
0.2815,ID,id.pitch.r,-0.097523585
0.2815,ID,id.pitch.u_ad,-0.0031852776
0.2815,ID,id.pitch.u_nom,0.068332486
0.2815,ID,id.pitch.x,-0.041859712
0.2815,ID,id.pitch.xm,-0.097523585
0.2815,ID,id.sample_counter,34
0.2815,ID,id.sysid_state,1
0.2815,ID,id.vbat,0
0.2861,ID,id.arm,1
0.2861,ID,id.axis,0
0.2861,ID,id.dither,0.33909684
0.2861,ID,id.mode,1
0.2861,ID,id.pitch.r,-0.085084029
0.2861,ID,id.pitch.u_ad,-0.0034454702
0.2861,ID,id.pitch.u_nom,-0.11522178
0.2861,ID,id.pitch.x,0.10410745
0.2861,ID,id.pitch.xm,-0.085084029
0.2861,ID,id.sample_counter,35
0.2861,ID,id.sysid_state,1
0.2861,ID,id.vbat,0
0.2911,ID,id.arm,1
0.2911,ID,id.axis,0
0.2911,ID,id.dither,0.36316982
0.2911,ID,id.mode,1
0.2911,ID,id.pitch.r,-0.0980433
0.2911,ID,id.pitch.u_ad,-0.003308618
0.2911,ID,id.pitch.u_nom,0.0089714313
0.2911,ID,id.pitch.x,0.011095246
0.2911,ID,id.pitch.xm,-0.0980433
0.2911,ID,id.sample_counter,36
0.2911,ID,id.sysid_state,1
0.2911,ID,id.vbat,0
0.2977,ID,id.arm,1
0.2977,ID,id.axis,0
0.2977,ID,id.dither,0.25346905
0.2977,ID,id.mode,1
0.2977,ID,id.pitch.r,-0.19223806
0.2977,ID,id.pitch.u_ad,-0.0043248865
0.2977,ID,id.pitch.u_nom,-0.11585409
0.2977,ID,id.pitch.x,0.033464007
0.2977,ID,id.pitch.xm,-0.19223806
0.2977,ID,id.sample_counter,37
0.2977,ID,id.sysid_state,1
0.2977,ID,id.vbat,0
0.3012,ID,id.arm,1
0.3012,ID,id.axis,0
0.3012,ID,id.dither,0.020197595
0.3012,ID,id.mode,1
0.3012,ID,id.pitch.r,-0.13209158
0.3012,ID,id.pitch.u_ad,-0.0045805969
0.3012,ID,id.pitch.u_nom,-0.067969285
0.3012,ID,id.pitch.x,0.10613117
0.3012,ID,id.pitch.xm,-0.13209158
0.3012,ID,id.sample_counter,38
0.3012,ID,id.sysid_state,1
0.3012,ID,id.vbat,0
0.3062,ID,id.arm,1
0.3062,ID,id.axis,0
0.3062,ID,id.dither,-0.28021371
0.3062,ID,id.mode,1
0.3062,ID,id.pitch.r,-0.062253639
0.3062,ID,id.pitch.u_ad,-0.0037407982
0.3062,ID,id.pitch.u_nom,0.093520097
0.3062,ID,id.pitch.x,-0.1094578
0.3062,ID,id.pitch.xm,-0.062253639
0.3062,ID,id.sample_counter,39
0.3062,ID,id.sysid_state,1
0.3062,ID,id.vbat,0
0.3111,ID,id.arm,1
0.3111,ID,id.axis,0
0.3111,ID,id.dither,-0.55648071
0.3111,ID,id.mode,1
0.3111,ID,id.pitch.r,-0.11486287
0.3111,ID,id.pitch.u_ad,-0.0043089855
0.3111,ID,id.pitch.u_nom,-0.16035885
0.3111,ID,id.pitch.x,0.17666091
0.3111,ID,id.pitch.xm,-0.11486287
0.3111,ID,id.sample_counter,40
0.3111,ID,id.sysid_state,1
0.3111,ID,id.vbat,0
0.3162,ID,id.arm,1
