t_s,frame,key,value
0.2538,ID,id.yaw.x,0.054737054
0.2538,ID,id.yaw.xm,-0.13156109
0.2587,ID,id.arm,1
0.2587,ID,id.axis,2
0.2587,ID,id.dither,0.3647781
0.2587,ID,id.mode,1
0.2587,ID,id.sample_counter,8630
0.2587,ID,id.sysid_state,1
0.2587,ID,id.vbat,0
0.2587,ID,id.yaw.r,-0.13275029
0.2587,ID,id.yaw.u_ad,-0.012486747
0.2587,ID,id.yaw.u_nom,-0.043479163
0.2587,ID,id.yaw.x,0.040491059
0.2587,ID,id.yaw.xm,-0.13275029
0.2640,ID,id.arm,1
0.2640,ID,id.axis,2
0.2640,ID,id.dither,0.37570155
0.2640,ID,id.mode,1
0.2640,ID,id.sample_counter,8631
0.2640,ID,id.sysid_state,1
0.2640,ID,id.vbat,0
0.2640,ID,id.yaw.r,-0.1336505
0.2640,ID,id.yaw.u_ad,-0.012541087
0.2640,ID,id.yaw.u_nom,-0.03575097
0.2640,ID,id.yaw.x,0.0080745146
0.2640,ID,id.yaw.xm,-0.1336505
0.2686,ID,id.arm,1
0.2686,ID,id.axis,2
0.2686,ID,id.dither,0.38203663
0.2686,ID,id.mode,1
0.2686,ID,id.sample_counter,8632
0.2686,ID,id.sysid_state,1
0.2686,ID,id.vbat,0
0.2686,ID,id.yaw.r,-0.13290296
0.2686,ID,id.yaw.u_ad,-0.012544737
0.2686,ID,id.yaw.u_nom,-0.018604804
0.2686,ID,id.yaw.x,-0.061108105
0.2686,ID,id.yaw.xm,-0.13290296
0.2737,ID,id.arm,1
0.2737,ID,id.axis,2
0.2737,ID,id.dither,0.38324612
0.2737,ID,id.mode,1
0.2737,ID,id.sample_counter,8633
0.2737,ID,id.sysid_state,1
0.2737,ID,id.vbat,0
0.2737,ID,id.yaw.r,-0.13178381
0.2737,ID,id.yaw.u_ad,-0.012582422
0.2737,ID,id.yaw.u_nom,-0.038534239
0.2737,ID,id.yaw.x,0.021026935
0.2737,ID,id.yaw.xm,-0.13178381
0.2792,ID,id.arm,1
0.2792,ID,id.axis,2
0.2792,ID,id.dither,0.37883937
0.2792,ID,id.mode,1
0.2792,ID,id.sample_counter,8634
0.2792,ID,id.sysid_state,1
0.2792,ID,id.vbat,0
0.2792,ID,id.yaw.r,-0.13321833
0.2792,ID,id.yaw.u_ad,-0.012640827
0.2792,ID,id.yaw.u_nom,-0.043751866
0.2792,ID,id.yaw.x,0.041050475
0.2792,ID,id.yaw.xm,-0.13321833
0.2839,ID,id.arm,1
0.2839,ID,id.axis,2
0.2839,ID,id.dither,0.36838049
0.2839,ID,id.mode,1
0.2839,ID,id.sample_counter,8635
0.2839,ID,id.sysid_state,1
0.2839,ID,id.vbat,0
0.2839,ID,id.yaw.r,-0.13407658
0.2839,ID,id.yaw.u_ad,-0.012692646
0.2839,ID,id.yaw.u_nom,-0.039828829
0.2839,ID,id.yaw.x,0.024263715
0.2839,ID,id.yaw.xm,-0.13407658
0.2887,ID,id.arm,1
0.2887,ID,id.axis,2
0.2887,ID,id.dither,0.35149869
0.2887,ID,id.mode,1
0.2887,ID,id.sample_counter,8636
0.2887,ID,id.sysid_state,1
0.2887,ID,id.vbat,0
0.2887,ID,id.yaw.r,-0.13567157
0.2887,ID,id.yaw.u_ad,-0.012765794
0.2887,ID,id.yaw.u_nom,-0.045263823
0.2887,ID,id.yaw.x,0.044770572
0.2887,ID,id.yaw.xm,-0.13567157
0.2967,ID,id.arm,1
0.2967,ID,id.axis,2
0.2967,ID,id.dither,0.32790205
0.2967,ID,id.mode,1
0.2967,ID,id.sample_counter,8637
0.2967,ID,id.sysid_state,1
0.2967,ID,id.vbat,0
0.2967,ID,id.yaw.r,-0.13635975
0.2967,ID,id.yaw.u_ad,-0.012802755
0.2967,ID,id.yaw.u_nom,-0.029348418
0.2967,ID,id.yaw.x,-0.020700058
0.2967,ID,id.yaw.xm,-0.13635975
0.2987,ID,id.arm,1
0.2987,ID,id.axis,2
0.2987,ID,id.dither,0.29737678
0.2987,ID,id.mode,1
0.2987,ID,id.sample_counter,8638
0.2987,ID,id.sysid_state,1
0.2987,ID,id.vbat,0
0.2987,ID,id.yaw.r,-0.13739894
0.2987,ID,id.yaw.u_ad,-0.012909672
0.2987,ID,id.yaw.u_nom,-0.058669079
0.2987,ID,id.yaw.x,0.097548246
0.2987,ID,id.yaw.xm,-0.13739894
0.3036,ID,id.arm,1
0.3036,ID,id.axis,2
0.3036,ID,id.dither,0.25980711
0.3036,ID,id.mode,1
0.3036,ID,id.sample_counter,8639
0.3036,ID,id.sysid_state,1
0.3036,ID,id.vbat,0
0.3036,ID,id.yaw.r,-0.14102958
0.3036,ID,id.yaw.u_ad,-0.013011459
0.3036,ID,id.yaw.u_nom,-0.045871183
0.3036,ID,id.yaw.x,0.042077914
0.3036,ID,id.yaw.xm,-0.14102958
0.3087,ID,id.arm,1
0.3087,ID,id.axis,2
0.3087,ID,id.dither,0.21516013
0.3087,ID,id.mode,1
0.3087,ID,id.sample_counter,8640
0.3087,ID,id.sysid_state,1
0.3087,ID,id.vbat,0
0.3087,ID,id.yaw.r,-0.14146298
0.3087,ID,id.yaw.u_ad,-0.013062353
0.3087,ID,id.yaw.u_nom,-0.025733057
0.3087,ID,id.yaw.x,-0.040525224
0.3087,ID,id.yaw.xm,-0.14146298
0.3139,ID,id.arm,1
0.3139,ID,id.axis,2
0.3139,ID,id.dither,0.1635236
0.3139,ID,id.mode,1
0.3139,ID,id.sample_counter,8641
0.3139,ID,id.sysid_state,1
0.3139,ID,id.vbat,0
0.3139,ID,id.yaw.r,-0.14179541
0.3139,ID,id.yaw.u_ad,-0.013133391
0.3139,ID,id.yaw.u_nom,-0.035607427
0.3139,ID,id.yaw.x,-0.00083547924
0.3139,ID,id.yaw.xm,-0.14179541
0.3188,ID,id.arm,1
0.3188,ID,id.axis,2
0.3188,ID,id.dither,0.10507033
0.3188,ID,id.mode,1
0.3188,ID,id.sample_counter,8642
0.3188,ID,id.sysid_state,1
0.3188,ID,id.vbat,0
0.3188,ID,id.yaw.r,-0.14228392
0.3188,ID,id.yaw.u_ad,-0.01319836
0.3188,ID,id.yaw.u_nom,-0.034081049
0.3188,ID,id.yaw.x,-0.0074424902
0.3188,ID,id.yaw.xm,-0.14228392
0.3237,ID,id.arm,1
0.3237,ID,id.axis,2
0.3237,ID,id.dither,0.040095683
0.3237,ID,id.mode,1
0.3237,ID,id.sample_counter,8643
0.3237,ID,id.sysid_state,1
0.3237,ID,id.vbat,0
0.3237,ID,id.yaw.r,-0.14413759
0.3237,ID,id.yaw.u_ad,-0.013314524
0.3237,ID,id.yaw.u_nom,-0.052629001
0.3237,ID,id.yaw.x,0.066250861
0.3237,ID,id.yaw.xm,-0.14413759
0.3290,ID,id.arm,1
0.3290,ID,id.axis,2
0.3290,ID,id.dither,-0.031002969
0.3290,ID,id.mode,1
0.3290,ID,id.sample_counter,8644
0.3290,ID,id.sysid_state,1
0.3290,ID,id.vbat,0
0.3290,ID,id.yaw.r,-0.1466272
0.3290,ID,id.yaw.u_ad,-0.013402922
0.3290,ID,id.yaw.u_nom,-0.034926757
0.3290,ID,id.yaw.x,-0.0081673171
0.3290,ID,id.yaw.xm,-0.1466272
0.3339,ID,id.arm,1
0.3339,ID,id.axis,2
0.3339,ID,id.dither,-0.10772245
0.3339,ID,id.mode,1
0.3339,ID,id.sample_counter,8645
0.3339,ID,id.sysid_state,1
0.3339,ID,id.vbat,0
0.3339,ID,id.yaw.r,-0.14732321
0.3339,ID,id.yaw.u_ad,-0.013493781
0.3339,ID,id.yaw.u_nom,-0.037115391
0.3339,ID,id.yaw.x,-0.00012643171
0.3339,ID,id.yaw.xm,-0.14732321
0.3393,ID,id.arm,1
0.3393,ID,id.axis,2
0.3393,ID,id.dither,-0.18945087
0.3393,ID,id.mode,1
0.3393,ID,id.sample_counter,8646
0.3393,ID,id.sysid_state,1
0.3393,ID,id.vbat,0
0.3393,ID,id.yaw.r,-0.1485887
0.3393,ID,id.yaw.u_ad,-0.013568253
0.3393,ID,id.yaw.u_nom,-0.028690889
0.3393,ID,id.yaw.x,-0.035690613
0.3393,ID,id.yaw.xm,-0.1485887
0.3445,ID,id.arm,1
0.3445,ID,id.axis,2
0.3445,ID,id.dither,-0.27547947
0.3445,ID,id.mode,1
0.3445,ID,id.sample_counter,8647
0.3445,ID,id.sysid_state,1
0.3445,ID,id.vbat,0
0.3445,ID,id.yaw.r,-0.14803183
0.3445,ID,id.yaw.u_ad,-0.013609817
0.3445,ID,id.yaw.u_nom,-0.019707272
0.3445,ID,id.yaw.x,-0.071817532
0.3445,ID,id.yaw.xm,-0.14803183
0.3489,ID,id.arm,1
0.3489,ID,id.axis,2
0.3489,ID,id.dither,-0.36500198
0.3489,ID,id.mode,1
0.3489,ID,id.sample_counter,8648
0.3489,ID,id.sysid_state,1
0.3489,ID,id.vbat,0
0.3489,ID,id.yaw.r,-0.14812213
0.3489,ID,id.yaw.u_ad,-0.013675876
0.3489,ID,id.yaw.u_nom,-0.031978346
0.3489,ID,id.yaw.x,-0.022008339
0.3489,ID,id.yaw.xm,-0.14812213
0.3540,ID,id.arm,1
0.3540,ID,id.axis,2
0.3540,ID,id.dither,-0.45712212
0.3540,ID,id.mode,1
0.3540,ID,id.sample_counter,8649
0.3540,ID,id.sysid_state,1
0.3540,ID,id.vbat,0
0.3540,ID,id.yaw.r,-0.14814912
0.3540,ID,id.yaw.u_ad,-0.013708064
0.3540,ID,id.yaw.u_nom,-0.019846205
